io_traces.ns72 S3FIFO-0.3000-1.9000 cache size     1515, 37600000 req, miss ratio 0.2249, byte miss ratio 0.2249
io_traces.ns72 S3FIFO-0.9000-1.9000 cache size     4546, 37600000 req, miss ratio 0.2218, byte miss ratio 0.2218
io_traces.ns72 S3FIFO-0.9000-1.9000 cache size    15154, 37600000 req, miss ratio 0.1960, byte miss ratio 0.1960
io_traces.ns72 S3FIFO-0.9000-1.9000 cache size    45464, 37600000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns72 S3FIFO-0.9000-1.9000 cache size   151549, 37600000 req, miss ratio 0.0868, byte miss ratio 0.0868
io_traces.ns72 S3FIFO-0.9000-1.9000 cache size   303098, 37600000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns72 S3FIFO-0.9000-1.9000 cache size   606197, 37600000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns72 S3FIFO-0.9000-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns72 S3FIFO-0.9000-0.9000 cache size     1515, 37600000 req, miss ratio 0.2352, byte miss ratio 0.2352
io_traces.ns72 S3FIFO-0.9000-0.9000 cache size     4546, 37600000 req, miss ratio 0.2221, byte miss ratio 0.2221
io_traces.ns72 S3FIFO-0.9000-0.9000 cache size    15154, 37600000 req, miss ratio 0.1971, byte miss ratio 0.1971
io_traces.ns72 S3FIFO-0.9000-0.9000 cache size    45464, 37600000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns72 S3FIFO-0.9000-0.9000 cache size   151549, 37600000 req, miss ratio 0.0865, byte miss ratio 0.0865
io_traces.ns72 S3FIFO-0.9000-0.9000 cache size   303098, 37600000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns72 S3FIFO-0.9000-0.9000 cache size   606197, 37600000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns72 S3FIFO-0.9000-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0421, byte miss ratio 0.0421
io_traces.ns72 S3FIFO-0.7000-0.9000 cache size     1515, 37600000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns72 S3FIFO-0.7000-0.9000 cache size     4546, 37600000 req, miss ratio 0.2139, byte miss ratio 0.2139
io_traces.ns72 S3FIFO-0.7000-0.9000 cache size    15154, 37600000 req, miss ratio 0.1941, byte miss ratio 0.1941
io_traces.ns72 S3FIFO-0.7000-0.9000 cache size    45464, 37600000 req, miss ratio 0.1496, byte miss ratio 0.1496
io_traces.ns72 S3FIFO-0.7000-0.9000 cache size   151549, 37600000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns72 S3FIFO-0.7000-0.9000 cache size   303098, 37600000 req, miss ratio 0.0620, byte miss ratio 0.0620
io_traces.ns72 S3FIFO-0.7000-0.9000 cache size   606197, 37600000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns72 S3FIFO-0.7000-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns72 S3FIFO-0.3500-1.9000 cache size     1515, 37600000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns72 S3FIFO-0.3500-1.9000 cache size     4546, 37600000 req, miss ratio 0.2057, byte miss ratio 0.2057
io_traces.ns72 S3FIFO-0.3500-1.9000 cache size    15154, 37600000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns72 S3FIFO-0.3500-1.9000 cache size    45464, 37600000 req, miss ratio 0.1540, byte miss ratio 0.1540
io_traces.ns72 S3FIFO-0.3500-1.9000 cache size   151549, 37600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns72 S3FIFO-0.3500-1.9000 cache size   303098, 37600000 req, miss ratio 0.0600, byte miss ratio 0.0600
io_traces.ns72 S3FIFO-0.3500-1.9000 cache size   606197, 37600000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns72 S3FIFO-0.3500-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns72 S3FIFO-0.9900-0.9000 cache size     1515, 37600000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns72 S3FIFO-0.9900-0.9000 cache size     4546, 37600000 req, miss ratio 0.2251, byte miss ratio 0.2251
io_traces.ns72 S3FIFO-0.9900-0.9000 cache size    15154, 37600000 req, miss ratio 0.1980, byte miss ratio 0.1980
io_traces.ns72 S3FIFO-0.9900-0.9000 cache size    45464, 37600000 req, miss ratio 0.1474, byte miss ratio 0.1474
io_traces.ns72 S3FIFO-0.9900-0.9000 cache size   151549, 37600000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns72 S3FIFO-0.9900-0.9000 cache size   303098, 37600000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns72 S3FIFO-0.9900-0.9000 cache size   606197, 37600000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns72 S3FIFO-0.9900-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0431, byte miss ratio 0.0431
io_traces.ns72 S3FIFO-0.4500-1.9000 cache size     1515, 37600000 req, miss ratio 0.2272, byte miss ratio 0.2272
io_traces.ns72 S3FIFO-0.4500-1.9000 cache size     4546, 37600000 req, miss ratio 0.2068, byte miss ratio 0.2068
io_traces.ns72 S3FIFO-0.4500-1.9000 cache size    15154, 37600000 req, miss ratio 0.1935, byte miss ratio 0.1935
io_traces.ns72 S3FIFO-0.4500-1.9000 cache size    45464, 37600000 req, miss ratio 0.1520, byte miss ratio 0.1520
io_traces.ns72 S3FIFO-0.4500-1.9000 cache size   151549, 37600000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns72 S3FIFO-0.4500-1.9000 cache size   303098, 37600000 req, miss ratio 0.0600, byte miss ratio 0.0600
io_traces.ns72 S3FIFO-0.4500-1.9000 cache size   606197, 37600000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns72 S3FIFO-0.4500-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns72 S3FIFO-0.9900-1.9000 cache size     1515, 37600000 req, miss ratio 0.2449, byte miss ratio 0.2449
io_traces.ns72 S3FIFO-0.9900-1.9000 cache size     4546, 37600000 req, miss ratio 0.2246, byte miss ratio 0.2246
io_traces.ns72 S3FIFO-0.9900-1.9000 cache size    15154, 37600000 req, miss ratio 0.1960, byte miss ratio 0.1960
io_traces.ns72 S3FIFO-0.9900-1.9000 cache size    45464, 37600000 req, miss ratio 0.1468, byte miss ratio 0.1468
io_traces.ns72 S3FIFO-0.9900-1.9000 cache size   151549, 37600000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns72 S3FIFO-0.9900-1.9000 cache size   303098, 37600000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns72 S3FIFO-0.9900-1.9000 cache size   606197, 37600000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns72 S3FIFO-0.9900-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0431, byte miss ratio 0.0431
io_traces.ns72 S3FIFO-0.1000-1.9000 cache size     1515, 37600000 req, miss ratio 0.2218, byte miss ratio 0.2218
io_traces.ns72 S3FIFO-0.1000-1.9000 cache size     4546, 37600000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns72 S3FIFO-0.1000-1.9000 cache size    15154, 37600000 req, miss ratio 0.1899, byte miss ratio 0.1899
io_traces.ns72 S3FIFO-0.1000-1.9000 cache size    45464, 37600000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns72 S3FIFO-0.1000-1.9000 cache size   151549, 37600000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns72 S3FIFO-0.1000-1.9000 cache size   303098, 37600000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns72 S3FIFO-0.1000-1.9000 cache size   606197, 37600000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns72 S3FIFO-0.1000-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns72 S3FIFO-0.8500-1.9000 cache size     1515, 37600000 req, miss ratio 0.2332, byte miss ratio 0.2332
io_traces.ns72 S3FIFO-0.8500-1.9000 cache size     4546, 37600000 req, miss ratio 0.2217, byte miss ratio 0.2217
io_traces.ns72 S3FIFO-0.8500-1.9000 cache size    15154, 37600000 req, miss ratio 0.1956, byte miss ratio 0.1956
io_traces.ns72 S3FIFO-0.8500-1.9000 cache size    45464, 37600000 req, miss ratio 0.1474, byte miss ratio 0.1474
io_traces.ns72 S3FIFO-0.8500-1.9000 cache size   151549, 37600000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns72 S3FIFO-0.8500-1.9000 cache size   303098, 37600000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns72 S3FIFO-0.8500-1.9000 cache size   606197, 37600000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns72 S3FIFO-0.8500-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns72 S3FIFO-0.5000-0.9000 cache size     1515, 37600000 req, miss ratio 0.2280, byte miss ratio 0.2280
io_traces.ns72 S3FIFO-0.5000-0.9000 cache size     4546, 37600000 req, miss ratio 0.2072, byte miss ratio 0.2072
io_traces.ns72 S3FIFO-0.5000-0.9000 cache size    15154, 37600000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns72 S3FIFO-0.5000-0.9000 cache size    45464, 37600000 req, miss ratio 0.1513, byte miss ratio 0.1513
io_traces.ns72 S3FIFO-0.5000-0.9000 cache size   151549, 37600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns72 S3FIFO-0.5000-0.9000 cache size   303098, 37600000 req, miss ratio 0.0600, byte miss ratio 0.0600
io_traces.ns72 S3FIFO-0.5000-0.9000 cache size   606197, 37600000 req, miss ratio 0.0527, byte miss ratio 0.0527
io_traces.ns72 S3FIFO-0.5000-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns72 S3FIFO-0.5500-1.9000 cache size     1515, 37600000 req, miss ratio 0.2293, byte miss ratio 0.2293
io_traces.ns72 S3FIFO-0.5500-1.9000 cache size     4546, 37600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns72 S3FIFO-0.5500-1.9000 cache size    15154, 37600000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns72 S3FIFO-0.5500-1.9000 cache size    45464, 37600000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns72 S3FIFO-0.5500-1.9000 cache size   151549, 37600000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns72 S3FIFO-0.5500-1.9000 cache size   303098, 37600000 req, miss ratio 0.0601, byte miss ratio 0.0601
io_traces.ns72 S3FIFO-0.5500-1.9000 cache size   606197, 37600000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns72 S3FIFO-0.5500-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns72 S3FIFO-0.0500-1.9000 cache size     1515, 37600000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns72 S3FIFO-0.0500-1.9000 cache size     4546, 37600000 req, miss ratio 0.2025, byte miss ratio 0.2025
io_traces.ns72 S3FIFO-0.0500-1.9000 cache size    15154, 37600000 req, miss ratio 0.1893, byte miss ratio 0.1893
io_traces.ns72 S3FIFO-0.0500-1.9000 cache size    45464, 37600000 req, miss ratio 0.1529, byte miss ratio 0.1529
io_traces.ns72 S3FIFO-0.0500-1.9000 cache size   151549, 37600000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns72 S3FIFO-0.0500-1.9000 cache size   303098, 37600000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns72 S3FIFO-0.0500-1.9000 cache size   606197, 37600000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns72 S3FIFO-0.0500-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns72 S3FIFO-0.8000-0.9000 cache size     1515, 37600000 req, miss ratio 0.2325, byte miss ratio 0.2325
io_traces.ns72 S3FIFO-0.8000-0.9000 cache size     4546, 37600000 req, miss ratio 0.2211, byte miss ratio 0.2211
io_traces.ns72 S3FIFO-0.8000-0.9000 cache size    15154, 37600000 req, miss ratio 0.1949, byte miss ratio 0.1949
io_traces.ns72 S3FIFO-0.8000-0.9000 cache size    45464, 37600000 req, miss ratio 0.1485, byte miss ratio 0.1485
io_traces.ns72 S3FIFO-0.8000-0.9000 cache size   151549, 37600000 req, miss ratio 0.0843, byte miss ratio 0.0843
io_traces.ns72 S3FIFO-0.8000-0.9000 cache size   303098, 37600000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns72 S3FIFO-0.8000-0.9000 cache size   606197, 37600000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns72 S3FIFO-0.8000-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns72 S3FIFO-0.0500-0.9000 cache size     1515, 37600000 req, miss ratio 0.2280, byte miss ratio 0.2280
io_traces.ns72 S3FIFO-0.0500-0.9000 cache size     4546, 37600000 req, miss ratio 0.2053, byte miss ratio 0.2053
io_traces.ns72 S3FIFO-0.0500-0.9000 cache size    15154, 37600000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns72 S3FIFO-0.0500-0.9000 cache size    45464, 37600000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns72 S3FIFO-0.0500-0.9000 cache size   151549, 37600000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns72 S3FIFO-0.0500-0.9000 cache size   303098, 37600000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns72 S3FIFO-0.0500-0.9000 cache size   606197, 37600000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns72 S3FIFO-0.0500-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns72 S3FIFO-0.9500-1.9000 cache size     1515, 37600000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns72 S3FIFO-0.9500-1.9000 cache size     4546, 37600000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns72 S3FIFO-0.9500-1.9000 cache size    15154, 37600000 req, miss ratio 0.1959, byte miss ratio 0.1959
io_traces.ns72 S3FIFO-0.9500-1.9000 cache size    45464, 37600000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns72 S3FIFO-0.9500-1.9000 cache size   151549, 37600000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns72 S3FIFO-0.9500-1.9000 cache size   303098, 37600000 req, miss ratio 0.0668, byte miss ratio 0.0668
io_traces.ns72 S3FIFO-0.9500-1.9000 cache size   606197, 37600000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns72 S3FIFO-0.9500-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns72 S3FIFO-0.4500-0.9000 cache size     1515, 37600000 req, miss ratio 0.2275, byte miss ratio 0.2275
io_traces.ns72 S3FIFO-0.4500-0.9000 cache size     4546, 37600000 req, miss ratio 0.2066, byte miss ratio 0.2066
io_traces.ns72 S3FIFO-0.4500-0.9000 cache size    15154, 37600000 req, miss ratio 0.1908, byte miss ratio 0.1908
io_traces.ns72 S3FIFO-0.4500-0.9000 cache size    45464, 37600000 req, miss ratio 0.1522, byte miss ratio 0.1522
io_traces.ns72 S3FIFO-0.4500-0.9000 cache size   151549, 37600000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns72 S3FIFO-0.4500-0.9000 cache size   303098, 37600000 req, miss ratio 0.0600, byte miss ratio 0.0600
io_traces.ns72 S3FIFO-0.4500-0.9000 cache size   606197, 37600000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns72 S3FIFO-0.4500-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns72 S3FIFO-0.6000-0.9000 cache size     1515, 37600000 req, miss ratio 0.2302, byte miss ratio 0.2302
io_traces.ns72 S3FIFO-0.6000-0.9000 cache size     4546, 37600000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns72 S3FIFO-0.6000-0.9000 cache size    15154, 37600000 req, miss ratio 0.1929, byte miss ratio 0.1929
io_traces.ns72 S3FIFO-0.6000-0.9000 cache size    45464, 37600000 req, miss ratio 0.1503, byte miss ratio 0.1503
io_traces.ns72 S3FIFO-0.6000-0.9000 cache size   151549, 37600000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns72 S3FIFO-0.6000-0.9000 cache size   303098, 37600000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns72 S3FIFO-0.6000-0.9000 cache size   606197, 37600000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns72 S3FIFO-0.6000-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0415, byte miss ratio 0.0415
io_traces.ns72 S3FIFO-0.7000-1.9000 cache size     1515, 37600000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns72 S3FIFO-0.7000-1.9000 cache size     4546, 37600000 req, miss ratio 0.2167, byte miss ratio 0.2167
io_traces.ns72 S3FIFO-0.7000-1.9000 cache size    15154, 37600000 req, miss ratio 0.1946, byte miss ratio 0.1946
io_traces.ns72 S3FIFO-0.7000-1.9000 cache size    45464, 37600000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns72 S3FIFO-0.7000-1.9000 cache size   151549, 37600000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns72 S3FIFO-0.7000-1.9000 cache size   303098, 37600000 req, miss ratio 0.0620, byte miss ratio 0.0620
io_traces.ns72 S3FIFO-0.7000-1.9000 cache size   606197, 37600000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns72 S3FIFO-0.7000-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns72 S3FIFO-0.1500-1.9000 cache size     1515, 37600000 req, miss ratio 0.2215, byte miss ratio 0.2215
io_traces.ns72 S3FIFO-0.1500-1.9000 cache size     4546, 37600000 req, miss ratio 0.2027, byte miss ratio 0.2027
io_traces.ns72 S3FIFO-0.1500-1.9000 cache size    15154, 37600000 req, miss ratio 0.1907, byte miss ratio 0.1907
io_traces.ns72 S3FIFO-0.1500-1.9000 cache size    45464, 37600000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns72 S3FIFO-0.1500-1.9000 cache size   151549, 37600000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns72 S3FIFO-0.1500-1.9000 cache size   303098, 37600000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns72 S3FIFO-0.1500-1.9000 cache size   606197, 37600000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns72 S3FIFO-0.1500-1.9000 cache size  1212395, 37600000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns72 S3FIFO-0.3000-0.9000 cache size     1515, 37600000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns72 S3FIFO-0.3000-0.9000 cache size     4546, 37600000 req, miss ratio 0.2057, byte miss ratio 0.2057
io_traces.ns72 S3FIFO-0.3000-0.9000 cache size    15154, 37600000 req, miss ratio 0.1892, byte miss ratio 0.1892
io_traces.ns72 S3FIFO-0.3000-0.9000 cache size    45464, 37600000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns72 S3FIFO-0.3000-0.9000 cache size   151549, 37600000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns72 S3FIFO-0.3000-0.9000 cache size   303098, 37600000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns72 S3FIFO-0.3000-0.9000 cache size   606197, 37600000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns72 S3FIFO-0.3000-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0417, byte miss ratio 0.0417
io_traces.ns72 S3FIFO-0.5500-0.9000 cache size     1515, 37600000 req, miss ratio 0.2290, byte miss ratio 0.2290
io_traces.ns72 S3FIFO-0.5500-0.9000 cache size     4546, 37600000 req, miss ratio 0.2077, byte miss ratio 0.2077
io_traces.ns72 S3FIFO-0.5500-0.9000 cache size    15154, 37600000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns72 S3FIFO-0.5500-0.9000 cache size    45464, 37600000 req, miss ratio 0.1507, byte miss ratio 0.1507
io_traces.ns72 S3FIFO-0.5500-0.9000 cache size   151549, 37600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns72 S3FIFO-0.5500-0.9000 cache size   303098, 37600000 req, miss ratio 0.0601, byte miss ratio 0.0601
io_traces.ns72 S3FIFO-0.5500-0.9000 cache size   606197, 37600000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns72 S3FIFO-0.5500-0.9000 cache size  1212395, 37600000 req, miss ratio 0.0416, byte miss ratio 0.0416
io_traces.ns72 FIFO cache size     1515, 37600000 req, miss ratio 0.2463, byte miss ratio 0.2463
io_traces.ns72 FIFO cache size     4546, 37600000 req, miss ratio 0.2254, byte miss ratio 0.2254
io_traces.ns72 FIFO cache size    15154, 37600000 req, miss ratio 0.2010, byte miss ratio 0.2010
io_traces.ns72 FIFO cache size    45464, 37600000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns72 FIFO cache size   151549, 37600000 req, miss ratio 0.0875, byte miss ratio 0.0875
io_traces.ns72 FIFO cache size   303098, 37600000 req, miss ratio 0.0668, byte miss ratio 0.0668
io_traces.ns72 FIFO cache size   606197, 37600000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns72 FIFO cache size  1212395, 37600000 req, miss ratio 0.0431, byte miss ratio 0.0431
