io_traces.ns536 S3FIFO-0.6000-1.9000 cache size      236, 2000000 req, miss ratio 0.5230, byte miss ratio 0.5230
io_traces.ns536 S3FIFO-0.8500-0.9000 cache size     2368, 2000000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns536 S3FIFO-0.8500-0.9000 cache size     7104, 2000000 req, miss ratio 0.4800, byte miss ratio 0.4800
io_traces.ns536 S3FIFO-0.8500-0.9000 cache size    23682, 2000000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns536 S3FIFO-0.8500-0.9000 cache size    47365, 2000000 req, miss ratio 0.2494, byte miss ratio 0.2494
io_traces.ns536 S3FIFO-0.8500-0.9000 cache size    94730, 2000000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns536 S3FIFO-0.8500-0.9000 cache size   189460, 2000000 req, miss ratio 0.1222, byte miss ratio 0.1222
io_traces.ns536 S3FIFO-0.6000-0.9000 cache size      236, 2000000 req, miss ratio 0.5228, byte miss ratio 0.5228
io_traces.ns536 S3FIFO-0.6000-0.9000 cache size      710, 2000000 req, miss ratio 0.5029, byte miss ratio 0.5029
io_traces.ns536 S3FIFO-0.6000-0.9000 cache size     2368, 2000000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns536 S3FIFO-0.6000-0.9000 cache size     7104, 2000000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns536 S3FIFO-0.6000-0.9000 cache size    23682, 2000000 req, miss ratio 0.3534, byte miss ratio 0.3534
io_traces.ns536 S3FIFO-0.6000-0.9000 cache size    47365, 2000000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns536 S3FIFO-0.6000-0.9000 cache size    94730, 2000000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns536 S3FIFO-0.6000-0.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.0050-1.9000 cache size      236, 2000000 req, miss ratio 0.5339, byte miss ratio 0.5339
io_traces.ns536 S3FIFO-0.0050-1.9000 cache size      710, 2000000 req, miss ratio 0.5223, byte miss ratio 0.5223
io_traces.ns536 S3FIFO-0.0050-1.9000 cache size     2368, 2000000 req, miss ratio 0.4954, byte miss ratio 0.4954
io_traces.ns536 S3FIFO-0.0050-1.9000 cache size     7104, 2000000 req, miss ratio 0.4452, byte miss ratio 0.4452
io_traces.ns536 S3FIFO-0.0050-1.9000 cache size    23682, 2000000 req, miss ratio 0.3115, byte miss ratio 0.3115
io_traces.ns536 S3FIFO-0.0050-1.9000 cache size    47365, 2000000 req, miss ratio 0.1705, byte miss ratio 0.1705
io_traces.ns536 S3FIFO-0.0050-1.9000 cache size    94730, 2000000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns536 S3FIFO-0.0050-1.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.0100-0.9000 cache size      236, 2000000 req, miss ratio 0.5356, byte miss ratio 0.5356
io_traces.ns536 S3FIFO-0.0100-0.9000 cache size      710, 2000000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns536 S3FIFO-0.0100-0.9000 cache size     2368, 2000000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns536 S3FIFO-0.0100-0.9000 cache size     7104, 2000000 req, miss ratio 0.4584, byte miss ratio 0.4584
io_traces.ns536 S3FIFO-0.0100-0.9000 cache size    23682, 2000000 req, miss ratio 0.3043, byte miss ratio 0.3043
io_traces.ns536 S3FIFO-0.0100-0.9000 cache size    47365, 2000000 req, miss ratio 0.1679, byte miss ratio 0.1679
io_traces.ns536 S3FIFO-0.0100-0.9000 cache size    94730, 2000000 req, miss ratio 0.1325, byte miss ratio 0.1325
io_traces.ns536 S3FIFO-0.0100-0.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.9500-0.9000 cache size      236, 2000000 req, miss ratio 0.6163, byte miss ratio 0.6163
io_traces.ns536 S3FIFO-0.9500-0.9000 cache size      710, 2000000 req, miss ratio 0.5360, byte miss ratio 0.5360
io_traces.ns536 S3FIFO-0.9500-0.9000 cache size     2368, 2000000 req, miss ratio 0.4988, byte miss ratio 0.4988
io_traces.ns536 S3FIFO-0.9500-0.9000 cache size     7104, 2000000 req, miss ratio 0.4841, byte miss ratio 0.4841
io_traces.ns536 S3FIFO-0.9500-0.9000 cache size    23682, 2000000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns536 S3FIFO-0.9500-0.9000 cache size    47365, 2000000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns536 S3FIFO-0.9500-0.9000 cache size    94730, 2000000 req, miss ratio 0.1670, byte miss ratio 0.1670
io_traces.ns536 S3FIFO-0.9500-0.9000 cache size   189460, 2000000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns536 S3FIFO-0.1000-1.9000 cache size      236, 2000000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns536 S3FIFO-0.1000-1.9000 cache size      710, 2000000 req, miss ratio 0.5025, byte miss ratio 0.5025
io_traces.ns536 S3FIFO-0.1000-1.9000 cache size     2368, 2000000 req, miss ratio 0.4800, byte miss ratio 0.4800
io_traces.ns536 S3FIFO-0.1000-1.9000 cache size     7104, 2000000 req, miss ratio 0.4413, byte miss ratio 0.4413
io_traces.ns536 S3FIFO-0.1000-1.9000 cache size    23682, 2000000 req, miss ratio 0.3224, byte miss ratio 0.3224
io_traces.ns536 S3FIFO-0.1000-1.9000 cache size    47365, 2000000 req, miss ratio 0.1759, byte miss ratio 0.1759
io_traces.ns536 S3FIFO-0.1000-1.9000 cache size    94730, 2000000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns536 S3FIFO-0.1000-1.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.0050-0.9000 cache size      236, 2000000 req, miss ratio 0.5355, byte miss ratio 0.5355
io_traces.ns536 S3FIFO-0.0050-0.9000 cache size      710, 2000000 req, miss ratio 0.5248, byte miss ratio 0.5248
io_traces.ns536 S3FIFO-0.0050-0.9000 cache size     2368, 2000000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns536 S3FIFO-0.0050-0.9000 cache size     7104, 2000000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns536 S3FIFO-0.0050-0.9000 cache size    23682, 2000000 req, miss ratio 0.3046, byte miss ratio 0.3046
io_traces.ns536 S3FIFO-0.0050-0.9000 cache size    47365, 2000000 req, miss ratio 0.1681, byte miss ratio 0.1681
io_traces.ns536 S3FIFO-0.0050-0.9000 cache size    94730, 2000000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns536 S3FIFO-0.0050-0.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.3000-0.9000 cache size      236, 2000000 req, miss ratio 0.5165, byte miss ratio 0.5165
io_traces.ns536 S3FIFO-0.3000-0.9000 cache size      710, 2000000 req, miss ratio 0.5027, byte miss ratio 0.5027
io_traces.ns536 S3FIFO-0.3000-0.9000 cache size     2368, 2000000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns536 S3FIFO-0.3000-0.9000 cache size     7104, 2000000 req, miss ratio 0.4565, byte miss ratio 0.4565
io_traces.ns536 S3FIFO-0.3000-0.9000 cache size    23682, 2000000 req, miss ratio 0.3294, byte miss ratio 0.3294
io_traces.ns536 S3FIFO-0.3000-0.9000 cache size    47365, 2000000 req, miss ratio 0.1948, byte miss ratio 0.1948
io_traces.ns536 S3FIFO-0.3000-0.9000 cache size    94730, 2000000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns536 S3FIFO-0.3000-0.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.7000-1.9000 cache size      236, 2000000 req, miss ratio 0.5387, byte miss ratio 0.5387
io_traces.ns536 S3FIFO-0.7000-1.9000 cache size      710, 2000000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns536 S3FIFO-0.7000-1.9000 cache size     2368, 2000000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns536 S3FIFO-0.7000-1.9000 cache size     7104, 2000000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns536 S3FIFO-0.7000-1.9000 cache size    23682, 2000000 req, miss ratio 0.3619, byte miss ratio 0.3619
io_traces.ns536 S3FIFO-0.7000-1.9000 cache size    47365, 2000000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns536 S3FIFO-0.7000-1.9000 cache size    94730, 2000000 req, miss ratio 0.1485, byte miss ratio 0.1485
io_traces.ns536 S3FIFO-0.7000-1.9000 cache size   189460, 2000000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns536 S3FIFO-0.7500-1.9000 cache size      236, 2000000 req, miss ratio 0.5660, byte miss ratio 0.5660
io_traces.ns536 S3FIFO-0.7500-1.9000 cache size      710, 2000000 req, miss ratio 0.5054, byte miss ratio 0.5054
io_traces.ns536 S3FIFO-0.7500-1.9000 cache size     2368, 2000000 req, miss ratio 0.4894, byte miss ratio 0.4894
io_traces.ns536 S3FIFO-0.7500-1.9000 cache size     7104, 2000000 req, miss ratio 0.4796, byte miss ratio 0.4796
io_traces.ns536 S3FIFO-0.7500-1.9000 cache size    23682, 2000000 req, miss ratio 0.3716, byte miss ratio 0.3716
io_traces.ns536 S3FIFO-0.7500-1.9000 cache size    47365, 2000000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns536 S3FIFO-0.7500-1.9000 cache size    94730, 2000000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns536 S3FIFO-0.7500-1.9000 cache size   189460, 2000000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns536 S3FIFO-0.5000-0.9000 cache size      236, 2000000 req, miss ratio 0.5189, byte miss ratio 0.5189
io_traces.ns536 S3FIFO-0.5000-0.9000 cache size      710, 2000000 req, miss ratio 0.5032, byte miss ratio 0.5032
io_traces.ns536 S3FIFO-0.5000-0.9000 cache size     2368, 2000000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns536 S3FIFO-0.5000-0.9000 cache size     7104, 2000000 req, miss ratio 0.4607, byte miss ratio 0.4607
io_traces.ns536 S3FIFO-0.5000-0.9000 cache size    23682, 2000000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns536 S3FIFO-0.5000-0.9000 cache size    47365, 2000000 req, miss ratio 0.2191, byte miss ratio 0.2191
io_traces.ns536 S3FIFO-0.5000-0.9000 cache size    94730, 2000000 req, miss ratio 0.1356, byte miss ratio 0.1356
io_traces.ns536 S3FIFO-0.5000-0.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.4000-1.9000 cache size      236, 2000000 req, miss ratio 0.5166, byte miss ratio 0.5166
io_traces.ns536 S3FIFO-0.4000-1.9000 cache size      710, 2000000 req, miss ratio 0.5010, byte miss ratio 0.5010
io_traces.ns536 S3FIFO-0.4000-1.9000 cache size     2368, 2000000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns536 S3FIFO-0.4000-1.9000 cache size     7104, 2000000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns536 S3FIFO-0.4000-1.9000 cache size    23682, 2000000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns536 S3FIFO-0.4000-1.9000 cache size    47365, 2000000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns536 S3FIFO-0.4000-1.9000 cache size    94730, 2000000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns536 S3FIFO-0.4000-1.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.2500-0.9000 cache size      236, 2000000 req, miss ratio 0.5166, byte miss ratio 0.5166
io_traces.ns536 S3FIFO-0.2500-0.9000 cache size      710, 2000000 req, miss ratio 0.5036, byte miss ratio 0.5036
io_traces.ns536 S3FIFO-0.2500-0.9000 cache size     2368, 2000000 req, miss ratio 0.4829, byte miss ratio 0.4829
io_traces.ns536 S3FIFO-0.2500-0.9000 cache size     7104, 2000000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns536 S3FIFO-0.2500-0.9000 cache size    23682, 2000000 req, miss ratio 0.3256, byte miss ratio 0.3256
io_traces.ns536 S3FIFO-0.2500-0.9000 cache size    47365, 2000000 req, miss ratio 0.1891, byte miss ratio 0.1891
io_traces.ns536 S3FIFO-0.2500-0.9000 cache size    94730, 2000000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns536 S3FIFO-0.2500-0.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.8000-0.9000 cache size      236, 2000000 req, miss ratio 0.5859, byte miss ratio 0.5859
io_traces.ns536 S3FIFO-0.8000-0.9000 cache size      710, 2000000 req, miss ratio 0.5086, byte miss ratio 0.5086
io_traces.ns536 S3FIFO-0.8000-0.9000 cache size     2368, 2000000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns536 S3FIFO-0.8000-0.9000 cache size     7104, 2000000 req, miss ratio 0.4781, byte miss ratio 0.4781
io_traces.ns536 S3FIFO-0.8000-0.9000 cache size    23682, 2000000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns536 S3FIFO-0.8000-0.9000 cache size    47365, 2000000 req, miss ratio 0.2452, byte miss ratio 0.2452
io_traces.ns536 S3FIFO-0.8000-0.9000 cache size    94730, 2000000 req, miss ratio 0.1564, byte miss ratio 0.1564
io_traces.ns536 S3FIFO-0.8000-0.9000 cache size   189460, 2000000 req, miss ratio 0.1205, byte miss ratio 0.1205
io_traces.ns536 S3FIFO-0.0500-1.9000 cache size      236, 2000000 req, miss ratio 0.5250, byte miss ratio 0.5250
io_traces.ns536 S3FIFO-0.0500-1.9000 cache size      710, 2000000 req, miss ratio 0.5046, byte miss ratio 0.5046
io_traces.ns536 S3FIFO-0.0500-1.9000 cache size     2368, 2000000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns536 S3FIFO-0.0500-1.9000 cache size     7104, 2000000 req, miss ratio 0.4399, byte miss ratio 0.4399
io_traces.ns536 S3FIFO-0.0500-1.9000 cache size    23682, 2000000 req, miss ratio 0.3156, byte miss ratio 0.3156
io_traces.ns536 S3FIFO-0.0500-1.9000 cache size    47365, 2000000 req, miss ratio 0.1722, byte miss ratio 0.1722
io_traces.ns536 S3FIFO-0.0500-1.9000 cache size    94730, 2000000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns536 S3FIFO-0.0500-1.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.3000-1.9000 cache size      236, 2000000 req, miss ratio 0.5158, byte miss ratio 0.5158
io_traces.ns536 S3FIFO-0.3000-1.9000 cache size      710, 2000000 req, miss ratio 0.5007, byte miss ratio 0.5007
io_traces.ns536 S3FIFO-0.3000-1.9000 cache size     2368, 2000000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns536 S3FIFO-0.3000-1.9000 cache size     7104, 2000000 req, miss ratio 0.4531, byte miss ratio 0.4531
io_traces.ns536 S3FIFO-0.3000-1.9000 cache size    23682, 2000000 req, miss ratio 0.3341, byte miss ratio 0.3341
io_traces.ns536 S3FIFO-0.3000-1.9000 cache size    47365, 2000000 req, miss ratio 0.1968, byte miss ratio 0.1968
io_traces.ns536 S3FIFO-0.3000-1.9000 cache size    94730, 2000000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns536 S3FIFO-0.3000-1.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.4000-0.9000 cache size      236, 2000000 req, miss ratio 0.5170, byte miss ratio 0.5170
io_traces.ns536 S3FIFO-0.4000-0.9000 cache size      710, 2000000 req, miss ratio 0.5030, byte miss ratio 0.5030
io_traces.ns536 S3FIFO-0.4000-0.9000 cache size     2368, 2000000 req, miss ratio 0.4844, byte miss ratio 0.4844
io_traces.ns536 S3FIFO-0.4000-0.9000 cache size     7104, 2000000 req, miss ratio 0.4584, byte miss ratio 0.4584
io_traces.ns536 S3FIFO-0.4000-0.9000 cache size    23682, 2000000 req, miss ratio 0.3441, byte miss ratio 0.3441
io_traces.ns536 S3FIFO-0.4000-0.9000 cache size    47365, 2000000 req, miss ratio 0.2072, byte miss ratio 0.2072
io_traces.ns536 S3FIFO-0.4000-0.9000 cache size    94730, 2000000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns536 S3FIFO-0.4000-0.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.5000-1.9000 cache size      236, 2000000 req, miss ratio 0.5187, byte miss ratio 0.5187
io_traces.ns536 S3FIFO-0.5000-1.9000 cache size      710, 2000000 req, miss ratio 0.5015, byte miss ratio 0.5015
io_traces.ns536 S3FIFO-0.5000-1.9000 cache size     2368, 2000000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns536 S3FIFO-0.5000-1.9000 cache size     7104, 2000000 req, miss ratio 0.4741, byte miss ratio 0.4741
io_traces.ns536 S3FIFO-0.5000-1.9000 cache size    23682, 2000000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns536 S3FIFO-0.5000-1.9000 cache size    47365, 2000000 req, miss ratio 0.2188, byte miss ratio 0.2188
io_traces.ns536 S3FIFO-0.5000-1.9000 cache size    94730, 2000000 req, miss ratio 0.1356, byte miss ratio 0.1356
io_traces.ns536 S3FIFO-0.5000-1.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.3500-0.9000 cache size      236, 2000000 req, miss ratio 0.5166, byte miss ratio 0.5166
io_traces.ns536 S3FIFO-0.3500-0.9000 cache size      710, 2000000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns536 S3FIFO-0.3500-0.9000 cache size     2368, 2000000 req, miss ratio 0.4836, byte miss ratio 0.4836
io_traces.ns536 S3FIFO-0.3500-0.9000 cache size     7104, 2000000 req, miss ratio 0.4573, byte miss ratio 0.4573
io_traces.ns536 S3FIFO-0.3500-0.9000 cache size    23682, 2000000 req, miss ratio 0.3365, byte miss ratio 0.3365
io_traces.ns536 S3FIFO-0.3500-0.9000 cache size    47365, 2000000 req, miss ratio 0.2015, byte miss ratio 0.2015
io_traces.ns536 S3FIFO-0.3500-0.9000 cache size    94730, 2000000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns536 S3FIFO-0.3500-0.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.0250-1.9000 cache size      236, 2000000 req, miss ratio 0.5326, byte miss ratio 0.5326
io_traces.ns536 S3FIFO-0.0250-1.9000 cache size      710, 2000000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns536 S3FIFO-0.0250-1.9000 cache size     2368, 2000000 req, miss ratio 0.4838, byte miss ratio 0.4838
io_traces.ns536 S3FIFO-0.0250-1.9000 cache size     7104, 2000000 req, miss ratio 0.4399, byte miss ratio 0.4399
io_traces.ns536 S3FIFO-0.0250-1.9000 cache size    23682, 2000000 req, miss ratio 0.3124, byte miss ratio 0.3124
io_traces.ns536 S3FIFO-0.0250-1.9000 cache size    47365, 2000000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns536 S3FIFO-0.0250-1.9000 cache size    94730, 2000000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns536 S3FIFO-0.0250-1.9000 cache size   189460, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns536 S3FIFO-0.9500-1.9000 cache size      236, 2000000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns536 S3FIFO-0.9500-1.9000 cache size      710, 2000000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns536 S3FIFO-0.9500-1.9000 cache size     2368, 2000000 req, miss ratio 0.4994, byte miss ratio 0.4994
io_traces.ns536 S3FIFO-0.9500-1.9000 cache size     7104, 2000000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns536 S3FIFO-0.9500-1.9000 cache size    23682, 2000000 req, miss ratio 0.3673, byte miss ratio 0.3673
io_traces.ns536 S3FIFO-0.9500-1.9000 cache size    47365, 2000000 req, miss ratio 0.2544, byte miss ratio 0.2544
io_traces.ns536 S3FIFO-0.9500-1.9000 cache size    94730, 2000000 req, miss ratio 0.1670, byte miss ratio 0.1670
io_traces.ns536 S3FIFO-0.9500-1.9000 cache size   189460, 2000000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns536 FIFO cache size      236, 2000000 req, miss ratio 0.6317, byte miss ratio 0.6317
io_traces.ns536 FIFO cache size      710, 2000000 req, miss ratio 0.5522, byte miss ratio 0.5522
io_traces.ns536 FIFO cache size     2368, 2000000 req, miss ratio 0.5114, byte miss ratio 0.5114
io_traces.ns536 FIFO cache size     7104, 2000000 req, miss ratio 0.4898, byte miss ratio 0.4898
io_traces.ns536 FIFO cache size    23682, 2000000 req, miss ratio 0.3694, byte miss ratio 0.3694
io_traces.ns536 FIFO cache size    47365, 2000000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns536 FIFO cache size    94730, 2000000 req, miss ratio 0.1719, byte miss ratio 0.1719
io_traces.ns536 FIFO cache size   189460, 2000000 req, miss ratio 0.1332, byte miss ratio 0.1332
