cdn1_colo28.ns532 S3FIFO-0.0500-1.9000 cache size      696, 4917630 req, miss ratio 0.7199, byte miss ratio 0.7199
cdn1_colo28.ns532 S3FIFO-0.5000-1.9000 cache size   139238, 4917630 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns532 S3FIFO-0.5000-1.9000 cache size   278477, 4917630 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns532 S3FIFO-0.5000-1.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.1000-1.9000 cache size      696, 4917630 req, miss ratio 0.7219, byte miss ratio 0.7219
cdn1_colo28.ns532 S3FIFO-0.1000-1.9000 cache size     2088, 4917630 req, miss ratio 0.6355, byte miss ratio 0.6355
cdn1_colo28.ns532 S3FIFO-0.1000-1.9000 cache size     6961, 4917630 req, miss ratio 0.5286, byte miss ratio 0.5286
cdn1_colo28.ns532 S3FIFO-0.1000-1.9000 cache size    20885, 4917630 req, miss ratio 0.4195, byte miss ratio 0.4195
cdn1_colo28.ns532 S3FIFO-0.1000-1.9000 cache size    69619, 4917630 req, miss ratio 0.2923, byte miss ratio 0.2923
cdn1_colo28.ns532 S3FIFO-0.1000-1.9000 cache size   139238, 4917630 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_colo28.ns532 S3FIFO-0.1000-1.9000 cache size   278477, 4917630 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_colo28.ns532 S3FIFO-0.1000-1.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.8500-1.9000 cache size      696, 4917630 req, miss ratio 0.8061, byte miss ratio 0.8061
cdn1_colo28.ns532 S3FIFO-0.8500-1.9000 cache size     2088, 4917630 req, miss ratio 0.7213, byte miss ratio 0.7213
cdn1_colo28.ns532 S3FIFO-0.8500-1.9000 cache size     6961, 4917630 req, miss ratio 0.6171, byte miss ratio 0.6171
cdn1_colo28.ns532 S3FIFO-0.8500-1.9000 cache size    20885, 4917630 req, miss ratio 0.5046, byte miss ratio 0.5046
cdn1_colo28.ns532 S3FIFO-0.8500-1.9000 cache size    69619, 4917630 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_colo28.ns532 S3FIFO-0.8500-1.9000 cache size   139238, 4917630 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_colo28.ns532 S3FIFO-0.8500-1.9000 cache size   278477, 4917630 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_colo28.ns532 S3FIFO-0.8500-1.9000 cache size   556955, 4917630 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns532 S3FIFO-0.9900-1.9000 cache size      696, 4917630 req, miss ratio 0.8453, byte miss ratio 0.8453
cdn1_colo28.ns532 S3FIFO-0.9900-1.9000 cache size     2088, 4917630 req, miss ratio 0.7587, byte miss ratio 0.7587
cdn1_colo28.ns532 S3FIFO-0.9900-1.9000 cache size     6961, 4917630 req, miss ratio 0.6493, byte miss ratio 0.6493
cdn1_colo28.ns532 S3FIFO-0.9900-1.9000 cache size    20885, 4917630 req, miss ratio 0.5309, byte miss ratio 0.5309
cdn1_colo28.ns532 S3FIFO-0.9900-1.9000 cache size    69619, 4917630 req, miss ratio 0.3814, byte miss ratio 0.3814
cdn1_colo28.ns532 S3FIFO-0.9900-1.9000 cache size   139238, 4917630 req, miss ratio 0.2910, byte miss ratio 0.2910
cdn1_colo28.ns532 S3FIFO-0.9900-1.9000 cache size   278477, 4917630 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_colo28.ns532 S3FIFO-0.9900-1.9000 cache size   556955, 4917630 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_colo28.ns532 S3FIFO-0.6000-1.9000 cache size      696, 4917630 req, miss ratio 0.7629, byte miss ratio 0.7629
cdn1_colo28.ns532 S3FIFO-0.6000-1.9000 cache size     2088, 4917630 req, miss ratio 0.6789, byte miss ratio 0.6789
cdn1_colo28.ns532 S3FIFO-0.6000-1.9000 cache size     6961, 4917630 req, miss ratio 0.5753, byte miss ratio 0.5753
cdn1_colo28.ns532 S3FIFO-0.6000-1.9000 cache size    20885, 4917630 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_colo28.ns532 S3FIFO-0.6000-1.9000 cache size    69619, 4917630 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_colo28.ns532 S3FIFO-0.6000-1.9000 cache size   139238, 4917630 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns532 S3FIFO-0.6000-1.9000 cache size   278477, 4917630 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns532 S3FIFO-0.6000-1.9000 cache size   556955, 4917630 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns532 S3FIFO-0.9900-0.9000 cache size      696, 4917630 req, miss ratio 0.8431, byte miss ratio 0.8431
cdn1_colo28.ns532 S3FIFO-0.9900-0.9000 cache size     2088, 4917630 req, miss ratio 0.7565, byte miss ratio 0.7565
cdn1_colo28.ns532 S3FIFO-0.9900-0.9000 cache size     6961, 4917630 req, miss ratio 0.6476, byte miss ratio 0.6476
cdn1_colo28.ns532 S3FIFO-0.9900-0.9000 cache size    20885, 4917630 req, miss ratio 0.5303, byte miss ratio 0.5303
cdn1_colo28.ns532 S3FIFO-0.9900-0.9000 cache size    69619, 4917630 req, miss ratio 0.3834, byte miss ratio 0.3834
cdn1_colo28.ns532 S3FIFO-0.9900-0.9000 cache size   139238, 4917630 req, miss ratio 0.2931, byte miss ratio 0.2931
cdn1_colo28.ns532 S3FIFO-0.9900-0.9000 cache size   278477, 4917630 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_colo28.ns532 S3FIFO-0.9900-0.9000 cache size   556955, 4917630 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_colo28.ns532 S3FIFO-0.5000-0.9000 cache size      696, 4917630 req, miss ratio 0.7479, byte miss ratio 0.7479
cdn1_colo28.ns532 S3FIFO-0.5000-0.9000 cache size     2088, 4917630 req, miss ratio 0.6631, byte miss ratio 0.6631
cdn1_colo28.ns532 S3FIFO-0.5000-0.9000 cache size     6961, 4917630 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_colo28.ns532 S3FIFO-0.5000-0.9000 cache size    20885, 4917630 req, miss ratio 0.4493, byte miss ratio 0.4493
cdn1_colo28.ns532 S3FIFO-0.5000-0.9000 cache size    69619, 4917630 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns532 S3FIFO-0.5000-0.9000 cache size   139238, 4917630 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_colo28.ns532 S3FIFO-0.5000-0.9000 cache size   278477, 4917630 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns532 S3FIFO-0.5000-0.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.1500-0.9000 cache size      696, 4917630 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_colo28.ns532 S3FIFO-0.1500-0.9000 cache size     2088, 4917630 req, miss ratio 0.6357, byte miss ratio 0.6357
cdn1_colo28.ns532 S3FIFO-0.1500-0.9000 cache size     6961, 4917630 req, miss ratio 0.5279, byte miss ratio 0.5279
cdn1_colo28.ns532 S3FIFO-0.1500-0.9000 cache size    20885, 4917630 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_colo28.ns532 S3FIFO-0.1500-0.9000 cache size    69619, 4917630 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_colo28.ns532 S3FIFO-0.1500-0.9000 cache size   139238, 4917630 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_colo28.ns532 S3FIFO-0.1500-0.9000 cache size   278477, 4917630 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns532 S3FIFO-0.1500-0.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.5500-1.9000 cache size      696, 4917630 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_colo28.ns532 S3FIFO-0.5500-1.9000 cache size     2088, 4917630 req, miss ratio 0.6728, byte miss ratio 0.6728
cdn1_colo28.ns532 S3FIFO-0.5500-1.9000 cache size     6961, 4917630 req, miss ratio 0.5686, byte miss ratio 0.5686
cdn1_colo28.ns532 S3FIFO-0.5500-1.9000 cache size    20885, 4917630 req, miss ratio 0.4608, byte miss ratio 0.4608
cdn1_colo28.ns532 S3FIFO-0.5500-1.9000 cache size    69619, 4917630 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_colo28.ns532 S3FIFO-0.5500-1.9000 cache size   139238, 4917630 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns532 S3FIFO-0.5500-1.9000 cache size   278477, 4917630 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_colo28.ns532 S3FIFO-0.5500-1.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.0050-1.9000 cache size      696, 4917630 req, miss ratio 0.7202, byte miss ratio 0.7202
cdn1_colo28.ns532 S3FIFO-0.0050-1.9000 cache size     2088, 4917630 req, miss ratio 0.6345, byte miss ratio 0.6345
cdn1_colo28.ns532 S3FIFO-0.0050-1.9000 cache size     6961, 4917630 req, miss ratio 0.5274, byte miss ratio 0.5274
cdn1_colo28.ns532 S3FIFO-0.0050-1.9000 cache size    20885, 4917630 req, miss ratio 0.4179, byte miss ratio 0.4179
cdn1_colo28.ns532 S3FIFO-0.0050-1.9000 cache size    69619, 4917630 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_colo28.ns532 S3FIFO-0.0050-1.9000 cache size   139238, 4917630 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_colo28.ns532 S3FIFO-0.0050-1.9000 cache size   278477, 4917630 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns532 S3FIFO-0.0050-1.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.3500-1.9000 cache size      696, 4917630 req, miss ratio 0.7371, byte miss ratio 0.7371
cdn1_colo28.ns532 S3FIFO-0.3500-1.9000 cache size     2088, 4917630 req, miss ratio 0.6525, byte miss ratio 0.6525
cdn1_colo28.ns532 S3FIFO-0.3500-1.9000 cache size     6961, 4917630 req, miss ratio 0.5471, byte miss ratio 0.5471
cdn1_colo28.ns532 S3FIFO-0.3500-1.9000 cache size    20885, 4917630 req, miss ratio 0.4395, byte miss ratio 0.4395
cdn1_colo28.ns532 S3FIFO-0.3500-1.9000 cache size    69619, 4917630 req, miss ratio 0.3097, byte miss ratio 0.3097
cdn1_colo28.ns532 S3FIFO-0.3500-1.9000 cache size   139238, 4917630 req, miss ratio 0.2370, byte miss ratio 0.2370
cdn1_colo28.ns532 S3FIFO-0.3500-1.9000 cache size   278477, 4917630 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_colo28.ns532 S3FIFO-0.3500-1.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.0500-0.9000 cache size      696, 4917630 req, miss ratio 0.7190, byte miss ratio 0.7190
cdn1_colo28.ns532 S3FIFO-0.0500-0.9000 cache size     2088, 4917630 req, miss ratio 0.6321, byte miss ratio 0.6321
cdn1_colo28.ns532 S3FIFO-0.0500-0.9000 cache size     6961, 4917630 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_colo28.ns532 S3FIFO-0.0500-0.9000 cache size    20885, 4917630 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_colo28.ns532 S3FIFO-0.0500-0.9000 cache size    69619, 4917630 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_colo28.ns532 S3FIFO-0.0500-0.9000 cache size   139238, 4917630 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns532 S3FIFO-0.0500-0.9000 cache size   278477, 4917630 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns532 S3FIFO-0.0500-0.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.3000-0.9000 cache size      696, 4917630 req, miss ratio 0.7313, byte miss ratio 0.7313
cdn1_colo28.ns532 S3FIFO-0.3000-0.9000 cache size     2088, 4917630 req, miss ratio 0.6455, byte miss ratio 0.6455
cdn1_colo28.ns532 S3FIFO-0.3000-0.9000 cache size     6961, 4917630 req, miss ratio 0.5382, byte miss ratio 0.5382
cdn1_colo28.ns532 S3FIFO-0.3000-0.9000 cache size    20885, 4917630 req, miss ratio 0.4299, byte miss ratio 0.4299
cdn1_colo28.ns532 S3FIFO-0.3000-0.9000 cache size    69619, 4917630 req, miss ratio 0.3005, byte miss ratio 0.3005
cdn1_colo28.ns532 S3FIFO-0.3000-0.9000 cache size   139238, 4917630 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns532 S3FIFO-0.3000-0.9000 cache size   278477, 4917630 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_colo28.ns532 S3FIFO-0.3000-0.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.0050-0.9000 cache size      696, 4917630 req, miss ratio 0.7196, byte miss ratio 0.7196
cdn1_colo28.ns532 S3FIFO-0.0050-0.9000 cache size     2088, 4917630 req, miss ratio 0.6332, byte miss ratio 0.6332
cdn1_colo28.ns532 S3FIFO-0.0050-0.9000 cache size     6961, 4917630 req, miss ratio 0.5252, byte miss ratio 0.5252
cdn1_colo28.ns532 S3FIFO-0.0050-0.9000 cache size    20885, 4917630 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_colo28.ns532 S3FIFO-0.0050-0.9000 cache size    69619, 4917630 req, miss ratio 0.2871, byte miss ratio 0.2871
cdn1_colo28.ns532 S3FIFO-0.0050-0.9000 cache size   139238, 4917630 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_colo28.ns532 S3FIFO-0.0050-0.9000 cache size   278477, 4917630 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns532 S3FIFO-0.0050-0.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.0100-1.9000 cache size      696, 4917630 req, miss ratio 0.7198, byte miss ratio 0.7198
cdn1_colo28.ns532 S3FIFO-0.0100-1.9000 cache size     2088, 4917630 req, miss ratio 0.6339, byte miss ratio 0.6339
cdn1_colo28.ns532 S3FIFO-0.0100-1.9000 cache size     6961, 4917630 req, miss ratio 0.5267, byte miss ratio 0.5267
cdn1_colo28.ns532 S3FIFO-0.0100-1.9000 cache size    20885, 4917630 req, miss ratio 0.4173, byte miss ratio 0.4173
cdn1_colo28.ns532 S3FIFO-0.0100-1.9000 cache size    69619, 4917630 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_colo28.ns532 S3FIFO-0.0100-1.9000 cache size   139238, 4917630 req, miss ratio 0.2230, byte miss ratio 0.2230
cdn1_colo28.ns532 S3FIFO-0.0100-1.9000 cache size   278477, 4917630 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns532 S3FIFO-0.0100-1.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.2500-0.9000 cache size      696, 4917630 req, miss ratio 0.7283, byte miss ratio 0.7283
cdn1_colo28.ns532 S3FIFO-0.2500-0.9000 cache size     2088, 4917630 req, miss ratio 0.6419, byte miss ratio 0.6419
cdn1_colo28.ns532 S3FIFO-0.2500-0.9000 cache size     6961, 4917630 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_colo28.ns532 S3FIFO-0.2500-0.9000 cache size    20885, 4917630 req, miss ratio 0.4257, byte miss ratio 0.4257
cdn1_colo28.ns532 S3FIFO-0.2500-0.9000 cache size    69619, 4917630 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_colo28.ns532 S3FIFO-0.2500-0.9000 cache size   139238, 4917630 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_colo28.ns532 S3FIFO-0.2500-0.9000 cache size   278477, 4917630 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns532 S3FIFO-0.2500-0.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.4000-1.9000 cache size      696, 4917630 req, miss ratio 0.7413, byte miss ratio 0.7413
cdn1_colo28.ns532 S3FIFO-0.4000-1.9000 cache size     2088, 4917630 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_colo28.ns532 S3FIFO-0.4000-1.9000 cache size     6961, 4917630 req, miss ratio 0.5518, byte miss ratio 0.5518
cdn1_colo28.ns532 S3FIFO-0.4000-1.9000 cache size    20885, 4917630 req, miss ratio 0.4443, byte miss ratio 0.4443
cdn1_colo28.ns532 S3FIFO-0.4000-1.9000 cache size    69619, 4917630 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns532 S3FIFO-0.4000-1.9000 cache size   139238, 4917630 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_colo28.ns532 S3FIFO-0.4000-1.9000 cache size   278477, 4917630 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_colo28.ns532 S3FIFO-0.4000-1.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.6000-0.9000 cache size      696, 4917630 req, miss ratio 0.7592, byte miss ratio 0.7592
cdn1_colo28.ns532 S3FIFO-0.6000-0.9000 cache size     2088, 4917630 req, miss ratio 0.6747, byte miss ratio 0.6747
cdn1_colo28.ns532 S3FIFO-0.6000-0.9000 cache size     6961, 4917630 req, miss ratio 0.5695, byte miss ratio 0.5695
cdn1_colo28.ns532 S3FIFO-0.6000-0.9000 cache size    20885, 4917630 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns532 S3FIFO-0.6000-0.9000 cache size    69619, 4917630 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_colo28.ns532 S3FIFO-0.6000-0.9000 cache size   139238, 4917630 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns532 S3FIFO-0.6000-0.9000 cache size   278477, 4917630 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns532 S3FIFO-0.6000-0.9000 cache size   556955, 4917630 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns532 S3FIFO-0.2000-0.9000 cache size      696, 4917630 req, miss ratio 0.7254, byte miss ratio 0.7254
cdn1_colo28.ns532 S3FIFO-0.2000-0.9000 cache size     2088, 4917630 req, miss ratio 0.6386, byte miss ratio 0.6386
cdn1_colo28.ns532 S3FIFO-0.2000-0.9000 cache size     6961, 4917630 req, miss ratio 0.5308, byte miss ratio 0.5308
cdn1_colo28.ns532 S3FIFO-0.2000-0.9000 cache size    20885, 4917630 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_colo28.ns532 S3FIFO-0.2000-0.9000 cache size    69619, 4917630 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns532 S3FIFO-0.2000-0.9000 cache size   139238, 4917630 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns532 S3FIFO-0.2000-0.9000 cache size   278477, 4917630 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_colo28.ns532 S3FIFO-0.2000-0.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.4500-1.9000 cache size      696, 4917630 req, miss ratio 0.7459, byte miss ratio 0.7459
cdn1_colo28.ns532 S3FIFO-0.4500-1.9000 cache size     2088, 4917630 req, miss ratio 0.6618, byte miss ratio 0.6618
cdn1_colo28.ns532 S3FIFO-0.4500-1.9000 cache size     6961, 4917630 req, miss ratio 0.5570, byte miss ratio 0.5570
cdn1_colo28.ns532 S3FIFO-0.4500-1.9000 cache size    20885, 4917630 req, miss ratio 0.4495, byte miss ratio 0.4495
cdn1_colo28.ns532 S3FIFO-0.4500-1.9000 cache size    69619, 4917630 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns532 S3FIFO-0.4500-1.9000 cache size   139238, 4917630 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns532 S3FIFO-0.4500-1.9000 cache size   278477, 4917630 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_colo28.ns532 S3FIFO-0.4500-1.9000 cache size   556955, 4917630 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns532 S3FIFO-0.7000-1.9000 cache size      696, 4917630 req, miss ratio 0.7777, byte miss ratio 0.7777
cdn1_colo28.ns532 S3FIFO-0.7000-1.9000 cache size     2088, 4917630 req, miss ratio 0.6933, byte miss ratio 0.6933
cdn1_colo28.ns532 S3FIFO-0.7000-1.9000 cache size     6961, 4917630 req, miss ratio 0.5901, byte miss ratio 0.5901
cdn1_colo28.ns532 S3FIFO-0.7000-1.9000 cache size    20885, 4917630 req, miss ratio 0.4807, byte miss ratio 0.4807
cdn1_colo28.ns532 S3FIFO-0.7000-1.9000 cache size    69619, 4917630 req, miss ratio 0.3439, byte miss ratio 0.3439
cdn1_colo28.ns532 S3FIFO-0.7000-1.9000 cache size   139238, 4917630 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_colo28.ns532 S3FIFO-0.7000-1.9000 cache size   278477, 4917630 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns532 S3FIFO-0.7000-1.9000 cache size   556955, 4917630 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_colo28.ns532 S3FIFO-0.7500-1.9000 cache size      696, 4917630 req, miss ratio 0.7863, byte miss ratio 0.7863
cdn1_colo28.ns532 S3FIFO-0.7500-1.9000 cache size     2088, 4917630 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns532 S3FIFO-0.7500-1.9000 cache size     6961, 4917630 req, miss ratio 0.5983, byte miss ratio 0.5983
cdn1_colo28.ns532 S3FIFO-0.7500-1.9000 cache size    20885, 4917630 req, miss ratio 0.4882, byte miss ratio 0.4882
cdn1_colo28.ns532 S3FIFO-0.7500-1.9000 cache size    69619, 4917630 req, miss ratio 0.3497, byte miss ratio 0.3497
cdn1_colo28.ns532 S3FIFO-0.7500-1.9000 cache size   139238, 4917630 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_colo28.ns532 S3FIFO-0.7500-1.9000 cache size   278477, 4917630 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_colo28.ns532 S3FIFO-0.7500-1.9000 cache size   556955, 4917630 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns532 S3FIFO-0.9000-1.9000 cache size      696, 4917630 req, miss ratio 0.8189, byte miss ratio 0.8189
cdn1_colo28.ns532 S3FIFO-0.9000-1.9000 cache size     2088, 4917630 req, miss ratio 0.7333, byte miss ratio 0.7333
cdn1_colo28.ns532 S3FIFO-0.9000-1.9000 cache size     6961, 4917630 req, miss ratio 0.6276, byte miss ratio 0.6276
cdn1_colo28.ns532 S3FIFO-0.9000-1.9000 cache size    20885, 4917630 req, miss ratio 0.5135, byte miss ratio 0.5135
cdn1_colo28.ns532 S3FIFO-0.9000-1.9000 cache size    69619, 4917630 req, miss ratio 0.3688, byte miss ratio 0.3688
cdn1_colo28.ns532 S3FIFO-0.9000-1.9000 cache size   139238, 4917630 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_colo28.ns532 S3FIFO-0.9000-1.9000 cache size   278477, 4917630 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_colo28.ns532 S3FIFO-0.9000-1.9000 cache size   556955, 4917630 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_colo28.ns532 FIFO cache size      696, 4917630 req, miss ratio 0.8395, byte miss ratio 0.8395
cdn1_colo28.ns532 FIFO cache size     2088, 4917630 req, miss ratio 0.7532, byte miss ratio 0.7532
cdn1_colo28.ns532 FIFO cache size     6961, 4917630 req, miss ratio 0.6437, byte miss ratio 0.6437
cdn1_colo28.ns532 FIFO cache size    20885, 4917630 req, miss ratio 0.5270, byte miss ratio 0.5270
cdn1_colo28.ns532 FIFO cache size    69619, 4917630 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_colo28.ns532 FIFO cache size   139238, 4917630 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_colo28.ns532 FIFO cache size   278477, 4917630 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_colo28.ns532 FIFO cache size   556955, 4917630 req, miss ratio 0.1579, byte miss ratio 0.1579
