cdn1_colo28.ns1065 S3FIFO-0.6000-1.9000 cache size      423, 1802378 req, miss ratio 0.7185, byte miss ratio 0.7185
cdn1_colo28.ns1065 S3FIFO-0.0100-0.9000 cache size     4237, 1802378 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_colo28.ns1065 S3FIFO-0.0100-0.9000 cache size    12711, 1802378 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_colo28.ns1065 S3FIFO-0.0100-0.9000 cache size    42370, 1802378 req, miss ratio 0.3430, byte miss ratio 0.3430
cdn1_colo28.ns1065 S3FIFO-0.0100-0.9000 cache size    84740, 1802378 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns1065 S3FIFO-0.0100-0.9000 cache size   169481, 1802378 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1065 S3FIFO-0.0100-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.0010-0.9000 cache size      423, 1802378 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1065 S3FIFO-0.0010-0.9000 cache size     1271, 1802378 req, miss ratio 0.6524, byte miss ratio 0.6524
cdn1_colo28.ns1065 S3FIFO-0.0010-0.9000 cache size     4237, 1802378 req, miss ratio 0.5558, byte miss ratio 0.5558
cdn1_colo28.ns1065 S3FIFO-0.0010-0.9000 cache size    12711, 1802378 req, miss ratio 0.4550, byte miss ratio 0.4550
cdn1_colo28.ns1065 S3FIFO-0.0010-0.9000 cache size    42370, 1802378 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns1065 S3FIFO-0.0010-0.9000 cache size    84740, 1802378 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_colo28.ns1065 S3FIFO-0.0010-0.9000 cache size   169481, 1802378 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1065 S3FIFO-0.0010-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.3500-1.9000 cache size      423, 1802378 req, miss ratio 0.7072, byte miss ratio 0.7072
cdn1_colo28.ns1065 S3FIFO-0.3500-1.9000 cache size     1271, 1802378 req, miss ratio 0.6466, byte miss ratio 0.6466
cdn1_colo28.ns1065 S3FIFO-0.3500-1.9000 cache size     4237, 1802378 req, miss ratio 0.5607, byte miss ratio 0.5607
cdn1_colo28.ns1065 S3FIFO-0.3500-1.9000 cache size    12711, 1802378 req, miss ratio 0.4673, byte miss ratio 0.4673
cdn1_colo28.ns1065 S3FIFO-0.3500-1.9000 cache size    42370, 1802378 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_colo28.ns1065 S3FIFO-0.3500-1.9000 cache size    84740, 1802378 req, miss ratio 0.2984, byte miss ratio 0.2984
cdn1_colo28.ns1065 S3FIFO-0.3500-1.9000 cache size   169481, 1802378 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_colo28.ns1065 S3FIFO-0.3500-1.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.4500-1.9000 cache size      423, 1802378 req, miss ratio 0.7109, byte miss ratio 0.7109
cdn1_colo28.ns1065 S3FIFO-0.4500-1.9000 cache size     1271, 1802378 req, miss ratio 0.6523, byte miss ratio 0.6523
cdn1_colo28.ns1065 S3FIFO-0.4500-1.9000 cache size     4237, 1802378 req, miss ratio 0.5681, byte miss ratio 0.5681
cdn1_colo28.ns1065 S3FIFO-0.4500-1.9000 cache size    12711, 1802378 req, miss ratio 0.4752, byte miss ratio 0.4752
cdn1_colo28.ns1065 S3FIFO-0.4500-1.9000 cache size    42370, 1802378 req, miss ratio 0.3722, byte miss ratio 0.3722
cdn1_colo28.ns1065 S3FIFO-0.4500-1.9000 cache size    84740, 1802378 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_colo28.ns1065 S3FIFO-0.4500-1.9000 cache size   169481, 1802378 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_colo28.ns1065 S3FIFO-0.4500-1.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.7500-1.9000 cache size      423, 1802378 req, miss ratio 0.7287, byte miss ratio 0.7287
cdn1_colo28.ns1065 S3FIFO-0.7500-1.9000 cache size     1271, 1802378 req, miss ratio 0.6767, byte miss ratio 0.6767
cdn1_colo28.ns1065 S3FIFO-0.7500-1.9000 cache size     4237, 1802378 req, miss ratio 0.5979, byte miss ratio 0.5979
cdn1_colo28.ns1065 S3FIFO-0.7500-1.9000 cache size    12711, 1802378 req, miss ratio 0.5075, byte miss ratio 0.5075
cdn1_colo28.ns1065 S3FIFO-0.7500-1.9000 cache size    42370, 1802378 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_colo28.ns1065 S3FIFO-0.7500-1.9000 cache size    84740, 1802378 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_colo28.ns1065 S3FIFO-0.7500-1.9000 cache size   169481, 1802378 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns1065 S3FIFO-0.7500-1.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.0050-0.9000 cache size      423, 1802378 req, miss ratio 0.7151, byte miss ratio 0.7151
cdn1_colo28.ns1065 S3FIFO-0.0050-0.9000 cache size     1271, 1802378 req, miss ratio 0.6460, byte miss ratio 0.6460
cdn1_colo28.ns1065 S3FIFO-0.0050-0.9000 cache size     4237, 1802378 req, miss ratio 0.5508, byte miss ratio 0.5508
cdn1_colo28.ns1065 S3FIFO-0.0050-0.9000 cache size    12711, 1802378 req, miss ratio 0.4522, byte miss ratio 0.4522
cdn1_colo28.ns1065 S3FIFO-0.0050-0.9000 cache size    42370, 1802378 req, miss ratio 0.3435, byte miss ratio 0.3435
cdn1_colo28.ns1065 S3FIFO-0.0050-0.9000 cache size    84740, 1802378 req, miss ratio 0.2939, byte miss ratio 0.2939
cdn1_colo28.ns1065 S3FIFO-0.0050-0.9000 cache size   169481, 1802378 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1065 S3FIFO-0.0050-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.7000-0.9000 cache size      423, 1802378 req, miss ratio 0.7241, byte miss ratio 0.7241
cdn1_colo28.ns1065 S3FIFO-0.7000-0.9000 cache size     1271, 1802378 req, miss ratio 0.6697, byte miss ratio 0.6697
cdn1_colo28.ns1065 S3FIFO-0.7000-0.9000 cache size     4237, 1802378 req, miss ratio 0.5889, byte miss ratio 0.5889
cdn1_colo28.ns1065 S3FIFO-0.7000-0.9000 cache size    12711, 1802378 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_colo28.ns1065 S3FIFO-0.7000-0.9000 cache size    42370, 1802378 req, miss ratio 0.3923, byte miss ratio 0.3923
cdn1_colo28.ns1065 S3FIFO-0.7000-0.9000 cache size    84740, 1802378 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns1065 S3FIFO-0.7000-0.9000 cache size   169481, 1802378 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns1065 S3FIFO-0.7000-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.7000-1.9000 cache size      423, 1802378 req, miss ratio 0.7249, byte miss ratio 0.7249
cdn1_colo28.ns1065 S3FIFO-0.7000-1.9000 cache size     1271, 1802378 req, miss ratio 0.6716, byte miss ratio 0.6716
cdn1_colo28.ns1065 S3FIFO-0.7000-1.9000 cache size     4237, 1802378 req, miss ratio 0.5920, byte miss ratio 0.5920
cdn1_colo28.ns1065 S3FIFO-0.7000-1.9000 cache size    12711, 1802378 req, miss ratio 0.5009, byte miss ratio 0.5009
cdn1_colo28.ns1065 S3FIFO-0.7000-1.9000 cache size    42370, 1802378 req, miss ratio 0.3953, byte miss ratio 0.3953
cdn1_colo28.ns1065 S3FIFO-0.7000-1.9000 cache size    84740, 1802378 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_colo28.ns1065 S3FIFO-0.7000-1.9000 cache size   169481, 1802378 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns1065 S3FIFO-0.7000-1.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.2000-0.9000 cache size      423, 1802378 req, miss ratio 0.7045, byte miss ratio 0.7045
cdn1_colo28.ns1065 S3FIFO-0.2000-0.9000 cache size     1271, 1802378 req, miss ratio 0.6407, byte miss ratio 0.6407
cdn1_colo28.ns1065 S3FIFO-0.2000-0.9000 cache size     4237, 1802378 req, miss ratio 0.5518, byte miss ratio 0.5518
cdn1_colo28.ns1065 S3FIFO-0.2000-0.9000 cache size    12711, 1802378 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_colo28.ns1065 S3FIFO-0.2000-0.9000 cache size    42370, 1802378 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_colo28.ns1065 S3FIFO-0.2000-0.9000 cache size    84740, 1802378 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_colo28.ns1065 S3FIFO-0.2000-0.9000 cache size   169481, 1802378 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1065 S3FIFO-0.2000-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.8000-0.9000 cache size      423, 1802378 req, miss ratio 0.7317, byte miss ratio 0.7317
cdn1_colo28.ns1065 S3FIFO-0.8000-0.9000 cache size     1271, 1802378 req, miss ratio 0.6797, byte miss ratio 0.6797
cdn1_colo28.ns1065 S3FIFO-0.8000-0.9000 cache size     4237, 1802378 req, miss ratio 0.6012, byte miss ratio 0.6012
cdn1_colo28.ns1065 S3FIFO-0.8000-0.9000 cache size    12711, 1802378 req, miss ratio 0.5111, byte miss ratio 0.5111
cdn1_colo28.ns1065 S3FIFO-0.8000-0.9000 cache size    42370, 1802378 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_colo28.ns1065 S3FIFO-0.8000-0.9000 cache size    84740, 1802378 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_colo28.ns1065 S3FIFO-0.8000-0.9000 cache size   169481, 1802378 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_colo28.ns1065 S3FIFO-0.8000-0.9000 cache size   338963, 1802378 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns1065 S3FIFO-0.4000-1.9000 cache size      423, 1802378 req, miss ratio 0.7090, byte miss ratio 0.7090
cdn1_colo28.ns1065 S3FIFO-0.4000-1.9000 cache size     1271, 1802378 req, miss ratio 0.6493, byte miss ratio 0.6493
cdn1_colo28.ns1065 S3FIFO-0.4000-1.9000 cache size     4237, 1802378 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_colo28.ns1065 S3FIFO-0.4000-1.9000 cache size    12711, 1802378 req, miss ratio 0.4710, byte miss ratio 0.4710
cdn1_colo28.ns1065 S3FIFO-0.4000-1.9000 cache size    42370, 1802378 req, miss ratio 0.3687, byte miss ratio 0.3687
cdn1_colo28.ns1065 S3FIFO-0.4000-1.9000 cache size    84740, 1802378 req, miss ratio 0.3006, byte miss ratio 0.3006
cdn1_colo28.ns1065 S3FIFO-0.4000-1.9000 cache size   169481, 1802378 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_colo28.ns1065 S3FIFO-0.4000-1.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.1500-0.9000 cache size      423, 1802378 req, miss ratio 0.7040, byte miss ratio 0.7040
cdn1_colo28.ns1065 S3FIFO-0.1500-0.9000 cache size     1271, 1802378 req, miss ratio 0.6396, byte miss ratio 0.6396
cdn1_colo28.ns1065 S3FIFO-0.1500-0.9000 cache size     4237, 1802378 req, miss ratio 0.5494, byte miss ratio 0.5494
cdn1_colo28.ns1065 S3FIFO-0.1500-0.9000 cache size    12711, 1802378 req, miss ratio 0.4536, byte miss ratio 0.4536
cdn1_colo28.ns1065 S3FIFO-0.1500-0.9000 cache size    42370, 1802378 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_colo28.ns1065 S3FIFO-0.1500-0.9000 cache size    84740, 1802378 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_colo28.ns1065 S3FIFO-0.1500-0.9000 cache size   169481, 1802378 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns1065 S3FIFO-0.1500-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.9500-1.9000 cache size      423, 1802378 req, miss ratio 0.7538, byte miss ratio 0.7538
cdn1_colo28.ns1065 S3FIFO-0.9500-1.9000 cache size     1271, 1802378 req, miss ratio 0.7017, byte miss ratio 0.7017
cdn1_colo28.ns1065 S3FIFO-0.9500-1.9000 cache size     4237, 1802378 req, miss ratio 0.6274, byte miss ratio 0.6274
cdn1_colo28.ns1065 S3FIFO-0.9500-1.9000 cache size    12711, 1802378 req, miss ratio 0.5377, byte miss ratio 0.5377
cdn1_colo28.ns1065 S3FIFO-0.9500-1.9000 cache size    42370, 1802378 req, miss ratio 0.4267, byte miss ratio 0.4267
cdn1_colo28.ns1065 S3FIFO-0.9500-1.9000 cache size    84740, 1802378 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_colo28.ns1065 S3FIFO-0.9500-1.9000 cache size   169481, 1802378 req, miss ratio 0.2901, byte miss ratio 0.2901
cdn1_colo28.ns1065 S3FIFO-0.9500-1.9000 cache size   338963, 1802378 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_colo28.ns1065 S3FIFO-0.0010-1.9000 cache size      423, 1802378 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1065 S3FIFO-0.0010-1.9000 cache size     1271, 1802378 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1065 S3FIFO-0.0010-1.9000 cache size     4237, 1802378 req, miss ratio 0.5534, byte miss ratio 0.5534
cdn1_colo28.ns1065 S3FIFO-0.0010-1.9000 cache size    12711, 1802378 req, miss ratio 0.4547, byte miss ratio 0.4547
cdn1_colo28.ns1065 S3FIFO-0.0010-1.9000 cache size    42370, 1802378 req, miss ratio 0.3445, byte miss ratio 0.3445
cdn1_colo28.ns1065 S3FIFO-0.0010-1.9000 cache size    84740, 1802378 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns1065 S3FIFO-0.0010-1.9000 cache size   169481, 1802378 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1065 S3FIFO-0.0010-1.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.5500-1.9000 cache size      423, 1802378 req, miss ratio 0.7158, byte miss ratio 0.7158
cdn1_colo28.ns1065 S3FIFO-0.5500-1.9000 cache size     1271, 1802378 req, miss ratio 0.6593, byte miss ratio 0.6593
cdn1_colo28.ns1065 S3FIFO-0.5500-1.9000 cache size     4237, 1802378 req, miss ratio 0.5764, byte miss ratio 0.5764
cdn1_colo28.ns1065 S3FIFO-0.5500-1.9000 cache size    12711, 1802378 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_colo28.ns1065 S3FIFO-0.5500-1.9000 cache size    42370, 1802378 req, miss ratio 0.3803, byte miss ratio 0.3803
cdn1_colo28.ns1065 S3FIFO-0.5500-1.9000 cache size    84740, 1802378 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_colo28.ns1065 S3FIFO-0.5500-1.9000 cache size   169481, 1802378 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_colo28.ns1065 S3FIFO-0.5500-1.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.8500-1.9000 cache size      423, 1802378 req, miss ratio 0.7382, byte miss ratio 0.7382
cdn1_colo28.ns1065 S3FIFO-0.8500-1.9000 cache size     1271, 1802378 req, miss ratio 0.6878, byte miss ratio 0.6878
cdn1_colo28.ns1065 S3FIFO-0.8500-1.9000 cache size     4237, 1802378 req, miss ratio 0.6117, byte miss ratio 0.6117
cdn1_colo28.ns1065 S3FIFO-0.8500-1.9000 cache size    12711, 1802378 req, miss ratio 0.5217, byte miss ratio 0.5217
cdn1_colo28.ns1065 S3FIFO-0.8500-1.9000 cache size    42370, 1802378 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_colo28.ns1065 S3FIFO-0.8500-1.9000 cache size    84740, 1802378 req, miss ratio 0.3395, byte miss ratio 0.3395
cdn1_colo28.ns1065 S3FIFO-0.8500-1.9000 cache size   169481, 1802378 req, miss ratio 0.2796, byte miss ratio 0.2796
cdn1_colo28.ns1065 S3FIFO-0.8500-1.9000 cache size   338963, 1802378 req, miss ratio 0.2388, byte miss ratio 0.2388
cdn1_colo28.ns1065 S3FIFO-0.9000-0.9000 cache size      423, 1802378 req, miss ratio 0.7434, byte miss ratio 0.7434
cdn1_colo28.ns1065 S3FIFO-0.9000-0.9000 cache size     1271, 1802378 req, miss ratio 0.6915, byte miss ratio 0.6915
cdn1_colo28.ns1065 S3FIFO-0.9000-0.9000 cache size     4237, 1802378 req, miss ratio 0.6164, byte miss ratio 0.6164
cdn1_colo28.ns1065 S3FIFO-0.9000-0.9000 cache size    12711, 1802378 req, miss ratio 0.5269, byte miss ratio 0.5269
cdn1_colo28.ns1065 S3FIFO-0.9000-0.9000 cache size    42370, 1802378 req, miss ratio 0.4181, byte miss ratio 0.4181
cdn1_colo28.ns1065 S3FIFO-0.9000-0.9000 cache size    84740, 1802378 req, miss ratio 0.3448, byte miss ratio 0.3448
cdn1_colo28.ns1065 S3FIFO-0.9000-0.9000 cache size   169481, 1802378 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_colo28.ns1065 S3FIFO-0.9000-0.9000 cache size   338963, 1802378 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_colo28.ns1065 S3FIFO-0.9900-0.9000 cache size      423, 1802378 req, miss ratio 0.7603, byte miss ratio 0.7603
cdn1_colo28.ns1065 S3FIFO-0.9900-0.9000 cache size     1271, 1802378 req, miss ratio 0.7071, byte miss ratio 0.7071
cdn1_colo28.ns1065 S3FIFO-0.9900-0.9000 cache size     4237, 1802378 req, miss ratio 0.6318, byte miss ratio 0.6318
cdn1_colo28.ns1065 S3FIFO-0.9900-0.9000 cache size    12711, 1802378 req, miss ratio 0.5424, byte miss ratio 0.5424
cdn1_colo28.ns1065 S3FIFO-0.9900-0.9000 cache size    42370, 1802378 req, miss ratio 0.4310, byte miss ratio 0.4310
cdn1_colo28.ns1065 S3FIFO-0.9900-0.9000 cache size    84740, 1802378 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_colo28.ns1065 S3FIFO-0.9900-0.9000 cache size   169481, 1802378 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns1065 S3FIFO-0.9900-0.9000 cache size   338963, 1802378 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns1065 S3FIFO-0.2500-1.9000 cache size      423, 1802378 req, miss ratio 0.7041, byte miss ratio 0.7041
cdn1_colo28.ns1065 S3FIFO-0.2500-1.9000 cache size     1271, 1802378 req, miss ratio 0.6417, byte miss ratio 0.6417
cdn1_colo28.ns1065 S3FIFO-0.2500-1.9000 cache size     4237, 1802378 req, miss ratio 0.5545, byte miss ratio 0.5545
cdn1_colo28.ns1065 S3FIFO-0.2500-1.9000 cache size    12711, 1802378 req, miss ratio 0.4605, byte miss ratio 0.4605
cdn1_colo28.ns1065 S3FIFO-0.2500-1.9000 cache size    42370, 1802378 req, miss ratio 0.3595, byte miss ratio 0.3595
cdn1_colo28.ns1065 S3FIFO-0.2500-1.9000 cache size    84740, 1802378 req, miss ratio 0.2953, byte miss ratio 0.2953
cdn1_colo28.ns1065 S3FIFO-0.2500-1.9000 cache size   169481, 1802378 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_colo28.ns1065 S3FIFO-0.2500-1.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.7500-0.9000 cache size      423, 1802378 req, miss ratio 0.7277, byte miss ratio 0.7277
cdn1_colo28.ns1065 S3FIFO-0.7500-0.9000 cache size     1271, 1802378 req, miss ratio 0.6746, byte miss ratio 0.6746
cdn1_colo28.ns1065 S3FIFO-0.7500-0.9000 cache size     4237, 1802378 req, miss ratio 0.5947, byte miss ratio 0.5947
cdn1_colo28.ns1065 S3FIFO-0.7500-0.9000 cache size    12711, 1802378 req, miss ratio 0.5040, byte miss ratio 0.5040
cdn1_colo28.ns1065 S3FIFO-0.7500-0.9000 cache size    42370, 1802378 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_colo28.ns1065 S3FIFO-0.7500-0.9000 cache size    84740, 1802378 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_colo28.ns1065 S3FIFO-0.7500-0.9000 cache size   169481, 1802378 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns1065 S3FIFO-0.7500-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.0500-0.9000 cache size      423, 1802378 req, miss ratio 0.7057, byte miss ratio 0.7057
cdn1_colo28.ns1065 S3FIFO-0.0500-0.9000 cache size     1271, 1802378 req, miss ratio 0.6388, byte miss ratio 0.6388
cdn1_colo28.ns1065 S3FIFO-0.0500-0.9000 cache size     4237, 1802378 req, miss ratio 0.5472, byte miss ratio 0.5472
cdn1_colo28.ns1065 S3FIFO-0.0500-0.9000 cache size    12711, 1802378 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_colo28.ns1065 S3FIFO-0.0500-0.9000 cache size    42370, 1802378 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_colo28.ns1065 S3FIFO-0.0500-0.9000 cache size    84740, 1802378 req, miss ratio 0.2924, byte miss ratio 0.2924
cdn1_colo28.ns1065 S3FIFO-0.0500-0.9000 cache size   169481, 1802378 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns1065 S3FIFO-0.0500-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.3500-0.9000 cache size      423, 1802378 req, miss ratio 0.7082, byte miss ratio 0.7082
cdn1_colo28.ns1065 S3FIFO-0.3500-0.9000 cache size     1271, 1802378 req, miss ratio 0.6468, byte miss ratio 0.6468
cdn1_colo28.ns1065 S3FIFO-0.3500-0.9000 cache size     4237, 1802378 req, miss ratio 0.5600, byte miss ratio 0.5600
cdn1_colo28.ns1065 S3FIFO-0.3500-0.9000 cache size    12711, 1802378 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_colo28.ns1065 S3FIFO-0.3500-0.9000 cache size    42370, 1802378 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_colo28.ns1065 S3FIFO-0.3500-0.9000 cache size    84740, 1802378 req, miss ratio 0.2975, byte miss ratio 0.2975
cdn1_colo28.ns1065 S3FIFO-0.3500-0.9000 cache size   169481, 1802378 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_colo28.ns1065 S3FIFO-0.3500-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 S3FIFO-0.3000-0.9000 cache size      423, 1802378 req, miss ratio 0.7069, byte miss ratio 0.7069
cdn1_colo28.ns1065 S3FIFO-0.3000-0.9000 cache size     1271, 1802378 req, miss ratio 0.6445, byte miss ratio 0.6445
cdn1_colo28.ns1065 S3FIFO-0.3000-0.9000 cache size     4237, 1802378 req, miss ratio 0.5570, byte miss ratio 0.5570
cdn1_colo28.ns1065 S3FIFO-0.3000-0.9000 cache size    12711, 1802378 req, miss ratio 0.4616, byte miss ratio 0.4616
cdn1_colo28.ns1065 S3FIFO-0.3000-0.9000 cache size    42370, 1802378 req, miss ratio 0.3603, byte miss ratio 0.3603
cdn1_colo28.ns1065 S3FIFO-0.3000-0.9000 cache size    84740, 1802378 req, miss ratio 0.2959, byte miss ratio 0.2959
cdn1_colo28.ns1065 S3FIFO-0.3000-0.9000 cache size   169481, 1802378 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns1065 S3FIFO-0.3000-0.9000 cache size   338963, 1802378 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_colo28.ns1065 FIFO cache size      423, 1802378 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_colo28.ns1065 FIFO cache size     1271, 1802378 req, miss ratio 0.7044, byte miss ratio 0.7044
cdn1_colo28.ns1065 FIFO cache size     4237, 1802378 req, miss ratio 0.6276, byte miss ratio 0.6276
cdn1_colo28.ns1065 FIFO cache size    12711, 1802378 req, miss ratio 0.5379, byte miss ratio 0.5379
cdn1_colo28.ns1065 FIFO cache size    42370, 1802378 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_colo28.ns1065 FIFO cache size    84740, 1802378 req, miss ratio 0.3550, byte miss ratio 0.3550
cdn1_colo28.ns1065 FIFO cache size   169481, 1802378 req, miss ratio 0.2933, byte miss ratio 0.2933
cdn1_colo28.ns1065 FIFO cache size   338963, 1802378 req, miss ratio 0.2490, byte miss ratio 0.2490
