cdn1_allcolo.ns2501 S3FIFO-0.0500-1.9000 cache size      439, 3003755 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns2501 S3FIFO-0.0050-1.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.1500-1.9000 cache size      439, 3003755 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_allcolo.ns2501 S3FIFO-0.1500-1.9000 cache size     1318, 3003755 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_allcolo.ns2501 S3FIFO-0.1500-1.9000 cache size     4394, 3003755 req, miss ratio 0.3465, byte miss ratio 0.3465
cdn1_allcolo.ns2501 S3FIFO-0.1500-1.9000 cache size    13182, 3003755 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_allcolo.ns2501 S3FIFO-0.1500-1.9000 cache size    43943, 3003755 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_allcolo.ns2501 S3FIFO-0.1500-1.9000 cache size    87886, 3003755 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_allcolo.ns2501 S3FIFO-0.1500-1.9000 cache size   175772, 3003755 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns2501 S3FIFO-0.1500-1.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.2500-1.9000 cache size      439, 3003755 req, miss ratio 0.3660, byte miss ratio 0.3660
cdn1_allcolo.ns2501 S3FIFO-0.2500-1.9000 cache size     1318, 3003755 req, miss ratio 0.3600, byte miss ratio 0.3600
cdn1_allcolo.ns2501 S3FIFO-0.2500-1.9000 cache size     4394, 3003755 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_allcolo.ns2501 S3FIFO-0.2500-1.9000 cache size    13182, 3003755 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_allcolo.ns2501 S3FIFO-0.2500-1.9000 cache size    43943, 3003755 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns2501 S3FIFO-0.2500-1.9000 cache size    87886, 3003755 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_allcolo.ns2501 S3FIFO-0.2500-1.9000 cache size   175772, 3003755 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns2501 S3FIFO-0.2500-1.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.9000-0.9000 cache size      439, 3003755 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_allcolo.ns2501 S3FIFO-0.9000-0.9000 cache size     1318, 3003755 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_allcolo.ns2501 S3FIFO-0.9000-0.9000 cache size     4394, 3003755 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_allcolo.ns2501 S3FIFO-0.9000-0.9000 cache size    13182, 3003755 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_allcolo.ns2501 S3FIFO-0.9000-0.9000 cache size    43943, 3003755 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_allcolo.ns2501 S3FIFO-0.9000-0.9000 cache size    87886, 3003755 req, miss ratio 0.2541, byte miss ratio 0.2541
cdn1_allcolo.ns2501 S3FIFO-0.9000-0.9000 cache size   175772, 3003755 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns2501 S3FIFO-0.9000-0.9000 cache size   351545, 3003755 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_allcolo.ns2501 S3FIFO-0.3500-0.9000 cache size      439, 3003755 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_allcolo.ns2501 S3FIFO-0.3500-0.9000 cache size     1318, 3003755 req, miss ratio 0.3603, byte miss ratio 0.3603
cdn1_allcolo.ns2501 S3FIFO-0.3500-0.9000 cache size     4394, 3003755 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_allcolo.ns2501 S3FIFO-0.3500-0.9000 cache size    13182, 3003755 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_allcolo.ns2501 S3FIFO-0.3500-0.9000 cache size    43943, 3003755 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_allcolo.ns2501 S3FIFO-0.3500-0.9000 cache size    87886, 3003755 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns2501 S3FIFO-0.3500-0.9000 cache size   175772, 3003755 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns2501 S3FIFO-0.3500-0.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.9000-1.9000 cache size      439, 3003755 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_allcolo.ns2501 S3FIFO-0.9000-1.9000 cache size     1318, 3003755 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_allcolo.ns2501 S3FIFO-0.9000-1.9000 cache size     4394, 3003755 req, miss ratio 0.3515, byte miss ratio 0.3515
cdn1_allcolo.ns2501 S3FIFO-0.9000-1.9000 cache size    13182, 3003755 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_allcolo.ns2501 S3FIFO-0.9000-1.9000 cache size    43943, 3003755 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_allcolo.ns2501 S3FIFO-0.9000-1.9000 cache size    87886, 3003755 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_allcolo.ns2501 S3FIFO-0.9000-1.9000 cache size   175772, 3003755 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns2501 S3FIFO-0.9000-1.9000 cache size   351545, 3003755 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_allcolo.ns2501 S3FIFO-0.0250-0.9000 cache size      439, 3003755 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns2501 S3FIFO-0.0250-0.9000 cache size     1318, 3003755 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_allcolo.ns2501 S3FIFO-0.0250-0.9000 cache size     4394, 3003755 req, miss ratio 0.3470, byte miss ratio 0.3470
cdn1_allcolo.ns2501 S3FIFO-0.0250-0.9000 cache size    13182, 3003755 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_allcolo.ns2501 S3FIFO-0.0250-0.9000 cache size    43943, 3003755 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_allcolo.ns2501 S3FIFO-0.0250-0.9000 cache size    87886, 3003755 req, miss ratio 0.2219, byte miss ratio 0.2219
cdn1_allcolo.ns2501 S3FIFO-0.0250-0.9000 cache size   175772, 3003755 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns2501 S3FIFO-0.0250-0.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.9900-0.9000 cache size      439, 3003755 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_allcolo.ns2501 S3FIFO-0.9900-0.9000 cache size     1318, 3003755 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns2501 S3FIFO-0.9900-0.9000 cache size     4394, 3003755 req, miss ratio 0.3523, byte miss ratio 0.3523
cdn1_allcolo.ns2501 S3FIFO-0.9900-0.9000 cache size    13182, 3003755 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns2501 S3FIFO-0.9900-0.9000 cache size    43943, 3003755 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_allcolo.ns2501 S3FIFO-0.9900-0.9000 cache size    87886, 3003755 req, miss ratio 0.2576, byte miss ratio 0.2576
cdn1_allcolo.ns2501 S3FIFO-0.9900-0.9000 cache size   175772, 3003755 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns2501 S3FIFO-0.9900-0.9000 cache size   351545, 3003755 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns2501 S3FIFO-0.5500-0.9000 cache size      439, 3003755 req, miss ratio 0.3663, byte miss ratio 0.3663
cdn1_allcolo.ns2501 S3FIFO-0.5500-0.9000 cache size     1318, 3003755 req, miss ratio 0.3608, byte miss ratio 0.3608
cdn1_allcolo.ns2501 S3FIFO-0.5500-0.9000 cache size     4394, 3003755 req, miss ratio 0.3486, byte miss ratio 0.3486
cdn1_allcolo.ns2501 S3FIFO-0.5500-0.9000 cache size    13182, 3003755 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_allcolo.ns2501 S3FIFO-0.5500-0.9000 cache size    43943, 3003755 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_allcolo.ns2501 S3FIFO-0.5500-0.9000 cache size    87886, 3003755 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_allcolo.ns2501 S3FIFO-0.5500-0.9000 cache size   175772, 3003755 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_allcolo.ns2501 S3FIFO-0.5500-0.9000 cache size   351545, 3003755 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_allcolo.ns2501 S3FIFO-0.0050-0.9000 cache size      439, 3003755 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_allcolo.ns2501 S3FIFO-0.0050-0.9000 cache size     1318, 3003755 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_allcolo.ns2501 S3FIFO-0.0050-0.9000 cache size     4394, 3003755 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_allcolo.ns2501 S3FIFO-0.0050-0.9000 cache size    13182, 3003755 req, miss ratio 0.3235, byte miss ratio 0.3235
cdn1_allcolo.ns2501 S3FIFO-0.0050-0.9000 cache size    43943, 3003755 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_allcolo.ns2501 S3FIFO-0.0050-0.9000 cache size    87886, 3003755 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns2501 S3FIFO-0.0050-0.9000 cache size   175772, 3003755 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns2501 S3FIFO-0.0050-0.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.4000-0.9000 cache size      439, 3003755 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_allcolo.ns2501 S3FIFO-0.4000-0.9000 cache size     1318, 3003755 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_allcolo.ns2501 S3FIFO-0.4000-0.9000 cache size     4394, 3003755 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns2501 S3FIFO-0.4000-0.9000 cache size    13182, 3003755 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns2501 S3FIFO-0.4000-0.9000 cache size    43943, 3003755 req, miss ratio 0.2770, byte miss ratio 0.2770
cdn1_allcolo.ns2501 S3FIFO-0.4000-0.9000 cache size    87886, 3003755 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_allcolo.ns2501 S3FIFO-0.4000-0.9000 cache size   175772, 3003755 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_allcolo.ns2501 S3FIFO-0.4000-0.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.7500-0.9000 cache size      439, 3003755 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_allcolo.ns2501 S3FIFO-0.7500-0.9000 cache size     1318, 3003755 req, miss ratio 0.3613, byte miss ratio 0.3613
cdn1_allcolo.ns2501 S3FIFO-0.7500-0.9000 cache size     4394, 3003755 req, miss ratio 0.3500, byte miss ratio 0.3500
cdn1_allcolo.ns2501 S3FIFO-0.7500-0.9000 cache size    13182, 3003755 req, miss ratio 0.3297, byte miss ratio 0.3297
cdn1_allcolo.ns2501 S3FIFO-0.7500-0.9000 cache size    43943, 3003755 req, miss ratio 0.2879, byte miss ratio 0.2879
cdn1_allcolo.ns2501 S3FIFO-0.7500-0.9000 cache size    87886, 3003755 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns2501 S3FIFO-0.7500-0.9000 cache size   175772, 3003755 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_allcolo.ns2501 S3FIFO-0.7500-0.9000 cache size   351545, 3003755 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns2501 S3FIFO-0.5000-1.9000 cache size      439, 3003755 req, miss ratio 0.3662, byte miss ratio 0.3662
cdn1_allcolo.ns2501 S3FIFO-0.5000-1.9000 cache size     1318, 3003755 req, miss ratio 0.3606, byte miss ratio 0.3606
cdn1_allcolo.ns2501 S3FIFO-0.5000-1.9000 cache size     4394, 3003755 req, miss ratio 0.3482, byte miss ratio 0.3482
cdn1_allcolo.ns2501 S3FIFO-0.5000-1.9000 cache size    13182, 3003755 req, miss ratio 0.3265, byte miss ratio 0.3265
cdn1_allcolo.ns2501 S3FIFO-0.5000-1.9000 cache size    43943, 3003755 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_allcolo.ns2501 S3FIFO-0.5000-1.9000 cache size    87886, 3003755 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_allcolo.ns2501 S3FIFO-0.5000-1.9000 cache size   175772, 3003755 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns2501 S3FIFO-0.5000-1.9000 cache size   351545, 3003755 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns2501 S3FIFO-0.3500-1.9000 cache size      439, 3003755 req, miss ratio 0.3660, byte miss ratio 0.3660
cdn1_allcolo.ns2501 S3FIFO-0.3500-1.9000 cache size     1318, 3003755 req, miss ratio 0.3602, byte miss ratio 0.3602
cdn1_allcolo.ns2501 S3FIFO-0.3500-1.9000 cache size     4394, 3003755 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_allcolo.ns2501 S3FIFO-0.3500-1.9000 cache size    13182, 3003755 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_allcolo.ns2501 S3FIFO-0.3500-1.9000 cache size    43943, 3003755 req, miss ratio 0.2766, byte miss ratio 0.2766
cdn1_allcolo.ns2501 S3FIFO-0.3500-1.9000 cache size    87886, 3003755 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns2501 S3FIFO-0.3500-1.9000 cache size   175772, 3003755 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns2501 S3FIFO-0.3500-1.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.0010-0.9000 cache size      439, 3003755 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2501 S3FIFO-0.0010-0.9000 cache size     1318, 3003755 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns2501 S3FIFO-0.0010-0.9000 cache size     4394, 3003755 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_allcolo.ns2501 S3FIFO-0.0010-0.9000 cache size    13182, 3003755 req, miss ratio 0.3244, byte miss ratio 0.3244
cdn1_allcolo.ns2501 S3FIFO-0.0010-0.9000 cache size    43943, 3003755 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_allcolo.ns2501 S3FIFO-0.0010-0.9000 cache size    87886, 3003755 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_allcolo.ns2501 S3FIFO-0.0010-0.9000 cache size   175772, 3003755 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns2501 S3FIFO-0.0010-0.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.9500-0.9000 cache size      439, 3003755 req, miss ratio 0.3687, byte miss ratio 0.3687
cdn1_allcolo.ns2501 S3FIFO-0.9500-0.9000 cache size     1318, 3003755 req, miss ratio 0.3627, byte miss ratio 0.3627
cdn1_allcolo.ns2501 S3FIFO-0.9500-0.9000 cache size     4394, 3003755 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_allcolo.ns2501 S3FIFO-0.9500-0.9000 cache size    13182, 3003755 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns2501 S3FIFO-0.9500-0.9000 cache size    43943, 3003755 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_allcolo.ns2501 S3FIFO-0.9500-0.9000 cache size    87886, 3003755 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_allcolo.ns2501 S3FIFO-0.9500-0.9000 cache size   175772, 3003755 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_allcolo.ns2501 S3FIFO-0.9500-0.9000 cache size   351545, 3003755 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns2501 S3FIFO-0.6500-1.9000 cache size      439, 3003755 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns2501 S3FIFO-0.6500-1.9000 cache size     1318, 3003755 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns2501 S3FIFO-0.6500-1.9000 cache size     4394, 3003755 req, miss ratio 0.3493, byte miss ratio 0.3493
cdn1_allcolo.ns2501 S3FIFO-0.6500-1.9000 cache size    13182, 3003755 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_allcolo.ns2501 S3FIFO-0.6500-1.9000 cache size    43943, 3003755 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns2501 S3FIFO-0.6500-1.9000 cache size    87886, 3003755 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns2501 S3FIFO-0.6500-1.9000 cache size   175772, 3003755 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns2501 S3FIFO-0.6500-1.9000 cache size   351545, 3003755 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns2501 S3FIFO-0.7000-0.9000 cache size      439, 3003755 req, miss ratio 0.3668, byte miss ratio 0.3668
cdn1_allcolo.ns2501 S3FIFO-0.7000-0.9000 cache size     1318, 3003755 req, miss ratio 0.3612, byte miss ratio 0.3612
cdn1_allcolo.ns2501 S3FIFO-0.7000-0.9000 cache size     4394, 3003755 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_allcolo.ns2501 S3FIFO-0.7000-0.9000 cache size    13182, 3003755 req, miss ratio 0.3290, byte miss ratio 0.3290
cdn1_allcolo.ns2501 S3FIFO-0.7000-0.9000 cache size    43943, 3003755 req, miss ratio 0.2863, byte miss ratio 0.2863
cdn1_allcolo.ns2501 S3FIFO-0.7000-0.9000 cache size    87886, 3003755 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_allcolo.ns2501 S3FIFO-0.7000-0.9000 cache size   175772, 3003755 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns2501 S3FIFO-0.7000-0.9000 cache size   351545, 3003755 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns2501 S3FIFO-0.7000-1.9000 cache size      439, 3003755 req, miss ratio 0.3668, byte miss ratio 0.3668
cdn1_allcolo.ns2501 S3FIFO-0.7000-1.9000 cache size     1318, 3003755 req, miss ratio 0.3612, byte miss ratio 0.3612
cdn1_allcolo.ns2501 S3FIFO-0.7000-1.9000 cache size     4394, 3003755 req, miss ratio 0.3497, byte miss ratio 0.3497
cdn1_allcolo.ns2501 S3FIFO-0.7000-1.9000 cache size    13182, 3003755 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns2501 S3FIFO-0.7000-1.9000 cache size    43943, 3003755 req, miss ratio 0.2870, byte miss ratio 0.2870
cdn1_allcolo.ns2501 S3FIFO-0.7000-1.9000 cache size    87886, 3003755 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_allcolo.ns2501 S3FIFO-0.7000-1.9000 cache size   175772, 3003755 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns2501 S3FIFO-0.7000-1.9000 cache size   351545, 3003755 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns2501 S3FIFO-0.8000-1.9000 cache size      439, 3003755 req, miss ratio 0.3677, byte miss ratio 0.3677
cdn1_allcolo.ns2501 S3FIFO-0.8000-1.9000 cache size     1318, 3003755 req, miss ratio 0.3616, byte miss ratio 0.3616
cdn1_allcolo.ns2501 S3FIFO-0.8000-1.9000 cache size     4394, 3003755 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns2501 S3FIFO-0.8000-1.9000 cache size    13182, 3003755 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_allcolo.ns2501 S3FIFO-0.8000-1.9000 cache size    43943, 3003755 req, miss ratio 0.2900, byte miss ratio 0.2900
cdn1_allcolo.ns2501 S3FIFO-0.8000-1.9000 cache size    87886, 3003755 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_allcolo.ns2501 S3FIFO-0.8000-1.9000 cache size   175772, 3003755 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_allcolo.ns2501 S3FIFO-0.8000-1.9000 cache size   351545, 3003755 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns2501 S3FIFO-0.9900-1.9000 cache size      439, 3003755 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_allcolo.ns2501 S3FIFO-0.9900-1.9000 cache size     1318, 3003755 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_allcolo.ns2501 S3FIFO-0.9900-1.9000 cache size     4394, 3003755 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_allcolo.ns2501 S3FIFO-0.9900-1.9000 cache size    13182, 3003755 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns2501 S3FIFO-0.9900-1.9000 cache size    43943, 3003755 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_allcolo.ns2501 S3FIFO-0.9900-1.9000 cache size    87886, 3003755 req, miss ratio 0.2572, byte miss ratio 0.2572
cdn1_allcolo.ns2501 S3FIFO-0.9900-1.9000 cache size   175772, 3003755 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns2501 S3FIFO-0.9900-1.9000 cache size   351545, 3003755 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns2501 S3FIFO-0.1500-0.9000 cache size      439, 3003755 req, miss ratio 0.3662, byte miss ratio 0.3662
cdn1_allcolo.ns2501 S3FIFO-0.1500-0.9000 cache size     1318, 3003755 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns2501 S3FIFO-0.1500-0.9000 cache size     4394, 3003755 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_allcolo.ns2501 S3FIFO-0.1500-0.9000 cache size    13182, 3003755 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_allcolo.ns2501 S3FIFO-0.1500-0.9000 cache size    43943, 3003755 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_allcolo.ns2501 S3FIFO-0.1500-0.9000 cache size    87886, 3003755 req, miss ratio 0.2249, byte miss ratio 0.2249
cdn1_allcolo.ns2501 S3FIFO-0.1500-0.9000 cache size   175772, 3003755 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns2501 S3FIFO-0.1500-0.9000 cache size   351545, 3003755 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2501 S3FIFO-0.8500-0.9000 cache size      439, 3003755 req, miss ratio 0.3681, byte miss ratio 0.3681
cdn1_allcolo.ns2501 S3FIFO-0.8500-0.9000 cache size     1318, 3003755 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_allcolo.ns2501 S3FIFO-0.8500-0.9000 cache size     4394, 3003755 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_allcolo.ns2501 S3FIFO-0.8500-0.9000 cache size    13182, 3003755 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_allcolo.ns2501 S3FIFO-0.8500-0.9000 cache size    43943, 3003755 req, miss ratio 0.2910, byte miss ratio 0.2910
cdn1_allcolo.ns2501 S3FIFO-0.8500-0.9000 cache size    87886, 3003755 req, miss ratio 0.2522, byte miss ratio 0.2522
cdn1_allcolo.ns2501 S3FIFO-0.8500-0.9000 cache size   175772, 3003755 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns2501 S3FIFO-0.8500-0.9000 cache size   351545, 3003755 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns2501 S3FIFO-0.6500-0.9000 cache size      439, 3003755 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns2501 S3FIFO-0.6500-0.9000 cache size     1318, 3003755 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns2501 S3FIFO-0.6500-0.9000 cache size     4394, 3003755 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_allcolo.ns2501 S3FIFO-0.6500-0.9000 cache size    13182, 3003755 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_allcolo.ns2501 S3FIFO-0.6500-0.9000 cache size    43943, 3003755 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_allcolo.ns2501 S3FIFO-0.6500-0.9000 cache size    87886, 3003755 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_allcolo.ns2501 S3FIFO-0.6500-0.9000 cache size   175772, 3003755 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns2501 S3FIFO-0.6500-0.9000 cache size   351545, 3003755 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns2501 FIFO cache size      439, 3003755 req, miss ratio 0.3702, byte miss ratio 0.3702
cdn1_allcolo.ns2501 FIFO cache size     1318, 3003755 req, miss ratio 0.3633, byte miss ratio 0.3633
cdn1_allcolo.ns2501 FIFO cache size     4394, 3003755 req, miss ratio 0.3520, byte miss ratio 0.3520
cdn1_allcolo.ns2501 FIFO cache size    13182, 3003755 req, miss ratio 0.3327, byte miss ratio 0.3327
cdn1_allcolo.ns2501 FIFO cache size    43943, 3003755 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_allcolo.ns2501 FIFO cache size    87886, 3003755 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_allcolo.ns2501 FIFO cache size   175772, 3003755 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns2501 FIFO cache size   351545, 3003755 req, miss ratio 0.1578, byte miss ratio 0.1578
