tencentBlock.ns21564 S3FIFO-0.2000-0.9000 cache size     2238, 59644046 req, miss ratio 0.7822, byte miss ratio 0.7822
tencentBlock.ns21564 S3FIFO-0.4000-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns21564 S3FIFO-0.9000-0.9000 cache size     2238, 59644046 req, miss ratio 0.7973, byte miss ratio 0.7973
tencentBlock.ns21564 S3FIFO-0.9000-0.9000 cache size     6716, 59644046 req, miss ratio 0.6807, byte miss ratio 0.6807
tencentBlock.ns21564 S3FIFO-0.9000-0.9000 cache size    22388, 59644046 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns21564 S3FIFO-0.9000-0.9000 cache size    67165, 59644046 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns21564 S3FIFO-0.9000-0.9000 cache size   223885, 59644046 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns21564 S3FIFO-0.9000-0.9000 cache size   447770, 59644046 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns21564 S3FIFO-0.9000-0.9000 cache size   895541, 59644046 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns21564 S3FIFO-0.9000-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns21564 S3FIFO-0.0250-0.9000 cache size     2238, 59644046 req, miss ratio 0.7927, byte miss ratio 0.7927
tencentBlock.ns21564 S3FIFO-0.0250-0.9000 cache size     6716, 59644046 req, miss ratio 0.7046, byte miss ratio 0.7046
tencentBlock.ns21564 S3FIFO-0.0250-0.9000 cache size    22388, 59644046 req, miss ratio 0.5869, byte miss ratio 0.5869
tencentBlock.ns21564 S3FIFO-0.0250-0.9000 cache size    67165, 59644046 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns21564 S3FIFO-0.0250-0.9000 cache size   223885, 59644046 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns21564 S3FIFO-0.0250-0.9000 cache size   447770, 59644046 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns21564 S3FIFO-0.0250-0.9000 cache size   895541, 59644046 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns21564 S3FIFO-0.0250-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns21564 S3FIFO-0.0010-1.9000 cache size     2238, 59644046 req, miss ratio 0.7849, byte miss ratio 0.7849
tencentBlock.ns21564 S3FIFO-0.0010-1.9000 cache size     6716, 59644046 req, miss ratio 0.7068, byte miss ratio 0.7068
tencentBlock.ns21564 S3FIFO-0.0010-1.9000 cache size    22388, 59644046 req, miss ratio 0.6055, byte miss ratio 0.6055
tencentBlock.ns21564 S3FIFO-0.0010-1.9000 cache size    67165, 59644046 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns21564 S3FIFO-0.0010-1.9000 cache size   223885, 59644046 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns21564 S3FIFO-0.0010-1.9000 cache size   447770, 59644046 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns21564 S3FIFO-0.0010-1.9000 cache size   895541, 59644046 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns21564 S3FIFO-0.0010-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns21564 S3FIFO-0.6500-1.9000 cache size     2238, 59644046 req, miss ratio 0.7820, byte miss ratio 0.7820
tencentBlock.ns21564 S3FIFO-0.6500-1.9000 cache size     6716, 59644046 req, miss ratio 0.6643, byte miss ratio 0.6643
tencentBlock.ns21564 S3FIFO-0.6500-1.9000 cache size    22388, 59644046 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns21564 S3FIFO-0.6500-1.9000 cache size    67165, 59644046 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns21564 S3FIFO-0.6500-1.9000 cache size   223885, 59644046 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns21564 S3FIFO-0.6500-1.9000 cache size   447770, 59644046 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns21564 S3FIFO-0.6500-1.9000 cache size   895541, 59644046 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns21564 S3FIFO-0.6500-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns21564 S3FIFO-0.6000-0.9000 cache size     2238, 59644046 req, miss ratio 0.7787, byte miss ratio 0.7787
tencentBlock.ns21564 S3FIFO-0.6000-0.9000 cache size     6716, 59644046 req, miss ratio 0.6612, byte miss ratio 0.6612
tencentBlock.ns21564 S3FIFO-0.6000-0.9000 cache size    22388, 59644046 req, miss ratio 0.5508, byte miss ratio 0.5508
tencentBlock.ns21564 S3FIFO-0.6000-0.9000 cache size    67165, 59644046 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns21564 S3FIFO-0.6000-0.9000 cache size   223885, 59644046 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns21564 S3FIFO-0.6000-0.9000 cache size   447770, 59644046 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns21564 S3FIFO-0.6000-0.9000 cache size   895541, 59644046 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns21564 S3FIFO-0.6000-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns21564 S3FIFO-0.1500-0.9000 cache size     2238, 59644046 req, miss ratio 0.7845, byte miss ratio 0.7845
tencentBlock.ns21564 S3FIFO-0.1500-0.9000 cache size     6716, 59644046 req, miss ratio 0.6782, byte miss ratio 0.6782
tencentBlock.ns21564 S3FIFO-0.1500-0.9000 cache size    22388, 59644046 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns21564 S3FIFO-0.1500-0.9000 cache size    67165, 59644046 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns21564 S3FIFO-0.1500-0.9000 cache size   223885, 59644046 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns21564 S3FIFO-0.1500-0.9000 cache size   447770, 59644046 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns21564 S3FIFO-0.1500-0.9000 cache size   895541, 59644046 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns21564 S3FIFO-0.1500-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns21564 S3FIFO-0.3000-1.9000 cache size     2238, 59644046 req, miss ratio 0.7755, byte miss ratio 0.7755
tencentBlock.ns21564 S3FIFO-0.3000-1.9000 cache size     6716, 59644046 req, miss ratio 0.6615, byte miss ratio 0.6615
tencentBlock.ns21564 S3FIFO-0.3000-1.9000 cache size    22388, 59644046 req, miss ratio 0.5441, byte miss ratio 0.5441
tencentBlock.ns21564 S3FIFO-0.3000-1.9000 cache size    67165, 59644046 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns21564 S3FIFO-0.3000-1.9000 cache size   223885, 59644046 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns21564 S3FIFO-0.3000-1.9000 cache size   447770, 59644046 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns21564 S3FIFO-0.3000-1.9000 cache size   895541, 59644046 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns21564 S3FIFO-0.3000-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns21564 S3FIFO-0.0100-1.9000 cache size     2238, 59644046 req, miss ratio 0.7845, byte miss ratio 0.7845
tencentBlock.ns21564 S3FIFO-0.0100-1.9000 cache size     6716, 59644046 req, miss ratio 0.7042, byte miss ratio 0.7042
tencentBlock.ns21564 S3FIFO-0.0100-1.9000 cache size    22388, 59644046 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns21564 S3FIFO-0.0100-1.9000 cache size    67165, 59644046 req, miss ratio 0.4486, byte miss ratio 0.4486
tencentBlock.ns21564 S3FIFO-0.0100-1.9000 cache size   223885, 59644046 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns21564 S3FIFO-0.0100-1.9000 cache size   447770, 59644046 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21564 S3FIFO-0.0100-1.9000 cache size   895541, 59644046 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns21564 S3FIFO-0.0100-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns21564 S3FIFO-0.4000-1.9000 cache size     2238, 59644046 req, miss ratio 0.7755, byte miss ratio 0.7755
tencentBlock.ns21564 S3FIFO-0.4000-1.9000 cache size     6716, 59644046 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns21564 S3FIFO-0.4000-1.9000 cache size    22388, 59644046 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns21564 S3FIFO-0.4000-1.9000 cache size    67165, 59644046 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns21564 S3FIFO-0.4000-1.9000 cache size   223885, 59644046 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns21564 S3FIFO-0.4000-1.9000 cache size   447770, 59644046 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns21564 S3FIFO-0.4000-1.9000 cache size   895541, 59644046 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns21564 S3FIFO-0.4000-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns21564 S3FIFO-0.7000-1.9000 cache size     2238, 59644046 req, miss ratio 0.7847, byte miss ratio 0.7847
tencentBlock.ns21564 S3FIFO-0.7000-1.9000 cache size     6716, 59644046 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns21564 S3FIFO-0.7000-1.9000 cache size    22388, 59644046 req, miss ratio 0.5596, byte miss ratio 0.5596
tencentBlock.ns21564 S3FIFO-0.7000-1.9000 cache size    67165, 59644046 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns21564 S3FIFO-0.7000-1.9000 cache size   223885, 59644046 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns21564 S3FIFO-0.7000-1.9000 cache size   447770, 59644046 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns21564 S3FIFO-0.7000-1.9000 cache size   895541, 59644046 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns21564 S3FIFO-0.7000-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns21564 S3FIFO-0.0500-1.9000 cache size     2238, 59644046 req, miss ratio 0.7822, byte miss ratio 0.7822
tencentBlock.ns21564 S3FIFO-0.0500-1.9000 cache size     6716, 59644046 req, miss ratio 0.6936, byte miss ratio 0.6936
tencentBlock.ns21564 S3FIFO-0.0500-1.9000 cache size    22388, 59644046 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns21564 S3FIFO-0.0500-1.9000 cache size    67165, 59644046 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns21564 S3FIFO-0.0500-1.9000 cache size   223885, 59644046 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns21564 S3FIFO-0.0500-1.9000 cache size   447770, 59644046 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns21564 S3FIFO-0.0500-1.9000 cache size   895541, 59644046 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns21564 S3FIFO-0.0500-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns21564 S3FIFO-0.0050-1.9000 cache size     2238, 59644046 req, miss ratio 0.7847, byte miss ratio 0.7847
tencentBlock.ns21564 S3FIFO-0.0050-1.9000 cache size     6716, 59644046 req, miss ratio 0.7057, byte miss ratio 0.7057
tencentBlock.ns21564 S3FIFO-0.0050-1.9000 cache size    22388, 59644046 req, miss ratio 0.6007, byte miss ratio 0.6007
tencentBlock.ns21564 S3FIFO-0.0050-1.9000 cache size    67165, 59644046 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns21564 S3FIFO-0.0050-1.9000 cache size   223885, 59644046 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns21564 S3FIFO-0.0050-1.9000 cache size   447770, 59644046 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns21564 S3FIFO-0.0050-1.9000 cache size   895541, 59644046 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns21564 S3FIFO-0.0050-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns21564 S3FIFO-0.2500-1.9000 cache size     2238, 59644046 req, miss ratio 0.7760, byte miss ratio 0.7760
tencentBlock.ns21564 S3FIFO-0.2500-1.9000 cache size     6716, 59644046 req, miss ratio 0.6644, byte miss ratio 0.6644
tencentBlock.ns21564 S3FIFO-0.2500-1.9000 cache size    22388, 59644046 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns21564 S3FIFO-0.2500-1.9000 cache size    67165, 59644046 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns21564 S3FIFO-0.2500-1.9000 cache size   223885, 59644046 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns21564 S3FIFO-0.2500-1.9000 cache size   447770, 59644046 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns21564 S3FIFO-0.2500-1.9000 cache size   895541, 59644046 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns21564 S3FIFO-0.2500-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns21564 S3FIFO-0.8000-1.9000 cache size     2238, 59644046 req, miss ratio 0.7913, byte miss ratio 0.7913
tencentBlock.ns21564 S3FIFO-0.8000-1.9000 cache size     6716, 59644046 req, miss ratio 0.6733, byte miss ratio 0.6733
tencentBlock.ns21564 S3FIFO-0.8000-1.9000 cache size    22388, 59644046 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns21564 S3FIFO-0.8000-1.9000 cache size    67165, 59644046 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns21564 S3FIFO-0.8000-1.9000 cache size   223885, 59644046 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns21564 S3FIFO-0.8000-1.9000 cache size   447770, 59644046 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns21564 S3FIFO-0.8000-1.9000 cache size   895541, 59644046 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns21564 S3FIFO-0.8000-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns21564 S3FIFO-0.2000-1.9000 cache size     2238, 59644046 req, miss ratio 0.7772, byte miss ratio 0.7772
tencentBlock.ns21564 S3FIFO-0.2000-1.9000 cache size     6716, 59644046 req, miss ratio 0.6687, byte miss ratio 0.6687
tencentBlock.ns21564 S3FIFO-0.2000-1.9000 cache size    22388, 59644046 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns21564 S3FIFO-0.2000-1.9000 cache size    67165, 59644046 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns21564 S3FIFO-0.2000-1.9000 cache size   223885, 59644046 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns21564 S3FIFO-0.2000-1.9000 cache size   447770, 59644046 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns21564 S3FIFO-0.2000-1.9000 cache size   895541, 59644046 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns21564 S3FIFO-0.2000-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns21564 S3FIFO-0.9000-1.9000 cache size     2238, 59644046 req, miss ratio 0.7982, byte miss ratio 0.7982
tencentBlock.ns21564 S3FIFO-0.9000-1.9000 cache size     6716, 59644046 req, miss ratio 0.6826, byte miss ratio 0.6826
tencentBlock.ns21564 S3FIFO-0.9000-1.9000 cache size    22388, 59644046 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns21564 S3FIFO-0.9000-1.9000 cache size    67165, 59644046 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns21564 S3FIFO-0.9000-1.9000 cache size   223885, 59644046 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns21564 S3FIFO-0.9000-1.9000 cache size   447770, 59644046 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns21564 S3FIFO-0.9000-1.9000 cache size   895541, 59644046 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns21564 S3FIFO-0.9000-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns21564 S3FIFO-0.3500-0.9000 cache size     2238, 59644046 req, miss ratio 0.7775, byte miss ratio 0.7775
tencentBlock.ns21564 S3FIFO-0.3500-0.9000 cache size     6716, 59644046 req, miss ratio 0.6606, byte miss ratio 0.6606
tencentBlock.ns21564 S3FIFO-0.3500-0.9000 cache size    22388, 59644046 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns21564 S3FIFO-0.3500-0.9000 cache size    67165, 59644046 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns21564 S3FIFO-0.3500-0.9000 cache size   223885, 59644046 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns21564 S3FIFO-0.3500-0.9000 cache size   447770, 59644046 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns21564 S3FIFO-0.3500-0.9000 cache size   895541, 59644046 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns21564 S3FIFO-0.3500-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns21564 S3FIFO-0.0100-0.9000 cache size     2238, 59644046 req, miss ratio 0.7939, byte miss ratio 0.7939
tencentBlock.ns21564 S3FIFO-0.0100-0.9000 cache size     6716, 59644046 req, miss ratio 0.7090, byte miss ratio 0.7090
tencentBlock.ns21564 S3FIFO-0.0100-0.9000 cache size    22388, 59644046 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns21564 S3FIFO-0.0100-0.9000 cache size    67165, 59644046 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns21564 S3FIFO-0.0100-0.9000 cache size   223885, 59644046 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns21564 S3FIFO-0.0100-0.9000 cache size   447770, 59644046 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21564 S3FIFO-0.0100-0.9000 cache size   895541, 59644046 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns21564 S3FIFO-0.0100-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns21564 S3FIFO-0.5500-0.9000 cache size     2238, 59644046 req, miss ratio 0.7775, byte miss ratio 0.7775
tencentBlock.ns21564 S3FIFO-0.5500-0.9000 cache size     6716, 59644046 req, miss ratio 0.6598, byte miss ratio 0.6598
tencentBlock.ns21564 S3FIFO-0.5500-0.9000 cache size    22388, 59644046 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns21564 S3FIFO-0.5500-0.9000 cache size    67165, 59644046 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns21564 S3FIFO-0.5500-0.9000 cache size   223885, 59644046 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns21564 S3FIFO-0.5500-0.9000 cache size   447770, 59644046 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns21564 S3FIFO-0.5500-0.9000 cache size   895541, 59644046 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns21564 S3FIFO-0.5500-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns21564 S3FIFO-0.8000-0.9000 cache size     2238, 59644046 req, miss ratio 0.7896, byte miss ratio 0.7896
tencentBlock.ns21564 S3FIFO-0.8000-0.9000 cache size     6716, 59644046 req, miss ratio 0.6720, byte miss ratio 0.6720
tencentBlock.ns21564 S3FIFO-0.8000-0.9000 cache size    22388, 59644046 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns21564 S3FIFO-0.8000-0.9000 cache size    67165, 59644046 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns21564 S3FIFO-0.8000-0.9000 cache size   223885, 59644046 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns21564 S3FIFO-0.8000-0.9000 cache size   447770, 59644046 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns21564 S3FIFO-0.8000-0.9000 cache size   895541, 59644046 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns21564 S3FIFO-0.8000-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns21564 S3FIFO-0.9500-0.9000 cache size     2238, 59644046 req, miss ratio 0.8004, byte miss ratio 0.8004
tencentBlock.ns21564 S3FIFO-0.9500-0.9000 cache size     6716, 59644046 req, miss ratio 0.6864, byte miss ratio 0.6864
tencentBlock.ns21564 S3FIFO-0.9500-0.9000 cache size    22388, 59644046 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns21564 S3FIFO-0.9500-0.9000 cache size    67165, 59644046 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns21564 S3FIFO-0.9500-0.9000 cache size   223885, 59644046 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns21564 S3FIFO-0.9500-0.9000 cache size   447770, 59644046 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns21564 S3FIFO-0.9500-0.9000 cache size   895541, 59644046 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns21564 S3FIFO-0.9500-0.9000 cache size  1791083, 59644046 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns21564 S3FIFO-0.1500-1.9000 cache size     2238, 59644046 req, miss ratio 0.7786, byte miss ratio 0.7786
tencentBlock.ns21564 S3FIFO-0.1500-1.9000 cache size     6716, 59644046 req, miss ratio 0.6748, byte miss ratio 0.6748
tencentBlock.ns21564 S3FIFO-0.1500-1.9000 cache size    22388, 59644046 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns21564 S3FIFO-0.1500-1.9000 cache size    67165, 59644046 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns21564 S3FIFO-0.1500-1.9000 cache size   223885, 59644046 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns21564 S3FIFO-0.1500-1.9000 cache size   447770, 59644046 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns21564 S3FIFO-0.1500-1.9000 cache size   895541, 59644046 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns21564 S3FIFO-0.1500-1.9000 cache size  1791083, 59644046 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns21564 FIFO cache size     2238, 59644046 req, miss ratio 0.8016, byte miss ratio 0.8016
tencentBlock.ns21564 FIFO cache size     6716, 59644046 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns21564 FIFO cache size    22388, 59644046 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns21564 FIFO cache size    67165, 59644046 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns21564 FIFO cache size   223885, 59644046 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns21564 FIFO cache size   447770, 59644046 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns21564 FIFO cache size   895541, 59644046 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns21564 FIFO cache size  1791083, 59644046 req, miss ratio 0.0456, byte miss ratio 0.0456
