cdn1_colo28.ns1601 S3FIFO-0.0250-1.9000 cache size       75, 1087356 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_colo28.ns1601 S3FIFO-0.5500-1.9000 cache size     2278, 1087356 req, miss ratio 0.3608, byte miss ratio 0.3608
cdn1_colo28.ns1601 S3FIFO-0.5500-1.9000 cache size     7595, 1087356 req, miss ratio 0.2567, byte miss ratio 0.2567
cdn1_colo28.ns1601 S3FIFO-0.5500-1.9000 cache size    15190, 1087356 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_colo28.ns1601 S3FIFO-0.5500-1.9000 cache size    30380, 1087356 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns1601 S3FIFO-0.5500-1.9000 cache size    60760, 1087356 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns1601 S3FIFO-0.7500-1.9000 cache size       75, 1087356 req, miss ratio 0.6225, byte miss ratio 0.6225
cdn1_colo28.ns1601 S3FIFO-0.7500-1.9000 cache size      227, 1087356 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_colo28.ns1601 S3FIFO-0.7500-1.9000 cache size      759, 1087356 req, miss ratio 0.4575, byte miss ratio 0.4575
cdn1_colo28.ns1601 S3FIFO-0.7500-1.9000 cache size     2278, 1087356 req, miss ratio 0.3798, byte miss ratio 0.3798
cdn1_colo28.ns1601 S3FIFO-0.7500-1.9000 cache size     7595, 1087356 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns1601 S3FIFO-0.7500-1.9000 cache size    15190, 1087356 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns1601 S3FIFO-0.7500-1.9000 cache size    30380, 1087356 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns1601 S3FIFO-0.7500-1.9000 cache size    60760, 1087356 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns1601 S3FIFO-0.0100-1.9000 cache size       75, 1087356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1601 S3FIFO-0.0100-1.9000 cache size      227, 1087356 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns1601 S3FIFO-0.0100-1.9000 cache size      759, 1087356 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_colo28.ns1601 S3FIFO-0.0100-1.9000 cache size     2278, 1087356 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_colo28.ns1601 S3FIFO-0.0100-1.9000 cache size     7595, 1087356 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns1601 S3FIFO-0.0100-1.9000 cache size    15190, 1087356 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns1601 S3FIFO-0.0100-1.9000 cache size    30380, 1087356 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns1601 S3FIFO-0.0100-1.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.6000-1.9000 cache size       75, 1087356 req, miss ratio 0.5839, byte miss ratio 0.5839
cdn1_colo28.ns1601 S3FIFO-0.6000-1.9000 cache size      227, 1087356 req, miss ratio 0.5088, byte miss ratio 0.5088
cdn1_colo28.ns1601 S3FIFO-0.6000-1.9000 cache size      759, 1087356 req, miss ratio 0.4407, byte miss ratio 0.4407
cdn1_colo28.ns1601 S3FIFO-0.6000-1.9000 cache size     2278, 1087356 req, miss ratio 0.3652, byte miss ratio 0.3652
cdn1_colo28.ns1601 S3FIFO-0.6000-1.9000 cache size     7595, 1087356 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_colo28.ns1601 S3FIFO-0.6000-1.9000 cache size    15190, 1087356 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns1601 S3FIFO-0.6000-1.9000 cache size    30380, 1087356 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_colo28.ns1601 S3FIFO-0.6000-1.9000 cache size    60760, 1087356 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns1601 S3FIFO-0.9900-1.9000 cache size       75, 1087356 req, miss ratio 0.7168, byte miss ratio 0.7168
cdn1_colo28.ns1601 S3FIFO-0.9900-1.9000 cache size      227, 1087356 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_colo28.ns1601 S3FIFO-0.9900-1.9000 cache size      759, 1087356 req, miss ratio 0.5009, byte miss ratio 0.5009
cdn1_colo28.ns1601 S3FIFO-0.9900-1.9000 cache size     2278, 1087356 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_colo28.ns1601 S3FIFO-0.9900-1.9000 cache size     7595, 1087356 req, miss ratio 0.2923, byte miss ratio 0.2923
cdn1_colo28.ns1601 S3FIFO-0.9900-1.9000 cache size    15190, 1087356 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns1601 S3FIFO-0.9900-1.9000 cache size    30380, 1087356 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns1601 S3FIFO-0.9900-1.9000 cache size    60760, 1087356 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns1601 S3FIFO-0.7000-1.9000 cache size       75, 1087356 req, miss ratio 0.6045, byte miss ratio 0.6045
cdn1_colo28.ns1601 S3FIFO-0.7000-1.9000 cache size      227, 1087356 req, miss ratio 0.5216, byte miss ratio 0.5216
cdn1_colo28.ns1601 S3FIFO-0.7000-1.9000 cache size      759, 1087356 req, miss ratio 0.4515, byte miss ratio 0.4515
cdn1_colo28.ns1601 S3FIFO-0.7000-1.9000 cache size     2278, 1087356 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_colo28.ns1601 S3FIFO-0.7000-1.9000 cache size     7595, 1087356 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns1601 S3FIFO-0.7000-1.9000 cache size    15190, 1087356 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns1601 S3FIFO-0.7000-1.9000 cache size    30380, 1087356 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_colo28.ns1601 S3FIFO-0.7000-1.9000 cache size    60760, 1087356 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns1601 S3FIFO-0.9900-0.9000 cache size       75, 1087356 req, miss ratio 0.7158, byte miss ratio 0.7158
cdn1_colo28.ns1601 S3FIFO-0.9900-0.9000 cache size      227, 1087356 req, miss ratio 0.5947, byte miss ratio 0.5947
cdn1_colo28.ns1601 S3FIFO-0.9900-0.9000 cache size      759, 1087356 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_colo28.ns1601 S3FIFO-0.9900-0.9000 cache size     2278, 1087356 req, miss ratio 0.4102, byte miss ratio 0.4102
cdn1_colo28.ns1601 S3FIFO-0.9900-0.9000 cache size     7595, 1087356 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns1601 S3FIFO-0.9900-0.9000 cache size    15190, 1087356 req, miss ratio 0.2198, byte miss ratio 0.2198
cdn1_colo28.ns1601 S3FIFO-0.9900-0.9000 cache size    30380, 1087356 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns1601 S3FIFO-0.9900-0.9000 cache size    60760, 1087356 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns1601 S3FIFO-0.4000-1.9000 cache size       75, 1087356 req, miss ratio 0.5589, byte miss ratio 0.5589
cdn1_colo28.ns1601 S3FIFO-0.4000-1.9000 cache size      227, 1087356 req, miss ratio 0.4913, byte miss ratio 0.4913
cdn1_colo28.ns1601 S3FIFO-0.4000-1.9000 cache size      759, 1087356 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_colo28.ns1601 S3FIFO-0.4000-1.9000 cache size     2278, 1087356 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_colo28.ns1601 S3FIFO-0.4000-1.9000 cache size     7595, 1087356 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns1601 S3FIFO-0.4000-1.9000 cache size    15190, 1087356 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_colo28.ns1601 S3FIFO-0.4000-1.9000 cache size    30380, 1087356 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns1601 S3FIFO-0.4000-1.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.0500-0.9000 cache size       75, 1087356 req, miss ratio 0.5290, byte miss ratio 0.5290
cdn1_colo28.ns1601 S3FIFO-0.0500-0.9000 cache size      227, 1087356 req, miss ratio 0.4698, byte miss ratio 0.4698
cdn1_colo28.ns1601 S3FIFO-0.0500-0.9000 cache size      759, 1087356 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1601 S3FIFO-0.0500-0.9000 cache size     2278, 1087356 req, miss ratio 0.3219, byte miss ratio 0.3219
cdn1_colo28.ns1601 S3FIFO-0.0500-0.9000 cache size     7595, 1087356 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns1601 S3FIFO-0.0500-0.9000 cache size    15190, 1087356 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_colo28.ns1601 S3FIFO-0.0500-0.9000 cache size    30380, 1087356 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns1601 S3FIFO-0.0500-0.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.0010-1.9000 cache size       75, 1087356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1601 S3FIFO-0.0010-1.9000 cache size      227, 1087356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1601 S3FIFO-0.0010-1.9000 cache size      759, 1087356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1601 S3FIFO-0.0010-1.9000 cache size     2278, 1087356 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_colo28.ns1601 S3FIFO-0.0010-1.9000 cache size     7595, 1087356 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns1601 S3FIFO-0.0010-1.9000 cache size    15190, 1087356 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns1601 S3FIFO-0.0010-1.9000 cache size    30380, 1087356 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns1601 S3FIFO-0.0010-1.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.9000-0.9000 cache size       75, 1087356 req, miss ratio 0.6820, byte miss ratio 0.6820
cdn1_colo28.ns1601 S3FIFO-0.9000-0.9000 cache size      227, 1087356 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_colo28.ns1601 S3FIFO-0.9000-0.9000 cache size      759, 1087356 req, miss ratio 0.4768, byte miss ratio 0.4768
cdn1_colo28.ns1601 S3FIFO-0.9000-0.9000 cache size     2278, 1087356 req, miss ratio 0.3955, byte miss ratio 0.3955
cdn1_colo28.ns1601 S3FIFO-0.9000-0.9000 cache size     7595, 1087356 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_colo28.ns1601 S3FIFO-0.9000-0.9000 cache size    15190, 1087356 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_colo28.ns1601 S3FIFO-0.9000-0.9000 cache size    30380, 1087356 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns1601 S3FIFO-0.9000-0.9000 cache size    60760, 1087356 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1601 S3FIFO-0.1000-1.9000 cache size       75, 1087356 req, miss ratio 0.5335, byte miss ratio 0.5335
cdn1_colo28.ns1601 S3FIFO-0.1000-1.9000 cache size      227, 1087356 req, miss ratio 0.4739, byte miss ratio 0.4739
cdn1_colo28.ns1601 S3FIFO-0.1000-1.9000 cache size      759, 1087356 req, miss ratio 0.4067, byte miss ratio 0.4067
cdn1_colo28.ns1601 S3FIFO-0.1000-1.9000 cache size     2278, 1087356 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_colo28.ns1601 S3FIFO-0.1000-1.9000 cache size     7595, 1087356 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns1601 S3FIFO-0.1000-1.9000 cache size    15190, 1087356 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_colo28.ns1601 S3FIFO-0.1000-1.9000 cache size    30380, 1087356 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns1601 S3FIFO-0.1000-1.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.0010-0.9000 cache size       75, 1087356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1601 S3FIFO-0.0010-0.9000 cache size      227, 1087356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1601 S3FIFO-0.0010-0.9000 cache size      759, 1087356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1601 S3FIFO-0.0010-0.9000 cache size     2278, 1087356 req, miss ratio 0.3213, byte miss ratio 0.3213
cdn1_colo28.ns1601 S3FIFO-0.0010-0.9000 cache size     7595, 1087356 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns1601 S3FIFO-0.0010-0.9000 cache size    15190, 1087356 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_colo28.ns1601 S3FIFO-0.0010-0.9000 cache size    30380, 1087356 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns1601 S3FIFO-0.0010-0.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.6500-0.9000 cache size       75, 1087356 req, miss ratio 0.5878, byte miss ratio 0.5878
cdn1_colo28.ns1601 S3FIFO-0.6500-0.9000 cache size      227, 1087356 req, miss ratio 0.5106, byte miss ratio 0.5106
cdn1_colo28.ns1601 S3FIFO-0.6500-0.9000 cache size      759, 1087356 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_colo28.ns1601 S3FIFO-0.6500-0.9000 cache size     2278, 1087356 req, miss ratio 0.3653, byte miss ratio 0.3653
cdn1_colo28.ns1601 S3FIFO-0.6500-0.9000 cache size     7595, 1087356 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns1601 S3FIFO-0.6500-0.9000 cache size    15190, 1087356 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_colo28.ns1601 S3FIFO-0.6500-0.9000 cache size    30380, 1087356 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns1601 S3FIFO-0.6500-0.9000 cache size    60760, 1087356 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns1601 S3FIFO-0.2500-0.9000 cache size       75, 1087356 req, miss ratio 0.5414, byte miss ratio 0.5414
cdn1_colo28.ns1601 S3FIFO-0.2500-0.9000 cache size      227, 1087356 req, miss ratio 0.4784, byte miss ratio 0.4784
cdn1_colo28.ns1601 S3FIFO-0.2500-0.9000 cache size      759, 1087356 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns1601 S3FIFO-0.2500-0.9000 cache size     2278, 1087356 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_colo28.ns1601 S3FIFO-0.2500-0.9000 cache size     7595, 1087356 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_colo28.ns1601 S3FIFO-0.2500-0.9000 cache size    15190, 1087356 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns1601 S3FIFO-0.2500-0.9000 cache size    30380, 1087356 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns1601 S3FIFO-0.2500-0.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.6000-0.9000 cache size       75, 1087356 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_colo28.ns1601 S3FIFO-0.6000-0.9000 cache size      227, 1087356 req, miss ratio 0.5049, byte miss ratio 0.5049
cdn1_colo28.ns1601 S3FIFO-0.6000-0.9000 cache size      759, 1087356 req, miss ratio 0.4363, byte miss ratio 0.4363
cdn1_colo28.ns1601 S3FIFO-0.6000-0.9000 cache size     2278, 1087356 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_colo28.ns1601 S3FIFO-0.6000-0.9000 cache size     7595, 1087356 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_colo28.ns1601 S3FIFO-0.6000-0.9000 cache size    15190, 1087356 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns1601 S3FIFO-0.6000-0.9000 cache size    30380, 1087356 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_colo28.ns1601 S3FIFO-0.6000-0.9000 cache size    60760, 1087356 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns1601 S3FIFO-0.3500-0.9000 cache size       75, 1087356 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_colo28.ns1601 S3FIFO-0.3500-0.9000 cache size      227, 1087356 req, miss ratio 0.4849, byte miss ratio 0.4849
cdn1_colo28.ns1601 S3FIFO-0.3500-0.9000 cache size      759, 1087356 req, miss ratio 0.4171, byte miss ratio 0.4171
cdn1_colo28.ns1601 S3FIFO-0.3500-0.9000 cache size     2278, 1087356 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_colo28.ns1601 S3FIFO-0.3500-0.9000 cache size     7595, 1087356 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_colo28.ns1601 S3FIFO-0.3500-0.9000 cache size    15190, 1087356 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_colo28.ns1601 S3FIFO-0.3500-0.9000 cache size    30380, 1087356 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_colo28.ns1601 S3FIFO-0.3500-0.9000 cache size    60760, 1087356 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns1601 S3FIFO-0.6500-1.9000 cache size       75, 1087356 req, miss ratio 0.5917, byte miss ratio 0.5917
cdn1_colo28.ns1601 S3FIFO-0.6500-1.9000 cache size      227, 1087356 req, miss ratio 0.5146, byte miss ratio 0.5146
cdn1_colo28.ns1601 S3FIFO-0.6500-1.9000 cache size      759, 1087356 req, miss ratio 0.4457, byte miss ratio 0.4457
cdn1_colo28.ns1601 S3FIFO-0.6500-1.9000 cache size     2278, 1087356 req, miss ratio 0.3699, byte miss ratio 0.3699
cdn1_colo28.ns1601 S3FIFO-0.6500-1.9000 cache size     7595, 1087356 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_colo28.ns1601 S3FIFO-0.6500-1.9000 cache size    15190, 1087356 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_colo28.ns1601 S3FIFO-0.6500-1.9000 cache size    30380, 1087356 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns1601 S3FIFO-0.6500-1.9000 cache size    60760, 1087356 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns1601 S3FIFO-0.8000-0.9000 cache size       75, 1087356 req, miss ratio 0.6391, byte miss ratio 0.6391
cdn1_colo28.ns1601 S3FIFO-0.8000-0.9000 cache size      227, 1087356 req, miss ratio 0.5348, byte miss ratio 0.5348
cdn1_colo28.ns1601 S3FIFO-0.8000-0.9000 cache size      759, 1087356 req, miss ratio 0.4598, byte miss ratio 0.4598
cdn1_colo28.ns1601 S3FIFO-0.8000-0.9000 cache size     2278, 1087356 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_colo28.ns1601 S3FIFO-0.8000-0.9000 cache size     7595, 1087356 req, miss ratio 0.2749, byte miss ratio 0.2749
cdn1_colo28.ns1601 S3FIFO-0.8000-0.9000 cache size    15190, 1087356 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_colo28.ns1601 S3FIFO-0.8000-0.9000 cache size    30380, 1087356 req, miss ratio 0.1313, byte miss ratio 0.1313
cdn1_colo28.ns1601 S3FIFO-0.8000-0.9000 cache size    60760, 1087356 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns1601 S3FIFO-0.3000-1.9000 cache size       75, 1087356 req, miss ratio 0.5486, byte miss ratio 0.5486
cdn1_colo28.ns1601 S3FIFO-0.3000-1.9000 cache size      227, 1087356 req, miss ratio 0.4849, byte miss ratio 0.4849
cdn1_colo28.ns1601 S3FIFO-0.3000-1.9000 cache size      759, 1087356 req, miss ratio 0.4179, byte miss ratio 0.4179
cdn1_colo28.ns1601 S3FIFO-0.3000-1.9000 cache size     2278, 1087356 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_colo28.ns1601 S3FIFO-0.3000-1.9000 cache size     7595, 1087356 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_colo28.ns1601 S3FIFO-0.3000-1.9000 cache size    15190, 1087356 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_colo28.ns1601 S3FIFO-0.3000-1.9000 cache size    30380, 1087356 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns1601 S3FIFO-0.3000-1.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.2000-1.9000 cache size       75, 1087356 req, miss ratio 0.5408, byte miss ratio 0.5408
cdn1_colo28.ns1601 S3FIFO-0.2000-1.9000 cache size      227, 1087356 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns1601 S3FIFO-0.2000-1.9000 cache size      759, 1087356 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_colo28.ns1601 S3FIFO-0.2000-1.9000 cache size     2278, 1087356 req, miss ratio 0.3347, byte miss ratio 0.3347
cdn1_colo28.ns1601 S3FIFO-0.2000-1.9000 cache size     7595, 1087356 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_colo28.ns1601 S3FIFO-0.2000-1.9000 cache size    15190, 1087356 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns1601 S3FIFO-0.2000-1.9000 cache size    30380, 1087356 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns1601 S3FIFO-0.2000-1.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.1500-0.9000 cache size       75, 1087356 req, miss ratio 0.5347, byte miss ratio 0.5347
cdn1_colo28.ns1601 S3FIFO-0.1500-0.9000 cache size      227, 1087356 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_colo28.ns1601 S3FIFO-0.1500-0.9000 cache size      759, 1087356 req, miss ratio 0.4055, byte miss ratio 0.4055
cdn1_colo28.ns1601 S3FIFO-0.1500-0.9000 cache size     2278, 1087356 req, miss ratio 0.3268, byte miss ratio 0.3268
cdn1_colo28.ns1601 S3FIFO-0.1500-0.9000 cache size     7595, 1087356 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_colo28.ns1601 S3FIFO-0.1500-0.9000 cache size    15190, 1087356 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_colo28.ns1601 S3FIFO-0.1500-0.9000 cache size    30380, 1087356 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns1601 S3FIFO-0.1500-0.9000 cache size    60760, 1087356 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1601 S3FIFO-0.9000-1.9000 cache size       75, 1087356 req, miss ratio 0.6855, byte miss ratio 0.6855
cdn1_colo28.ns1601 S3FIFO-0.9000-1.9000 cache size      227, 1087356 req, miss ratio 0.5628, byte miss ratio 0.5628
cdn1_colo28.ns1601 S3FIFO-0.9000-1.9000 cache size      759, 1087356 req, miss ratio 0.4799, byte miss ratio 0.4799
cdn1_colo28.ns1601 S3FIFO-0.9000-1.9000 cache size     2278, 1087356 req, miss ratio 0.3971, byte miss ratio 0.3971
cdn1_colo28.ns1601 S3FIFO-0.9000-1.9000 cache size     7595, 1087356 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns1601 S3FIFO-0.9000-1.9000 cache size    15190, 1087356 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_colo28.ns1601 S3FIFO-0.9000-1.9000 cache size    30380, 1087356 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns1601 S3FIFO-0.9000-1.9000 cache size    60760, 1087356 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1601 FIFO cache size       75, 1087356 req, miss ratio 0.7123, byte miss ratio 0.7123
cdn1_colo28.ns1601 FIFO cache size      227, 1087356 req, miss ratio 0.5949, byte miss ratio 0.5949
cdn1_colo28.ns1601 FIFO cache size      759, 1087356 req, miss ratio 0.4991, byte miss ratio 0.4991
cdn1_colo28.ns1601 FIFO cache size     2278, 1087356 req, miss ratio 0.4096, byte miss ratio 0.4096
cdn1_colo28.ns1601 FIFO cache size     7595, 1087356 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns1601 FIFO cache size    15190, 1087356 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns1601 FIFO cache size    30380, 1087356 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_colo28.ns1601 FIFO cache size    60760, 1087356 req, miss ratio 0.0848, byte miss ratio 0.0848
