io_traces.ns284 S3FIFO-0.5500-1.9000 cache size      104, 1200000 req, miss ratio 0.6100, byte miss ratio 0.6100
io_traces.ns284 S3FIFO-0.0010-0.9000 cache size     1045, 1200000 req, miss ratio 0.6006, byte miss ratio 0.6006
io_traces.ns284 S3FIFO-0.0010-0.9000 cache size     3137, 1200000 req, miss ratio 0.5908, byte miss ratio 0.5908
io_traces.ns284 S3FIFO-0.0010-0.9000 cache size    10458, 1200000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns284 S3FIFO-0.0010-0.9000 cache size    20917, 1200000 req, miss ratio 0.1754, byte miss ratio 0.1754
io_traces.ns284 S3FIFO-0.0010-0.9000 cache size    41834, 1200000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns284 S3FIFO-0.0010-0.9000 cache size    83668, 1200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns284 S3FIFO-0.0100-0.9000 cache size      104, 1200000 req, miss ratio 0.6098, byte miss ratio 0.6098
io_traces.ns284 S3FIFO-0.0100-0.9000 cache size      313, 1200000 req, miss ratio 0.6013, byte miss ratio 0.6013
io_traces.ns284 S3FIFO-0.0100-0.9000 cache size     1045, 1200000 req, miss ratio 0.5964, byte miss ratio 0.5964
io_traces.ns284 S3FIFO-0.0100-0.9000 cache size     3137, 1200000 req, miss ratio 0.5890, byte miss ratio 0.5890
io_traces.ns284 S3FIFO-0.0100-0.9000 cache size    10458, 1200000 req, miss ratio 0.4459, byte miss ratio 0.4459
io_traces.ns284 S3FIFO-0.0100-0.9000 cache size    20917, 1200000 req, miss ratio 0.1754, byte miss ratio 0.1754
io_traces.ns284 S3FIFO-0.0100-0.9000 cache size    41834, 1200000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns284 S3FIFO-0.0100-0.9000 cache size    83668, 1200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns284 S3FIFO-0.8500-0.9000 cache size      104, 1200000 req, miss ratio 0.6186, byte miss ratio 0.6186
io_traces.ns284 S3FIFO-0.8500-0.9000 cache size      313, 1200000 req, miss ratio 0.6025, byte miss ratio 0.6025
io_traces.ns284 S3FIFO-0.8500-0.9000 cache size     1045, 1200000 req, miss ratio 0.5930, byte miss ratio 0.5930
io_traces.ns284 S3FIFO-0.8500-0.9000 cache size     3137, 1200000 req, miss ratio 0.5878, byte miss ratio 0.5878
io_traces.ns284 S3FIFO-0.8500-0.9000 cache size    10458, 1200000 req, miss ratio 0.5812, byte miss ratio 0.5812
io_traces.ns284 S3FIFO-0.8500-0.9000 cache size    20917, 1200000 req, miss ratio 0.3448, byte miss ratio 0.3448
io_traces.ns284 S3FIFO-0.8500-0.9000 cache size    41834, 1200000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns284 S3FIFO-0.8500-0.9000 cache size    83668, 1200000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns284 S3FIFO-0.9900-0.9000 cache size      104, 1200000 req, miss ratio 0.6253, byte miss ratio 0.6253
io_traces.ns284 S3FIFO-0.9900-0.9000 cache size      313, 1200000 req, miss ratio 0.6101, byte miss ratio 0.6101
io_traces.ns284 S3FIFO-0.9900-0.9000 cache size     1045, 1200000 req, miss ratio 0.5993, byte miss ratio 0.5993
io_traces.ns284 S3FIFO-0.9900-0.9000 cache size     3137, 1200000 req, miss ratio 0.5901, byte miss ratio 0.5901
io_traces.ns284 S3FIFO-0.9900-0.9000 cache size    10458, 1200000 req, miss ratio 0.5830, byte miss ratio 0.5830
io_traces.ns284 S3FIFO-0.9900-0.9000 cache size    20917, 1200000 req, miss ratio 0.3525, byte miss ratio 0.3525
io_traces.ns284 S3FIFO-0.9900-0.9000 cache size    41834, 1200000 req, miss ratio 0.1744, byte miss ratio 0.1744
io_traces.ns284 S3FIFO-0.9900-0.9000 cache size    83668, 1200000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns284 S3FIFO-0.0500-1.9000 cache size      104, 1200000 req, miss ratio 0.6040, byte miss ratio 0.6040
io_traces.ns284 S3FIFO-0.0500-1.9000 cache size      313, 1200000 req, miss ratio 0.5976, byte miss ratio 0.5976
io_traces.ns284 S3FIFO-0.0500-1.9000 cache size     1045, 1200000 req, miss ratio 0.5944, byte miss ratio 0.5944
io_traces.ns284 S3FIFO-0.0500-1.9000 cache size     3137, 1200000 req, miss ratio 0.5870, byte miss ratio 0.5870
io_traces.ns284 S3FIFO-0.0500-1.9000 cache size    10458, 1200000 req, miss ratio 0.4699, byte miss ratio 0.4699
io_traces.ns284 S3FIFO-0.0500-1.9000 cache size    20917, 1200000 req, miss ratio 0.1827, byte miss ratio 0.1827
io_traces.ns284 S3FIFO-0.0500-1.9000 cache size    41834, 1200000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns284 S3FIFO-0.0500-1.9000 cache size    83668, 1200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns284 S3FIFO-0.3000-0.9000 cache size      104, 1200000 req, miss ratio 0.6048, byte miss ratio 0.6048
io_traces.ns284 S3FIFO-0.3000-0.9000 cache size      313, 1200000 req, miss ratio 0.5970, byte miss ratio 0.5970
io_traces.ns284 S3FIFO-0.3000-0.9000 cache size     1045, 1200000 req, miss ratio 0.5931, byte miss ratio 0.5931
io_traces.ns284 S3FIFO-0.3000-0.9000 cache size     3137, 1200000 req, miss ratio 0.5890, byte miss ratio 0.5890
io_traces.ns284 S3FIFO-0.3000-0.9000 cache size    10458, 1200000 req, miss ratio 0.5474, byte miss ratio 0.5474
io_traces.ns284 S3FIFO-0.3000-0.9000 cache size    20917, 1200000 req, miss ratio 0.2377, byte miss ratio 0.2377
io_traces.ns284 S3FIFO-0.3000-0.9000 cache size    41834, 1200000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns284 S3FIFO-0.3000-0.9000 cache size    83668, 1200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns284 S3FIFO-0.4500-1.9000 cache size      104, 1200000 req, miss ratio 0.6069, byte miss ratio 0.6069
io_traces.ns284 S3FIFO-0.4500-1.9000 cache size      313, 1200000 req, miss ratio 0.5961, byte miss ratio 0.5961
io_traces.ns284 S3FIFO-0.4500-1.9000 cache size     1045, 1200000 req, miss ratio 0.5924, byte miss ratio 0.5924
io_traces.ns284 S3FIFO-0.4500-1.9000 cache size     3137, 1200000 req, miss ratio 0.5865, byte miss ratio 0.5865
io_traces.ns284 S3FIFO-0.4500-1.9000 cache size    10458, 1200000 req, miss ratio 0.5754, byte miss ratio 0.5754
io_traces.ns284 S3FIFO-0.4500-1.9000 cache size    20917, 1200000 req, miss ratio 0.2669, byte miss ratio 0.2669
io_traces.ns284 S3FIFO-0.4500-1.9000 cache size    41834, 1200000 req, miss ratio 0.1316, byte miss ratio 0.1316
io_traces.ns284 S3FIFO-0.4500-1.9000 cache size    83668, 1200000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns284 S3FIFO-0.6000-1.9000 cache size      104, 1200000 req, miss ratio 0.6114, byte miss ratio 0.6114
io_traces.ns284 S3FIFO-0.6000-1.9000 cache size      313, 1200000 req, miss ratio 0.5965, byte miss ratio 0.5965
io_traces.ns284 S3FIFO-0.6000-1.9000 cache size     1045, 1200000 req, miss ratio 0.5921, byte miss ratio 0.5921
io_traces.ns284 S3FIFO-0.6000-1.9000 cache size     3137, 1200000 req, miss ratio 0.5868, byte miss ratio 0.5868
io_traces.ns284 S3FIFO-0.6000-1.9000 cache size    10458, 1200000 req, miss ratio 0.5784, byte miss ratio 0.5784
io_traces.ns284 S3FIFO-0.6000-1.9000 cache size    20917, 1200000 req, miss ratio 0.3019, byte miss ratio 0.3019
io_traces.ns284 S3FIFO-0.6000-1.9000 cache size    41834, 1200000 req, miss ratio 0.1549, byte miss ratio 0.1549
io_traces.ns284 S3FIFO-0.6000-1.9000 cache size    83668, 1200000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns284 S3FIFO-0.1000-1.9000 cache size      104, 1200000 req, miss ratio 0.6033, byte miss ratio 0.6033
io_traces.ns284 S3FIFO-0.1000-1.9000 cache size      313, 1200000 req, miss ratio 0.5969, byte miss ratio 0.5969
io_traces.ns284 S3FIFO-0.1000-1.9000 cache size     1045, 1200000 req, miss ratio 0.5939, byte miss ratio 0.5939
io_traces.ns284 S3FIFO-0.1000-1.9000 cache size     3137, 1200000 req, miss ratio 0.5869, byte miss ratio 0.5869
io_traces.ns284 S3FIFO-0.1000-1.9000 cache size    10458, 1200000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns284 S3FIFO-0.1000-1.9000 cache size    20917, 1200000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns284 S3FIFO-0.1000-1.9000 cache size    41834, 1200000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns284 S3FIFO-0.1000-1.9000 cache size    83668, 1200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns284 S3FIFO-0.4000-0.9000 cache size      104, 1200000 req, miss ratio 0.6059, byte miss ratio 0.6059
io_traces.ns284 S3FIFO-0.4000-0.9000 cache size      313, 1200000 req, miss ratio 0.5967, byte miss ratio 0.5967
io_traces.ns284 S3FIFO-0.4000-0.9000 cache size     1045, 1200000 req, miss ratio 0.5928, byte miss ratio 0.5928
io_traces.ns284 S3FIFO-0.4000-0.9000 cache size     3137, 1200000 req, miss ratio 0.5888, byte miss ratio 0.5888
io_traces.ns284 S3FIFO-0.4000-0.9000 cache size    10458, 1200000 req, miss ratio 0.5734, byte miss ratio 0.5734
io_traces.ns284 S3FIFO-0.4000-0.9000 cache size    20917, 1200000 req, miss ratio 0.2547, byte miss ratio 0.2547
io_traces.ns284 S3FIFO-0.4000-0.9000 cache size    41834, 1200000 req, miss ratio 0.1274, byte miss ratio 0.1274
io_traces.ns284 S3FIFO-0.4000-0.9000 cache size    83668, 1200000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns284 S3FIFO-0.7500-0.9000 cache size      104, 1200000 req, miss ratio 0.6153, byte miss ratio 0.6153
io_traces.ns284 S3FIFO-0.7500-0.9000 cache size      313, 1200000 req, miss ratio 0.5984, byte miss ratio 0.5984
io_traces.ns284 S3FIFO-0.7500-0.9000 cache size     1045, 1200000 req, miss ratio 0.5923, byte miss ratio 0.5923
io_traces.ns284 S3FIFO-0.7500-0.9000 cache size     3137, 1200000 req, miss ratio 0.5878, byte miss ratio 0.5878
io_traces.ns284 S3FIFO-0.7500-0.9000 cache size    10458, 1200000 req, miss ratio 0.5797, byte miss ratio 0.5797
io_traces.ns284 S3FIFO-0.7500-0.9000 cache size    20917, 1200000 req, miss ratio 0.3353, byte miss ratio 0.3353
io_traces.ns284 S3FIFO-0.7500-0.9000 cache size    41834, 1200000 req, miss ratio 0.1688, byte miss ratio 0.1688
io_traces.ns284 S3FIFO-0.7500-0.9000 cache size    83668, 1200000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns284 S3FIFO-0.7500-1.9000 cache size      104, 1200000 req, miss ratio 0.6157, byte miss ratio 0.6157
io_traces.ns284 S3FIFO-0.7500-1.9000 cache size      313, 1200000 req, miss ratio 0.5986, byte miss ratio 0.5986
io_traces.ns284 S3FIFO-0.7500-1.9000 cache size     1045, 1200000 req, miss ratio 0.5923, byte miss ratio 0.5923
io_traces.ns284 S3FIFO-0.7500-1.9000 cache size     3137, 1200000 req, miss ratio 0.5876, byte miss ratio 0.5876
io_traces.ns284 S3FIFO-0.7500-1.9000 cache size    10458, 1200000 req, miss ratio 0.5793, byte miss ratio 0.5793
io_traces.ns284 S3FIFO-0.7500-1.9000 cache size    20917, 1200000 req, miss ratio 0.3315, byte miss ratio 0.3315
io_traces.ns284 S3FIFO-0.7500-1.9000 cache size    41834, 1200000 req, miss ratio 0.1685, byte miss ratio 0.1685
io_traces.ns284 S3FIFO-0.7500-1.9000 cache size    83668, 1200000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns284 S3FIFO-0.4000-1.9000 cache size      104, 1200000 req, miss ratio 0.6057, byte miss ratio 0.6057
io_traces.ns284 S3FIFO-0.4000-1.9000 cache size      313, 1200000 req, miss ratio 0.5961, byte miss ratio 0.5961
io_traces.ns284 S3FIFO-0.4000-1.9000 cache size     1045, 1200000 req, miss ratio 0.5925, byte miss ratio 0.5925
io_traces.ns284 S3FIFO-0.4000-1.9000 cache size     3137, 1200000 req, miss ratio 0.5863, byte miss ratio 0.5863
io_traces.ns284 S3FIFO-0.4000-1.9000 cache size    10458, 1200000 req, miss ratio 0.5740, byte miss ratio 0.5740
io_traces.ns284 S3FIFO-0.4000-1.9000 cache size    20917, 1200000 req, miss ratio 0.2541, byte miss ratio 0.2541
io_traces.ns284 S3FIFO-0.4000-1.9000 cache size    41834, 1200000 req, miss ratio 0.1274, byte miss ratio 0.1274
io_traces.ns284 S3FIFO-0.4000-1.9000 cache size    83668, 1200000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns284 S3FIFO-0.2000-0.9000 cache size      104, 1200000 req, miss ratio 0.6045, byte miss ratio 0.6045
io_traces.ns284 S3FIFO-0.2000-0.9000 cache size      313, 1200000 req, miss ratio 0.5975, byte miss ratio 0.5975
io_traces.ns284 S3FIFO-0.2000-0.9000 cache size     1045, 1200000 req, miss ratio 0.5936, byte miss ratio 0.5936
io_traces.ns284 S3FIFO-0.2000-0.9000 cache size     3137, 1200000 req, miss ratio 0.5886, byte miss ratio 0.5886
io_traces.ns284 S3FIFO-0.2000-0.9000 cache size    10458, 1200000 req, miss ratio 0.5088, byte miss ratio 0.5088
io_traces.ns284 S3FIFO-0.2000-0.9000 cache size    20917, 1200000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns284 S3FIFO-0.2000-0.9000 cache size    41834, 1200000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns284 S3FIFO-0.2000-0.9000 cache size    83668, 1200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns284 S3FIFO-0.6500-0.9000 cache size      104, 1200000 req, miss ratio 0.6124, byte miss ratio 0.6124
io_traces.ns284 S3FIFO-0.6500-0.9000 cache size      313, 1200000 req, miss ratio 0.5969, byte miss ratio 0.5969
io_traces.ns284 S3FIFO-0.6500-0.9000 cache size     1045, 1200000 req, miss ratio 0.5922, byte miss ratio 0.5922
io_traces.ns284 S3FIFO-0.6500-0.9000 cache size     3137, 1200000 req, miss ratio 0.5880, byte miss ratio 0.5880
io_traces.ns284 S3FIFO-0.6500-0.9000 cache size    10458, 1200000 req, miss ratio 0.5789, byte miss ratio 0.5789
io_traces.ns284 S3FIFO-0.6500-0.9000 cache size    20917, 1200000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns284 S3FIFO-0.6500-0.9000 cache size    41834, 1200000 req, miss ratio 0.1583, byte miss ratio 0.1583
io_traces.ns284 S3FIFO-0.6500-0.9000 cache size    83668, 1200000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns284 S3FIFO-0.5000-1.9000 cache size      104, 1200000 req, miss ratio 0.6087, byte miss ratio 0.6087
io_traces.ns284 S3FIFO-0.5000-1.9000 cache size      313, 1200000 req, miss ratio 0.5962, byte miss ratio 0.5962
io_traces.ns284 S3FIFO-0.5000-1.9000 cache size     1045, 1200000 req, miss ratio 0.5923, byte miss ratio 0.5923
io_traces.ns284 S3FIFO-0.5000-1.9000 cache size     3137, 1200000 req, miss ratio 0.5867, byte miss ratio 0.5867
io_traces.ns284 S3FIFO-0.5000-1.9000 cache size    10458, 1200000 req, miss ratio 0.5762, byte miss ratio 0.5762
io_traces.ns284 S3FIFO-0.5000-1.9000 cache size    20917, 1200000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns284 S3FIFO-0.5000-1.9000 cache size    41834, 1200000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns284 S3FIFO-0.5000-1.9000 cache size    83668, 1200000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns284 S3FIFO-0.3000-1.9000 cache size      104, 1200000 req, miss ratio 0.6040, byte miss ratio 0.6040
io_traces.ns284 S3FIFO-0.3000-1.9000 cache size      313, 1200000 req, miss ratio 0.5961, byte miss ratio 0.5961
io_traces.ns284 S3FIFO-0.3000-1.9000 cache size     1045, 1200000 req, miss ratio 0.5928, byte miss ratio 0.5928
io_traces.ns284 S3FIFO-0.3000-1.9000 cache size     3137, 1200000 req, miss ratio 0.5869, byte miss ratio 0.5869
io_traces.ns284 S3FIFO-0.3000-1.9000 cache size    10458, 1200000 req, miss ratio 0.5629, byte miss ratio 0.5629
io_traces.ns284 S3FIFO-0.3000-1.9000 cache size    20917, 1200000 req, miss ratio 0.2424, byte miss ratio 0.2424
io_traces.ns284 S3FIFO-0.3000-1.9000 cache size    41834, 1200000 req, miss ratio 0.1229, byte miss ratio 0.1229
io_traces.ns284 S3FIFO-0.3000-1.9000 cache size    83668, 1200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns284 S3FIFO-0.7000-1.9000 cache size      104, 1200000 req, miss ratio 0.6141, byte miss ratio 0.6141
io_traces.ns284 S3FIFO-0.7000-1.9000 cache size      313, 1200000 req, miss ratio 0.5974, byte miss ratio 0.5974
io_traces.ns284 S3FIFO-0.7000-1.9000 cache size     1045, 1200000 req, miss ratio 0.5921, byte miss ratio 0.5921
io_traces.ns284 S3FIFO-0.7000-1.9000 cache size     3137, 1200000 req, miss ratio 0.5873, byte miss ratio 0.5873
io_traces.ns284 S3FIFO-0.7000-1.9000 cache size    10458, 1200000 req, miss ratio 0.5794, byte miss ratio 0.5794
io_traces.ns284 S3FIFO-0.7000-1.9000 cache size    20917, 1200000 req, miss ratio 0.3231, byte miss ratio 0.3231
io_traces.ns284 S3FIFO-0.7000-1.9000 cache size    41834, 1200000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns284 S3FIFO-0.7000-1.9000 cache size    83668, 1200000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns284 S3FIFO-0.9500-1.9000 cache size      104, 1200000 req, miss ratio 0.6240, byte miss ratio 0.6240
io_traces.ns284 S3FIFO-0.9500-1.9000 cache size      313, 1200000 req, miss ratio 0.6081, byte miss ratio 0.6081
io_traces.ns284 S3FIFO-0.9500-1.9000 cache size     1045, 1200000 req, miss ratio 0.5967, byte miss ratio 0.5967
io_traces.ns284 S3FIFO-0.9500-1.9000 cache size     3137, 1200000 req, miss ratio 0.5897, byte miss ratio 0.5897
io_traces.ns284 S3FIFO-0.9500-1.9000 cache size    10458, 1200000 req, miss ratio 0.5823, byte miss ratio 0.5823
io_traces.ns284 S3FIFO-0.9500-1.9000 cache size    20917, 1200000 req, miss ratio 0.3461, byte miss ratio 0.3461
io_traces.ns284 S3FIFO-0.9500-1.9000 cache size    41834, 1200000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns284 S3FIFO-0.9500-1.9000 cache size    83668, 1200000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns284 S3FIFO-0.0050-0.9000 cache size      104, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns284 S3FIFO-0.0050-0.9000 cache size      313, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns284 S3FIFO-0.0050-0.9000 cache size     1045, 1200000 req, miss ratio 0.5972, byte miss ratio 0.5972
io_traces.ns284 S3FIFO-0.0050-0.9000 cache size     3137, 1200000 req, miss ratio 0.5892, byte miss ratio 0.5892
io_traces.ns284 S3FIFO-0.0050-0.9000 cache size    10458, 1200000 req, miss ratio 0.4459, byte miss ratio 0.4459
io_traces.ns284 S3FIFO-0.0050-0.9000 cache size    20917, 1200000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns284 S3FIFO-0.0050-0.9000 cache size    41834, 1200000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns284 S3FIFO-0.0050-0.9000 cache size    83668, 1200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns284 S3FIFO-0.9500-0.9000 cache size      104, 1200000 req, miss ratio 0.6235, byte miss ratio 0.6235
io_traces.ns284 S3FIFO-0.9500-0.9000 cache size      313, 1200000 req, miss ratio 0.6079, byte miss ratio 0.6079
io_traces.ns284 S3FIFO-0.9500-0.9000 cache size     1045, 1200000 req, miss ratio 0.5965, byte miss ratio 0.5965
io_traces.ns284 S3FIFO-0.9500-0.9000 cache size     3137, 1200000 req, miss ratio 0.5885, byte miss ratio 0.5885
io_traces.ns284 S3FIFO-0.9500-0.9000 cache size    10458, 1200000 req, miss ratio 0.5828, byte miss ratio 0.5828
io_traces.ns284 S3FIFO-0.9500-0.9000 cache size    20917, 1200000 req, miss ratio 0.3490, byte miss ratio 0.3490
io_traces.ns284 S3FIFO-0.9500-0.9000 cache size    41834, 1200000 req, miss ratio 0.1738, byte miss ratio 0.1738
io_traces.ns284 S3FIFO-0.9500-0.9000 cache size    83668, 1200000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns284 FIFO cache size      104, 1200000 req, miss ratio 0.6251, byte miss ratio 0.6251
io_traces.ns284 FIFO cache size      313, 1200000 req, miss ratio 0.6099, byte miss ratio 0.6099
io_traces.ns284 FIFO cache size     1045, 1200000 req, miss ratio 0.5991, byte miss ratio 0.5991
io_traces.ns284 FIFO cache size     3137, 1200000 req, miss ratio 0.5905, byte miss ratio 0.5905
io_traces.ns284 FIFO cache size    10458, 1200000 req, miss ratio 0.5799, byte miss ratio 0.5799
io_traces.ns284 FIFO cache size    20917, 1200000 req, miss ratio 0.3967, byte miss ratio 0.3967
io_traces.ns284 FIFO cache size    41834, 1200000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns284 FIFO cache size    83668, 1200000 req, miss ratio 0.1242, byte miss ratio 0.1242
