io_traces.ns63 S3FIFO-0.1500-1.9000 cache size      226, 6200000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns63 S3FIFO-0.8500-1.9000 cache size     2264, 6200000 req, miss ratio 0.5869, byte miss ratio 0.5869
io_traces.ns63 S3FIFO-0.8500-1.9000 cache size     6793, 6200000 req, miss ratio 0.5600, byte miss ratio 0.5600
io_traces.ns63 S3FIFO-0.8500-1.9000 cache size    22643, 6200000 req, miss ratio 0.3595, byte miss ratio 0.3595
io_traces.ns63 S3FIFO-0.8500-1.9000 cache size    45287, 6200000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns63 S3FIFO-0.8500-1.9000 cache size    90575, 6200000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns63 S3FIFO-0.8500-1.9000 cache size   181150, 6200000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns63 S3FIFO-0.2000-0.9000 cache size      226, 6200000 req, miss ratio 0.6093, byte miss ratio 0.6093
io_traces.ns63 S3FIFO-0.2000-0.9000 cache size      679, 6200000 req, miss ratio 0.5902, byte miss ratio 0.5902
io_traces.ns63 S3FIFO-0.2000-0.9000 cache size     2264, 6200000 req, miss ratio 0.5610, byte miss ratio 0.5610
io_traces.ns63 S3FIFO-0.2000-0.9000 cache size     6793, 6200000 req, miss ratio 0.5134, byte miss ratio 0.5134
io_traces.ns63 S3FIFO-0.2000-0.9000 cache size    22643, 6200000 req, miss ratio 0.3463, byte miss ratio 0.3463
io_traces.ns63 S3FIFO-0.2000-0.9000 cache size    45287, 6200000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns63 S3FIFO-0.2000-0.9000 cache size    90575, 6200000 req, miss ratio 0.0384, byte miss ratio 0.0384
io_traces.ns63 S3FIFO-0.2000-0.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.5000-1.9000 cache size      226, 6200000 req, miss ratio 0.6196, byte miss ratio 0.6196
io_traces.ns63 S3FIFO-0.5000-1.9000 cache size      679, 6200000 req, miss ratio 0.5913, byte miss ratio 0.5913
io_traces.ns63 S3FIFO-0.5000-1.9000 cache size     2264, 6200000 req, miss ratio 0.5651, byte miss ratio 0.5651
io_traces.ns63 S3FIFO-0.5000-1.9000 cache size     6793, 6200000 req, miss ratio 0.5514, byte miss ratio 0.5514
io_traces.ns63 S3FIFO-0.5000-1.9000 cache size    22643, 6200000 req, miss ratio 0.3574, byte miss ratio 0.3574
io_traces.ns63 S3FIFO-0.5000-1.9000 cache size    45287, 6200000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns63 S3FIFO-0.5000-1.9000 cache size    90575, 6200000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns63 S3FIFO-0.5000-1.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.3000-1.9000 cache size      226, 6200000 req, miss ratio 0.6071, byte miss ratio 0.6071
io_traces.ns63 S3FIFO-0.3000-1.9000 cache size      679, 6200000 req, miss ratio 0.5901, byte miss ratio 0.5901
io_traces.ns63 S3FIFO-0.3000-1.9000 cache size     2264, 6200000 req, miss ratio 0.5605, byte miss ratio 0.5605
io_traces.ns63 S3FIFO-0.3000-1.9000 cache size     6793, 6200000 req, miss ratio 0.5222, byte miss ratio 0.5222
io_traces.ns63 S3FIFO-0.3000-1.9000 cache size    22643, 6200000 req, miss ratio 0.3514, byte miss ratio 0.3514
io_traces.ns63 S3FIFO-0.3000-1.9000 cache size    45287, 6200000 req, miss ratio 0.1386, byte miss ratio 0.1386
io_traces.ns63 S3FIFO-0.3000-1.9000 cache size    90575, 6200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns63 S3FIFO-0.3000-1.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.2000-1.9000 cache size      226, 6200000 req, miss ratio 0.6072, byte miss ratio 0.6072
io_traces.ns63 S3FIFO-0.2000-1.9000 cache size      679, 6200000 req, miss ratio 0.5896, byte miss ratio 0.5896
io_traces.ns63 S3FIFO-0.2000-1.9000 cache size     2264, 6200000 req, miss ratio 0.5593, byte miss ratio 0.5593
io_traces.ns63 S3FIFO-0.2000-1.9000 cache size     6793, 6200000 req, miss ratio 0.5135, byte miss ratio 0.5135
io_traces.ns63 S3FIFO-0.2000-1.9000 cache size    22643, 6200000 req, miss ratio 0.3483, byte miss ratio 0.3483
io_traces.ns63 S3FIFO-0.2000-1.9000 cache size    45287, 6200000 req, miss ratio 0.1290, byte miss ratio 0.1290
io_traces.ns63 S3FIFO-0.2000-1.9000 cache size    90575, 6200000 req, miss ratio 0.0384, byte miss ratio 0.0384
io_traces.ns63 S3FIFO-0.2000-1.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.6500-1.9000 cache size      226, 6200000 req, miss ratio 0.6364, byte miss ratio 0.6364
io_traces.ns63 S3FIFO-0.6500-1.9000 cache size      679, 6200000 req, miss ratio 0.5931, byte miss ratio 0.5931
io_traces.ns63 S3FIFO-0.6500-1.9000 cache size     2264, 6200000 req, miss ratio 0.5725, byte miss ratio 0.5725
io_traces.ns63 S3FIFO-0.6500-1.9000 cache size     6793, 6200000 req, miss ratio 0.5655, byte miss ratio 0.5655
io_traces.ns63 S3FIFO-0.6500-1.9000 cache size    22643, 6200000 req, miss ratio 0.3550, byte miss ratio 0.3550
io_traces.ns63 S3FIFO-0.6500-1.9000 cache size    45287, 6200000 req, miss ratio 0.1600, byte miss ratio 0.1600
io_traces.ns63 S3FIFO-0.6500-1.9000 cache size    90575, 6200000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns63 S3FIFO-0.6500-1.9000 cache size   181150, 6200000 req, miss ratio 0.0374, byte miss ratio 0.0374
io_traces.ns63 S3FIFO-0.8500-0.9000 cache size      226, 6200000 req, miss ratio 0.6699, byte miss ratio 0.6699
io_traces.ns63 S3FIFO-0.8500-0.9000 cache size      679, 6200000 req, miss ratio 0.6172, byte miss ratio 0.6172
io_traces.ns63 S3FIFO-0.8500-0.9000 cache size     2264, 6200000 req, miss ratio 0.5868, byte miss ratio 0.5868
io_traces.ns63 S3FIFO-0.8500-0.9000 cache size     6793, 6200000 req, miss ratio 0.5697, byte miss ratio 0.5697
io_traces.ns63 S3FIFO-0.8500-0.9000 cache size    22643, 6200000 req, miss ratio 0.3600, byte miss ratio 0.3600
io_traces.ns63 S3FIFO-0.8500-0.9000 cache size    45287, 6200000 req, miss ratio 0.1679, byte miss ratio 0.1679
io_traces.ns63 S3FIFO-0.8500-0.9000 cache size    90575, 6200000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns63 S3FIFO-0.8500-0.9000 cache size   181150, 6200000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns63 S3FIFO-0.9900-1.9000 cache size      226, 6200000 req, miss ratio 0.7320, byte miss ratio 0.7320
io_traces.ns63 S3FIFO-0.9900-1.9000 cache size      679, 6200000 req, miss ratio 0.6661, byte miss ratio 0.6661
io_traces.ns63 S3FIFO-0.9900-1.9000 cache size     2264, 6200000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns63 S3FIFO-0.9900-1.9000 cache size     6793, 6200000 req, miss ratio 0.5430, byte miss ratio 0.5430
io_traces.ns63 S3FIFO-0.9900-1.9000 cache size    22643, 6200000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns63 S3FIFO-0.9900-1.9000 cache size    45287, 6200000 req, miss ratio 0.1705, byte miss ratio 0.1705
io_traces.ns63 S3FIFO-0.9900-1.9000 cache size    90575, 6200000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns63 S3FIFO-0.9900-1.9000 cache size   181150, 6200000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns63 S3FIFO-0.4500-0.9000 cache size      226, 6200000 req, miss ratio 0.6144, byte miss ratio 0.6144
io_traces.ns63 S3FIFO-0.4500-0.9000 cache size      679, 6200000 req, miss ratio 0.5912, byte miss ratio 0.5912
io_traces.ns63 S3FIFO-0.4500-0.9000 cache size     2264, 6200000 req, miss ratio 0.5642, byte miss ratio 0.5642
io_traces.ns63 S3FIFO-0.4500-0.9000 cache size     6793, 6200000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns63 S3FIFO-0.4500-0.9000 cache size    22643, 6200000 req, miss ratio 0.3532, byte miss ratio 0.3532
io_traces.ns63 S3FIFO-0.4500-0.9000 cache size    45287, 6200000 req, miss ratio 0.1503, byte miss ratio 0.1503
io_traces.ns63 S3FIFO-0.4500-0.9000 cache size    90575, 6200000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns63 S3FIFO-0.4500-0.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.8000-1.9000 cache size      226, 6200000 req, miss ratio 0.6561, byte miss ratio 0.6561
io_traces.ns63 S3FIFO-0.8000-1.9000 cache size      679, 6200000 req, miss ratio 0.6017, byte miss ratio 0.6017
io_traces.ns63 S3FIFO-0.8000-1.9000 cache size     2264, 6200000 req, miss ratio 0.5835, byte miss ratio 0.5835
io_traces.ns63 S3FIFO-0.8000-1.9000 cache size     6793, 6200000 req, miss ratio 0.5644, byte miss ratio 0.5644
io_traces.ns63 S3FIFO-0.8000-1.9000 cache size    22643, 6200000 req, miss ratio 0.3598, byte miss ratio 0.3598
io_traces.ns63 S3FIFO-0.8000-1.9000 cache size    45287, 6200000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns63 S3FIFO-0.8000-1.9000 cache size    90575, 6200000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns63 S3FIFO-0.8000-1.9000 cache size   181150, 6200000 req, miss ratio 0.0396, byte miss ratio 0.0396
io_traces.ns63 S3FIFO-0.4000-0.9000 cache size      226, 6200000 req, miss ratio 0.6112, byte miss ratio 0.6112
io_traces.ns63 S3FIFO-0.4000-0.9000 cache size      679, 6200000 req, miss ratio 0.5910, byte miss ratio 0.5910
io_traces.ns63 S3FIFO-0.4000-0.9000 cache size     2264, 6200000 req, miss ratio 0.5631, byte miss ratio 0.5631
io_traces.ns63 S3FIFO-0.4000-0.9000 cache size     6793, 6200000 req, miss ratio 0.5262, byte miss ratio 0.5262
io_traces.ns63 S3FIFO-0.4000-0.9000 cache size    22643, 6200000 req, miss ratio 0.3496, byte miss ratio 0.3496
io_traces.ns63 S3FIFO-0.4000-0.9000 cache size    45287, 6200000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns63 S3FIFO-0.4000-0.9000 cache size    90575, 6200000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns63 S3FIFO-0.4000-0.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.6000-0.9000 cache size      226, 6200000 req, miss ratio 0.6318, byte miss ratio 0.6318
io_traces.ns63 S3FIFO-0.6000-0.9000 cache size      679, 6200000 req, miss ratio 0.5924, byte miss ratio 0.5924
io_traces.ns63 S3FIFO-0.6000-0.9000 cache size     2264, 6200000 req, miss ratio 0.5695, byte miss ratio 0.5695
io_traces.ns63 S3FIFO-0.6000-0.9000 cache size     6793, 6200000 req, miss ratio 0.5473, byte miss ratio 0.5473
io_traces.ns63 S3FIFO-0.6000-0.9000 cache size    22643, 6200000 req, miss ratio 0.3562, byte miss ratio 0.3562
io_traces.ns63 S3FIFO-0.6000-0.9000 cache size    45287, 6200000 req, miss ratio 0.1581, byte miss ratio 0.1581
io_traces.ns63 S3FIFO-0.6000-0.9000 cache size    90575, 6200000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns63 S3FIFO-0.6000-0.9000 cache size   181150, 6200000 req, miss ratio 0.0370, byte miss ratio 0.0370
io_traces.ns63 S3FIFO-0.9000-0.9000 cache size      226, 6200000 req, miss ratio 0.6914, byte miss ratio 0.6914
io_traces.ns63 S3FIFO-0.9000-0.9000 cache size      679, 6200000 req, miss ratio 0.6325, byte miss ratio 0.6325
io_traces.ns63 S3FIFO-0.9000-0.9000 cache size     2264, 6200000 req, miss ratio 0.5893, byte miss ratio 0.5893
io_traces.ns63 S3FIFO-0.9000-0.9000 cache size     6793, 6200000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns63 S3FIFO-0.9000-0.9000 cache size    22643, 6200000 req, miss ratio 0.3581, byte miss ratio 0.3581
io_traces.ns63 S3FIFO-0.9000-0.9000 cache size    45287, 6200000 req, miss ratio 0.1681, byte miss ratio 0.1681
io_traces.ns63 S3FIFO-0.9000-0.9000 cache size    90575, 6200000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns63 S3FIFO-0.9000-0.9000 cache size   181150, 6200000 req, miss ratio 0.0426, byte miss ratio 0.0426
io_traces.ns63 S3FIFO-0.0250-1.9000 cache size      226, 6200000 req, miss ratio 0.6197, byte miss ratio 0.6197
io_traces.ns63 S3FIFO-0.0250-1.9000 cache size      679, 6200000 req, miss ratio 0.6013, byte miss ratio 0.6013
io_traces.ns63 S3FIFO-0.0250-1.9000 cache size     2264, 6200000 req, miss ratio 0.5612, byte miss ratio 0.5612
io_traces.ns63 S3FIFO-0.0250-1.9000 cache size     6793, 6200000 req, miss ratio 0.5080, byte miss ratio 0.5080
io_traces.ns63 S3FIFO-0.0250-1.9000 cache size    22643, 6200000 req, miss ratio 0.3474, byte miss ratio 0.3474
io_traces.ns63 S3FIFO-0.0250-1.9000 cache size    45287, 6200000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns63 S3FIFO-0.0250-1.9000 cache size    90575, 6200000 req, miss ratio 0.0395, byte miss ratio 0.0395
io_traces.ns63 S3FIFO-0.0250-1.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.1000-1.9000 cache size      226, 6200000 req, miss ratio 0.6176, byte miss ratio 0.6176
io_traces.ns63 S3FIFO-0.1000-1.9000 cache size      679, 6200000 req, miss ratio 0.5899, byte miss ratio 0.5899
io_traces.ns63 S3FIFO-0.1000-1.9000 cache size     2264, 6200000 req, miss ratio 0.5589, byte miss ratio 0.5589
io_traces.ns63 S3FIFO-0.1000-1.9000 cache size     6793, 6200000 req, miss ratio 0.5095, byte miss ratio 0.5095
io_traces.ns63 S3FIFO-0.1000-1.9000 cache size    22643, 6200000 req, miss ratio 0.3636, byte miss ratio 0.3636
io_traces.ns63 S3FIFO-0.1000-1.9000 cache size    45287, 6200000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns63 S3FIFO-0.1000-1.9000 cache size    90575, 6200000 req, miss ratio 0.0384, byte miss ratio 0.0384
io_traces.ns63 S3FIFO-0.1000-1.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.5000-0.9000 cache size      226, 6200000 req, miss ratio 0.6198, byte miss ratio 0.6198
io_traces.ns63 S3FIFO-0.5000-0.9000 cache size      679, 6200000 req, miss ratio 0.5916, byte miss ratio 0.5916
io_traces.ns63 S3FIFO-0.5000-0.9000 cache size     2264, 6200000 req, miss ratio 0.5656, byte miss ratio 0.5656
io_traces.ns63 S3FIFO-0.5000-0.9000 cache size     6793, 6200000 req, miss ratio 0.5330, byte miss ratio 0.5330
io_traces.ns63 S3FIFO-0.5000-0.9000 cache size    22643, 6200000 req, miss ratio 0.3575, byte miss ratio 0.3575
io_traces.ns63 S3FIFO-0.5000-0.9000 cache size    45287, 6200000 req, miss ratio 0.1535, byte miss ratio 0.1535
io_traces.ns63 S3FIFO-0.5000-0.9000 cache size    90575, 6200000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns63 S3FIFO-0.5000-0.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.5500-0.9000 cache size      226, 6200000 req, miss ratio 0.6259, byte miss ratio 0.6259
io_traces.ns63 S3FIFO-0.5500-0.9000 cache size      679, 6200000 req, miss ratio 0.5919, byte miss ratio 0.5919
io_traces.ns63 S3FIFO-0.5500-0.9000 cache size     2264, 6200000 req, miss ratio 0.5672, byte miss ratio 0.5672
io_traces.ns63 S3FIFO-0.5500-0.9000 cache size     6793, 6200000 req, miss ratio 0.5390, byte miss ratio 0.5390
io_traces.ns63 S3FIFO-0.5500-0.9000 cache size    22643, 6200000 req, miss ratio 0.3575, byte miss ratio 0.3575
io_traces.ns63 S3FIFO-0.5500-0.9000 cache size    45287, 6200000 req, miss ratio 0.1560, byte miss ratio 0.1560
io_traces.ns63 S3FIFO-0.5500-0.9000 cache size    90575, 6200000 req, miss ratio 0.0469, byte miss ratio 0.0469
io_traces.ns63 S3FIFO-0.5500-0.9000 cache size   181150, 6200000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns63 S3FIFO-0.1500-0.9000 cache size      226, 6200000 req, miss ratio 0.6107, byte miss ratio 0.6107
io_traces.ns63 S3FIFO-0.1500-0.9000 cache size      679, 6200000 req, miss ratio 0.5902, byte miss ratio 0.5902
io_traces.ns63 S3FIFO-0.1500-0.9000 cache size     2264, 6200000 req, miss ratio 0.5607, byte miss ratio 0.5607
io_traces.ns63 S3FIFO-0.1500-0.9000 cache size     6793, 6200000 req, miss ratio 0.5114, byte miss ratio 0.5114
io_traces.ns63 S3FIFO-0.1500-0.9000 cache size    22643, 6200000 req, miss ratio 0.3504, byte miss ratio 0.3504
io_traces.ns63 S3FIFO-0.1500-0.9000 cache size    45287, 6200000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns63 S3FIFO-0.1500-0.9000 cache size    90575, 6200000 req, miss ratio 0.0383, byte miss ratio 0.0383
io_traces.ns63 S3FIFO-0.1500-0.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.0500-1.9000 cache size      226, 6200000 req, miss ratio 0.6196, byte miss ratio 0.6196
io_traces.ns63 S3FIFO-0.0500-1.9000 cache size      679, 6200000 req, miss ratio 0.5923, byte miss ratio 0.5923
io_traces.ns63 S3FIFO-0.0500-1.9000 cache size     2264, 6200000 req, miss ratio 0.5594, byte miss ratio 0.5594
io_traces.ns63 S3FIFO-0.0500-1.9000 cache size     6793, 6200000 req, miss ratio 0.5081, byte miss ratio 0.5081
io_traces.ns63 S3FIFO-0.0500-1.9000 cache size    22643, 6200000 req, miss ratio 0.3534, byte miss ratio 0.3534
io_traces.ns63 S3FIFO-0.0500-1.9000 cache size    45287, 6200000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns63 S3FIFO-0.0500-1.9000 cache size    90575, 6200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns63 S3FIFO-0.0500-1.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 S3FIFO-0.0010-0.9000 cache size      226, 6200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns63 S3FIFO-0.0010-0.9000 cache size      679, 6200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns63 S3FIFO-0.0010-0.9000 cache size     2264, 6200000 req, miss ratio 0.5753, byte miss ratio 0.5753
io_traces.ns63 S3FIFO-0.0010-0.9000 cache size     6793, 6200000 req, miss ratio 0.5258, byte miss ratio 0.5258
io_traces.ns63 S3FIFO-0.0010-0.9000 cache size    22643, 6200000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns63 S3FIFO-0.0010-0.9000 cache size    45287, 6200000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns63 S3FIFO-0.0010-0.9000 cache size    90575, 6200000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns63 S3FIFO-0.0010-0.9000 cache size   181150, 6200000 req, miss ratio 0.0369, byte miss ratio 0.0369
io_traces.ns63 S3FIFO-0.0050-0.9000 cache size      226, 6200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns63 S3FIFO-0.0050-0.9000 cache size      679, 6200000 req, miss ratio 0.6023, byte miss ratio 0.6023
io_traces.ns63 S3FIFO-0.0050-0.9000 cache size     2264, 6200000 req, miss ratio 0.5748, byte miss ratio 0.5748
io_traces.ns63 S3FIFO-0.0050-0.9000 cache size     6793, 6200000 req, miss ratio 0.5173, byte miss ratio 0.5173
io_traces.ns63 S3FIFO-0.0050-0.9000 cache size    22643, 6200000 req, miss ratio 0.3401, byte miss ratio 0.3401
io_traces.ns63 S3FIFO-0.0050-0.9000 cache size    45287, 6200000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns63 S3FIFO-0.0050-0.9000 cache size    90575, 6200000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns63 S3FIFO-0.0050-0.9000 cache size   181150, 6200000 req, miss ratio 0.0368, byte miss ratio 0.0368
io_traces.ns63 FIFO cache size      226, 6200000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns63 FIFO cache size      679, 6200000 req, miss ratio 0.6670, byte miss ratio 0.6670
io_traces.ns63 FIFO cache size     2264, 6200000 req, miss ratio 0.6142, byte miss ratio 0.6142
io_traces.ns63 FIFO cache size     6793, 6200000 req, miss ratio 0.5914, byte miss ratio 0.5914
io_traces.ns63 FIFO cache size    22643, 6200000 req, miss ratio 0.3668, byte miss ratio 0.3668
io_traces.ns63 FIFO cache size    45287, 6200000 req, miss ratio 0.1763, byte miss ratio 0.1763
io_traces.ns63 FIFO cache size    90575, 6200000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns63 FIFO cache size   181150, 6200000 req, miss ratio 0.0447, byte miss ratio 0.0447
