cdn1_colo28.ns962 S3FIFO-0.0100-1.9000 cache size       13, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.4000-1.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.4000-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.6000-0.9000 cache size       13, 1789340 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns962 S3FIFO-0.6000-0.9000 cache size       40, 1789340 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns962 S3FIFO-0.6000-0.9000 cache size      134, 1789340 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns962 S3FIFO-0.6000-0.9000 cache size      402, 1789340 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns962 S3FIFO-0.6000-0.9000 cache size     1340, 1789340 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns962 S3FIFO-0.6000-0.9000 cache size     2681, 1789340 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns962 S3FIFO-0.6000-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.6000-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.8000-0.9000 cache size       13, 1789340 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns962 S3FIFO-0.8000-0.9000 cache size       40, 1789340 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns962 S3FIFO-0.8000-0.9000 cache size      134, 1789340 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns962 S3FIFO-0.8000-0.9000 cache size      402, 1789340 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns962 S3FIFO-0.8000-0.9000 cache size     1340, 1789340 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns962 S3FIFO-0.8000-0.9000 cache size     2681, 1789340 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns962 S3FIFO-0.8000-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.8000-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.7000-0.9000 cache size       13, 1789340 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns962 S3FIFO-0.7000-0.9000 cache size       40, 1789340 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns962 S3FIFO-0.7000-0.9000 cache size      134, 1789340 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns962 S3FIFO-0.7000-0.9000 cache size      402, 1789340 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns962 S3FIFO-0.7000-0.9000 cache size     1340, 1789340 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns962 S3FIFO-0.7000-0.9000 cache size     2681, 1789340 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns962 S3FIFO-0.7000-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.7000-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.6500-1.9000 cache size       13, 1789340 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns962 S3FIFO-0.6500-1.9000 cache size       40, 1789340 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_colo28.ns962 S3FIFO-0.6500-1.9000 cache size      134, 1789340 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns962 S3FIFO-0.6500-1.9000 cache size      402, 1789340 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns962 S3FIFO-0.6500-1.9000 cache size     1340, 1789340 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns962 S3FIFO-0.6500-1.9000 cache size     2681, 1789340 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns962 S3FIFO-0.6500-1.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.6500-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.4500-0.9000 cache size       13, 1789340 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns962 S3FIFO-0.4500-0.9000 cache size       40, 1789340 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns962 S3FIFO-0.4500-0.9000 cache size      134, 1789340 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns962 S3FIFO-0.4500-0.9000 cache size      402, 1789340 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns962 S3FIFO-0.4500-0.9000 cache size     1340, 1789340 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns962 S3FIFO-0.4500-0.9000 cache size     2681, 1789340 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns962 S3FIFO-0.4500-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.4500-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.0250-0.9000 cache size       13, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0250-0.9000 cache size       40, 1789340 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns962 S3FIFO-0.0250-0.9000 cache size      134, 1789340 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns962 S3FIFO-0.0250-0.9000 cache size      402, 1789340 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns962 S3FIFO-0.0250-0.9000 cache size     1340, 1789340 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns962 S3FIFO-0.0250-0.9000 cache size     2681, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.0250-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.0250-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.9500-1.9000 cache size       13, 1789340 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns962 S3FIFO-0.9500-1.9000 cache size       40, 1789340 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns962 S3FIFO-0.9500-1.9000 cache size      134, 1789340 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns962 S3FIFO-0.9500-1.9000 cache size      402, 1789340 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns962 S3FIFO-0.9500-1.9000 cache size     1340, 1789340 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns962 S3FIFO-0.9500-1.9000 cache size     2681, 1789340 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns962 S3FIFO-0.9500-1.9000 cache size     5363, 1789340 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns962 S3FIFO-0.9500-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.8500-0.9000 cache size       13, 1789340 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_colo28.ns962 S3FIFO-0.8500-0.9000 cache size       40, 1789340 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_colo28.ns962 S3FIFO-0.8500-0.9000 cache size      134, 1789340 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns962 S3FIFO-0.8500-0.9000 cache size      402, 1789340 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns962 S3FIFO-0.8500-0.9000 cache size     1340, 1789340 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns962 S3FIFO-0.8500-0.9000 cache size     2681, 1789340 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns962 S3FIFO-0.8500-0.9000 cache size     5363, 1789340 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns962 S3FIFO-0.8500-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.0010-1.9000 cache size       13, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0010-1.9000 cache size       40, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0010-1.9000 cache size      134, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0010-1.9000 cache size      402, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0010-1.9000 cache size     1340, 1789340 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns962 S3FIFO-0.0010-1.9000 cache size     2681, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.0010-1.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.0010-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.0250-1.9000 cache size       13, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0250-1.9000 cache size       40, 1789340 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns962 S3FIFO-0.0250-1.9000 cache size      134, 1789340 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns962 S3FIFO-0.0250-1.9000 cache size      402, 1789340 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns962 S3FIFO-0.0250-1.9000 cache size     1340, 1789340 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns962 S3FIFO-0.0250-1.9000 cache size     2681, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.0250-1.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.0250-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.0010-0.9000 cache size       13, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0010-0.9000 cache size       40, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0010-0.9000 cache size      134, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0010-0.9000 cache size      402, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0010-0.9000 cache size     1340, 1789340 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns962 S3FIFO-0.0010-0.9000 cache size     2681, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.0010-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.0010-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.9000-0.9000 cache size       13, 1789340 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_colo28.ns962 S3FIFO-0.9000-0.9000 cache size       40, 1789340 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns962 S3FIFO-0.9000-0.9000 cache size      134, 1789340 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns962 S3FIFO-0.9000-0.9000 cache size      402, 1789340 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns962 S3FIFO-0.9000-0.9000 cache size     1340, 1789340 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns962 S3FIFO-0.9000-0.9000 cache size     2681, 1789340 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns962 S3FIFO-0.9000-0.9000 cache size     5363, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.9000-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.4000-0.9000 cache size       13, 1789340 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns962 S3FIFO-0.4000-0.9000 cache size       40, 1789340 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns962 S3FIFO-0.4000-0.9000 cache size      134, 1789340 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns962 S3FIFO-0.4000-0.9000 cache size      402, 1789340 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns962 S3FIFO-0.4000-0.9000 cache size     1340, 1789340 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns962 S3FIFO-0.4000-0.9000 cache size     2681, 1789340 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns962 S3FIFO-0.4000-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.4000-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.1500-1.9000 cache size       13, 1789340 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_colo28.ns962 S3FIFO-0.1500-1.9000 cache size       40, 1789340 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns962 S3FIFO-0.1500-1.9000 cache size      134, 1789340 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns962 S3FIFO-0.1500-1.9000 cache size      402, 1789340 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns962 S3FIFO-0.1500-1.9000 cache size     1340, 1789340 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns962 S3FIFO-0.1500-1.9000 cache size     2681, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.1500-1.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.1500-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.7500-1.9000 cache size       13, 1789340 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_colo28.ns962 S3FIFO-0.7500-1.9000 cache size       40, 1789340 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns962 S3FIFO-0.7500-1.9000 cache size      134, 1789340 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns962 S3FIFO-0.7500-1.9000 cache size      402, 1789340 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns962 S3FIFO-0.7500-1.9000 cache size     1340, 1789340 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns962 S3FIFO-0.7500-1.9000 cache size     2681, 1789340 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns962 S3FIFO-0.7500-1.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.7500-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.3500-0.9000 cache size       13, 1789340 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_colo28.ns962 S3FIFO-0.3500-0.9000 cache size       40, 1789340 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns962 S3FIFO-0.3500-0.9000 cache size      134, 1789340 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns962 S3FIFO-0.3500-0.9000 cache size      402, 1789340 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns962 S3FIFO-0.3500-0.9000 cache size     1340, 1789340 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns962 S3FIFO-0.3500-0.9000 cache size     2681, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.3500-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.3500-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.0500-0.9000 cache size       13, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.0500-0.9000 cache size       40, 1789340 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns962 S3FIFO-0.0500-0.9000 cache size      134, 1789340 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns962 S3FIFO-0.0500-0.9000 cache size      402, 1789340 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns962 S3FIFO-0.0500-0.9000 cache size     1340, 1789340 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns962 S3FIFO-0.0500-0.9000 cache size     2681, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.0500-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.0500-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.8500-1.9000 cache size       13, 1789340 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_colo28.ns962 S3FIFO-0.8500-1.9000 cache size       40, 1789340 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns962 S3FIFO-0.8500-1.9000 cache size      134, 1789340 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns962 S3FIFO-0.8500-1.9000 cache size      402, 1789340 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns962 S3FIFO-0.8500-1.9000 cache size     1340, 1789340 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns962 S3FIFO-0.8500-1.9000 cache size     2681, 1789340 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns962 S3FIFO-0.8500-1.9000 cache size     5363, 1789340 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns962 S3FIFO-0.8500-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.5500-1.9000 cache size       13, 1789340 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_colo28.ns962 S3FIFO-0.5500-1.9000 cache size       40, 1789340 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_colo28.ns962 S3FIFO-0.5500-1.9000 cache size      134, 1789340 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns962 S3FIFO-0.5500-1.9000 cache size      402, 1789340 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns962 S3FIFO-0.5500-1.9000 cache size     1340, 1789340 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns962 S3FIFO-0.5500-1.9000 cache size     2681, 1789340 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns962 S3FIFO-0.5500-1.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.5500-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.1000-0.9000 cache size       13, 1789340 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns962 S3FIFO-0.1000-0.9000 cache size       40, 1789340 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns962 S3FIFO-0.1000-0.9000 cache size      134, 1789340 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns962 S3FIFO-0.1000-0.9000 cache size      402, 1789340 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns962 S3FIFO-0.1000-0.9000 cache size     1340, 1789340 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns962 S3FIFO-0.1000-0.9000 cache size     2681, 1789340 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns962 S3FIFO-0.1000-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.1000-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.8000-1.9000 cache size       13, 1789340 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns962 S3FIFO-0.8000-1.9000 cache size       40, 1789340 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns962 S3FIFO-0.8000-1.9000 cache size      134, 1789340 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns962 S3FIFO-0.8000-1.9000 cache size      402, 1789340 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns962 S3FIFO-0.8000-1.9000 cache size     1340, 1789340 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns962 S3FIFO-0.8000-1.9000 cache size     2681, 1789340 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns962 S3FIFO-0.8000-1.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.8000-1.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 S3FIFO-0.5000-0.9000 cache size       13, 1789340 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_colo28.ns962 S3FIFO-0.5000-0.9000 cache size       40, 1789340 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns962 S3FIFO-0.5000-0.9000 cache size      134, 1789340 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns962 S3FIFO-0.5000-0.9000 cache size      402, 1789340 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns962 S3FIFO-0.5000-0.9000 cache size     1340, 1789340 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns962 S3FIFO-0.5000-0.9000 cache size     2681, 1789340 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns962 S3FIFO-0.5000-0.9000 cache size     5363, 1789340 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns962 S3FIFO-0.5000-0.9000 cache size    10726, 1789340 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns962 FIFO cache size       13, 1789340 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns962 FIFO cache size       40, 1789340 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns962 FIFO cache size      134, 1789340 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_colo28.ns962 FIFO cache size      402, 1789340 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns962 FIFO cache size     1340, 1789340 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns962 FIFO cache size     2681, 1789340 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns962 FIFO cache size     5363, 1789340 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns962 FIFO cache size    10726, 1789340 req, miss ratio 0.0077, byte miss ratio 0.0077
