cdn1_allcolo.ns2934 S3FIFO-0.4500-1.9000 cache size        6, 1499108 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns2934 S3FIFO-0.0500-1.9000 cache size      876, 1499108 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2934 S3FIFO-0.0500-1.9000 cache size     1753, 1499108 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2934 S3FIFO-0.3000-0.9000 cache size        6, 1499108 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_allcolo.ns2934 S3FIFO-0.3000-0.9000 cache size       21, 1499108 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_allcolo.ns2934 S3FIFO-0.3000-0.9000 cache size       65, 1499108 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns2934 S3FIFO-0.3000-0.9000 cache size      219, 1499108 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns2934 S3FIFO-0.3000-0.9000 cache size      438, 1499108 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2934 S3FIFO-0.3000-0.9000 cache size      876, 1499108 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2934 S3FIFO-0.3000-0.9000 cache size     1753, 1499108 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2934 S3FIFO-0.4000-0.9000 cache size        6, 1499108 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns2934 S3FIFO-0.4000-0.9000 cache size       21, 1499108 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_allcolo.ns2934 S3FIFO-0.4000-0.9000 cache size       65, 1499108 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_allcolo.ns2934 S3FIFO-0.4000-0.9000 cache size      219, 1499108 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2934 S3FIFO-0.4000-0.9000 cache size      438, 1499108 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2934 S3FIFO-0.4000-0.9000 cache size      876, 1499108 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2934 S3FIFO-0.4000-0.9000 cache size     1753, 1499108 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2934 S3FIFO-0.5500-1.9000 cache size        6, 1499108 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_allcolo.ns2934 S3FIFO-0.5500-1.9000 cache size       21, 1499108 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns2934 S3FIFO-0.5500-1.9000 cache size       65, 1499108 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns2934 S3FIFO-0.5500-1.9000 cache size      219, 1499108 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns2934 S3FIFO-0.5500-1.9000 cache size      438, 1499108 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns2934 S3FIFO-0.5500-1.9000 cache size      876, 1499108 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2934 S3FIFO-0.5500-1.9000 cache size     1753, 1499108 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2934 S3FIFO-0.9500-1.9000 cache size        6, 1499108 req, miss ratio 0.4865, byte miss ratio 0.4865
cdn1_allcolo.ns2934 S3FIFO-0.9500-1.9000 cache size       21, 1499108 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_allcolo.ns2934 S3FIFO-0.9500-1.9000 cache size       65, 1499108 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns2934 S3FIFO-0.9500-1.9000 cache size      219, 1499108 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns2934 S3FIFO-0.9500-1.9000 cache size      438, 1499108 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2934 S3FIFO-0.9500-1.9000 cache size      876, 1499108 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2934 S3FIFO-0.9500-1.9000 cache size     1753, 1499108 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2934 S3FIFO-0.0050-0.9000 cache size        6, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0050-0.9000 cache size       21, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0050-0.9000 cache size       65, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0050-0.9000 cache size      219, 1499108 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2934 S3FIFO-0.0050-0.9000 cache size      438, 1499108 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2934 S3FIFO-0.0050-0.9000 cache size      876, 1499108 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2934 S3FIFO-0.0050-0.9000 cache size     1753, 1499108 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2934 S3FIFO-0.6000-0.9000 cache size        6, 1499108 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_allcolo.ns2934 S3FIFO-0.6000-0.9000 cache size       21, 1499108 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns2934 S3FIFO-0.6000-0.9000 cache size       65, 1499108 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_allcolo.ns2934 S3FIFO-0.6000-0.9000 cache size      219, 1499108 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns2934 S3FIFO-0.6000-0.9000 cache size      438, 1499108 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns2934 S3FIFO-0.6000-0.9000 cache size      876, 1499108 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2934 S3FIFO-0.6000-0.9000 cache size     1753, 1499108 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2934 S3FIFO-0.8000-1.9000 cache size        6, 1499108 req, miss ratio 0.4475, byte miss ratio 0.4475
cdn1_allcolo.ns2934 S3FIFO-0.8000-1.9000 cache size       21, 1499108 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_allcolo.ns2934 S3FIFO-0.8000-1.9000 cache size       65, 1499108 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns2934 S3FIFO-0.8000-1.9000 cache size      219, 1499108 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns2934 S3FIFO-0.8000-1.9000 cache size      438, 1499108 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns2934 S3FIFO-0.8000-1.9000 cache size      876, 1499108 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2934 S3FIFO-0.8000-1.9000 cache size     1753, 1499108 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2934 S3FIFO-0.5000-1.9000 cache size        6, 1499108 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_allcolo.ns2934 S3FIFO-0.5000-1.9000 cache size       21, 1499108 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns2934 S3FIFO-0.5000-1.9000 cache size       65, 1499108 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_allcolo.ns2934 S3FIFO-0.5000-1.9000 cache size      219, 1499108 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns2934 S3FIFO-0.5000-1.9000 cache size      438, 1499108 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2934 S3FIFO-0.5000-1.9000 cache size      876, 1499108 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2934 S3FIFO-0.5000-1.9000 cache size     1753, 1499108 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2934 S3FIFO-0.0250-0.9000 cache size        6, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0250-0.9000 cache size       21, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0250-0.9000 cache size       65, 1499108 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns2934 S3FIFO-0.0250-0.9000 cache size      219, 1499108 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns2934 S3FIFO-0.0250-0.9000 cache size      438, 1499108 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns2934 S3FIFO-0.0250-0.9000 cache size      876, 1499108 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2934 S3FIFO-0.0250-0.9000 cache size     1753, 1499108 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2934 S3FIFO-0.5500-0.9000 cache size        6, 1499108 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_allcolo.ns2934 S3FIFO-0.5500-0.9000 cache size       21, 1499108 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns2934 S3FIFO-0.5500-0.9000 cache size       65, 1499108 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_allcolo.ns2934 S3FIFO-0.5500-0.9000 cache size      219, 1499108 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns2934 S3FIFO-0.5500-0.9000 cache size      438, 1499108 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns2934 S3FIFO-0.5500-0.9000 cache size      876, 1499108 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2934 S3FIFO-0.5500-0.9000 cache size     1753, 1499108 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2934 S3FIFO-0.9900-0.9000 cache size        6, 1499108 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns2934 S3FIFO-0.9900-0.9000 cache size       21, 1499108 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_allcolo.ns2934 S3FIFO-0.9900-0.9000 cache size       65, 1499108 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_allcolo.ns2934 S3FIFO-0.9900-0.9000 cache size      219, 1499108 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns2934 S3FIFO-0.9900-0.9000 cache size      438, 1499108 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2934 S3FIFO-0.9900-0.9000 cache size      876, 1499108 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2934 S3FIFO-0.9900-0.9000 cache size     1753, 1499108 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2934 S3FIFO-0.3000-1.9000 cache size        6, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.3000-1.9000 cache size       21, 1499108 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_allcolo.ns2934 S3FIFO-0.3000-1.9000 cache size       65, 1499108 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns2934 S3FIFO-0.3000-1.9000 cache size      219, 1499108 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2934 S3FIFO-0.3000-1.9000 cache size      438, 1499108 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2934 S3FIFO-0.3000-1.9000 cache size      876, 1499108 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2934 S3FIFO-0.3000-1.9000 cache size     1753, 1499108 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2934 S3FIFO-0.0050-1.9000 cache size        6, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0050-1.9000 cache size       21, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0050-1.9000 cache size       65, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0050-1.9000 cache size      219, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0050-1.9000 cache size      438, 1499108 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2934 S3FIFO-0.0050-1.9000 cache size      876, 1499108 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2934 S3FIFO-0.0050-1.9000 cache size     1753, 1499108 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2934 S3FIFO-0.2000-1.9000 cache size        6, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.2000-1.9000 cache size       21, 1499108 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns2934 S3FIFO-0.2000-1.9000 cache size       65, 1499108 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns2934 S3FIFO-0.2000-1.9000 cache size      219, 1499108 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns2934 S3FIFO-0.2000-1.9000 cache size      438, 1499108 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2934 S3FIFO-0.2000-1.9000 cache size      876, 1499108 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2934 S3FIFO-0.2000-1.9000 cache size     1753, 1499108 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2934 S3FIFO-0.0010-0.9000 cache size        6, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0010-0.9000 cache size       21, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0010-0.9000 cache size       65, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0010-0.9000 cache size      219, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0010-0.9000 cache size      438, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0010-0.9000 cache size      876, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.0010-0.9000 cache size     1753, 1499108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2934 S3FIFO-0.6500-0.9000 cache size        6, 1499108 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_allcolo.ns2934 S3FIFO-0.6500-0.9000 cache size       21, 1499108 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_allcolo.ns2934 S3FIFO-0.6500-0.9000 cache size       65, 1499108 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_allcolo.ns2934 S3FIFO-0.6500-0.9000 cache size      219, 1499108 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns2934 S3FIFO-0.6500-0.9000 cache size      438, 1499108 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2934 S3FIFO-0.6500-0.9000 cache size      876, 1499108 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2934 S3FIFO-0.6500-0.9000 cache size     1753, 1499108 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2934 S3FIFO-0.8000-0.9000 cache size        6, 1499108 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_allcolo.ns2934 S3FIFO-0.8000-0.9000 cache size       21, 1499108 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_allcolo.ns2934 S3FIFO-0.8000-0.9000 cache size       65, 1499108 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns2934 S3FIFO-0.8000-0.9000 cache size      219, 1499108 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns2934 S3FIFO-0.8000-0.9000 cache size      438, 1499108 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns2934 S3FIFO-0.8000-0.9000 cache size      876, 1499108 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2934 S3FIFO-0.8000-0.9000 cache size     1753, 1499108 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2934 S3FIFO-0.8500-0.9000 cache size        6, 1499108 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_allcolo.ns2934 S3FIFO-0.8500-0.9000 cache size       21, 1499108 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_allcolo.ns2934 S3FIFO-0.8500-0.9000 cache size       65, 1499108 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns2934 S3FIFO-0.8500-0.9000 cache size      219, 1499108 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns2934 S3FIFO-0.8500-0.9000 cache size      438, 1499108 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2934 S3FIFO-0.8500-0.9000 cache size      876, 1499108 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2934 S3FIFO-0.8500-0.9000 cache size     1753, 1499108 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2934 S3FIFO-0.4500-0.9000 cache size        6, 1499108 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns2934 S3FIFO-0.4500-0.9000 cache size       21, 1499108 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_allcolo.ns2934 S3FIFO-0.4500-0.9000 cache size       65, 1499108 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns2934 S3FIFO-0.4500-0.9000 cache size      219, 1499108 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns2934 S3FIFO-0.4500-0.9000 cache size      438, 1499108 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2934 S3FIFO-0.4500-0.9000 cache size      876, 1499108 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2934 S3FIFO-0.4500-0.9000 cache size     1753, 1499108 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2934 FIFO cache size        6, 1499108 req, miss ratio 0.5054, byte miss ratio 0.5054
cdn1_allcolo.ns2934 FIFO cache size       21, 1499108 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_allcolo.ns2934 FIFO cache size       65, 1499108 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns2934 FIFO cache size      219, 1499108 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns2934 FIFO cache size      438, 1499108 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns2934 FIFO cache size      876, 1499108 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2934 FIFO cache size     1753, 1499108 req, miss ratio 0.0023, byte miss ratio 0.0023
