tencentBlock.ns3557 S3FIFO-0.6500-0.9000 cache size     3383, 88286209 req, miss ratio 0.6790, byte miss ratio 0.6790
tencentBlock.ns3557 S3FIFO-0.8500-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns3557 S3FIFO-0.3500-1.9000 cache size     3383, 88286209 req, miss ratio 0.6556, byte miss ratio 0.6556
tencentBlock.ns3557 S3FIFO-0.3500-1.9000 cache size    10151, 88286209 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns3557 S3FIFO-0.3500-1.9000 cache size    33837, 88286209 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns3557 S3FIFO-0.3500-1.9000 cache size   101512, 88286209 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns3557 S3FIFO-0.3500-1.9000 cache size   338374, 88286209 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns3557 S3FIFO-0.3500-1.9000 cache size   676748, 88286209 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns3557 S3FIFO-0.3500-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.3500-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.0100-0.9000 cache size     3383, 88286209 req, miss ratio 0.6336, byte miss ratio 0.6336
tencentBlock.ns3557 S3FIFO-0.0100-0.9000 cache size    10151, 88286209 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns3557 S3FIFO-0.0100-0.9000 cache size    33837, 88286209 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns3557 S3FIFO-0.0100-0.9000 cache size   101512, 88286209 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns3557 S3FIFO-0.0100-0.9000 cache size   338374, 88286209 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns3557 S3FIFO-0.0100-0.9000 cache size   676748, 88286209 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns3557 S3FIFO-0.0100-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns3557 S3FIFO-0.0100-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.0250-1.9000 cache size     3383, 88286209 req, miss ratio 0.6399, byte miss ratio 0.6399
tencentBlock.ns3557 S3FIFO-0.0250-1.9000 cache size    10151, 88286209 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns3557 S3FIFO-0.0250-1.9000 cache size    33837, 88286209 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns3557 S3FIFO-0.0250-1.9000 cache size   101512, 88286209 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns3557 S3FIFO-0.0250-1.9000 cache size   338374, 88286209 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3557 S3FIFO-0.0250-1.9000 cache size   676748, 88286209 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns3557 S3FIFO-0.0250-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.0250-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.0010-1.9000 cache size     3383, 88286209 req, miss ratio 0.6487, byte miss ratio 0.6487
tencentBlock.ns3557 S3FIFO-0.0010-1.9000 cache size    10151, 88286209 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns3557 S3FIFO-0.0010-1.9000 cache size    33837, 88286209 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns3557 S3FIFO-0.0010-1.9000 cache size   101512, 88286209 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns3557 S3FIFO-0.0010-1.9000 cache size   338374, 88286209 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3557 S3FIFO-0.0010-1.9000 cache size   676748, 88286209 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns3557 S3FIFO-0.0010-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns3557 S3FIFO-0.0010-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.0050-1.9000 cache size     3383, 88286209 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns3557 S3FIFO-0.0050-1.9000 cache size    10151, 88286209 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns3557 S3FIFO-0.0050-1.9000 cache size    33837, 88286209 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns3557 S3FIFO-0.0050-1.9000 cache size   101512, 88286209 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns3557 S3FIFO-0.0050-1.9000 cache size   338374, 88286209 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3557 S3FIFO-0.0050-1.9000 cache size   676748, 88286209 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns3557 S3FIFO-0.0050-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns3557 S3FIFO-0.0050-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.5500-0.9000 cache size     3383, 88286209 req, miss ratio 0.6683, byte miss ratio 0.6683
tencentBlock.ns3557 S3FIFO-0.5500-0.9000 cache size    10151, 88286209 req, miss ratio 0.5413, byte miss ratio 0.5413
tencentBlock.ns3557 S3FIFO-0.5500-0.9000 cache size    33837, 88286209 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns3557 S3FIFO-0.5500-0.9000 cache size   101512, 88286209 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns3557 S3FIFO-0.5500-0.9000 cache size   338374, 88286209 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns3557 S3FIFO-0.5500-0.9000 cache size   676748, 88286209 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns3557 S3FIFO-0.5500-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.5500-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.4500-1.9000 cache size     3383, 88286209 req, miss ratio 0.6643, byte miss ratio 0.6643
tencentBlock.ns3557 S3FIFO-0.4500-1.9000 cache size    10151, 88286209 req, miss ratio 0.5427, byte miss ratio 0.5427
tencentBlock.ns3557 S3FIFO-0.4500-1.9000 cache size    33837, 88286209 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns3557 S3FIFO-0.4500-1.9000 cache size   101512, 88286209 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns3557 S3FIFO-0.4500-1.9000 cache size   338374, 88286209 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns3557 S3FIFO-0.4500-1.9000 cache size   676748, 88286209 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns3557 S3FIFO-0.4500-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.4500-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.4000-0.9000 cache size     3383, 88286209 req, miss ratio 0.6529, byte miss ratio 0.6529
tencentBlock.ns3557 S3FIFO-0.4000-0.9000 cache size    10151, 88286209 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns3557 S3FIFO-0.4000-0.9000 cache size    33837, 88286209 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns3557 S3FIFO-0.4000-0.9000 cache size   101512, 88286209 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns3557 S3FIFO-0.4000-0.9000 cache size   338374, 88286209 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns3557 S3FIFO-0.4000-0.9000 cache size   676748, 88286209 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns3557 S3FIFO-0.4000-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.4000-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.6500-1.9000 cache size     3383, 88286209 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns3557 S3FIFO-0.6500-1.9000 cache size    10151, 88286209 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns3557 S3FIFO-0.6500-1.9000 cache size    33837, 88286209 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns3557 S3FIFO-0.6500-1.9000 cache size   101512, 88286209 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns3557 S3FIFO-0.6500-1.9000 cache size   338374, 88286209 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns3557 S3FIFO-0.6500-1.9000 cache size   676748, 88286209 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns3557 S3FIFO-0.6500-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns3557 S3FIFO-0.6500-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.9900-0.9000 cache size     3383, 88286209 req, miss ratio 0.7170, byte miss ratio 0.7170
tencentBlock.ns3557 S3FIFO-0.9900-0.9000 cache size    10151, 88286209 req, miss ratio 0.6083, byte miss ratio 0.6083
tencentBlock.ns3557 S3FIFO-0.9900-0.9000 cache size    33837, 88286209 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns3557 S3FIFO-0.9900-0.9000 cache size   101512, 88286209 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns3557 S3FIFO-0.9900-0.9000 cache size   338374, 88286209 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns3557 S3FIFO-0.9900-0.9000 cache size   676748, 88286209 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns3557 S3FIFO-0.9900-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns3557 S3FIFO-0.9900-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns3557 S3FIFO-0.6000-1.9000 cache size     3383, 88286209 req, miss ratio 0.6794, byte miss ratio 0.6794
tencentBlock.ns3557 S3FIFO-0.6000-1.9000 cache size    10151, 88286209 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns3557 S3FIFO-0.6000-1.9000 cache size    33837, 88286209 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns3557 S3FIFO-0.6000-1.9000 cache size   101512, 88286209 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns3557 S3FIFO-0.6000-1.9000 cache size   338374, 88286209 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns3557 S3FIFO-0.6000-1.9000 cache size   676748, 88286209 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns3557 S3FIFO-0.6000-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns3557 S3FIFO-0.6000-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.9500-0.9000 cache size     3383, 88286209 req, miss ratio 0.7137, byte miss ratio 0.7137
tencentBlock.ns3557 S3FIFO-0.9500-0.9000 cache size    10151, 88286209 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns3557 S3FIFO-0.9500-0.9000 cache size    33837, 88286209 req, miss ratio 0.3384, byte miss ratio 0.3384
tencentBlock.ns3557 S3FIFO-0.9500-0.9000 cache size   101512, 88286209 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns3557 S3FIFO-0.9500-0.9000 cache size   338374, 88286209 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns3557 S3FIFO-0.9500-0.9000 cache size   676748, 88286209 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns3557 S3FIFO-0.9500-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns3557 S3FIFO-0.9500-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns3557 S3FIFO-0.0050-0.9000 cache size     3383, 88286209 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns3557 S3FIFO-0.0050-0.9000 cache size    10151, 88286209 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns3557 S3FIFO-0.0050-0.9000 cache size    33837, 88286209 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns3557 S3FIFO-0.0050-0.9000 cache size   101512, 88286209 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns3557 S3FIFO-0.0050-0.9000 cache size   338374, 88286209 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3557 S3FIFO-0.0050-0.9000 cache size   676748, 88286209 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns3557 S3FIFO-0.0050-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns3557 S3FIFO-0.0050-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.9900-1.9000 cache size     3383, 88286209 req, miss ratio 0.7192, byte miss ratio 0.7192
tencentBlock.ns3557 S3FIFO-0.9900-1.9000 cache size    10151, 88286209 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns3557 S3FIFO-0.9900-1.9000 cache size    33837, 88286209 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns3557 S3FIFO-0.9900-1.9000 cache size   101512, 88286209 req, miss ratio 0.1580, byte miss ratio 0.1580
tencentBlock.ns3557 S3FIFO-0.9900-1.9000 cache size   338374, 88286209 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns3557 S3FIFO-0.9900-1.9000 cache size   676748, 88286209 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns3557 S3FIFO-0.9900-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns3557 S3FIFO-0.9900-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns3557 S3FIFO-0.2500-0.9000 cache size     3383, 88286209 req, miss ratio 0.6406, byte miss ratio 0.6406
tencentBlock.ns3557 S3FIFO-0.2500-0.9000 cache size    10151, 88286209 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns3557 S3FIFO-0.2500-0.9000 cache size    33837, 88286209 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns3557 S3FIFO-0.2500-0.9000 cache size   101512, 88286209 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns3557 S3FIFO-0.2500-0.9000 cache size   338374, 88286209 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns3557 S3FIFO-0.2500-0.9000 cache size   676748, 88286209 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns3557 S3FIFO-0.2500-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.2500-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.3000-1.9000 cache size     3383, 88286209 req, miss ratio 0.6518, byte miss ratio 0.6518
tencentBlock.ns3557 S3FIFO-0.3000-1.9000 cache size    10151, 88286209 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns3557 S3FIFO-0.3000-1.9000 cache size    33837, 88286209 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns3557 S3FIFO-0.3000-1.9000 cache size   101512, 88286209 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns3557 S3FIFO-0.3000-1.9000 cache size   338374, 88286209 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns3557 S3FIFO-0.3000-1.9000 cache size   676748, 88286209 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns3557 S3FIFO-0.3000-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.3000-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.0010-0.9000 cache size     3383, 88286209 req, miss ratio 0.6434, byte miss ratio 0.6434
tencentBlock.ns3557 S3FIFO-0.0010-0.9000 cache size    10151, 88286209 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns3557 S3FIFO-0.0010-0.9000 cache size    33837, 88286209 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns3557 S3FIFO-0.0010-0.9000 cache size   101512, 88286209 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns3557 S3FIFO-0.0010-0.9000 cache size   338374, 88286209 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns3557 S3FIFO-0.0010-0.9000 cache size   676748, 88286209 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns3557 S3FIFO-0.0010-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns3557 S3FIFO-0.0010-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.7500-1.9000 cache size     3383, 88286209 req, miss ratio 0.6929, byte miss ratio 0.6929
tencentBlock.ns3557 S3FIFO-0.7500-1.9000 cache size    10151, 88286209 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns3557 S3FIFO-0.7500-1.9000 cache size    33837, 88286209 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns3557 S3FIFO-0.7500-1.9000 cache size   101512, 88286209 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns3557 S3FIFO-0.7500-1.9000 cache size   338374, 88286209 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns3557 S3FIFO-0.7500-1.9000 cache size   676748, 88286209 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns3557 S3FIFO-0.7500-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns3557 S3FIFO-0.7500-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns3557 S3FIFO-0.5500-1.9000 cache size     3383, 88286209 req, miss ratio 0.6742, byte miss ratio 0.6742
tencentBlock.ns3557 S3FIFO-0.5500-1.9000 cache size    10151, 88286209 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns3557 S3FIFO-0.5500-1.9000 cache size    33837, 88286209 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns3557 S3FIFO-0.5500-1.9000 cache size   101512, 88286209 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns3557 S3FIFO-0.5500-1.9000 cache size   338374, 88286209 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns3557 S3FIFO-0.5500-1.9000 cache size   676748, 88286209 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns3557 S3FIFO-0.5500-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.5500-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.0500-0.9000 cache size     3383, 88286209 req, miss ratio 0.6355, byte miss ratio 0.6355
tencentBlock.ns3557 S3FIFO-0.0500-0.9000 cache size    10151, 88286209 req, miss ratio 0.4582, byte miss ratio 0.4582
tencentBlock.ns3557 S3FIFO-0.0500-0.9000 cache size    33837, 88286209 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns3557 S3FIFO-0.0500-0.9000 cache size   101512, 88286209 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns3557 S3FIFO-0.0500-0.9000 cache size   338374, 88286209 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns3557 S3FIFO-0.0500-0.9000 cache size   676748, 88286209 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns3557 S3FIFO-0.0500-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.0500-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.4000-1.9000 cache size     3383, 88286209 req, miss ratio 0.6596, byte miss ratio 0.6596
tencentBlock.ns3557 S3FIFO-0.4000-1.9000 cache size    10151, 88286209 req, miss ratio 0.5355, byte miss ratio 0.5355
tencentBlock.ns3557 S3FIFO-0.4000-1.9000 cache size    33837, 88286209 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns3557 S3FIFO-0.4000-1.9000 cache size   101512, 88286209 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns3557 S3FIFO-0.4000-1.9000 cache size   338374, 88286209 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns3557 S3FIFO-0.4000-1.9000 cache size   676748, 88286209 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns3557 S3FIFO-0.4000-1.9000 cache size  1353497, 88286209 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3557 S3FIFO-0.4000-1.9000 cache size  2706995, 88286209 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3557 S3FIFO-0.8500-0.9000 cache size     3383, 88286209 req, miss ratio 0.6985, byte miss ratio 0.6985
tencentBlock.ns3557 S3FIFO-0.8500-0.9000 cache size    10151, 88286209 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns3557 S3FIFO-0.8500-0.9000 cache size    33837, 88286209 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns3557 S3FIFO-0.8500-0.9000 cache size   101512, 88286209 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns3557 S3FIFO-0.8500-0.9000 cache size   338374, 88286209 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns3557 S3FIFO-0.8500-0.9000 cache size   676748, 88286209 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns3557 S3FIFO-0.8500-0.9000 cache size  1353497, 88286209 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns3557 S3FIFO-0.8500-0.9000 cache size  2706995, 88286209 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns3557 FIFO cache size     3383, 88286209 req, miss ratio 0.7133, byte miss ratio 0.7133
tencentBlock.ns3557 FIFO cache size    10151, 88286209 req, miss ratio 0.6042, byte miss ratio 0.6042
tencentBlock.ns3557 FIFO cache size    33837, 88286209 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns3557 FIFO cache size   101512, 88286209 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns3557 FIFO cache size   338374, 88286209 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns3557 FIFO cache size   676748, 88286209 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns3557 FIFO cache size  1353497, 88286209 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns3557 FIFO cache size  2706995, 88286209 req, miss ratio 0.0406, byte miss ratio 0.0406
