cdn1_colo28.ns988 S3FIFO-0.9900-1.9000 cache size      115, 2367987 req, miss ratio 0.5075, byte miss ratio 0.5075
cdn1_colo28.ns988 S3FIFO-0.3000-1.9000 cache size    23057, 2367987 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns988 S3FIFO-0.3000-1.9000 cache size    46114, 2367987 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns988 S3FIFO-0.3000-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.0010-1.9000 cache size      115, 2367987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns988 S3FIFO-0.0010-1.9000 cache size      345, 2367987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns988 S3FIFO-0.0010-1.9000 cache size     1152, 2367987 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_colo28.ns988 S3FIFO-0.0010-1.9000 cache size     3458, 2367987 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns988 S3FIFO-0.0010-1.9000 cache size    11528, 2367987 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_colo28.ns988 S3FIFO-0.0010-1.9000 cache size    23057, 2367987 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns988 S3FIFO-0.0010-1.9000 cache size    46114, 2367987 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns988 S3FIFO-0.0010-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.0010-0.9000 cache size      115, 2367987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns988 S3FIFO-0.0010-0.9000 cache size      345, 2367987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns988 S3FIFO-0.0010-0.9000 cache size     1152, 2367987 req, miss ratio 0.2197, byte miss ratio 0.2197
cdn1_colo28.ns988 S3FIFO-0.0010-0.9000 cache size     3458, 2367987 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns988 S3FIFO-0.0010-0.9000 cache size    11528, 2367987 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns988 S3FIFO-0.0010-0.9000 cache size    23057, 2367987 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns988 S3FIFO-0.0010-0.9000 cache size    46114, 2367987 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns988 S3FIFO-0.0010-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.2500-0.9000 cache size      115, 2367987 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_colo28.ns988 S3FIFO-0.2500-0.9000 cache size      345, 2367987 req, miss ratio 0.3108, byte miss ratio 0.3108
cdn1_colo28.ns988 S3FIFO-0.2500-0.9000 cache size     1152, 2367987 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_colo28.ns988 S3FIFO-0.2500-0.9000 cache size     3458, 2367987 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns988 S3FIFO-0.2500-0.9000 cache size    11528, 2367987 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns988 S3FIFO-0.2500-0.9000 cache size    23057, 2367987 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns988 S3FIFO-0.2500-0.9000 cache size    46114, 2367987 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns988 S3FIFO-0.2500-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.0500-0.9000 cache size      115, 2367987 req, miss ratio 0.3933, byte miss ratio 0.3933
cdn1_colo28.ns988 S3FIFO-0.0500-0.9000 cache size      345, 2367987 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_colo28.ns988 S3FIFO-0.0500-0.9000 cache size     1152, 2367987 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_colo28.ns988 S3FIFO-0.0500-0.9000 cache size     3458, 2367987 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_colo28.ns988 S3FIFO-0.0500-0.9000 cache size    11528, 2367987 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns988 S3FIFO-0.0500-0.9000 cache size    23057, 2367987 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns988 S3FIFO-0.0500-0.9000 cache size    46114, 2367987 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns988 S3FIFO-0.0500-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.6000-0.9000 cache size      115, 2367987 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_colo28.ns988 S3FIFO-0.6000-0.9000 cache size      345, 2367987 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns988 S3FIFO-0.6000-0.9000 cache size     1152, 2367987 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns988 S3FIFO-0.6000-0.9000 cache size     3458, 2367987 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_colo28.ns988 S3FIFO-0.6000-0.9000 cache size    11528, 2367987 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns988 S3FIFO-0.6000-0.9000 cache size    23057, 2367987 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns988 S3FIFO-0.6000-0.9000 cache size    46114, 2367987 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns988 S3FIFO-0.6000-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.3500-1.9000 cache size      115, 2367987 req, miss ratio 0.4190, byte miss ratio 0.4190
cdn1_colo28.ns988 S3FIFO-0.3500-1.9000 cache size      345, 2367987 req, miss ratio 0.3227, byte miss ratio 0.3227
cdn1_colo28.ns988 S3FIFO-0.3500-1.9000 cache size     1152, 2367987 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_colo28.ns988 S3FIFO-0.3500-1.9000 cache size     3458, 2367987 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_colo28.ns988 S3FIFO-0.3500-1.9000 cache size    11528, 2367987 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns988 S3FIFO-0.3500-1.9000 cache size    23057, 2367987 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns988 S3FIFO-0.3500-1.9000 cache size    46114, 2367987 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns988 S3FIFO-0.3500-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.9900-0.9000 cache size      115, 2367987 req, miss ratio 0.5065, byte miss ratio 0.5065
cdn1_colo28.ns988 S3FIFO-0.9900-0.9000 cache size      345, 2367987 req, miss ratio 0.4078, byte miss ratio 0.4078
cdn1_colo28.ns988 S3FIFO-0.9900-0.9000 cache size     1152, 2367987 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_colo28.ns988 S3FIFO-0.9900-0.9000 cache size     3458, 2367987 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns988 S3FIFO-0.9900-0.9000 cache size    11528, 2367987 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns988 S3FIFO-0.9900-0.9000 cache size    23057, 2367987 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_colo28.ns988 S3FIFO-0.9900-0.9000 cache size    46114, 2367987 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns988 S3FIFO-0.9900-0.9000 cache size    92228, 2367987 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns988 S3FIFO-0.7500-1.9000 cache size      115, 2367987 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_colo28.ns988 S3FIFO-0.7500-1.9000 cache size      345, 2367987 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_colo28.ns988 S3FIFO-0.7500-1.9000 cache size     1152, 2367987 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns988 S3FIFO-0.7500-1.9000 cache size     3458, 2367987 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns988 S3FIFO-0.7500-1.9000 cache size    11528, 2367987 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_colo28.ns988 S3FIFO-0.7500-1.9000 cache size    23057, 2367987 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns988 S3FIFO-0.7500-1.9000 cache size    46114, 2367987 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns988 S3FIFO-0.7500-1.9000 cache size    92228, 2367987 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns988 S3FIFO-0.2000-0.9000 cache size      115, 2367987 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_colo28.ns988 S3FIFO-0.2000-0.9000 cache size      345, 2367987 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_colo28.ns988 S3FIFO-0.2000-0.9000 cache size     1152, 2367987 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_colo28.ns988 S3FIFO-0.2000-0.9000 cache size     3458, 2367987 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns988 S3FIFO-0.2000-0.9000 cache size    11528, 2367987 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_colo28.ns988 S3FIFO-0.2000-0.9000 cache size    23057, 2367987 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns988 S3FIFO-0.2000-0.9000 cache size    46114, 2367987 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns988 S3FIFO-0.2000-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.0250-0.9000 cache size      115, 2367987 req, miss ratio 0.3923, byte miss ratio 0.3923
cdn1_colo28.ns988 S3FIFO-0.0250-0.9000 cache size      345, 2367987 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_colo28.ns988 S3FIFO-0.0250-0.9000 cache size     1152, 2367987 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_colo28.ns988 S3FIFO-0.0250-0.9000 cache size     3458, 2367987 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_colo28.ns988 S3FIFO-0.0250-0.9000 cache size    11528, 2367987 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns988 S3FIFO-0.0250-0.9000 cache size    23057, 2367987 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns988 S3FIFO-0.0250-0.9000 cache size    46114, 2367987 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns988 S3FIFO-0.0250-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.5500-1.9000 cache size      115, 2367987 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_colo28.ns988 S3FIFO-0.5500-1.9000 cache size      345, 2367987 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_colo28.ns988 S3FIFO-0.5500-1.9000 cache size     1152, 2367987 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_colo28.ns988 S3FIFO-0.5500-1.9000 cache size     3458, 2367987 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_colo28.ns988 S3FIFO-0.5500-1.9000 cache size    11528, 2367987 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_colo28.ns988 S3FIFO-0.5500-1.9000 cache size    23057, 2367987 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns988 S3FIFO-0.5500-1.9000 cache size    46114, 2367987 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns988 S3FIFO-0.5500-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.1000-0.9000 cache size      115, 2367987 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_colo28.ns988 S3FIFO-0.1000-0.9000 cache size      345, 2367987 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_colo28.ns988 S3FIFO-0.1000-0.9000 cache size     1152, 2367987 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_colo28.ns988 S3FIFO-0.1000-0.9000 cache size     3458, 2367987 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_colo28.ns988 S3FIFO-0.1000-0.9000 cache size    11528, 2367987 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_colo28.ns988 S3FIFO-0.1000-0.9000 cache size    23057, 2367987 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns988 S3FIFO-0.1000-0.9000 cache size    46114, 2367987 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns988 S3FIFO-0.1000-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.9500-1.9000 cache size      115, 2367987 req, miss ratio 0.4981, byte miss ratio 0.4981
cdn1_colo28.ns988 S3FIFO-0.9500-1.9000 cache size      345, 2367987 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_colo28.ns988 S3FIFO-0.9500-1.9000 cache size     1152, 2367987 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_colo28.ns988 S3FIFO-0.9500-1.9000 cache size     3458, 2367987 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns988 S3FIFO-0.9500-1.9000 cache size    11528, 2367987 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns988 S3FIFO-0.9500-1.9000 cache size    23057, 2367987 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_colo28.ns988 S3FIFO-0.9500-1.9000 cache size    46114, 2367987 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns988 S3FIFO-0.9500-1.9000 cache size    92228, 2367987 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns988 S3FIFO-0.1500-0.9000 cache size      115, 2367987 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_colo28.ns988 S3FIFO-0.1500-0.9000 cache size      345, 2367987 req, miss ratio 0.3036, byte miss ratio 0.3036
cdn1_colo28.ns988 S3FIFO-0.1500-0.9000 cache size     1152, 2367987 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_colo28.ns988 S3FIFO-0.1500-0.9000 cache size     3458, 2367987 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_colo28.ns988 S3FIFO-0.1500-0.9000 cache size    11528, 2367987 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns988 S3FIFO-0.1500-0.9000 cache size    23057, 2367987 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns988 S3FIFO-0.1500-0.9000 cache size    46114, 2367987 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns988 S3FIFO-0.1500-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.2500-1.9000 cache size      115, 2367987 req, miss ratio 0.4102, byte miss ratio 0.4102
cdn1_colo28.ns988 S3FIFO-0.2500-1.9000 cache size      345, 2367987 req, miss ratio 0.3145, byte miss ratio 0.3145
cdn1_colo28.ns988 S3FIFO-0.2500-1.9000 cache size     1152, 2367987 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns988 S3FIFO-0.2500-1.9000 cache size     3458, 2367987 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_colo28.ns988 S3FIFO-0.2500-1.9000 cache size    11528, 2367987 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_colo28.ns988 S3FIFO-0.2500-1.9000 cache size    23057, 2367987 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns988 S3FIFO-0.2500-1.9000 cache size    46114, 2367987 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns988 S3FIFO-0.2500-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.7000-1.9000 cache size      115, 2367987 req, miss ratio 0.4563, byte miss ratio 0.4563
cdn1_colo28.ns988 S3FIFO-0.7000-1.9000 cache size      345, 2367987 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_colo28.ns988 S3FIFO-0.7000-1.9000 cache size     1152, 2367987 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_colo28.ns988 S3FIFO-0.7000-1.9000 cache size     3458, 2367987 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_colo28.ns988 S3FIFO-0.7000-1.9000 cache size    11528, 2367987 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns988 S3FIFO-0.7000-1.9000 cache size    23057, 2367987 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns988 S3FIFO-0.7000-1.9000 cache size    46114, 2367987 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_colo28.ns988 S3FIFO-0.7000-1.9000 cache size    92228, 2367987 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns988 S3FIFO-0.0100-0.9000 cache size      115, 2367987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns988 S3FIFO-0.0100-0.9000 cache size      345, 2367987 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_colo28.ns988 S3FIFO-0.0100-0.9000 cache size     1152, 2367987 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_colo28.ns988 S3FIFO-0.0100-0.9000 cache size     3458, 2367987 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_colo28.ns988 S3FIFO-0.0100-0.9000 cache size    11528, 2367987 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns988 S3FIFO-0.0100-0.9000 cache size    23057, 2367987 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns988 S3FIFO-0.0100-0.9000 cache size    46114, 2367987 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns988 S3FIFO-0.0100-0.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.0100-1.9000 cache size      115, 2367987 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns988 S3FIFO-0.0100-1.9000 cache size      345, 2367987 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_colo28.ns988 S3FIFO-0.0100-1.9000 cache size     1152, 2367987 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_colo28.ns988 S3FIFO-0.0100-1.9000 cache size     3458, 2367987 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_colo28.ns988 S3FIFO-0.0100-1.9000 cache size    11528, 2367987 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns988 S3FIFO-0.0100-1.9000 cache size    23057, 2367987 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns988 S3FIFO-0.0100-1.9000 cache size    46114, 2367987 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns988 S3FIFO-0.0100-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.5000-1.9000 cache size      115, 2367987 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_colo28.ns988 S3FIFO-0.5000-1.9000 cache size      345, 2367987 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_colo28.ns988 S3FIFO-0.5000-1.9000 cache size     1152, 2367987 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns988 S3FIFO-0.5000-1.9000 cache size     3458, 2367987 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns988 S3FIFO-0.5000-1.9000 cache size    11528, 2367987 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns988 S3FIFO-0.5000-1.9000 cache size    23057, 2367987 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_colo28.ns988 S3FIFO-0.5000-1.9000 cache size    46114, 2367987 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns988 S3FIFO-0.5000-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.1000-1.9000 cache size      115, 2367987 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_colo28.ns988 S3FIFO-0.1000-1.9000 cache size      345, 2367987 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_colo28.ns988 S3FIFO-0.1000-1.9000 cache size     1152, 2367987 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_colo28.ns988 S3FIFO-0.1000-1.9000 cache size     3458, 2367987 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_colo28.ns988 S3FIFO-0.1000-1.9000 cache size    11528, 2367987 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns988 S3FIFO-0.1000-1.9000 cache size    23057, 2367987 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns988 S3FIFO-0.1000-1.9000 cache size    46114, 2367987 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns988 S3FIFO-0.1000-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 S3FIFO-0.6500-0.9000 cache size      115, 2367987 req, miss ratio 0.4452, byte miss ratio 0.4452
cdn1_colo28.ns988 S3FIFO-0.6500-0.9000 cache size      345, 2367987 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_colo28.ns988 S3FIFO-0.6500-0.9000 cache size     1152, 2367987 req, miss ratio 0.2537, byte miss ratio 0.2537
cdn1_colo28.ns988 S3FIFO-0.6500-0.9000 cache size     3458, 2367987 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns988 S3FIFO-0.6500-0.9000 cache size    11528, 2367987 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns988 S3FIFO-0.6500-0.9000 cache size    23057, 2367987 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns988 S3FIFO-0.6500-0.9000 cache size    46114, 2367987 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns988 S3FIFO-0.6500-0.9000 cache size    92228, 2367987 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns988 S3FIFO-0.6000-1.9000 cache size      115, 2367987 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_colo28.ns988 S3FIFO-0.6000-1.9000 cache size      345, 2367987 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_colo28.ns988 S3FIFO-0.6000-1.9000 cache size     1152, 2367987 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_colo28.ns988 S3FIFO-0.6000-1.9000 cache size     3458, 2367987 req, miss ratio 0.1811, byte miss ratio 0.1811
cdn1_colo28.ns988 S3FIFO-0.6000-1.9000 cache size    11528, 2367987 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns988 S3FIFO-0.6000-1.9000 cache size    23057, 2367987 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns988 S3FIFO-0.6000-1.9000 cache size    46114, 2367987 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns988 S3FIFO-0.6000-1.9000 cache size    92228, 2367987 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns988 FIFO cache size      115, 2367987 req, miss ratio 0.5067, byte miss ratio 0.5067
cdn1_colo28.ns988 FIFO cache size      345, 2367987 req, miss ratio 0.4055, byte miss ratio 0.4055
cdn1_colo28.ns988 FIFO cache size     1152, 2367987 req, miss ratio 0.2992, byte miss ratio 0.2992
cdn1_colo28.ns988 FIFO cache size     3458, 2367987 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns988 FIFO cache size    11528, 2367987 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns988 FIFO cache size    23057, 2367987 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns988 FIFO cache size    46114, 2367987 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns988 FIFO cache size    92228, 2367987 req, miss ratio 0.0549, byte miss ratio 0.0549
