cdn1_colo28.ns348 S3FIFO-0.7000-0.9000 cache size       74, 11892369 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_colo28.ns348 S3FIFO-0.8500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns348 S3FIFO-0.8500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns348 S3FIFO-0.2000-1.9000 cache size       74, 11892369 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_colo28.ns348 S3FIFO-0.2000-1.9000 cache size      222, 11892369 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_colo28.ns348 S3FIFO-0.2000-1.9000 cache size      742, 11892369 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns348 S3FIFO-0.2000-1.9000 cache size     2227, 11892369 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns348 S3FIFO-0.2000-1.9000 cache size     7426, 11892369 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns348 S3FIFO-0.2000-1.9000 cache size    14852, 11892369 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns348 S3FIFO-0.2000-1.9000 cache size    29704, 11892369 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns348 S3FIFO-0.2000-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.0010-1.9000 cache size       74, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0010-1.9000 cache size      222, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0010-1.9000 cache size      742, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0010-1.9000 cache size     2227, 11892369 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns348 S3FIFO-0.0010-1.9000 cache size     7426, 11892369 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns348 S3FIFO-0.0010-1.9000 cache size    14852, 11892369 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns348 S3FIFO-0.0010-1.9000 cache size    29704, 11892369 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns348 S3FIFO-0.0010-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.5000-1.9000 cache size       74, 11892369 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_colo28.ns348 S3FIFO-0.5000-1.9000 cache size      222, 11892369 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_colo28.ns348 S3FIFO-0.5000-1.9000 cache size      742, 11892369 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_colo28.ns348 S3FIFO-0.5000-1.9000 cache size     2227, 11892369 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns348 S3FIFO-0.5000-1.9000 cache size     7426, 11892369 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns348 S3FIFO-0.5000-1.9000 cache size    14852, 11892369 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns348 S3FIFO-0.5000-1.9000 cache size    29704, 11892369 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns348 S3FIFO-0.5000-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.6500-1.9000 cache size       74, 11892369 req, miss ratio 0.4221, byte miss ratio 0.4221
cdn1_colo28.ns348 S3FIFO-0.6500-1.9000 cache size      222, 11892369 req, miss ratio 0.2984, byte miss ratio 0.2984
cdn1_colo28.ns348 S3FIFO-0.6500-1.9000 cache size      742, 11892369 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns348 S3FIFO-0.6500-1.9000 cache size     2227, 11892369 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns348 S3FIFO-0.6500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns348 S3FIFO-0.6500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns348 S3FIFO-0.6500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns348 S3FIFO-0.6500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns348 S3FIFO-0.6000-0.9000 cache size       74, 11892369 req, miss ratio 0.4086, byte miss ratio 0.4086
cdn1_colo28.ns348 S3FIFO-0.6000-0.9000 cache size      222, 11892369 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_colo28.ns348 S3FIFO-0.6000-0.9000 cache size      742, 11892369 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_colo28.ns348 S3FIFO-0.6000-0.9000 cache size     2227, 11892369 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns348 S3FIFO-0.6000-0.9000 cache size     7426, 11892369 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns348 S3FIFO-0.6000-0.9000 cache size    14852, 11892369 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns348 S3FIFO-0.6000-0.9000 cache size    29704, 11892369 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns348 S3FIFO-0.6000-0.9000 cache size    59409, 11892369 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns348 S3FIFO-0.0050-1.9000 cache size       74, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0050-1.9000 cache size      222, 11892369 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns348 S3FIFO-0.0050-1.9000 cache size      742, 11892369 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_colo28.ns348 S3FIFO-0.0050-1.9000 cache size     2227, 11892369 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns348 S3FIFO-0.0050-1.9000 cache size     7426, 11892369 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns348 S3FIFO-0.0050-1.9000 cache size    14852, 11892369 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns348 S3FIFO-0.0050-1.9000 cache size    29704, 11892369 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns348 S3FIFO-0.0050-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.3500-0.9000 cache size       74, 11892369 req, miss ratio 0.3762, byte miss ratio 0.3762
cdn1_colo28.ns348 S3FIFO-0.3500-0.9000 cache size      222, 11892369 req, miss ratio 0.2618, byte miss ratio 0.2618
cdn1_colo28.ns348 S3FIFO-0.3500-0.9000 cache size      742, 11892369 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_colo28.ns348 S3FIFO-0.3500-0.9000 cache size     2227, 11892369 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns348 S3FIFO-0.3500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns348 S3FIFO-0.3500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns348 S3FIFO-0.3500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns348 S3FIFO-0.3500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.1500-1.9000 cache size       74, 11892369 req, miss ratio 0.3641, byte miss ratio 0.3641
cdn1_colo28.ns348 S3FIFO-0.1500-1.9000 cache size      222, 11892369 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_colo28.ns348 S3FIFO-0.1500-1.9000 cache size      742, 11892369 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns348 S3FIFO-0.1500-1.9000 cache size     2227, 11892369 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns348 S3FIFO-0.1500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns348 S3FIFO-0.1500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns348 S3FIFO-0.1500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns348 S3FIFO-0.1500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.8000-0.9000 cache size       74, 11892369 req, miss ratio 0.4400, byte miss ratio 0.4400
cdn1_colo28.ns348 S3FIFO-0.8000-0.9000 cache size      222, 11892369 req, miss ratio 0.3151, byte miss ratio 0.3151
cdn1_colo28.ns348 S3FIFO-0.8000-0.9000 cache size      742, 11892369 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns348 S3FIFO-0.8000-0.9000 cache size     2227, 11892369 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns348 S3FIFO-0.8000-0.9000 cache size     7426, 11892369 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns348 S3FIFO-0.8000-0.9000 cache size    14852, 11892369 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns348 S3FIFO-0.8000-0.9000 cache size    29704, 11892369 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns348 S3FIFO-0.8000-0.9000 cache size    59409, 11892369 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns348 S3FIFO-0.5500-0.9000 cache size       74, 11892369 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_colo28.ns348 S3FIFO-0.5500-0.9000 cache size      222, 11892369 req, miss ratio 0.2828, byte miss ratio 0.2828
cdn1_colo28.ns348 S3FIFO-0.5500-0.9000 cache size      742, 11892369 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns348 S3FIFO-0.5500-0.9000 cache size     2227, 11892369 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns348 S3FIFO-0.5500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns348 S3FIFO-0.5500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns348 S3FIFO-0.5500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns348 S3FIFO-0.5500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns348 S3FIFO-0.3500-1.9000 cache size       74, 11892369 req, miss ratio 0.3826, byte miss ratio 0.3826
cdn1_colo28.ns348 S3FIFO-0.3500-1.9000 cache size      222, 11892369 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_colo28.ns348 S3FIFO-0.3500-1.9000 cache size      742, 11892369 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns348 S3FIFO-0.3500-1.9000 cache size     2227, 11892369 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns348 S3FIFO-0.3500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns348 S3FIFO-0.3500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns348 S3FIFO-0.3500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns348 S3FIFO-0.3500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.9900-1.9000 cache size       74, 11892369 req, miss ratio 0.4760, byte miss ratio 0.4760
cdn1_colo28.ns348 S3FIFO-0.9900-1.9000 cache size      222, 11892369 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_colo28.ns348 S3FIFO-0.9900-1.9000 cache size      742, 11892369 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns348 S3FIFO-0.9900-1.9000 cache size     2227, 11892369 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns348 S3FIFO-0.9900-1.9000 cache size     7426, 11892369 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns348 S3FIFO-0.9900-1.9000 cache size    14852, 11892369 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns348 S3FIFO-0.9900-1.9000 cache size    29704, 11892369 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns348 S3FIFO-0.9900-1.9000 cache size    59409, 11892369 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns348 S3FIFO-0.5000-0.9000 cache size       74, 11892369 req, miss ratio 0.3957, byte miss ratio 0.3957
cdn1_colo28.ns348 S3FIFO-0.5000-0.9000 cache size      222, 11892369 req, miss ratio 0.2772, byte miss ratio 0.2772
cdn1_colo28.ns348 S3FIFO-0.5000-0.9000 cache size      742, 11892369 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_colo28.ns348 S3FIFO-0.5000-0.9000 cache size     2227, 11892369 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns348 S3FIFO-0.5000-0.9000 cache size     7426, 11892369 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns348 S3FIFO-0.5000-0.9000 cache size    14852, 11892369 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns348 S3FIFO-0.5000-0.9000 cache size    29704, 11892369 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns348 S3FIFO-0.5000-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.9900-0.9000 cache size       74, 11892369 req, miss ratio 0.4760, byte miss ratio 0.4760
cdn1_colo28.ns348 S3FIFO-0.9900-0.9000 cache size      222, 11892369 req, miss ratio 0.3438, byte miss ratio 0.3438
cdn1_colo28.ns348 S3FIFO-0.9900-0.9000 cache size      742, 11892369 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_colo28.ns348 S3FIFO-0.9900-0.9000 cache size     2227, 11892369 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns348 S3FIFO-0.9900-0.9000 cache size     7426, 11892369 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns348 S3FIFO-0.9900-0.9000 cache size    14852, 11892369 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns348 S3FIFO-0.9900-0.9000 cache size    29704, 11892369 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns348 S3FIFO-0.9900-0.9000 cache size    59409, 11892369 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns348 S3FIFO-0.8000-1.9000 cache size       74, 11892369 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_colo28.ns348 S3FIFO-0.8000-1.9000 cache size      222, 11892369 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_colo28.ns348 S3FIFO-0.8000-1.9000 cache size      742, 11892369 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns348 S3FIFO-0.8000-1.9000 cache size     2227, 11892369 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns348 S3FIFO-0.8000-1.9000 cache size     7426, 11892369 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns348 S3FIFO-0.8000-1.9000 cache size    14852, 11892369 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns348 S3FIFO-0.8000-1.9000 cache size    29704, 11892369 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns348 S3FIFO-0.8000-1.9000 cache size    59409, 11892369 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns348 S3FIFO-0.2000-0.9000 cache size       74, 11892369 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_colo28.ns348 S3FIFO-0.2000-0.9000 cache size      222, 11892369 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns348 S3FIFO-0.2000-0.9000 cache size      742, 11892369 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_colo28.ns348 S3FIFO-0.2000-0.9000 cache size     2227, 11892369 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns348 S3FIFO-0.2000-0.9000 cache size     7426, 11892369 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns348 S3FIFO-0.2000-0.9000 cache size    14852, 11892369 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns348 S3FIFO-0.2000-0.9000 cache size    29704, 11892369 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns348 S3FIFO-0.2000-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.1000-0.9000 cache size       74, 11892369 req, miss ratio 0.3553, byte miss ratio 0.3553
cdn1_colo28.ns348 S3FIFO-0.1000-0.9000 cache size      222, 11892369 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns348 S3FIFO-0.1000-0.9000 cache size      742, 11892369 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_colo28.ns348 S3FIFO-0.1000-0.9000 cache size     2227, 11892369 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns348 S3FIFO-0.1000-0.9000 cache size     7426, 11892369 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns348 S3FIFO-0.1000-0.9000 cache size    14852, 11892369 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns348 S3FIFO-0.1000-0.9000 cache size    29704, 11892369 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns348 S3FIFO-0.1000-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.3000-0.9000 cache size       74, 11892369 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_colo28.ns348 S3FIFO-0.3000-0.9000 cache size      222, 11892369 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_colo28.ns348 S3FIFO-0.3000-0.9000 cache size      742, 11892369 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns348 S3FIFO-0.3000-0.9000 cache size     2227, 11892369 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns348 S3FIFO-0.3000-0.9000 cache size     7426, 11892369 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns348 S3FIFO-0.3000-0.9000 cache size    14852, 11892369 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns348 S3FIFO-0.3000-0.9000 cache size    29704, 11892369 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns348 S3FIFO-0.3000-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.4500-1.9000 cache size       74, 11892369 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_colo28.ns348 S3FIFO-0.4500-1.9000 cache size      222, 11892369 req, miss ratio 0.2775, byte miss ratio 0.2775
cdn1_colo28.ns348 S3FIFO-0.4500-1.9000 cache size      742, 11892369 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_colo28.ns348 S3FIFO-0.4500-1.9000 cache size     2227, 11892369 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_colo28.ns348 S3FIFO-0.4500-1.9000 cache size     7426, 11892369 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns348 S3FIFO-0.4500-1.9000 cache size    14852, 11892369 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns348 S3FIFO-0.4500-1.9000 cache size    29704, 11892369 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns348 S3FIFO-0.4500-1.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.0050-0.9000 cache size       74, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0050-0.9000 cache size      222, 11892369 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns348 S3FIFO-0.0050-0.9000 cache size      742, 11892369 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns348 S3FIFO-0.0050-0.9000 cache size     2227, 11892369 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns348 S3FIFO-0.0050-0.9000 cache size     7426, 11892369 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns348 S3FIFO-0.0050-0.9000 cache size    14852, 11892369 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_colo28.ns348 S3FIFO-0.0050-0.9000 cache size    29704, 11892369 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns348 S3FIFO-0.0050-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.4500-0.9000 cache size       74, 11892369 req, miss ratio 0.3887, byte miss ratio 0.3887
cdn1_colo28.ns348 S3FIFO-0.4500-0.9000 cache size      222, 11892369 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_colo28.ns348 S3FIFO-0.4500-0.9000 cache size      742, 11892369 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns348 S3FIFO-0.4500-0.9000 cache size     2227, 11892369 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns348 S3FIFO-0.4500-0.9000 cache size     7426, 11892369 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns348 S3FIFO-0.4500-0.9000 cache size    14852, 11892369 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns348 S3FIFO-0.4500-0.9000 cache size    29704, 11892369 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns348 S3FIFO-0.4500-0.9000 cache size    59409, 11892369 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns348 S3FIFO-0.9000-1.9000 cache size       74, 11892369 req, miss ratio 0.4598, byte miss ratio 0.4598
cdn1_colo28.ns348 S3FIFO-0.9000-1.9000 cache size      222, 11892369 req, miss ratio 0.3285, byte miss ratio 0.3285
cdn1_colo28.ns348 S3FIFO-0.9000-1.9000 cache size      742, 11892369 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns348 S3FIFO-0.9000-1.9000 cache size     2227, 11892369 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_colo28.ns348 S3FIFO-0.9000-1.9000 cache size     7426, 11892369 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns348 S3FIFO-0.9000-1.9000 cache size    14852, 11892369 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns348 S3FIFO-0.9000-1.9000 cache size    29704, 11892369 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns348 S3FIFO-0.9000-1.9000 cache size    59409, 11892369 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns348 FIFO cache size       74, 11892369 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_colo28.ns348 FIFO cache size      222, 11892369 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_colo28.ns348 FIFO cache size      742, 11892369 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_colo28.ns348 FIFO cache size     2227, 11892369 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns348 FIFO cache size     7426, 11892369 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns348 FIFO cache size    14852, 11892369 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns348 FIFO cache size    29704, 11892369 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns348 FIFO cache size    59409, 11892369 req, miss ratio 0.0080, byte miss ratio 0.0080
