cdn1_allcolo.ns3743 S3FIFO-0.8500-0.9000 cache size        7, 1090153 req, miss ratio 0.5604, byte miss ratio 0.5604
cdn1_allcolo.ns3743 S3FIFO-0.0050-0.9000 cache size        7, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0050-0.9000 cache size       22, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0050-0.9000 cache size       73, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0050-0.9000 cache size      221, 1090153 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns3743 S3FIFO-0.0050-0.9000 cache size      736, 1090153 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3743 S3FIFO-0.0050-0.9000 cache size     1473, 1090153 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3743 S3FIFO-0.0050-0.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.0050-0.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.0100-1.9000 cache size        7, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0100-1.9000 cache size       22, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0100-1.9000 cache size       73, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0100-1.9000 cache size      221, 1090153 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns3743 S3FIFO-0.0100-1.9000 cache size      736, 1090153 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3743 S3FIFO-0.0100-1.9000 cache size     1473, 1090153 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3743 S3FIFO-0.0100-1.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.0100-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.3500-1.9000 cache size        7, 1090153 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_allcolo.ns3743 S3FIFO-0.3500-1.9000 cache size       22, 1090153 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_allcolo.ns3743 S3FIFO-0.3500-1.9000 cache size       73, 1090153 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns3743 S3FIFO-0.3500-1.9000 cache size      221, 1090153 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns3743 S3FIFO-0.3500-1.9000 cache size      736, 1090153 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3743 S3FIFO-0.3500-1.9000 cache size     1473, 1090153 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3743 S3FIFO-0.3500-1.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.3500-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.7000-1.9000 cache size        7, 1090153 req, miss ratio 0.5466, byte miss ratio 0.5466
cdn1_allcolo.ns3743 S3FIFO-0.7000-1.9000 cache size       22, 1090153 req, miss ratio 0.3201, byte miss ratio 0.3201
cdn1_allcolo.ns3743 S3FIFO-0.7000-1.9000 cache size       73, 1090153 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns3743 S3FIFO-0.7000-1.9000 cache size      221, 1090153 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns3743 S3FIFO-0.7000-1.9000 cache size      736, 1090153 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns3743 S3FIFO-0.7000-1.9000 cache size     1473, 1090153 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3743 S3FIFO-0.7000-1.9000 cache size     2947, 1090153 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3743 S3FIFO-0.7000-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.0250-0.9000 cache size        7, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0250-0.9000 cache size       22, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0250-0.9000 cache size       73, 1090153 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns3743 S3FIFO-0.0250-0.9000 cache size      221, 1090153 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns3743 S3FIFO-0.0250-0.9000 cache size      736, 1090153 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3743 S3FIFO-0.0250-0.9000 cache size     1473, 1090153 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3743 S3FIFO-0.0250-0.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.0250-0.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.1500-1.9000 cache size        7, 1090153 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_allcolo.ns3743 S3FIFO-0.1500-1.9000 cache size       22, 1090153 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns3743 S3FIFO-0.1500-1.9000 cache size       73, 1090153 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns3743 S3FIFO-0.1500-1.9000 cache size      221, 1090153 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns3743 S3FIFO-0.1500-1.9000 cache size      736, 1090153 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3743 S3FIFO-0.1500-1.9000 cache size     1473, 1090153 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3743 S3FIFO-0.1500-1.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.1500-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.0010-0.9000 cache size        7, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-0.9000 cache size       22, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-0.9000 cache size       73, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-0.9000 cache size      221, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-0.9000 cache size      736, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-0.9000 cache size     1473, 1090153 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3743 S3FIFO-0.0010-0.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.0010-0.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.9000-0.9000 cache size        7, 1090153 req, miss ratio 0.5955, byte miss ratio 0.5955
cdn1_allcolo.ns3743 S3FIFO-0.9000-0.9000 cache size       22, 1090153 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_allcolo.ns3743 S3FIFO-0.9000-0.9000 cache size       73, 1090153 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns3743 S3FIFO-0.9000-0.9000 cache size      221, 1090153 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns3743 S3FIFO-0.9000-0.9000 cache size      736, 1090153 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3743 S3FIFO-0.9000-0.9000 cache size     1473, 1090153 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns3743 S3FIFO-0.9000-0.9000 cache size     2947, 1090153 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3743 S3FIFO-0.9000-0.9000 cache size     5894, 1090153 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3743 S3FIFO-0.9500-0.9000 cache size        7, 1090153 req, miss ratio 0.5955, byte miss ratio 0.5955
cdn1_allcolo.ns3743 S3FIFO-0.9500-0.9000 cache size       22, 1090153 req, miss ratio 0.3500, byte miss ratio 0.3500
cdn1_allcolo.ns3743 S3FIFO-0.9500-0.9000 cache size       73, 1090153 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns3743 S3FIFO-0.9500-0.9000 cache size      221, 1090153 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns3743 S3FIFO-0.9500-0.9000 cache size      736, 1090153 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3743 S3FIFO-0.9500-0.9000 cache size     1473, 1090153 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3743 S3FIFO-0.9500-0.9000 cache size     2947, 1090153 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3743 S3FIFO-0.9500-0.9000 cache size     5894, 1090153 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3743 S3FIFO-0.5500-1.9000 cache size        7, 1090153 req, miss ratio 0.5305, byte miss ratio 0.5305
cdn1_allcolo.ns3743 S3FIFO-0.5500-1.9000 cache size       22, 1090153 req, miss ratio 0.3055, byte miss ratio 0.3055
cdn1_allcolo.ns3743 S3FIFO-0.5500-1.9000 cache size       73, 1090153 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns3743 S3FIFO-0.5500-1.9000 cache size      221, 1090153 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns3743 S3FIFO-0.5500-1.9000 cache size      736, 1090153 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3743 S3FIFO-0.5500-1.9000 cache size     1473, 1090153 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3743 S3FIFO-0.5500-1.9000 cache size     2947, 1090153 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3743 S3FIFO-0.5500-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.1000-0.9000 cache size        7, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.1000-0.9000 cache size       22, 1090153 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns3743 S3FIFO-0.1000-0.9000 cache size       73, 1090153 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns3743 S3FIFO-0.1000-0.9000 cache size      221, 1090153 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3743 S3FIFO-0.1000-0.9000 cache size      736, 1090153 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns3743 S3FIFO-0.1000-0.9000 cache size     1473, 1090153 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3743 S3FIFO-0.1000-0.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.1000-0.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.7500-0.9000 cache size        7, 1090153 req, miss ratio 0.5604, byte miss ratio 0.5604
cdn1_allcolo.ns3743 S3FIFO-0.7500-0.9000 cache size       22, 1090153 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_allcolo.ns3743 S3FIFO-0.7500-0.9000 cache size       73, 1090153 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_allcolo.ns3743 S3FIFO-0.7500-0.9000 cache size      221, 1090153 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns3743 S3FIFO-0.7500-0.9000 cache size      736, 1090153 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3743 S3FIFO-0.7500-0.9000 cache size     1473, 1090153 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3743 S3FIFO-0.7500-0.9000 cache size     2947, 1090153 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3743 S3FIFO-0.7500-0.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.6500-1.9000 cache size        7, 1090153 req, miss ratio 0.5466, byte miss ratio 0.5466
cdn1_allcolo.ns3743 S3FIFO-0.6500-1.9000 cache size       22, 1090153 req, miss ratio 0.3150, byte miss ratio 0.3150
cdn1_allcolo.ns3743 S3FIFO-0.6500-1.9000 cache size       73, 1090153 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns3743 S3FIFO-0.6500-1.9000 cache size      221, 1090153 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns3743 S3FIFO-0.6500-1.9000 cache size      736, 1090153 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3743 S3FIFO-0.6500-1.9000 cache size     1473, 1090153 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3743 S3FIFO-0.6500-1.9000 cache size     2947, 1090153 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3743 S3FIFO-0.6500-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.7000-0.9000 cache size        7, 1090153 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_allcolo.ns3743 S3FIFO-0.7000-0.9000 cache size       22, 1090153 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_allcolo.ns3743 S3FIFO-0.7000-0.9000 cache size       73, 1090153 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns3743 S3FIFO-0.7000-0.9000 cache size      221, 1090153 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns3743 S3FIFO-0.7000-0.9000 cache size      736, 1090153 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns3743 S3FIFO-0.7000-0.9000 cache size     1473, 1090153 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3743 S3FIFO-0.7000-0.9000 cache size     2947, 1090153 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3743 S3FIFO-0.7000-0.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.0050-1.9000 cache size        7, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0050-1.9000 cache size       22, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0050-1.9000 cache size       73, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0050-1.9000 cache size      221, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0050-1.9000 cache size      736, 1090153 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3743 S3FIFO-0.0050-1.9000 cache size     1473, 1090153 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3743 S3FIFO-0.0050-1.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.0050-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.4500-1.9000 cache size        7, 1090153 req, miss ratio 0.5305, byte miss ratio 0.5305
cdn1_allcolo.ns3743 S3FIFO-0.4500-1.9000 cache size       22, 1090153 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_allcolo.ns3743 S3FIFO-0.4500-1.9000 cache size       73, 1090153 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns3743 S3FIFO-0.4500-1.9000 cache size      221, 1090153 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns3743 S3FIFO-0.4500-1.9000 cache size      736, 1090153 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3743 S3FIFO-0.4500-1.9000 cache size     1473, 1090153 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3743 S3FIFO-0.4500-1.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.4500-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.0010-1.9000 cache size        7, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-1.9000 cache size       22, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-1.9000 cache size       73, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-1.9000 cache size      221, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-1.9000 cache size      736, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-1.9000 cache size     1473, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.0010-1.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.0010-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.7500-1.9000 cache size        7, 1090153 req, miss ratio 0.5713, byte miss ratio 0.5713
cdn1_allcolo.ns3743 S3FIFO-0.7500-1.9000 cache size       22, 1090153 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_allcolo.ns3743 S3FIFO-0.7500-1.9000 cache size       73, 1090153 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns3743 S3FIFO-0.7500-1.9000 cache size      221, 1090153 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns3743 S3FIFO-0.7500-1.9000 cache size      736, 1090153 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3743 S3FIFO-0.7500-1.9000 cache size     1473, 1090153 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3743 S3FIFO-0.7500-1.9000 cache size     2947, 1090153 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3743 S3FIFO-0.7500-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.5000-1.9000 cache size        7, 1090153 req, miss ratio 0.5305, byte miss ratio 0.5305
cdn1_allcolo.ns3743 S3FIFO-0.5000-1.9000 cache size       22, 1090153 req, miss ratio 0.3005, byte miss ratio 0.3005
cdn1_allcolo.ns3743 S3FIFO-0.5000-1.9000 cache size       73, 1090153 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns3743 S3FIFO-0.5000-1.9000 cache size      221, 1090153 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns3743 S3FIFO-0.5000-1.9000 cache size      736, 1090153 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3743 S3FIFO-0.5000-1.9000 cache size     1473, 1090153 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3743 S3FIFO-0.5000-1.9000 cache size     2947, 1090153 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3743 S3FIFO-0.5000-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.3000-1.9000 cache size        7, 1090153 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_allcolo.ns3743 S3FIFO-0.3000-1.9000 cache size       22, 1090153 req, miss ratio 0.2766, byte miss ratio 0.2766
cdn1_allcolo.ns3743 S3FIFO-0.3000-1.9000 cache size       73, 1090153 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns3743 S3FIFO-0.3000-1.9000 cache size      221, 1090153 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns3743 S3FIFO-0.3000-1.9000 cache size      736, 1090153 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3743 S3FIFO-0.3000-1.9000 cache size     1473, 1090153 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3743 S3FIFO-0.3000-1.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.3000-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.1000-1.9000 cache size        7, 1090153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3743 S3FIFO-0.1000-1.9000 cache size       22, 1090153 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_allcolo.ns3743 S3FIFO-0.1000-1.9000 cache size       73, 1090153 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns3743 S3FIFO-0.1000-1.9000 cache size      221, 1090153 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3743 S3FIFO-0.1000-1.9000 cache size      736, 1090153 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3743 S3FIFO-0.1000-1.9000 cache size     1473, 1090153 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3743 S3FIFO-0.1000-1.9000 cache size     2947, 1090153 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3743 S3FIFO-0.1000-1.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 S3FIFO-0.9900-1.9000 cache size        7, 1090153 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_allcolo.ns3743 S3FIFO-0.9900-1.9000 cache size       22, 1090153 req, miss ratio 0.3456, byte miss ratio 0.3456
cdn1_allcolo.ns3743 S3FIFO-0.9900-1.9000 cache size       73, 1090153 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns3743 S3FIFO-0.9900-1.9000 cache size      221, 1090153 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns3743 S3FIFO-0.9900-1.9000 cache size      736, 1090153 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns3743 S3FIFO-0.9900-1.9000 cache size     1473, 1090153 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3743 S3FIFO-0.9900-1.9000 cache size     2947, 1090153 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3743 S3FIFO-0.9900-1.9000 cache size     5894, 1090153 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3743 S3FIFO-0.6000-0.9000 cache size        7, 1090153 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_allcolo.ns3743 S3FIFO-0.6000-0.9000 cache size       22, 1090153 req, miss ratio 0.3096, byte miss ratio 0.3096
cdn1_allcolo.ns3743 S3FIFO-0.6000-0.9000 cache size       73, 1090153 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns3743 S3FIFO-0.6000-0.9000 cache size      221, 1090153 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns3743 S3FIFO-0.6000-0.9000 cache size      736, 1090153 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns3743 S3FIFO-0.6000-0.9000 cache size     1473, 1090153 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3743 S3FIFO-0.6000-0.9000 cache size     2947, 1090153 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3743 S3FIFO-0.6000-0.9000 cache size     5894, 1090153 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3743 FIFO cache size        7, 1090153 req, miss ratio 0.6064, byte miss ratio 0.6064
cdn1_allcolo.ns3743 FIFO cache size       22, 1090153 req, miss ratio 0.3635, byte miss ratio 0.3635
cdn1_allcolo.ns3743 FIFO cache size       73, 1090153 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns3743 FIFO cache size      221, 1090153 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns3743 FIFO cache size      736, 1090153 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns3743 FIFO cache size     1473, 1090153 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3743 FIFO cache size     2947, 1090153 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3743 FIFO cache size     5894, 1090153 req, miss ratio 0.0071, byte miss ratio 0.0071
