cdn1_allcolo.ns302 S3FIFO-0.0500-0.9000 cache size      210, 4985432 req, miss ratio 0.7141, byte miss ratio 0.7141
cdn1_allcolo.ns302 S3FIFO-0.6000-0.9000 cache size     2105, 4985432 req, miss ratio 0.5650, byte miss ratio 0.5650
cdn1_allcolo.ns302 S3FIFO-0.6000-0.9000 cache size     6315, 4985432 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_allcolo.ns302 S3FIFO-0.6000-0.9000 cache size    21050, 4985432 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns302 S3FIFO-0.6000-0.9000 cache size    42100, 4985432 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns302 S3FIFO-0.6000-0.9000 cache size    84201, 4985432 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns302 S3FIFO-0.6000-0.9000 cache size   168402, 4985432 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns302 S3FIFO-0.0500-1.9000 cache size      210, 4985432 req, miss ratio 0.7133, byte miss ratio 0.7133
cdn1_allcolo.ns302 S3FIFO-0.0500-1.9000 cache size      631, 4985432 req, miss ratio 0.6345, byte miss ratio 0.6345
cdn1_allcolo.ns302 S3FIFO-0.0500-1.9000 cache size     2105, 4985432 req, miss ratio 0.4946, byte miss ratio 0.4946
cdn1_allcolo.ns302 S3FIFO-0.0500-1.9000 cache size     6315, 4985432 req, miss ratio 0.2866, byte miss ratio 0.2866
cdn1_allcolo.ns302 S3FIFO-0.0500-1.9000 cache size    21050, 4985432 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns302 S3FIFO-0.0500-1.9000 cache size    42100, 4985432 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns302 S3FIFO-0.0500-1.9000 cache size    84201, 4985432 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns302 S3FIFO-0.0500-1.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.7500-1.9000 cache size      210, 4985432 req, miss ratio 0.7342, byte miss ratio 0.7342
cdn1_allcolo.ns302 S3FIFO-0.7500-1.9000 cache size      631, 4985432 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_allcolo.ns302 S3FIFO-0.7500-1.9000 cache size     2105, 4985432 req, miss ratio 0.5958, byte miss ratio 0.5958
cdn1_allcolo.ns302 S3FIFO-0.7500-1.9000 cache size     6315, 4985432 req, miss ratio 0.3836, byte miss ratio 0.3836
cdn1_allcolo.ns302 S3FIFO-0.7500-1.9000 cache size    21050, 4985432 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_allcolo.ns302 S3FIFO-0.7500-1.9000 cache size    42100, 4985432 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns302 S3FIFO-0.7500-1.9000 cache size    84201, 4985432 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns302 S3FIFO-0.7500-1.9000 cache size   168402, 4985432 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns302 S3FIFO-0.7500-0.9000 cache size      210, 4985432 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_allcolo.ns302 S3FIFO-0.7500-0.9000 cache size      631, 4985432 req, miss ratio 0.6883, byte miss ratio 0.6883
cdn1_allcolo.ns302 S3FIFO-0.7500-0.9000 cache size     2105, 4985432 req, miss ratio 0.5906, byte miss ratio 0.5906
cdn1_allcolo.ns302 S3FIFO-0.7500-0.9000 cache size     6315, 4985432 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_allcolo.ns302 S3FIFO-0.7500-0.9000 cache size    21050, 4985432 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_allcolo.ns302 S3FIFO-0.7500-0.9000 cache size    42100, 4985432 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns302 S3FIFO-0.7500-0.9000 cache size    84201, 4985432 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns302 S3FIFO-0.7500-0.9000 cache size   168402, 4985432 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns302 S3FIFO-0.0250-0.9000 cache size      210, 4985432 req, miss ratio 0.7163, byte miss ratio 0.7163
cdn1_allcolo.ns302 S3FIFO-0.0250-0.9000 cache size      631, 4985432 req, miss ratio 0.6306, byte miss ratio 0.6306
cdn1_allcolo.ns302 S3FIFO-0.0250-0.9000 cache size     2105, 4985432 req, miss ratio 0.4705, byte miss ratio 0.4705
cdn1_allcolo.ns302 S3FIFO-0.0250-0.9000 cache size     6315, 4985432 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_allcolo.ns302 S3FIFO-0.0250-0.9000 cache size    21050, 4985432 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns302 S3FIFO-0.0250-0.9000 cache size    42100, 4985432 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns302 S3FIFO-0.0250-0.9000 cache size    84201, 4985432 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns302 S3FIFO-0.0250-0.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.2000-0.9000 cache size      210, 4985432 req, miss ratio 0.7168, byte miss ratio 0.7168
cdn1_allcolo.ns302 S3FIFO-0.2000-0.9000 cache size      631, 4985432 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_allcolo.ns302 S3FIFO-0.2000-0.9000 cache size     2105, 4985432 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_allcolo.ns302 S3FIFO-0.2000-0.9000 cache size     6315, 4985432 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_allcolo.ns302 S3FIFO-0.2000-0.9000 cache size    21050, 4985432 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns302 S3FIFO-0.2000-0.9000 cache size    42100, 4985432 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns302 S3FIFO-0.2000-0.9000 cache size    84201, 4985432 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns302 S3FIFO-0.2000-0.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.2500-1.9000 cache size      210, 4985432 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_allcolo.ns302 S3FIFO-0.2500-1.9000 cache size      631, 4985432 req, miss ratio 0.6493, byte miss ratio 0.6493
cdn1_allcolo.ns302 S3FIFO-0.2500-1.9000 cache size     2105, 4985432 req, miss ratio 0.5248, byte miss ratio 0.5248
cdn1_allcolo.ns302 S3FIFO-0.2500-1.9000 cache size     6315, 4985432 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_allcolo.ns302 S3FIFO-0.2500-1.9000 cache size    21050, 4985432 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns302 S3FIFO-0.2500-1.9000 cache size    42100, 4985432 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns302 S3FIFO-0.2500-1.9000 cache size    84201, 4985432 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns302 S3FIFO-0.2500-1.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.3000-1.9000 cache size      210, 4985432 req, miss ratio 0.7195, byte miss ratio 0.7195
cdn1_allcolo.ns302 S3FIFO-0.3000-1.9000 cache size      631, 4985432 req, miss ratio 0.6533, byte miss ratio 0.6533
cdn1_allcolo.ns302 S3FIFO-0.3000-1.9000 cache size     2105, 4985432 req, miss ratio 0.5327, byte miss ratio 0.5327
cdn1_allcolo.ns302 S3FIFO-0.3000-1.9000 cache size     6315, 4985432 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_allcolo.ns302 S3FIFO-0.3000-1.9000 cache size    21050, 4985432 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns302 S3FIFO-0.3000-1.9000 cache size    42100, 4985432 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns302 S3FIFO-0.3000-1.9000 cache size    84201, 4985432 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns302 S3FIFO-0.3000-1.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.0010-0.9000 cache size      210, 4985432 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns302 S3FIFO-0.0010-0.9000 cache size      631, 4985432 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns302 S3FIFO-0.0010-0.9000 cache size     2105, 4985432 req, miss ratio 0.4719, byte miss ratio 0.4719
cdn1_allcolo.ns302 S3FIFO-0.0010-0.9000 cache size     6315, 4985432 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_allcolo.ns302 S3FIFO-0.0010-0.9000 cache size    21050, 4985432 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns302 S3FIFO-0.0010-0.9000 cache size    42100, 4985432 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns302 S3FIFO-0.0010-0.9000 cache size    84201, 4985432 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns302 S3FIFO-0.0010-0.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.7000-0.9000 cache size      210, 4985432 req, miss ratio 0.7325, byte miss ratio 0.7325
cdn1_allcolo.ns302 S3FIFO-0.7000-0.9000 cache size      631, 4985432 req, miss ratio 0.6841, byte miss ratio 0.6841
cdn1_allcolo.ns302 S3FIFO-0.7000-0.9000 cache size     2105, 4985432 req, miss ratio 0.5824, byte miss ratio 0.5824
cdn1_allcolo.ns302 S3FIFO-0.7000-0.9000 cache size     6315, 4985432 req, miss ratio 0.3782, byte miss ratio 0.3782
cdn1_allcolo.ns302 S3FIFO-0.7000-0.9000 cache size    21050, 4985432 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns302 S3FIFO-0.7000-0.9000 cache size    42100, 4985432 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns302 S3FIFO-0.7000-0.9000 cache size    84201, 4985432 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns302 S3FIFO-0.7000-0.9000 cache size   168402, 4985432 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns302 S3FIFO-0.0050-0.9000 cache size      210, 4985432 req, miss ratio 0.7172, byte miss ratio 0.7172
cdn1_allcolo.ns302 S3FIFO-0.0050-0.9000 cache size      631, 4985432 req, miss ratio 0.6338, byte miss ratio 0.6338
cdn1_allcolo.ns302 S3FIFO-0.0050-0.9000 cache size     2105, 4985432 req, miss ratio 0.4690, byte miss ratio 0.4690
cdn1_allcolo.ns302 S3FIFO-0.0050-0.9000 cache size     6315, 4985432 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_allcolo.ns302 S3FIFO-0.0050-0.9000 cache size    21050, 4985432 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_allcolo.ns302 S3FIFO-0.0050-0.9000 cache size    42100, 4985432 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns302 S3FIFO-0.0050-0.9000 cache size    84201, 4985432 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns302 S3FIFO-0.0050-0.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.1500-0.9000 cache size      210, 4985432 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_allcolo.ns302 S3FIFO-0.1500-0.9000 cache size      631, 4985432 req, miss ratio 0.6389, byte miss ratio 0.6389
cdn1_allcolo.ns302 S3FIFO-0.1500-0.9000 cache size     2105, 4985432 req, miss ratio 0.4874, byte miss ratio 0.4874
cdn1_allcolo.ns302 S3FIFO-0.1500-0.9000 cache size     6315, 4985432 req, miss ratio 0.2937, byte miss ratio 0.2937
cdn1_allcolo.ns302 S3FIFO-0.1500-0.9000 cache size    21050, 4985432 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns302 S3FIFO-0.1500-0.9000 cache size    42100, 4985432 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns302 S3FIFO-0.1500-0.9000 cache size    84201, 4985432 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns302 S3FIFO-0.1500-0.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.8500-0.9000 cache size      210, 4985432 req, miss ratio 0.7376, byte miss ratio 0.7376
cdn1_allcolo.ns302 S3FIFO-0.8500-0.9000 cache size      631, 4985432 req, miss ratio 0.6966, byte miss ratio 0.6966
cdn1_allcolo.ns302 S3FIFO-0.8500-0.9000 cache size     2105, 4985432 req, miss ratio 0.6053, byte miss ratio 0.6053
cdn1_allcolo.ns302 S3FIFO-0.8500-0.9000 cache size     6315, 4985432 req, miss ratio 0.3982, byte miss ratio 0.3982
cdn1_allcolo.ns302 S3FIFO-0.8500-0.9000 cache size    21050, 4985432 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns302 S3FIFO-0.8500-0.9000 cache size    42100, 4985432 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns302 S3FIFO-0.8500-0.9000 cache size    84201, 4985432 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns302 S3FIFO-0.8500-0.9000 cache size   168402, 4985432 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns302 S3FIFO-0.9000-0.9000 cache size      210, 4985432 req, miss ratio 0.7400, byte miss ratio 0.7400
cdn1_allcolo.ns302 S3FIFO-0.9000-0.9000 cache size      631, 4985432 req, miss ratio 0.7004, byte miss ratio 0.7004
cdn1_allcolo.ns302 S3FIFO-0.9000-0.9000 cache size     2105, 4985432 req, miss ratio 0.6116, byte miss ratio 0.6116
cdn1_allcolo.ns302 S3FIFO-0.9000-0.9000 cache size     6315, 4985432 req, miss ratio 0.4040, byte miss ratio 0.4040
cdn1_allcolo.ns302 S3FIFO-0.9000-0.9000 cache size    21050, 4985432 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_allcolo.ns302 S3FIFO-0.9000-0.9000 cache size    42100, 4985432 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns302 S3FIFO-0.9000-0.9000 cache size    84201, 4985432 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns302 S3FIFO-0.9000-0.9000 cache size   168402, 4985432 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns302 S3FIFO-0.9000-1.9000 cache size      210, 4985432 req, miss ratio 0.7407, byte miss ratio 0.7407
cdn1_allcolo.ns302 S3FIFO-0.9000-1.9000 cache size      631, 4985432 req, miss ratio 0.7026, byte miss ratio 0.7026
cdn1_allcolo.ns302 S3FIFO-0.9000-1.9000 cache size     2105, 4985432 req, miss ratio 0.6100, byte miss ratio 0.6100
cdn1_allcolo.ns302 S3FIFO-0.9000-1.9000 cache size     6315, 4985432 req, miss ratio 0.3999, byte miss ratio 0.3999
cdn1_allcolo.ns302 S3FIFO-0.9000-1.9000 cache size    21050, 4985432 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns302 S3FIFO-0.9000-1.9000 cache size    42100, 4985432 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_allcolo.ns302 S3FIFO-0.9000-1.9000 cache size    84201, 4985432 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns302 S3FIFO-0.9000-1.9000 cache size   168402, 4985432 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns302 S3FIFO-0.6500-0.9000 cache size      210, 4985432 req, miss ratio 0.7309, byte miss ratio 0.7309
cdn1_allcolo.ns302 S3FIFO-0.6500-0.9000 cache size      631, 4985432 req, miss ratio 0.6798, byte miss ratio 0.6798
cdn1_allcolo.ns302 S3FIFO-0.6500-0.9000 cache size     2105, 4985432 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_allcolo.ns302 S3FIFO-0.6500-0.9000 cache size     6315, 4985432 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns302 S3FIFO-0.6500-0.9000 cache size    21050, 4985432 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_allcolo.ns302 S3FIFO-0.6500-0.9000 cache size    42100, 4985432 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns302 S3FIFO-0.6500-0.9000 cache size    84201, 4985432 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns302 S3FIFO-0.6500-0.9000 cache size   168402, 4985432 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns302 S3FIFO-0.4500-1.9000 cache size      210, 4985432 req, miss ratio 0.7245, byte miss ratio 0.7245
cdn1_allcolo.ns302 S3FIFO-0.4500-1.9000 cache size      631, 4985432 req, miss ratio 0.6656, byte miss ratio 0.6656
cdn1_allcolo.ns302 S3FIFO-0.4500-1.9000 cache size     2105, 4985432 req, miss ratio 0.5560, byte miss ratio 0.5560
cdn1_allcolo.ns302 S3FIFO-0.4500-1.9000 cache size     6315, 4985432 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_allcolo.ns302 S3FIFO-0.4500-1.9000 cache size    21050, 4985432 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns302 S3FIFO-0.4500-1.9000 cache size    42100, 4985432 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns302 S3FIFO-0.4500-1.9000 cache size    84201, 4985432 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns302 S3FIFO-0.4500-1.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.9900-0.9000 cache size      210, 4985432 req, miss ratio 0.7426, byte miss ratio 0.7426
cdn1_allcolo.ns302 S3FIFO-0.9900-0.9000 cache size      631, 4985432 req, miss ratio 0.7073, byte miss ratio 0.7073
cdn1_allcolo.ns302 S3FIFO-0.9900-0.9000 cache size     2105, 4985432 req, miss ratio 0.6204, byte miss ratio 0.6204
cdn1_allcolo.ns302 S3FIFO-0.9900-0.9000 cache size     6315, 4985432 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_allcolo.ns302 S3FIFO-0.9900-0.9000 cache size    21050, 4985432 req, miss ratio 0.1842, byte miss ratio 0.1842
cdn1_allcolo.ns302 S3FIFO-0.9900-0.9000 cache size    42100, 4985432 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns302 S3FIFO-0.9900-0.9000 cache size    84201, 4985432 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns302 S3FIFO-0.9900-0.9000 cache size   168402, 4985432 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns302 S3FIFO-0.2500-0.9000 cache size      210, 4985432 req, miss ratio 0.7183, byte miss ratio 0.7183
cdn1_allcolo.ns302 S3FIFO-0.2500-0.9000 cache size      631, 4985432 req, miss ratio 0.6464, byte miss ratio 0.6464
cdn1_allcolo.ns302 S3FIFO-0.2500-0.9000 cache size     2105, 4985432 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_allcolo.ns302 S3FIFO-0.2500-0.9000 cache size     6315, 4985432 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_allcolo.ns302 S3FIFO-0.2500-0.9000 cache size    21050, 4985432 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns302 S3FIFO-0.2500-0.9000 cache size    42100, 4985432 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns302 S3FIFO-0.2500-0.9000 cache size    84201, 4985432 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns302 S3FIFO-0.2500-0.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.6500-1.9000 cache size      210, 4985432 req, miss ratio 0.7310, byte miss ratio 0.7310
cdn1_allcolo.ns302 S3FIFO-0.6500-1.9000 cache size      631, 4985432 req, miss ratio 0.6827, byte miss ratio 0.6827
cdn1_allcolo.ns302 S3FIFO-0.6500-1.9000 cache size     2105, 4985432 req, miss ratio 0.5838, byte miss ratio 0.5838
cdn1_allcolo.ns302 S3FIFO-0.6500-1.9000 cache size     6315, 4985432 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns302 S3FIFO-0.6500-1.9000 cache size    21050, 4985432 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns302 S3FIFO-0.6500-1.9000 cache size    42100, 4985432 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns302 S3FIFO-0.6500-1.9000 cache size    84201, 4985432 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns302 S3FIFO-0.6500-1.9000 cache size   168402, 4985432 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns302 S3FIFO-0.5500-1.9000 cache size      210, 4985432 req, miss ratio 0.7278, byte miss ratio 0.7278
cdn1_allcolo.ns302 S3FIFO-0.5500-1.9000 cache size      631, 4985432 req, miss ratio 0.6742, byte miss ratio 0.6742
cdn1_allcolo.ns302 S3FIFO-0.5500-1.9000 cache size     2105, 4985432 req, miss ratio 0.5705, byte miss ratio 0.5705
cdn1_allcolo.ns302 S3FIFO-0.5500-1.9000 cache size     6315, 4985432 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_allcolo.ns302 S3FIFO-0.5500-1.9000 cache size    21050, 4985432 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns302 S3FIFO-0.5500-1.9000 cache size    42100, 4985432 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns302 S3FIFO-0.5500-1.9000 cache size    84201, 4985432 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns302 S3FIFO-0.5500-1.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.3500-0.9000 cache size      210, 4985432 req, miss ratio 0.7215, byte miss ratio 0.7215
cdn1_allcolo.ns302 S3FIFO-0.3500-0.9000 cache size      631, 4985432 req, miss ratio 0.6543, byte miss ratio 0.6543
cdn1_allcolo.ns302 S3FIFO-0.3500-0.9000 cache size     2105, 4985432 req, miss ratio 0.5198, byte miss ratio 0.5198
cdn1_allcolo.ns302 S3FIFO-0.3500-0.9000 cache size     6315, 4985432 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns302 S3FIFO-0.3500-0.9000 cache size    21050, 4985432 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns302 S3FIFO-0.3500-0.9000 cache size    42100, 4985432 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns302 S3FIFO-0.3500-0.9000 cache size    84201, 4985432 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns302 S3FIFO-0.3500-0.9000 cache size   168402, 4985432 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns302 S3FIFO-0.8500-1.9000 cache size      210, 4985432 req, miss ratio 0.7384, byte miss ratio 0.7384
cdn1_allcolo.ns302 S3FIFO-0.8500-1.9000 cache size      631, 4985432 req, miss ratio 0.6990, byte miss ratio 0.6990
cdn1_allcolo.ns302 S3FIFO-0.8500-1.9000 cache size     2105, 4985432 req, miss ratio 0.6059, byte miss ratio 0.6059
cdn1_allcolo.ns302 S3FIFO-0.8500-1.9000 cache size     6315, 4985432 req, miss ratio 0.3950, byte miss ratio 0.3950
cdn1_allcolo.ns302 S3FIFO-0.8500-1.9000 cache size    21050, 4985432 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns302 S3FIFO-0.8500-1.9000 cache size    42100, 4985432 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_allcolo.ns302 S3FIFO-0.8500-1.9000 cache size    84201, 4985432 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns302 S3FIFO-0.8500-1.9000 cache size   168402, 4985432 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns302 FIFO cache size      210, 4985432 req, miss ratio 0.7417, byte miss ratio 0.7417
cdn1_allcolo.ns302 FIFO cache size      631, 4985432 req, miss ratio 0.7044, byte miss ratio 0.7044
cdn1_allcolo.ns302 FIFO cache size     2105, 4985432 req, miss ratio 0.6172, byte miss ratio 0.6172
cdn1_allcolo.ns302 FIFO cache size     6315, 4985432 req, miss ratio 0.4215, byte miss ratio 0.4215
cdn1_allcolo.ns302 FIFO cache size    21050, 4985432 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns302 FIFO cache size    42100, 4985432 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns302 FIFO cache size    84201, 4985432 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns302 FIFO cache size   168402, 4985432 req, miss ratio 0.0493, byte miss ratio 0.0493
