cdn1_colo28.ns1221 S3FIFO-0.2000-1.9000 cache size       10, 1050137 req, miss ratio 0.8826, byte miss ratio 0.8826
cdn1_colo28.ns1221 S3FIFO-0.6000-1.9000 cache size      317, 1050137 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns1221 S3FIFO-0.6000-1.9000 cache size     1057, 1050137 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns1221 S3FIFO-0.6000-1.9000 cache size     2115, 1050137 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_colo28.ns1221 S3FIFO-0.6000-1.9000 cache size     4230, 1050137 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns1221 S3FIFO-0.6000-1.9000 cache size     8460, 1050137 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1221 S3FIFO-0.9500-1.9000 cache size       10, 1050137 req, miss ratio 0.9523, byte miss ratio 0.9523
cdn1_colo28.ns1221 S3FIFO-0.9500-1.9000 cache size       31, 1050137 req, miss ratio 0.8897, byte miss ratio 0.8897
cdn1_colo28.ns1221 S3FIFO-0.9500-1.9000 cache size      105, 1050137 req, miss ratio 0.7388, byte miss ratio 0.7388
cdn1_colo28.ns1221 S3FIFO-0.9500-1.9000 cache size      317, 1050137 req, miss ratio 0.5029, byte miss ratio 0.5029
cdn1_colo28.ns1221 S3FIFO-0.9500-1.9000 cache size     1057, 1050137 req, miss ratio 0.2218, byte miss ratio 0.2218
cdn1_colo28.ns1221 S3FIFO-0.9500-1.9000 cache size     2115, 1050137 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns1221 S3FIFO-0.9500-1.9000 cache size     4230, 1050137 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns1221 S3FIFO-0.9500-1.9000 cache size     8460, 1050137 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns1221 S3FIFO-0.8000-0.9000 cache size       10, 1050137 req, miss ratio 0.9345, byte miss ratio 0.9345
cdn1_colo28.ns1221 S3FIFO-0.8000-0.9000 cache size       31, 1050137 req, miss ratio 0.8532, byte miss ratio 0.8532
cdn1_colo28.ns1221 S3FIFO-0.8000-0.9000 cache size      105, 1050137 req, miss ratio 0.7042, byte miss ratio 0.7042
cdn1_colo28.ns1221 S3FIFO-0.8000-0.9000 cache size      317, 1050137 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_colo28.ns1221 S3FIFO-0.8000-0.9000 cache size     1057, 1050137 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_colo28.ns1221 S3FIFO-0.8000-0.9000 cache size     2115, 1050137 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns1221 S3FIFO-0.8000-0.9000 cache size     4230, 1050137 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns1221 S3FIFO-0.8000-0.9000 cache size     8460, 1050137 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns1221 S3FIFO-0.9500-0.9000 cache size       10, 1050137 req, miss ratio 0.9492, byte miss ratio 0.9492
cdn1_colo28.ns1221 S3FIFO-0.9500-0.9000 cache size       31, 1050137 req, miss ratio 0.8846, byte miss ratio 0.8846
cdn1_colo28.ns1221 S3FIFO-0.9500-0.9000 cache size      105, 1050137 req, miss ratio 0.7363, byte miss ratio 0.7363
cdn1_colo28.ns1221 S3FIFO-0.9500-0.9000 cache size      317, 1050137 req, miss ratio 0.5097, byte miss ratio 0.5097
cdn1_colo28.ns1221 S3FIFO-0.9500-0.9000 cache size     1057, 1050137 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns1221 S3FIFO-0.9500-0.9000 cache size     2115, 1050137 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns1221 S3FIFO-0.9500-0.9000 cache size     4230, 1050137 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns1221 S3FIFO-0.9500-0.9000 cache size     8460, 1050137 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns1221 S3FIFO-0.5500-0.9000 cache size       10, 1050137 req, miss ratio 0.9024, byte miss ratio 0.9024
cdn1_colo28.ns1221 S3FIFO-0.5500-0.9000 cache size       31, 1050137 req, miss ratio 0.8163, byte miss ratio 0.8163
cdn1_colo28.ns1221 S3FIFO-0.5500-0.9000 cache size      105, 1050137 req, miss ratio 0.6499, byte miss ratio 0.6499
cdn1_colo28.ns1221 S3FIFO-0.5500-0.9000 cache size      317, 1050137 req, miss ratio 0.4339, byte miss ratio 0.4339
cdn1_colo28.ns1221 S3FIFO-0.5500-0.9000 cache size     1057, 1050137 req, miss ratio 0.1868, byte miss ratio 0.1868
cdn1_colo28.ns1221 S3FIFO-0.5500-0.9000 cache size     2115, 1050137 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_colo28.ns1221 S3FIFO-0.5500-0.9000 cache size     4230, 1050137 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns1221 S3FIFO-0.5500-0.9000 cache size     8460, 1050137 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1221 S3FIFO-0.0100-0.9000 cache size       10, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0100-0.9000 cache size       31, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0100-0.9000 cache size      105, 1050137 req, miss ratio 0.5622, byte miss ratio 0.5622
cdn1_colo28.ns1221 S3FIFO-0.0100-0.9000 cache size      317, 1050137 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_colo28.ns1221 S3FIFO-0.0100-0.9000 cache size     1057, 1050137 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_colo28.ns1221 S3FIFO-0.0100-0.9000 cache size     2115, 1050137 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns1221 S3FIFO-0.0100-0.9000 cache size     4230, 1050137 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns1221 S3FIFO-0.0100-0.9000 cache size     8460, 1050137 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1221 S3FIFO-0.9000-1.9000 cache size       10, 1050137 req, miss ratio 0.9523, byte miss ratio 0.9523
cdn1_colo28.ns1221 S3FIFO-0.9000-1.9000 cache size       31, 1050137 req, miss ratio 0.8784, byte miss ratio 0.8784
cdn1_colo28.ns1221 S3FIFO-0.9000-1.9000 cache size      105, 1050137 req, miss ratio 0.7302, byte miss ratio 0.7302
cdn1_colo28.ns1221 S3FIFO-0.9000-1.9000 cache size      317, 1050137 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_colo28.ns1221 S3FIFO-0.9000-1.9000 cache size     1057, 1050137 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_colo28.ns1221 S3FIFO-0.9000-1.9000 cache size     2115, 1050137 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns1221 S3FIFO-0.9000-1.9000 cache size     4230, 1050137 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns1221 S3FIFO-0.9000-1.9000 cache size     8460, 1050137 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns1221 S3FIFO-0.0500-1.9000 cache size       10, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0500-1.9000 cache size       31, 1050137 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_colo28.ns1221 S3FIFO-0.0500-1.9000 cache size      105, 1050137 req, miss ratio 0.5837, byte miss ratio 0.5837
cdn1_colo28.ns1221 S3FIFO-0.0500-1.9000 cache size      317, 1050137 req, miss ratio 0.3692, byte miss ratio 0.3692
cdn1_colo28.ns1221 S3FIFO-0.0500-1.9000 cache size     1057, 1050137 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns1221 S3FIFO-0.0500-1.9000 cache size     2115, 1050137 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns1221 S3FIFO-0.0500-1.9000 cache size     4230, 1050137 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns1221 S3FIFO-0.0500-1.9000 cache size     8460, 1050137 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1221 S3FIFO-0.0250-1.9000 cache size       10, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0250-1.9000 cache size       31, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0250-1.9000 cache size      105, 1050137 req, miss ratio 0.5795, byte miss ratio 0.5795
cdn1_colo28.ns1221 S3FIFO-0.0250-1.9000 cache size      317, 1050137 req, miss ratio 0.3662, byte miss ratio 0.3662
cdn1_colo28.ns1221 S3FIFO-0.0250-1.9000 cache size     1057, 1050137 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns1221 S3FIFO-0.0250-1.9000 cache size     2115, 1050137 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_colo28.ns1221 S3FIFO-0.0250-1.9000 cache size     4230, 1050137 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns1221 S3FIFO-0.0250-1.9000 cache size     8460, 1050137 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1221 S3FIFO-0.6500-0.9000 cache size       10, 1050137 req, miss ratio 0.9115, byte miss ratio 0.9115
cdn1_colo28.ns1221 S3FIFO-0.6500-0.9000 cache size       31, 1050137 req, miss ratio 0.8317, byte miss ratio 0.8317
cdn1_colo28.ns1221 S3FIFO-0.6500-0.9000 cache size      105, 1050137 req, miss ratio 0.6704, byte miss ratio 0.6704
cdn1_colo28.ns1221 S3FIFO-0.6500-0.9000 cache size      317, 1050137 req, miss ratio 0.4527, byte miss ratio 0.4527
cdn1_colo28.ns1221 S3FIFO-0.6500-0.9000 cache size     1057, 1050137 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_colo28.ns1221 S3FIFO-0.6500-0.9000 cache size     2115, 1050137 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns1221 S3FIFO-0.6500-0.9000 cache size     4230, 1050137 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns1221 S3FIFO-0.6500-0.9000 cache size     8460, 1050137 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns1221 S3FIFO-0.3000-1.9000 cache size       10, 1050137 req, miss ratio 0.8906, byte miss ratio 0.8906
cdn1_colo28.ns1221 S3FIFO-0.3000-1.9000 cache size       31, 1050137 req, miss ratio 0.7912, byte miss ratio 0.7912
cdn1_colo28.ns1221 S3FIFO-0.3000-1.9000 cache size      105, 1050137 req, miss ratio 0.6215, byte miss ratio 0.6215
cdn1_colo28.ns1221 S3FIFO-0.3000-1.9000 cache size      317, 1050137 req, miss ratio 0.4030, byte miss ratio 0.4030
cdn1_colo28.ns1221 S3FIFO-0.3000-1.9000 cache size     1057, 1050137 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_colo28.ns1221 S3FIFO-0.3000-1.9000 cache size     2115, 1050137 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns1221 S3FIFO-0.3000-1.9000 cache size     4230, 1050137 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns1221 S3FIFO-0.3000-1.9000 cache size     8460, 1050137 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns1221 S3FIFO-0.3500-1.9000 cache size       10, 1050137 req, miss ratio 0.8906, byte miss ratio 0.8906
cdn1_colo28.ns1221 S3FIFO-0.3500-1.9000 cache size       31, 1050137 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_colo28.ns1221 S3FIFO-0.3500-1.9000 cache size      105, 1050137 req, miss ratio 0.6292, byte miss ratio 0.6292
cdn1_colo28.ns1221 S3FIFO-0.3500-1.9000 cache size      317, 1050137 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_colo28.ns1221 S3FIFO-0.3500-1.9000 cache size     1057, 1050137 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns1221 S3FIFO-0.3500-1.9000 cache size     2115, 1050137 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns1221 S3FIFO-0.3500-1.9000 cache size     4230, 1050137 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns1221 S3FIFO-0.3500-1.9000 cache size     8460, 1050137 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns1221 S3FIFO-0.2000-0.9000 cache size       10, 1050137 req, miss ratio 0.8763, byte miss ratio 0.8763
cdn1_colo28.ns1221 S3FIFO-0.2000-0.9000 cache size       31, 1050137 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_colo28.ns1221 S3FIFO-0.2000-0.9000 cache size      105, 1050137 req, miss ratio 0.5915, byte miss ratio 0.5915
cdn1_colo28.ns1221 S3FIFO-0.2000-0.9000 cache size      317, 1050137 req, miss ratio 0.3766, byte miss ratio 0.3766
cdn1_colo28.ns1221 S3FIFO-0.2000-0.9000 cache size     1057, 1050137 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_colo28.ns1221 S3FIFO-0.2000-0.9000 cache size     2115, 1050137 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns1221 S3FIFO-0.2000-0.9000 cache size     4230, 1050137 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns1221 S3FIFO-0.2000-0.9000 cache size     8460, 1050137 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1221 S3FIFO-0.1000-1.9000 cache size       10, 1050137 req, miss ratio 0.8743, byte miss ratio 0.8743
cdn1_colo28.ns1221 S3FIFO-0.1000-1.9000 cache size       31, 1050137 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_colo28.ns1221 S3FIFO-0.1000-1.9000 cache size      105, 1050137 req, miss ratio 0.5905, byte miss ratio 0.5905
cdn1_colo28.ns1221 S3FIFO-0.1000-1.9000 cache size      317, 1050137 req, miss ratio 0.3755, byte miss ratio 0.3755
cdn1_colo28.ns1221 S3FIFO-0.1000-1.9000 cache size     1057, 1050137 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_colo28.ns1221 S3FIFO-0.1000-1.9000 cache size     2115, 1050137 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns1221 S3FIFO-0.1000-1.9000 cache size     4230, 1050137 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns1221 S3FIFO-0.1000-1.9000 cache size     8460, 1050137 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1221 S3FIFO-0.5000-1.9000 cache size       10, 1050137 req, miss ratio 0.9072, byte miss ratio 0.9072
cdn1_colo28.ns1221 S3FIFO-0.5000-1.9000 cache size       31, 1050137 req, miss ratio 0.8177, byte miss ratio 0.8177
cdn1_colo28.ns1221 S3FIFO-0.5000-1.9000 cache size      105, 1050137 req, miss ratio 0.6545, byte miss ratio 0.6545
cdn1_colo28.ns1221 S3FIFO-0.5000-1.9000 cache size      317, 1050137 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_colo28.ns1221 S3FIFO-0.5000-1.9000 cache size     1057, 1050137 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns1221 S3FIFO-0.5000-1.9000 cache size     2115, 1050137 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns1221 S3FIFO-0.5000-1.9000 cache size     4230, 1050137 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns1221 S3FIFO-0.5000-1.9000 cache size     8460, 1050137 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns1221 S3FIFO-0.7500-0.9000 cache size       10, 1050137 req, miss ratio 0.9214, byte miss ratio 0.9214
cdn1_colo28.ns1221 S3FIFO-0.7500-0.9000 cache size       31, 1050137 req, miss ratio 0.8478, byte miss ratio 0.8478
cdn1_colo28.ns1221 S3FIFO-0.7500-0.9000 cache size      105, 1050137 req, miss ratio 0.6911, byte miss ratio 0.6911
cdn1_colo28.ns1221 S3FIFO-0.7500-0.9000 cache size      317, 1050137 req, miss ratio 0.4712, byte miss ratio 0.4712
cdn1_colo28.ns1221 S3FIFO-0.7500-0.9000 cache size     1057, 1050137 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_colo28.ns1221 S3FIFO-0.7500-0.9000 cache size     2115, 1050137 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns1221 S3FIFO-0.7500-0.9000 cache size     4230, 1050137 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns1221 S3FIFO-0.7500-0.9000 cache size     8460, 1050137 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1221 S3FIFO-0.5500-1.9000 cache size       10, 1050137 req, miss ratio 0.9072, byte miss ratio 0.9072
cdn1_colo28.ns1221 S3FIFO-0.5500-1.9000 cache size       31, 1050137 req, miss ratio 0.8271, byte miss ratio 0.8271
cdn1_colo28.ns1221 S3FIFO-0.5500-1.9000 cache size      105, 1050137 req, miss ratio 0.6630, byte miss ratio 0.6630
cdn1_colo28.ns1221 S3FIFO-0.5500-1.9000 cache size      317, 1050137 req, miss ratio 0.4404, byte miss ratio 0.4404
cdn1_colo28.ns1221 S3FIFO-0.5500-1.9000 cache size     1057, 1050137 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns1221 S3FIFO-0.5500-1.9000 cache size     2115, 1050137 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns1221 S3FIFO-0.5500-1.9000 cache size     4230, 1050137 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns1221 S3FIFO-0.5500-1.9000 cache size     8460, 1050137 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1221 S3FIFO-0.0010-1.9000 cache size       10, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0010-1.9000 cache size       31, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0010-1.9000 cache size      105, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0010-1.9000 cache size      317, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0010-1.9000 cache size     1057, 1050137 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns1221 S3FIFO-0.0010-1.9000 cache size     2115, 1050137 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_colo28.ns1221 S3FIFO-0.0010-1.9000 cache size     4230, 1050137 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns1221 S3FIFO-0.0010-1.9000 cache size     8460, 1050137 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1221 S3FIFO-0.0100-1.9000 cache size       10, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0100-1.9000 cache size       31, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0100-1.9000 cache size      105, 1050137 req, miss ratio 0.5780, byte miss ratio 0.5780
cdn1_colo28.ns1221 S3FIFO-0.0100-1.9000 cache size      317, 1050137 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_colo28.ns1221 S3FIFO-0.0100-1.9000 cache size     1057, 1050137 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_colo28.ns1221 S3FIFO-0.0100-1.9000 cache size     2115, 1050137 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns1221 S3FIFO-0.0100-1.9000 cache size     4230, 1050137 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns1221 S3FIFO-0.0100-1.9000 cache size     8460, 1050137 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1221 S3FIFO-0.0050-1.9000 cache size       10, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0050-1.9000 cache size       31, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0050-1.9000 cache size      105, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0050-1.9000 cache size      317, 1050137 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1221 S3FIFO-0.0050-1.9000 cache size     1057, 1050137 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns1221 S3FIFO-0.0050-1.9000 cache size     2115, 1050137 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns1221 S3FIFO-0.0050-1.9000 cache size     4230, 1050137 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns1221 S3FIFO-0.0050-1.9000 cache size     8460, 1050137 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns1221 S3FIFO-0.9900-0.9000 cache size       10, 1050137 req, miss ratio 0.9492, byte miss ratio 0.9492
cdn1_colo28.ns1221 S3FIFO-0.9900-0.9000 cache size       31, 1050137 req, miss ratio 0.8902, byte miss ratio 0.8902
cdn1_colo28.ns1221 S3FIFO-0.9900-0.9000 cache size      105, 1050137 req, miss ratio 0.7431, byte miss ratio 0.7431
cdn1_colo28.ns1221 S3FIFO-0.9900-0.9000 cache size      317, 1050137 req, miss ratio 0.5157, byte miss ratio 0.5157
cdn1_colo28.ns1221 S3FIFO-0.9900-0.9000 cache size     1057, 1050137 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_colo28.ns1221 S3FIFO-0.9900-0.9000 cache size     2115, 1050137 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns1221 S3FIFO-0.9900-0.9000 cache size     4230, 1050137 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns1221 S3FIFO-0.9900-0.9000 cache size     8460, 1050137 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_colo28.ns1221 S3FIFO-0.7000-1.9000 cache size       10, 1050137 req, miss ratio 0.9265, byte miss ratio 0.9265
cdn1_colo28.ns1221 S3FIFO-0.7000-1.9000 cache size       31, 1050137 req, miss ratio 0.8462, byte miss ratio 0.8462
cdn1_colo28.ns1221 S3FIFO-0.7000-1.9000 cache size      105, 1050137 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_colo28.ns1221 S3FIFO-0.7000-1.9000 cache size      317, 1050137 req, miss ratio 0.4640, byte miss ratio 0.4640
cdn1_colo28.ns1221 S3FIFO-0.7000-1.9000 cache size     1057, 1050137 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_colo28.ns1221 S3FIFO-0.7000-1.9000 cache size     2115, 1050137 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns1221 S3FIFO-0.7000-1.9000 cache size     4230, 1050137 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns1221 S3FIFO-0.7000-1.9000 cache size     8460, 1050137 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns1221 S3FIFO-0.4500-1.9000 cache size       10, 1050137 req, miss ratio 0.8989, byte miss ratio 0.8989
cdn1_colo28.ns1221 S3FIFO-0.4500-1.9000 cache size       31, 1050137 req, miss ratio 0.8086, byte miss ratio 0.8086
cdn1_colo28.ns1221 S3FIFO-0.4500-1.9000 cache size      105, 1050137 req, miss ratio 0.6465, byte miss ratio 0.6465
cdn1_colo28.ns1221 S3FIFO-0.4500-1.9000 cache size      317, 1050137 req, miss ratio 0.4249, byte miss ratio 0.4249
cdn1_colo28.ns1221 S3FIFO-0.4500-1.9000 cache size     1057, 1050137 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns1221 S3FIFO-0.4500-1.9000 cache size     2115, 1050137 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_colo28.ns1221 S3FIFO-0.4500-1.9000 cache size     4230, 1050137 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns1221 S3FIFO-0.4500-1.9000 cache size     8460, 1050137 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns1221 FIFO cache size       10, 1050137 req, miss ratio 0.9566, byte miss ratio 0.9566
cdn1_colo28.ns1221 FIFO cache size       31, 1050137 req, miss ratio 0.8881, byte miss ratio 0.8881
cdn1_colo28.ns1221 FIFO cache size      105, 1050137 req, miss ratio 0.7371, byte miss ratio 0.7371
cdn1_colo28.ns1221 FIFO cache size      317, 1050137 req, miss ratio 0.5166, byte miss ratio 0.5166
cdn1_colo28.ns1221 FIFO cache size     1057, 1050137 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns1221 FIFO cache size     2115, 1050137 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_colo28.ns1221 FIFO cache size     4230, 1050137 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns1221 FIFO cache size     8460, 1050137 req, miss ratio 0.0149, byte miss ratio 0.0149
