io_traces.ns508 S3FIFO-0.6000-0.9000 cache size      139, 2200000 req, miss ratio 0.4973, byte miss ratio 0.4973
io_traces.ns508 S3FIFO-0.1500-1.9000 cache size     1391, 2200000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns508 S3FIFO-0.1500-1.9000 cache size     4174, 2200000 req, miss ratio 0.4377, byte miss ratio 0.4377
io_traces.ns508 S3FIFO-0.1500-1.9000 cache size    13913, 2200000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns508 S3FIFO-0.1500-1.9000 cache size    27826, 2200000 req, miss ratio 0.3200, byte miss ratio 0.3200
io_traces.ns508 S3FIFO-0.1500-1.9000 cache size    55653, 2200000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns508 S3FIFO-0.1500-1.9000 cache size   111307, 2200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns508 S3FIFO-0.1500-0.9000 cache size      139, 2200000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns508 S3FIFO-0.1500-0.9000 cache size      417, 2200000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns508 S3FIFO-0.1500-0.9000 cache size     1391, 2200000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns508 S3FIFO-0.1500-0.9000 cache size     4174, 2200000 req, miss ratio 0.4406, byte miss ratio 0.4406
io_traces.ns508 S3FIFO-0.1500-0.9000 cache size    13913, 2200000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns508 S3FIFO-0.1500-0.9000 cache size    27826, 2200000 req, miss ratio 0.3181, byte miss ratio 0.3181
io_traces.ns508 S3FIFO-0.1500-0.9000 cache size    55653, 2200000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns508 S3FIFO-0.1500-0.9000 cache size   111307, 2200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns508 S3FIFO-0.0500-0.9000 cache size      139, 2200000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns508 S3FIFO-0.0500-0.9000 cache size      417, 2200000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns508 S3FIFO-0.0500-0.9000 cache size     1391, 2200000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns508 S3FIFO-0.0500-0.9000 cache size     4174, 2200000 req, miss ratio 0.4404, byte miss ratio 0.4404
io_traces.ns508 S3FIFO-0.0500-0.9000 cache size    13913, 2200000 req, miss ratio 0.3812, byte miss ratio 0.3812
io_traces.ns508 S3FIFO-0.0500-0.9000 cache size    27826, 2200000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns508 S3FIFO-0.0500-0.9000 cache size    55653, 2200000 req, miss ratio 0.1417, byte miss ratio 0.1417
io_traces.ns508 S3FIFO-0.0500-0.9000 cache size   111307, 2200000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns508 S3FIFO-0.9000-0.9000 cache size      139, 2200000 req, miss ratio 0.5233, byte miss ratio 0.5233
io_traces.ns508 S3FIFO-0.9000-0.9000 cache size      417, 2200000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns508 S3FIFO-0.9000-0.9000 cache size     1391, 2200000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns508 S3FIFO-0.9000-0.9000 cache size     4174, 2200000 req, miss ratio 0.4663, byte miss ratio 0.4663
io_traces.ns508 S3FIFO-0.9000-0.9000 cache size    13913, 2200000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns508 S3FIFO-0.9000-0.9000 cache size    27826, 2200000 req, miss ratio 0.3205, byte miss ratio 0.3205
io_traces.ns508 S3FIFO-0.9000-0.9000 cache size    55653, 2200000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns508 S3FIFO-0.9000-0.9000 cache size   111307, 2200000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns508 S3FIFO-0.9500-1.9000 cache size      139, 2200000 req, miss ratio 0.5426, byte miss ratio 0.5426
io_traces.ns508 S3FIFO-0.9500-1.9000 cache size      417, 2200000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns508 S3FIFO-0.9500-1.9000 cache size     1391, 2200000 req, miss ratio 0.4865, byte miss ratio 0.4865
io_traces.ns508 S3FIFO-0.9500-1.9000 cache size     4174, 2200000 req, miss ratio 0.4686, byte miss ratio 0.4686
io_traces.ns508 S3FIFO-0.9500-1.9000 cache size    13913, 2200000 req, miss ratio 0.3963, byte miss ratio 0.3963
io_traces.ns508 S3FIFO-0.9500-1.9000 cache size    27826, 2200000 req, miss ratio 0.3161, byte miss ratio 0.3161
io_traces.ns508 S3FIFO-0.9500-1.9000 cache size    55653, 2200000 req, miss ratio 0.1933, byte miss ratio 0.1933
io_traces.ns508 S3FIFO-0.9500-1.9000 cache size   111307, 2200000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns508 S3FIFO-0.5000-1.9000 cache size      139, 2200000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns508 S3FIFO-0.5000-1.9000 cache size      417, 2200000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns508 S3FIFO-0.5000-1.9000 cache size     1391, 2200000 req, miss ratio 0.4698, byte miss ratio 0.4698
io_traces.ns508 S3FIFO-0.5000-1.9000 cache size     4174, 2200000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns508 S3FIFO-0.5000-1.9000 cache size    13913, 2200000 req, miss ratio 0.4364, byte miss ratio 0.4364
io_traces.ns508 S3FIFO-0.5000-1.9000 cache size    27826, 2200000 req, miss ratio 0.3263, byte miss ratio 0.3263
io_traces.ns508 S3FIFO-0.5000-1.9000 cache size    55653, 2200000 req, miss ratio 0.1741, byte miss ratio 0.1741
io_traces.ns508 S3FIFO-0.5000-1.9000 cache size   111307, 2200000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns508 S3FIFO-0.0100-0.9000 cache size      139, 2200000 req, miss ratio 0.5620, byte miss ratio 0.5620
io_traces.ns508 S3FIFO-0.0100-0.9000 cache size      417, 2200000 req, miss ratio 0.5193, byte miss ratio 0.5193
io_traces.ns508 S3FIFO-0.0100-0.9000 cache size     1391, 2200000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns508 S3FIFO-0.0100-0.9000 cache size     4174, 2200000 req, miss ratio 0.4425, byte miss ratio 0.4425
io_traces.ns508 S3FIFO-0.0100-0.9000 cache size    13913, 2200000 req, miss ratio 0.3804, byte miss ratio 0.3804
io_traces.ns508 S3FIFO-0.0100-0.9000 cache size    27826, 2200000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns508 S3FIFO-0.0100-0.9000 cache size    55653, 2200000 req, miss ratio 0.1375, byte miss ratio 0.1375
io_traces.ns508 S3FIFO-0.0100-0.9000 cache size   111307, 2200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns508 S3FIFO-0.5500-0.9000 cache size      139, 2200000 req, miss ratio 0.4956, byte miss ratio 0.4956
io_traces.ns508 S3FIFO-0.5500-0.9000 cache size      417, 2200000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns508 S3FIFO-0.5500-0.9000 cache size     1391, 2200000 req, miss ratio 0.4750, byte miss ratio 0.4750
io_traces.ns508 S3FIFO-0.5500-0.9000 cache size     4174, 2200000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns508 S3FIFO-0.5500-0.9000 cache size    13913, 2200000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns508 S3FIFO-0.5500-0.9000 cache size    27826, 2200000 req, miss ratio 0.3184, byte miss ratio 0.3184
io_traces.ns508 S3FIFO-0.5500-0.9000 cache size    55653, 2200000 req, miss ratio 0.1769, byte miss ratio 0.1769
io_traces.ns508 S3FIFO-0.5500-0.9000 cache size   111307, 2200000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns508 S3FIFO-0.8500-0.9000 cache size      139, 2200000 req, miss ratio 0.5058, byte miss ratio 0.5058
io_traces.ns508 S3FIFO-0.8500-0.9000 cache size      417, 2200000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns508 S3FIFO-0.8500-0.9000 cache size     1391, 2200000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns508 S3FIFO-0.8500-0.9000 cache size     4174, 2200000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns508 S3FIFO-0.8500-0.9000 cache size    13913, 2200000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns508 S3FIFO-0.8500-0.9000 cache size    27826, 2200000 req, miss ratio 0.3259, byte miss ratio 0.3259
io_traces.ns508 S3FIFO-0.8500-0.9000 cache size    55653, 2200000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns508 S3FIFO-0.8500-0.9000 cache size   111307, 2200000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns508 S3FIFO-0.3500-1.9000 cache size      139, 2200000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns508 S3FIFO-0.3500-1.9000 cache size      417, 2200000 req, miss ratio 0.4861, byte miss ratio 0.4861
io_traces.ns508 S3FIFO-0.3500-1.9000 cache size     1391, 2200000 req, miss ratio 0.4596, byte miss ratio 0.4596
io_traces.ns508 S3FIFO-0.3500-1.9000 cache size     4174, 2200000 req, miss ratio 0.4425, byte miss ratio 0.4425
io_traces.ns508 S3FIFO-0.3500-1.9000 cache size    13913, 2200000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns508 S3FIFO-0.3500-1.9000 cache size    27826, 2200000 req, miss ratio 0.3174, byte miss ratio 0.3174
io_traces.ns508 S3FIFO-0.3500-1.9000 cache size    55653, 2200000 req, miss ratio 0.1636, byte miss ratio 0.1636
io_traces.ns508 S3FIFO-0.3500-1.9000 cache size   111307, 2200000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns508 S3FIFO-0.7500-0.9000 cache size      139, 2200000 req, miss ratio 0.5027, byte miss ratio 0.5027
io_traces.ns508 S3FIFO-0.7500-0.9000 cache size      417, 2200000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns508 S3FIFO-0.7500-0.9000 cache size     1391, 2200000 req, miss ratio 0.4833, byte miss ratio 0.4833
io_traces.ns508 S3FIFO-0.7500-0.9000 cache size     4174, 2200000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns508 S3FIFO-0.7500-0.9000 cache size    13913, 2200000 req, miss ratio 0.4392, byte miss ratio 0.4392
io_traces.ns508 S3FIFO-0.7500-0.9000 cache size    27826, 2200000 req, miss ratio 0.3250, byte miss ratio 0.3250
io_traces.ns508 S3FIFO-0.7500-0.9000 cache size    55653, 2200000 req, miss ratio 0.1891, byte miss ratio 0.1891
io_traces.ns508 S3FIFO-0.7500-0.9000 cache size   111307, 2200000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns508 S3FIFO-0.1000-0.9000 cache size      139, 2200000 req, miss ratio 0.4970, byte miss ratio 0.4970
io_traces.ns508 S3FIFO-0.1000-0.9000 cache size      417, 2200000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns508 S3FIFO-0.1000-0.9000 cache size     1391, 2200000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns508 S3FIFO-0.1000-0.9000 cache size     4174, 2200000 req, miss ratio 0.4397, byte miss ratio 0.4397
io_traces.ns508 S3FIFO-0.1000-0.9000 cache size    13913, 2200000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns508 S3FIFO-0.1000-0.9000 cache size    27826, 2200000 req, miss ratio 0.2988, byte miss ratio 0.2988
io_traces.ns508 S3FIFO-0.1000-0.9000 cache size    55653, 2200000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns508 S3FIFO-0.1000-0.9000 cache size   111307, 2200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns508 S3FIFO-0.4000-1.9000 cache size      139, 2200000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns508 S3FIFO-0.4000-1.9000 cache size      417, 2200000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns508 S3FIFO-0.4000-1.9000 cache size     1391, 2200000 req, miss ratio 0.4618, byte miss ratio 0.4618
io_traces.ns508 S3FIFO-0.4000-1.9000 cache size     4174, 2200000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns508 S3FIFO-0.4000-1.9000 cache size    13913, 2200000 req, miss ratio 0.4344, byte miss ratio 0.4344
io_traces.ns508 S3FIFO-0.4000-1.9000 cache size    27826, 2200000 req, miss ratio 0.3230, byte miss ratio 0.3230
io_traces.ns508 S3FIFO-0.4000-1.9000 cache size    55653, 2200000 req, miss ratio 0.1672, byte miss ratio 0.1672
io_traces.ns508 S3FIFO-0.4000-1.9000 cache size   111307, 2200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns508 S3FIFO-0.8000-1.9000 cache size      139, 2200000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns508 S3FIFO-0.8000-1.9000 cache size      417, 2200000 req, miss ratio 0.4879, byte miss ratio 0.4879
io_traces.ns508 S3FIFO-0.8000-1.9000 cache size     1391, 2200000 req, miss ratio 0.4841, byte miss ratio 0.4841
io_traces.ns508 S3FIFO-0.8000-1.9000 cache size     4174, 2200000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns508 S3FIFO-0.8000-1.9000 cache size    13913, 2200000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns508 S3FIFO-0.8000-1.9000 cache size    27826, 2200000 req, miss ratio 0.3258, byte miss ratio 0.3258
io_traces.ns508 S3FIFO-0.8000-1.9000 cache size    55653, 2200000 req, miss ratio 0.1899, byte miss ratio 0.1899
io_traces.ns508 S3FIFO-0.8000-1.9000 cache size   111307, 2200000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns508 S3FIFO-0.4500-1.9000 cache size      139, 2200000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns508 S3FIFO-0.4500-1.9000 cache size      417, 2200000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns508 S3FIFO-0.4500-1.9000 cache size     1391, 2200000 req, miss ratio 0.4658, byte miss ratio 0.4658
io_traces.ns508 S3FIFO-0.4500-1.9000 cache size     4174, 2200000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns508 S3FIFO-0.4500-1.9000 cache size    13913, 2200000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns508 S3FIFO-0.4500-1.9000 cache size    27826, 2200000 req, miss ratio 0.3254, byte miss ratio 0.3254
io_traces.ns508 S3FIFO-0.4500-1.9000 cache size    55653, 2200000 req, miss ratio 0.1707, byte miss ratio 0.1707
io_traces.ns508 S3FIFO-0.4500-1.9000 cache size   111307, 2200000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns508 S3FIFO-0.0100-1.9000 cache size      139, 2200000 req, miss ratio 0.5607, byte miss ratio 0.5607
io_traces.ns508 S3FIFO-0.0100-1.9000 cache size      417, 2200000 req, miss ratio 0.5187, byte miss ratio 0.5187
io_traces.ns508 S3FIFO-0.0100-1.9000 cache size     1391, 2200000 req, miss ratio 0.4614, byte miss ratio 0.4614
io_traces.ns508 S3FIFO-0.0100-1.9000 cache size     4174, 2200000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns508 S3FIFO-0.0100-1.9000 cache size    13913, 2200000 req, miss ratio 0.3743, byte miss ratio 0.3743
io_traces.ns508 S3FIFO-0.0100-1.9000 cache size    27826, 2200000 req, miss ratio 0.2800, byte miss ratio 0.2800
io_traces.ns508 S3FIFO-0.0100-1.9000 cache size    55653, 2200000 req, miss ratio 0.1375, byte miss ratio 0.1375
io_traces.ns508 S3FIFO-0.0100-1.9000 cache size   111307, 2200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns508 S3FIFO-0.2000-0.9000 cache size      139, 2200000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns508 S3FIFO-0.2000-0.9000 cache size      417, 2200000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns508 S3FIFO-0.2000-0.9000 cache size     1391, 2200000 req, miss ratio 0.4731, byte miss ratio 0.4731
io_traces.ns508 S3FIFO-0.2000-0.9000 cache size     4174, 2200000 req, miss ratio 0.4412, byte miss ratio 0.4412
io_traces.ns508 S3FIFO-0.2000-0.9000 cache size    13913, 2200000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns508 S3FIFO-0.2000-0.9000 cache size    27826, 2200000 req, miss ratio 0.3330, byte miss ratio 0.3330
io_traces.ns508 S3FIFO-0.2000-0.9000 cache size    55653, 2200000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns508 S3FIFO-0.2000-0.9000 cache size   111307, 2200000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns508 S3FIFO-0.4500-0.9000 cache size      139, 2200000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns508 S3FIFO-0.4500-0.9000 cache size      417, 2200000 req, miss ratio 0.4871, byte miss ratio 0.4871
io_traces.ns508 S3FIFO-0.4500-0.9000 cache size     1391, 2200000 req, miss ratio 0.4740, byte miss ratio 0.4740
io_traces.ns508 S3FIFO-0.4500-0.9000 cache size     4174, 2200000 req, miss ratio 0.4478, byte miss ratio 0.4478
io_traces.ns508 S3FIFO-0.4500-0.9000 cache size    13913, 2200000 req, miss ratio 0.4295, byte miss ratio 0.4295
io_traces.ns508 S3FIFO-0.4500-0.9000 cache size    27826, 2200000 req, miss ratio 0.3254, byte miss ratio 0.3254
io_traces.ns508 S3FIFO-0.4500-0.9000 cache size    55653, 2200000 req, miss ratio 0.1707, byte miss ratio 0.1707
io_traces.ns508 S3FIFO-0.4500-0.9000 cache size   111307, 2200000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns508 S3FIFO-0.0010-1.9000 cache size      139, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns508 S3FIFO-0.0010-1.9000 cache size      417, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns508 S3FIFO-0.0010-1.9000 cache size     1391, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns508 S3FIFO-0.0010-1.9000 cache size     4174, 2200000 req, miss ratio 0.4699, byte miss ratio 0.4699
io_traces.ns508 S3FIFO-0.0010-1.9000 cache size    13913, 2200000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns508 S3FIFO-0.0010-1.9000 cache size    27826, 2200000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns508 S3FIFO-0.0010-1.9000 cache size    55653, 2200000 req, miss ratio 0.1371, byte miss ratio 0.1371
io_traces.ns508 S3FIFO-0.0010-1.9000 cache size   111307, 2200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns508 S3FIFO-0.9500-0.9000 cache size      139, 2200000 req, miss ratio 0.5425, byte miss ratio 0.5425
io_traces.ns508 S3FIFO-0.9500-0.9000 cache size      417, 2200000 req, miss ratio 0.4957, byte miss ratio 0.4957
io_traces.ns508 S3FIFO-0.9500-0.9000 cache size     1391, 2200000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns508 S3FIFO-0.9500-0.9000 cache size     4174, 2200000 req, miss ratio 0.4681, byte miss ratio 0.4681
io_traces.ns508 S3FIFO-0.9500-0.9000 cache size    13913, 2200000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns508 S3FIFO-0.9500-0.9000 cache size    27826, 2200000 req, miss ratio 0.3161, byte miss ratio 0.3161
io_traces.ns508 S3FIFO-0.9500-0.9000 cache size    55653, 2200000 req, miss ratio 0.1933, byte miss ratio 0.1933
io_traces.ns508 S3FIFO-0.9500-0.9000 cache size   111307, 2200000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns508 S3FIFO-0.0050-1.9000 cache size      139, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns508 S3FIFO-0.0050-1.9000 cache size      417, 2200000 req, miss ratio 0.5432, byte miss ratio 0.5432
io_traces.ns508 S3FIFO-0.0050-1.9000 cache size     1391, 2200000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns508 S3FIFO-0.0050-1.9000 cache size     4174, 2200000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns508 S3FIFO-0.0050-1.9000 cache size    13913, 2200000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns508 S3FIFO-0.0050-1.9000 cache size    27826, 2200000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns508 S3FIFO-0.0050-1.9000 cache size    55653, 2200000 req, miss ratio 0.1370, byte miss ratio 0.1370
io_traces.ns508 S3FIFO-0.0050-1.9000 cache size   111307, 2200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns508 FIFO cache size      139, 2200000 req, miss ratio 0.5545, byte miss ratio 0.5545
io_traces.ns508 FIFO cache size      417, 2200000 req, miss ratio 0.5104, byte miss ratio 0.5104
io_traces.ns508 FIFO cache size     1391, 2200000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns508 FIFO cache size     4174, 2200000 req, miss ratio 0.4710, byte miss ratio 0.4710
io_traces.ns508 FIFO cache size    13913, 2200000 req, miss ratio 0.4484, byte miss ratio 0.4484
io_traces.ns508 FIFO cache size    27826, 2200000 req, miss ratio 0.3185, byte miss ratio 0.3185
io_traces.ns508 FIFO cache size    55653, 2200000 req, miss ratio 0.1963, byte miss ratio 0.1963
io_traces.ns508 FIFO cache size   111307, 2200000 req, miss ratio 0.0873, byte miss ratio 0.0873
