cdn1_colo28.ns1481466 S3FIFO-0.2500-1.9000 cache size       48, 1222635 req, miss ratio 0.4723, byte miss ratio 0.4723
cdn1_colo28.ns1481466 S3FIFO-0.5500-0.9000 cache size       48, 1222635 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns1481466 S3FIFO-0.5500-0.9000 cache size      145, 1222635 req, miss ratio 0.4559, byte miss ratio 0.4559
cdn1_colo28.ns1481466 S3FIFO-0.5500-0.9000 cache size      486, 1222635 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_colo28.ns1481466 S3FIFO-0.5500-0.9000 cache size     1458, 1222635 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_colo28.ns1481466 S3FIFO-0.5500-0.9000 cache size     4863, 1222635 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_colo28.ns1481466 S3FIFO-0.5500-0.9000 cache size     9726, 1222635 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns1481466 S3FIFO-0.5500-0.9000 cache size    19452, 1222635 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns1481466 S3FIFO-0.5500-0.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.0100-0.9000 cache size       48, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0100-0.9000 cache size      145, 1222635 req, miss ratio 0.4578, byte miss ratio 0.4578
cdn1_colo28.ns1481466 S3FIFO-0.0100-0.9000 cache size      486, 1222635 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_colo28.ns1481466 S3FIFO-0.0100-0.9000 cache size     1458, 1222635 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_colo28.ns1481466 S3FIFO-0.0100-0.9000 cache size     4863, 1222635 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_colo28.ns1481466 S3FIFO-0.0100-0.9000 cache size     9726, 1222635 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns1481466 S3FIFO-0.0100-0.9000 cache size    19452, 1222635 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns1481466 S3FIFO-0.0100-0.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.0050-1.9000 cache size       48, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0050-1.9000 cache size      145, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0050-1.9000 cache size      486, 1222635 req, miss ratio 0.4072, byte miss ratio 0.4072
cdn1_colo28.ns1481466 S3FIFO-0.0050-1.9000 cache size     1458, 1222635 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_colo28.ns1481466 S3FIFO-0.0050-1.9000 cache size     4863, 1222635 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_colo28.ns1481466 S3FIFO-0.0050-1.9000 cache size     9726, 1222635 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns1481466 S3FIFO-0.0050-1.9000 cache size    19452, 1222635 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns1481466 S3FIFO-0.0050-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.1000-0.9000 cache size       48, 1222635 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns1481466 S3FIFO-0.1000-0.9000 cache size      145, 1222635 req, miss ratio 0.4544, byte miss ratio 0.4544
cdn1_colo28.ns1481466 S3FIFO-0.1000-0.9000 cache size      486, 1222635 req, miss ratio 0.4060, byte miss ratio 0.4060
cdn1_colo28.ns1481466 S3FIFO-0.1000-0.9000 cache size     1458, 1222635 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_colo28.ns1481466 S3FIFO-0.1000-0.9000 cache size     4863, 1222635 req, miss ratio 0.1526, byte miss ratio 0.1526
cdn1_colo28.ns1481466 S3FIFO-0.1000-0.9000 cache size     9726, 1222635 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns1481466 S3FIFO-0.1000-0.9000 cache size    19452, 1222635 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns1481466 S3FIFO-0.1000-0.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.9500-0.9000 cache size       48, 1222635 req, miss ratio 0.4729, byte miss ratio 0.4729
cdn1_colo28.ns1481466 S3FIFO-0.9500-0.9000 cache size      145, 1222635 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_colo28.ns1481466 S3FIFO-0.9500-0.9000 cache size      486, 1222635 req, miss ratio 0.4169, byte miss ratio 0.4169
cdn1_colo28.ns1481466 S3FIFO-0.9500-0.9000 cache size     1458, 1222635 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_colo28.ns1481466 S3FIFO-0.9500-0.9000 cache size     4863, 1222635 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_colo28.ns1481466 S3FIFO-0.9500-0.9000 cache size     9726, 1222635 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_colo28.ns1481466 S3FIFO-0.9500-0.9000 cache size    19452, 1222635 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_colo28.ns1481466 S3FIFO-0.9500-0.9000 cache size    38904, 1222635 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns1481466 S3FIFO-0.7000-1.9000 cache size       48, 1222635 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_colo28.ns1481466 S3FIFO-0.7000-1.9000 cache size      145, 1222635 req, miss ratio 0.4563, byte miss ratio 0.4563
cdn1_colo28.ns1481466 S3FIFO-0.7000-1.9000 cache size      486, 1222635 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_colo28.ns1481466 S3FIFO-0.7000-1.9000 cache size     1458, 1222635 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_colo28.ns1481466 S3FIFO-0.7000-1.9000 cache size     4863, 1222635 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns1481466 S3FIFO-0.7000-1.9000 cache size     9726, 1222635 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1481466 S3FIFO-0.7000-1.9000 cache size    19452, 1222635 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns1481466 S3FIFO-0.7000-1.9000 cache size    38904, 1222635 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns1481466 S3FIFO-0.6500-1.9000 cache size       48, 1222635 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_colo28.ns1481466 S3FIFO-0.6500-1.9000 cache size      145, 1222635 req, miss ratio 0.4562, byte miss ratio 0.4562
cdn1_colo28.ns1481466 S3FIFO-0.6500-1.9000 cache size      486, 1222635 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_colo28.ns1481466 S3FIFO-0.6500-1.9000 cache size     1458, 1222635 req, miss ratio 0.3319, byte miss ratio 0.3319
cdn1_colo28.ns1481466 S3FIFO-0.6500-1.9000 cache size     4863, 1222635 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_colo28.ns1481466 S3FIFO-0.6500-1.9000 cache size     9726, 1222635 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns1481466 S3FIFO-0.6500-1.9000 cache size    19452, 1222635 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns1481466 S3FIFO-0.6500-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.4000-0.9000 cache size       48, 1222635 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_colo28.ns1481466 S3FIFO-0.4000-0.9000 cache size      145, 1222635 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_colo28.ns1481466 S3FIFO-0.4000-0.9000 cache size      486, 1222635 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns1481466 S3FIFO-0.4000-0.9000 cache size     1458, 1222635 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_colo28.ns1481466 S3FIFO-0.4000-0.9000 cache size     4863, 1222635 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_colo28.ns1481466 S3FIFO-0.4000-0.9000 cache size     9726, 1222635 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns1481466 S3FIFO-0.4000-0.9000 cache size    19452, 1222635 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns1481466 S3FIFO-0.4000-0.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.6000-1.9000 cache size       48, 1222635 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_colo28.ns1481466 S3FIFO-0.6000-1.9000 cache size      145, 1222635 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_colo28.ns1481466 S3FIFO-0.6000-1.9000 cache size      486, 1222635 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_colo28.ns1481466 S3FIFO-0.6000-1.9000 cache size     1458, 1222635 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns1481466 S3FIFO-0.6000-1.9000 cache size     4863, 1222635 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_colo28.ns1481466 S3FIFO-0.6000-1.9000 cache size     9726, 1222635 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns1481466 S3FIFO-0.6000-1.9000 cache size    19452, 1222635 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns1481466 S3FIFO-0.6000-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.5000-0.9000 cache size       48, 1222635 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns1481466 S3FIFO-0.5000-0.9000 cache size      145, 1222635 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_colo28.ns1481466 S3FIFO-0.5000-0.9000 cache size      486, 1222635 req, miss ratio 0.4126, byte miss ratio 0.4126
cdn1_colo28.ns1481466 S3FIFO-0.5000-0.9000 cache size     1458, 1222635 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_colo28.ns1481466 S3FIFO-0.5000-0.9000 cache size     4863, 1222635 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns1481466 S3FIFO-0.5000-0.9000 cache size     9726, 1222635 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns1481466 S3FIFO-0.5000-0.9000 cache size    19452, 1222635 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns1481466 S3FIFO-0.5000-0.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.4000-1.9000 cache size       48, 1222635 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_colo28.ns1481466 S3FIFO-0.4000-1.9000 cache size      145, 1222635 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_colo28.ns1481466 S3FIFO-0.4000-1.9000 cache size      486, 1222635 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns1481466 S3FIFO-0.4000-1.9000 cache size     1458, 1222635 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_colo28.ns1481466 S3FIFO-0.4000-1.9000 cache size     4863, 1222635 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_colo28.ns1481466 S3FIFO-0.4000-1.9000 cache size     9726, 1222635 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns1481466 S3FIFO-0.4000-1.9000 cache size    19452, 1222635 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns1481466 S3FIFO-0.4000-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.2000-0.9000 cache size       48, 1222635 req, miss ratio 0.4723, byte miss ratio 0.4723
cdn1_colo28.ns1481466 S3FIFO-0.2000-0.9000 cache size      145, 1222635 req, miss ratio 0.4548, byte miss ratio 0.4548
cdn1_colo28.ns1481466 S3FIFO-0.2000-0.9000 cache size      486, 1222635 req, miss ratio 0.4078, byte miss ratio 0.4078
cdn1_colo28.ns1481466 S3FIFO-0.2000-0.9000 cache size     1458, 1222635 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_colo28.ns1481466 S3FIFO-0.2000-0.9000 cache size     4863, 1222635 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_colo28.ns1481466 S3FIFO-0.2000-0.9000 cache size     9726, 1222635 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns1481466 S3FIFO-0.2000-0.9000 cache size    19452, 1222635 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns1481466 S3FIFO-0.2000-0.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.0010-1.9000 cache size       48, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0010-1.9000 cache size      145, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0010-1.9000 cache size      486, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0010-1.9000 cache size     1458, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0010-1.9000 cache size     4863, 1222635 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns1481466 S3FIFO-0.0010-1.9000 cache size     9726, 1222635 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns1481466 S3FIFO-0.0010-1.9000 cache size    19452, 1222635 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns1481466 S3FIFO-0.0010-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.3500-1.9000 cache size       48, 1222635 req, miss ratio 0.4723, byte miss ratio 0.4723
cdn1_colo28.ns1481466 S3FIFO-0.3500-1.9000 cache size      145, 1222635 req, miss ratio 0.4553, byte miss ratio 0.4553
cdn1_colo28.ns1481466 S3FIFO-0.3500-1.9000 cache size      486, 1222635 req, miss ratio 0.4104, byte miss ratio 0.4104
cdn1_colo28.ns1481466 S3FIFO-0.3500-1.9000 cache size     1458, 1222635 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_colo28.ns1481466 S3FIFO-0.3500-1.9000 cache size     4863, 1222635 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns1481466 S3FIFO-0.3500-1.9000 cache size     9726, 1222635 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1481466 S3FIFO-0.3500-1.9000 cache size    19452, 1222635 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns1481466 S3FIFO-0.3500-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.0500-0.9000 cache size       48, 1222635 req, miss ratio 0.4749, byte miss ratio 0.4749
cdn1_colo28.ns1481466 S3FIFO-0.0500-0.9000 cache size      145, 1222635 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_colo28.ns1481466 S3FIFO-0.0500-0.9000 cache size      486, 1222635 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_colo28.ns1481466 S3FIFO-0.0500-0.9000 cache size     1458, 1222635 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_colo28.ns1481466 S3FIFO-0.0500-0.9000 cache size     4863, 1222635 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_colo28.ns1481466 S3FIFO-0.0500-0.9000 cache size     9726, 1222635 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns1481466 S3FIFO-0.0500-0.9000 cache size    19452, 1222635 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns1481466 S3FIFO-0.0500-0.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.7000-0.9000 cache size       48, 1222635 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_colo28.ns1481466 S3FIFO-0.7000-0.9000 cache size      145, 1222635 req, miss ratio 0.4563, byte miss ratio 0.4563
cdn1_colo28.ns1481466 S3FIFO-0.7000-0.9000 cache size      486, 1222635 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_colo28.ns1481466 S3FIFO-0.7000-0.9000 cache size     1458, 1222635 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_colo28.ns1481466 S3FIFO-0.7000-0.9000 cache size     4863, 1222635 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns1481466 S3FIFO-0.7000-0.9000 cache size     9726, 1222635 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns1481466 S3FIFO-0.7000-0.9000 cache size    19452, 1222635 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns1481466 S3FIFO-0.7000-0.9000 cache size    38904, 1222635 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns1481466 S3FIFO-0.0500-1.9000 cache size       48, 1222635 req, miss ratio 0.4749, byte miss ratio 0.4749
cdn1_colo28.ns1481466 S3FIFO-0.0500-1.9000 cache size      145, 1222635 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_colo28.ns1481466 S3FIFO-0.0500-1.9000 cache size      486, 1222635 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_colo28.ns1481466 S3FIFO-0.0500-1.9000 cache size     1458, 1222635 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_colo28.ns1481466 S3FIFO-0.0500-1.9000 cache size     4863, 1222635 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_colo28.ns1481466 S3FIFO-0.0500-1.9000 cache size     9726, 1222635 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns1481466 S3FIFO-0.0500-1.9000 cache size    19452, 1222635 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns1481466 S3FIFO-0.0500-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.0100-1.9000 cache size       48, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0100-1.9000 cache size      145, 1222635 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1481466 S3FIFO-0.0100-1.9000 cache size      486, 1222635 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_colo28.ns1481466 S3FIFO-0.0100-1.9000 cache size     1458, 1222635 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_colo28.ns1481466 S3FIFO-0.0100-1.9000 cache size     4863, 1222635 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_colo28.ns1481466 S3FIFO-0.0100-1.9000 cache size     9726, 1222635 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns1481466 S3FIFO-0.0100-1.9000 cache size    19452, 1222635 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns1481466 S3FIFO-0.0100-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.8000-1.9000 cache size       48, 1222635 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_colo28.ns1481466 S3FIFO-0.8000-1.9000 cache size      145, 1222635 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_colo28.ns1481466 S3FIFO-0.8000-1.9000 cache size      486, 1222635 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_colo28.ns1481466 S3FIFO-0.8000-1.9000 cache size     1458, 1222635 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_colo28.ns1481466 S3FIFO-0.8000-1.9000 cache size     4863, 1222635 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_colo28.ns1481466 S3FIFO-0.8000-1.9000 cache size     9726, 1222635 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns1481466 S3FIFO-0.8000-1.9000 cache size    19452, 1222635 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns1481466 S3FIFO-0.8000-1.9000 cache size    38904, 1222635 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns1481466 S3FIFO-0.4500-0.9000 cache size       48, 1222635 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_colo28.ns1481466 S3FIFO-0.4500-0.9000 cache size      145, 1222635 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_colo28.ns1481466 S3FIFO-0.4500-0.9000 cache size      486, 1222635 req, miss ratio 0.4119, byte miss ratio 0.4119
cdn1_colo28.ns1481466 S3FIFO-0.4500-0.9000 cache size     1458, 1222635 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_colo28.ns1481466 S3FIFO-0.4500-0.9000 cache size     4863, 1222635 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns1481466 S3FIFO-0.4500-0.9000 cache size     9726, 1222635 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns1481466 S3FIFO-0.4500-0.9000 cache size    19452, 1222635 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns1481466 S3FIFO-0.4500-0.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.1500-1.9000 cache size       48, 1222635 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns1481466 S3FIFO-0.1500-1.9000 cache size      145, 1222635 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_colo28.ns1481466 S3FIFO-0.1500-1.9000 cache size      486, 1222635 req, miss ratio 0.4069, byte miss ratio 0.4069
cdn1_colo28.ns1481466 S3FIFO-0.1500-1.9000 cache size     1458, 1222635 req, miss ratio 0.3114, byte miss ratio 0.3114
cdn1_colo28.ns1481466 S3FIFO-0.1500-1.9000 cache size     4863, 1222635 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_colo28.ns1481466 S3FIFO-0.1500-1.9000 cache size     9726, 1222635 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns1481466 S3FIFO-0.1500-1.9000 cache size    19452, 1222635 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns1481466 S3FIFO-0.1500-1.9000 cache size    38904, 1222635 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1481466 S3FIFO-0.8000-0.9000 cache size       48, 1222635 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_colo28.ns1481466 S3FIFO-0.8000-0.9000 cache size      145, 1222635 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_colo28.ns1481466 S3FIFO-0.8000-0.9000 cache size      486, 1222635 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_colo28.ns1481466 S3FIFO-0.8000-0.9000 cache size     1458, 1222635 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_colo28.ns1481466 S3FIFO-0.8000-0.9000 cache size     4863, 1222635 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_colo28.ns1481466 S3FIFO-0.8000-0.9000 cache size     9726, 1222635 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns1481466 S3FIFO-0.8000-0.9000 cache size    19452, 1222635 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns1481466 S3FIFO-0.8000-0.9000 cache size    38904, 1222635 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns1481466 S3FIFO-0.9500-1.9000 cache size       48, 1222635 req, miss ratio 0.4729, byte miss ratio 0.4729
cdn1_colo28.ns1481466 S3FIFO-0.9500-1.9000 cache size      145, 1222635 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_colo28.ns1481466 S3FIFO-0.9500-1.9000 cache size      486, 1222635 req, miss ratio 0.4169, byte miss ratio 0.4169
cdn1_colo28.ns1481466 S3FIFO-0.9500-1.9000 cache size     1458, 1222635 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_colo28.ns1481466 S3FIFO-0.9500-1.9000 cache size     4863, 1222635 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_colo28.ns1481466 S3FIFO-0.9500-1.9000 cache size     9726, 1222635 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_colo28.ns1481466 S3FIFO-0.9500-1.9000 cache size    19452, 1222635 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_colo28.ns1481466 S3FIFO-0.9500-1.9000 cache size    38904, 1222635 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns1481466 FIFO cache size       48, 1222635 req, miss ratio 0.4729, byte miss ratio 0.4729
cdn1_colo28.ns1481466 FIFO cache size      145, 1222635 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_colo28.ns1481466 FIFO cache size      486, 1222635 req, miss ratio 0.4170, byte miss ratio 0.4170
cdn1_colo28.ns1481466 FIFO cache size     1458, 1222635 req, miss ratio 0.3401, byte miss ratio 0.3401
cdn1_colo28.ns1481466 FIFO cache size     4863, 1222635 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_colo28.ns1481466 FIFO cache size     9726, 1222635 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns1481466 FIFO cache size    19452, 1222635 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns1481466 FIFO cache size    38904, 1222635 req, miss ratio 0.0472, byte miss ratio 0.0472
