cdn1_allcolo.ns3226 S3FIFO-0.6000-0.9000 cache size        7, 3247189 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns3226 S3FIFO-0.2500-1.9000 cache size        7, 3247189 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3226 S3FIFO-0.2500-1.9000 cache size       22, 3247189 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns3226 S3FIFO-0.2500-1.9000 cache size       73, 3247189 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3226 S3FIFO-0.2500-1.9000 cache size      220, 3247189 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3226 S3FIFO-0.2500-1.9000 cache size      734, 3247189 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns3226 S3FIFO-0.2500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3226 S3FIFO-0.2500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3226 S3FIFO-0.2500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.2000-0.9000 cache size        7, 3247189 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3226 S3FIFO-0.2000-0.9000 cache size       22, 3247189 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns3226 S3FIFO-0.2000-0.9000 cache size       73, 3247189 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3226 S3FIFO-0.2000-0.9000 cache size      220, 3247189 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3226 S3FIFO-0.2000-0.9000 cache size      734, 3247189 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3226 S3FIFO-0.2000-0.9000 cache size     1469, 3247189 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns3226 S3FIFO-0.2000-0.9000 cache size     2938, 3247189 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3226 S3FIFO-0.2000-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.5500-1.9000 cache size        7, 3247189 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns3226 S3FIFO-0.5500-1.9000 cache size       22, 3247189 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns3226 S3FIFO-0.5500-1.9000 cache size       73, 3247189 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns3226 S3FIFO-0.5500-1.9000 cache size      220, 3247189 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3226 S3FIFO-0.5500-1.9000 cache size      734, 3247189 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3226 S3FIFO-0.5500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3226 S3FIFO-0.5500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3226 S3FIFO-0.5500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.3500-1.9000 cache size        7, 3247189 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns3226 S3FIFO-0.3500-1.9000 cache size       22, 3247189 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns3226 S3FIFO-0.3500-1.9000 cache size       73, 3247189 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3226 S3FIFO-0.3500-1.9000 cache size      220, 3247189 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3226 S3FIFO-0.3500-1.9000 cache size      734, 3247189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3226 S3FIFO-0.3500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3226 S3FIFO-0.3500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3226 S3FIFO-0.3500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.2500-0.9000 cache size        7, 3247189 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns3226 S3FIFO-0.2500-0.9000 cache size       22, 3247189 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3226 S3FIFO-0.2500-0.9000 cache size       73, 3247189 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3226 S3FIFO-0.2500-0.9000 cache size      220, 3247189 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns3226 S3FIFO-0.2500-0.9000 cache size      734, 3247189 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3226 S3FIFO-0.2500-0.9000 cache size     1469, 3247189 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3226 S3FIFO-0.2500-0.9000 cache size     2938, 3247189 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3226 S3FIFO-0.2500-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.3000-1.9000 cache size        7, 3247189 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns3226 S3FIFO-0.3000-1.9000 cache size       22, 3247189 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns3226 S3FIFO-0.3000-1.9000 cache size       73, 3247189 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3226 S3FIFO-0.3000-1.9000 cache size      220, 3247189 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns3226 S3FIFO-0.3000-1.9000 cache size      734, 3247189 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns3226 S3FIFO-0.3000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3226 S3FIFO-0.3000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3226 S3FIFO-0.3000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.6000-1.9000 cache size        7, 3247189 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns3226 S3FIFO-0.6000-1.9000 cache size       22, 3247189 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns3226 S3FIFO-0.6000-1.9000 cache size       73, 3247189 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns3226 S3FIFO-0.6000-1.9000 cache size      220, 3247189 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3226 S3FIFO-0.6000-1.9000 cache size      734, 3247189 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3226 S3FIFO-0.6000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3226 S3FIFO-0.6000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3226 S3FIFO-0.6000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.9000-0.9000 cache size        7, 3247189 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns3226 S3FIFO-0.9000-0.9000 cache size       22, 3247189 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns3226 S3FIFO-0.9000-0.9000 cache size       73, 3247189 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns3226 S3FIFO-0.9000-0.9000 cache size      220, 3247189 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3226 S3FIFO-0.9000-0.9000 cache size      734, 3247189 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3226 S3FIFO-0.9000-0.9000 cache size     1469, 3247189 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3226 S3FIFO-0.9000-0.9000 cache size     2938, 3247189 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3226 S3FIFO-0.9000-0.9000 cache size     5877, 3247189 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3226 S3FIFO-0.3000-0.9000 cache size        7, 3247189 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3226 S3FIFO-0.3000-0.9000 cache size       22, 3247189 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns3226 S3FIFO-0.3000-0.9000 cache size       73, 3247189 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3226 S3FIFO-0.3000-0.9000 cache size      220, 3247189 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3226 S3FIFO-0.3000-0.9000 cache size      734, 3247189 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns3226 S3FIFO-0.3000-0.9000 cache size     1469, 3247189 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3226 S3FIFO-0.3000-0.9000 cache size     2938, 3247189 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3226 S3FIFO-0.3000-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.1000-0.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.1000-0.9000 cache size       22, 3247189 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3226 S3FIFO-0.1000-0.9000 cache size       73, 3247189 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3226 S3FIFO-0.1000-0.9000 cache size      220, 3247189 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3226 S3FIFO-0.1000-0.9000 cache size      734, 3247189 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3226 S3FIFO-0.1000-0.9000 cache size     1469, 3247189 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3226 S3FIFO-0.1000-0.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.1000-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.4500-1.9000 cache size        7, 3247189 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns3226 S3FIFO-0.4500-1.9000 cache size       22, 3247189 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns3226 S3FIFO-0.4500-1.9000 cache size       73, 3247189 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns3226 S3FIFO-0.4500-1.9000 cache size      220, 3247189 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3226 S3FIFO-0.4500-1.9000 cache size      734, 3247189 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3226 S3FIFO-0.4500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns3226 S3FIFO-0.4500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3226 S3FIFO-0.4500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.9500-0.9000 cache size        7, 3247189 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns3226 S3FIFO-0.9500-0.9000 cache size       22, 3247189 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns3226 S3FIFO-0.9500-0.9000 cache size       73, 3247189 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns3226 S3FIFO-0.9500-0.9000 cache size      220, 3247189 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns3226 S3FIFO-0.9500-0.9000 cache size      734, 3247189 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3226 S3FIFO-0.9500-0.9000 cache size     1469, 3247189 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3226 S3FIFO-0.9500-0.9000 cache size     2938, 3247189 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3226 S3FIFO-0.9500-0.9000 cache size     5877, 3247189 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3226 S3FIFO-0.2000-1.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.2000-1.9000 cache size       22, 3247189 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3226 S3FIFO-0.2000-1.9000 cache size       73, 3247189 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3226 S3FIFO-0.2000-1.9000 cache size      220, 3247189 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns3226 S3FIFO-0.2000-1.9000 cache size      734, 3247189 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3226 S3FIFO-0.2000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3226 S3FIFO-0.2000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3226 S3FIFO-0.2000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.5000-1.9000 cache size        7, 3247189 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns3226 S3FIFO-0.5000-1.9000 cache size       22, 3247189 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns3226 S3FIFO-0.5000-1.9000 cache size       73, 3247189 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns3226 S3FIFO-0.5000-1.9000 cache size      220, 3247189 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns3226 S3FIFO-0.5000-1.9000 cache size      734, 3247189 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3226 S3FIFO-0.5000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns3226 S3FIFO-0.5000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3226 S3FIFO-0.5000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.0050-0.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0050-0.9000 cache size       22, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0050-0.9000 cache size       73, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0050-0.9000 cache size      220, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0050-0.9000 cache size      734, 3247189 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3226 S3FIFO-0.0050-0.9000 cache size     1469, 3247189 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3226 S3FIFO-0.0050-0.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0050-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.6500-1.9000 cache size        7, 3247189 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns3226 S3FIFO-0.6500-1.9000 cache size       22, 3247189 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns3226 S3FIFO-0.6500-1.9000 cache size       73, 3247189 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3226 S3FIFO-0.6500-1.9000 cache size      220, 3247189 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns3226 S3FIFO-0.6500-1.9000 cache size      734, 3247189 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3226 S3FIFO-0.6500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3226 S3FIFO-0.6500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns3226 S3FIFO-0.6500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.4000-1.9000 cache size        7, 3247189 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns3226 S3FIFO-0.4000-1.9000 cache size       22, 3247189 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns3226 S3FIFO-0.4000-1.9000 cache size       73, 3247189 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns3226 S3FIFO-0.4000-1.9000 cache size      220, 3247189 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3226 S3FIFO-0.4000-1.9000 cache size      734, 3247189 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3226 S3FIFO-0.4000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3226 S3FIFO-0.4000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3226 S3FIFO-0.4000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.4000-0.9000 cache size        7, 3247189 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns3226 S3FIFO-0.4000-0.9000 cache size       22, 3247189 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns3226 S3FIFO-0.4000-0.9000 cache size       73, 3247189 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3226 S3FIFO-0.4000-0.9000 cache size      220, 3247189 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3226 S3FIFO-0.4000-0.9000 cache size      734, 3247189 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3226 S3FIFO-0.4000-0.9000 cache size     1469, 3247189 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3226 S3FIFO-0.4000-0.9000 cache size     2938, 3247189 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3226 S3FIFO-0.4000-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.5000-0.9000 cache size        7, 3247189 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns3226 S3FIFO-0.5000-0.9000 cache size       22, 3247189 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns3226 S3FIFO-0.5000-0.9000 cache size       73, 3247189 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns3226 S3FIFO-0.5000-0.9000 cache size      220, 3247189 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3226 S3FIFO-0.5000-0.9000 cache size      734, 3247189 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3226 S3FIFO-0.5000-0.9000 cache size     1469, 3247189 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns3226 S3FIFO-0.5000-0.9000 cache size     2938, 3247189 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3226 S3FIFO-0.5000-0.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.0100-1.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0100-1.9000 cache size       22, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0100-1.9000 cache size       73, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0100-1.9000 cache size      220, 3247189 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3226 S3FIFO-0.0100-1.9000 cache size      734, 3247189 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3226 S3FIFO-0.0100-1.9000 cache size     1469, 3247189 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3226 S3FIFO-0.0100-1.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0100-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.7500-1.9000 cache size        7, 3247189 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns3226 S3FIFO-0.7500-1.9000 cache size       22, 3247189 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns3226 S3FIFO-0.7500-1.9000 cache size       73, 3247189 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns3226 S3FIFO-0.7500-1.9000 cache size      220, 3247189 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns3226 S3FIFO-0.7500-1.9000 cache size      734, 3247189 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3226 S3FIFO-0.7500-1.9000 cache size     1469, 3247189 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3226 S3FIFO-0.7500-1.9000 cache size     2938, 3247189 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns3226 S3FIFO-0.7500-1.9000 cache size     5877, 3247189 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3226 S3FIFO-0.0250-1.9000 cache size        7, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0250-1.9000 cache size       22, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0250-1.9000 cache size       73, 3247189 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3226 S3FIFO-0.0250-1.9000 cache size      220, 3247189 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3226 S3FIFO-0.0250-1.9000 cache size      734, 3247189 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3226 S3FIFO-0.0250-1.9000 cache size     1469, 3247189 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3226 S3FIFO-0.0250-1.9000 cache size     2938, 3247189 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3226 S3FIFO-0.0250-1.9000 cache size     5877, 3247189 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3226 S3FIFO-0.7000-1.9000 cache size        7, 3247189 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns3226 S3FIFO-0.7000-1.9000 cache size       22, 3247189 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns3226 S3FIFO-0.7000-1.9000 cache size       73, 3247189 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3226 S3FIFO-0.7000-1.9000 cache size      220, 3247189 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns3226 S3FIFO-0.7000-1.9000 cache size      734, 3247189 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3226 S3FIFO-0.7000-1.9000 cache size     1469, 3247189 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3226 S3FIFO-0.7000-1.9000 cache size     2938, 3247189 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns3226 S3FIFO-0.7000-1.9000 cache size     5877, 3247189 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3226 FIFO cache size        7, 3247189 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns3226 FIFO cache size       22, 3247189 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3226 FIFO cache size       73, 3247189 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns3226 FIFO cache size      220, 3247189 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3226 FIFO cache size      734, 3247189 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3226 FIFO cache size     1469, 3247189 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3226 FIFO cache size     2938, 3247189 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3226 FIFO cache size     5877, 3247189 req, miss ratio 0.0026, byte miss ratio 0.0026
