tencentBlock.ns13155 S3FIFO-0.8000-1.9000 cache size     1000, 5593443 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns13155 S3FIFO-0.0010-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.8000-0.9000 cache size     1000, 5593443 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns13155 S3FIFO-0.8000-0.9000 cache size     3001, 5593443 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns13155 S3FIFO-0.8000-0.9000 cache size    10004, 5593443 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns13155 S3FIFO-0.8000-0.9000 cache size    30014, 5593443 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns13155 S3FIFO-0.8000-0.9000 cache size   100047, 5593443 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns13155 S3FIFO-0.8000-0.9000 cache size   200095, 5593443 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns13155 S3FIFO-0.8000-0.9000 cache size   400191, 5593443 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns13155 S3FIFO-0.8000-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.6000-0.9000 cache size     1000, 5593443 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns13155 S3FIFO-0.6000-0.9000 cache size     3001, 5593443 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns13155 S3FIFO-0.6000-0.9000 cache size    10004, 5593443 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns13155 S3FIFO-0.6000-0.9000 cache size    30014, 5593443 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns13155 S3FIFO-0.6000-0.9000 cache size   100047, 5593443 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns13155 S3FIFO-0.6000-0.9000 cache size   200095, 5593443 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns13155 S3FIFO-0.6000-0.9000 cache size   400191, 5593443 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns13155 S3FIFO-0.6000-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.8500-1.9000 cache size     1000, 5593443 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns13155 S3FIFO-0.8500-1.9000 cache size     3001, 5593443 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns13155 S3FIFO-0.8500-1.9000 cache size    10004, 5593443 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns13155 S3FIFO-0.8500-1.9000 cache size    30014, 5593443 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns13155 S3FIFO-0.8500-1.9000 cache size   100047, 5593443 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns13155 S3FIFO-0.8500-1.9000 cache size   200095, 5593443 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns13155 S3FIFO-0.8500-1.9000 cache size   400191, 5593443 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns13155 S3FIFO-0.8500-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.9000-0.9000 cache size     1000, 5593443 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns13155 S3FIFO-0.9000-0.9000 cache size     3001, 5593443 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns13155 S3FIFO-0.9000-0.9000 cache size    10004, 5593443 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns13155 S3FIFO-0.9000-0.9000 cache size    30014, 5593443 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns13155 S3FIFO-0.9000-0.9000 cache size   100047, 5593443 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns13155 S3FIFO-0.9000-0.9000 cache size   200095, 5593443 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns13155 S3FIFO-0.9000-0.9000 cache size   400191, 5593443 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns13155 S3FIFO-0.9000-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.1000-1.9000 cache size     1000, 5593443 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns13155 S3FIFO-0.1000-1.9000 cache size     3001, 5593443 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns13155 S3FIFO-0.1000-1.9000 cache size    10004, 5593443 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns13155 S3FIFO-0.1000-1.9000 cache size    30014, 5593443 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns13155 S3FIFO-0.1000-1.9000 cache size   100047, 5593443 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns13155 S3FIFO-0.1000-1.9000 cache size   200095, 5593443 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns13155 S3FIFO-0.1000-1.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.1000-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.6500-1.9000 cache size     1000, 5593443 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns13155 S3FIFO-0.6500-1.9000 cache size     3001, 5593443 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns13155 S3FIFO-0.6500-1.9000 cache size    10004, 5593443 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns13155 S3FIFO-0.6500-1.9000 cache size    30014, 5593443 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns13155 S3FIFO-0.6500-1.9000 cache size   100047, 5593443 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns13155 S3FIFO-0.6500-1.9000 cache size   200095, 5593443 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns13155 S3FIFO-0.6500-1.9000 cache size   400191, 5593443 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns13155 S3FIFO-0.6500-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.0500-0.9000 cache size     1000, 5593443 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns13155 S3FIFO-0.0500-0.9000 cache size     3001, 5593443 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns13155 S3FIFO-0.0500-0.9000 cache size    10004, 5593443 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns13155 S3FIFO-0.0500-0.9000 cache size    30014, 5593443 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns13155 S3FIFO-0.0500-0.9000 cache size   100047, 5593443 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns13155 S3FIFO-0.0500-0.9000 cache size   200095, 5593443 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns13155 S3FIFO-0.0500-0.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.0500-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.7000-0.9000 cache size     1000, 5593443 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns13155 S3FIFO-0.7000-0.9000 cache size     3001, 5593443 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns13155 S3FIFO-0.7000-0.9000 cache size    10004, 5593443 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns13155 S3FIFO-0.7000-0.9000 cache size    30014, 5593443 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns13155 S3FIFO-0.7000-0.9000 cache size   100047, 5593443 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns13155 S3FIFO-0.7000-0.9000 cache size   200095, 5593443 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns13155 S3FIFO-0.7000-0.9000 cache size   400191, 5593443 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns13155 S3FIFO-0.7000-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.6000-1.9000 cache size     1000, 5593443 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns13155 S3FIFO-0.6000-1.9000 cache size     3001, 5593443 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns13155 S3FIFO-0.6000-1.9000 cache size    10004, 5593443 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns13155 S3FIFO-0.6000-1.9000 cache size    30014, 5593443 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns13155 S3FIFO-0.6000-1.9000 cache size   100047, 5593443 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns13155 S3FIFO-0.6000-1.9000 cache size   200095, 5593443 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns13155 S3FIFO-0.6000-1.9000 cache size   400191, 5593443 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns13155 S3FIFO-0.6000-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.2500-0.9000 cache size     1000, 5593443 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns13155 S3FIFO-0.2500-0.9000 cache size     3001, 5593443 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns13155 S3FIFO-0.2500-0.9000 cache size    10004, 5593443 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns13155 S3FIFO-0.2500-0.9000 cache size    30014, 5593443 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns13155 S3FIFO-0.2500-0.9000 cache size   100047, 5593443 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns13155 S3FIFO-0.2500-0.9000 cache size   200095, 5593443 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns13155 S3FIFO-0.2500-0.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.2500-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.9000-1.9000 cache size     1000, 5593443 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns13155 S3FIFO-0.9000-1.9000 cache size     3001, 5593443 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns13155 S3FIFO-0.9000-1.9000 cache size    10004, 5593443 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns13155 S3FIFO-0.9000-1.9000 cache size    30014, 5593443 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns13155 S3FIFO-0.9000-1.9000 cache size   100047, 5593443 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns13155 S3FIFO-0.9000-1.9000 cache size   200095, 5593443 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns13155 S3FIFO-0.9000-1.9000 cache size   400191, 5593443 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns13155 S3FIFO-0.9000-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.3000-0.9000 cache size     1000, 5593443 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns13155 S3FIFO-0.3000-0.9000 cache size     3001, 5593443 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns13155 S3FIFO-0.3000-0.9000 cache size    10004, 5593443 req, miss ratio 0.2828, byte miss ratio 0.2828
tencentBlock.ns13155 S3FIFO-0.3000-0.9000 cache size    30014, 5593443 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns13155 S3FIFO-0.3000-0.9000 cache size   100047, 5593443 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns13155 S3FIFO-0.3000-0.9000 cache size   200095, 5593443 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns13155 S3FIFO-0.3000-0.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.3000-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.3500-0.9000 cache size     1000, 5593443 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns13155 S3FIFO-0.3500-0.9000 cache size     3001, 5593443 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns13155 S3FIFO-0.3500-0.9000 cache size    10004, 5593443 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns13155 S3FIFO-0.3500-0.9000 cache size    30014, 5593443 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns13155 S3FIFO-0.3500-0.9000 cache size   100047, 5593443 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns13155 S3FIFO-0.3500-0.9000 cache size   200095, 5593443 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns13155 S3FIFO-0.3500-0.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.3500-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.8500-0.9000 cache size     1000, 5593443 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns13155 S3FIFO-0.8500-0.9000 cache size     3001, 5593443 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns13155 S3FIFO-0.8500-0.9000 cache size    10004, 5593443 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns13155 S3FIFO-0.8500-0.9000 cache size    30014, 5593443 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns13155 S3FIFO-0.8500-0.9000 cache size   100047, 5593443 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns13155 S3FIFO-0.8500-0.9000 cache size   200095, 5593443 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns13155 S3FIFO-0.8500-0.9000 cache size   400191, 5593443 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns13155 S3FIFO-0.8500-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.9500-0.9000 cache size     1000, 5593443 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns13155 S3FIFO-0.9500-0.9000 cache size     3001, 5593443 req, miss ratio 0.3184, byte miss ratio 0.3184
tencentBlock.ns13155 S3FIFO-0.9500-0.9000 cache size    10004, 5593443 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns13155 S3FIFO-0.9500-0.9000 cache size    30014, 5593443 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns13155 S3FIFO-0.9500-0.9000 cache size   100047, 5593443 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns13155 S3FIFO-0.9500-0.9000 cache size   200095, 5593443 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns13155 S3FIFO-0.9500-0.9000 cache size   400191, 5593443 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns13155 S3FIFO-0.9500-0.9000 cache size   800383, 5593443 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns13155 S3FIFO-0.4500-1.9000 cache size     1000, 5593443 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns13155 S3FIFO-0.4500-1.9000 cache size     3001, 5593443 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns13155 S3FIFO-0.4500-1.9000 cache size    10004, 5593443 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns13155 S3FIFO-0.4500-1.9000 cache size    30014, 5593443 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns13155 S3FIFO-0.4500-1.9000 cache size   100047, 5593443 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns13155 S3FIFO-0.4500-1.9000 cache size   200095, 5593443 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns13155 S3FIFO-0.4500-1.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.4500-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.9900-1.9000 cache size     1000, 5593443 req, miss ratio 0.3586, byte miss ratio 0.3586
tencentBlock.ns13155 S3FIFO-0.9900-1.9000 cache size     3001, 5593443 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns13155 S3FIFO-0.9900-1.9000 cache size    10004, 5593443 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns13155 S3FIFO-0.9900-1.9000 cache size    30014, 5593443 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns13155 S3FIFO-0.9900-1.9000 cache size   100047, 5593443 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns13155 S3FIFO-0.9900-1.9000 cache size   200095, 5593443 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns13155 S3FIFO-0.9900-1.9000 cache size   400191, 5593443 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns13155 S3FIFO-0.9900-1.9000 cache size   800383, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.0500-1.9000 cache size     1000, 5593443 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns13155 S3FIFO-0.0500-1.9000 cache size     3001, 5593443 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns13155 S3FIFO-0.0500-1.9000 cache size    10004, 5593443 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns13155 S3FIFO-0.0500-1.9000 cache size    30014, 5593443 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns13155 S3FIFO-0.0500-1.9000 cache size   100047, 5593443 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns13155 S3FIFO-0.0500-1.9000 cache size   200095, 5593443 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns13155 S3FIFO-0.0500-1.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.0500-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.0050-1.9000 cache size     1000, 5593443 req, miss ratio 0.3736, byte miss ratio 0.3736
tencentBlock.ns13155 S3FIFO-0.0050-1.9000 cache size     3001, 5593443 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns13155 S3FIFO-0.0050-1.9000 cache size    10004, 5593443 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns13155 S3FIFO-0.0050-1.9000 cache size    30014, 5593443 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns13155 S3FIFO-0.0050-1.9000 cache size   100047, 5593443 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns13155 S3FIFO-0.0050-1.9000 cache size   200095, 5593443 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns13155 S3FIFO-0.0050-1.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.0050-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.0100-1.9000 cache size     1000, 5593443 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns13155 S3FIFO-0.0100-1.9000 cache size     3001, 5593443 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns13155 S3FIFO-0.0100-1.9000 cache size    10004, 5593443 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns13155 S3FIFO-0.0100-1.9000 cache size    30014, 5593443 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns13155 S3FIFO-0.0100-1.9000 cache size   100047, 5593443 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns13155 S3FIFO-0.0100-1.9000 cache size   200095, 5593443 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns13155 S3FIFO-0.0100-1.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.0100-1.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.4500-0.9000 cache size     1000, 5593443 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns13155 S3FIFO-0.4500-0.9000 cache size     3001, 5593443 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns13155 S3FIFO-0.4500-0.9000 cache size    10004, 5593443 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns13155 S3FIFO-0.4500-0.9000 cache size    30014, 5593443 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns13155 S3FIFO-0.4500-0.9000 cache size   100047, 5593443 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns13155 S3FIFO-0.4500-0.9000 cache size   200095, 5593443 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns13155 S3FIFO-0.4500-0.9000 cache size   400191, 5593443 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns13155 S3FIFO-0.4500-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 S3FIFO-0.7500-0.9000 cache size     1000, 5593443 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns13155 S3FIFO-0.7500-0.9000 cache size     3001, 5593443 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns13155 S3FIFO-0.7500-0.9000 cache size    10004, 5593443 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns13155 S3FIFO-0.7500-0.9000 cache size    30014, 5593443 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns13155 S3FIFO-0.7500-0.9000 cache size   100047, 5593443 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns13155 S3FIFO-0.7500-0.9000 cache size   200095, 5593443 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns13155 S3FIFO-0.7500-0.9000 cache size   400191, 5593443 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns13155 S3FIFO-0.7500-0.9000 cache size   800383, 5593443 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns13155 FIFO cache size     1000, 5593443 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns13155 FIFO cache size     3001, 5593443 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns13155 FIFO cache size    10004, 5593443 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns13155 FIFO cache size    30014, 5593443 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns13155 FIFO cache size   100047, 5593443 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns13155 FIFO cache size   200095, 5593443 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns13155 FIFO cache size   400191, 5593443 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns13155 FIFO cache size   800383, 5593443 req, miss ratio 0.1837, byte miss ratio 0.1837
