cdn1_colo28.ns768 S3FIFO-0.7000-1.9000 cache size       11, 5103806 req, miss ratio 0.9720, byte miss ratio 0.9720
cdn1_colo28.ns768 S3FIFO-0.4500-0.9000 cache size     4622, 5103806 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns768 S3FIFO-0.4500-0.9000 cache size     9245, 5103806 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns768 S3FIFO-0.9500-1.9000 cache size       11, 5103806 req, miss ratio 0.9778, byte miss ratio 0.9778
cdn1_colo28.ns768 S3FIFO-0.9500-1.9000 cache size       34, 5103806 req, miss ratio 0.9430, byte miss ratio 0.9430
cdn1_colo28.ns768 S3FIFO-0.9500-1.9000 cache size      115, 5103806 req, miss ratio 0.8332, byte miss ratio 0.8332
cdn1_colo28.ns768 S3FIFO-0.9500-1.9000 cache size      346, 5103806 req, miss ratio 0.5906, byte miss ratio 0.5906
cdn1_colo28.ns768 S3FIFO-0.9500-1.9000 cache size     1155, 5103806 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns768 S3FIFO-0.9500-1.9000 cache size     2311, 5103806 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns768 S3FIFO-0.9500-1.9000 cache size     4622, 5103806 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns768 S3FIFO-0.9500-1.9000 cache size     9245, 5103806 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns768 S3FIFO-0.0500-1.9000 cache size       11, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0500-1.9000 cache size       34, 5103806 req, miss ratio 0.8761, byte miss ratio 0.8761
cdn1_colo28.ns768 S3FIFO-0.0500-1.9000 cache size      115, 5103806 req, miss ratio 0.7209, byte miss ratio 0.7209
cdn1_colo28.ns768 S3FIFO-0.0500-1.9000 cache size      346, 5103806 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_colo28.ns768 S3FIFO-0.0500-1.9000 cache size     1155, 5103806 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns768 S3FIFO-0.0500-1.9000 cache size     2311, 5103806 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns768 S3FIFO-0.0500-1.9000 cache size     4622, 5103806 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns768 S3FIFO-0.0500-1.9000 cache size     9245, 5103806 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns768 S3FIFO-0.0250-1.9000 cache size       11, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0250-1.9000 cache size       34, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0250-1.9000 cache size      115, 5103806 req, miss ratio 0.7166, byte miss ratio 0.7166
cdn1_colo28.ns768 S3FIFO-0.0250-1.9000 cache size      346, 5103806 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_colo28.ns768 S3FIFO-0.0250-1.9000 cache size     1155, 5103806 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns768 S3FIFO-0.0250-1.9000 cache size     2311, 5103806 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns768 S3FIFO-0.0250-1.9000 cache size     4622, 5103806 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns768 S3FIFO-0.0250-1.9000 cache size     9245, 5103806 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns768 S3FIFO-0.1500-0.9000 cache size       11, 5103806 req, miss ratio 0.9454, byte miss ratio 0.9454
cdn1_colo28.ns768 S3FIFO-0.1500-0.9000 cache size       34, 5103806 req, miss ratio 0.8787, byte miss ratio 0.8787
cdn1_colo28.ns768 S3FIFO-0.1500-0.9000 cache size      115, 5103806 req, miss ratio 0.7165, byte miss ratio 0.7165
cdn1_colo28.ns768 S3FIFO-0.1500-0.9000 cache size      346, 5103806 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_colo28.ns768 S3FIFO-0.1500-0.9000 cache size     1155, 5103806 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_colo28.ns768 S3FIFO-0.1500-0.9000 cache size     2311, 5103806 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns768 S3FIFO-0.1500-0.9000 cache size     4622, 5103806 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns768 S3FIFO-0.1500-0.9000 cache size     9245, 5103806 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns768 S3FIFO-0.3000-1.9000 cache size       11, 5103806 req, miss ratio 0.9585, byte miss ratio 0.9585
cdn1_colo28.ns768 S3FIFO-0.3000-1.9000 cache size       34, 5103806 req, miss ratio 0.9026, byte miss ratio 0.9026
cdn1_colo28.ns768 S3FIFO-0.3000-1.9000 cache size      115, 5103806 req, miss ratio 0.7550, byte miss ratio 0.7550
cdn1_colo28.ns768 S3FIFO-0.3000-1.9000 cache size      346, 5103806 req, miss ratio 0.5124, byte miss ratio 0.5124
cdn1_colo28.ns768 S3FIFO-0.3000-1.9000 cache size     1155, 5103806 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns768 S3FIFO-0.3000-1.9000 cache size     2311, 5103806 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns768 S3FIFO-0.3000-1.9000 cache size     4622, 5103806 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns768 S3FIFO-0.3000-1.9000 cache size     9245, 5103806 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns768 S3FIFO-0.5500-0.9000 cache size       11, 5103806 req, miss ratio 0.9670, byte miss ratio 0.9670
cdn1_colo28.ns768 S3FIFO-0.5500-0.9000 cache size       34, 5103806 req, miss ratio 0.9148, byte miss ratio 0.9148
cdn1_colo28.ns768 S3FIFO-0.5500-0.9000 cache size      115, 5103806 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_colo28.ns768 S3FIFO-0.5500-0.9000 cache size      346, 5103806 req, miss ratio 0.5398, byte miss ratio 0.5398
cdn1_colo28.ns768 S3FIFO-0.5500-0.9000 cache size     1155, 5103806 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_colo28.ns768 S3FIFO-0.5500-0.9000 cache size     2311, 5103806 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_colo28.ns768 S3FIFO-0.5500-0.9000 cache size     4622, 5103806 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns768 S3FIFO-0.5500-0.9000 cache size     9245, 5103806 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns768 S3FIFO-0.7000-0.9000 cache size       11, 5103806 req, miss ratio 0.9703, byte miss ratio 0.9703
cdn1_colo28.ns768 S3FIFO-0.7000-0.9000 cache size       34, 5103806 req, miss ratio 0.9272, byte miss ratio 0.9272
cdn1_colo28.ns768 S3FIFO-0.7000-0.9000 cache size      115, 5103806 req, miss ratio 0.8002, byte miss ratio 0.8002
cdn1_colo28.ns768 S3FIFO-0.7000-0.9000 cache size      346, 5103806 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_colo28.ns768 S3FIFO-0.7000-0.9000 cache size     1155, 5103806 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns768 S3FIFO-0.7000-0.9000 cache size     2311, 5103806 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns768 S3FIFO-0.7000-0.9000 cache size     4622, 5103806 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns768 S3FIFO-0.7000-0.9000 cache size     9245, 5103806 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns768 S3FIFO-0.5000-0.9000 cache size       11, 5103806 req, miss ratio 0.9631, byte miss ratio 0.9631
cdn1_colo28.ns768 S3FIFO-0.5000-0.9000 cache size       34, 5103806 req, miss ratio 0.9121, byte miss ratio 0.9121
cdn1_colo28.ns768 S3FIFO-0.5000-0.9000 cache size      115, 5103806 req, miss ratio 0.7679, byte miss ratio 0.7679
cdn1_colo28.ns768 S3FIFO-0.5000-0.9000 cache size      346, 5103806 req, miss ratio 0.5318, byte miss ratio 0.5318
cdn1_colo28.ns768 S3FIFO-0.5000-0.9000 cache size     1155, 5103806 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns768 S3FIFO-0.5000-0.9000 cache size     2311, 5103806 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns768 S3FIFO-0.5000-0.9000 cache size     4622, 5103806 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns768 S3FIFO-0.5000-0.9000 cache size     9245, 5103806 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns768 S3FIFO-0.0010-1.9000 cache size       11, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0010-1.9000 cache size       34, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0010-1.9000 cache size      115, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0010-1.9000 cache size      346, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0010-1.9000 cache size     1155, 5103806 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns768 S3FIFO-0.0010-1.9000 cache size     2311, 5103806 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns768 S3FIFO-0.0010-1.9000 cache size     4622, 5103806 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns768 S3FIFO-0.0010-1.9000 cache size     9245, 5103806 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns768 S3FIFO-0.8000-0.9000 cache size       11, 5103806 req, miss ratio 0.9733, byte miss ratio 0.9733
cdn1_colo28.ns768 S3FIFO-0.8000-0.9000 cache size       34, 5103806 req, miss ratio 0.9351, byte miss ratio 0.9351
cdn1_colo28.ns768 S3FIFO-0.8000-0.9000 cache size      115, 5103806 req, miss ratio 0.8151, byte miss ratio 0.8151
cdn1_colo28.ns768 S3FIFO-0.8000-0.9000 cache size      346, 5103806 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_colo28.ns768 S3FIFO-0.8000-0.9000 cache size     1155, 5103806 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_colo28.ns768 S3FIFO-0.8000-0.9000 cache size     2311, 5103806 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns768 S3FIFO-0.8000-0.9000 cache size     4622, 5103806 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns768 S3FIFO-0.8000-0.9000 cache size     9245, 5103806 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns768 S3FIFO-0.8500-0.9000 cache size       11, 5103806 req, miss ratio 0.9758, byte miss ratio 0.9758
cdn1_colo28.ns768 S3FIFO-0.8500-0.9000 cache size       34, 5103806 req, miss ratio 0.9367, byte miss ratio 0.9367
cdn1_colo28.ns768 S3FIFO-0.8500-0.9000 cache size      115, 5103806 req, miss ratio 0.8204, byte miss ratio 0.8204
cdn1_colo28.ns768 S3FIFO-0.8500-0.9000 cache size      346, 5103806 req, miss ratio 0.5884, byte miss ratio 0.5884
cdn1_colo28.ns768 S3FIFO-0.8500-0.9000 cache size     1155, 5103806 req, miss ratio 0.2047, byte miss ratio 0.2047
cdn1_colo28.ns768 S3FIFO-0.8500-0.9000 cache size     2311, 5103806 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_colo28.ns768 S3FIFO-0.8500-0.9000 cache size     4622, 5103806 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns768 S3FIFO-0.8500-0.9000 cache size     9245, 5103806 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns768 S3FIFO-0.9900-0.9000 cache size       11, 5103806 req, miss ratio 0.9776, byte miss ratio 0.9776
cdn1_colo28.ns768 S3FIFO-0.9900-0.9000 cache size       34, 5103806 req, miss ratio 0.9419, byte miss ratio 0.9419
cdn1_colo28.ns768 S3FIFO-0.9900-0.9000 cache size      115, 5103806 req, miss ratio 0.8328, byte miss ratio 0.8328
cdn1_colo28.ns768 S3FIFO-0.9900-0.9000 cache size      346, 5103806 req, miss ratio 0.6024, byte miss ratio 0.6024
cdn1_colo28.ns768 S3FIFO-0.9900-0.9000 cache size     1155, 5103806 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns768 S3FIFO-0.9900-0.9000 cache size     2311, 5103806 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns768 S3FIFO-0.9900-0.9000 cache size     4622, 5103806 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns768 S3FIFO-0.9900-0.9000 cache size     9245, 5103806 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns768 S3FIFO-0.6000-0.9000 cache size       11, 5103806 req, miss ratio 0.9670, byte miss ratio 0.9670
cdn1_colo28.ns768 S3FIFO-0.6000-0.9000 cache size       34, 5103806 req, miss ratio 0.9199, byte miss ratio 0.9199
cdn1_colo28.ns768 S3FIFO-0.6000-0.9000 cache size      115, 5103806 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_colo28.ns768 S3FIFO-0.6000-0.9000 cache size      346, 5103806 req, miss ratio 0.5479, byte miss ratio 0.5479
cdn1_colo28.ns768 S3FIFO-0.6000-0.9000 cache size     1155, 5103806 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_colo28.ns768 S3FIFO-0.6000-0.9000 cache size     2311, 5103806 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns768 S3FIFO-0.6000-0.9000 cache size     4622, 5103806 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns768 S3FIFO-0.6000-0.9000 cache size     9245, 5103806 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns768 S3FIFO-0.0250-0.9000 cache size       11, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0250-0.9000 cache size       34, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0250-0.9000 cache size      115, 5103806 req, miss ratio 0.6972, byte miss ratio 0.6972
cdn1_colo28.ns768 S3FIFO-0.0250-0.9000 cache size      346, 5103806 req, miss ratio 0.4609, byte miss ratio 0.4609
cdn1_colo28.ns768 S3FIFO-0.0250-0.9000 cache size     1155, 5103806 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_colo28.ns768 S3FIFO-0.0250-0.9000 cache size     2311, 5103806 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns768 S3FIFO-0.0250-0.9000 cache size     4622, 5103806 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns768 S3FIFO-0.0250-0.9000 cache size     9245, 5103806 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns768 S3FIFO-0.9000-1.9000 cache size       11, 5103806 req, miss ratio 0.9764, byte miss ratio 0.9764
cdn1_colo28.ns768 S3FIFO-0.9000-1.9000 cache size       34, 5103806 req, miss ratio 0.9418, byte miss ratio 0.9418
cdn1_colo28.ns768 S3FIFO-0.9000-1.9000 cache size      115, 5103806 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_colo28.ns768 S3FIFO-0.9000-1.9000 cache size      346, 5103806 req, miss ratio 0.5874, byte miss ratio 0.5874
cdn1_colo28.ns768 S3FIFO-0.9000-1.9000 cache size     1155, 5103806 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_colo28.ns768 S3FIFO-0.9000-1.9000 cache size     2311, 5103806 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_colo28.ns768 S3FIFO-0.9000-1.9000 cache size     4622, 5103806 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns768 S3FIFO-0.9000-1.9000 cache size     9245, 5103806 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns768 S3FIFO-0.0100-0.9000 cache size       11, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0100-0.9000 cache size       34, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0100-0.9000 cache size      115, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0100-0.9000 cache size      346, 5103806 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_colo28.ns768 S3FIFO-0.0100-0.9000 cache size     1155, 5103806 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_colo28.ns768 S3FIFO-0.0100-0.9000 cache size     2311, 5103806 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns768 S3FIFO-0.0100-0.9000 cache size     4622, 5103806 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns768 S3FIFO-0.0100-0.9000 cache size     9245, 5103806 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns768 S3FIFO-0.1000-0.9000 cache size       11, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.1000-0.9000 cache size       34, 5103806 req, miss ratio 0.8722, byte miss ratio 0.8722
cdn1_colo28.ns768 S3FIFO-0.1000-0.9000 cache size      115, 5103806 req, miss ratio 0.7093, byte miss ratio 0.7093
cdn1_colo28.ns768 S3FIFO-0.1000-0.9000 cache size      346, 5103806 req, miss ratio 0.4712, byte miss ratio 0.4712
cdn1_colo28.ns768 S3FIFO-0.1000-0.9000 cache size     1155, 5103806 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns768 S3FIFO-0.1000-0.9000 cache size     2311, 5103806 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns768 S3FIFO-0.1000-0.9000 cache size     4622, 5103806 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns768 S3FIFO-0.1000-0.9000 cache size     9245, 5103806 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns768 S3FIFO-0.5500-1.9000 cache size       11, 5103806 req, miss ratio 0.9692, byte miss ratio 0.9692
cdn1_colo28.ns768 S3FIFO-0.5500-1.9000 cache size       34, 5103806 req, miss ratio 0.9223, byte miss ratio 0.9223
cdn1_colo28.ns768 S3FIFO-0.5500-1.9000 cache size      115, 5103806 req, miss ratio 0.7906, byte miss ratio 0.7906
cdn1_colo28.ns768 S3FIFO-0.5500-1.9000 cache size      346, 5103806 req, miss ratio 0.5454, byte miss ratio 0.5454
cdn1_colo28.ns768 S3FIFO-0.5500-1.9000 cache size     1155, 5103806 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_colo28.ns768 S3FIFO-0.5500-1.9000 cache size     2311, 5103806 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns768 S3FIFO-0.5500-1.9000 cache size     4622, 5103806 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns768 S3FIFO-0.5500-1.9000 cache size     9245, 5103806 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns768 S3FIFO-0.6500-1.9000 cache size       11, 5103806 req, miss ratio 0.9720, byte miss ratio 0.9720
cdn1_colo28.ns768 S3FIFO-0.6500-1.9000 cache size       34, 5103806 req, miss ratio 0.9307, byte miss ratio 0.9307
cdn1_colo28.ns768 S3FIFO-0.6500-1.9000 cache size      115, 5103806 req, miss ratio 0.8033, byte miss ratio 0.8033
cdn1_colo28.ns768 S3FIFO-0.6500-1.9000 cache size      346, 5103806 req, miss ratio 0.5585, byte miss ratio 0.5585
cdn1_colo28.ns768 S3FIFO-0.6500-1.9000 cache size     1155, 5103806 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns768 S3FIFO-0.6500-1.9000 cache size     2311, 5103806 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns768 S3FIFO-0.6500-1.9000 cache size     4622, 5103806 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns768 S3FIFO-0.6500-1.9000 cache size     9245, 5103806 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns768 S3FIFO-0.4500-1.9000 cache size       11, 5103806 req, miss ratio 0.9625, byte miss ratio 0.9625
cdn1_colo28.ns768 S3FIFO-0.4500-1.9000 cache size       34, 5103806 req, miss ratio 0.9153, byte miss ratio 0.9153
cdn1_colo28.ns768 S3FIFO-0.4500-1.9000 cache size      115, 5103806 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_colo28.ns768 S3FIFO-0.4500-1.9000 cache size      346, 5103806 req, miss ratio 0.5320, byte miss ratio 0.5320
cdn1_colo28.ns768 S3FIFO-0.4500-1.9000 cache size     1155, 5103806 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_colo28.ns768 S3FIFO-0.4500-1.9000 cache size     2311, 5103806 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns768 S3FIFO-0.4500-1.9000 cache size     4622, 5103806 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns768 S3FIFO-0.4500-1.9000 cache size     9245, 5103806 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns768 S3FIFO-0.0050-0.9000 cache size       11, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0050-0.9000 cache size       34, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0050-0.9000 cache size      115, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0050-0.9000 cache size      346, 5103806 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns768 S3FIFO-0.0050-0.9000 cache size     1155, 5103806 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns768 S3FIFO-0.0050-0.9000 cache size     2311, 5103806 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns768 S3FIFO-0.0050-0.9000 cache size     4622, 5103806 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_colo28.ns768 S3FIFO-0.0050-0.9000 cache size     9245, 5103806 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns768 S3FIFO-0.9900-1.9000 cache size       11, 5103806 req, miss ratio 0.9778, byte miss ratio 0.9778
cdn1_colo28.ns768 S3FIFO-0.9900-1.9000 cache size       34, 5103806 req, miss ratio 0.9433, byte miss ratio 0.9433
cdn1_colo28.ns768 S3FIFO-0.9900-1.9000 cache size      115, 5103806 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns768 S3FIFO-0.9900-1.9000 cache size      346, 5103806 req, miss ratio 0.5921, byte miss ratio 0.5921
cdn1_colo28.ns768 S3FIFO-0.9900-1.9000 cache size     1155, 5103806 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_colo28.ns768 S3FIFO-0.9900-1.9000 cache size     2311, 5103806 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns768 S3FIFO-0.9900-1.9000 cache size     4622, 5103806 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns768 S3FIFO-0.9900-1.9000 cache size     9245, 5103806 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns768 FIFO cache size       11, 5103806 req, miss ratio 0.9795, byte miss ratio 0.9795
cdn1_colo28.ns768 FIFO cache size       34, 5103806 req, miss ratio 0.9423, byte miss ratio 0.9423
cdn1_colo28.ns768 FIFO cache size      115, 5103806 req, miss ratio 0.8271, byte miss ratio 0.8271
cdn1_colo28.ns768 FIFO cache size      346, 5103806 req, miss ratio 0.6025, byte miss ratio 0.6025
cdn1_colo28.ns768 FIFO cache size     1155, 5103806 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns768 FIFO cache size     2311, 5103806 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns768 FIFO cache size     4622, 5103806 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns768 FIFO cache size     9245, 5103806 req, miss ratio 0.0045, byte miss ratio 0.0045
