cdn1_allcolo.ns1174 S3FIFO-0.7500-0.9000 cache size      190, 4263303 req, miss ratio 0.8422, byte miss ratio 0.8422
cdn1_allcolo.ns1174 S3FIFO-0.0050-0.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.0250-1.9000 cache size      190, 4263303 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_allcolo.ns1174 S3FIFO-0.0250-1.9000 cache size      572, 4263303 req, miss ratio 0.6486, byte miss ratio 0.6486
cdn1_allcolo.ns1174 S3FIFO-0.0250-1.9000 cache size     1908, 4263303 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_allcolo.ns1174 S3FIFO-0.0250-1.9000 cache size     5724, 4263303 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_allcolo.ns1174 S3FIFO-0.0250-1.9000 cache size    19082, 4263303 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns1174 S3FIFO-0.0250-1.9000 cache size    38165, 4263303 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns1174 S3FIFO-0.0250-1.9000 cache size    76330, 4263303 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns1174 S3FIFO-0.0250-1.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.4500-1.9000 cache size      190, 4263303 req, miss ratio 0.8049, byte miss ratio 0.8049
cdn1_allcolo.ns1174 S3FIFO-0.4500-1.9000 cache size      572, 4263303 req, miss ratio 0.6963, byte miss ratio 0.6963
cdn1_allcolo.ns1174 S3FIFO-0.4500-1.9000 cache size     1908, 4263303 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_allcolo.ns1174 S3FIFO-0.4500-1.9000 cache size     5724, 4263303 req, miss ratio 0.3854, byte miss ratio 0.3854
cdn1_allcolo.ns1174 S3FIFO-0.4500-1.9000 cache size    19082, 4263303 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns1174 S3FIFO-0.4500-1.9000 cache size    38165, 4263303 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns1174 S3FIFO-0.4500-1.9000 cache size    76330, 4263303 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns1174 S3FIFO-0.4500-1.9000 cache size   152660, 4263303 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1174 S3FIFO-0.8500-0.9000 cache size      190, 4263303 req, miss ratio 0.8608, byte miss ratio 0.8608
cdn1_allcolo.ns1174 S3FIFO-0.8500-0.9000 cache size      572, 4263303 req, miss ratio 0.7641, byte miss ratio 0.7641
cdn1_allcolo.ns1174 S3FIFO-0.8500-0.9000 cache size     1908, 4263303 req, miss ratio 0.6137, byte miss ratio 0.6137
cdn1_allcolo.ns1174 S3FIFO-0.8500-0.9000 cache size     5724, 4263303 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_allcolo.ns1174 S3FIFO-0.8500-0.9000 cache size    19082, 4263303 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_allcolo.ns1174 S3FIFO-0.8500-0.9000 cache size    38165, 4263303 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns1174 S3FIFO-0.8500-0.9000 cache size    76330, 4263303 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns1174 S3FIFO-0.8500-0.9000 cache size   152660, 4263303 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1174 S3FIFO-0.0010-0.9000 cache size      190, 4263303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1174 S3FIFO-0.0010-0.9000 cache size      572, 4263303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1174 S3FIFO-0.0010-0.9000 cache size     1908, 4263303 req, miss ratio 0.4890, byte miss ratio 0.4890
cdn1_allcolo.ns1174 S3FIFO-0.0010-0.9000 cache size     5724, 4263303 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns1174 S3FIFO-0.0010-0.9000 cache size    19082, 4263303 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns1174 S3FIFO-0.0010-0.9000 cache size    38165, 4263303 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1174 S3FIFO-0.0010-0.9000 cache size    76330, 4263303 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns1174 S3FIFO-0.0010-0.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.0500-0.9000 cache size      190, 4263303 req, miss ratio 0.7652, byte miss ratio 0.7652
cdn1_allcolo.ns1174 S3FIFO-0.0500-0.9000 cache size      572, 4263303 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_allcolo.ns1174 S3FIFO-0.0500-0.9000 cache size     1908, 4263303 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_allcolo.ns1174 S3FIFO-0.0500-0.9000 cache size     5724, 4263303 req, miss ratio 0.3338, byte miss ratio 0.3338
cdn1_allcolo.ns1174 S3FIFO-0.0500-0.9000 cache size    19082, 4263303 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_allcolo.ns1174 S3FIFO-0.0500-0.9000 cache size    38165, 4263303 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns1174 S3FIFO-0.0500-0.9000 cache size    76330, 4263303 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns1174 S3FIFO-0.0500-0.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.2500-1.9000 cache size      190, 4263303 req, miss ratio 0.7837, byte miss ratio 0.7837
cdn1_allcolo.ns1174 S3FIFO-0.2500-1.9000 cache size      572, 4263303 req, miss ratio 0.6701, byte miss ratio 0.6701
cdn1_allcolo.ns1174 S3FIFO-0.2500-1.9000 cache size     1908, 4263303 req, miss ratio 0.5179, byte miss ratio 0.5179
cdn1_allcolo.ns1174 S3FIFO-0.2500-1.9000 cache size     5724, 4263303 req, miss ratio 0.3617, byte miss ratio 0.3617
cdn1_allcolo.ns1174 S3FIFO-0.2500-1.9000 cache size    19082, 4263303 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_allcolo.ns1174 S3FIFO-0.2500-1.9000 cache size    38165, 4263303 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns1174 S3FIFO-0.2500-1.9000 cache size    76330, 4263303 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1174 S3FIFO-0.2500-1.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.7000-0.9000 cache size      190, 4263303 req, miss ratio 0.8341, byte miss ratio 0.8341
cdn1_allcolo.ns1174 S3FIFO-0.7000-0.9000 cache size      572, 4263303 req, miss ratio 0.7301, byte miss ratio 0.7301
cdn1_allcolo.ns1174 S3FIFO-0.7000-0.9000 cache size     1908, 4263303 req, miss ratio 0.5803, byte miss ratio 0.5803
cdn1_allcolo.ns1174 S3FIFO-0.7000-0.9000 cache size     5724, 4263303 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_allcolo.ns1174 S3FIFO-0.7000-0.9000 cache size    19082, 4263303 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_allcolo.ns1174 S3FIFO-0.7000-0.9000 cache size    38165, 4263303 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns1174 S3FIFO-0.7000-0.9000 cache size    76330, 4263303 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns1174 S3FIFO-0.7000-0.9000 cache size   152660, 4263303 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1174 S3FIFO-0.6500-1.9000 cache size      190, 4263303 req, miss ratio 0.8320, byte miss ratio 0.8320
cdn1_allcolo.ns1174 S3FIFO-0.6500-1.9000 cache size      572, 4263303 req, miss ratio 0.7287, byte miss ratio 0.7287
cdn1_allcolo.ns1174 S3FIFO-0.6500-1.9000 cache size     1908, 4263303 req, miss ratio 0.5790, byte miss ratio 0.5790
cdn1_allcolo.ns1174 S3FIFO-0.6500-1.9000 cache size     5724, 4263303 req, miss ratio 0.4125, byte miss ratio 0.4125
cdn1_allcolo.ns1174 S3FIFO-0.6500-1.9000 cache size    19082, 4263303 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns1174 S3FIFO-0.6500-1.9000 cache size    38165, 4263303 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns1174 S3FIFO-0.6500-1.9000 cache size    76330, 4263303 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns1174 S3FIFO-0.6500-1.9000 cache size   152660, 4263303 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1174 S3FIFO-0.7000-1.9000 cache size      190, 4263303 req, miss ratio 0.8404, byte miss ratio 0.8404
cdn1_allcolo.ns1174 S3FIFO-0.7000-1.9000 cache size      572, 4263303 req, miss ratio 0.7384, byte miss ratio 0.7384
cdn1_allcolo.ns1174 S3FIFO-0.7000-1.9000 cache size     1908, 4263303 req, miss ratio 0.5884, byte miss ratio 0.5884
cdn1_allcolo.ns1174 S3FIFO-0.7000-1.9000 cache size     5724, 4263303 req, miss ratio 0.4199, byte miss ratio 0.4199
cdn1_allcolo.ns1174 S3FIFO-0.7000-1.9000 cache size    19082, 4263303 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_allcolo.ns1174 S3FIFO-0.7000-1.9000 cache size    38165, 4263303 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns1174 S3FIFO-0.7000-1.9000 cache size    76330, 4263303 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns1174 S3FIFO-0.7000-1.9000 cache size   152660, 4263303 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1174 S3FIFO-0.9900-1.9000 cache size      190, 4263303 req, miss ratio 0.8940, byte miss ratio 0.8940
cdn1_allcolo.ns1174 S3FIFO-0.9900-1.9000 cache size      572, 4263303 req, miss ratio 0.8031, byte miss ratio 0.8031
cdn1_allcolo.ns1174 S3FIFO-0.9900-1.9000 cache size     1908, 4263303 req, miss ratio 0.6485, byte miss ratio 0.6485
cdn1_allcolo.ns1174 S3FIFO-0.9900-1.9000 cache size     5724, 4263303 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_allcolo.ns1174 S3FIFO-0.9900-1.9000 cache size    19082, 4263303 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_allcolo.ns1174 S3FIFO-0.9900-1.9000 cache size    38165, 4263303 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns1174 S3FIFO-0.9900-1.9000 cache size    76330, 4263303 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns1174 S3FIFO-0.9900-1.9000 cache size   152660, 4263303 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1174 S3FIFO-0.4500-0.9000 cache size      190, 4263303 req, miss ratio 0.7992, byte miss ratio 0.7992
cdn1_allcolo.ns1174 S3FIFO-0.4500-0.9000 cache size      572, 4263303 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_allcolo.ns1174 S3FIFO-0.4500-0.9000 cache size     1908, 4263303 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_allcolo.ns1174 S3FIFO-0.4500-0.9000 cache size     5724, 4263303 req, miss ratio 0.3780, byte miss ratio 0.3780
cdn1_allcolo.ns1174 S3FIFO-0.4500-0.9000 cache size    19082, 4263303 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns1174 S3FIFO-0.4500-0.9000 cache size    38165, 4263303 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_allcolo.ns1174 S3FIFO-0.4500-0.9000 cache size    76330, 4263303 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns1174 S3FIFO-0.4500-0.9000 cache size   152660, 4263303 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1174 S3FIFO-0.4000-0.9000 cache size      190, 4263303 req, miss ratio 0.7938, byte miss ratio 0.7938
cdn1_allcolo.ns1174 S3FIFO-0.4000-0.9000 cache size      572, 4263303 req, miss ratio 0.6811, byte miss ratio 0.6811
cdn1_allcolo.ns1174 S3FIFO-0.4000-0.9000 cache size     1908, 4263303 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_allcolo.ns1174 S3FIFO-0.4000-0.9000 cache size     5724, 4263303 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns1174 S3FIFO-0.4000-0.9000 cache size    19082, 4263303 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_allcolo.ns1174 S3FIFO-0.4000-0.9000 cache size    38165, 4263303 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns1174 S3FIFO-0.4000-0.9000 cache size    76330, 4263303 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1174 S3FIFO-0.4000-0.9000 cache size   152660, 4263303 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1174 S3FIFO-0.2500-0.9000 cache size      190, 4263303 req, miss ratio 0.7788, byte miss ratio 0.7788
cdn1_allcolo.ns1174 S3FIFO-0.2500-0.9000 cache size      572, 4263303 req, miss ratio 0.6627, byte miss ratio 0.6627
cdn1_allcolo.ns1174 S3FIFO-0.2500-0.9000 cache size     1908, 4263303 req, miss ratio 0.5090, byte miss ratio 0.5090
cdn1_allcolo.ns1174 S3FIFO-0.2500-0.9000 cache size     5724, 4263303 req, miss ratio 0.3534, byte miss ratio 0.3534
cdn1_allcolo.ns1174 S3FIFO-0.2500-0.9000 cache size    19082, 4263303 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_allcolo.ns1174 S3FIFO-0.2500-0.9000 cache size    38165, 4263303 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns1174 S3FIFO-0.2500-0.9000 cache size    76330, 4263303 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1174 S3FIFO-0.2500-0.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.8000-1.9000 cache size      190, 4263303 req, miss ratio 0.8574, byte miss ratio 0.8574
cdn1_allcolo.ns1174 S3FIFO-0.8000-1.9000 cache size      572, 4263303 req, miss ratio 0.7595, byte miss ratio 0.7595
cdn1_allcolo.ns1174 S3FIFO-0.8000-1.9000 cache size     1908, 4263303 req, miss ratio 0.6083, byte miss ratio 0.6083
cdn1_allcolo.ns1174 S3FIFO-0.8000-1.9000 cache size     5724, 4263303 req, miss ratio 0.4353, byte miss ratio 0.4353
cdn1_allcolo.ns1174 S3FIFO-0.8000-1.9000 cache size    19082, 4263303 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns1174 S3FIFO-0.8000-1.9000 cache size    38165, 4263303 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns1174 S3FIFO-0.8000-1.9000 cache size    76330, 4263303 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1174 S3FIFO-0.8000-1.9000 cache size   152660, 4263303 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns1174 S3FIFO-0.9500-1.9000 cache size      190, 4263303 req, miss ratio 0.8859, byte miss ratio 0.8859
cdn1_allcolo.ns1174 S3FIFO-0.9500-1.9000 cache size      572, 4263303 req, miss ratio 0.7946, byte miss ratio 0.7946
cdn1_allcolo.ns1174 S3FIFO-0.9500-1.9000 cache size     1908, 4263303 req, miss ratio 0.6408, byte miss ratio 0.6408
cdn1_allcolo.ns1174 S3FIFO-0.9500-1.9000 cache size     5724, 4263303 req, miss ratio 0.4602, byte miss ratio 0.4602
cdn1_allcolo.ns1174 S3FIFO-0.9500-1.9000 cache size    19082, 4263303 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_allcolo.ns1174 S3FIFO-0.9500-1.9000 cache size    38165, 4263303 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns1174 S3FIFO-0.9500-1.9000 cache size    76330, 4263303 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns1174 S3FIFO-0.9500-1.9000 cache size   152660, 4263303 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns1174 S3FIFO-0.1500-0.9000 cache size      190, 4263303 req, miss ratio 0.7707, byte miss ratio 0.7707
cdn1_allcolo.ns1174 S3FIFO-0.1500-0.9000 cache size      572, 4263303 req, miss ratio 0.6519, byte miss ratio 0.6519
cdn1_allcolo.ns1174 S3FIFO-0.1500-0.9000 cache size     1908, 4263303 req, miss ratio 0.4976, byte miss ratio 0.4976
cdn1_allcolo.ns1174 S3FIFO-0.1500-0.9000 cache size     5724, 4263303 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_allcolo.ns1174 S3FIFO-0.1500-0.9000 cache size    19082, 4263303 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns1174 S3FIFO-0.1500-0.9000 cache size    38165, 4263303 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns1174 S3FIFO-0.1500-0.9000 cache size    76330, 4263303 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns1174 S3FIFO-0.1500-0.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.2000-0.9000 cache size      190, 4263303 req, miss ratio 0.7748, byte miss ratio 0.7748
cdn1_allcolo.ns1174 S3FIFO-0.2000-0.9000 cache size      572, 4263303 req, miss ratio 0.6572, byte miss ratio 0.6572
cdn1_allcolo.ns1174 S3FIFO-0.2000-0.9000 cache size     1908, 4263303 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_allcolo.ns1174 S3FIFO-0.2000-0.9000 cache size     5724, 4263303 req, miss ratio 0.3480, byte miss ratio 0.3480
cdn1_allcolo.ns1174 S3FIFO-0.2000-0.9000 cache size    19082, 4263303 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns1174 S3FIFO-0.2000-0.9000 cache size    38165, 4263303 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns1174 S3FIFO-0.2000-0.9000 cache size    76330, 4263303 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1174 S3FIFO-0.2000-0.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.5500-1.9000 cache size      190, 4263303 req, miss ratio 0.8176, byte miss ratio 0.8176
cdn1_allcolo.ns1174 S3FIFO-0.5500-1.9000 cache size      572, 4263303 req, miss ratio 0.7116, byte miss ratio 0.7116
cdn1_allcolo.ns1174 S3FIFO-0.5500-1.9000 cache size     1908, 4263303 req, miss ratio 0.5614, byte miss ratio 0.5614
cdn1_allcolo.ns1174 S3FIFO-0.5500-1.9000 cache size     5724, 4263303 req, miss ratio 0.3986, byte miss ratio 0.3986
cdn1_allcolo.ns1174 S3FIFO-0.5500-1.9000 cache size    19082, 4263303 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_allcolo.ns1174 S3FIFO-0.5500-1.9000 cache size    38165, 4263303 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_allcolo.ns1174 S3FIFO-0.5500-1.9000 cache size    76330, 4263303 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns1174 S3FIFO-0.5500-1.9000 cache size   152660, 4263303 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1174 S3FIFO-0.9900-0.9000 cache size      190, 4263303 req, miss ratio 0.8908, byte miss ratio 0.8908
cdn1_allcolo.ns1174 S3FIFO-0.9900-0.9000 cache size      572, 4263303 req, miss ratio 0.8004, byte miss ratio 0.8004
cdn1_allcolo.ns1174 S3FIFO-0.9900-0.9000 cache size     1908, 4263303 req, miss ratio 0.6486, byte miss ratio 0.6486
cdn1_allcolo.ns1174 S3FIFO-0.9900-0.9000 cache size     5724, 4263303 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_allcolo.ns1174 S3FIFO-0.9900-0.9000 cache size    19082, 4263303 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns1174 S3FIFO-0.9900-0.9000 cache size    38165, 4263303 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns1174 S3FIFO-0.9900-0.9000 cache size    76330, 4263303 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns1174 S3FIFO-0.9900-0.9000 cache size   152660, 4263303 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1174 S3FIFO-0.1500-1.9000 cache size      190, 4263303 req, miss ratio 0.7752, byte miss ratio 0.7752
cdn1_allcolo.ns1174 S3FIFO-0.1500-1.9000 cache size      572, 4263303 req, miss ratio 0.6590, byte miss ratio 0.6590
cdn1_allcolo.ns1174 S3FIFO-0.1500-1.9000 cache size     1908, 4263303 req, miss ratio 0.5063, byte miss ratio 0.5063
cdn1_allcolo.ns1174 S3FIFO-0.1500-1.9000 cache size     5724, 4263303 req, miss ratio 0.3510, byte miss ratio 0.3510
cdn1_allcolo.ns1174 S3FIFO-0.1500-1.9000 cache size    19082, 4263303 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_allcolo.ns1174 S3FIFO-0.1500-1.9000 cache size    38165, 4263303 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns1174 S3FIFO-0.1500-1.9000 cache size    76330, 4263303 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns1174 S3FIFO-0.1500-1.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.3500-1.9000 cache size      190, 4263303 req, miss ratio 0.7935, byte miss ratio 0.7935
cdn1_allcolo.ns1174 S3FIFO-0.3500-1.9000 cache size      572, 4263303 req, miss ratio 0.6824, byte miss ratio 0.6824
cdn1_allcolo.ns1174 S3FIFO-0.3500-1.9000 cache size     1908, 4263303 req, miss ratio 0.5309, byte miss ratio 0.5309
cdn1_allcolo.ns1174 S3FIFO-0.3500-1.9000 cache size     5724, 4263303 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_allcolo.ns1174 S3FIFO-0.3500-1.9000 cache size    19082, 4263303 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_allcolo.ns1174 S3FIFO-0.3500-1.9000 cache size    38165, 4263303 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_allcolo.ns1174 S3FIFO-0.3500-1.9000 cache size    76330, 4263303 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1174 S3FIFO-0.3500-1.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 S3FIFO-0.5000-1.9000 cache size      190, 4263303 req, miss ratio 0.8114, byte miss ratio 0.8114
cdn1_allcolo.ns1174 S3FIFO-0.5000-1.9000 cache size      572, 4263303 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_allcolo.ns1174 S3FIFO-0.5000-1.9000 cache size     1908, 4263303 req, miss ratio 0.5533, byte miss ratio 0.5533
cdn1_allcolo.ns1174 S3FIFO-0.5000-1.9000 cache size     5724, 4263303 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_allcolo.ns1174 S3FIFO-0.5000-1.9000 cache size    19082, 4263303 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_allcolo.ns1174 S3FIFO-0.5000-1.9000 cache size    38165, 4263303 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns1174 S3FIFO-0.5000-1.9000 cache size    76330, 4263303 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns1174 S3FIFO-0.5000-1.9000 cache size   152660, 4263303 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns1174 S3FIFO-0.0010-1.9000 cache size      190, 4263303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1174 S3FIFO-0.0010-1.9000 cache size      572, 4263303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1174 S3FIFO-0.0010-1.9000 cache size     1908, 4263303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1174 S3FIFO-0.0010-1.9000 cache size     5724, 4263303 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_allcolo.ns1174 S3FIFO-0.0010-1.9000 cache size    19082, 4263303 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns1174 S3FIFO-0.0010-1.9000 cache size    38165, 4263303 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns1174 S3FIFO-0.0010-1.9000 cache size    76330, 4263303 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns1174 S3FIFO-0.0010-1.9000 cache size   152660, 4263303 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1174 FIFO cache size      190, 4263303 req, miss ratio 0.8867, byte miss ratio 0.8867
cdn1_allcolo.ns1174 FIFO cache size      572, 4263303 req, miss ratio 0.7944, byte miss ratio 0.7944
cdn1_allcolo.ns1174 FIFO cache size     1908, 4263303 req, miss ratio 0.6438, byte miss ratio 0.6438
cdn1_allcolo.ns1174 FIFO cache size     5724, 4263303 req, miss ratio 0.4692, byte miss ratio 0.4692
cdn1_allcolo.ns1174 FIFO cache size    19082, 4263303 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns1174 FIFO cache size    38165, 4263303 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns1174 FIFO cache size    76330, 4263303 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns1174 FIFO cache size   152660, 4263303 req, miss ratio 0.0543, byte miss ratio 0.0543
