cdn1_colo28.ns16761 S3FIFO-0.0500-0.9000 cache size       26, 1035424 req, miss ratio 0.5445, byte miss ratio 0.5445
cdn1_colo28.ns16761 S3FIFO-0.2500-1.9000 cache size      791, 1035424 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_colo28.ns16761 S3FIFO-0.2500-1.9000 cache size     2637, 1035424 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_colo28.ns16761 S3FIFO-0.2500-1.9000 cache size     5274, 1035424 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns16761 S3FIFO-0.2500-1.9000 cache size    10548, 1035424 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns16761 S3FIFO-0.2500-1.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.9900-0.9000 cache size       26, 1035424 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_colo28.ns16761 S3FIFO-0.9900-0.9000 cache size       79, 1035424 req, miss ratio 0.4319, byte miss ratio 0.4319
cdn1_colo28.ns16761 S3FIFO-0.9900-0.9000 cache size      263, 1035424 req, miss ratio 0.3611, byte miss ratio 0.3611
cdn1_colo28.ns16761 S3FIFO-0.9900-0.9000 cache size      791, 1035424 req, miss ratio 0.2618, byte miss ratio 0.2618
cdn1_colo28.ns16761 S3FIFO-0.9900-0.9000 cache size     2637, 1035424 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns16761 S3FIFO-0.9900-0.9000 cache size     5274, 1035424 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns16761 S3FIFO-0.9900-0.9000 cache size    10548, 1035424 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns16761 S3FIFO-0.9900-0.9000 cache size    21096, 1035424 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns16761 S3FIFO-0.0010-1.9000 cache size       26, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0010-1.9000 cache size       79, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0010-1.9000 cache size      263, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0010-1.9000 cache size      791, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0010-1.9000 cache size     2637, 1035424 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns16761 S3FIFO-0.0010-1.9000 cache size     5274, 1035424 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_colo28.ns16761 S3FIFO-0.0010-1.9000 cache size    10548, 1035424 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns16761 S3FIFO-0.0010-1.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.0250-0.9000 cache size       26, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0250-0.9000 cache size       79, 1035424 req, miss ratio 0.4999, byte miss ratio 0.4999
cdn1_colo28.ns16761 S3FIFO-0.0250-0.9000 cache size      263, 1035424 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_colo28.ns16761 S3FIFO-0.0250-0.9000 cache size      791, 1035424 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_colo28.ns16761 S3FIFO-0.0250-0.9000 cache size     2637, 1035424 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_colo28.ns16761 S3FIFO-0.0250-0.9000 cache size     5274, 1035424 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_colo28.ns16761 S3FIFO-0.0250-0.9000 cache size    10548, 1035424 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns16761 S3FIFO-0.0250-0.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.4500-0.9000 cache size       26, 1035424 req, miss ratio 0.4619, byte miss ratio 0.4619
cdn1_colo28.ns16761 S3FIFO-0.4500-0.9000 cache size       79, 1035424 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_colo28.ns16761 S3FIFO-0.4500-0.9000 cache size      263, 1035424 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_colo28.ns16761 S3FIFO-0.4500-0.9000 cache size      791, 1035424 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_colo28.ns16761 S3FIFO-0.4500-0.9000 cache size     2637, 1035424 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_colo28.ns16761 S3FIFO-0.4500-0.9000 cache size     5274, 1035424 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns16761 S3FIFO-0.4500-0.9000 cache size    10548, 1035424 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns16761 S3FIFO-0.4500-0.9000 cache size    21096, 1035424 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns16761 S3FIFO-0.5500-0.9000 cache size       26, 1035424 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_colo28.ns16761 S3FIFO-0.5500-0.9000 cache size       79, 1035424 req, miss ratio 0.4281, byte miss ratio 0.4281
cdn1_colo28.ns16761 S3FIFO-0.5500-0.9000 cache size      263, 1035424 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_colo28.ns16761 S3FIFO-0.5500-0.9000 cache size      791, 1035424 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns16761 S3FIFO-0.5500-0.9000 cache size     2637, 1035424 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_colo28.ns16761 S3FIFO-0.5500-0.9000 cache size     5274, 1035424 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns16761 S3FIFO-0.5500-0.9000 cache size    10548, 1035424 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns16761 S3FIFO-0.5500-0.9000 cache size    21096, 1035424 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns16761 S3FIFO-0.6000-1.9000 cache size       26, 1035424 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_colo28.ns16761 S3FIFO-0.6000-1.9000 cache size       79, 1035424 req, miss ratio 0.4286, byte miss ratio 0.4286
cdn1_colo28.ns16761 S3FIFO-0.6000-1.9000 cache size      263, 1035424 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_colo28.ns16761 S3FIFO-0.6000-1.9000 cache size      791, 1035424 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_colo28.ns16761 S3FIFO-0.6000-1.9000 cache size     2637, 1035424 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_colo28.ns16761 S3FIFO-0.6000-1.9000 cache size     5274, 1035424 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns16761 S3FIFO-0.6000-1.9000 cache size    10548, 1035424 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns16761 S3FIFO-0.6000-1.9000 cache size    21096, 1035424 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns16761 S3FIFO-0.8500-0.9000 cache size       26, 1035424 req, miss ratio 0.4627, byte miss ratio 0.4627
cdn1_colo28.ns16761 S3FIFO-0.8500-0.9000 cache size       79, 1035424 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_colo28.ns16761 S3FIFO-0.8500-0.9000 cache size      263, 1035424 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_colo28.ns16761 S3FIFO-0.8500-0.9000 cache size      791, 1035424 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_colo28.ns16761 S3FIFO-0.8500-0.9000 cache size     2637, 1035424 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns16761 S3FIFO-0.8500-0.9000 cache size     5274, 1035424 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns16761 S3FIFO-0.8500-0.9000 cache size    10548, 1035424 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns16761 S3FIFO-0.8500-0.9000 cache size    21096, 1035424 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns16761 S3FIFO-0.2500-0.9000 cache size       26, 1035424 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_colo28.ns16761 S3FIFO-0.2500-0.9000 cache size       79, 1035424 req, miss ratio 0.4251, byte miss ratio 0.4251
cdn1_colo28.ns16761 S3FIFO-0.2500-0.9000 cache size      263, 1035424 req, miss ratio 0.3316, byte miss ratio 0.3316
cdn1_colo28.ns16761 S3FIFO-0.2500-0.9000 cache size      791, 1035424 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_colo28.ns16761 S3FIFO-0.2500-0.9000 cache size     2637, 1035424 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_colo28.ns16761 S3FIFO-0.2500-0.9000 cache size     5274, 1035424 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns16761 S3FIFO-0.2500-0.9000 cache size    10548, 1035424 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns16761 S3FIFO-0.2500-0.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.0100-0.9000 cache size       26, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0100-0.9000 cache size       79, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0100-0.9000 cache size      263, 1035424 req, miss ratio 0.3669, byte miss ratio 0.3669
cdn1_colo28.ns16761 S3FIFO-0.0100-0.9000 cache size      791, 1035424 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns16761 S3FIFO-0.0100-0.9000 cache size     2637, 1035424 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns16761 S3FIFO-0.0100-0.9000 cache size     5274, 1035424 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns16761 S3FIFO-0.0100-0.9000 cache size    10548, 1035424 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns16761 S3FIFO-0.0100-0.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.3500-1.9000 cache size       26, 1035424 req, miss ratio 0.4640, byte miss ratio 0.4640
cdn1_colo28.ns16761 S3FIFO-0.3500-1.9000 cache size       79, 1035424 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_colo28.ns16761 S3FIFO-0.3500-1.9000 cache size      263, 1035424 req, miss ratio 0.3370, byte miss ratio 0.3370
cdn1_colo28.ns16761 S3FIFO-0.3500-1.9000 cache size      791, 1035424 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_colo28.ns16761 S3FIFO-0.3500-1.9000 cache size     2637, 1035424 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns16761 S3FIFO-0.3500-1.9000 cache size     5274, 1035424 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns16761 S3FIFO-0.3500-1.9000 cache size    10548, 1035424 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns16761 S3FIFO-0.3500-1.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.5000-0.9000 cache size       26, 1035424 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_colo28.ns16761 S3FIFO-0.5000-0.9000 cache size       79, 1035424 req, miss ratio 0.4278, byte miss ratio 0.4278
cdn1_colo28.ns16761 S3FIFO-0.5000-0.9000 cache size      263, 1035424 req, miss ratio 0.3449, byte miss ratio 0.3449
cdn1_colo28.ns16761 S3FIFO-0.5000-0.9000 cache size      791, 1035424 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns16761 S3FIFO-0.5000-0.9000 cache size     2637, 1035424 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_colo28.ns16761 S3FIFO-0.5000-0.9000 cache size     5274, 1035424 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns16761 S3FIFO-0.5000-0.9000 cache size    10548, 1035424 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns16761 S3FIFO-0.5000-0.9000 cache size    21096, 1035424 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns16761 S3FIFO-0.0100-1.9000 cache size       26, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0100-1.9000 cache size       79, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0100-1.9000 cache size      263, 1035424 req, miss ratio 0.3669, byte miss ratio 0.3669
cdn1_colo28.ns16761 S3FIFO-0.0100-1.9000 cache size      791, 1035424 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns16761 S3FIFO-0.0100-1.9000 cache size     2637, 1035424 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns16761 S3FIFO-0.0100-1.9000 cache size     5274, 1035424 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns16761 S3FIFO-0.0100-1.9000 cache size    10548, 1035424 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns16761 S3FIFO-0.0100-1.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.0050-0.9000 cache size       26, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0050-0.9000 cache size       79, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0050-0.9000 cache size      263, 1035424 req, miss ratio 0.3798, byte miss ratio 0.3798
cdn1_colo28.ns16761 S3FIFO-0.0050-0.9000 cache size      791, 1035424 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns16761 S3FIFO-0.0050-0.9000 cache size     2637, 1035424 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns16761 S3FIFO-0.0050-0.9000 cache size     5274, 1035424 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns16761 S3FIFO-0.0050-0.9000 cache size    10548, 1035424 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns16761 S3FIFO-0.0050-0.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.0500-1.9000 cache size       26, 1035424 req, miss ratio 0.5444, byte miss ratio 0.5444
cdn1_colo28.ns16761 S3FIFO-0.0500-1.9000 cache size       79, 1035424 req, miss ratio 0.4744, byte miss ratio 0.4744
cdn1_colo28.ns16761 S3FIFO-0.0500-1.9000 cache size      263, 1035424 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_colo28.ns16761 S3FIFO-0.0500-1.9000 cache size      791, 1035424 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_colo28.ns16761 S3FIFO-0.0500-1.9000 cache size     2637, 1035424 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns16761 S3FIFO-0.0500-1.9000 cache size     5274, 1035424 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns16761 S3FIFO-0.0500-1.9000 cache size    10548, 1035424 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns16761 S3FIFO-0.0500-1.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.0010-0.9000 cache size       26, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0010-0.9000 cache size       79, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0010-0.9000 cache size      263, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0010-0.9000 cache size      791, 1035424 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns16761 S3FIFO-0.0010-0.9000 cache size     2637, 1035424 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns16761 S3FIFO-0.0010-0.9000 cache size     5274, 1035424 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_colo28.ns16761 S3FIFO-0.0010-0.9000 cache size    10548, 1035424 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns16761 S3FIFO-0.0010-0.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.7000-1.9000 cache size       26, 1035424 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_colo28.ns16761 S3FIFO-0.7000-1.9000 cache size       79, 1035424 req, miss ratio 0.4294, byte miss ratio 0.4294
cdn1_colo28.ns16761 S3FIFO-0.7000-1.9000 cache size      263, 1035424 req, miss ratio 0.3544, byte miss ratio 0.3544
cdn1_colo28.ns16761 S3FIFO-0.7000-1.9000 cache size      791, 1035424 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_colo28.ns16761 S3FIFO-0.7000-1.9000 cache size     2637, 1035424 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns16761 S3FIFO-0.7000-1.9000 cache size     5274, 1035424 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns16761 S3FIFO-0.7000-1.9000 cache size    10548, 1035424 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns16761 S3FIFO-0.7000-1.9000 cache size    21096, 1035424 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns16761 S3FIFO-0.9500-1.9000 cache size       26, 1035424 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_colo28.ns16761 S3FIFO-0.9500-1.9000 cache size       79, 1035424 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_colo28.ns16761 S3FIFO-0.9500-1.9000 cache size      263, 1035424 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_colo28.ns16761 S3FIFO-0.9500-1.9000 cache size      791, 1035424 req, miss ratio 0.2611, byte miss ratio 0.2611
cdn1_colo28.ns16761 S3FIFO-0.9500-1.9000 cache size     2637, 1035424 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_colo28.ns16761 S3FIFO-0.9500-1.9000 cache size     5274, 1035424 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns16761 S3FIFO-0.9500-1.9000 cache size    10548, 1035424 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns16761 S3FIFO-0.9500-1.9000 cache size    21096, 1035424 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns16761 S3FIFO-0.7500-1.9000 cache size       26, 1035424 req, miss ratio 0.4619, byte miss ratio 0.4619
cdn1_colo28.ns16761 S3FIFO-0.7500-1.9000 cache size       79, 1035424 req, miss ratio 0.4298, byte miss ratio 0.4298
cdn1_colo28.ns16761 S3FIFO-0.7500-1.9000 cache size      263, 1035424 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns16761 S3FIFO-0.7500-1.9000 cache size      791, 1035424 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns16761 S3FIFO-0.7500-1.9000 cache size     2637, 1035424 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns16761 S3FIFO-0.7500-1.9000 cache size     5274, 1035424 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns16761 S3FIFO-0.7500-1.9000 cache size    10548, 1035424 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns16761 S3FIFO-0.7500-1.9000 cache size    21096, 1035424 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns16761 S3FIFO-0.9000-1.9000 cache size       26, 1035424 req, miss ratio 0.4630, byte miss ratio 0.4630
cdn1_colo28.ns16761 S3FIFO-0.9000-1.9000 cache size       79, 1035424 req, miss ratio 0.4309, byte miss ratio 0.4309
cdn1_colo28.ns16761 S3FIFO-0.9000-1.9000 cache size      263, 1035424 req, miss ratio 0.3598, byte miss ratio 0.3598
cdn1_colo28.ns16761 S3FIFO-0.9000-1.9000 cache size      791, 1035424 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_colo28.ns16761 S3FIFO-0.9000-1.9000 cache size     2637, 1035424 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_colo28.ns16761 S3FIFO-0.9000-1.9000 cache size     5274, 1035424 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns16761 S3FIFO-0.9000-1.9000 cache size    10548, 1035424 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns16761 S3FIFO-0.9000-1.9000 cache size    21096, 1035424 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns16761 S3FIFO-0.8000-1.9000 cache size       26, 1035424 req, miss ratio 0.4621, byte miss ratio 0.4621
cdn1_colo28.ns16761 S3FIFO-0.8000-1.9000 cache size       79, 1035424 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_colo28.ns16761 S3FIFO-0.8000-1.9000 cache size      263, 1035424 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_colo28.ns16761 S3FIFO-0.8000-1.9000 cache size      791, 1035424 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_colo28.ns16761 S3FIFO-0.8000-1.9000 cache size     2637, 1035424 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns16761 S3FIFO-0.8000-1.9000 cache size     5274, 1035424 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns16761 S3FIFO-0.8000-1.9000 cache size    10548, 1035424 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_colo28.ns16761 S3FIFO-0.8000-1.9000 cache size    21096, 1035424 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns16761 S3FIFO-0.3500-0.9000 cache size       26, 1035424 req, miss ratio 0.4640, byte miss ratio 0.4640
cdn1_colo28.ns16761 S3FIFO-0.3500-0.9000 cache size       79, 1035424 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_colo28.ns16761 S3FIFO-0.3500-0.9000 cache size      263, 1035424 req, miss ratio 0.3370, byte miss ratio 0.3370
cdn1_colo28.ns16761 S3FIFO-0.3500-0.9000 cache size      791, 1035424 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_colo28.ns16761 S3FIFO-0.3500-0.9000 cache size     2637, 1035424 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns16761 S3FIFO-0.3500-0.9000 cache size     5274, 1035424 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns16761 S3FIFO-0.3500-0.9000 cache size    10548, 1035424 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns16761 S3FIFO-0.3500-0.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 S3FIFO-0.1000-0.9000 cache size       26, 1035424 req, miss ratio 0.5321, byte miss ratio 0.5321
cdn1_colo28.ns16761 S3FIFO-0.1000-0.9000 cache size       79, 1035424 req, miss ratio 0.4315, byte miss ratio 0.4315
cdn1_colo28.ns16761 S3FIFO-0.1000-0.9000 cache size      263, 1035424 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_colo28.ns16761 S3FIFO-0.1000-0.9000 cache size      791, 1035424 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_colo28.ns16761 S3FIFO-0.1000-0.9000 cache size     2637, 1035424 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns16761 S3FIFO-0.1000-0.9000 cache size     5274, 1035424 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns16761 S3FIFO-0.1000-0.9000 cache size    10548, 1035424 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns16761 S3FIFO-0.1000-0.9000 cache size    21096, 1035424 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns16761 FIFO cache size       26, 1035424 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_colo28.ns16761 FIFO cache size       79, 1035424 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_colo28.ns16761 FIFO cache size      263, 1035424 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_colo28.ns16761 FIFO cache size      791, 1035424 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_colo28.ns16761 FIFO cache size     2637, 1035424 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns16761 FIFO cache size     5274, 1035424 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_colo28.ns16761 FIFO cache size    10548, 1035424 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns16761 FIFO cache size    21096, 1035424 req, miss ratio 0.0367, byte miss ratio 0.0367
