io_traces.ns174 S3FIFO-0.1000-1.9000 cache size     1465, 40000000 req, miss ratio 0.2194, byte miss ratio 0.2194
io_traces.ns174 S3FIFO-0.7000-0.9000 cache size     4395, 40000000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns174 S3FIFO-0.7000-0.9000 cache size    14650, 40000000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns174 S3FIFO-0.7000-0.9000 cache size    43951, 40000000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns174 S3FIFO-0.7000-0.9000 cache size   146503, 40000000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns174 S3FIFO-0.7000-0.9000 cache size   293007, 40000000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns174 S3FIFO-0.7000-0.9000 cache size   586014, 40000000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns174 S3FIFO-0.7000-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns174 S3FIFO-0.3500-1.9000 cache size     1465, 40000000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns174 S3FIFO-0.3500-1.9000 cache size     4395, 40000000 req, miss ratio 0.1991, byte miss ratio 0.1991
io_traces.ns174 S3FIFO-0.3500-1.9000 cache size    14650, 40000000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns174 S3FIFO-0.3500-1.9000 cache size    43951, 40000000 req, miss ratio 0.1441, byte miss ratio 0.1441
io_traces.ns174 S3FIFO-0.3500-1.9000 cache size   146503, 40000000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns174 S3FIFO-0.3500-1.9000 cache size   293007, 40000000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns174 S3FIFO-0.3500-1.9000 cache size   586014, 40000000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns174 S3FIFO-0.3500-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0386, byte miss ratio 0.0386
io_traces.ns174 S3FIFO-0.0010-0.9000 cache size     1465, 40000000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns174 S3FIFO-0.0010-0.9000 cache size     4395, 40000000 req, miss ratio 0.2200, byte miss ratio 0.2200
io_traces.ns174 S3FIFO-0.0010-0.9000 cache size    14650, 40000000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns174 S3FIFO-0.0010-0.9000 cache size    43951, 40000000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns174 S3FIFO-0.0010-0.9000 cache size   146503, 40000000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns174 S3FIFO-0.0010-0.9000 cache size   293007, 40000000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns174 S3FIFO-0.0010-0.9000 cache size   586014, 40000000 req, miss ratio 0.0590, byte miss ratio 0.0590
io_traces.ns174 S3FIFO-0.0010-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns174 S3FIFO-0.5500-0.9000 cache size     1465, 40000000 req, miss ratio 0.2486, byte miss ratio 0.2486
io_traces.ns174 S3FIFO-0.5500-0.9000 cache size     4395, 40000000 req, miss ratio 0.2042, byte miss ratio 0.2042
io_traces.ns174 S3FIFO-0.5500-0.9000 cache size    14650, 40000000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns174 S3FIFO-0.5500-0.9000 cache size    43951, 40000000 req, miss ratio 0.1419, byte miss ratio 0.1419
io_traces.ns174 S3FIFO-0.5500-0.9000 cache size   146503, 40000000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns174 S3FIFO-0.5500-0.9000 cache size   293007, 40000000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns174 S3FIFO-0.5500-0.9000 cache size   586014, 40000000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns174 S3FIFO-0.5500-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns174 S3FIFO-0.6000-1.9000 cache size     1465, 40000000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns174 S3FIFO-0.6000-1.9000 cache size     4395, 40000000 req, miss ratio 0.2073, byte miss ratio 0.2073
io_traces.ns174 S3FIFO-0.6000-1.9000 cache size    14650, 40000000 req, miss ratio 0.1832, byte miss ratio 0.1832
io_traces.ns174 S3FIFO-0.6000-1.9000 cache size    43951, 40000000 req, miss ratio 0.1406, byte miss ratio 0.1406
io_traces.ns174 S3FIFO-0.6000-1.9000 cache size   146503, 40000000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns174 S3FIFO-0.6000-1.9000 cache size   293007, 40000000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns174 S3FIFO-0.6000-1.9000 cache size   586014, 40000000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns174 S3FIFO-0.6000-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns174 S3FIFO-0.4000-0.9000 cache size     1465, 40000000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns174 S3FIFO-0.4000-0.9000 cache size     4395, 40000000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns174 S3FIFO-0.4000-0.9000 cache size    14650, 40000000 req, miss ratio 0.1780, byte miss ratio 0.1780
io_traces.ns174 S3FIFO-0.4000-0.9000 cache size    43951, 40000000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns174 S3FIFO-0.4000-0.9000 cache size   146503, 40000000 req, miss ratio 0.0768, byte miss ratio 0.0768
io_traces.ns174 S3FIFO-0.4000-0.9000 cache size   293007, 40000000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns174 S3FIFO-0.4000-0.9000 cache size   586014, 40000000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns174 S3FIFO-0.4000-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0383, byte miss ratio 0.0383
io_traces.ns174 S3FIFO-0.0500-0.9000 cache size     1465, 40000000 req, miss ratio 0.2224, byte miss ratio 0.2224
io_traces.ns174 S3FIFO-0.0500-0.9000 cache size     4395, 40000000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns174 S3FIFO-0.0500-0.9000 cache size    14650, 40000000 req, miss ratio 0.1751, byte miss ratio 0.1751
io_traces.ns174 S3FIFO-0.0500-0.9000 cache size    43951, 40000000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns174 S3FIFO-0.0500-0.9000 cache size   146503, 40000000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns174 S3FIFO-0.0500-0.9000 cache size   293007, 40000000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns174 S3FIFO-0.0500-0.9000 cache size   586014, 40000000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns174 S3FIFO-0.0500-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0386, byte miss ratio 0.0386
io_traces.ns174 S3FIFO-0.2000-1.9000 cache size     1465, 40000000 req, miss ratio 0.2213, byte miss ratio 0.2213
io_traces.ns174 S3FIFO-0.2000-1.9000 cache size     4395, 40000000 req, miss ratio 0.1957, byte miss ratio 0.1957
io_traces.ns174 S3FIFO-0.2000-1.9000 cache size    14650, 40000000 req, miss ratio 0.1791, byte miss ratio 0.1791
io_traces.ns174 S3FIFO-0.2000-1.9000 cache size    43951, 40000000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns174 S3FIFO-0.2000-1.9000 cache size   146503, 40000000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns174 S3FIFO-0.2000-1.9000 cache size   293007, 40000000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns174 S3FIFO-0.2000-1.9000 cache size   586014, 40000000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns174 S3FIFO-0.2000-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0385, byte miss ratio 0.0385
io_traces.ns174 S3FIFO-0.9900-0.9000 cache size     1465, 40000000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns174 S3FIFO-0.9900-0.9000 cache size     4395, 40000000 req, miss ratio 0.2305, byte miss ratio 0.2305
io_traces.ns174 S3FIFO-0.9900-0.9000 cache size    14650, 40000000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns174 S3FIFO-0.9900-0.9000 cache size    43951, 40000000 req, miss ratio 0.1393, byte miss ratio 0.1393
io_traces.ns174 S3FIFO-0.9900-0.9000 cache size   146503, 40000000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns174 S3FIFO-0.9900-0.9000 cache size   293007, 40000000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns174 S3FIFO-0.9900-0.9000 cache size   586014, 40000000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns174 S3FIFO-0.9900-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns174 S3FIFO-0.1500-0.9000 cache size     1465, 40000000 req, miss ratio 0.2198, byte miss ratio 0.2198
io_traces.ns174 S3FIFO-0.1500-0.9000 cache size     4395, 40000000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns174 S3FIFO-0.1500-0.9000 cache size    14650, 40000000 req, miss ratio 0.1758, byte miss ratio 0.1758
io_traces.ns174 S3FIFO-0.1500-0.9000 cache size    43951, 40000000 req, miss ratio 0.1429, byte miss ratio 0.1429
io_traces.ns174 S3FIFO-0.1500-0.9000 cache size   146503, 40000000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns174 S3FIFO-0.1500-0.9000 cache size   293007, 40000000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns174 S3FIFO-0.1500-0.9000 cache size   586014, 40000000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns174 S3FIFO-0.1500-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0385, byte miss ratio 0.0385
io_traces.ns174 S3FIFO-0.9900-1.9000 cache size     1465, 40000000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns174 S3FIFO-0.9900-1.9000 cache size     4395, 40000000 req, miss ratio 0.2301, byte miss ratio 0.2301
io_traces.ns174 S3FIFO-0.9900-1.9000 cache size    14650, 40000000 req, miss ratio 0.1893, byte miss ratio 0.1893
io_traces.ns174 S3FIFO-0.9900-1.9000 cache size    43951, 40000000 req, miss ratio 0.1386, byte miss ratio 0.1386
io_traces.ns174 S3FIFO-0.9900-1.9000 cache size   146503, 40000000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns174 S3FIFO-0.9900-1.9000 cache size   293007, 40000000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns174 S3FIFO-0.9900-1.9000 cache size   586014, 40000000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns174 S3FIFO-0.9900-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0392, byte miss ratio 0.0392
io_traces.ns174 S3FIFO-0.3000-1.9000 cache size     1465, 40000000 req, miss ratio 0.2247, byte miss ratio 0.2247
io_traces.ns174 S3FIFO-0.3000-1.9000 cache size     4395, 40000000 req, miss ratio 0.1979, byte miss ratio 0.1979
io_traces.ns174 S3FIFO-0.3000-1.9000 cache size    14650, 40000000 req, miss ratio 0.1801, byte miss ratio 0.1801
io_traces.ns174 S3FIFO-0.3000-1.9000 cache size    43951, 40000000 req, miss ratio 0.1449, byte miss ratio 0.1449
io_traces.ns174 S3FIFO-0.3000-1.9000 cache size   146503, 40000000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns174 S3FIFO-0.3000-1.9000 cache size   293007, 40000000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns174 S3FIFO-0.3000-1.9000 cache size   586014, 40000000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns174 S3FIFO-0.3000-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0385, byte miss ratio 0.0385
io_traces.ns174 S3FIFO-0.0100-1.9000 cache size     1465, 40000000 req, miss ratio 0.2333, byte miss ratio 0.2333
io_traces.ns174 S3FIFO-0.0100-1.9000 cache size     4395, 40000000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns174 S3FIFO-0.0100-1.9000 cache size    14650, 40000000 req, miss ratio 0.1776, byte miss ratio 0.1776
io_traces.ns174 S3FIFO-0.0100-1.9000 cache size    43951, 40000000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns174 S3FIFO-0.0100-1.9000 cache size   146503, 40000000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns174 S3FIFO-0.0100-1.9000 cache size   293007, 40000000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns174 S3FIFO-0.0100-1.9000 cache size   586014, 40000000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns174 S3FIFO-0.0100-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0391, byte miss ratio 0.0391
io_traces.ns174 S3FIFO-0.6000-0.9000 cache size     1465, 40000000 req, miss ratio 0.2580, byte miss ratio 0.2580
io_traces.ns174 S3FIFO-0.6000-0.9000 cache size     4395, 40000000 req, miss ratio 0.2064, byte miss ratio 0.2064
io_traces.ns174 S3FIFO-0.6000-0.9000 cache size    14650, 40000000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns174 S3FIFO-0.6000-0.9000 cache size    43951, 40000000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns174 S3FIFO-0.6000-0.9000 cache size   146503, 40000000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns174 S3FIFO-0.6000-0.9000 cache size   293007, 40000000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns174 S3FIFO-0.6000-0.9000 cache size   586014, 40000000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns174 S3FIFO-0.6000-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns174 S3FIFO-0.6500-1.9000 cache size     1465, 40000000 req, miss ratio 0.2652, byte miss ratio 0.2652
io_traces.ns174 S3FIFO-0.6500-1.9000 cache size     4395, 40000000 req, miss ratio 0.2089, byte miss ratio 0.2089
io_traces.ns174 S3FIFO-0.6500-1.9000 cache size    14650, 40000000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns174 S3FIFO-0.6500-1.9000 cache size    43951, 40000000 req, miss ratio 0.1396, byte miss ratio 0.1396
io_traces.ns174 S3FIFO-0.6500-1.9000 cache size   146503, 40000000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns174 S3FIFO-0.6500-1.9000 cache size   293007, 40000000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns174 S3FIFO-0.6500-1.9000 cache size   586014, 40000000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns174 S3FIFO-0.6500-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns174 S3FIFO-0.5000-0.9000 cache size     1465, 40000000 req, miss ratio 0.2390, byte miss ratio 0.2390
io_traces.ns174 S3FIFO-0.5000-0.9000 cache size     4395, 40000000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns174 S3FIFO-0.5000-0.9000 cache size    14650, 40000000 req, miss ratio 0.1796, byte miss ratio 0.1796
io_traces.ns174 S3FIFO-0.5000-0.9000 cache size    43951, 40000000 req, miss ratio 0.1422, byte miss ratio 0.1422
io_traces.ns174 S3FIFO-0.5000-0.9000 cache size   146503, 40000000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns174 S3FIFO-0.5000-0.9000 cache size   293007, 40000000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns174 S3FIFO-0.5000-0.9000 cache size   586014, 40000000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns174 S3FIFO-0.5000-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns174 S3FIFO-0.0050-0.9000 cache size     1465, 40000000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns174 S3FIFO-0.0050-0.9000 cache size     4395, 40000000 req, miss ratio 0.2038, byte miss ratio 0.2038
io_traces.ns174 S3FIFO-0.0050-0.9000 cache size    14650, 40000000 req, miss ratio 0.1788, byte miss ratio 0.1788
io_traces.ns174 S3FIFO-0.0050-0.9000 cache size    43951, 40000000 req, miss ratio 0.1415, byte miss ratio 0.1415
io_traces.ns174 S3FIFO-0.0050-0.9000 cache size   146503, 40000000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns174 S3FIFO-0.0050-0.9000 cache size   293007, 40000000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns174 S3FIFO-0.0050-0.9000 cache size   586014, 40000000 req, miss ratio 0.0580, byte miss ratio 0.0580
io_traces.ns174 S3FIFO-0.0050-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0394, byte miss ratio 0.0394
io_traces.ns174 S3FIFO-0.8000-1.9000 cache size     1465, 40000000 req, miss ratio 0.2664, byte miss ratio 0.2664
io_traces.ns174 S3FIFO-0.8000-1.9000 cache size     4395, 40000000 req, miss ratio 0.2154, byte miss ratio 0.2154
io_traces.ns174 S3FIFO-0.8000-1.9000 cache size    14650, 40000000 req, miss ratio 0.1855, byte miss ratio 0.1855
io_traces.ns174 S3FIFO-0.8000-1.9000 cache size    43951, 40000000 req, miss ratio 0.1385, byte miss ratio 0.1385
io_traces.ns174 S3FIFO-0.8000-1.9000 cache size   146503, 40000000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns174 S3FIFO-0.8000-1.9000 cache size   293007, 40000000 req, miss ratio 0.0599, byte miss ratio 0.0599
io_traces.ns174 S3FIFO-0.8000-1.9000 cache size   586014, 40000000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns174 S3FIFO-0.8000-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns174 S3FIFO-0.8500-1.9000 cache size     1465, 40000000 req, miss ratio 0.2669, byte miss ratio 0.2669
io_traces.ns174 S3FIFO-0.8500-1.9000 cache size     4395, 40000000 req, miss ratio 0.2210, byte miss ratio 0.2210
io_traces.ns174 S3FIFO-0.8500-1.9000 cache size    14650, 40000000 req, miss ratio 0.1860, byte miss ratio 0.1860
io_traces.ns174 S3FIFO-0.8500-1.9000 cache size    43951, 40000000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns174 S3FIFO-0.8500-1.9000 cache size   146503, 40000000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns174 S3FIFO-0.8500-1.9000 cache size   293007, 40000000 req, miss ratio 0.0607, byte miss ratio 0.0607
io_traces.ns174 S3FIFO-0.8500-1.9000 cache size   586014, 40000000 req, miss ratio 0.0505, byte miss ratio 0.0505
io_traces.ns174 S3FIFO-0.8500-1.9000 cache size  1172028, 40000000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns174 S3FIFO-0.2500-0.9000 cache size     1465, 40000000 req, miss ratio 0.2224, byte miss ratio 0.2224
io_traces.ns174 S3FIFO-0.2500-0.9000 cache size     4395, 40000000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns174 S3FIFO-0.2500-0.9000 cache size    14650, 40000000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns174 S3FIFO-0.2500-0.9000 cache size    43951, 40000000 req, miss ratio 0.1436, byte miss ratio 0.1436
io_traces.ns174 S3FIFO-0.2500-0.9000 cache size   146503, 40000000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns174 S3FIFO-0.2500-0.9000 cache size   293007, 40000000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns174 S3FIFO-0.2500-0.9000 cache size   586014, 40000000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns174 S3FIFO-0.2500-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0385, byte miss ratio 0.0385
io_traces.ns174 S3FIFO-0.9500-0.9000 cache size     1465, 40000000 req, miss ratio 0.2743, byte miss ratio 0.2743
io_traces.ns174 S3FIFO-0.9500-0.9000 cache size     4395, 40000000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns174 S3FIFO-0.9500-0.9000 cache size    14650, 40000000 req, miss ratio 0.1905, byte miss ratio 0.1905
io_traces.ns174 S3FIFO-0.9500-0.9000 cache size    43951, 40000000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns174 S3FIFO-0.9500-0.9000 cache size   146503, 40000000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns174 S3FIFO-0.9500-0.9000 cache size   293007, 40000000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns174 S3FIFO-0.9500-0.9000 cache size   586014, 40000000 req, miss ratio 0.0520, byte miss ratio 0.0520
io_traces.ns174 S3FIFO-0.9500-0.9000 cache size  1172028, 40000000 req, miss ratio 0.0387, byte miss ratio 0.0387
io_traces.ns174 FIFO cache size     1465, 40000000 req, miss ratio 0.2810, byte miss ratio 0.2810
io_traces.ns174 FIFO cache size     4395, 40000000 req, miss ratio 0.2313, byte miss ratio 0.2313
io_traces.ns174 FIFO cache size    14650, 40000000 req, miss ratio 0.1950, byte miss ratio 0.1950
io_traces.ns174 FIFO cache size    43951, 40000000 req, miss ratio 0.1421, byte miss ratio 0.1421
io_traces.ns174 FIFO cache size   146503, 40000000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns174 FIFO cache size   293007, 40000000 req, miss ratio 0.0628, byte miss ratio 0.0628
io_traces.ns174 FIFO cache size   586014, 40000000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns174 FIFO cache size  1172028, 40000000 req, miss ratio 0.0393, byte miss ratio 0.0393
