cdn1_allcolo.ns10106 S3FIFO-0.0100-0.9000 cache size        5, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.7500-1.9000 cache size      110, 1264663 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns10106 S3FIFO-0.7500-1.9000 cache size      221, 1264663 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10106 S3FIFO-0.7500-1.9000 cache size      442, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.5500-0.9000 cache size        5, 1264663 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10106 S3FIFO-0.5500-0.9000 cache size       16, 1264663 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns10106 S3FIFO-0.5500-0.9000 cache size       55, 1264663 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns10106 S3FIFO-0.5500-0.9000 cache size      110, 1264663 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns10106 S3FIFO-0.5500-0.9000 cache size      221, 1264663 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10106 S3FIFO-0.5500-0.9000 cache size      442, 1264663 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns10106 S3FIFO-0.0010-1.9000 cache size        5, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.0010-1.9000 cache size       16, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.0010-1.9000 cache size       55, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.0010-1.9000 cache size      110, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.0010-1.9000 cache size      221, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.0010-1.9000 cache size      442, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.4000-1.9000 cache size        5, 1264663 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10106 S3FIFO-0.4000-1.9000 cache size       16, 1264663 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns10106 S3FIFO-0.4000-1.9000 cache size       55, 1264663 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns10106 S3FIFO-0.4000-1.9000 cache size      110, 1264663 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns10106 S3FIFO-0.4000-1.9000 cache size      221, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.4000-1.9000 cache size      442, 1264663 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns10106 S3FIFO-0.8500-1.9000 cache size        5, 1264663 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns10106 S3FIFO-0.8500-1.9000 cache size       16, 1264663 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns10106 S3FIFO-0.8500-1.9000 cache size       55, 1264663 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns10106 S3FIFO-0.8500-1.9000 cache size      110, 1264663 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns10106 S3FIFO-0.8500-1.9000 cache size      221, 1264663 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10106 S3FIFO-0.8500-1.9000 cache size      442, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.8000-0.9000 cache size        5, 1264663 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns10106 S3FIFO-0.8000-0.9000 cache size       16, 1264663 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns10106 S3FIFO-0.8000-0.9000 cache size       55, 1264663 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns10106 S3FIFO-0.8000-0.9000 cache size      110, 1264663 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns10106 S3FIFO-0.8000-0.9000 cache size      221, 1264663 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10106 S3FIFO-0.8000-0.9000 cache size      442, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.7000-1.9000 cache size        5, 1264663 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns10106 S3FIFO-0.7000-1.9000 cache size       16, 1264663 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns10106 S3FIFO-0.7000-1.9000 cache size       55, 1264663 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns10106 S3FIFO-0.7000-1.9000 cache size      110, 1264663 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns10106 S3FIFO-0.7000-1.9000 cache size      221, 1264663 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10106 S3FIFO-0.7000-1.9000 cache size      442, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.9900-0.9000 cache size        5, 1264663 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns10106 S3FIFO-0.9900-0.9000 cache size       16, 1264663 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10106 S3FIFO-0.9900-0.9000 cache size       55, 1264663 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns10106 S3FIFO-0.9900-0.9000 cache size      110, 1264663 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns10106 S3FIFO-0.9900-0.9000 cache size      221, 1264663 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10106 S3FIFO-0.9900-0.9000 cache size      442, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.5500-1.9000 cache size        5, 1264663 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10106 S3FIFO-0.5500-1.9000 cache size       16, 1264663 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns10106 S3FIFO-0.5500-1.9000 cache size       55, 1264663 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns10106 S3FIFO-0.5500-1.9000 cache size      110, 1264663 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns10106 S3FIFO-0.5500-1.9000 cache size      221, 1264663 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10106 S3FIFO-0.5500-1.9000 cache size      442, 1264663 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns10106 S3FIFO-0.1000-0.9000 cache size        5, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.1000-0.9000 cache size       16, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.1000-0.9000 cache size       55, 1264663 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns10106 S3FIFO-0.1000-0.9000 cache size      110, 1264663 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns10106 S3FIFO-0.1000-0.9000 cache size      221, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.1000-0.9000 cache size      442, 1264663 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns10106 S3FIFO-0.8500-0.9000 cache size        5, 1264663 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns10106 S3FIFO-0.8500-0.9000 cache size       16, 1264663 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns10106 S3FIFO-0.8500-0.9000 cache size       55, 1264663 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns10106 S3FIFO-0.8500-0.9000 cache size      110, 1264663 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns10106 S3FIFO-0.8500-0.9000 cache size      221, 1264663 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10106 S3FIFO-0.8500-0.9000 cache size      442, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.4500-0.9000 cache size        5, 1264663 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10106 S3FIFO-0.4500-0.9000 cache size       16, 1264663 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns10106 S3FIFO-0.4500-0.9000 cache size       55, 1264663 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns10106 S3FIFO-0.4500-0.9000 cache size      110, 1264663 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns10106 S3FIFO-0.4500-0.9000 cache size      221, 1264663 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10106 S3FIFO-0.4500-0.9000 cache size      442, 1264663 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns10106 S3FIFO-0.5000-1.9000 cache size        5, 1264663 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns10106 S3FIFO-0.5000-1.9000 cache size       16, 1264663 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns10106 S3FIFO-0.5000-1.9000 cache size       55, 1264663 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns10106 S3FIFO-0.5000-1.9000 cache size      110, 1264663 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns10106 S3FIFO-0.5000-1.9000 cache size      221, 1264663 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10106 S3FIFO-0.5000-1.9000 cache size      442, 1264663 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns10106 S3FIFO-0.1500-1.9000 cache size        5, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.1500-1.9000 cache size       16, 1264663 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns10106 S3FIFO-0.1500-1.9000 cache size       55, 1264663 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns10106 S3FIFO-0.1500-1.9000 cache size      110, 1264663 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns10106 S3FIFO-0.1500-1.9000 cache size      221, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.1500-1.9000 cache size      442, 1264663 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns10106 S3FIFO-0.0500-0.9000 cache size        5, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.0500-0.9000 cache size       16, 1264663 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10106 S3FIFO-0.0500-0.9000 cache size       55, 1264663 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns10106 S3FIFO-0.0500-0.9000 cache size      110, 1264663 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10106 S3FIFO-0.0500-0.9000 cache size      221, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10106 S3FIFO-0.0500-0.9000 cache size      442, 1264663 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns10106 FIFO cache size        5, 1264663 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns10106 FIFO cache size       16, 1264663 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns10106 FIFO cache size       55, 1264663 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns10106 FIFO cache size      110, 1264663 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns10106 FIFO cache size      221, 1264663 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10106 FIFO cache size      442, 1264663 req, miss ratio 0.0005, byte miss ratio 0.0005
