cdn1_colo28.ns968 S3FIFO-0.1500-0.9000 cache size       11, 3771020 req, miss ratio 0.8261, byte miss ratio 0.8261
cdn1_colo28.ns968 S3FIFO-0.2500-1.9000 cache size      773, 3771020 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns968 S3FIFO-0.2500-1.9000 cache size     1546, 3771020 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns968 S3FIFO-0.2500-1.9000 cache size     3092, 3771020 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns968 S3FIFO-0.9900-1.9000 cache size       11, 3771020 req, miss ratio 0.8982, byte miss ratio 0.8982
cdn1_colo28.ns968 S3FIFO-0.9900-1.9000 cache size       38, 3771020 req, miss ratio 0.7997, byte miss ratio 0.7997
cdn1_colo28.ns968 S3FIFO-0.9900-1.9000 cache size      115, 3771020 req, miss ratio 0.5773, byte miss ratio 0.5773
cdn1_colo28.ns968 S3FIFO-0.9900-1.9000 cache size      386, 3771020 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_colo28.ns968 S3FIFO-0.9900-1.9000 cache size      773, 3771020 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns968 S3FIFO-0.9900-1.9000 cache size     1546, 3771020 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns968 S3FIFO-0.9900-1.9000 cache size     3092, 3771020 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns968 S3FIFO-0.4000-1.9000 cache size       11, 3771020 req, miss ratio 0.8548, byte miss ratio 0.8548
cdn1_colo28.ns968 S3FIFO-0.4000-1.9000 cache size       38, 3771020 req, miss ratio 0.7382, byte miss ratio 0.7382
cdn1_colo28.ns968 S3FIFO-0.4000-1.9000 cache size      115, 3771020 req, miss ratio 0.4990, byte miss ratio 0.4990
cdn1_colo28.ns968 S3FIFO-0.4000-1.9000 cache size      386, 3771020 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_colo28.ns968 S3FIFO-0.4000-1.9000 cache size      773, 3771020 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns968 S3FIFO-0.4000-1.9000 cache size     1546, 3771020 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns968 S3FIFO-0.4000-1.9000 cache size     3092, 3771020 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns968 S3FIFO-0.9000-1.9000 cache size       11, 3771020 req, miss ratio 0.8937, byte miss ratio 0.8937
cdn1_colo28.ns968 S3FIFO-0.9000-1.9000 cache size       38, 3771020 req, miss ratio 0.7966, byte miss ratio 0.7966
cdn1_colo28.ns968 S3FIFO-0.9000-1.9000 cache size      115, 3771020 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_colo28.ns968 S3FIFO-0.9000-1.9000 cache size      386, 3771020 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_colo28.ns968 S3FIFO-0.9000-1.9000 cache size      773, 3771020 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns968 S3FIFO-0.9000-1.9000 cache size     1546, 3771020 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns968 S3FIFO-0.9000-1.9000 cache size     3092, 3771020 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns968 S3FIFO-0.9900-0.9000 cache size       11, 3771020 req, miss ratio 0.8967, byte miss ratio 0.8967
cdn1_colo28.ns968 S3FIFO-0.9900-0.9000 cache size       38, 3771020 req, miss ratio 0.7993, byte miss ratio 0.7993
cdn1_colo28.ns968 S3FIFO-0.9900-0.9000 cache size      115, 3771020 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_colo28.ns968 S3FIFO-0.9900-0.9000 cache size      386, 3771020 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns968 S3FIFO-0.9900-0.9000 cache size      773, 3771020 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns968 S3FIFO-0.9900-0.9000 cache size     1546, 3771020 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns968 S3FIFO-0.9900-0.9000 cache size     3092, 3771020 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns968 S3FIFO-0.8500-0.9000 cache size       11, 3771020 req, miss ratio 0.8906, byte miss ratio 0.8906
cdn1_colo28.ns968 S3FIFO-0.8500-0.9000 cache size       38, 3771020 req, miss ratio 0.7889, byte miss ratio 0.7889
cdn1_colo28.ns968 S3FIFO-0.8500-0.9000 cache size      115, 3771020 req, miss ratio 0.5730, byte miss ratio 0.5730
cdn1_colo28.ns968 S3FIFO-0.8500-0.9000 cache size      386, 3771020 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns968 S3FIFO-0.8500-0.9000 cache size      773, 3771020 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_colo28.ns968 S3FIFO-0.8500-0.9000 cache size     1546, 3771020 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns968 S3FIFO-0.8500-0.9000 cache size     3092, 3771020 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns968 S3FIFO-0.0250-1.9000 cache size       11, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0250-1.9000 cache size       38, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0250-1.9000 cache size      115, 3771020 req, miss ratio 0.4482, byte miss ratio 0.4482
cdn1_colo28.ns968 S3FIFO-0.0250-1.9000 cache size      386, 3771020 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns968 S3FIFO-0.0250-1.9000 cache size      773, 3771020 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns968 S3FIFO-0.0250-1.9000 cache size     1546, 3771020 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns968 S3FIFO-0.0250-1.9000 cache size     3092, 3771020 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns968 S3FIFO-0.9500-1.9000 cache size       11, 3771020 req, miss ratio 0.8982, byte miss ratio 0.8982
cdn1_colo28.ns968 S3FIFO-0.9500-1.9000 cache size       38, 3771020 req, miss ratio 0.7990, byte miss ratio 0.7990
cdn1_colo28.ns968 S3FIFO-0.9500-1.9000 cache size      115, 3771020 req, miss ratio 0.5764, byte miss ratio 0.5764
cdn1_colo28.ns968 S3FIFO-0.9500-1.9000 cache size      386, 3771020 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_colo28.ns968 S3FIFO-0.9500-1.9000 cache size      773, 3771020 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns968 S3FIFO-0.9500-1.9000 cache size     1546, 3771020 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns968 S3FIFO-0.9500-1.9000 cache size     3092, 3771020 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns968 S3FIFO-0.0500-1.9000 cache size       11, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0500-1.9000 cache size       38, 3771020 req, miss ratio 0.6536, byte miss ratio 0.6536
cdn1_colo28.ns968 S3FIFO-0.0500-1.9000 cache size      115, 3771020 req, miss ratio 0.4517, byte miss ratio 0.4517
cdn1_colo28.ns968 S3FIFO-0.0500-1.9000 cache size      386, 3771020 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns968 S3FIFO-0.0500-1.9000 cache size      773, 3771020 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns968 S3FIFO-0.0500-1.9000 cache size     1546, 3771020 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns968 S3FIFO-0.0500-1.9000 cache size     3092, 3771020 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns968 S3FIFO-0.9000-0.9000 cache size       11, 3771020 req, miss ratio 0.8906, byte miss ratio 0.8906
cdn1_colo28.ns968 S3FIFO-0.9000-0.9000 cache size       38, 3771020 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_colo28.ns968 S3FIFO-0.9000-0.9000 cache size      115, 3771020 req, miss ratio 0.5798, byte miss ratio 0.5798
cdn1_colo28.ns968 S3FIFO-0.9000-0.9000 cache size      386, 3771020 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_colo28.ns968 S3FIFO-0.9000-0.9000 cache size      773, 3771020 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns968 S3FIFO-0.9000-0.9000 cache size     1546, 3771020 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns968 S3FIFO-0.9000-0.9000 cache size     3092, 3771020 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns968 S3FIFO-0.8500-1.9000 cache size       11, 3771020 req, miss ratio 0.8937, byte miss ratio 0.8937
cdn1_colo28.ns968 S3FIFO-0.8500-1.9000 cache size       38, 3771020 req, miss ratio 0.7933, byte miss ratio 0.7933
cdn1_colo28.ns968 S3FIFO-0.8500-1.9000 cache size      115, 3771020 req, miss ratio 0.5694, byte miss ratio 0.5694
cdn1_colo28.ns968 S3FIFO-0.8500-1.9000 cache size      386, 3771020 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns968 S3FIFO-0.8500-1.9000 cache size      773, 3771020 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns968 S3FIFO-0.8500-1.9000 cache size     1546, 3771020 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns968 S3FIFO-0.8500-1.9000 cache size     3092, 3771020 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns968 S3FIFO-0.0100-0.9000 cache size       11, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0100-0.9000 cache size       38, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0100-0.9000 cache size      115, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0100-0.9000 cache size      386, 3771020 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns968 S3FIFO-0.0100-0.9000 cache size      773, 3771020 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns968 S3FIFO-0.0100-0.9000 cache size     1546, 3771020 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns968 S3FIFO-0.0100-0.9000 cache size     3092, 3771020 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns968 S3FIFO-0.6000-0.9000 cache size       11, 3771020 req, miss ratio 0.8637, byte miss ratio 0.8637
cdn1_colo28.ns968 S3FIFO-0.6000-0.9000 cache size       38, 3771020 req, miss ratio 0.7525, byte miss ratio 0.7525
cdn1_colo28.ns968 S3FIFO-0.6000-0.9000 cache size      115, 3771020 req, miss ratio 0.5249, byte miss ratio 0.5249
cdn1_colo28.ns968 S3FIFO-0.6000-0.9000 cache size      386, 3771020 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_colo28.ns968 S3FIFO-0.6000-0.9000 cache size      773, 3771020 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns968 S3FIFO-0.6000-0.9000 cache size     1546, 3771020 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns968 S3FIFO-0.6000-0.9000 cache size     3092, 3771020 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns968 S3FIFO-0.0010-1.9000 cache size       11, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0010-1.9000 cache size       38, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0010-1.9000 cache size      115, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0010-1.9000 cache size      386, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0010-1.9000 cache size      773, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0010-1.9000 cache size     1546, 3771020 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns968 S3FIFO-0.0010-1.9000 cache size     3092, 3771020 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns968 S3FIFO-0.7000-0.9000 cache size       11, 3771020 req, miss ratio 0.8733, byte miss ratio 0.8733
cdn1_colo28.ns968 S3FIFO-0.7000-0.9000 cache size       38, 3771020 req, miss ratio 0.7689, byte miss ratio 0.7689
cdn1_colo28.ns968 S3FIFO-0.7000-0.9000 cache size      115, 3771020 req, miss ratio 0.5468, byte miss ratio 0.5468
cdn1_colo28.ns968 S3FIFO-0.7000-0.9000 cache size      386, 3771020 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_colo28.ns968 S3FIFO-0.7000-0.9000 cache size      773, 3771020 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns968 S3FIFO-0.7000-0.9000 cache size     1546, 3771020 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns968 S3FIFO-0.7000-0.9000 cache size     3092, 3771020 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns968 S3FIFO-0.8000-1.9000 cache size       11, 3771020 req, miss ratio 0.8874, byte miss ratio 0.8874
cdn1_colo28.ns968 S3FIFO-0.8000-1.9000 cache size       38, 3771020 req, miss ratio 0.7893, byte miss ratio 0.7893
cdn1_colo28.ns968 S3FIFO-0.8000-1.9000 cache size      115, 3771020 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_colo28.ns968 S3FIFO-0.8000-1.9000 cache size      386, 3771020 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns968 S3FIFO-0.8000-1.9000 cache size      773, 3771020 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns968 S3FIFO-0.8000-1.9000 cache size     1546, 3771020 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns968 S3FIFO-0.8000-1.9000 cache size     3092, 3771020 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns968 S3FIFO-0.7500-1.9000 cache size       11, 3771020 req, miss ratio 0.8874, byte miss ratio 0.8874
cdn1_colo28.ns968 S3FIFO-0.7500-1.9000 cache size       38, 3771020 req, miss ratio 0.7846, byte miss ratio 0.7846
cdn1_colo28.ns968 S3FIFO-0.7500-1.9000 cache size      115, 3771020 req, miss ratio 0.5584, byte miss ratio 0.5584
cdn1_colo28.ns968 S3FIFO-0.7500-1.9000 cache size      386, 3771020 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_colo28.ns968 S3FIFO-0.7500-1.9000 cache size      773, 3771020 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns968 S3FIFO-0.7500-1.9000 cache size     1546, 3771020 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns968 S3FIFO-0.7500-1.9000 cache size     3092, 3771020 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns968 S3FIFO-0.5000-0.9000 cache size       11, 3771020 req, miss ratio 0.8549, byte miss ratio 0.8549
cdn1_colo28.ns968 S3FIFO-0.5000-0.9000 cache size       38, 3771020 req, miss ratio 0.7377, byte miss ratio 0.7377
cdn1_colo28.ns968 S3FIFO-0.5000-0.9000 cache size      115, 3771020 req, miss ratio 0.5027, byte miss ratio 0.5027
cdn1_colo28.ns968 S3FIFO-0.5000-0.9000 cache size      386, 3771020 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_colo28.ns968 S3FIFO-0.5000-0.9000 cache size      773, 3771020 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns968 S3FIFO-0.5000-0.9000 cache size     1546, 3771020 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns968 S3FIFO-0.5000-0.9000 cache size     3092, 3771020 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns968 S3FIFO-0.6500-1.9000 cache size       11, 3771020 req, miss ratio 0.8795, byte miss ratio 0.8795
cdn1_colo28.ns968 S3FIFO-0.6500-1.9000 cache size       38, 3771020 req, miss ratio 0.7734, byte miss ratio 0.7734
cdn1_colo28.ns968 S3FIFO-0.6500-1.9000 cache size      115, 3771020 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_colo28.ns968 S3FIFO-0.6500-1.9000 cache size      386, 3771020 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_colo28.ns968 S3FIFO-0.6500-1.9000 cache size      773, 3771020 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_colo28.ns968 S3FIFO-0.6500-1.9000 cache size     1546, 3771020 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns968 S3FIFO-0.6500-1.9000 cache size     3092, 3771020 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns968 FIFO cache size       11, 3771020 req, miss ratio 0.9014, byte miss ratio 0.9014
cdn1_colo28.ns968 FIFO cache size       38, 3771020 req, miss ratio 0.7995, byte miss ratio 0.7995
cdn1_colo28.ns968 FIFO cache size      115, 3771020 req, miss ratio 0.5895, byte miss ratio 0.5895
cdn1_colo28.ns968 FIFO cache size      386, 3771020 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns968 FIFO cache size      773, 3771020 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_colo28.ns968 FIFO cache size     1546, 3771020 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns968 FIFO cache size     3092, 3771020 req, miss ratio 0.0025, byte miss ratio 0.0025
