cdn1_colo28.ns185 S3FIFO-0.0500-0.9000 cache size      514, 12279434 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns185 S3FIFO-0.4000-1.9000 cache size   102801, 12279434 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_colo28.ns185 S3FIFO-0.4000-1.9000 cache size   205602, 12279434 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns185 S3FIFO-0.4000-1.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.5000-1.9000 cache size      514, 12279434 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns185 S3FIFO-0.5000-1.9000 cache size     1542, 12279434 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_colo28.ns185 S3FIFO-0.5000-1.9000 cache size     5140, 12279434 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_colo28.ns185 S3FIFO-0.5000-1.9000 cache size    15420, 12279434 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_colo28.ns185 S3FIFO-0.5000-1.9000 cache size    51400, 12279434 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns185 S3FIFO-0.5000-1.9000 cache size   102801, 12279434 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns185 S3FIFO-0.5000-1.9000 cache size   205602, 12279434 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns185 S3FIFO-0.5000-1.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.0100-1.9000 cache size      514, 12279434 req, miss ratio 0.2759, byte miss ratio 0.2759
cdn1_colo28.ns185 S3FIFO-0.0100-1.9000 cache size     1542, 12279434 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns185 S3FIFO-0.0100-1.9000 cache size     5140, 12279434 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns185 S3FIFO-0.0100-1.9000 cache size    15420, 12279434 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns185 S3FIFO-0.0100-1.9000 cache size    51400, 12279434 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns185 S3FIFO-0.0100-1.9000 cache size   102801, 12279434 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns185 S3FIFO-0.0100-1.9000 cache size   205602, 12279434 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns185 S3FIFO-0.0100-1.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.8500-0.9000 cache size      514, 12279434 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns185 S3FIFO-0.8500-0.9000 cache size     1542, 12279434 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_colo28.ns185 S3FIFO-0.8500-0.9000 cache size     5140, 12279434 req, miss ratio 0.1661, byte miss ratio 0.1661
cdn1_colo28.ns185 S3FIFO-0.8500-0.9000 cache size    15420, 12279434 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_colo28.ns185 S3FIFO-0.8500-0.9000 cache size    51400, 12279434 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns185 S3FIFO-0.8500-0.9000 cache size   102801, 12279434 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns185 S3FIFO-0.8500-0.9000 cache size   205602, 12279434 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns185 S3FIFO-0.8500-0.9000 cache size   411204, 12279434 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns185 S3FIFO-0.6500-0.9000 cache size      514, 12279434 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_colo28.ns185 S3FIFO-0.6500-0.9000 cache size     1542, 12279434 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_colo28.ns185 S3FIFO-0.6500-0.9000 cache size     5140, 12279434 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns185 S3FIFO-0.6500-0.9000 cache size    15420, 12279434 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns185 S3FIFO-0.6500-0.9000 cache size    51400, 12279434 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns185 S3FIFO-0.6500-0.9000 cache size   102801, 12279434 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns185 S3FIFO-0.6500-0.9000 cache size   205602, 12279434 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns185 S3FIFO-0.6500-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.4500-0.9000 cache size      514, 12279434 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_colo28.ns185 S3FIFO-0.4500-0.9000 cache size     1542, 12279434 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_colo28.ns185 S3FIFO-0.4500-0.9000 cache size     5140, 12279434 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_colo28.ns185 S3FIFO-0.4500-0.9000 cache size    15420, 12279434 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns185 S3FIFO-0.4500-0.9000 cache size    51400, 12279434 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns185 S3FIFO-0.4500-0.9000 cache size   102801, 12279434 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns185 S3FIFO-0.4500-0.9000 cache size   205602, 12279434 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns185 S3FIFO-0.4500-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.9900-0.9000 cache size      514, 12279434 req, miss ratio 0.4029, byte miss ratio 0.4029
cdn1_colo28.ns185 S3FIFO-0.9900-0.9000 cache size     1542, 12279434 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_colo28.ns185 S3FIFO-0.9900-0.9000 cache size     5140, 12279434 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns185 S3FIFO-0.9900-0.9000 cache size    15420, 12279434 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_colo28.ns185 S3FIFO-0.9900-0.9000 cache size    51400, 12279434 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns185 S3FIFO-0.9900-0.9000 cache size   102801, 12279434 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns185 S3FIFO-0.9900-0.9000 cache size   205602, 12279434 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns185 S3FIFO-0.9900-0.9000 cache size   411204, 12279434 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns185 S3FIFO-0.7000-1.9000 cache size      514, 12279434 req, miss ratio 0.3465, byte miss ratio 0.3465
cdn1_colo28.ns185 S3FIFO-0.7000-1.9000 cache size     1542, 12279434 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns185 S3FIFO-0.7000-1.9000 cache size     5140, 12279434 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_colo28.ns185 S3FIFO-0.7000-1.9000 cache size    15420, 12279434 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns185 S3FIFO-0.7000-1.9000 cache size    51400, 12279434 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns185 S3FIFO-0.7000-1.9000 cache size   102801, 12279434 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns185 S3FIFO-0.7000-1.9000 cache size   205602, 12279434 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns185 S3FIFO-0.7000-1.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.3500-1.9000 cache size      514, 12279434 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns185 S3FIFO-0.3500-1.9000 cache size     1542, 12279434 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns185 S3FIFO-0.3500-1.9000 cache size     5140, 12279434 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_colo28.ns185 S3FIFO-0.3500-1.9000 cache size    15420, 12279434 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns185 S3FIFO-0.3500-1.9000 cache size    51400, 12279434 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns185 S3FIFO-0.3500-1.9000 cache size   102801, 12279434 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns185 S3FIFO-0.3500-1.9000 cache size   205602, 12279434 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns185 S3FIFO-0.3500-1.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.2000-0.9000 cache size      514, 12279434 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns185 S3FIFO-0.2000-0.9000 cache size     1542, 12279434 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_colo28.ns185 S3FIFO-0.2000-0.9000 cache size     5140, 12279434 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_colo28.ns185 S3FIFO-0.2000-0.9000 cache size    15420, 12279434 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns185 S3FIFO-0.2000-0.9000 cache size    51400, 12279434 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns185 S3FIFO-0.2000-0.9000 cache size   102801, 12279434 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_colo28.ns185 S3FIFO-0.2000-0.9000 cache size   205602, 12279434 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns185 S3FIFO-0.2000-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.9500-0.9000 cache size      514, 12279434 req, miss ratio 0.3945, byte miss ratio 0.3945
cdn1_colo28.ns185 S3FIFO-0.9500-0.9000 cache size     1542, 12279434 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_colo28.ns185 S3FIFO-0.9500-0.9000 cache size     5140, 12279434 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_colo28.ns185 S3FIFO-0.9500-0.9000 cache size    15420, 12279434 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns185 S3FIFO-0.9500-0.9000 cache size    51400, 12279434 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns185 S3FIFO-0.9500-0.9000 cache size   102801, 12279434 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns185 S3FIFO-0.9500-0.9000 cache size   205602, 12279434 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns185 S3FIFO-0.9500-0.9000 cache size   411204, 12279434 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns185 S3FIFO-0.0250-1.9000 cache size      514, 12279434 req, miss ratio 0.2748, byte miss ratio 0.2748
cdn1_colo28.ns185 S3FIFO-0.0250-1.9000 cache size     1542, 12279434 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_colo28.ns185 S3FIFO-0.0250-1.9000 cache size     5140, 12279434 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_colo28.ns185 S3FIFO-0.0250-1.9000 cache size    15420, 12279434 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns185 S3FIFO-0.0250-1.9000 cache size    51400, 12279434 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns185 S3FIFO-0.0250-1.9000 cache size   102801, 12279434 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns185 S3FIFO-0.0250-1.9000 cache size   205602, 12279434 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns185 S3FIFO-0.0250-1.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.0250-0.9000 cache size      514, 12279434 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_colo28.ns185 S3FIFO-0.0250-0.9000 cache size     1542, 12279434 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_colo28.ns185 S3FIFO-0.0250-0.9000 cache size     5140, 12279434 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns185 S3FIFO-0.0250-0.9000 cache size    15420, 12279434 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns185 S3FIFO-0.0250-0.9000 cache size    51400, 12279434 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns185 S3FIFO-0.0250-0.9000 cache size   102801, 12279434 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_colo28.ns185 S3FIFO-0.0250-0.9000 cache size   205602, 12279434 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns185 S3FIFO-0.0250-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.9500-1.9000 cache size      514, 12279434 req, miss ratio 0.3944, byte miss ratio 0.3944
cdn1_colo28.ns185 S3FIFO-0.9500-1.9000 cache size     1542, 12279434 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_colo28.ns185 S3FIFO-0.9500-1.9000 cache size     5140, 12279434 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns185 S3FIFO-0.9500-1.9000 cache size    15420, 12279434 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns185 S3FIFO-0.9500-1.9000 cache size    51400, 12279434 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns185 S3FIFO-0.9500-1.9000 cache size   102801, 12279434 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns185 S3FIFO-0.9500-1.9000 cache size   205602, 12279434 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns185 S3FIFO-0.9500-1.9000 cache size   411204, 12279434 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns185 S3FIFO-0.4000-0.9000 cache size      514, 12279434 req, miss ratio 0.2999, byte miss ratio 0.2999
cdn1_colo28.ns185 S3FIFO-0.4000-0.9000 cache size     1542, 12279434 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns185 S3FIFO-0.4000-0.9000 cache size     5140, 12279434 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns185 S3FIFO-0.4000-0.9000 cache size    15420, 12279434 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns185 S3FIFO-0.4000-0.9000 cache size    51400, 12279434 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_colo28.ns185 S3FIFO-0.4000-0.9000 cache size   102801, 12279434 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns185 S3FIFO-0.4000-0.9000 cache size   205602, 12279434 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns185 S3FIFO-0.4000-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.1000-0.9000 cache size      514, 12279434 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_colo28.ns185 S3FIFO-0.1000-0.9000 cache size     1542, 12279434 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_colo28.ns185 S3FIFO-0.1000-0.9000 cache size     5140, 12279434 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_colo28.ns185 S3FIFO-0.1000-0.9000 cache size    15420, 12279434 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns185 S3FIFO-0.1000-0.9000 cache size    51400, 12279434 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns185 S3FIFO-0.1000-0.9000 cache size   102801, 12279434 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns185 S3FIFO-0.1000-0.9000 cache size   205602, 12279434 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns185 S3FIFO-0.1000-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.3000-1.9000 cache size      514, 12279434 req, miss ratio 0.2931, byte miss ratio 0.2931
cdn1_colo28.ns185 S3FIFO-0.3000-1.9000 cache size     1542, 12279434 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_colo28.ns185 S3FIFO-0.3000-1.9000 cache size     5140, 12279434 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_colo28.ns185 S3FIFO-0.3000-1.9000 cache size    15420, 12279434 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns185 S3FIFO-0.3000-1.9000 cache size    51400, 12279434 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns185 S3FIFO-0.3000-1.9000 cache size   102801, 12279434 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns185 S3FIFO-0.3000-1.9000 cache size   205602, 12279434 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns185 S3FIFO-0.3000-1.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.7500-0.9000 cache size      514, 12279434 req, miss ratio 0.3526, byte miss ratio 0.3526
cdn1_colo28.ns185 S3FIFO-0.7500-0.9000 cache size     1542, 12279434 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns185 S3FIFO-0.7500-0.9000 cache size     5140, 12279434 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_colo28.ns185 S3FIFO-0.7500-0.9000 cache size    15420, 12279434 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns185 S3FIFO-0.7500-0.9000 cache size    51400, 12279434 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns185 S3FIFO-0.7500-0.9000 cache size   102801, 12279434 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns185 S3FIFO-0.7500-0.9000 cache size   205602, 12279434 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns185 S3FIFO-0.7500-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.7500-1.9000 cache size      514, 12279434 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_colo28.ns185 S3FIFO-0.7500-1.9000 cache size     1542, 12279434 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns185 S3FIFO-0.7500-1.9000 cache size     5140, 12279434 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns185 S3FIFO-0.7500-1.9000 cache size    15420, 12279434 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns185 S3FIFO-0.7500-1.9000 cache size    51400, 12279434 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns185 S3FIFO-0.7500-1.9000 cache size   102801, 12279434 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns185 S3FIFO-0.7500-1.9000 cache size   205602, 12279434 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns185 S3FIFO-0.7500-1.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.7000-0.9000 cache size      514, 12279434 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_colo28.ns185 S3FIFO-0.7000-0.9000 cache size     1542, 12279434 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns185 S3FIFO-0.7000-0.9000 cache size     5140, 12279434 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_colo28.ns185 S3FIFO-0.7000-0.9000 cache size    15420, 12279434 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns185 S3FIFO-0.7000-0.9000 cache size    51400, 12279434 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns185 S3FIFO-0.7000-0.9000 cache size   102801, 12279434 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns185 S3FIFO-0.7000-0.9000 cache size   205602, 12279434 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns185 S3FIFO-0.7000-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.3500-0.9000 cache size      514, 12279434 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_colo28.ns185 S3FIFO-0.3500-0.9000 cache size     1542, 12279434 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_colo28.ns185 S3FIFO-0.3500-0.9000 cache size     5140, 12279434 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_colo28.ns185 S3FIFO-0.3500-0.9000 cache size    15420, 12279434 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns185 S3FIFO-0.3500-0.9000 cache size    51400, 12279434 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns185 S3FIFO-0.3500-0.9000 cache size   102801, 12279434 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns185 S3FIFO-0.3500-0.9000 cache size   205602, 12279434 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns185 S3FIFO-0.3500-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.6000-0.9000 cache size      514, 12279434 req, miss ratio 0.3270, byte miss ratio 0.3270
cdn1_colo28.ns185 S3FIFO-0.6000-0.9000 cache size     1542, 12279434 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_colo28.ns185 S3FIFO-0.6000-0.9000 cache size     5140, 12279434 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns185 S3FIFO-0.6000-0.9000 cache size    15420, 12279434 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns185 S3FIFO-0.6000-0.9000 cache size    51400, 12279434 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns185 S3FIFO-0.6000-0.9000 cache size   102801, 12279434 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns185 S3FIFO-0.6000-0.9000 cache size   205602, 12279434 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns185 S3FIFO-0.6000-0.9000 cache size   411204, 12279434 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns185 S3FIFO-0.8000-0.9000 cache size      514, 12279434 req, miss ratio 0.3624, byte miss ratio 0.3624
cdn1_colo28.ns185 S3FIFO-0.8000-0.9000 cache size     1542, 12279434 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns185 S3FIFO-0.8000-0.9000 cache size     5140, 12279434 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_colo28.ns185 S3FIFO-0.8000-0.9000 cache size    15420, 12279434 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns185 S3FIFO-0.8000-0.9000 cache size    51400, 12279434 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns185 S3FIFO-0.8000-0.9000 cache size   102801, 12279434 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns185 S3FIFO-0.8000-0.9000 cache size   205602, 12279434 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns185 S3FIFO-0.8000-0.9000 cache size   411204, 12279434 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns185 FIFO cache size      514, 12279434 req, miss ratio 0.4007, byte miss ratio 0.4007
cdn1_colo28.ns185 FIFO cache size     1542, 12279434 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_colo28.ns185 FIFO cache size     5140, 12279434 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns185 FIFO cache size    15420, 12279434 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_colo28.ns185 FIFO cache size    51400, 12279434 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_colo28.ns185 FIFO cache size   102801, 12279434 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns185 FIFO cache size   205602, 12279434 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns185 FIFO cache size   411204, 12279434 req, miss ratio 0.0450, byte miss ratio 0.0450
