io_traces.ns170 S3FIFO-0.8500-0.9000 cache size      200, 16000000 req, miss ratio 0.9295, byte miss ratio 0.9295
io_traces.ns170 S3FIFO-0.4500-1.9000 cache size     2009, 16000000 req, miss ratio 0.7946, byte miss ratio 0.7946
io_traces.ns170 S3FIFO-0.4500-1.9000 cache size     6029, 16000000 req, miss ratio 0.4844, byte miss ratio 0.4844
io_traces.ns170 S3FIFO-0.4500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3114, byte miss ratio 0.3114
io_traces.ns170 S3FIFO-0.4500-1.9000 cache size    40198, 16000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns170 S3FIFO-0.4500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns170 S3FIFO-0.4500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0233, byte miss ratio 0.0233
io_traces.ns170 S3FIFO-0.6500-0.9000 cache size      200, 16000000 req, miss ratio 0.9213, byte miss ratio 0.9213
io_traces.ns170 S3FIFO-0.6500-0.9000 cache size      602, 16000000 req, miss ratio 0.8951, byte miss ratio 0.8951
io_traces.ns170 S3FIFO-0.6500-0.9000 cache size     2009, 16000000 req, miss ratio 0.8058, byte miss ratio 0.8058
io_traces.ns170 S3FIFO-0.6500-0.9000 cache size     6029, 16000000 req, miss ratio 0.5166, byte miss ratio 0.5166
io_traces.ns170 S3FIFO-0.6500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3109, byte miss ratio 0.3109
io_traces.ns170 S3FIFO-0.6500-0.9000 cache size    40198, 16000000 req, miss ratio 0.2002, byte miss ratio 0.2002
io_traces.ns170 S3FIFO-0.6500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns170 S3FIFO-0.6500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0237, byte miss ratio 0.0237
io_traces.ns170 S3FIFO-0.7500-1.9000 cache size      200, 16000000 req, miss ratio 0.9247, byte miss ratio 0.9247
io_traces.ns170 S3FIFO-0.7500-1.9000 cache size      602, 16000000 req, miss ratio 0.9096, byte miss ratio 0.9096
io_traces.ns170 S3FIFO-0.7500-1.9000 cache size     2009, 16000000 req, miss ratio 0.8377, byte miss ratio 0.8377
io_traces.ns170 S3FIFO-0.7500-1.9000 cache size     6029, 16000000 req, miss ratio 0.5412, byte miss ratio 0.5412
io_traces.ns170 S3FIFO-0.7500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3148, byte miss ratio 0.3148
io_traces.ns170 S3FIFO-0.7500-1.9000 cache size    40198, 16000000 req, miss ratio 0.2009, byte miss ratio 0.2009
io_traces.ns170 S3FIFO-0.7500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0893, byte miss ratio 0.0893
io_traces.ns170 S3FIFO-0.7500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0246, byte miss ratio 0.0246
io_traces.ns170 S3FIFO-0.2500-1.9000 cache size      200, 16000000 req, miss ratio 0.9136, byte miss ratio 0.9136
io_traces.ns170 S3FIFO-0.2500-1.9000 cache size      602, 16000000 req, miss ratio 0.8567, byte miss ratio 0.8567
io_traces.ns170 S3FIFO-0.2500-1.9000 cache size     2009, 16000000 req, miss ratio 0.7474, byte miss ratio 0.7474
io_traces.ns170 S3FIFO-0.2500-1.9000 cache size     6029, 16000000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns170 S3FIFO-0.2500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3117, byte miss ratio 0.3117
io_traces.ns170 S3FIFO-0.2500-1.9000 cache size    40198, 16000000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns170 S3FIFO-0.2500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns170 S3FIFO-0.2500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0220, byte miss ratio 0.0220
io_traces.ns170 S3FIFO-0.0500-1.9000 cache size      200, 16000000 req, miss ratio 0.9132, byte miss ratio 0.9132
io_traces.ns170 S3FIFO-0.0500-1.9000 cache size      602, 16000000 req, miss ratio 0.8526, byte miss ratio 0.8526
io_traces.ns170 S3FIFO-0.0500-1.9000 cache size     2009, 16000000 req, miss ratio 0.6995, byte miss ratio 0.6995
io_traces.ns170 S3FIFO-0.0500-1.9000 cache size     6029, 16000000 req, miss ratio 0.4218, byte miss ratio 0.4218
io_traces.ns170 S3FIFO-0.0500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3228, byte miss ratio 0.3228
io_traces.ns170 S3FIFO-0.0500-1.9000 cache size    40198, 16000000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns170 S3FIFO-0.0500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0655, byte miss ratio 0.0655
io_traces.ns170 S3FIFO-0.0500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0203, byte miss ratio 0.0203
io_traces.ns170 S3FIFO-0.9900-0.9000 cache size      200, 16000000 req, miss ratio 0.9708, byte miss ratio 0.9708
io_traces.ns170 S3FIFO-0.9900-0.9000 cache size      602, 16000000 req, miss ratio 0.9362, byte miss ratio 0.9362
io_traces.ns170 S3FIFO-0.9900-0.9000 cache size     2009, 16000000 req, miss ratio 0.8543, byte miss ratio 0.8543
io_traces.ns170 S3FIFO-0.9900-0.9000 cache size     6029, 16000000 req, miss ratio 0.5872, byte miss ratio 0.5872
io_traces.ns170 S3FIFO-0.9900-0.9000 cache size    20099, 16000000 req, miss ratio 0.3351, byte miss ratio 0.3351
io_traces.ns170 S3FIFO-0.9900-0.9000 cache size    40198, 16000000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns170 S3FIFO-0.9900-0.9000 cache size    80396, 16000000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns170 S3FIFO-0.9900-0.9000 cache size   160792, 16000000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns170 S3FIFO-0.5500-0.9000 cache size      200, 16000000 req, miss ratio 0.9193, byte miss ratio 0.9193
io_traces.ns170 S3FIFO-0.5500-0.9000 cache size      602, 16000000 req, miss ratio 0.8858, byte miss ratio 0.8858
io_traces.ns170 S3FIFO-0.5500-0.9000 cache size     2009, 16000000 req, miss ratio 0.7842, byte miss ratio 0.7842
io_traces.ns170 S3FIFO-0.5500-0.9000 cache size     6029, 16000000 req, miss ratio 0.4968, byte miss ratio 0.4968
io_traces.ns170 S3FIFO-0.5500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3111, byte miss ratio 0.3111
io_traces.ns170 S3FIFO-0.5500-0.9000 cache size    40198, 16000000 req, miss ratio 0.1995, byte miss ratio 0.1995
io_traces.ns170 S3FIFO-0.5500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns170 S3FIFO-0.5500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0232, byte miss ratio 0.0232
io_traces.ns170 S3FIFO-0.8000-1.9000 cache size      200, 16000000 req, miss ratio 0.9276, byte miss ratio 0.9276
io_traces.ns170 S3FIFO-0.8000-1.9000 cache size      602, 16000000 req, miss ratio 0.9121, byte miss ratio 0.9121
io_traces.ns170 S3FIFO-0.8000-1.9000 cache size     2009, 16000000 req, miss ratio 0.8412, byte miss ratio 0.8412
io_traces.ns170 S3FIFO-0.8000-1.9000 cache size     6029, 16000000 req, miss ratio 0.5513, byte miss ratio 0.5513
io_traces.ns170 S3FIFO-0.8000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3185, byte miss ratio 0.3185
io_traces.ns170 S3FIFO-0.8000-1.9000 cache size    40198, 16000000 req, miss ratio 0.2010, byte miss ratio 0.2010
io_traces.ns170 S3FIFO-0.8000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0922, byte miss ratio 0.0922
io_traces.ns170 S3FIFO-0.8000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0255, byte miss ratio 0.0255
io_traces.ns170 S3FIFO-0.3000-1.9000 cache size      200, 16000000 req, miss ratio 0.9137, byte miss ratio 0.9137
io_traces.ns170 S3FIFO-0.3000-1.9000 cache size      602, 16000000 req, miss ratio 0.8601, byte miss ratio 0.8601
io_traces.ns170 S3FIFO-0.3000-1.9000 cache size     2009, 16000000 req, miss ratio 0.7600, byte miss ratio 0.7600
io_traces.ns170 S3FIFO-0.3000-1.9000 cache size     6029, 16000000 req, miss ratio 0.4646, byte miss ratio 0.4646
io_traces.ns170 S3FIFO-0.3000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns170 S3FIFO-0.3000-1.9000 cache size    40198, 16000000 req, miss ratio 0.1993, byte miss ratio 0.1993
io_traces.ns170 S3FIFO-0.3000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns170 S3FIFO-0.3000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0224, byte miss ratio 0.0224
io_traces.ns170 S3FIFO-0.5500-1.9000 cache size      200, 16000000 req, miss ratio 0.9183, byte miss ratio 0.9183
io_traces.ns170 S3FIFO-0.5500-1.9000 cache size      602, 16000000 req, miss ratio 0.8910, byte miss ratio 0.8910
io_traces.ns170 S3FIFO-0.5500-1.9000 cache size     2009, 16000000 req, miss ratio 0.8134, byte miss ratio 0.8134
io_traces.ns170 S3FIFO-0.5500-1.9000 cache size     6029, 16000000 req, miss ratio 0.5005, byte miss ratio 0.5005
io_traces.ns170 S3FIFO-0.5500-1.9000 cache size    20099, 16000000 req, miss ratio 0.3098, byte miss ratio 0.3098
io_traces.ns170 S3FIFO-0.5500-1.9000 cache size    40198, 16000000 req, miss ratio 0.1994, byte miss ratio 0.1994
io_traces.ns170 S3FIFO-0.5500-1.9000 cache size    80396, 16000000 req, miss ratio 0.0806, byte miss ratio 0.0806
io_traces.ns170 S3FIFO-0.5500-1.9000 cache size   160792, 16000000 req, miss ratio 0.0232, byte miss ratio 0.0232
io_traces.ns170 S3FIFO-0.4000-1.9000 cache size      200, 16000000 req, miss ratio 0.9149, byte miss ratio 0.9149
io_traces.ns170 S3FIFO-0.4000-1.9000 cache size      602, 16000000 req, miss ratio 0.8705, byte miss ratio 0.8705
io_traces.ns170 S3FIFO-0.4000-1.9000 cache size     2009, 16000000 req, miss ratio 0.7836, byte miss ratio 0.7836
io_traces.ns170 S3FIFO-0.4000-1.9000 cache size     6029, 16000000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns170 S3FIFO-0.4000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3116, byte miss ratio 0.3116
io_traces.ns170 S3FIFO-0.4000-1.9000 cache size    40198, 16000000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns170 S3FIFO-0.4000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns170 S3FIFO-0.4000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0231, byte miss ratio 0.0231
io_traces.ns170 S3FIFO-0.7500-0.9000 cache size      200, 16000000 req, miss ratio 0.9243, byte miss ratio 0.9243
io_traces.ns170 S3FIFO-0.7500-0.9000 cache size      602, 16000000 req, miss ratio 0.9039, byte miss ratio 0.9039
io_traces.ns170 S3FIFO-0.7500-0.9000 cache size     2009, 16000000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns170 S3FIFO-0.7500-0.9000 cache size     6029, 16000000 req, miss ratio 0.5415, byte miss ratio 0.5415
io_traces.ns170 S3FIFO-0.7500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3170, byte miss ratio 0.3170
io_traces.ns170 S3FIFO-0.7500-0.9000 cache size    40198, 16000000 req, miss ratio 0.2019, byte miss ratio 0.2019
io_traces.ns170 S3FIFO-0.7500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0893, byte miss ratio 0.0893
io_traces.ns170 S3FIFO-0.7500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0246, byte miss ratio 0.0246
io_traces.ns170 S3FIFO-0.7000-1.9000 cache size      200, 16000000 req, miss ratio 0.9228, byte miss ratio 0.9228
io_traces.ns170 S3FIFO-0.7000-1.9000 cache size      602, 16000000 req, miss ratio 0.9065, byte miss ratio 0.9065
io_traces.ns170 S3FIFO-0.7000-1.9000 cache size     2009, 16000000 req, miss ratio 0.8327, byte miss ratio 0.8327
io_traces.ns170 S3FIFO-0.7000-1.9000 cache size     6029, 16000000 req, miss ratio 0.5308, byte miss ratio 0.5308
io_traces.ns170 S3FIFO-0.7000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns170 S3FIFO-0.7000-1.9000 cache size    40198, 16000000 req, miss ratio 0.2005, byte miss ratio 0.2005
io_traces.ns170 S3FIFO-0.7000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns170 S3FIFO-0.7000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns170 S3FIFO-0.5000-1.9000 cache size      200, 16000000 req, miss ratio 0.9171, byte miss ratio 0.9171
io_traces.ns170 S3FIFO-0.5000-1.9000 cache size      602, 16000000 req, miss ratio 0.8844, byte miss ratio 0.8844
io_traces.ns170 S3FIFO-0.5000-1.9000 cache size     2009, 16000000 req, miss ratio 0.8047, byte miss ratio 0.8047
io_traces.ns170 S3FIFO-0.5000-1.9000 cache size     6029, 16000000 req, miss ratio 0.4930, byte miss ratio 0.4930
io_traces.ns170 S3FIFO-0.5000-1.9000 cache size    20099, 16000000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns170 S3FIFO-0.5000-1.9000 cache size    40198, 16000000 req, miss ratio 0.1997, byte miss ratio 0.1997
io_traces.ns170 S3FIFO-0.5000-1.9000 cache size    80396, 16000000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns170 S3FIFO-0.5000-1.9000 cache size   160792, 16000000 req, miss ratio 0.0232, byte miss ratio 0.0232
io_traces.ns170 S3FIFO-0.5000-0.9000 cache size      200, 16000000 req, miss ratio 0.9184, byte miss ratio 0.9184
io_traces.ns170 S3FIFO-0.5000-0.9000 cache size      602, 16000000 req, miss ratio 0.8816, byte miss ratio 0.8816
io_traces.ns170 S3FIFO-0.5000-0.9000 cache size     2009, 16000000 req, miss ratio 0.7740, byte miss ratio 0.7740
io_traces.ns170 S3FIFO-0.5000-0.9000 cache size     6029, 16000000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns170 S3FIFO-0.5000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3117, byte miss ratio 0.3117
io_traces.ns170 S3FIFO-0.5000-0.9000 cache size    40198, 16000000 req, miss ratio 0.1994, byte miss ratio 0.1994
io_traces.ns170 S3FIFO-0.5000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns170 S3FIFO-0.5000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0232, byte miss ratio 0.0232
io_traces.ns170 S3FIFO-0.0100-0.9000 cache size      200, 16000000 req, miss ratio 0.9199, byte miss ratio 0.9199
io_traces.ns170 S3FIFO-0.0100-0.9000 cache size      602, 16000000 req, miss ratio 0.8732, byte miss ratio 0.8732
io_traces.ns170 S3FIFO-0.0100-0.9000 cache size     2009, 16000000 req, miss ratio 0.7764, byte miss ratio 0.7764
io_traces.ns170 S3FIFO-0.0100-0.9000 cache size     6029, 16000000 req, miss ratio 0.4163, byte miss ratio 0.4163
io_traces.ns170 S3FIFO-0.0100-0.9000 cache size    20099, 16000000 req, miss ratio 0.3216, byte miss ratio 0.3216
io_traces.ns170 S3FIFO-0.0100-0.9000 cache size    40198, 16000000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns170 S3FIFO-0.0100-0.9000 cache size    80396, 16000000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns170 S3FIFO-0.0100-0.9000 cache size   160792, 16000000 req, miss ratio 0.0196, byte miss ratio 0.0196
io_traces.ns170 S3FIFO-0.7000-0.9000 cache size      200, 16000000 req, miss ratio 0.9226, byte miss ratio 0.9226
io_traces.ns170 S3FIFO-0.7000-0.9000 cache size      602, 16000000 req, miss ratio 0.8996, byte miss ratio 0.8996
io_traces.ns170 S3FIFO-0.7000-0.9000 cache size     2009, 16000000 req, miss ratio 0.8165, byte miss ratio 0.8165
io_traces.ns170 S3FIFO-0.7000-0.9000 cache size     6029, 16000000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns170 S3FIFO-0.7000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3135, byte miss ratio 0.3135
io_traces.ns170 S3FIFO-0.7000-0.9000 cache size    40198, 16000000 req, miss ratio 0.2011, byte miss ratio 0.2011
io_traces.ns170 S3FIFO-0.7000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns170 S3FIFO-0.7000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns170 S3FIFO-0.6000-0.9000 cache size      200, 16000000 req, miss ratio 0.9202, byte miss ratio 0.9202
io_traces.ns170 S3FIFO-0.6000-0.9000 cache size      602, 16000000 req, miss ratio 0.8900, byte miss ratio 0.8900
io_traces.ns170 S3FIFO-0.6000-0.9000 cache size     2009, 16000000 req, miss ratio 0.7947, byte miss ratio 0.7947
io_traces.ns170 S3FIFO-0.6000-0.9000 cache size     6029, 16000000 req, miss ratio 0.5058, byte miss ratio 0.5058
io_traces.ns170 S3FIFO-0.6000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns170 S3FIFO-0.6000-0.9000 cache size    40198, 16000000 req, miss ratio 0.1993, byte miss ratio 0.1993
io_traces.ns170 S3FIFO-0.6000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns170 S3FIFO-0.6000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0237, byte miss ratio 0.0237
io_traces.ns170 S3FIFO-0.4000-0.9000 cache size      200, 16000000 req, miss ratio 0.9173, byte miss ratio 0.9173
io_traces.ns170 S3FIFO-0.4000-0.9000 cache size      602, 16000000 req, miss ratio 0.8751, byte miss ratio 0.8751
io_traces.ns170 S3FIFO-0.4000-0.9000 cache size     2009, 16000000 req, miss ratio 0.7587, byte miss ratio 0.7587
io_traces.ns170 S3FIFO-0.4000-0.9000 cache size     6029, 16000000 req, miss ratio 0.4708, byte miss ratio 0.4708
io_traces.ns170 S3FIFO-0.4000-0.9000 cache size    20099, 16000000 req, miss ratio 0.3121, byte miss ratio 0.3121
io_traces.ns170 S3FIFO-0.4000-0.9000 cache size    40198, 16000000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns170 S3FIFO-0.4000-0.9000 cache size    80396, 16000000 req, miss ratio 0.0741, byte miss ratio 0.0741
io_traces.ns170 S3FIFO-0.4000-0.9000 cache size   160792, 16000000 req, miss ratio 0.0231, byte miss ratio 0.0231
io_traces.ns170 S3FIFO-0.0050-1.9000 cache size      200, 16000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns170 S3FIFO-0.0050-1.9000 cache size      602, 16000000 req, miss ratio 0.8537, byte miss ratio 0.8537
io_traces.ns170 S3FIFO-0.0050-1.9000 cache size     2009, 16000000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns170 S3FIFO-0.0050-1.9000 cache size     6029, 16000000 req, miss ratio 0.4171, byte miss ratio 0.4171
io_traces.ns170 S3FIFO-0.0050-1.9000 cache size    20099, 16000000 req, miss ratio 0.3259, byte miss ratio 0.3259
io_traces.ns170 S3FIFO-0.0050-1.9000 cache size    40198, 16000000 req, miss ratio 0.2107, byte miss ratio 0.2107
io_traces.ns170 S3FIFO-0.0050-1.9000 cache size    80396, 16000000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns170 S3FIFO-0.0050-1.9000 cache size   160792, 16000000 req, miss ratio 0.0197, byte miss ratio 0.0197
io_traces.ns170 S3FIFO-0.4500-0.9000 cache size      200, 16000000 req, miss ratio 0.9179, byte miss ratio 0.9179
io_traces.ns170 S3FIFO-0.4500-0.9000 cache size      602, 16000000 req, miss ratio 0.8778, byte miss ratio 0.8778
io_traces.ns170 S3FIFO-0.4500-0.9000 cache size     2009, 16000000 req, miss ratio 0.7660, byte miss ratio 0.7660
io_traces.ns170 S3FIFO-0.4500-0.9000 cache size     6029, 16000000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns170 S3FIFO-0.4500-0.9000 cache size    20099, 16000000 req, miss ratio 0.3121, byte miss ratio 0.3121
io_traces.ns170 S3FIFO-0.4500-0.9000 cache size    40198, 16000000 req, miss ratio 0.1993, byte miss ratio 0.1993
io_traces.ns170 S3FIFO-0.4500-0.9000 cache size    80396, 16000000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns170 S3FIFO-0.4500-0.9000 cache size   160792, 16000000 req, miss ratio 0.0233, byte miss ratio 0.0233
io_traces.ns170 FIFO cache size      200, 16000000 req, miss ratio 0.9698, byte miss ratio 0.9698
io_traces.ns170 FIFO cache size      602, 16000000 req, miss ratio 0.9414, byte miss ratio 0.9414
io_traces.ns170 FIFO cache size     2009, 16000000 req, miss ratio 0.8754, byte miss ratio 0.8754
io_traces.ns170 FIFO cache size     6029, 16000000 req, miss ratio 0.5825, byte miss ratio 0.5825
io_traces.ns170 FIFO cache size    20099, 16000000 req, miss ratio 0.3554, byte miss ratio 0.3554
io_traces.ns170 FIFO cache size    40198, 16000000 req, miss ratio 0.2113, byte miss ratio 0.2113
io_traces.ns170 FIFO cache size    80396, 16000000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns170 FIFO cache size   160792, 16000000 req, miss ratio 0.0288, byte miss ratio 0.0288
