cdn1_allcolo.ns8747 S3FIFO-0.0100-0.9000 cache size        7, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.5000-1.9000 cache size      961, 1876914 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns8747 S3FIFO-0.5000-1.9000 cache size     1923, 1876914 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8747 S3FIFO-0.9900-1.9000 cache size        7, 1876914 req, miss ratio 0.6232, byte miss ratio 0.6232
cdn1_allcolo.ns8747 S3FIFO-0.9900-1.9000 cache size       24, 1876914 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_allcolo.ns8747 S3FIFO-0.9900-1.9000 cache size       72, 1876914 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns8747 S3FIFO-0.9900-1.9000 cache size      240, 1876914 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns8747 S3FIFO-0.9900-1.9000 cache size      480, 1876914 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns8747 S3FIFO-0.9900-1.9000 cache size      961, 1876914 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns8747 S3FIFO-0.9900-1.9000 cache size     1923, 1876914 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns8747 S3FIFO-0.0010-0.9000 cache size        7, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-0.9000 cache size       24, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-0.9000 cache size       72, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-0.9000 cache size      240, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-0.9000 cache size      480, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-0.9000 cache size      961, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-0.9000 cache size     1923, 1876914 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8747 S3FIFO-0.0100-1.9000 cache size        7, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0100-1.9000 cache size       24, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0100-1.9000 cache size       72, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0100-1.9000 cache size      240, 1876914 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns8747 S3FIFO-0.0100-1.9000 cache size      480, 1876914 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns8747 S3FIFO-0.0100-1.9000 cache size      961, 1876914 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns8747 S3FIFO-0.0100-1.9000 cache size     1923, 1876914 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8747 S3FIFO-0.3500-1.9000 cache size        7, 1876914 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_allcolo.ns8747 S3FIFO-0.3500-1.9000 cache size       24, 1876914 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns8747 S3FIFO-0.3500-1.9000 cache size       72, 1876914 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns8747 S3FIFO-0.3500-1.9000 cache size      240, 1876914 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns8747 S3FIFO-0.3500-1.9000 cache size      480, 1876914 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns8747 S3FIFO-0.3500-1.9000 cache size      961, 1876914 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns8747 S3FIFO-0.3500-1.9000 cache size     1923, 1876914 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8747 S3FIFO-0.1000-0.9000 cache size        7, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.1000-0.9000 cache size       24, 1876914 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_allcolo.ns8747 S3FIFO-0.1000-0.9000 cache size       72, 1876914 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns8747 S3FIFO-0.1000-0.9000 cache size      240, 1876914 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns8747 S3FIFO-0.1000-0.9000 cache size      480, 1876914 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns8747 S3FIFO-0.1000-0.9000 cache size      961, 1876914 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns8747 S3FIFO-0.1000-0.9000 cache size     1923, 1876914 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8747 S3FIFO-0.2500-0.9000 cache size        7, 1876914 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_allcolo.ns8747 S3FIFO-0.2500-0.9000 cache size       24, 1876914 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_allcolo.ns8747 S3FIFO-0.2500-0.9000 cache size       72, 1876914 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns8747 S3FIFO-0.2500-0.9000 cache size      240, 1876914 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns8747 S3FIFO-0.2500-0.9000 cache size      480, 1876914 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns8747 S3FIFO-0.2500-0.9000 cache size      961, 1876914 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns8747 S3FIFO-0.2500-0.9000 cache size     1923, 1876914 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8747 S3FIFO-0.6000-0.9000 cache size        7, 1876914 req, miss ratio 0.5801, byte miss ratio 0.5801
cdn1_allcolo.ns8747 S3FIFO-0.6000-0.9000 cache size       24, 1876914 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_allcolo.ns8747 S3FIFO-0.6000-0.9000 cache size       72, 1876914 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_allcolo.ns8747 S3FIFO-0.6000-0.9000 cache size      240, 1876914 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns8747 S3FIFO-0.6000-0.9000 cache size      480, 1876914 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns8747 S3FIFO-0.6000-0.9000 cache size      961, 1876914 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns8747 S3FIFO-0.6000-0.9000 cache size     1923, 1876914 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8747 S3FIFO-0.3500-0.9000 cache size        7, 1876914 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns8747 S3FIFO-0.3500-0.9000 cache size       24, 1876914 req, miss ratio 0.2389, byte miss ratio 0.2389
cdn1_allcolo.ns8747 S3FIFO-0.3500-0.9000 cache size       72, 1876914 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns8747 S3FIFO-0.3500-0.9000 cache size      240, 1876914 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns8747 S3FIFO-0.3500-0.9000 cache size      480, 1876914 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns8747 S3FIFO-0.3500-0.9000 cache size      961, 1876914 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns8747 S3FIFO-0.3500-0.9000 cache size     1923, 1876914 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8747 S3FIFO-0.1500-0.9000 cache size        7, 1876914 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_allcolo.ns8747 S3FIFO-0.1500-0.9000 cache size       24, 1876914 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns8747 S3FIFO-0.1500-0.9000 cache size       72, 1876914 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns8747 S3FIFO-0.1500-0.9000 cache size      240, 1876914 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns8747 S3FIFO-0.1500-0.9000 cache size      480, 1876914 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns8747 S3FIFO-0.1500-0.9000 cache size      961, 1876914 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns8747 S3FIFO-0.1500-0.9000 cache size     1923, 1876914 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8747 S3FIFO-0.3000-1.9000 cache size        7, 1876914 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_allcolo.ns8747 S3FIFO-0.3000-1.9000 cache size       24, 1876914 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_allcolo.ns8747 S3FIFO-0.3000-1.9000 cache size       72, 1876914 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns8747 S3FIFO-0.3000-1.9000 cache size      240, 1876914 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns8747 S3FIFO-0.3000-1.9000 cache size      480, 1876914 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns8747 S3FIFO-0.3000-1.9000 cache size      961, 1876914 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns8747 S3FIFO-0.3000-1.9000 cache size     1923, 1876914 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8747 S3FIFO-0.6000-1.9000 cache size        7, 1876914 req, miss ratio 0.5918, byte miss ratio 0.5918
cdn1_allcolo.ns8747 S3FIFO-0.6000-1.9000 cache size       24, 1876914 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_allcolo.ns8747 S3FIFO-0.6000-1.9000 cache size       72, 1876914 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns8747 S3FIFO-0.6000-1.9000 cache size      240, 1876914 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns8747 S3FIFO-0.6000-1.9000 cache size      480, 1876914 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns8747 S3FIFO-0.6000-1.9000 cache size      961, 1876914 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns8747 S3FIFO-0.6000-1.9000 cache size     1923, 1876914 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8747 S3FIFO-0.4000-1.9000 cache size        7, 1876914 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_allcolo.ns8747 S3FIFO-0.4000-1.9000 cache size       24, 1876914 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_allcolo.ns8747 S3FIFO-0.4000-1.9000 cache size       72, 1876914 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns8747 S3FIFO-0.4000-1.9000 cache size      240, 1876914 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns8747 S3FIFO-0.4000-1.9000 cache size      480, 1876914 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns8747 S3FIFO-0.4000-1.9000 cache size      961, 1876914 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns8747 S3FIFO-0.4000-1.9000 cache size     1923, 1876914 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8747 S3FIFO-0.0010-1.9000 cache size        7, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-1.9000 cache size       24, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-1.9000 cache size       72, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-1.9000 cache size      240, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-1.9000 cache size      480, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-1.9000 cache size      961, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0010-1.9000 cache size     1923, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.8000-0.9000 cache size        7, 1876914 req, miss ratio 0.6061, byte miss ratio 0.6061
cdn1_allcolo.ns8747 S3FIFO-0.8000-0.9000 cache size       24, 1876914 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_allcolo.ns8747 S3FIFO-0.8000-0.9000 cache size       72, 1876914 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns8747 S3FIFO-0.8000-0.9000 cache size      240, 1876914 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns8747 S3FIFO-0.8000-0.9000 cache size      480, 1876914 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns8747 S3FIFO-0.8000-0.9000 cache size      961, 1876914 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns8747 S3FIFO-0.8000-0.9000 cache size     1923, 1876914 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns8747 S3FIFO-0.4000-0.9000 cache size        7, 1876914 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns8747 S3FIFO-0.4000-0.9000 cache size       24, 1876914 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns8747 S3FIFO-0.4000-0.9000 cache size       72, 1876914 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns8747 S3FIFO-0.4000-0.9000 cache size      240, 1876914 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns8747 S3FIFO-0.4000-0.9000 cache size      480, 1876914 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns8747 S3FIFO-0.4000-0.9000 cache size      961, 1876914 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns8747 S3FIFO-0.4000-0.9000 cache size     1923, 1876914 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8747 S3FIFO-0.0050-1.9000 cache size        7, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0050-1.9000 cache size       24, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0050-1.9000 cache size       72, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0050-1.9000 cache size      240, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0050-1.9000 cache size      480, 1876914 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns8747 S3FIFO-0.0050-1.9000 cache size      961, 1876914 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns8747 S3FIFO-0.0050-1.9000 cache size     1923, 1876914 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8747 S3FIFO-0.8500-0.9000 cache size        7, 1876914 req, miss ratio 0.6061, byte miss ratio 0.6061
cdn1_allcolo.ns8747 S3FIFO-0.8500-0.9000 cache size       24, 1876914 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_allcolo.ns8747 S3FIFO-0.8500-0.9000 cache size       72, 1876914 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns8747 S3FIFO-0.8500-0.9000 cache size      240, 1876914 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns8747 S3FIFO-0.8500-0.9000 cache size      480, 1876914 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns8747 S3FIFO-0.8500-0.9000 cache size      961, 1876914 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns8747 S3FIFO-0.8500-0.9000 cache size     1923, 1876914 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns8747 S3FIFO-0.0050-0.9000 cache size        7, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0050-0.9000 cache size       24, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0050-0.9000 cache size       72, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0050-0.9000 cache size      240, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0050-0.9000 cache size      480, 1876914 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns8747 S3FIFO-0.0050-0.9000 cache size      961, 1876914 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns8747 S3FIFO-0.0050-0.9000 cache size     1923, 1876914 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8747 S3FIFO-0.0250-0.9000 cache size        7, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0250-0.9000 cache size       24, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0250-0.9000 cache size       72, 1876914 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8747 S3FIFO-0.0250-0.9000 cache size      240, 1876914 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns8747 S3FIFO-0.0250-0.9000 cache size      480, 1876914 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns8747 S3FIFO-0.0250-0.9000 cache size      961, 1876914 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns8747 S3FIFO-0.0250-0.9000 cache size     1923, 1876914 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8747 FIFO cache size        7, 1876914 req, miss ratio 0.6281, byte miss ratio 0.6281
cdn1_allcolo.ns8747 FIFO cache size       24, 1876914 req, miss ratio 0.3256, byte miss ratio 0.3256
cdn1_allcolo.ns8747 FIFO cache size       72, 1876914 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns8747 FIFO cache size      240, 1876914 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns8747 FIFO cache size      480, 1876914 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns8747 FIFO cache size      961, 1876914 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns8747 FIFO cache size     1923, 1876914 req, miss ratio 0.0018, byte miss ratio 0.0018
