cdn1_allcolo.ns789 S3FIFO-0.8500-1.9000 cache size        5, 2738989 req, miss ratio 0.9000, byte miss ratio 0.9000
cdn1_allcolo.ns789 S3FIFO-0.0050-0.9000 cache size        5, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-0.9000 cache size       17, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-0.9000 cache size       57, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-0.9000 cache size      115, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-0.9000 cache size      230, 2738989 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns789 S3FIFO-0.0050-0.9000 cache size      461, 2738989 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns789 S3FIFO-0.6500-0.9000 cache size        5, 2738989 req, miss ratio 0.8615, byte miss ratio 0.8615
cdn1_allcolo.ns789 S3FIFO-0.6500-0.9000 cache size       17, 2738989 req, miss ratio 0.7164, byte miss ratio 0.7164
cdn1_allcolo.ns789 S3FIFO-0.6500-0.9000 cache size       57, 2738989 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_allcolo.ns789 S3FIFO-0.6500-0.9000 cache size      115, 2738989 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_allcolo.ns789 S3FIFO-0.6500-0.9000 cache size      230, 2738989 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns789 S3FIFO-0.6500-0.9000 cache size      461, 2738989 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns789 S3FIFO-0.2000-0.9000 cache size        5, 2738989 req, miss ratio 0.8162, byte miss ratio 0.8162
cdn1_allcolo.ns789 S3FIFO-0.2000-0.9000 cache size       17, 2738989 req, miss ratio 0.6431, byte miss ratio 0.6431
cdn1_allcolo.ns789 S3FIFO-0.2000-0.9000 cache size       57, 2738989 req, miss ratio 0.3748, byte miss ratio 0.3748
cdn1_allcolo.ns789 S3FIFO-0.2000-0.9000 cache size      115, 2738989 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_allcolo.ns789 S3FIFO-0.2000-0.9000 cache size      230, 2738989 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns789 S3FIFO-0.2000-0.9000 cache size      461, 2738989 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns789 S3FIFO-0.4000-0.9000 cache size        5, 2738989 req, miss ratio 0.8354, byte miss ratio 0.8354
cdn1_allcolo.ns789 S3FIFO-0.4000-0.9000 cache size       17, 2738989 req, miss ratio 0.6707, byte miss ratio 0.6707
cdn1_allcolo.ns789 S3FIFO-0.4000-0.9000 cache size       57, 2738989 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_allcolo.ns789 S3FIFO-0.4000-0.9000 cache size      115, 2738989 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_allcolo.ns789 S3FIFO-0.4000-0.9000 cache size      230, 2738989 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns789 S3FIFO-0.4000-0.9000 cache size      461, 2738989 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns789 S3FIFO-0.3500-1.9000 cache size        5, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.3500-1.9000 cache size       17, 2738989 req, miss ratio 0.6777, byte miss ratio 0.6777
cdn1_allcolo.ns789 S3FIFO-0.3500-1.9000 cache size       57, 2738989 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_allcolo.ns789 S3FIFO-0.3500-1.9000 cache size      115, 2738989 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns789 S3FIFO-0.3500-1.9000 cache size      230, 2738989 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns789 S3FIFO-0.3500-1.9000 cache size      461, 2738989 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns789 S3FIFO-0.9000-1.9000 cache size        5, 2738989 req, miss ratio 0.9000, byte miss ratio 0.9000
cdn1_allcolo.ns789 S3FIFO-0.9000-1.9000 cache size       17, 2738989 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_allcolo.ns789 S3FIFO-0.9000-1.9000 cache size       57, 2738989 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_allcolo.ns789 S3FIFO-0.9000-1.9000 cache size      115, 2738989 req, miss ratio 0.2750, byte miss ratio 0.2750
cdn1_allcolo.ns789 S3FIFO-0.9000-1.9000 cache size      230, 2738989 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns789 S3FIFO-0.9000-1.9000 cache size      461, 2738989 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns789 S3FIFO-0.0050-1.9000 cache size        5, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-1.9000 cache size       17, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-1.9000 cache size       57, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-1.9000 cache size      115, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-1.9000 cache size      230, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0050-1.9000 cache size      461, 2738989 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns789 S3FIFO-0.1000-0.9000 cache size        5, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.1000-0.9000 cache size       17, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.1000-0.9000 cache size       57, 2738989 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns789 S3FIFO-0.1000-0.9000 cache size      115, 2738989 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns789 S3FIFO-0.1000-0.9000 cache size      230, 2738989 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns789 S3FIFO-0.1000-0.9000 cache size      461, 2738989 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns789 S3FIFO-0.1500-0.9000 cache size        5, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.1500-0.9000 cache size       17, 2738989 req, miss ratio 0.6340, byte miss ratio 0.6340
cdn1_allcolo.ns789 S3FIFO-0.1500-0.9000 cache size       57, 2738989 req, miss ratio 0.3668, byte miss ratio 0.3668
cdn1_allcolo.ns789 S3FIFO-0.1500-0.9000 cache size      115, 2738989 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns789 S3FIFO-0.1500-0.9000 cache size      230, 2738989 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns789 S3FIFO-0.1500-0.9000 cache size      461, 2738989 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns789 S3FIFO-0.7500-1.9000 cache size        5, 2738989 req, miss ratio 0.8720, byte miss ratio 0.8720
cdn1_allcolo.ns789 S3FIFO-0.7500-1.9000 cache size       17, 2738989 req, miss ratio 0.7383, byte miss ratio 0.7383
cdn1_allcolo.ns789 S3FIFO-0.7500-1.9000 cache size       57, 2738989 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_allcolo.ns789 S3FIFO-0.7500-1.9000 cache size      115, 2738989 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_allcolo.ns789 S3FIFO-0.7500-1.9000 cache size      230, 2738989 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns789 S3FIFO-0.7500-1.9000 cache size      461, 2738989 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns789 S3FIFO-0.1000-1.9000 cache size        5, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.1000-1.9000 cache size       17, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.1000-1.9000 cache size       57, 2738989 req, miss ratio 0.3774, byte miss ratio 0.3774
cdn1_allcolo.ns789 S3FIFO-0.1000-1.9000 cache size      115, 2738989 req, miss ratio 0.2063, byte miss ratio 0.2063
cdn1_allcolo.ns789 S3FIFO-0.1000-1.9000 cache size      230, 2738989 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns789 S3FIFO-0.1000-1.9000 cache size      461, 2738989 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns789 S3FIFO-0.0100-1.9000 cache size        5, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0100-1.9000 cache size       17, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0100-1.9000 cache size       57, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0100-1.9000 cache size      115, 2738989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns789 S3FIFO-0.0100-1.9000 cache size      230, 2738989 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns789 S3FIFO-0.0100-1.9000 cache size      461, 2738989 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns789 S3FIFO-0.6000-0.9000 cache size        5, 2738989 req, miss ratio 0.8615, byte miss ratio 0.8615
cdn1_allcolo.ns789 S3FIFO-0.6000-0.9000 cache size       17, 2738989 req, miss ratio 0.7069, byte miss ratio 0.7069
cdn1_allcolo.ns789 S3FIFO-0.6000-0.9000 cache size       57, 2738989 req, miss ratio 0.4451, byte miss ratio 0.4451
cdn1_allcolo.ns789 S3FIFO-0.6000-0.9000 cache size      115, 2738989 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_allcolo.ns789 S3FIFO-0.6000-0.9000 cache size      230, 2738989 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns789 S3FIFO-0.6000-0.9000 cache size      461, 2738989 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns789 S3FIFO-0.8500-0.9000 cache size        5, 2738989 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_allcolo.ns789 S3FIFO-0.8500-0.9000 cache size       17, 2738989 req, miss ratio 0.7509, byte miss ratio 0.7509
cdn1_allcolo.ns789 S3FIFO-0.8500-0.9000 cache size       57, 2738989 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_allcolo.ns789 S3FIFO-0.8500-0.9000 cache size      115, 2738989 req, miss ratio 0.2752, byte miss ratio 0.2752
cdn1_allcolo.ns789 S3FIFO-0.8500-0.9000 cache size      230, 2738989 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns789 S3FIFO-0.8500-0.9000 cache size      461, 2738989 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns789 FIFO cache size        5, 2738989 req, miss ratio 0.9092, byte miss ratio 0.9092
cdn1_allcolo.ns789 FIFO cache size       17, 2738989 req, miss ratio 0.7695, byte miss ratio 0.7695
cdn1_allcolo.ns789 FIFO cache size       57, 2738989 req, miss ratio 0.5087, byte miss ratio 0.5087
cdn1_allcolo.ns789 FIFO cache size      115, 2738989 req, miss ratio 0.3097, byte miss ratio 0.3097
cdn1_allcolo.ns789 FIFO cache size      230, 2738989 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns789 FIFO cache size      461, 2738989 req, miss ratio 0.0073, byte miss ratio 0.0073
