io_traces.ns169 S3FIFO-0.5000-0.9000 cache size     9619, 16200000 req, miss ratio 0.8358, byte miss ratio 0.8358
io_traces.ns169 S3FIFO-0.8500-1.9000 cache size     9619, 16200000 req, miss ratio 0.8361, byte miss ratio 0.8361
io_traces.ns169 S3FIFO-0.8500-1.9000 cache size    28858, 16200000 req, miss ratio 0.8331, byte miss ratio 0.8331
io_traces.ns169 S3FIFO-0.8500-1.9000 cache size    96194, 16200000 req, miss ratio 0.8155, byte miss ratio 0.8155
io_traces.ns169 S3FIFO-0.8500-1.9000 cache size   288582, 16200000 req, miss ratio 0.7761, byte miss ratio 0.7761
io_traces.ns169 S3FIFO-0.8500-1.9000 cache size   961940, 16200000 req, miss ratio 0.7479, byte miss ratio 0.7479
io_traces.ns169 S3FIFO-0.8500-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7247, byte miss ratio 0.7247
io_traces.ns169 S3FIFO-0.8500-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6659, byte miss ratio 0.6659
io_traces.ns169 S3FIFO-0.8500-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6013, byte miss ratio 0.6013
io_traces.ns169 S3FIFO-0.8000-1.9000 cache size     9619, 16200000 req, miss ratio 0.8359, byte miss ratio 0.8359
io_traces.ns169 S3FIFO-0.8000-1.9000 cache size    28858, 16200000 req, miss ratio 0.8329, byte miss ratio 0.8329
io_traces.ns169 S3FIFO-0.8000-1.9000 cache size    96194, 16200000 req, miss ratio 0.8118, byte miss ratio 0.8118
io_traces.ns169 S3FIFO-0.8000-1.9000 cache size   288582, 16200000 req, miss ratio 0.7660, byte miss ratio 0.7660
io_traces.ns169 S3FIFO-0.8000-1.9000 cache size   961940, 16200000 req, miss ratio 0.7470, byte miss ratio 0.7470
io_traces.ns169 S3FIFO-0.8000-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7273, byte miss ratio 0.7273
io_traces.ns169 S3FIFO-0.8000-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6629, byte miss ratio 0.6629
io_traces.ns169 S3FIFO-0.8000-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.9500-0.9000 cache size     9619, 16200000 req, miss ratio 0.8363, byte miss ratio 0.8363
io_traces.ns169 S3FIFO-0.9500-0.9000 cache size    28858, 16200000 req, miss ratio 0.8334, byte miss ratio 0.8334
io_traces.ns169 S3FIFO-0.9500-0.9000 cache size    96194, 16200000 req, miss ratio 0.8193, byte miss ratio 0.8193
io_traces.ns169 S3FIFO-0.9500-0.9000 cache size   288582, 16200000 req, miss ratio 0.7923, byte miss ratio 0.7923
io_traces.ns169 S3FIFO-0.9500-0.9000 cache size   961940, 16200000 req, miss ratio 0.7590, byte miss ratio 0.7590
io_traces.ns169 S3FIFO-0.9500-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7202, byte miss ratio 0.7202
io_traces.ns169 S3FIFO-0.9500-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6605, byte miss ratio 0.6605
io_traces.ns169 S3FIFO-0.9500-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6036, byte miss ratio 0.6036
io_traces.ns169 S3FIFO-0.9900-0.9000 cache size     9619, 16200000 req, miss ratio 0.8367, byte miss ratio 0.8367
io_traces.ns169 S3FIFO-0.9900-0.9000 cache size    28858, 16200000 req, miss ratio 0.8335, byte miss ratio 0.8335
io_traces.ns169 S3FIFO-0.9900-0.9000 cache size    96194, 16200000 req, miss ratio 0.8199, byte miss ratio 0.8199
io_traces.ns169 S3FIFO-0.9900-0.9000 cache size   288582, 16200000 req, miss ratio 0.7969, byte miss ratio 0.7969
io_traces.ns169 S3FIFO-0.9900-0.9000 cache size   961940, 16200000 req, miss ratio 0.7662, byte miss ratio 0.7662
io_traces.ns169 S3FIFO-0.9900-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7193, byte miss ratio 0.7193
io_traces.ns169 S3FIFO-0.9900-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns169 S3FIFO-0.9900-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6058, byte miss ratio 0.6058
io_traces.ns169 S3FIFO-0.7000-0.9000 cache size     9619, 16200000 req, miss ratio 0.8359, byte miss ratio 0.8359
io_traces.ns169 S3FIFO-0.7000-0.9000 cache size    28858, 16200000 req, miss ratio 0.8314, byte miss ratio 0.8314
io_traces.ns169 S3FIFO-0.7000-0.9000 cache size    96194, 16200000 req, miss ratio 0.8054, byte miss ratio 0.8054
io_traces.ns169 S3FIFO-0.7000-0.9000 cache size   288582, 16200000 req, miss ratio 0.7521, byte miss ratio 0.7521
io_traces.ns169 S3FIFO-0.7000-0.9000 cache size   961940, 16200000 req, miss ratio 0.7377, byte miss ratio 0.7377
io_traces.ns169 S3FIFO-0.7000-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7245, byte miss ratio 0.7245
io_traces.ns169 S3FIFO-0.7000-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6613, byte miss ratio 0.6613
io_traces.ns169 S3FIFO-0.7000-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.0100-0.9000 cache size     9619, 16200000 req, miss ratio 0.8373, byte miss ratio 0.8373
io_traces.ns169 S3FIFO-0.0100-0.9000 cache size    28858, 16200000 req, miss ratio 0.8308, byte miss ratio 0.8308
io_traces.ns169 S3FIFO-0.0100-0.9000 cache size    96194, 16200000 req, miss ratio 0.7595, byte miss ratio 0.7595
io_traces.ns169 S3FIFO-0.0100-0.9000 cache size   288582, 16200000 req, miss ratio 0.7485, byte miss ratio 0.7485
io_traces.ns169 S3FIFO-0.0100-0.9000 cache size   961940, 16200000 req, miss ratio 0.7274, byte miss ratio 0.7274
io_traces.ns169 S3FIFO-0.0100-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7079, byte miss ratio 0.7079
io_traces.ns169 S3FIFO-0.0100-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns169 S3FIFO-0.0100-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.0250-1.9000 cache size     9619, 16200000 req, miss ratio 0.8349, byte miss ratio 0.8349
io_traces.ns169 S3FIFO-0.0250-1.9000 cache size    28858, 16200000 req, miss ratio 0.8220, byte miss ratio 0.8220
io_traces.ns169 S3FIFO-0.0250-1.9000 cache size    96194, 16200000 req, miss ratio 0.7554, byte miss ratio 0.7554
io_traces.ns169 S3FIFO-0.0250-1.9000 cache size   288582, 16200000 req, miss ratio 0.7483, byte miss ratio 0.7483
io_traces.ns169 S3FIFO-0.0250-1.9000 cache size   961940, 16200000 req, miss ratio 0.7195, byte miss ratio 0.7195
io_traces.ns169 S3FIFO-0.0250-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7059, byte miss ratio 0.7059
io_traces.ns169 S3FIFO-0.0250-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6598, byte miss ratio 0.6598
io_traces.ns169 S3FIFO-0.0250-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.0010-0.9000 cache size     9619, 16200000 req, miss ratio 0.8847, byte miss ratio 0.8847
io_traces.ns169 S3FIFO-0.0010-0.9000 cache size    28858, 16200000 req, miss ratio 0.8342, byte miss ratio 0.8342
io_traces.ns169 S3FIFO-0.0010-0.9000 cache size    96194, 16200000 req, miss ratio 0.7604, byte miss ratio 0.7604
io_traces.ns169 S3FIFO-0.0010-0.9000 cache size   288582, 16200000 req, miss ratio 0.7490, byte miss ratio 0.7490
io_traces.ns169 S3FIFO-0.0010-0.9000 cache size   961940, 16200000 req, miss ratio 0.7274, byte miss ratio 0.7274
io_traces.ns169 S3FIFO-0.0010-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7079, byte miss ratio 0.7079
io_traces.ns169 S3FIFO-0.0010-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns169 S3FIFO-0.0010-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.3000-1.9000 cache size     9619, 16200000 req, miss ratio 0.8341, byte miss ratio 0.8341
io_traces.ns169 S3FIFO-0.3000-1.9000 cache size    28858, 16200000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns169 S3FIFO-0.3000-1.9000 cache size    96194, 16200000 req, miss ratio 0.7690, byte miss ratio 0.7690
io_traces.ns169 S3FIFO-0.3000-1.9000 cache size   288582, 16200000 req, miss ratio 0.7487, byte miss ratio 0.7487
io_traces.ns169 S3FIFO-0.3000-1.9000 cache size   961940, 16200000 req, miss ratio 0.7234, byte miss ratio 0.7234
io_traces.ns169 S3FIFO-0.3000-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7104, byte miss ratio 0.7104
io_traces.ns169 S3FIFO-0.3000-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns169 S3FIFO-0.3000-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.3000-0.9000 cache size     9619, 16200000 req, miss ratio 0.8356, byte miss ratio 0.8356
io_traces.ns169 S3FIFO-0.3000-0.9000 cache size    28858, 16200000 req, miss ratio 0.8312, byte miss ratio 0.8312
io_traces.ns169 S3FIFO-0.3000-0.9000 cache size    96194, 16200000 req, miss ratio 0.7730, byte miss ratio 0.7730
io_traces.ns169 S3FIFO-0.3000-0.9000 cache size   288582, 16200000 req, miss ratio 0.7489, byte miss ratio 0.7489
io_traces.ns169 S3FIFO-0.3000-0.9000 cache size   961940, 16200000 req, miss ratio 0.7299, byte miss ratio 0.7299
io_traces.ns169 S3FIFO-0.3000-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7112, byte miss ratio 0.7112
io_traces.ns169 S3FIFO-0.3000-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6597, byte miss ratio 0.6597
io_traces.ns169 S3FIFO-0.3000-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.8000-0.9000 cache size     9619, 16200000 req, miss ratio 0.8359, byte miss ratio 0.8359
io_traces.ns169 S3FIFO-0.8000-0.9000 cache size    28858, 16200000 req, miss ratio 0.8329, byte miss ratio 0.8329
io_traces.ns169 S3FIFO-0.8000-0.9000 cache size    96194, 16200000 req, miss ratio 0.8121, byte miss ratio 0.8121
io_traces.ns169 S3FIFO-0.8000-0.9000 cache size   288582, 16200000 req, miss ratio 0.7659, byte miss ratio 0.7659
io_traces.ns169 S3FIFO-0.8000-0.9000 cache size   961940, 16200000 req, miss ratio 0.7464, byte miss ratio 0.7464
io_traces.ns169 S3FIFO-0.8000-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7318, byte miss ratio 0.7318
io_traces.ns169 S3FIFO-0.8000-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6628, byte miss ratio 0.6628
io_traces.ns169 S3FIFO-0.8000-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.1000-1.9000 cache size     9619, 16200000 req, miss ratio 0.8341, byte miss ratio 0.8341
io_traces.ns169 S3FIFO-0.1000-1.9000 cache size    28858, 16200000 req, miss ratio 0.8232, byte miss ratio 0.8232
io_traces.ns169 S3FIFO-0.1000-1.9000 cache size    96194, 16200000 req, miss ratio 0.7572, byte miss ratio 0.7572
io_traces.ns169 S3FIFO-0.1000-1.9000 cache size   288582, 16200000 req, miss ratio 0.7485, byte miss ratio 0.7485
io_traces.ns169 S3FIFO-0.1000-1.9000 cache size   961940, 16200000 req, miss ratio 0.7210, byte miss ratio 0.7210
io_traces.ns169 S3FIFO-0.1000-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7071, byte miss ratio 0.7071
io_traces.ns169 S3FIFO-0.1000-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6598, byte miss ratio 0.6598
io_traces.ns169 S3FIFO-0.1000-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.2500-0.9000 cache size     9619, 16200000 req, miss ratio 0.8357, byte miss ratio 0.8357
io_traces.ns169 S3FIFO-0.2500-0.9000 cache size    28858, 16200000 req, miss ratio 0.8310, byte miss ratio 0.8310
io_traces.ns169 S3FIFO-0.2500-0.9000 cache size    96194, 16200000 req, miss ratio 0.7691, byte miss ratio 0.7691
io_traces.ns169 S3FIFO-0.2500-0.9000 cache size   288582, 16200000 req, miss ratio 0.7489, byte miss ratio 0.7489
io_traces.ns169 S3FIFO-0.2500-0.9000 cache size   961940, 16200000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns169 S3FIFO-0.2500-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns169 S3FIFO-0.2500-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns169 S3FIFO-0.2500-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.6000-1.9000 cache size     9619, 16200000 req, miss ratio 0.8358, byte miss ratio 0.8358
io_traces.ns169 S3FIFO-0.6000-1.9000 cache size    28858, 16200000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns169 S3FIFO-0.6000-1.9000 cache size    96194, 16200000 req, miss ratio 0.7956, byte miss ratio 0.7956
io_traces.ns169 S3FIFO-0.6000-1.9000 cache size   288582, 16200000 req, miss ratio 0.7492, byte miss ratio 0.7492
io_traces.ns169 S3FIFO-0.6000-1.9000 cache size   961940, 16200000 req, miss ratio 0.7388, byte miss ratio 0.7388
io_traces.ns169 S3FIFO-0.6000-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7208, byte miss ratio 0.7208
io_traces.ns169 S3FIFO-0.6000-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6597, byte miss ratio 0.6597
io_traces.ns169 S3FIFO-0.6000-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.2000-0.9000 cache size     9619, 16200000 req, miss ratio 0.8359, byte miss ratio 0.8359
io_traces.ns169 S3FIFO-0.2000-0.9000 cache size    28858, 16200000 req, miss ratio 0.8308, byte miss ratio 0.8308
io_traces.ns169 S3FIFO-0.2000-0.9000 cache size    96194, 16200000 req, miss ratio 0.7658, byte miss ratio 0.7658
io_traces.ns169 S3FIFO-0.2000-0.9000 cache size   288582, 16200000 req, miss ratio 0.7489, byte miss ratio 0.7489
io_traces.ns169 S3FIFO-0.2000-0.9000 cache size   961940, 16200000 req, miss ratio 0.7293, byte miss ratio 0.7293
io_traces.ns169 S3FIFO-0.2000-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7098, byte miss ratio 0.7098
io_traces.ns169 S3FIFO-0.2000-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns169 S3FIFO-0.2000-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.5500-0.9000 cache size     9619, 16200000 req, miss ratio 0.8358, byte miss ratio 0.8358
io_traces.ns169 S3FIFO-0.5500-0.9000 cache size    28858, 16200000 req, miss ratio 0.8319, byte miss ratio 0.8319
io_traces.ns169 S3FIFO-0.5500-0.9000 cache size    96194, 16200000 req, miss ratio 0.7938, byte miss ratio 0.7938
io_traces.ns169 S3FIFO-0.5500-0.9000 cache size   288582, 16200000 req, miss ratio 0.7491, byte miss ratio 0.7491
io_traces.ns169 S3FIFO-0.5500-0.9000 cache size   961940, 16200000 req, miss ratio 0.7348, byte miss ratio 0.7348
io_traces.ns169 S3FIFO-0.5500-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7167, byte miss ratio 0.7167
io_traces.ns169 S3FIFO-0.5500-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6581, byte miss ratio 0.6581
io_traces.ns169 S3FIFO-0.5500-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.9500-1.9000 cache size     9619, 16200000 req, miss ratio 0.8363, byte miss ratio 0.8363
io_traces.ns169 S3FIFO-0.9500-1.9000 cache size    28858, 16200000 req, miss ratio 0.8335, byte miss ratio 0.8335
io_traces.ns169 S3FIFO-0.9500-1.9000 cache size    96194, 16200000 req, miss ratio 0.8205, byte miss ratio 0.8205
io_traces.ns169 S3FIFO-0.9500-1.9000 cache size   288582, 16200000 req, miss ratio 0.7934, byte miss ratio 0.7934
io_traces.ns169 S3FIFO-0.9500-1.9000 cache size   961940, 16200000 req, miss ratio 0.7612, byte miss ratio 0.7612
io_traces.ns169 S3FIFO-0.9500-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7182, byte miss ratio 0.7182
io_traces.ns169 S3FIFO-0.9500-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6605, byte miss ratio 0.6605
io_traces.ns169 S3FIFO-0.9500-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6036, byte miss ratio 0.6036
io_traces.ns169 S3FIFO-0.6500-0.9000 cache size     9619, 16200000 req, miss ratio 0.8359, byte miss ratio 0.8359
io_traces.ns169 S3FIFO-0.6500-0.9000 cache size    28858, 16200000 req, miss ratio 0.8317, byte miss ratio 0.8317
io_traces.ns169 S3FIFO-0.6500-0.9000 cache size    96194, 16200000 req, miss ratio 0.8013, byte miss ratio 0.8013
io_traces.ns169 S3FIFO-0.6500-0.9000 cache size   288582, 16200000 req, miss ratio 0.7501, byte miss ratio 0.7501
io_traces.ns169 S3FIFO-0.6500-0.9000 cache size   961940, 16200000 req, miss ratio 0.7360, byte miss ratio 0.7360
io_traces.ns169 S3FIFO-0.6500-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7201, byte miss ratio 0.7201
io_traces.ns169 S3FIFO-0.6500-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns169 S3FIFO-0.6500-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.0500-1.9000 cache size     9619, 16200000 req, miss ratio 0.8342, byte miss ratio 0.8342
io_traces.ns169 S3FIFO-0.0500-1.9000 cache size    28858, 16200000 req, miss ratio 0.8224, byte miss ratio 0.8224
io_traces.ns169 S3FIFO-0.0500-1.9000 cache size    96194, 16200000 req, miss ratio 0.7558, byte miss ratio 0.7558
io_traces.ns169 S3FIFO-0.0500-1.9000 cache size   288582, 16200000 req, miss ratio 0.7484, byte miss ratio 0.7484
io_traces.ns169 S3FIFO-0.0500-1.9000 cache size   961940, 16200000 req, miss ratio 0.7201, byte miss ratio 0.7201
io_traces.ns169 S3FIFO-0.0500-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7063, byte miss ratio 0.7063
io_traces.ns169 S3FIFO-0.0500-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6598, byte miss ratio 0.6598
io_traces.ns169 S3FIFO-0.0500-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 S3FIFO-0.9900-1.9000 cache size     9619, 16200000 req, miss ratio 0.8367, byte miss ratio 0.8367
io_traces.ns169 S3FIFO-0.9900-1.9000 cache size    28858, 16200000 req, miss ratio 0.8336, byte miss ratio 0.8336
io_traces.ns169 S3FIFO-0.9900-1.9000 cache size    96194, 16200000 req, miss ratio 0.8212, byte miss ratio 0.8212
io_traces.ns169 S3FIFO-0.9900-1.9000 cache size   288582, 16200000 req, miss ratio 0.7983, byte miss ratio 0.7983
io_traces.ns169 S3FIFO-0.9900-1.9000 cache size   961940, 16200000 req, miss ratio 0.7656, byte miss ratio 0.7656
io_traces.ns169 S3FIFO-0.9900-1.9000 cache size  1923881, 16200000 req, miss ratio 0.7170, byte miss ratio 0.7170
io_traces.ns169 S3FIFO-0.9900-1.9000 cache size  3847762, 16200000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns169 S3FIFO-0.9900-1.9000 cache size  7695525, 16200000 req, miss ratio 0.6058, byte miss ratio 0.6058
io_traces.ns169 S3FIFO-0.0500-0.9000 cache size     9619, 16200000 req, miss ratio 0.8362, byte miss ratio 0.8362
io_traces.ns169 S3FIFO-0.0500-0.9000 cache size    28858, 16200000 req, miss ratio 0.8302, byte miss ratio 0.8302
io_traces.ns169 S3FIFO-0.0500-0.9000 cache size    96194, 16200000 req, miss ratio 0.7597, byte miss ratio 0.7597
io_traces.ns169 S3FIFO-0.0500-0.9000 cache size   288582, 16200000 req, miss ratio 0.7487, byte miss ratio 0.7487
io_traces.ns169 S3FIFO-0.0500-0.9000 cache size   961940, 16200000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns169 S3FIFO-0.0500-0.9000 cache size  1923881, 16200000 req, miss ratio 0.7084, byte miss ratio 0.7084
io_traces.ns169 S3FIFO-0.0500-0.9000 cache size  3847762, 16200000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns169 S3FIFO-0.0500-0.9000 cache size  7695525, 16200000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns169 FIFO cache size     9619, 16200000 req, miss ratio 0.8373, byte miss ratio 0.8373
io_traces.ns169 FIFO cache size    28858, 16200000 req, miss ratio 0.8334, byte miss ratio 0.8334
io_traces.ns169 FIFO cache size    96194, 16200000 req, miss ratio 0.8178, byte miss ratio 0.8178
io_traces.ns169 FIFO cache size   288582, 16200000 req, miss ratio 0.7929, byte miss ratio 0.7929
io_traces.ns169 FIFO cache size   961940, 16200000 req, miss ratio 0.7665, byte miss ratio 0.7665
io_traces.ns169 FIFO cache size  1923881, 16200000 req, miss ratio 0.7418, byte miss ratio 0.7418
io_traces.ns169 FIFO cache size  3847762, 16200000 req, miss ratio 0.6635, byte miss ratio 0.6635
io_traces.ns169 FIFO cache size  7695525, 16200000 req, miss ratio 0.6066, byte miss ratio 0.6066
