io_traces.ns623 S3FIFO-0.6500-0.9000 cache size      908, 3800000 req, miss ratio 0.6599, byte miss ratio 0.6599
io_traces.ns623 S3FIFO-0.8000-1.9000 cache size     9086, 3800000 req, miss ratio 0.6423, byte miss ratio 0.6423
io_traces.ns623 S3FIFO-0.8000-1.9000 cache size    27259, 3800000 req, miss ratio 0.5556, byte miss ratio 0.5556
io_traces.ns623 S3FIFO-0.8000-1.9000 cache size    90863, 3800000 req, miss ratio 0.3387, byte miss ratio 0.3387
io_traces.ns623 S3FIFO-0.8000-1.9000 cache size   181727, 3800000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns623 S3FIFO-0.8000-1.9000 cache size   363454, 3800000 req, miss ratio 0.2454, byte miss ratio 0.2454
io_traces.ns623 S3FIFO-0.8000-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.4500-0.9000 cache size      908, 3800000 req, miss ratio 0.6589, byte miss ratio 0.6589
io_traces.ns623 S3FIFO-0.4500-0.9000 cache size     2725, 3800000 req, miss ratio 0.6538, byte miss ratio 0.6538
io_traces.ns623 S3FIFO-0.4500-0.9000 cache size     9086, 3800000 req, miss ratio 0.6169, byte miss ratio 0.6169
io_traces.ns623 S3FIFO-0.4500-0.9000 cache size    27259, 3800000 req, miss ratio 0.5214, byte miss ratio 0.5214
io_traces.ns623 S3FIFO-0.4500-0.9000 cache size    90863, 3800000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns623 S3FIFO-0.4500-0.9000 cache size   181727, 3800000 req, miss ratio 0.2511, byte miss ratio 0.2511
io_traces.ns623 S3FIFO-0.4500-0.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.4500-0.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.5500-1.9000 cache size      908, 3800000 req, miss ratio 0.6586, byte miss ratio 0.6586
io_traces.ns623 S3FIFO-0.5500-1.9000 cache size     2725, 3800000 req, miss ratio 0.6534, byte miss ratio 0.6534
io_traces.ns623 S3FIFO-0.5500-1.9000 cache size     9086, 3800000 req, miss ratio 0.6253, byte miss ratio 0.6253
io_traces.ns623 S3FIFO-0.5500-1.9000 cache size    27259, 3800000 req, miss ratio 0.5445, byte miss ratio 0.5445
io_traces.ns623 S3FIFO-0.5500-1.9000 cache size    90863, 3800000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns623 S3FIFO-0.5500-1.9000 cache size   181727, 3800000 req, miss ratio 0.2509, byte miss ratio 0.2509
io_traces.ns623 S3FIFO-0.5500-1.9000 cache size   363454, 3800000 req, miss ratio 0.2444, byte miss ratio 0.2444
io_traces.ns623 S3FIFO-0.5500-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.3000-0.9000 cache size      908, 3800000 req, miss ratio 0.6586, byte miss ratio 0.6586
io_traces.ns623 S3FIFO-0.3000-0.9000 cache size     2725, 3800000 req, miss ratio 0.6538, byte miss ratio 0.6538
io_traces.ns623 S3FIFO-0.3000-0.9000 cache size     9086, 3800000 req, miss ratio 0.6080, byte miss ratio 0.6080
io_traces.ns623 S3FIFO-0.3000-0.9000 cache size    27259, 3800000 req, miss ratio 0.4986, byte miss ratio 0.4986
io_traces.ns623 S3FIFO-0.3000-0.9000 cache size    90863, 3800000 req, miss ratio 0.2764, byte miss ratio 0.2764
io_traces.ns623 S3FIFO-0.3000-0.9000 cache size   181727, 3800000 req, miss ratio 0.2528, byte miss ratio 0.2528
io_traces.ns623 S3FIFO-0.3000-0.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.3000-0.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.6000-0.9000 cache size      908, 3800000 req, miss ratio 0.6596, byte miss ratio 0.6596
io_traces.ns623 S3FIFO-0.6000-0.9000 cache size     2725, 3800000 req, miss ratio 0.6541, byte miss ratio 0.6541
io_traces.ns623 S3FIFO-0.6000-0.9000 cache size     9086, 3800000 req, miss ratio 0.6271, byte miss ratio 0.6271
io_traces.ns623 S3FIFO-0.6000-0.9000 cache size    27259, 3800000 req, miss ratio 0.5454, byte miss ratio 0.5454
io_traces.ns623 S3FIFO-0.6000-0.9000 cache size    90863, 3800000 req, miss ratio 0.3017, byte miss ratio 0.3017
io_traces.ns623 S3FIFO-0.6000-0.9000 cache size   181727, 3800000 req, miss ratio 0.2511, byte miss ratio 0.2511
io_traces.ns623 S3FIFO-0.6000-0.9000 cache size   363454, 3800000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns623 S3FIFO-0.6000-0.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.3500-1.9000 cache size      908, 3800000 req, miss ratio 0.6575, byte miss ratio 0.6575
io_traces.ns623 S3FIFO-0.3500-1.9000 cache size     2725, 3800000 req, miss ratio 0.6529, byte miss ratio 0.6529
io_traces.ns623 S3FIFO-0.3500-1.9000 cache size     9086, 3800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns623 S3FIFO-0.3500-1.9000 cache size    27259, 3800000 req, miss ratio 0.5157, byte miss ratio 0.5157
io_traces.ns623 S3FIFO-0.3500-1.9000 cache size    90863, 3800000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns623 S3FIFO-0.3500-1.9000 cache size   181727, 3800000 req, miss ratio 0.2538, byte miss ratio 0.2538
io_traces.ns623 S3FIFO-0.3500-1.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.3500-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.0500-1.9000 cache size      908, 3800000 req, miss ratio 0.6592, byte miss ratio 0.6592
io_traces.ns623 S3FIFO-0.0500-1.9000 cache size     2725, 3800000 req, miss ratio 0.6538, byte miss ratio 0.6538
io_traces.ns623 S3FIFO-0.0500-1.9000 cache size     9086, 3800000 req, miss ratio 0.5917, byte miss ratio 0.5917
io_traces.ns623 S3FIFO-0.0500-1.9000 cache size    27259, 3800000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns623 S3FIFO-0.0500-1.9000 cache size    90863, 3800000 req, miss ratio 0.2878, byte miss ratio 0.2878
io_traces.ns623 S3FIFO-0.0500-1.9000 cache size   181727, 3800000 req, miss ratio 0.2614, byte miss ratio 0.2614
io_traces.ns623 S3FIFO-0.0500-1.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.0500-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.9900-0.9000 cache size      908, 3800000 req, miss ratio 0.6892, byte miss ratio 0.6892
io_traces.ns623 S3FIFO-0.9900-0.9000 cache size     2725, 3800000 req, miss ratio 0.6735, byte miss ratio 0.6735
io_traces.ns623 S3FIFO-0.9900-0.9000 cache size     9086, 3800000 req, miss ratio 0.6391, byte miss ratio 0.6391
io_traces.ns623 S3FIFO-0.9900-0.9000 cache size    27259, 3800000 req, miss ratio 0.5531, byte miss ratio 0.5531
io_traces.ns623 S3FIFO-0.9900-0.9000 cache size    90863, 3800000 req, miss ratio 0.3692, byte miss ratio 0.3692
io_traces.ns623 S3FIFO-0.9900-0.9000 cache size   181727, 3800000 req, miss ratio 0.2963, byte miss ratio 0.2963
io_traces.ns623 S3FIFO-0.9900-0.9000 cache size   363454, 3800000 req, miss ratio 0.2651, byte miss ratio 0.2651
io_traces.ns623 S3FIFO-0.9900-0.9000 cache size   726908, 3800000 req, miss ratio 0.2469, byte miss ratio 0.2469
io_traces.ns623 S3FIFO-0.7500-0.9000 cache size      908, 3800000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns623 S3FIFO-0.7500-0.9000 cache size     2725, 3800000 req, miss ratio 0.6548, byte miss ratio 0.6548
io_traces.ns623 S3FIFO-0.7500-0.9000 cache size     9086, 3800000 req, miss ratio 0.6370, byte miss ratio 0.6370
io_traces.ns623 S3FIFO-0.7500-0.9000 cache size    27259, 3800000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns623 S3FIFO-0.7500-0.9000 cache size    90863, 3800000 req, miss ratio 0.3284, byte miss ratio 0.3284
io_traces.ns623 S3FIFO-0.7500-0.9000 cache size   181727, 3800000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns623 S3FIFO-0.7500-0.9000 cache size   363454, 3800000 req, miss ratio 0.2444, byte miss ratio 0.2444
io_traces.ns623 S3FIFO-0.7500-0.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.0010-1.9000 cache size      908, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns623 S3FIFO-0.0010-1.9000 cache size     2725, 3800000 req, miss ratio 0.6617, byte miss ratio 0.6617
io_traces.ns623 S3FIFO-0.0010-1.9000 cache size     9086, 3800000 req, miss ratio 0.5986, byte miss ratio 0.5986
io_traces.ns623 S3FIFO-0.0010-1.9000 cache size    27259, 3800000 req, miss ratio 0.4588, byte miss ratio 0.4588
io_traces.ns623 S3FIFO-0.0010-1.9000 cache size    90863, 3800000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns623 S3FIFO-0.0010-1.9000 cache size   181727, 3800000 req, miss ratio 0.2639, byte miss ratio 0.2639
io_traces.ns623 S3FIFO-0.0010-1.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.0010-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.2000-1.9000 cache size      908, 3800000 req, miss ratio 0.6575, byte miss ratio 0.6575
io_traces.ns623 S3FIFO-0.2000-1.9000 cache size     2725, 3800000 req, miss ratio 0.6529, byte miss ratio 0.6529
io_traces.ns623 S3FIFO-0.2000-1.9000 cache size     9086, 3800000 req, miss ratio 0.6008, byte miss ratio 0.6008
io_traces.ns623 S3FIFO-0.2000-1.9000 cache size    27259, 3800000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns623 S3FIFO-0.2000-1.9000 cache size    90863, 3800000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns623 S3FIFO-0.2000-1.9000 cache size   181727, 3800000 req, miss ratio 0.2545, byte miss ratio 0.2545
io_traces.ns623 S3FIFO-0.2000-1.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.2000-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.1500-1.9000 cache size      908, 3800000 req, miss ratio 0.6577, byte miss ratio 0.6577
io_traces.ns623 S3FIFO-0.1500-1.9000 cache size     2725, 3800000 req, miss ratio 0.6529, byte miss ratio 0.6529
io_traces.ns623 S3FIFO-0.1500-1.9000 cache size     9086, 3800000 req, miss ratio 0.5972, byte miss ratio 0.5972
io_traces.ns623 S3FIFO-0.1500-1.9000 cache size    27259, 3800000 req, miss ratio 0.4849, byte miss ratio 0.4849
io_traces.ns623 S3FIFO-0.1500-1.9000 cache size    90863, 3800000 req, miss ratio 0.2825, byte miss ratio 0.2825
io_traces.ns623 S3FIFO-0.1500-1.9000 cache size   181727, 3800000 req, miss ratio 0.2556, byte miss ratio 0.2556
io_traces.ns623 S3FIFO-0.1500-1.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.1500-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.5000-1.9000 cache size      908, 3800000 req, miss ratio 0.6583, byte miss ratio 0.6583
io_traces.ns623 S3FIFO-0.5000-1.9000 cache size     2725, 3800000 req, miss ratio 0.6532, byte miss ratio 0.6532
io_traces.ns623 S3FIFO-0.5000-1.9000 cache size     9086, 3800000 req, miss ratio 0.6223, byte miss ratio 0.6223
io_traces.ns623 S3FIFO-0.5000-1.9000 cache size    27259, 3800000 req, miss ratio 0.5384, byte miss ratio 0.5384
io_traces.ns623 S3FIFO-0.5000-1.9000 cache size    90863, 3800000 req, miss ratio 0.2869, byte miss ratio 0.2869
io_traces.ns623 S3FIFO-0.5000-1.9000 cache size   181727, 3800000 req, miss ratio 0.2509, byte miss ratio 0.2509
io_traces.ns623 S3FIFO-0.5000-1.9000 cache size   363454, 3800000 req, miss ratio 0.2445, byte miss ratio 0.2445
io_traces.ns623 S3FIFO-0.5000-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.0050-0.9000 cache size      908, 3800000 req, miss ratio 0.6674, byte miss ratio 0.6674
io_traces.ns623 S3FIFO-0.0050-0.9000 cache size     2725, 3800000 req, miss ratio 0.6622, byte miss ratio 0.6622
io_traces.ns623 S3FIFO-0.0050-0.9000 cache size     9086, 3800000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns623 S3FIFO-0.0050-0.9000 cache size    27259, 3800000 req, miss ratio 0.4553, byte miss ratio 0.4553
io_traces.ns623 S3FIFO-0.0050-0.9000 cache size    90863, 3800000 req, miss ratio 0.2904, byte miss ratio 0.2904
io_traces.ns623 S3FIFO-0.0050-0.9000 cache size   181727, 3800000 req, miss ratio 0.2644, byte miss ratio 0.2644
io_traces.ns623 S3FIFO-0.0050-0.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.0050-0.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.0250-1.9000 cache size      908, 3800000 req, miss ratio 0.6651, byte miss ratio 0.6651
io_traces.ns623 S3FIFO-0.0250-1.9000 cache size     2725, 3800000 req, miss ratio 0.6543, byte miss ratio 0.6543
io_traces.ns623 S3FIFO-0.0250-1.9000 cache size     9086, 3800000 req, miss ratio 0.5906, byte miss ratio 0.5906
io_traces.ns623 S3FIFO-0.0250-1.9000 cache size    27259, 3800000 req, miss ratio 0.4600, byte miss ratio 0.4600
io_traces.ns623 S3FIFO-0.0250-1.9000 cache size    90863, 3800000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns623 S3FIFO-0.0250-1.9000 cache size   181727, 3800000 req, miss ratio 0.2634, byte miss ratio 0.2634
io_traces.ns623 S3FIFO-0.0250-1.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.0250-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.6500-1.9000 cache size      908, 3800000 req, miss ratio 0.6592, byte miss ratio 0.6592
io_traces.ns623 S3FIFO-0.6500-1.9000 cache size     2725, 3800000 req, miss ratio 0.6538, byte miss ratio 0.6538
io_traces.ns623 S3FIFO-0.6500-1.9000 cache size     9086, 3800000 req, miss ratio 0.6343, byte miss ratio 0.6343
io_traces.ns623 S3FIFO-0.6500-1.9000 cache size    27259, 3800000 req, miss ratio 0.5494, byte miss ratio 0.5494
io_traces.ns623 S3FIFO-0.6500-1.9000 cache size    90863, 3800000 req, miss ratio 0.3114, byte miss ratio 0.3114
io_traces.ns623 S3FIFO-0.6500-1.9000 cache size   181727, 3800000 req, miss ratio 0.2519, byte miss ratio 0.2519
io_traces.ns623 S3FIFO-0.6500-1.9000 cache size   363454, 3800000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns623 S3FIFO-0.6500-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.2500-0.9000 cache size      908, 3800000 req, miss ratio 0.6587, byte miss ratio 0.6587
io_traces.ns623 S3FIFO-0.2500-0.9000 cache size     2725, 3800000 req, miss ratio 0.6538, byte miss ratio 0.6538
io_traces.ns623 S3FIFO-0.2500-0.9000 cache size     9086, 3800000 req, miss ratio 0.6059, byte miss ratio 0.6059
io_traces.ns623 S3FIFO-0.2500-0.9000 cache size    27259, 3800000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns623 S3FIFO-0.2500-0.9000 cache size    90863, 3800000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns623 S3FIFO-0.2500-0.9000 cache size   181727, 3800000 req, miss ratio 0.2536, byte miss ratio 0.2536
io_traces.ns623 S3FIFO-0.2500-0.9000 cache size   363454, 3800000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns623 S3FIFO-0.2500-0.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.6000-1.9000 cache size      908, 3800000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns623 S3FIFO-0.6000-1.9000 cache size     2725, 3800000 req, miss ratio 0.6536, byte miss ratio 0.6536
io_traces.ns623 S3FIFO-0.6000-1.9000 cache size     9086, 3800000 req, miss ratio 0.6277, byte miss ratio 0.6277
io_traces.ns623 S3FIFO-0.6000-1.9000 cache size    27259, 3800000 req, miss ratio 0.5497, byte miss ratio 0.5497
io_traces.ns623 S3FIFO-0.6000-1.9000 cache size    90863, 3800000 req, miss ratio 0.3027, byte miss ratio 0.3027
io_traces.ns623 S3FIFO-0.6000-1.9000 cache size   181727, 3800000 req, miss ratio 0.2511, byte miss ratio 0.2511
io_traces.ns623 S3FIFO-0.6000-1.9000 cache size   363454, 3800000 req, miss ratio 0.2443, byte miss ratio 0.2443
io_traces.ns623 S3FIFO-0.6000-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.9000-1.9000 cache size      908, 3800000 req, miss ratio 0.6701, byte miss ratio 0.6701
io_traces.ns623 S3FIFO-0.9000-1.9000 cache size     2725, 3800000 req, miss ratio 0.6570, byte miss ratio 0.6570
io_traces.ns623 S3FIFO-0.9000-1.9000 cache size     9086, 3800000 req, miss ratio 0.6379, byte miss ratio 0.6379
io_traces.ns623 S3FIFO-0.9000-1.9000 cache size    27259, 3800000 req, miss ratio 0.5588, byte miss ratio 0.5588
io_traces.ns623 S3FIFO-0.9000-1.9000 cache size    90863, 3800000 req, miss ratio 0.3566, byte miss ratio 0.3566
io_traces.ns623 S3FIFO-0.9000-1.9000 cache size   181727, 3800000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns623 S3FIFO-0.9000-1.9000 cache size   363454, 3800000 req, miss ratio 0.2505, byte miss ratio 0.2505
io_traces.ns623 S3FIFO-0.9000-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.8500-1.9000 cache size      908, 3800000 req, miss ratio 0.6652, byte miss ratio 0.6652
io_traces.ns623 S3FIFO-0.8500-1.9000 cache size     2725, 3800000 req, miss ratio 0.6557, byte miss ratio 0.6557
io_traces.ns623 S3FIFO-0.8500-1.9000 cache size     9086, 3800000 req, miss ratio 0.6511, byte miss ratio 0.6511
io_traces.ns623 S3FIFO-0.8500-1.9000 cache size    27259, 3800000 req, miss ratio 0.5521, byte miss ratio 0.5521
io_traces.ns623 S3FIFO-0.8500-1.9000 cache size    90863, 3800000 req, miss ratio 0.3475, byte miss ratio 0.3475
io_traces.ns623 S3FIFO-0.8500-1.9000 cache size   181727, 3800000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns623 S3FIFO-0.8500-1.9000 cache size   363454, 3800000 req, miss ratio 0.2470, byte miss ratio 0.2470
io_traces.ns623 S3FIFO-0.8500-1.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 S3FIFO-0.8500-0.9000 cache size      908, 3800000 req, miss ratio 0.6653, byte miss ratio 0.6653
io_traces.ns623 S3FIFO-0.8500-0.9000 cache size     2725, 3800000 req, miss ratio 0.6559, byte miss ratio 0.6559
io_traces.ns623 S3FIFO-0.8500-0.9000 cache size     9086, 3800000 req, miss ratio 0.6442, byte miss ratio 0.6442
io_traces.ns623 S3FIFO-0.8500-0.9000 cache size    27259, 3800000 req, miss ratio 0.5544, byte miss ratio 0.5544
io_traces.ns623 S3FIFO-0.8500-0.9000 cache size    90863, 3800000 req, miss ratio 0.3465, byte miss ratio 0.3465
io_traces.ns623 S3FIFO-0.8500-0.9000 cache size   181727, 3800000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns623 S3FIFO-0.8500-0.9000 cache size   363454, 3800000 req, miss ratio 0.2470, byte miss ratio 0.2470
io_traces.ns623 S3FIFO-0.8500-0.9000 cache size   726908, 3800000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns623 FIFO cache size      908, 3800000 req, miss ratio 0.6949, byte miss ratio 0.6949
io_traces.ns623 FIFO cache size     2725, 3800000 req, miss ratio 0.6784, byte miss ratio 0.6784
io_traces.ns623 FIFO cache size     9086, 3800000 req, miss ratio 0.6516, byte miss ratio 0.6516
io_traces.ns623 FIFO cache size    27259, 3800000 req, miss ratio 0.5621, byte miss ratio 0.5621
io_traces.ns623 FIFO cache size    90863, 3800000 req, miss ratio 0.3654, byte miss ratio 0.3654
io_traces.ns623 FIFO cache size   181727, 3800000 req, miss ratio 0.2960, byte miss ratio 0.2960
io_traces.ns623 FIFO cache size   363454, 3800000 req, miss ratio 0.2655, byte miss ratio 0.2655
io_traces.ns623 FIFO cache size   726908, 3800000 req, miss ratio 0.2474, byte miss ratio 0.2474
