io_traces.ns266 S3FIFO-0.3000-0.9000 cache size      846, 7600000 req, miss ratio 0.4757, byte miss ratio 0.4757
io_traces.ns266 S3FIFO-0.7500-0.9000 cache size     8466, 7600000 req, miss ratio 0.2769, byte miss ratio 0.2769
io_traces.ns266 S3FIFO-0.7500-0.9000 cache size    25400, 7600000 req, miss ratio 0.2269, byte miss ratio 0.2269
io_traces.ns266 S3FIFO-0.7500-0.9000 cache size    84668, 7600000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns266 S3FIFO-0.7500-0.9000 cache size   169336, 7600000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns266 S3FIFO-0.7500-0.9000 cache size   338673, 7600000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns266 S3FIFO-0.7500-0.9000 cache size   677346, 7600000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns266 S3FIFO-0.3500-0.9000 cache size      846, 7600000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns266 S3FIFO-0.3500-0.9000 cache size     2540, 7600000 req, miss ratio 0.2969, byte miss ratio 0.2969
io_traces.ns266 S3FIFO-0.3500-0.9000 cache size     8466, 7600000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns266 S3FIFO-0.3500-0.9000 cache size    25400, 7600000 req, miss ratio 0.2297, byte miss ratio 0.2297
io_traces.ns266 S3FIFO-0.3500-0.9000 cache size    84668, 7600000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns266 S3FIFO-0.3500-0.9000 cache size   169336, 7600000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns266 S3FIFO-0.3500-0.9000 cache size   338673, 7600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns266 S3FIFO-0.3500-0.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.0100-1.9000 cache size      846, 7600000 req, miss ratio 0.4475, byte miss ratio 0.4475
io_traces.ns266 S3FIFO-0.0100-1.9000 cache size     2540, 7600000 req, miss ratio 0.3160, byte miss ratio 0.3160
io_traces.ns266 S3FIFO-0.0100-1.9000 cache size     8466, 7600000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns266 S3FIFO-0.0100-1.9000 cache size    25400, 7600000 req, miss ratio 0.2379, byte miss ratio 0.2379
io_traces.ns266 S3FIFO-0.0100-1.9000 cache size    84668, 7600000 req, miss ratio 0.1721, byte miss ratio 0.1721
io_traces.ns266 S3FIFO-0.0100-1.9000 cache size   169336, 7600000 req, miss ratio 0.1519, byte miss ratio 0.1519
io_traces.ns266 S3FIFO-0.0100-1.9000 cache size   338673, 7600000 req, miss ratio 0.1367, byte miss ratio 0.1367
io_traces.ns266 S3FIFO-0.0100-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.8500-1.9000 cache size      846, 7600000 req, miss ratio 0.5550, byte miss ratio 0.5550
io_traces.ns266 S3FIFO-0.8500-1.9000 cache size     2540, 7600000 req, miss ratio 0.3802, byte miss ratio 0.3802
io_traces.ns266 S3FIFO-0.8500-1.9000 cache size     8466, 7600000 req, miss ratio 0.2827, byte miss ratio 0.2827
io_traces.ns266 S3FIFO-0.8500-1.9000 cache size    25400, 7600000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns266 S3FIFO-0.8500-1.9000 cache size    84668, 7600000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns266 S3FIFO-0.8500-1.9000 cache size   169336, 7600000 req, miss ratio 0.1478, byte miss ratio 0.1478
io_traces.ns266 S3FIFO-0.8500-1.9000 cache size   338673, 7600000 req, miss ratio 0.1379, byte miss ratio 0.1379
io_traces.ns266 S3FIFO-0.8500-1.9000 cache size   677346, 7600000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns266 S3FIFO-0.6500-0.9000 cache size      846, 7600000 req, miss ratio 0.5178, byte miss ratio 0.5178
io_traces.ns266 S3FIFO-0.6500-0.9000 cache size     2540, 7600000 req, miss ratio 0.3300, byte miss ratio 0.3300
io_traces.ns266 S3FIFO-0.6500-0.9000 cache size     8466, 7600000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns266 S3FIFO-0.6500-0.9000 cache size    25400, 7600000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns266 S3FIFO-0.6500-0.9000 cache size    84668, 7600000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns266 S3FIFO-0.6500-0.9000 cache size   169336, 7600000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns266 S3FIFO-0.6500-0.9000 cache size   338673, 7600000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns266 S3FIFO-0.6500-0.9000 cache size   677346, 7600000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns266 S3FIFO-0.2500-1.9000 cache size      846, 7600000 req, miss ratio 0.4704, byte miss ratio 0.4704
io_traces.ns266 S3FIFO-0.2500-1.9000 cache size     2540, 7600000 req, miss ratio 0.2962, byte miss ratio 0.2962
io_traces.ns266 S3FIFO-0.2500-1.9000 cache size     8466, 7600000 req, miss ratio 0.2710, byte miss ratio 0.2710
io_traces.ns266 S3FIFO-0.2500-1.9000 cache size    25400, 7600000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns266 S3FIFO-0.2500-1.9000 cache size    84668, 7600000 req, miss ratio 0.1534, byte miss ratio 0.1534
io_traces.ns266 S3FIFO-0.2500-1.9000 cache size   169336, 7600000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns266 S3FIFO-0.2500-1.9000 cache size   338673, 7600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns266 S3FIFO-0.2500-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.7500-1.9000 cache size      846, 7600000 req, miss ratio 0.5353, byte miss ratio 0.5353
io_traces.ns266 S3FIFO-0.7500-1.9000 cache size     2540, 7600000 req, miss ratio 0.3574, byte miss ratio 0.3574
io_traces.ns266 S3FIFO-0.7500-1.9000 cache size     8466, 7600000 req, miss ratio 0.2775, byte miss ratio 0.2775
io_traces.ns266 S3FIFO-0.7500-1.9000 cache size    25400, 7600000 req, miss ratio 0.2283, byte miss ratio 0.2283
io_traces.ns266 S3FIFO-0.7500-1.9000 cache size    84668, 7600000 req, miss ratio 0.1679, byte miss ratio 0.1679
io_traces.ns266 S3FIFO-0.7500-1.9000 cache size   169336, 7600000 req, miss ratio 0.1434, byte miss ratio 0.1434
io_traces.ns266 S3FIFO-0.7500-1.9000 cache size   338673, 7600000 req, miss ratio 0.1342, byte miss ratio 0.1342
io_traces.ns266 S3FIFO-0.7500-1.9000 cache size   677346, 7600000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns266 S3FIFO-0.1000-1.9000 cache size      846, 7600000 req, miss ratio 0.4520, byte miss ratio 0.4520
io_traces.ns266 S3FIFO-0.1000-1.9000 cache size     2540, 7600000 req, miss ratio 0.2987, byte miss ratio 0.2987
io_traces.ns266 S3FIFO-0.1000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns266 S3FIFO-0.1000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2303, byte miss ratio 0.2303
io_traces.ns266 S3FIFO-0.1000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns266 S3FIFO-0.1000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns266 S3FIFO-0.1000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns266 S3FIFO-0.1000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.8000-0.9000 cache size      846, 7600000 req, miss ratio 0.5413, byte miss ratio 0.5413
io_traces.ns266 S3FIFO-0.8000-0.9000 cache size     2540, 7600000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns266 S3FIFO-0.8000-0.9000 cache size     8466, 7600000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns266 S3FIFO-0.8000-0.9000 cache size    25400, 7600000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns266 S3FIFO-0.8000-0.9000 cache size    84668, 7600000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns266 S3FIFO-0.8000-0.9000 cache size   169336, 7600000 req, miss ratio 0.1452, byte miss ratio 0.1452
io_traces.ns266 S3FIFO-0.8000-0.9000 cache size   338673, 7600000 req, miss ratio 0.1357, byte miss ratio 0.1357
io_traces.ns266 S3FIFO-0.8000-0.9000 cache size   677346, 7600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns266 S3FIFO-0.2000-0.9000 cache size      846, 7600000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns266 S3FIFO-0.2000-0.9000 cache size     2540, 7600000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns266 S3FIFO-0.2000-0.9000 cache size     8466, 7600000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns266 S3FIFO-0.2000-0.9000 cache size    25400, 7600000 req, miss ratio 0.2309, byte miss ratio 0.2309
io_traces.ns266 S3FIFO-0.2000-0.9000 cache size    84668, 7600000 req, miss ratio 0.1543, byte miss ratio 0.1543
io_traces.ns266 S3FIFO-0.2000-0.9000 cache size   169336, 7600000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns266 S3FIFO-0.2000-0.9000 cache size   338673, 7600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns266 S3FIFO-0.2000-0.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.0500-1.9000 cache size      846, 7600000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns266 S3FIFO-0.0500-1.9000 cache size     2540, 7600000 req, miss ratio 0.3003, byte miss ratio 0.3003
io_traces.ns266 S3FIFO-0.0500-1.9000 cache size     8466, 7600000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns266 S3FIFO-0.0500-1.9000 cache size    25400, 7600000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns266 S3FIFO-0.0500-1.9000 cache size    84668, 7600000 req, miss ratio 0.1658, byte miss ratio 0.1658
io_traces.ns266 S3FIFO-0.0500-1.9000 cache size   169336, 7600000 req, miss ratio 0.1431, byte miss ratio 0.1431
io_traces.ns266 S3FIFO-0.0500-1.9000 cache size   338673, 7600000 req, miss ratio 0.1337, byte miss ratio 0.1337
io_traces.ns266 S3FIFO-0.0500-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.9900-1.9000 cache size      846, 7600000 req, miss ratio 0.5921, byte miss ratio 0.5921
io_traces.ns266 S3FIFO-0.9900-1.9000 cache size     2540, 7600000 req, miss ratio 0.4124, byte miss ratio 0.4124
io_traces.ns266 S3FIFO-0.9900-1.9000 cache size     8466, 7600000 req, miss ratio 0.3051, byte miss ratio 0.3051
io_traces.ns266 S3FIFO-0.9900-1.9000 cache size    25400, 7600000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns266 S3FIFO-0.9900-1.9000 cache size    84668, 7600000 req, miss ratio 0.1724, byte miss ratio 0.1724
io_traces.ns266 S3FIFO-0.9900-1.9000 cache size   169336, 7600000 req, miss ratio 0.1544, byte miss ratio 0.1544
io_traces.ns266 S3FIFO-0.9900-1.9000 cache size   338673, 7600000 req, miss ratio 0.1447, byte miss ratio 0.1447
io_traces.ns266 S3FIFO-0.9900-1.9000 cache size   677346, 7600000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns266 S3FIFO-0.2000-1.9000 cache size      846, 7600000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns266 S3FIFO-0.2000-1.9000 cache size     2540, 7600000 req, miss ratio 0.2966, byte miss ratio 0.2966
io_traces.ns266 S3FIFO-0.2000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns266 S3FIFO-0.2000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2283, byte miss ratio 0.2283
io_traces.ns266 S3FIFO-0.2000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1541, byte miss ratio 0.1541
io_traces.ns266 S3FIFO-0.2000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns266 S3FIFO-0.2000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns266 S3FIFO-0.2000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.9000-1.9000 cache size      846, 7600000 req, miss ratio 0.5703, byte miss ratio 0.5703
io_traces.ns266 S3FIFO-0.9000-1.9000 cache size     2540, 7600000 req, miss ratio 0.3904, byte miss ratio 0.3904
io_traces.ns266 S3FIFO-0.9000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2916, byte miss ratio 0.2916
io_traces.ns266 S3FIFO-0.9000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns266 S3FIFO-0.9000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1718, byte miss ratio 0.1718
io_traces.ns266 S3FIFO-0.9000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns266 S3FIFO-0.9000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1400, byte miss ratio 0.1400
io_traces.ns266 S3FIFO-0.9000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns266 S3FIFO-0.1500-0.9000 cache size      846, 7600000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns266 S3FIFO-0.1500-0.9000 cache size     2540, 7600000 req, miss ratio 0.2990, byte miss ratio 0.2990
io_traces.ns266 S3FIFO-0.1500-0.9000 cache size     8466, 7600000 req, miss ratio 0.2717, byte miss ratio 0.2717
io_traces.ns266 S3FIFO-0.1500-0.9000 cache size    25400, 7600000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns266 S3FIFO-0.1500-0.9000 cache size    84668, 7600000 req, miss ratio 0.1564, byte miss ratio 0.1564
io_traces.ns266 S3FIFO-0.1500-0.9000 cache size   169336, 7600000 req, miss ratio 0.1360, byte miss ratio 0.1360
io_traces.ns266 S3FIFO-0.1500-0.9000 cache size   338673, 7600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns266 S3FIFO-0.1500-0.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.9900-0.9000 cache size      846, 7600000 req, miss ratio 0.5900, byte miss ratio 0.5900
io_traces.ns266 S3FIFO-0.9900-0.9000 cache size     2540, 7600000 req, miss ratio 0.4138, byte miss ratio 0.4138
io_traces.ns266 S3FIFO-0.9900-0.9000 cache size     8466, 7600000 req, miss ratio 0.3066, byte miss ratio 0.3066
io_traces.ns266 S3FIFO-0.9900-0.9000 cache size    25400, 7600000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns266 S3FIFO-0.9900-0.9000 cache size    84668, 7600000 req, miss ratio 0.1723, byte miss ratio 0.1723
io_traces.ns266 S3FIFO-0.9900-0.9000 cache size   169336, 7600000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns266 S3FIFO-0.9900-0.9000 cache size   338673, 7600000 req, miss ratio 0.1447, byte miss ratio 0.1447
io_traces.ns266 S3FIFO-0.9900-0.9000 cache size   677346, 7600000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns266 S3FIFO-0.7000-0.9000 cache size      846, 7600000 req, miss ratio 0.5228, byte miss ratio 0.5228
io_traces.ns266 S3FIFO-0.7000-0.9000 cache size     2540, 7600000 req, miss ratio 0.3433, byte miss ratio 0.3433
io_traces.ns266 S3FIFO-0.7000-0.9000 cache size     8466, 7600000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns266 S3FIFO-0.7000-0.9000 cache size    25400, 7600000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns266 S3FIFO-0.7000-0.9000 cache size    84668, 7600000 req, miss ratio 0.1659, byte miss ratio 0.1659
io_traces.ns266 S3FIFO-0.7000-0.9000 cache size   169336, 7600000 req, miss ratio 0.1396, byte miss ratio 0.1396
io_traces.ns266 S3FIFO-0.7000-0.9000 cache size   338673, 7600000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns266 S3FIFO-0.7000-0.9000 cache size   677346, 7600000 req, miss ratio 0.1238, byte miss ratio 0.1238
io_traces.ns266 S3FIFO-0.6000-1.9000 cache size      846, 7600000 req, miss ratio 0.5158, byte miss ratio 0.5158
io_traces.ns266 S3FIFO-0.6000-1.9000 cache size     2540, 7600000 req, miss ratio 0.3192, byte miss ratio 0.3192
io_traces.ns266 S3FIFO-0.6000-1.9000 cache size     8466, 7600000 req, miss ratio 0.2754, byte miss ratio 0.2754
io_traces.ns266 S3FIFO-0.6000-1.9000 cache size    25400, 7600000 req, miss ratio 0.2239, byte miss ratio 0.2239
io_traces.ns266 S3FIFO-0.6000-1.9000 cache size    84668, 7600000 req, miss ratio 0.1620, byte miss ratio 0.1620
io_traces.ns266 S3FIFO-0.6000-1.9000 cache size   169336, 7600000 req, miss ratio 0.1370, byte miss ratio 0.1370
io_traces.ns266 S3FIFO-0.6000-1.9000 cache size   338673, 7600000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns266 S3FIFO-0.6000-1.9000 cache size   677346, 7600000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns266 S3FIFO-0.1500-1.9000 cache size      846, 7600000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns266 S3FIFO-0.1500-1.9000 cache size     2540, 7600000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns266 S3FIFO-0.1500-1.9000 cache size     8466, 7600000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns266 S3FIFO-0.1500-1.9000 cache size    25400, 7600000 req, miss ratio 0.2290, byte miss ratio 0.2290
io_traces.ns266 S3FIFO-0.1500-1.9000 cache size    84668, 7600000 req, miss ratio 0.1562, byte miss ratio 0.1562
io_traces.ns266 S3FIFO-0.1500-1.9000 cache size   169336, 7600000 req, miss ratio 0.1358, byte miss ratio 0.1358
io_traces.ns266 S3FIFO-0.1500-1.9000 cache size   338673, 7600000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns266 S3FIFO-0.1500-1.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.0250-0.9000 cache size      846, 7600000 req, miss ratio 0.4512, byte miss ratio 0.4512
io_traces.ns266 S3FIFO-0.0250-0.9000 cache size     2540, 7600000 req, miss ratio 0.3066, byte miss ratio 0.3066
io_traces.ns266 S3FIFO-0.0250-0.9000 cache size     8466, 7600000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns266 S3FIFO-0.0250-0.9000 cache size    25400, 7600000 req, miss ratio 0.2373, byte miss ratio 0.2373
io_traces.ns266 S3FIFO-0.0250-0.9000 cache size    84668, 7600000 req, miss ratio 0.1696, byte miss ratio 0.1696
io_traces.ns266 S3FIFO-0.0250-0.9000 cache size   169336, 7600000 req, miss ratio 0.1495, byte miss ratio 0.1495
io_traces.ns266 S3FIFO-0.0250-0.9000 cache size   338673, 7600000 req, miss ratio 0.1347, byte miss ratio 0.1347
io_traces.ns266 S3FIFO-0.0250-0.9000 cache size   677346, 7600000 req, miss ratio 0.1295, byte miss ratio 0.1295
io_traces.ns266 S3FIFO-0.9500-1.9000 cache size      846, 7600000 req, miss ratio 0.5838, byte miss ratio 0.5838
io_traces.ns266 S3FIFO-0.9500-1.9000 cache size     2540, 7600000 req, miss ratio 0.4019, byte miss ratio 0.4019
io_traces.ns266 S3FIFO-0.9500-1.9000 cache size     8466, 7600000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns266 S3FIFO-0.9500-1.9000 cache size    25400, 7600000 req, miss ratio 0.2312, byte miss ratio 0.2312
io_traces.ns266 S3FIFO-0.9500-1.9000 cache size    84668, 7600000 req, miss ratio 0.1733, byte miss ratio 0.1733
io_traces.ns266 S3FIFO-0.9500-1.9000 cache size   169336, 7600000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns266 S3FIFO-0.9500-1.9000 cache size   338673, 7600000 req, miss ratio 0.1420, byte miss ratio 0.1420
io_traces.ns266 S3FIFO-0.9500-1.9000 cache size   677346, 7600000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns266 FIFO cache size      846, 7600000 req, miss ratio 0.5850, byte miss ratio 0.5850
io_traces.ns266 FIFO cache size     2540, 7600000 req, miss ratio 0.4115, byte miss ratio 0.4115
io_traces.ns266 FIFO cache size     8466, 7600000 req, miss ratio 0.3097, byte miss ratio 0.3097
io_traces.ns266 FIFO cache size    25400, 7600000 req, miss ratio 0.2372, byte miss ratio 0.2372
io_traces.ns266 FIFO cache size    84668, 7600000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns266 FIFO cache size   169336, 7600000 req, miss ratio 0.1522, byte miss ratio 0.1522
io_traces.ns266 FIFO cache size   338673, 7600000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns266 FIFO cache size   677346, 7600000 req, miss ratio 0.1227, byte miss ratio 0.1227
