cdn1_colo28.ns175 S3FIFO-0.7000-0.9000 cache size       12, 2992700 req, miss ratio 0.8898, byte miss ratio 0.8898
cdn1_colo28.ns175 S3FIFO-0.4500-1.9000 cache size      822, 2992700 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns175 S3FIFO-0.4500-1.9000 cache size     1645, 2992700 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns175 S3FIFO-0.4500-1.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.0500-0.9000 cache size       12, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0500-0.9000 cache size       41, 2992700 req, miss ratio 0.6206, byte miss ratio 0.6206
cdn1_colo28.ns175 S3FIFO-0.0500-0.9000 cache size      123, 2992700 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_colo28.ns175 S3FIFO-0.0500-0.9000 cache size      411, 2992700 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns175 S3FIFO-0.0500-0.9000 cache size      822, 2992700 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns175 S3FIFO-0.0500-0.9000 cache size     1645, 2992700 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns175 S3FIFO-0.0500-0.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.9000-0.9000 cache size       12, 2992700 req, miss ratio 0.9042, byte miss ratio 0.9042
cdn1_colo28.ns175 S3FIFO-0.9000-0.9000 cache size       41, 2992700 req, miss ratio 0.6990, byte miss ratio 0.6990
cdn1_colo28.ns175 S3FIFO-0.9000-0.9000 cache size      123, 2992700 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_colo28.ns175 S3FIFO-0.9000-0.9000 cache size      411, 2992700 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns175 S3FIFO-0.9000-0.9000 cache size      822, 2992700 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns175 S3FIFO-0.9000-0.9000 cache size     1645, 2992700 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns175 S3FIFO-0.9000-0.9000 cache size     3290, 2992700 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns175 S3FIFO-0.5500-0.9000 cache size       12, 2992700 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_colo28.ns175 S3FIFO-0.5500-0.9000 cache size       41, 2992700 req, miss ratio 0.6823, byte miss ratio 0.6823
cdn1_colo28.ns175 S3FIFO-0.5500-0.9000 cache size      123, 2992700 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_colo28.ns175 S3FIFO-0.5500-0.9000 cache size      411, 2992700 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns175 S3FIFO-0.5500-0.9000 cache size      822, 2992700 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns175 S3FIFO-0.5500-0.9000 cache size     1645, 2992700 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns175 S3FIFO-0.5500-0.9000 cache size     3290, 2992700 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns175 S3FIFO-0.7500-1.9000 cache size       12, 2992700 req, miss ratio 0.8871, byte miss ratio 0.8871
cdn1_colo28.ns175 S3FIFO-0.7500-1.9000 cache size       41, 2992700 req, miss ratio 0.7019, byte miss ratio 0.7019
cdn1_colo28.ns175 S3FIFO-0.7500-1.9000 cache size      123, 2992700 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_colo28.ns175 S3FIFO-0.7500-1.9000 cache size      411, 2992700 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns175 S3FIFO-0.7500-1.9000 cache size      822, 2992700 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns175 S3FIFO-0.7500-1.9000 cache size     1645, 2992700 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns175 S3FIFO-0.7500-1.9000 cache size     3290, 2992700 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns175 S3FIFO-0.8000-1.9000 cache size       12, 2992700 req, miss ratio 0.8871, byte miss ratio 0.8871
cdn1_colo28.ns175 S3FIFO-0.8000-1.9000 cache size       41, 2992700 req, miss ratio 0.7020, byte miss ratio 0.7020
cdn1_colo28.ns175 S3FIFO-0.8000-1.9000 cache size      123, 2992700 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_colo28.ns175 S3FIFO-0.8000-1.9000 cache size      411, 2992700 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns175 S3FIFO-0.8000-1.9000 cache size      822, 2992700 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns175 S3FIFO-0.8000-1.9000 cache size     1645, 2992700 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns175 S3FIFO-0.8000-1.9000 cache size     3290, 2992700 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns175 S3FIFO-0.4000-1.9000 cache size       12, 2992700 req, miss ratio 0.8702, byte miss ratio 0.8702
cdn1_colo28.ns175 S3FIFO-0.4000-1.9000 cache size       41, 2992700 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_colo28.ns175 S3FIFO-0.4000-1.9000 cache size      123, 2992700 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns175 S3FIFO-0.4000-1.9000 cache size      411, 2992700 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns175 S3FIFO-0.4000-1.9000 cache size      822, 2992700 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns175 S3FIFO-0.4000-1.9000 cache size     1645, 2992700 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns175 S3FIFO-0.4000-1.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.0100-1.9000 cache size       12, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0100-1.9000 cache size       41, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0100-1.9000 cache size      123, 2992700 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_colo28.ns175 S3FIFO-0.0100-1.9000 cache size      411, 2992700 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns175 S3FIFO-0.0100-1.9000 cache size      822, 2992700 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns175 S3FIFO-0.0100-1.9000 cache size     1645, 2992700 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns175 S3FIFO-0.0100-1.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.2000-1.9000 cache size       12, 2992700 req, miss ratio 0.8591, byte miss ratio 0.8591
cdn1_colo28.ns175 S3FIFO-0.2000-1.9000 cache size       41, 2992700 req, miss ratio 0.6695, byte miss ratio 0.6695
cdn1_colo28.ns175 S3FIFO-0.2000-1.9000 cache size      123, 2992700 req, miss ratio 0.2070, byte miss ratio 0.2070
cdn1_colo28.ns175 S3FIFO-0.2000-1.9000 cache size      411, 2992700 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns175 S3FIFO-0.2000-1.9000 cache size      822, 2992700 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns175 S3FIFO-0.2000-1.9000 cache size     1645, 2992700 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns175 S3FIFO-0.2000-1.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.1000-0.9000 cache size       12, 2992700 req, miss ratio 0.8404, byte miss ratio 0.8404
cdn1_colo28.ns175 S3FIFO-0.1000-0.9000 cache size       41, 2992700 req, miss ratio 0.6302, byte miss ratio 0.6302
cdn1_colo28.ns175 S3FIFO-0.1000-0.9000 cache size      123, 2992700 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns175 S3FIFO-0.1000-0.9000 cache size      411, 2992700 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns175 S3FIFO-0.1000-0.9000 cache size      822, 2992700 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns175 S3FIFO-0.1000-0.9000 cache size     1645, 2992700 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns175 S3FIFO-0.1000-0.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.3000-0.9000 cache size       12, 2992700 req, miss ratio 0.8536, byte miss ratio 0.8536
cdn1_colo28.ns175 S3FIFO-0.3000-0.9000 cache size       41, 2992700 req, miss ratio 0.6579, byte miss ratio 0.6579
cdn1_colo28.ns175 S3FIFO-0.3000-0.9000 cache size      123, 2992700 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_colo28.ns175 S3FIFO-0.3000-0.9000 cache size      411, 2992700 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns175 S3FIFO-0.3000-0.9000 cache size      822, 2992700 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns175 S3FIFO-0.3000-0.9000 cache size     1645, 2992700 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns175 S3FIFO-0.3000-0.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.9900-0.9000 cache size       12, 2992700 req, miss ratio 0.9097, byte miss ratio 0.9097
cdn1_colo28.ns175 S3FIFO-0.9900-0.9000 cache size       41, 2992700 req, miss ratio 0.7023, byte miss ratio 0.7023
cdn1_colo28.ns175 S3FIFO-0.9900-0.9000 cache size      123, 2992700 req, miss ratio 0.2749, byte miss ratio 0.2749
cdn1_colo28.ns175 S3FIFO-0.9900-0.9000 cache size      411, 2992700 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns175 S3FIFO-0.9900-0.9000 cache size      822, 2992700 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns175 S3FIFO-0.9900-0.9000 cache size     1645, 2992700 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns175 S3FIFO-0.9900-0.9000 cache size     3290, 2992700 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns175 S3FIFO-0.5000-0.9000 cache size       12, 2992700 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_colo28.ns175 S3FIFO-0.5000-0.9000 cache size       41, 2992700 req, miss ratio 0.6781, byte miss ratio 0.6781
cdn1_colo28.ns175 S3FIFO-0.5000-0.9000 cache size      123, 2992700 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_colo28.ns175 S3FIFO-0.5000-0.9000 cache size      411, 2992700 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns175 S3FIFO-0.5000-0.9000 cache size      822, 2992700 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns175 S3FIFO-0.5000-0.9000 cache size     1645, 2992700 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns175 S3FIFO-0.5000-0.9000 cache size     3290, 2992700 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns175 S3FIFO-0.0010-1.9000 cache size       12, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0010-1.9000 cache size       41, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0010-1.9000 cache size      123, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0010-1.9000 cache size      411, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0010-1.9000 cache size      822, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0010-1.9000 cache size     1645, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0010-1.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.8000-0.9000 cache size       12, 2992700 req, miss ratio 0.8973, byte miss ratio 0.8973
cdn1_colo28.ns175 S3FIFO-0.8000-0.9000 cache size       41, 2992700 req, miss ratio 0.6962, byte miss ratio 0.6962
cdn1_colo28.ns175 S3FIFO-0.8000-0.9000 cache size      123, 2992700 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_colo28.ns175 S3FIFO-0.8000-0.9000 cache size      411, 2992700 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns175 S3FIFO-0.8000-0.9000 cache size      822, 2992700 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns175 S3FIFO-0.8000-0.9000 cache size     1645, 2992700 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns175 S3FIFO-0.8000-0.9000 cache size     3290, 2992700 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns175 S3FIFO-0.9500-0.9000 cache size       12, 2992700 req, miss ratio 0.9097, byte miss ratio 0.9097
cdn1_colo28.ns175 S3FIFO-0.9500-0.9000 cache size       41, 2992700 req, miss ratio 0.7005, byte miss ratio 0.7005
cdn1_colo28.ns175 S3FIFO-0.9500-0.9000 cache size      123, 2992700 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_colo28.ns175 S3FIFO-0.9500-0.9000 cache size      411, 2992700 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns175 S3FIFO-0.9500-0.9000 cache size      822, 2992700 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns175 S3FIFO-0.9500-0.9000 cache size     1645, 2992700 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns175 S3FIFO-0.9500-0.9000 cache size     3290, 2992700 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns175 S3FIFO-0.3000-1.9000 cache size       12, 2992700 req, miss ratio 0.8651, byte miss ratio 0.8651
cdn1_colo28.ns175 S3FIFO-0.3000-1.9000 cache size       41, 2992700 req, miss ratio 0.6795, byte miss ratio 0.6795
cdn1_colo28.ns175 S3FIFO-0.3000-1.9000 cache size      123, 2992700 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_colo28.ns175 S3FIFO-0.3000-1.9000 cache size      411, 2992700 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns175 S3FIFO-0.3000-1.9000 cache size      822, 2992700 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns175 S3FIFO-0.3000-1.9000 cache size     1645, 2992700 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns175 S3FIFO-0.3000-1.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.0050-1.9000 cache size       12, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0050-1.9000 cache size       41, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0050-1.9000 cache size      123, 2992700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns175 S3FIFO-0.0050-1.9000 cache size      411, 2992700 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns175 S3FIFO-0.0050-1.9000 cache size      822, 2992700 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns175 S3FIFO-0.0050-1.9000 cache size     1645, 2992700 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns175 S3FIFO-0.0050-1.9000 cache size     3290, 2992700 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns175 S3FIFO-0.6000-1.9000 cache size       12, 2992700 req, miss ratio 0.8817, byte miss ratio 0.8817
cdn1_colo28.ns175 S3FIFO-0.6000-1.9000 cache size       41, 2992700 req, miss ratio 0.6987, byte miss ratio 0.6987
cdn1_colo28.ns175 S3FIFO-0.6000-1.9000 cache size      123, 2992700 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_colo28.ns175 S3FIFO-0.6000-1.9000 cache size      411, 2992700 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns175 S3FIFO-0.6000-1.9000 cache size      822, 2992700 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns175 S3FIFO-0.6000-1.9000 cache size     1645, 2992700 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns175 S3FIFO-0.6000-1.9000 cache size     3290, 2992700 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns175 FIFO cache size       12, 2992700 req, miss ratio 0.9234, byte miss ratio 0.9234
cdn1_colo28.ns175 FIFO cache size       41, 2992700 req, miss ratio 0.7258, byte miss ratio 0.7258
cdn1_colo28.ns175 FIFO cache size      123, 2992700 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns175 FIFO cache size      411, 2992700 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns175 FIFO cache size      822, 2992700 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns175 FIFO cache size     1645, 2992700 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns175 FIFO cache size     3290, 2992700 req, miss ratio 0.0016, byte miss ratio 0.0016
