cdn1_allcolo.ns8757 S3FIFO-0.2000-0.9000 cache size        6, 1916475 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_allcolo.ns8757 S3FIFO-0.0250-0.9000 cache size      911, 1916475 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns8757 S3FIFO-0.0250-0.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.9900-0.9000 cache size        6, 1916475 req, miss ratio 0.4819, byte miss ratio 0.4819
cdn1_allcolo.ns8757 S3FIFO-0.9900-0.9000 cache size       22, 1916475 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_allcolo.ns8757 S3FIFO-0.9900-0.9000 cache size       68, 1916475 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_allcolo.ns8757 S3FIFO-0.9900-0.9000 cache size      227, 1916475 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns8757 S3FIFO-0.9900-0.9000 cache size      455, 1916475 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns8757 S3FIFO-0.9900-0.9000 cache size      911, 1916475 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns8757 S3FIFO-0.9900-0.9000 cache size     1822, 1916475 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns8757 S3FIFO-0.6000-0.9000 cache size        6, 1916475 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_allcolo.ns8757 S3FIFO-0.6000-0.9000 cache size       22, 1916475 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_allcolo.ns8757 S3FIFO-0.6000-0.9000 cache size       68, 1916475 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns8757 S3FIFO-0.6000-0.9000 cache size      227, 1916475 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns8757 S3FIFO-0.6000-0.9000 cache size      455, 1916475 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns8757 S3FIFO-0.6000-0.9000 cache size      911, 1916475 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns8757 S3FIFO-0.6000-0.9000 cache size     1822, 1916475 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8757 S3FIFO-0.3000-1.9000 cache size        6, 1916475 req, miss ratio 0.3627, byte miss ratio 0.3627
cdn1_allcolo.ns8757 S3FIFO-0.3000-1.9000 cache size       22, 1916475 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns8757 S3FIFO-0.3000-1.9000 cache size       68, 1916475 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns8757 S3FIFO-0.3000-1.9000 cache size      227, 1916475 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns8757 S3FIFO-0.3000-1.9000 cache size      455, 1916475 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns8757 S3FIFO-0.3000-1.9000 cache size      911, 1916475 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns8757 S3FIFO-0.3000-1.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.4000-0.9000 cache size        6, 1916475 req, miss ratio 0.3795, byte miss ratio 0.3795
cdn1_allcolo.ns8757 S3FIFO-0.4000-0.9000 cache size       22, 1916475 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_allcolo.ns8757 S3FIFO-0.4000-0.9000 cache size       68, 1916475 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns8757 S3FIFO-0.4000-0.9000 cache size      227, 1916475 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns8757 S3FIFO-0.4000-0.9000 cache size      455, 1916475 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns8757 S3FIFO-0.4000-0.9000 cache size      911, 1916475 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns8757 S3FIFO-0.4000-0.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.1500-0.9000 cache size        6, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.1500-0.9000 cache size       22, 1916475 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns8757 S3FIFO-0.1500-0.9000 cache size       68, 1916475 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns8757 S3FIFO-0.1500-0.9000 cache size      227, 1916475 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns8757 S3FIFO-0.1500-0.9000 cache size      455, 1916475 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns8757 S3FIFO-0.1500-0.9000 cache size      911, 1916475 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns8757 S3FIFO-0.1500-0.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.1000-1.9000 cache size        6, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.1000-1.9000 cache size       22, 1916475 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_allcolo.ns8757 S3FIFO-0.1000-1.9000 cache size       68, 1916475 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns8757 S3FIFO-0.1000-1.9000 cache size      227, 1916475 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns8757 S3FIFO-0.1000-1.9000 cache size      455, 1916475 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns8757 S3FIFO-0.1000-1.9000 cache size      911, 1916475 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns8757 S3FIFO-0.1000-1.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.9500-0.9000 cache size        6, 1916475 req, miss ratio 0.4819, byte miss ratio 0.4819
cdn1_allcolo.ns8757 S3FIFO-0.9500-0.9000 cache size       22, 1916475 req, miss ratio 0.2764, byte miss ratio 0.2764
cdn1_allcolo.ns8757 S3FIFO-0.9500-0.9000 cache size       68, 1916475 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns8757 S3FIFO-0.9500-0.9000 cache size      227, 1916475 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns8757 S3FIFO-0.9500-0.9000 cache size      455, 1916475 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns8757 S3FIFO-0.9500-0.9000 cache size      911, 1916475 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns8757 S3FIFO-0.9500-0.9000 cache size     1822, 1916475 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns8757 S3FIFO-0.3000-0.9000 cache size        6, 1916475 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_allcolo.ns8757 S3FIFO-0.3000-0.9000 cache size       22, 1916475 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns8757 S3FIFO-0.3000-0.9000 cache size       68, 1916475 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns8757 S3FIFO-0.3000-0.9000 cache size      227, 1916475 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns8757 S3FIFO-0.3000-0.9000 cache size      455, 1916475 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns8757 S3FIFO-0.3000-0.9000 cache size      911, 1916475 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns8757 S3FIFO-0.3000-0.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.1500-1.9000 cache size        6, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.1500-1.9000 cache size       22, 1916475 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns8757 S3FIFO-0.1500-1.9000 cache size       68, 1916475 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_allcolo.ns8757 S3FIFO-0.1500-1.9000 cache size      227, 1916475 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns8757 S3FIFO-0.1500-1.9000 cache size      455, 1916475 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns8757 S3FIFO-0.1500-1.9000 cache size      911, 1916475 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns8757 S3FIFO-0.1500-1.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.0100-1.9000 cache size        6, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0100-1.9000 cache size       22, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0100-1.9000 cache size       68, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0100-1.9000 cache size      227, 1916475 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns8757 S3FIFO-0.0100-1.9000 cache size      455, 1916475 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns8757 S3FIFO-0.0100-1.9000 cache size      911, 1916475 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns8757 S3FIFO-0.0100-1.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.3500-1.9000 cache size        6, 1916475 req, miss ratio 0.3880, byte miss ratio 0.3880
cdn1_allcolo.ns8757 S3FIFO-0.3500-1.9000 cache size       22, 1916475 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_allcolo.ns8757 S3FIFO-0.3500-1.9000 cache size       68, 1916475 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns8757 S3FIFO-0.3500-1.9000 cache size      227, 1916475 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns8757 S3FIFO-0.3500-1.9000 cache size      455, 1916475 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns8757 S3FIFO-0.3500-1.9000 cache size      911, 1916475 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns8757 S3FIFO-0.3500-1.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.7500-1.9000 cache size        6, 1916475 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_allcolo.ns8757 S3FIFO-0.7500-1.9000 cache size       22, 1916475 req, miss ratio 0.2511, byte miss ratio 0.2511
cdn1_allcolo.ns8757 S3FIFO-0.7500-1.9000 cache size       68, 1916475 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns8757 S3FIFO-0.7500-1.9000 cache size      227, 1916475 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns8757 S3FIFO-0.7500-1.9000 cache size      455, 1916475 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns8757 S3FIFO-0.7500-1.9000 cache size      911, 1916475 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns8757 S3FIFO-0.7500-1.9000 cache size     1822, 1916475 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns8757 S3FIFO-0.0250-1.9000 cache size        6, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0250-1.9000 cache size       22, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0250-1.9000 cache size       68, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0250-1.9000 cache size      227, 1916475 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns8757 S3FIFO-0.0250-1.9000 cache size      455, 1916475 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns8757 S3FIFO-0.0250-1.9000 cache size      911, 1916475 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns8757 S3FIFO-0.0250-1.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.0010-0.9000 cache size        6, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0010-0.9000 cache size       22, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0010-0.9000 cache size       68, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0010-0.9000 cache size      227, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0010-0.9000 cache size      455, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0010-0.9000 cache size      911, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.0010-0.9000 cache size     1822, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.8000-0.9000 cache size        6, 1916475 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_allcolo.ns8757 S3FIFO-0.8000-0.9000 cache size       22, 1916475 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_allcolo.ns8757 S3FIFO-0.8000-0.9000 cache size       68, 1916475 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_allcolo.ns8757 S3FIFO-0.8000-0.9000 cache size      227, 1916475 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns8757 S3FIFO-0.8000-0.9000 cache size      455, 1916475 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns8757 S3FIFO-0.8000-0.9000 cache size      911, 1916475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns8757 S3FIFO-0.8000-0.9000 cache size     1822, 1916475 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8757 S3FIFO-0.8000-1.9000 cache size        6, 1916475 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_allcolo.ns8757 S3FIFO-0.8000-1.9000 cache size       22, 1916475 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_allcolo.ns8757 S3FIFO-0.8000-1.9000 cache size       68, 1916475 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_allcolo.ns8757 S3FIFO-0.8000-1.9000 cache size      227, 1916475 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns8757 S3FIFO-0.8000-1.9000 cache size      455, 1916475 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns8757 S3FIFO-0.8000-1.9000 cache size      911, 1916475 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns8757 S3FIFO-0.8000-1.9000 cache size     1822, 1916475 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns8757 S3FIFO-0.2500-1.9000 cache size        6, 1916475 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8757 S3FIFO-0.2500-1.9000 cache size       22, 1916475 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_allcolo.ns8757 S3FIFO-0.2500-1.9000 cache size       68, 1916475 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns8757 S3FIFO-0.2500-1.9000 cache size      227, 1916475 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns8757 S3FIFO-0.2500-1.9000 cache size      455, 1916475 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns8757 S3FIFO-0.2500-1.9000 cache size      911, 1916475 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns8757 S3FIFO-0.2500-1.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.4500-1.9000 cache size        6, 1916475 req, miss ratio 0.3880, byte miss ratio 0.3880
cdn1_allcolo.ns8757 S3FIFO-0.4500-1.9000 cache size       22, 1916475 req, miss ratio 0.2247, byte miss ratio 0.2247
cdn1_allcolo.ns8757 S3FIFO-0.4500-1.9000 cache size       68, 1916475 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns8757 S3FIFO-0.4500-1.9000 cache size      227, 1916475 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns8757 S3FIFO-0.4500-1.9000 cache size      455, 1916475 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns8757 S3FIFO-0.4500-1.9000 cache size      911, 1916475 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8757 S3FIFO-0.4500-1.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 S3FIFO-0.4500-0.9000 cache size        6, 1916475 req, miss ratio 0.3795, byte miss ratio 0.3795
cdn1_allcolo.ns8757 S3FIFO-0.4500-0.9000 cache size       22, 1916475 req, miss ratio 0.2207, byte miss ratio 0.2207
cdn1_allcolo.ns8757 S3FIFO-0.4500-0.9000 cache size       68, 1916475 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns8757 S3FIFO-0.4500-0.9000 cache size      227, 1916475 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns8757 S3FIFO-0.4500-0.9000 cache size      455, 1916475 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns8757 S3FIFO-0.4500-0.9000 cache size      911, 1916475 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8757 S3FIFO-0.4500-0.9000 cache size     1822, 1916475 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns8757 FIFO cache size        6, 1916475 req, miss ratio 0.4978, byte miss ratio 0.4978
cdn1_allcolo.ns8757 FIFO cache size       22, 1916475 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_allcolo.ns8757 FIFO cache size       68, 1916475 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns8757 FIFO cache size      227, 1916475 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns8757 FIFO cache size      455, 1916475 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns8757 FIFO cache size      911, 1916475 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns8757 FIFO cache size     1822, 1916475 req, miss ratio 0.0015, byte miss ratio 0.0015
