cdn1_colo28.ns85 S3FIFO-0.0250-0.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.5000-1.9000 cache size      297, 1851846 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns85 S3FIFO-0.5000-1.9000 cache size      594, 1851846 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns85 S3FIFO-0.5000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns85 S3FIFO-0.6500-0.9000 cache size       14, 1851846 req, miss ratio 0.9505, byte miss ratio 0.9505
cdn1_colo28.ns85 S3FIFO-0.6500-0.9000 cache size       44, 1851846 req, miss ratio 0.8671, byte miss ratio 0.8671
cdn1_colo28.ns85 S3FIFO-0.6500-0.9000 cache size      148, 1851846 req, miss ratio 0.5854, byte miss ratio 0.5854
cdn1_colo28.ns85 S3FIFO-0.6500-0.9000 cache size      297, 1851846 req, miss ratio 0.3053, byte miss ratio 0.3053
cdn1_colo28.ns85 S3FIFO-0.6500-0.9000 cache size      594, 1851846 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns85 S3FIFO-0.6500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns85 S3FIFO-0.8000-1.9000 cache size       14, 1851846 req, miss ratio 0.9563, byte miss ratio 0.9563
cdn1_colo28.ns85 S3FIFO-0.8000-1.9000 cache size       44, 1851846 req, miss ratio 0.8810, byte miss ratio 0.8810
cdn1_colo28.ns85 S3FIFO-0.8000-1.9000 cache size      148, 1851846 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_colo28.ns85 S3FIFO-0.8000-1.9000 cache size      297, 1851846 req, miss ratio 0.3191, byte miss ratio 0.3191
cdn1_colo28.ns85 S3FIFO-0.8000-1.9000 cache size      594, 1851846 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns85 S3FIFO-0.8000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns85 S3FIFO-0.6000-1.9000 cache size       14, 1851846 req, miss ratio 0.9511, byte miss ratio 0.9511
cdn1_colo28.ns85 S3FIFO-0.6000-1.9000 cache size       44, 1851846 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_colo28.ns85 S3FIFO-0.6000-1.9000 cache size      148, 1851846 req, miss ratio 0.5766, byte miss ratio 0.5766
cdn1_colo28.ns85 S3FIFO-0.6000-1.9000 cache size      297, 1851846 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_colo28.ns85 S3FIFO-0.6000-1.9000 cache size      594, 1851846 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns85 S3FIFO-0.6000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns85 S3FIFO-0.4000-0.9000 cache size       14, 1851846 req, miss ratio 0.9380, byte miss ratio 0.9380
cdn1_colo28.ns85 S3FIFO-0.4000-0.9000 cache size       44, 1851846 req, miss ratio 0.8415, byte miss ratio 0.8415
cdn1_colo28.ns85 S3FIFO-0.4000-0.9000 cache size      148, 1851846 req, miss ratio 0.5445, byte miss ratio 0.5445
cdn1_colo28.ns85 S3FIFO-0.4000-0.9000 cache size      297, 1851846 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns85 S3FIFO-0.4000-0.9000 cache size      594, 1851846 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns85 S3FIFO-0.4000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns85 S3FIFO-0.7500-0.9000 cache size       14, 1851846 req, miss ratio 0.9528, byte miss ratio 0.9528
cdn1_colo28.ns85 S3FIFO-0.7500-0.9000 cache size       44, 1851846 req, miss ratio 0.8748, byte miss ratio 0.8748
cdn1_colo28.ns85 S3FIFO-0.7500-0.9000 cache size      148, 1851846 req, miss ratio 0.5976, byte miss ratio 0.5976
cdn1_colo28.ns85 S3FIFO-0.7500-0.9000 cache size      297, 1851846 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_colo28.ns85 S3FIFO-0.7500-0.9000 cache size      594, 1851846 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns85 S3FIFO-0.7500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns85 S3FIFO-0.7500-1.9000 cache size       14, 1851846 req, miss ratio 0.9547, byte miss ratio 0.9547
cdn1_colo28.ns85 S3FIFO-0.7500-1.9000 cache size       44, 1851846 req, miss ratio 0.8801, byte miss ratio 0.8801
cdn1_colo28.ns85 S3FIFO-0.7500-1.9000 cache size      148, 1851846 req, miss ratio 0.5884, byte miss ratio 0.5884
cdn1_colo28.ns85 S3FIFO-0.7500-1.9000 cache size      297, 1851846 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_colo28.ns85 S3FIFO-0.7500-1.9000 cache size      594, 1851846 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns85 S3FIFO-0.7500-1.9000 cache size     1188, 1851846 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns85 S3FIFO-0.2000-0.9000 cache size       14, 1851846 req, miss ratio 0.9238, byte miss ratio 0.9238
cdn1_colo28.ns85 S3FIFO-0.2000-0.9000 cache size       44, 1851846 req, miss ratio 0.8143, byte miss ratio 0.8143
cdn1_colo28.ns85 S3FIFO-0.2000-0.9000 cache size      148, 1851846 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_colo28.ns85 S3FIFO-0.2000-0.9000 cache size      297, 1851846 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_colo28.ns85 S3FIFO-0.2000-0.9000 cache size      594, 1851846 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns85 S3FIFO-0.2000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns85 S3FIFO-0.0100-1.9000 cache size       14, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0100-1.9000 cache size       44, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0100-1.9000 cache size      148, 1851846 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns85 S3FIFO-0.0100-1.9000 cache size      297, 1851846 req, miss ratio 0.2267, byte miss ratio 0.2267
cdn1_colo28.ns85 S3FIFO-0.0100-1.9000 cache size      594, 1851846 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns85 S3FIFO-0.0100-1.9000 cache size     1188, 1851846 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns85 S3FIFO-0.4000-1.9000 cache size       14, 1851846 req, miss ratio 0.9440, byte miss ratio 0.9440
cdn1_colo28.ns85 S3FIFO-0.4000-1.9000 cache size       44, 1851846 req, miss ratio 0.8582, byte miss ratio 0.8582
cdn1_colo28.ns85 S3FIFO-0.4000-1.9000 cache size      148, 1851846 req, miss ratio 0.5551, byte miss ratio 0.5551
cdn1_colo28.ns85 S3FIFO-0.4000-1.9000 cache size      297, 1851846 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_colo28.ns85 S3FIFO-0.4000-1.9000 cache size      594, 1851846 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns85 S3FIFO-0.4000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns85 S3FIFO-0.6000-0.9000 cache size       14, 1851846 req, miss ratio 0.9479, byte miss ratio 0.9479
cdn1_colo28.ns85 S3FIFO-0.6000-0.9000 cache size       44, 1851846 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_colo28.ns85 S3FIFO-0.6000-0.9000 cache size      148, 1851846 req, miss ratio 0.5780, byte miss ratio 0.5780
cdn1_colo28.ns85 S3FIFO-0.6000-0.9000 cache size      297, 1851846 req, miss ratio 0.2990, byte miss ratio 0.2990
cdn1_colo28.ns85 S3FIFO-0.6000-0.9000 cache size      594, 1851846 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns85 S3FIFO-0.6000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns85 S3FIFO-0.3500-0.9000 cache size       14, 1851846 req, miss ratio 0.9336, byte miss ratio 0.9336
cdn1_colo28.ns85 S3FIFO-0.3500-0.9000 cache size       44, 1851846 req, miss ratio 0.8356, byte miss ratio 0.8356
cdn1_colo28.ns85 S3FIFO-0.3500-0.9000 cache size      148, 1851846 req, miss ratio 0.5339, byte miss ratio 0.5339
cdn1_colo28.ns85 S3FIFO-0.3500-0.9000 cache size      297, 1851846 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_colo28.ns85 S3FIFO-0.3500-0.9000 cache size      594, 1851846 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns85 S3FIFO-0.3500-0.9000 cache size     1188, 1851846 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns85 S3FIFO-0.2000-1.9000 cache size       14, 1851846 req, miss ratio 0.9341, byte miss ratio 0.9341
cdn1_colo28.ns85 S3FIFO-0.2000-1.9000 cache size       44, 1851846 req, miss ratio 0.8364, byte miss ratio 0.8364
cdn1_colo28.ns85 S3FIFO-0.2000-1.9000 cache size      148, 1851846 req, miss ratio 0.5248, byte miss ratio 0.5248
cdn1_colo28.ns85 S3FIFO-0.2000-1.9000 cache size      297, 1851846 req, miss ratio 0.2492, byte miss ratio 0.2492
cdn1_colo28.ns85 S3FIFO-0.2000-1.9000 cache size      594, 1851846 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns85 S3FIFO-0.2000-1.9000 cache size     1188, 1851846 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns85 S3FIFO-0.5000-0.9000 cache size       14, 1851846 req, miss ratio 0.9450, byte miss ratio 0.9450
cdn1_colo28.ns85 S3FIFO-0.5000-0.9000 cache size       44, 1851846 req, miss ratio 0.8543, byte miss ratio 0.8543
cdn1_colo28.ns85 S3FIFO-0.5000-0.9000 cache size      148, 1851846 req, miss ratio 0.5633, byte miss ratio 0.5633
cdn1_colo28.ns85 S3FIFO-0.5000-0.9000 cache size      297, 1851846 req, miss ratio 0.2859, byte miss ratio 0.2859
cdn1_colo28.ns85 S3FIFO-0.5000-0.9000 cache size      594, 1851846 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns85 S3FIFO-0.5000-0.9000 cache size     1188, 1851846 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns85 FIFO cache size       14, 1851846 req, miss ratio 0.9596, byte miss ratio 0.9596
cdn1_colo28.ns85 FIFO cache size       44, 1851846 req, miss ratio 0.8825, byte miss ratio 0.8825
cdn1_colo28.ns85 FIFO cache size      148, 1851846 req, miss ratio 0.6166, byte miss ratio 0.6166
cdn1_colo28.ns85 FIFO cache size      297, 1851846 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_colo28.ns85 FIFO cache size      594, 1851846 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_colo28.ns85 FIFO cache size     1188, 1851846 req, miss ratio 0.0044, byte miss ratio 0.0044
