cdn1_colo28.ns4362 S3FIFO-0.2000-0.9000 cache size       10, 1784832 req, miss ratio 0.8537, byte miss ratio 0.8537
cdn1_colo28.ns4362 S3FIFO-0.8000-0.9000 cache size      311, 1784832 req, miss ratio 0.4119, byte miss ratio 0.4119
cdn1_colo28.ns4362 S3FIFO-0.8000-0.9000 cache size     1039, 1784832 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_colo28.ns4362 S3FIFO-0.8000-0.9000 cache size     2078, 1784832 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns4362 S3FIFO-0.8000-0.9000 cache size     4157, 1784832 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns4362 S3FIFO-0.8000-0.9000 cache size     8315, 1784832 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns4362 S3FIFO-0.5500-1.9000 cache size       10, 1784832 req, miss ratio 0.8676, byte miss ratio 0.8676
cdn1_colo28.ns4362 S3FIFO-0.5500-1.9000 cache size       31, 1784832 req, miss ratio 0.7995, byte miss ratio 0.7995
cdn1_colo28.ns4362 S3FIFO-0.5500-1.9000 cache size      103, 1784832 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_colo28.ns4362 S3FIFO-0.5500-1.9000 cache size      311, 1784832 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_colo28.ns4362 S3FIFO-0.5500-1.9000 cache size     1039, 1784832 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns4362 S3FIFO-0.5500-1.9000 cache size     2078, 1784832 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns4362 S3FIFO-0.5500-1.9000 cache size     4157, 1784832 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns4362 S3FIFO-0.5500-1.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.5000-0.9000 cache size       10, 1784832 req, miss ratio 0.8657, byte miss ratio 0.8657
cdn1_colo28.ns4362 S3FIFO-0.5000-0.9000 cache size       31, 1784832 req, miss ratio 0.7889, byte miss ratio 0.7889
cdn1_colo28.ns4362 S3FIFO-0.5000-0.9000 cache size      103, 1784832 req, miss ratio 0.6285, byte miss ratio 0.6285
cdn1_colo28.ns4362 S3FIFO-0.5000-0.9000 cache size      311, 1784832 req, miss ratio 0.3713, byte miss ratio 0.3713
cdn1_colo28.ns4362 S3FIFO-0.5000-0.9000 cache size     1039, 1784832 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns4362 S3FIFO-0.5000-0.9000 cache size     2078, 1784832 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns4362 S3FIFO-0.5000-0.9000 cache size     4157, 1784832 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns4362 S3FIFO-0.5000-0.9000 cache size     8315, 1784832 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns4362 S3FIFO-0.0050-0.9000 cache size       10, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0050-0.9000 cache size       31, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0050-0.9000 cache size      103, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0050-0.9000 cache size      311, 1784832 req, miss ratio 0.3091, byte miss ratio 0.3091
cdn1_colo28.ns4362 S3FIFO-0.0050-0.9000 cache size     1039, 1784832 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns4362 S3FIFO-0.0050-0.9000 cache size     2078, 1784832 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns4362 S3FIFO-0.0050-0.9000 cache size     4157, 1784832 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns4362 S3FIFO-0.0050-0.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.4500-1.9000 cache size       10, 1784832 req, miss ratio 0.8641, byte miss ratio 0.8641
cdn1_colo28.ns4362 S3FIFO-0.4500-1.9000 cache size       31, 1784832 req, miss ratio 0.7905, byte miss ratio 0.7905
cdn1_colo28.ns4362 S3FIFO-0.4500-1.9000 cache size      103, 1784832 req, miss ratio 0.6336, byte miss ratio 0.6336
cdn1_colo28.ns4362 S3FIFO-0.4500-1.9000 cache size      311, 1784832 req, miss ratio 0.3668, byte miss ratio 0.3668
cdn1_colo28.ns4362 S3FIFO-0.4500-1.9000 cache size     1039, 1784832 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns4362 S3FIFO-0.4500-1.9000 cache size     2078, 1784832 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns4362 S3FIFO-0.4500-1.9000 cache size     4157, 1784832 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns4362 S3FIFO-0.4500-1.9000 cache size     8315, 1784832 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns4362 S3FIFO-0.0100-0.9000 cache size       10, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0100-0.9000 cache size       31, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0100-0.9000 cache size      103, 1784832 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_colo28.ns4362 S3FIFO-0.0100-0.9000 cache size      311, 1784832 req, miss ratio 0.3088, byte miss ratio 0.3088
cdn1_colo28.ns4362 S3FIFO-0.0100-0.9000 cache size     1039, 1784832 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns4362 S3FIFO-0.0100-0.9000 cache size     2078, 1784832 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns4362 S3FIFO-0.0100-0.9000 cache size     4157, 1784832 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns4362 S3FIFO-0.0100-0.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.0250-0.9000 cache size       10, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0250-0.9000 cache size       31, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0250-0.9000 cache size      103, 1784832 req, miss ratio 0.5801, byte miss ratio 0.5801
cdn1_colo28.ns4362 S3FIFO-0.0250-0.9000 cache size      311, 1784832 req, miss ratio 0.3086, byte miss ratio 0.3086
cdn1_colo28.ns4362 S3FIFO-0.0250-0.9000 cache size     1039, 1784832 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns4362 S3FIFO-0.0250-0.9000 cache size     2078, 1784832 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns4362 S3FIFO-0.0250-0.9000 cache size     4157, 1784832 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns4362 S3FIFO-0.0250-0.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.7500-1.9000 cache size       10, 1784832 req, miss ratio 0.8739, byte miss ratio 0.8739
cdn1_colo28.ns4362 S3FIFO-0.7500-1.9000 cache size       31, 1784832 req, miss ratio 0.8121, byte miss ratio 0.8121
cdn1_colo28.ns4362 S3FIFO-0.7500-1.9000 cache size      103, 1784832 req, miss ratio 0.6662, byte miss ratio 0.6662
cdn1_colo28.ns4362 S3FIFO-0.7500-1.9000 cache size      311, 1784832 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_colo28.ns4362 S3FIFO-0.7500-1.9000 cache size     1039, 1784832 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns4362 S3FIFO-0.7500-1.9000 cache size     2078, 1784832 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns4362 S3FIFO-0.7500-1.9000 cache size     4157, 1784832 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns4362 S3FIFO-0.7500-1.9000 cache size     8315, 1784832 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns4362 S3FIFO-0.7500-0.9000 cache size       10, 1784832 req, miss ratio 0.8727, byte miss ratio 0.8727
cdn1_colo28.ns4362 S3FIFO-0.7500-0.9000 cache size       31, 1784832 req, miss ratio 0.8084, byte miss ratio 0.8084
cdn1_colo28.ns4362 S3FIFO-0.7500-0.9000 cache size      103, 1784832 req, miss ratio 0.6607, byte miss ratio 0.6607
cdn1_colo28.ns4362 S3FIFO-0.7500-0.9000 cache size      311, 1784832 req, miss ratio 0.4056, byte miss ratio 0.4056
cdn1_colo28.ns4362 S3FIFO-0.7500-0.9000 cache size     1039, 1784832 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns4362 S3FIFO-0.7500-0.9000 cache size     2078, 1784832 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns4362 S3FIFO-0.7500-0.9000 cache size     4157, 1784832 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns4362 S3FIFO-0.7500-0.9000 cache size     8315, 1784832 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns4362 S3FIFO-0.9900-0.9000 cache size       10, 1784832 req, miss ratio 0.8778, byte miss ratio 0.8778
cdn1_colo28.ns4362 S3FIFO-0.9900-0.9000 cache size       31, 1784832 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_colo28.ns4362 S3FIFO-0.9900-0.9000 cache size      103, 1784832 req, miss ratio 0.6856, byte miss ratio 0.6856
cdn1_colo28.ns4362 S3FIFO-0.9900-0.9000 cache size      311, 1784832 req, miss ratio 0.4330, byte miss ratio 0.4330
cdn1_colo28.ns4362 S3FIFO-0.9900-0.9000 cache size     1039, 1784832 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns4362 S3FIFO-0.9900-0.9000 cache size     2078, 1784832 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns4362 S3FIFO-0.9900-0.9000 cache size     4157, 1784832 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns4362 S3FIFO-0.9900-0.9000 cache size     8315, 1784832 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns4362 S3FIFO-0.6500-1.9000 cache size       10, 1784832 req, miss ratio 0.8710, byte miss ratio 0.8710
cdn1_colo28.ns4362 S3FIFO-0.6500-1.9000 cache size       31, 1784832 req, miss ratio 0.8060, byte miss ratio 0.8060
cdn1_colo28.ns4362 S3FIFO-0.6500-1.9000 cache size      103, 1784832 req, miss ratio 0.6550, byte miss ratio 0.6550
cdn1_colo28.ns4362 S3FIFO-0.6500-1.9000 cache size      311, 1784832 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_colo28.ns4362 S3FIFO-0.6500-1.9000 cache size     1039, 1784832 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns4362 S3FIFO-0.6500-1.9000 cache size     2078, 1784832 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns4362 S3FIFO-0.6500-1.9000 cache size     4157, 1784832 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns4362 S3FIFO-0.6500-1.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.0010-1.9000 cache size       10, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0010-1.9000 cache size       31, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0010-1.9000 cache size      103, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0010-1.9000 cache size      311, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.0010-1.9000 cache size     1039, 1784832 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns4362 S3FIFO-0.0010-1.9000 cache size     2078, 1784832 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns4362 S3FIFO-0.0010-1.9000 cache size     4157, 1784832 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns4362 S3FIFO-0.0010-1.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.1000-0.9000 cache size       10, 1784832 req, miss ratio 0.8493, byte miss ratio 0.8493
cdn1_colo28.ns4362 S3FIFO-0.1000-0.9000 cache size       31, 1784832 req, miss ratio 0.7639, byte miss ratio 0.7639
cdn1_colo28.ns4362 S3FIFO-0.1000-0.9000 cache size      103, 1784832 req, miss ratio 0.5854, byte miss ratio 0.5854
cdn1_colo28.ns4362 S3FIFO-0.1000-0.9000 cache size      311, 1784832 req, miss ratio 0.3156, byte miss ratio 0.3156
cdn1_colo28.ns4362 S3FIFO-0.1000-0.9000 cache size     1039, 1784832 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns4362 S3FIFO-0.1000-0.9000 cache size     2078, 1784832 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns4362 S3FIFO-0.1000-0.9000 cache size     4157, 1784832 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns4362 S3FIFO-0.1000-0.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.8500-1.9000 cache size       10, 1784832 req, miss ratio 0.8764, byte miss ratio 0.8764
cdn1_colo28.ns4362 S3FIFO-0.8500-1.9000 cache size       31, 1784832 req, miss ratio 0.8176, byte miss ratio 0.8176
cdn1_colo28.ns4362 S3FIFO-0.8500-1.9000 cache size      103, 1784832 req, miss ratio 0.6755, byte miss ratio 0.6755
cdn1_colo28.ns4362 S3FIFO-0.8500-1.9000 cache size      311, 1784832 req, miss ratio 0.4116, byte miss ratio 0.4116
cdn1_colo28.ns4362 S3FIFO-0.8500-1.9000 cache size     1039, 1784832 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns4362 S3FIFO-0.8500-1.9000 cache size     2078, 1784832 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns4362 S3FIFO-0.8500-1.9000 cache size     4157, 1784832 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns4362 S3FIFO-0.8500-1.9000 cache size     8315, 1784832 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns4362 S3FIFO-0.3500-0.9000 cache size       10, 1784832 req, miss ratio 0.8579, byte miss ratio 0.8579
cdn1_colo28.ns4362 S3FIFO-0.3500-0.9000 cache size       31, 1784832 req, miss ratio 0.7778, byte miss ratio 0.7778
cdn1_colo28.ns4362 S3FIFO-0.3500-0.9000 cache size      103, 1784832 req, miss ratio 0.6111, byte miss ratio 0.6111
cdn1_colo28.ns4362 S3FIFO-0.3500-0.9000 cache size      311, 1784832 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_colo28.ns4362 S3FIFO-0.3500-0.9000 cache size     1039, 1784832 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns4362 S3FIFO-0.3500-0.9000 cache size     2078, 1784832 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns4362 S3FIFO-0.3500-0.9000 cache size     4157, 1784832 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns4362 S3FIFO-0.3500-0.9000 cache size     8315, 1784832 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns4362 S3FIFO-0.6000-0.9000 cache size       10, 1784832 req, miss ratio 0.8694, byte miss ratio 0.8694
cdn1_colo28.ns4362 S3FIFO-0.6000-0.9000 cache size       31, 1784832 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_colo28.ns4362 S3FIFO-0.6000-0.9000 cache size      103, 1784832 req, miss ratio 0.6407, byte miss ratio 0.6407
cdn1_colo28.ns4362 S3FIFO-0.6000-0.9000 cache size      311, 1784832 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_colo28.ns4362 S3FIFO-0.6000-0.9000 cache size     1039, 1784832 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns4362 S3FIFO-0.6000-0.9000 cache size     2078, 1784832 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns4362 S3FIFO-0.6000-0.9000 cache size     4157, 1784832 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns4362 S3FIFO-0.6000-0.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.2500-0.9000 cache size       10, 1784832 req, miss ratio 0.8537, byte miss ratio 0.8537
cdn1_colo28.ns4362 S3FIFO-0.2500-0.9000 cache size       31, 1784832 req, miss ratio 0.7720, byte miss ratio 0.7720
cdn1_colo28.ns4362 S3FIFO-0.2500-0.9000 cache size      103, 1784832 req, miss ratio 0.5992, byte miss ratio 0.5992
cdn1_colo28.ns4362 S3FIFO-0.2500-0.9000 cache size      311, 1784832 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_colo28.ns4362 S3FIFO-0.2500-0.9000 cache size     1039, 1784832 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns4362 S3FIFO-0.2500-0.9000 cache size     2078, 1784832 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns4362 S3FIFO-0.2500-0.9000 cache size     4157, 1784832 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns4362 S3FIFO-0.2500-0.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.4000-1.9000 cache size       10, 1784832 req, miss ratio 0.8641, byte miss ratio 0.8641
cdn1_colo28.ns4362 S3FIFO-0.4000-1.9000 cache size       31, 1784832 req, miss ratio 0.7884, byte miss ratio 0.7884
cdn1_colo28.ns4362 S3FIFO-0.4000-1.9000 cache size      103, 1784832 req, miss ratio 0.6283, byte miss ratio 0.6283
cdn1_colo28.ns4362 S3FIFO-0.4000-1.9000 cache size      311, 1784832 req, miss ratio 0.3611, byte miss ratio 0.3611
cdn1_colo28.ns4362 S3FIFO-0.4000-1.9000 cache size     1039, 1784832 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns4362 S3FIFO-0.4000-1.9000 cache size     2078, 1784832 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns4362 S3FIFO-0.4000-1.9000 cache size     4157, 1784832 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns4362 S3FIFO-0.4000-1.9000 cache size     8315, 1784832 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns4362 S3FIFO-0.2000-1.9000 cache size       10, 1784832 req, miss ratio 0.8562, byte miss ratio 0.8562
cdn1_colo28.ns4362 S3FIFO-0.2000-1.9000 cache size       31, 1784832 req, miss ratio 0.7766, byte miss ratio 0.7766
cdn1_colo28.ns4362 S3FIFO-0.2000-1.9000 cache size      103, 1784832 req, miss ratio 0.6069, byte miss ratio 0.6069
cdn1_colo28.ns4362 S3FIFO-0.2000-1.9000 cache size      311, 1784832 req, miss ratio 0.3377, byte miss ratio 0.3377
cdn1_colo28.ns4362 S3FIFO-0.2000-1.9000 cache size     1039, 1784832 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns4362 S3FIFO-0.2000-1.9000 cache size     2078, 1784832 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns4362 S3FIFO-0.2000-1.9000 cache size     4157, 1784832 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns4362 S3FIFO-0.2000-1.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 S3FIFO-0.4500-0.9000 cache size       10, 1784832 req, miss ratio 0.8619, byte miss ratio 0.8619
cdn1_colo28.ns4362 S3FIFO-0.4500-0.9000 cache size       31, 1784832 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_colo28.ns4362 S3FIFO-0.4500-0.9000 cache size      103, 1784832 req, miss ratio 0.6225, byte miss ratio 0.6225
cdn1_colo28.ns4362 S3FIFO-0.4500-0.9000 cache size      311, 1784832 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_colo28.ns4362 S3FIFO-0.4500-0.9000 cache size     1039, 1784832 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns4362 S3FIFO-0.4500-0.9000 cache size     2078, 1784832 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns4362 S3FIFO-0.4500-0.9000 cache size     4157, 1784832 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns4362 S3FIFO-0.4500-0.9000 cache size     8315, 1784832 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns4362 S3FIFO-0.9000-0.9000 cache size       10, 1784832 req, miss ratio 0.8778, byte miss ratio 0.8778
cdn1_colo28.ns4362 S3FIFO-0.9000-0.9000 cache size       31, 1784832 req, miss ratio 0.8168, byte miss ratio 0.8168
cdn1_colo28.ns4362 S3FIFO-0.9000-0.9000 cache size      103, 1784832 req, miss ratio 0.6775, byte miss ratio 0.6775
cdn1_colo28.ns4362 S3FIFO-0.9000-0.9000 cache size      311, 1784832 req, miss ratio 0.4240, byte miss ratio 0.4240
cdn1_colo28.ns4362 S3FIFO-0.9000-0.9000 cache size     1039, 1784832 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns4362 S3FIFO-0.9000-0.9000 cache size     2078, 1784832 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns4362 S3FIFO-0.9000-0.9000 cache size     4157, 1784832 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns4362 S3FIFO-0.9000-0.9000 cache size     8315, 1784832 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns4362 S3FIFO-0.9500-0.9000 cache size       10, 1784832 req, miss ratio 0.8778, byte miss ratio 0.8778
cdn1_colo28.ns4362 S3FIFO-0.9500-0.9000 cache size       31, 1784832 req, miss ratio 0.8202, byte miss ratio 0.8202
cdn1_colo28.ns4362 S3FIFO-0.9500-0.9000 cache size      103, 1784832 req, miss ratio 0.6823, byte miss ratio 0.6823
cdn1_colo28.ns4362 S3FIFO-0.9500-0.9000 cache size      311, 1784832 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns4362 S3FIFO-0.9500-0.9000 cache size     1039, 1784832 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_colo28.ns4362 S3FIFO-0.9500-0.9000 cache size     2078, 1784832 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns4362 S3FIFO-0.9500-0.9000 cache size     4157, 1784832 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns4362 S3FIFO-0.9500-0.9000 cache size     8315, 1784832 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns4362 S3FIFO-0.1500-0.9000 cache size       10, 1784832 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4362 S3FIFO-0.1500-0.9000 cache size       31, 1784832 req, miss ratio 0.7659, byte miss ratio 0.7659
cdn1_colo28.ns4362 S3FIFO-0.1500-0.9000 cache size      103, 1784832 req, miss ratio 0.5897, byte miss ratio 0.5897
cdn1_colo28.ns4362 S3FIFO-0.1500-0.9000 cache size      311, 1784832 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_colo28.ns4362 S3FIFO-0.1500-0.9000 cache size     1039, 1784832 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns4362 S3FIFO-0.1500-0.9000 cache size     2078, 1784832 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns4362 S3FIFO-0.1500-0.9000 cache size     4157, 1784832 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns4362 S3FIFO-0.1500-0.9000 cache size     8315, 1784832 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns4362 FIFO cache size       10, 1784832 req, miss ratio 0.8801, byte miss ratio 0.8801
cdn1_colo28.ns4362 FIFO cache size       31, 1784832 req, miss ratio 0.8215, byte miss ratio 0.8215
cdn1_colo28.ns4362 FIFO cache size      103, 1784832 req, miss ratio 0.6802, byte miss ratio 0.6802
cdn1_colo28.ns4362 FIFO cache size      311, 1784832 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_colo28.ns4362 FIFO cache size     1039, 1784832 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_colo28.ns4362 FIFO cache size     2078, 1784832 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns4362 FIFO cache size     4157, 1784832 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns4362 FIFO cache size     8315, 1784832 req, miss ratio 0.0075, byte miss ratio 0.0075
