tencentBlock.ns3084 S3FIFO-0.2000-1.9000 cache size     1670, 28730015 req, miss ratio 0.5610, byte miss ratio 0.5610
tencentBlock.ns3084 S3FIFO-0.8500-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns3084 S3FIFO-0.4500-1.9000 cache size     1670, 28730015 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns3084 S3FIFO-0.4500-1.9000 cache size     5010, 28730015 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns3084 S3FIFO-0.4500-1.9000 cache size    16700, 28730015 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns3084 S3FIFO-0.4500-1.9000 cache size    50100, 28730015 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns3084 S3FIFO-0.4500-1.9000 cache size   167002, 28730015 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns3084 S3FIFO-0.4500-1.9000 cache size   334004, 28730015 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns3084 S3FIFO-0.4500-1.9000 cache size   668008, 28730015 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns3084 S3FIFO-0.4500-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns3084 S3FIFO-0.4000-1.9000 cache size     1670, 28730015 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns3084 S3FIFO-0.4000-1.9000 cache size     5010, 28730015 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns3084 S3FIFO-0.4000-1.9000 cache size    16700, 28730015 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns3084 S3FIFO-0.4000-1.9000 cache size    50100, 28730015 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns3084 S3FIFO-0.4000-1.9000 cache size   167002, 28730015 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns3084 S3FIFO-0.4000-1.9000 cache size   334004, 28730015 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns3084 S3FIFO-0.4000-1.9000 cache size   668008, 28730015 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns3084 S3FIFO-0.4000-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns3084 S3FIFO-0.5000-0.9000 cache size     1670, 28730015 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns3084 S3FIFO-0.5000-0.9000 cache size     5010, 28730015 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns3084 S3FIFO-0.5000-0.9000 cache size    16700, 28730015 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns3084 S3FIFO-0.5000-0.9000 cache size    50100, 28730015 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns3084 S3FIFO-0.5000-0.9000 cache size   167002, 28730015 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns3084 S3FIFO-0.5000-0.9000 cache size   334004, 28730015 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns3084 S3FIFO-0.5000-0.9000 cache size   668008, 28730015 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns3084 S3FIFO-0.5000-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns3084 S3FIFO-0.5000-1.9000 cache size     1670, 28730015 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns3084 S3FIFO-0.5000-1.9000 cache size     5010, 28730015 req, miss ratio 0.4642, byte miss ratio 0.4642
tencentBlock.ns3084 S3FIFO-0.5000-1.9000 cache size    16700, 28730015 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns3084 S3FIFO-0.5000-1.9000 cache size    50100, 28730015 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns3084 S3FIFO-0.5000-1.9000 cache size   167002, 28730015 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns3084 S3FIFO-0.5000-1.9000 cache size   334004, 28730015 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns3084 S3FIFO-0.5000-1.9000 cache size   668008, 28730015 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns3084 S3FIFO-0.5000-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns3084 S3FIFO-0.8000-0.9000 cache size     1670, 28730015 req, miss ratio 0.6191, byte miss ratio 0.6191
tencentBlock.ns3084 S3FIFO-0.8000-0.9000 cache size     5010, 28730015 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns3084 S3FIFO-0.8000-0.9000 cache size    16700, 28730015 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns3084 S3FIFO-0.8000-0.9000 cache size    50100, 28730015 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns3084 S3FIFO-0.8000-0.9000 cache size   167002, 28730015 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns3084 S3FIFO-0.8000-0.9000 cache size   334004, 28730015 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns3084 S3FIFO-0.8000-0.9000 cache size   668008, 28730015 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns3084 S3FIFO-0.8000-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns3084 S3FIFO-0.0010-1.9000 cache size     1670, 28730015 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns3084 S3FIFO-0.0010-1.9000 cache size     5010, 28730015 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns3084 S3FIFO-0.0010-1.9000 cache size    16700, 28730015 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns3084 S3FIFO-0.0010-1.9000 cache size    50100, 28730015 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns3084 S3FIFO-0.0010-1.9000 cache size   167002, 28730015 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns3084 S3FIFO-0.0010-1.9000 cache size   334004, 28730015 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns3084 S3FIFO-0.0010-1.9000 cache size   668008, 28730015 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns3084 S3FIFO-0.0010-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3084 S3FIFO-0.7500-0.9000 cache size     1670, 28730015 req, miss ratio 0.6138, byte miss ratio 0.6138
tencentBlock.ns3084 S3FIFO-0.7500-0.9000 cache size     5010, 28730015 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns3084 S3FIFO-0.7500-0.9000 cache size    16700, 28730015 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns3084 S3FIFO-0.7500-0.9000 cache size    50100, 28730015 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns3084 S3FIFO-0.7500-0.9000 cache size   167002, 28730015 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns3084 S3FIFO-0.7500-0.9000 cache size   334004, 28730015 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns3084 S3FIFO-0.7500-0.9000 cache size   668008, 28730015 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns3084 S3FIFO-0.7500-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns3084 S3FIFO-0.5500-1.9000 cache size     1670, 28730015 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns3084 S3FIFO-0.5500-1.9000 cache size     5010, 28730015 req, miss ratio 0.4699, byte miss ratio 0.4699
tencentBlock.ns3084 S3FIFO-0.5500-1.9000 cache size    16700, 28730015 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns3084 S3FIFO-0.5500-1.9000 cache size    50100, 28730015 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns3084 S3FIFO-0.5500-1.9000 cache size   167002, 28730015 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns3084 S3FIFO-0.5500-1.9000 cache size   334004, 28730015 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns3084 S3FIFO-0.5500-1.9000 cache size   668008, 28730015 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns3084 S3FIFO-0.5500-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3084 S3FIFO-0.0100-0.9000 cache size     1670, 28730015 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns3084 S3FIFO-0.0100-0.9000 cache size     5010, 28730015 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns3084 S3FIFO-0.0100-0.9000 cache size    16700, 28730015 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns3084 S3FIFO-0.0100-0.9000 cache size    50100, 28730015 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns3084 S3FIFO-0.0100-0.9000 cache size   167002, 28730015 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns3084 S3FIFO-0.0100-0.9000 cache size   334004, 28730015 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns3084 S3FIFO-0.0100-0.9000 cache size   668008, 28730015 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns3084 S3FIFO-0.0100-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3084 S3FIFO-0.9500-0.9000 cache size     1670, 28730015 req, miss ratio 0.6394, byte miss ratio 0.6394
tencentBlock.ns3084 S3FIFO-0.9500-0.9000 cache size     5010, 28730015 req, miss ratio 0.5187, byte miss ratio 0.5187
tencentBlock.ns3084 S3FIFO-0.9500-0.9000 cache size    16700, 28730015 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns3084 S3FIFO-0.9500-0.9000 cache size    50100, 28730015 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns3084 S3FIFO-0.9500-0.9000 cache size   167002, 28730015 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns3084 S3FIFO-0.9500-0.9000 cache size   334004, 28730015 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns3084 S3FIFO-0.9500-0.9000 cache size   668008, 28730015 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns3084 S3FIFO-0.9500-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns3084 S3FIFO-0.0500-1.9000 cache size     1670, 28730015 req, miss ratio 0.5422, byte miss ratio 0.5422
tencentBlock.ns3084 S3FIFO-0.0500-1.9000 cache size     5010, 28730015 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns3084 S3FIFO-0.0500-1.9000 cache size    16700, 28730015 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns3084 S3FIFO-0.0500-1.9000 cache size    50100, 28730015 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns3084 S3FIFO-0.0500-1.9000 cache size   167002, 28730015 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns3084 S3FIFO-0.0500-1.9000 cache size   334004, 28730015 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns3084 S3FIFO-0.0500-1.9000 cache size   668008, 28730015 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns3084 S3FIFO-0.0500-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3084 S3FIFO-0.9500-1.9000 cache size     1670, 28730015 req, miss ratio 0.6381, byte miss ratio 0.6381
tencentBlock.ns3084 S3FIFO-0.9500-1.9000 cache size     5010, 28730015 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns3084 S3FIFO-0.9500-1.9000 cache size    16700, 28730015 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns3084 S3FIFO-0.9500-1.9000 cache size    50100, 28730015 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns3084 S3FIFO-0.9500-1.9000 cache size   167002, 28730015 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns3084 S3FIFO-0.9500-1.9000 cache size   334004, 28730015 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns3084 S3FIFO-0.9500-1.9000 cache size   668008, 28730015 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns3084 S3FIFO-0.9500-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns3084 S3FIFO-0.4000-0.9000 cache size     1670, 28730015 req, miss ratio 0.5811, byte miss ratio 0.5811
tencentBlock.ns3084 S3FIFO-0.4000-0.9000 cache size     5010, 28730015 req, miss ratio 0.4535, byte miss ratio 0.4535
tencentBlock.ns3084 S3FIFO-0.4000-0.9000 cache size    16700, 28730015 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns3084 S3FIFO-0.4000-0.9000 cache size    50100, 28730015 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns3084 S3FIFO-0.4000-0.9000 cache size   167002, 28730015 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns3084 S3FIFO-0.4000-0.9000 cache size   334004, 28730015 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns3084 S3FIFO-0.4000-0.9000 cache size   668008, 28730015 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns3084 S3FIFO-0.4000-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns3084 S3FIFO-0.2500-0.9000 cache size     1670, 28730015 req, miss ratio 0.5570, byte miss ratio 0.5570
tencentBlock.ns3084 S3FIFO-0.2500-0.9000 cache size     5010, 28730015 req, miss ratio 0.4489, byte miss ratio 0.4489
tencentBlock.ns3084 S3FIFO-0.2500-0.9000 cache size    16700, 28730015 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns3084 S3FIFO-0.2500-0.9000 cache size    50100, 28730015 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns3084 S3FIFO-0.2500-0.9000 cache size   167002, 28730015 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns3084 S3FIFO-0.2500-0.9000 cache size   334004, 28730015 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns3084 S3FIFO-0.2500-0.9000 cache size   668008, 28730015 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns3084 S3FIFO-0.2500-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3084 S3FIFO-0.6000-1.9000 cache size     1670, 28730015 req, miss ratio 0.6033, byte miss ratio 0.6033
tencentBlock.ns3084 S3FIFO-0.6000-1.9000 cache size     5010, 28730015 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns3084 S3FIFO-0.6000-1.9000 cache size    16700, 28730015 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns3084 S3FIFO-0.6000-1.9000 cache size    50100, 28730015 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns3084 S3FIFO-0.6000-1.9000 cache size   167002, 28730015 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns3084 S3FIFO-0.6000-1.9000 cache size   334004, 28730015 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns3084 S3FIFO-0.6000-1.9000 cache size   668008, 28730015 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3084 S3FIFO-0.6000-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns3084 S3FIFO-0.0500-0.9000 cache size     1670, 28730015 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns3084 S3FIFO-0.0500-0.9000 cache size     5010, 28730015 req, miss ratio 0.4479, byte miss ratio 0.4479
tencentBlock.ns3084 S3FIFO-0.0500-0.9000 cache size    16700, 28730015 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns3084 S3FIFO-0.0500-0.9000 cache size    50100, 28730015 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns3084 S3FIFO-0.0500-0.9000 cache size   167002, 28730015 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns3084 S3FIFO-0.0500-0.9000 cache size   334004, 28730015 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns3084 S3FIFO-0.0500-0.9000 cache size   668008, 28730015 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns3084 S3FIFO-0.0500-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3084 S3FIFO-0.8500-0.9000 cache size     1670, 28730015 req, miss ratio 0.6251, byte miss ratio 0.6251
tencentBlock.ns3084 S3FIFO-0.8500-0.9000 cache size     5010, 28730015 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns3084 S3FIFO-0.8500-0.9000 cache size    16700, 28730015 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns3084 S3FIFO-0.8500-0.9000 cache size    50100, 28730015 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns3084 S3FIFO-0.8500-0.9000 cache size   167002, 28730015 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns3084 S3FIFO-0.8500-0.9000 cache size   334004, 28730015 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns3084 S3FIFO-0.8500-0.9000 cache size   668008, 28730015 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns3084 S3FIFO-0.8500-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns3084 S3FIFO-0.1000-0.9000 cache size     1670, 28730015 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns3084 S3FIFO-0.1000-0.9000 cache size     5010, 28730015 req, miss ratio 0.4473, byte miss ratio 0.4473
tencentBlock.ns3084 S3FIFO-0.1000-0.9000 cache size    16700, 28730015 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns3084 S3FIFO-0.1000-0.9000 cache size    50100, 28730015 req, miss ratio 0.3254, byte miss ratio 0.3254
tencentBlock.ns3084 S3FIFO-0.1000-0.9000 cache size   167002, 28730015 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns3084 S3FIFO-0.1000-0.9000 cache size   334004, 28730015 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns3084 S3FIFO-0.1000-0.9000 cache size   668008, 28730015 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns3084 S3FIFO-0.1000-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3084 S3FIFO-0.6500-0.9000 cache size     1670, 28730015 req, miss ratio 0.6043, byte miss ratio 0.6043
tencentBlock.ns3084 S3FIFO-0.6500-0.9000 cache size     5010, 28730015 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns3084 S3FIFO-0.6500-0.9000 cache size    16700, 28730015 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns3084 S3FIFO-0.6500-0.9000 cache size    50100, 28730015 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns3084 S3FIFO-0.6500-0.9000 cache size   167002, 28730015 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns3084 S3FIFO-0.6500-0.9000 cache size   334004, 28730015 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns3084 S3FIFO-0.6500-0.9000 cache size   668008, 28730015 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns3084 S3FIFO-0.6500-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns3084 S3FIFO-0.3500-1.9000 cache size     1670, 28730015 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns3084 S3FIFO-0.3500-1.9000 cache size     5010, 28730015 req, miss ratio 0.4527, byte miss ratio 0.4527
tencentBlock.ns3084 S3FIFO-0.3500-1.9000 cache size    16700, 28730015 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns3084 S3FIFO-0.3500-1.9000 cache size    50100, 28730015 req, miss ratio 0.3285, byte miss ratio 0.3285
tencentBlock.ns3084 S3FIFO-0.3500-1.9000 cache size   167002, 28730015 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns3084 S3FIFO-0.3500-1.9000 cache size   334004, 28730015 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns3084 S3FIFO-0.3500-1.9000 cache size   668008, 28730015 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns3084 S3FIFO-0.3500-1.9000 cache size  1336017, 28730015 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns3084 S3FIFO-0.0010-0.9000 cache size     1670, 28730015 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3084 S3FIFO-0.0010-0.9000 cache size     5010, 28730015 req, miss ratio 0.4536, byte miss ratio 0.4536
tencentBlock.ns3084 S3FIFO-0.0010-0.9000 cache size    16700, 28730015 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns3084 S3FIFO-0.0010-0.9000 cache size    50100, 28730015 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns3084 S3FIFO-0.0010-0.9000 cache size   167002, 28730015 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns3084 S3FIFO-0.0010-0.9000 cache size   334004, 28730015 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns3084 S3FIFO-0.0010-0.9000 cache size   668008, 28730015 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns3084 S3FIFO-0.0010-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3084 S3FIFO-0.5500-0.9000 cache size     1670, 28730015 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns3084 S3FIFO-0.5500-0.9000 cache size     5010, 28730015 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns3084 S3FIFO-0.5500-0.9000 cache size    16700, 28730015 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns3084 S3FIFO-0.5500-0.9000 cache size    50100, 28730015 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns3084 S3FIFO-0.5500-0.9000 cache size   167002, 28730015 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns3084 S3FIFO-0.5500-0.9000 cache size   334004, 28730015 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns3084 S3FIFO-0.5500-0.9000 cache size   668008, 28730015 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns3084 S3FIFO-0.5500-0.9000 cache size  1336017, 28730015 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3084 FIFO cache size     1670, 28730015 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns3084 FIFO cache size     5010, 28730015 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns3084 FIFO cache size    16700, 28730015 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns3084 FIFO cache size    50100, 28730015 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns3084 FIFO cache size   167002, 28730015 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns3084 FIFO cache size   334004, 28730015 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns3084 FIFO cache size   668008, 28730015 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns3084 FIFO cache size  1336017, 28730015 req, miss ratio 0.0631, byte miss ratio 0.0631
