cdn1_allcolo.ns1066 S3FIFO-0.9000-0.9000 cache size        9, 5848557 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns1066 S3FIFO-0.3000-0.9000 cache size        9, 5848557 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1066 S3FIFO-0.3000-0.9000 cache size       27, 5848557 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1066 S3FIFO-0.3000-0.9000 cache size       90, 5848557 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1066 S3FIFO-0.3000-0.9000 cache size      270, 5848557 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1066 S3FIFO-0.3000-0.9000 cache size      900, 5848557 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1066 S3FIFO-0.3000-0.9000 cache size     1800, 5848557 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1066 S3FIFO-0.3000-0.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.3000-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.8000-1.9000 cache size        9, 5848557 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns1066 S3FIFO-0.8000-1.9000 cache size       27, 5848557 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns1066 S3FIFO-0.8000-1.9000 cache size       90, 5848557 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1066 S3FIFO-0.8000-1.9000 cache size      270, 5848557 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1066 S3FIFO-0.8000-1.9000 cache size      900, 5848557 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1066 S3FIFO-0.8000-1.9000 cache size     1800, 5848557 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1066 S3FIFO-0.8000-1.9000 cache size     3600, 5848557 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1066 S3FIFO-0.8000-1.9000 cache size     7200, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.9000-1.9000 cache size        9, 5848557 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns1066 S3FIFO-0.9000-1.9000 cache size       27, 5848557 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns1066 S3FIFO-0.9000-1.9000 cache size       90, 5848557 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns1066 S3FIFO-0.9000-1.9000 cache size      270, 5848557 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1066 S3FIFO-0.9000-1.9000 cache size      900, 5848557 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1066 S3FIFO-0.9000-1.9000 cache size     1800, 5848557 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1066 S3FIFO-0.9000-1.9000 cache size     3600, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.9000-1.9000 cache size     7200, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.0100-1.9000 cache size        9, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0100-1.9000 cache size       27, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0100-1.9000 cache size       90, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0100-1.9000 cache size      270, 5848557 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1066 S3FIFO-0.0100-1.9000 cache size      900, 5848557 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1066 S3FIFO-0.0100-1.9000 cache size     1800, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.0100-1.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.0100-1.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.0050-0.9000 cache size        9, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0050-0.9000 cache size       27, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0050-0.9000 cache size       90, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0050-0.9000 cache size      270, 5848557 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1066 S3FIFO-0.0050-0.9000 cache size      900, 5848557 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1066 S3FIFO-0.0050-0.9000 cache size     1800, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.0050-0.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.0050-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.0500-0.9000 cache size        9, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0500-0.9000 cache size       27, 5848557 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns1066 S3FIFO-0.0500-0.9000 cache size       90, 5848557 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1066 S3FIFO-0.0500-0.9000 cache size      270, 5848557 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1066 S3FIFO-0.0500-0.9000 cache size      900, 5848557 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1066 S3FIFO-0.0500-0.9000 cache size     1800, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.0500-0.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.0500-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.6000-1.9000 cache size        9, 5848557 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1066 S3FIFO-0.6000-1.9000 cache size       27, 5848557 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1066 S3FIFO-0.6000-1.9000 cache size       90, 5848557 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1066 S3FIFO-0.6000-1.9000 cache size      270, 5848557 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1066 S3FIFO-0.6000-1.9000 cache size      900, 5848557 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1066 S3FIFO-0.6000-1.9000 cache size     1800, 5848557 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1066 S3FIFO-0.6000-1.9000 cache size     3600, 5848557 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1066 S3FIFO-0.6000-1.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.7000-1.9000 cache size        9, 5848557 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1066 S3FIFO-0.7000-1.9000 cache size       27, 5848557 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1066 S3FIFO-0.7000-1.9000 cache size       90, 5848557 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1066 S3FIFO-0.7000-1.9000 cache size      270, 5848557 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1066 S3FIFO-0.7000-1.9000 cache size      900, 5848557 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1066 S3FIFO-0.7000-1.9000 cache size     1800, 5848557 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1066 S3FIFO-0.7000-1.9000 cache size     3600, 5848557 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1066 S3FIFO-0.7000-1.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.0010-0.9000 cache size        9, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0010-0.9000 cache size       27, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0010-0.9000 cache size       90, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0010-0.9000 cache size      270, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0010-0.9000 cache size      900, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0010-0.9000 cache size     1800, 5848557 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1066 S3FIFO-0.0010-0.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.0010-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.9500-0.9000 cache size        9, 5848557 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns1066 S3FIFO-0.9500-0.9000 cache size       27, 5848557 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns1066 S3FIFO-0.9500-0.9000 cache size       90, 5848557 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1066 S3FIFO-0.9500-0.9000 cache size      270, 5848557 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1066 S3FIFO-0.9500-0.9000 cache size      900, 5848557 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1066 S3FIFO-0.9500-0.9000 cache size     1800, 5848557 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1066 S3FIFO-0.9500-0.9000 cache size     3600, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.9500-0.9000 cache size     7200, 5848557 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1066 S3FIFO-0.4500-0.9000 cache size        9, 5848557 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1066 S3FIFO-0.4500-0.9000 cache size       27, 5848557 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns1066 S3FIFO-0.4500-0.9000 cache size       90, 5848557 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1066 S3FIFO-0.4500-0.9000 cache size      270, 5848557 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1066 S3FIFO-0.4500-0.9000 cache size      900, 5848557 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1066 S3FIFO-0.4500-0.9000 cache size     1800, 5848557 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1066 S3FIFO-0.4500-0.9000 cache size     3600, 5848557 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1066 S3FIFO-0.4500-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.1500-1.9000 cache size        9, 5848557 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns1066 S3FIFO-0.1500-1.9000 cache size       27, 5848557 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns1066 S3FIFO-0.1500-1.9000 cache size       90, 5848557 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1066 S3FIFO-0.1500-1.9000 cache size      270, 5848557 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1066 S3FIFO-0.1500-1.9000 cache size      900, 5848557 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1066 S3FIFO-0.1500-1.9000 cache size     1800, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.1500-1.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.1500-1.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.2500-0.9000 cache size        9, 5848557 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1066 S3FIFO-0.2500-0.9000 cache size       27, 5848557 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns1066 S3FIFO-0.2500-0.9000 cache size       90, 5848557 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1066 S3FIFO-0.2500-0.9000 cache size      270, 5848557 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1066 S3FIFO-0.2500-0.9000 cache size      900, 5848557 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1066 S3FIFO-0.2500-0.9000 cache size     1800, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.2500-0.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.2500-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.2500-1.9000 cache size        9, 5848557 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1066 S3FIFO-0.2500-1.9000 cache size       27, 5848557 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns1066 S3FIFO-0.2500-1.9000 cache size       90, 5848557 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1066 S3FIFO-0.2500-1.9000 cache size      270, 5848557 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1066 S3FIFO-0.2500-1.9000 cache size      900, 5848557 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1066 S3FIFO-0.2500-1.9000 cache size     1800, 5848557 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1066 S3FIFO-0.2500-1.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.2500-1.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.3500-0.9000 cache size        9, 5848557 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1066 S3FIFO-0.3500-0.9000 cache size       27, 5848557 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns1066 S3FIFO-0.3500-0.9000 cache size       90, 5848557 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1066 S3FIFO-0.3500-0.9000 cache size      270, 5848557 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1066 S3FIFO-0.3500-0.9000 cache size      900, 5848557 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1066 S3FIFO-0.3500-0.9000 cache size     1800, 5848557 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1066 S3FIFO-0.3500-0.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.3500-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.6000-0.9000 cache size        9, 5848557 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1066 S3FIFO-0.6000-0.9000 cache size       27, 5848557 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1066 S3FIFO-0.6000-0.9000 cache size       90, 5848557 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1066 S3FIFO-0.6000-0.9000 cache size      270, 5848557 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1066 S3FIFO-0.6000-0.9000 cache size      900, 5848557 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1066 S3FIFO-0.6000-0.9000 cache size     1800, 5848557 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1066 S3FIFO-0.6000-0.9000 cache size     3600, 5848557 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1066 S3FIFO-0.6000-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.9500-1.9000 cache size        9, 5848557 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns1066 S3FIFO-0.9500-1.9000 cache size       27, 5848557 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1066 S3FIFO-0.9500-1.9000 cache size       90, 5848557 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns1066 S3FIFO-0.9500-1.9000 cache size      270, 5848557 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1066 S3FIFO-0.9500-1.9000 cache size      900, 5848557 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1066 S3FIFO-0.9500-1.9000 cache size     1800, 5848557 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1066 S3FIFO-0.9500-1.9000 cache size     3600, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.9500-1.9000 cache size     7200, 5848557 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1066 S3FIFO-0.1500-0.9000 cache size        9, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.1500-0.9000 cache size       27, 5848557 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns1066 S3FIFO-0.1500-0.9000 cache size       90, 5848557 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1066 S3FIFO-0.1500-0.9000 cache size      270, 5848557 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1066 S3FIFO-0.1500-0.9000 cache size      900, 5848557 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1066 S3FIFO-0.1500-0.9000 cache size     1800, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.1500-0.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.1500-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.0050-1.9000 cache size        9, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0050-1.9000 cache size       27, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0050-1.9000 cache size       90, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0050-1.9000 cache size      270, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0050-1.9000 cache size      900, 5848557 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1066 S3FIFO-0.0050-1.9000 cache size     1800, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.0050-1.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.0050-1.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.5500-0.9000 cache size        9, 5848557 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1066 S3FIFO-0.5500-0.9000 cache size       27, 5848557 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1066 S3FIFO-0.5500-0.9000 cache size       90, 5848557 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1066 S3FIFO-0.5500-0.9000 cache size      270, 5848557 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1066 S3FIFO-0.5500-0.9000 cache size      900, 5848557 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1066 S3FIFO-0.5500-0.9000 cache size     1800, 5848557 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1066 S3FIFO-0.5500-0.9000 cache size     3600, 5848557 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1066 S3FIFO-0.5500-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.5000-1.9000 cache size        9, 5848557 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1066 S3FIFO-0.5000-1.9000 cache size       27, 5848557 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1066 S3FIFO-0.5000-1.9000 cache size       90, 5848557 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1066 S3FIFO-0.5000-1.9000 cache size      270, 5848557 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1066 S3FIFO-0.5000-1.9000 cache size      900, 5848557 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1066 S3FIFO-0.5000-1.9000 cache size     1800, 5848557 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1066 S3FIFO-0.5000-1.9000 cache size     3600, 5848557 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1066 S3FIFO-0.5000-1.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 S3FIFO-0.8000-0.9000 cache size        9, 5848557 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns1066 S3FIFO-0.8000-0.9000 cache size       27, 5848557 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns1066 S3FIFO-0.8000-0.9000 cache size       90, 5848557 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1066 S3FIFO-0.8000-0.9000 cache size      270, 5848557 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1066 S3FIFO-0.8000-0.9000 cache size      900, 5848557 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1066 S3FIFO-0.8000-0.9000 cache size     1800, 5848557 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1066 S3FIFO-0.8000-0.9000 cache size     3600, 5848557 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1066 S3FIFO-0.8000-0.9000 cache size     7200, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.0100-0.9000 cache size        9, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0100-0.9000 cache size       27, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0100-0.9000 cache size       90, 5848557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1066 S3FIFO-0.0100-0.9000 cache size      270, 5848557 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1066 S3FIFO-0.0100-0.9000 cache size      900, 5848557 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1066 S3FIFO-0.0100-0.9000 cache size     1800, 5848557 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1066 S3FIFO-0.0100-0.9000 cache size     3600, 5848557 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1066 S3FIFO-0.0100-0.9000 cache size     7200, 5848557 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1066 FIFO cache size        9, 5848557 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns1066 FIFO cache size       27, 5848557 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns1066 FIFO cache size       90, 5848557 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1066 FIFO cache size      270, 5848557 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1066 FIFO cache size      900, 5848557 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1066 FIFO cache size     1800, 5848557 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1066 FIFO cache size     3600, 5848557 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1066 FIFO cache size     7200, 5848557 req, miss ratio 0.0017, byte miss ratio 0.0017
