cdn1_colo28.ns46 S3FIFO-0.0100-0.9000 cache size      150, 15650453 req, miss ratio 0.6133, byte miss ratio 0.6133
cdn1_colo28.ns46 S3FIFO-0.8500-0.9000 cache size    30057, 15650453 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_colo28.ns46 S3FIFO-0.8500-0.9000 cache size    60114, 15650453 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns46 S3FIFO-0.8500-0.9000 cache size   120228, 15650453 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns46 S3FIFO-0.5000-0.9000 cache size      150, 15650453 req, miss ratio 0.6900, byte miss ratio 0.6900
cdn1_colo28.ns46 S3FIFO-0.5000-0.9000 cache size      450, 15650453 req, miss ratio 0.5191, byte miss ratio 0.5191
cdn1_colo28.ns46 S3FIFO-0.5000-0.9000 cache size     1502, 15650453 req, miss ratio 0.3377, byte miss ratio 0.3377
cdn1_colo28.ns46 S3FIFO-0.5000-0.9000 cache size     4508, 15650453 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns46 S3FIFO-0.5000-0.9000 cache size    15028, 15650453 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns46 S3FIFO-0.5000-0.9000 cache size    30057, 15650453 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns46 S3FIFO-0.5000-0.9000 cache size    60114, 15650453 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns46 S3FIFO-0.5000-0.9000 cache size   120228, 15650453 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns46 S3FIFO-0.1000-0.9000 cache size      150, 15650453 req, miss ratio 0.6287, byte miss ratio 0.6287
cdn1_colo28.ns46 S3FIFO-0.1000-0.9000 cache size      450, 15650453 req, miss ratio 0.4498, byte miss ratio 0.4498
cdn1_colo28.ns46 S3FIFO-0.1000-0.9000 cache size     1502, 15650453 req, miss ratio 0.2866, byte miss ratio 0.2866
cdn1_colo28.ns46 S3FIFO-0.1000-0.9000 cache size     4508, 15650453 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns46 S3FIFO-0.1000-0.9000 cache size    15028, 15650453 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns46 S3FIFO-0.1000-0.9000 cache size    30057, 15650453 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns46 S3FIFO-0.1000-0.9000 cache size    60114, 15650453 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns46 S3FIFO-0.1000-0.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.2000-1.9000 cache size      150, 15650453 req, miss ratio 0.6527, byte miss ratio 0.6527
cdn1_colo28.ns46 S3FIFO-0.2000-1.9000 cache size      450, 15650453 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_colo28.ns46 S3FIFO-0.2000-1.9000 cache size     1502, 15650453 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_colo28.ns46 S3FIFO-0.2000-1.9000 cache size     4508, 15650453 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_colo28.ns46 S3FIFO-0.2000-1.9000 cache size    15028, 15650453 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns46 S3FIFO-0.2000-1.9000 cache size    30057, 15650453 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns46 S3FIFO-0.2000-1.9000 cache size    60114, 15650453 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns46 S3FIFO-0.2000-1.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.9900-0.9000 cache size      150, 15650453 req, miss ratio 0.7912, byte miss ratio 0.7912
cdn1_colo28.ns46 S3FIFO-0.9900-0.9000 cache size      450, 15650453 req, miss ratio 0.6397, byte miss ratio 0.6397
cdn1_colo28.ns46 S3FIFO-0.9900-0.9000 cache size     1502, 15650453 req, miss ratio 0.4365, byte miss ratio 0.4365
cdn1_colo28.ns46 S3FIFO-0.9900-0.9000 cache size     4508, 15650453 req, miss ratio 0.2760, byte miss ratio 0.2760
cdn1_colo28.ns46 S3FIFO-0.9900-0.9000 cache size    15028, 15650453 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_colo28.ns46 S3FIFO-0.9900-0.9000 cache size    30057, 15650453 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_colo28.ns46 S3FIFO-0.9900-0.9000 cache size    60114, 15650453 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns46 S3FIFO-0.9900-0.9000 cache size   120228, 15650453 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns46 S3FIFO-0.0250-1.9000 cache size      150, 15650453 req, miss ratio 0.6259, byte miss ratio 0.6259
cdn1_colo28.ns46 S3FIFO-0.0250-1.9000 cache size      450, 15650453 req, miss ratio 0.4493, byte miss ratio 0.4493
cdn1_colo28.ns46 S3FIFO-0.0250-1.9000 cache size     1502, 15650453 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_colo28.ns46 S3FIFO-0.0250-1.9000 cache size     4508, 15650453 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_colo28.ns46 S3FIFO-0.0250-1.9000 cache size    15028, 15650453 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns46 S3FIFO-0.0250-1.9000 cache size    30057, 15650453 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns46 S3FIFO-0.0250-1.9000 cache size    60114, 15650453 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns46 S3FIFO-0.0250-1.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.3000-1.9000 cache size      150, 15650453 req, miss ratio 0.6677, byte miss ratio 0.6677
cdn1_colo28.ns46 S3FIFO-0.3000-1.9000 cache size      450, 15650453 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_colo28.ns46 S3FIFO-0.3000-1.9000 cache size     1502, 15650453 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns46 S3FIFO-0.3000-1.9000 cache size     4508, 15650453 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_colo28.ns46 S3FIFO-0.3000-1.9000 cache size    15028, 15650453 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns46 S3FIFO-0.3000-1.9000 cache size    30057, 15650453 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns46 S3FIFO-0.3000-1.9000 cache size    60114, 15650453 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns46 S3FIFO-0.3000-1.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.0010-1.9000 cache size      150, 15650453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns46 S3FIFO-0.0010-1.9000 cache size      450, 15650453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns46 S3FIFO-0.0010-1.9000 cache size     1502, 15650453 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_colo28.ns46 S3FIFO-0.0010-1.9000 cache size     4508, 15650453 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_colo28.ns46 S3FIFO-0.0010-1.9000 cache size    15028, 15650453 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_colo28.ns46 S3FIFO-0.0010-1.9000 cache size    30057, 15650453 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns46 S3FIFO-0.0010-1.9000 cache size    60114, 15650453 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns46 S3FIFO-0.0010-1.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.6500-0.9000 cache size      150, 15650453 req, miss ratio 0.7174, byte miss ratio 0.7174
cdn1_colo28.ns46 S3FIFO-0.6500-0.9000 cache size      450, 15650453 req, miss ratio 0.5541, byte miss ratio 0.5541
cdn1_colo28.ns46 S3FIFO-0.6500-0.9000 cache size     1502, 15650453 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_colo28.ns46 S3FIFO-0.6500-0.9000 cache size     4508, 15650453 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_colo28.ns46 S3FIFO-0.6500-0.9000 cache size    15028, 15650453 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns46 S3FIFO-0.6500-0.9000 cache size    30057, 15650453 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns46 S3FIFO-0.6500-0.9000 cache size    60114, 15650453 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns46 S3FIFO-0.6500-0.9000 cache size   120228, 15650453 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns46 S3FIFO-0.0500-1.9000 cache size      150, 15650453 req, miss ratio 0.6305, byte miss ratio 0.6305
cdn1_colo28.ns46 S3FIFO-0.0500-1.9000 cache size      450, 15650453 req, miss ratio 0.4520, byte miss ratio 0.4520
cdn1_colo28.ns46 S3FIFO-0.0500-1.9000 cache size     1502, 15650453 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_colo28.ns46 S3FIFO-0.0500-1.9000 cache size     4508, 15650453 req, miss ratio 0.1877, byte miss ratio 0.1877
cdn1_colo28.ns46 S3FIFO-0.0500-1.9000 cache size    15028, 15650453 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns46 S3FIFO-0.0500-1.9000 cache size    30057, 15650453 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns46 S3FIFO-0.0500-1.9000 cache size    60114, 15650453 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns46 S3FIFO-0.0500-1.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.8000-0.9000 cache size      150, 15650453 req, miss ratio 0.7506, byte miss ratio 0.7506
cdn1_colo28.ns46 S3FIFO-0.8000-0.9000 cache size      450, 15650453 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_colo28.ns46 S3FIFO-0.8000-0.9000 cache size     1502, 15650453 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_colo28.ns46 S3FIFO-0.8000-0.9000 cache size     4508, 15650453 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_colo28.ns46 S3FIFO-0.8000-0.9000 cache size    15028, 15650453 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns46 S3FIFO-0.8000-0.9000 cache size    30057, 15650453 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns46 S3FIFO-0.8000-0.9000 cache size    60114, 15650453 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns46 S3FIFO-0.8000-0.9000 cache size   120228, 15650453 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns46 S3FIFO-0.0010-0.9000 cache size      150, 15650453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns46 S3FIFO-0.0010-0.9000 cache size      450, 15650453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns46 S3FIFO-0.0010-0.9000 cache size     1502, 15650453 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_colo28.ns46 S3FIFO-0.0010-0.9000 cache size     4508, 15650453 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_colo28.ns46 S3FIFO-0.0010-0.9000 cache size    15028, 15650453 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns46 S3FIFO-0.0010-0.9000 cache size    30057, 15650453 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns46 S3FIFO-0.0010-0.9000 cache size    60114, 15650453 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns46 S3FIFO-0.0010-0.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.9000-1.9000 cache size      150, 15650453 req, miss ratio 0.7802, byte miss ratio 0.7802
cdn1_colo28.ns46 S3FIFO-0.9000-1.9000 cache size      450, 15650453 req, miss ratio 0.6209, byte miss ratio 0.6209
cdn1_colo28.ns46 S3FIFO-0.9000-1.9000 cache size     1502, 15650453 req, miss ratio 0.4160, byte miss ratio 0.4160
cdn1_colo28.ns46 S3FIFO-0.9000-1.9000 cache size     4508, 15650453 req, miss ratio 0.2597, byte miss ratio 0.2597
cdn1_colo28.ns46 S3FIFO-0.9000-1.9000 cache size    15028, 15650453 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_colo28.ns46 S3FIFO-0.9000-1.9000 cache size    30057, 15650453 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns46 S3FIFO-0.9000-1.9000 cache size    60114, 15650453 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns46 S3FIFO-0.9000-1.9000 cache size   120228, 15650453 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns46 S3FIFO-0.9900-1.9000 cache size      150, 15650453 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_colo28.ns46 S3FIFO-0.9900-1.9000 cache size      450, 15650453 req, miss ratio 0.6395, byte miss ratio 0.6395
cdn1_colo28.ns46 S3FIFO-0.9900-1.9000 cache size     1502, 15650453 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_colo28.ns46 S3FIFO-0.9900-1.9000 cache size     4508, 15650453 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_colo28.ns46 S3FIFO-0.9900-1.9000 cache size    15028, 15650453 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns46 S3FIFO-0.9900-1.9000 cache size    30057, 15650453 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns46 S3FIFO-0.9900-1.9000 cache size    60114, 15650453 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns46 S3FIFO-0.9900-1.9000 cache size   120228, 15650453 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns46 S3FIFO-0.1000-1.9000 cache size      150, 15650453 req, miss ratio 0.6387, byte miss ratio 0.6387
cdn1_colo28.ns46 S3FIFO-0.1000-1.9000 cache size      450, 15650453 req, miss ratio 0.4587, byte miss ratio 0.4587
cdn1_colo28.ns46 S3FIFO-0.1000-1.9000 cache size     1502, 15650453 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_colo28.ns46 S3FIFO-0.1000-1.9000 cache size     4508, 15650453 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_colo28.ns46 S3FIFO-0.1000-1.9000 cache size    15028, 15650453 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns46 S3FIFO-0.1000-1.9000 cache size    30057, 15650453 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns46 S3FIFO-0.1000-1.9000 cache size    60114, 15650453 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns46 S3FIFO-0.1000-1.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.6000-0.9000 cache size      150, 15650453 req, miss ratio 0.7082, byte miss ratio 0.7082
cdn1_colo28.ns46 S3FIFO-0.6000-0.9000 cache size      450, 15650453 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_colo28.ns46 S3FIFO-0.6000-0.9000 cache size     1502, 15650453 req, miss ratio 0.3546, byte miss ratio 0.3546
cdn1_colo28.ns46 S3FIFO-0.6000-0.9000 cache size     4508, 15650453 req, miss ratio 0.2248, byte miss ratio 0.2248
cdn1_colo28.ns46 S3FIFO-0.6000-0.9000 cache size    15028, 15650453 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns46 S3FIFO-0.6000-0.9000 cache size    30057, 15650453 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns46 S3FIFO-0.6000-0.9000 cache size    60114, 15650453 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns46 S3FIFO-0.6000-0.9000 cache size   120228, 15650453 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns46 S3FIFO-0.4000-1.9000 cache size      150, 15650453 req, miss ratio 0.6832, byte miss ratio 0.6832
cdn1_colo28.ns46 S3FIFO-0.4000-1.9000 cache size      450, 15650453 req, miss ratio 0.5087, byte miss ratio 0.5087
cdn1_colo28.ns46 S3FIFO-0.4000-1.9000 cache size     1502, 15650453 req, miss ratio 0.3297, byte miss ratio 0.3297
cdn1_colo28.ns46 S3FIFO-0.4000-1.9000 cache size     4508, 15650453 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_colo28.ns46 S3FIFO-0.4000-1.9000 cache size    15028, 15650453 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns46 S3FIFO-0.4000-1.9000 cache size    30057, 15650453 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns46 S3FIFO-0.4000-1.9000 cache size    60114, 15650453 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns46 S3FIFO-0.4000-1.9000 cache size   120228, 15650453 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns46 S3FIFO-0.5500-1.9000 cache size      150, 15650453 req, miss ratio 0.7082, byte miss ratio 0.7082
cdn1_colo28.ns46 S3FIFO-0.5500-1.9000 cache size      450, 15650453 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_colo28.ns46 S3FIFO-0.5500-1.9000 cache size     1502, 15650453 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_colo28.ns46 S3FIFO-0.5500-1.9000 cache size     4508, 15650453 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_colo28.ns46 S3FIFO-0.5500-1.9000 cache size    15028, 15650453 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns46 S3FIFO-0.5500-1.9000 cache size    30057, 15650453 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns46 S3FIFO-0.5500-1.9000 cache size    60114, 15650453 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns46 S3FIFO-0.5500-1.9000 cache size   120228, 15650453 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns46 S3FIFO-0.0100-1.9000 cache size      150, 15650453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns46 S3FIFO-0.0100-1.9000 cache size      450, 15650453 req, miss ratio 0.4475, byte miss ratio 0.4475
cdn1_colo28.ns46 S3FIFO-0.0100-1.9000 cache size     1502, 15650453 req, miss ratio 0.2857, byte miss ratio 0.2857
cdn1_colo28.ns46 S3FIFO-0.0100-1.9000 cache size     4508, 15650453 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns46 S3FIFO-0.0100-1.9000 cache size    15028, 15650453 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns46 S3FIFO-0.0100-1.9000 cache size    30057, 15650453 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns46 S3FIFO-0.0100-1.9000 cache size    60114, 15650453 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns46 S3FIFO-0.0100-1.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.0500-0.9000 cache size      150, 15650453 req, miss ratio 0.6203, byte miss ratio 0.6203
cdn1_colo28.ns46 S3FIFO-0.0500-0.9000 cache size      450, 15650453 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_colo28.ns46 S3FIFO-0.0500-0.9000 cache size     1502, 15650453 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_colo28.ns46 S3FIFO-0.0500-0.9000 cache size     4508, 15650453 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns46 S3FIFO-0.0500-0.9000 cache size    15028, 15650453 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns46 S3FIFO-0.0500-0.9000 cache size    30057, 15650453 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns46 S3FIFO-0.0500-0.9000 cache size    60114, 15650453 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns46 S3FIFO-0.0500-0.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.0050-0.9000 cache size      150, 15650453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns46 S3FIFO-0.0050-0.9000 cache size      450, 15650453 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_colo28.ns46 S3FIFO-0.0050-0.9000 cache size     1502, 15650453 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_colo28.ns46 S3FIFO-0.0050-0.9000 cache size     4508, 15650453 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns46 S3FIFO-0.0050-0.9000 cache size    15028, 15650453 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns46 S3FIFO-0.0050-0.9000 cache size    30057, 15650453 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns46 S3FIFO-0.0050-0.9000 cache size    60114, 15650453 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns46 S3FIFO-0.0050-0.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 S3FIFO-0.9000-0.9000 cache size      150, 15650453 req, miss ratio 0.7743, byte miss ratio 0.7743
cdn1_colo28.ns46 S3FIFO-0.9000-0.9000 cache size      450, 15650453 req, miss ratio 0.6179, byte miss ratio 0.6179
cdn1_colo28.ns46 S3FIFO-0.9000-0.9000 cache size     1502, 15650453 req, miss ratio 0.4165, byte miss ratio 0.4165
cdn1_colo28.ns46 S3FIFO-0.9000-0.9000 cache size     4508, 15650453 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_colo28.ns46 S3FIFO-0.9000-0.9000 cache size    15028, 15650453 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_colo28.ns46 S3FIFO-0.9000-0.9000 cache size    30057, 15650453 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns46 S3FIFO-0.9000-0.9000 cache size    60114, 15650453 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns46 S3FIFO-0.9000-0.9000 cache size   120228, 15650453 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns46 S3FIFO-0.0050-1.9000 cache size      150, 15650453 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns46 S3FIFO-0.0050-1.9000 cache size      450, 15650453 req, miss ratio 0.4469, byte miss ratio 0.4469
cdn1_colo28.ns46 S3FIFO-0.0050-1.9000 cache size     1502, 15650453 req, miss ratio 0.2857, byte miss ratio 0.2857
cdn1_colo28.ns46 S3FIFO-0.0050-1.9000 cache size     4508, 15650453 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_colo28.ns46 S3FIFO-0.0050-1.9000 cache size    15028, 15650453 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_colo28.ns46 S3FIFO-0.0050-1.9000 cache size    30057, 15650453 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns46 S3FIFO-0.0050-1.9000 cache size    60114, 15650453 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns46 S3FIFO-0.0050-1.9000 cache size   120228, 15650453 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns46 FIFO cache size      150, 15650453 req, miss ratio 0.7853, byte miss ratio 0.7853
cdn1_colo28.ns46 FIFO cache size      450, 15650453 req, miss ratio 0.6328, byte miss ratio 0.6328
cdn1_colo28.ns46 FIFO cache size     1502, 15650453 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns46 FIFO cache size     4508, 15650453 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_colo28.ns46 FIFO cache size    15028, 15650453 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns46 FIFO cache size    30057, 15650453 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns46 FIFO cache size    60114, 15650453 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns46 FIFO cache size   120228, 15650453 req, miss ratio 0.0132, byte miss ratio 0.0132
