cdn1_allcolo.ns1640 S3FIFO-0.5000-0.9000 cache size        5, 1054186 req, miss ratio 0.5527, byte miss ratio 0.5527
cdn1_allcolo.ns1640 S3FIFO-0.4000-1.9000 cache size      112, 1054186 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns1640 S3FIFO-0.4000-1.9000 cache size      224, 1054186 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns1640 S3FIFO-0.4000-1.9000 cache size      448, 1054186 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1640 S3FIFO-0.0100-0.9000 cache size        5, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0100-0.9000 cache size       16, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0100-0.9000 cache size       56, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0100-0.9000 cache size      112, 1054186 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns1640 S3FIFO-0.0100-0.9000 cache size      224, 1054186 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1640 S3FIFO-0.0100-0.9000 cache size      448, 1054186 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1640 S3FIFO-0.3000-0.9000 cache size        5, 1054186 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_allcolo.ns1640 S3FIFO-0.3000-0.9000 cache size       16, 1054186 req, miss ratio 0.3932, byte miss ratio 0.3932
cdn1_allcolo.ns1640 S3FIFO-0.3000-0.9000 cache size       56, 1054186 req, miss ratio 0.2041, byte miss ratio 0.2041
cdn1_allcolo.ns1640 S3FIFO-0.3000-0.9000 cache size      112, 1054186 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns1640 S3FIFO-0.3000-0.9000 cache size      224, 1054186 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1640 S3FIFO-0.3000-0.9000 cache size      448, 1054186 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1640 S3FIFO-0.0500-0.9000 cache size        5, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0500-0.9000 cache size       16, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0500-0.9000 cache size       56, 1054186 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns1640 S3FIFO-0.0500-0.9000 cache size      112, 1054186 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_allcolo.ns1640 S3FIFO-0.0500-0.9000 cache size      224, 1054186 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns1640 S3FIFO-0.0500-0.9000 cache size      448, 1054186 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1640 S3FIFO-0.2500-0.9000 cache size        5, 1054186 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_allcolo.ns1640 S3FIFO-0.2500-0.9000 cache size       16, 1054186 req, miss ratio 0.3932, byte miss ratio 0.3932
cdn1_allcolo.ns1640 S3FIFO-0.2500-0.9000 cache size       56, 1054186 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns1640 S3FIFO-0.2500-0.9000 cache size      112, 1054186 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns1640 S3FIFO-0.2500-0.9000 cache size      224, 1054186 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1640 S3FIFO-0.2500-0.9000 cache size      448, 1054186 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1640 S3FIFO-0.8500-1.9000 cache size        5, 1054186 req, miss ratio 0.6041, byte miss ratio 0.6041
cdn1_allcolo.ns1640 S3FIFO-0.8500-1.9000 cache size       16, 1054186 req, miss ratio 0.4411, byte miss ratio 0.4411
cdn1_allcolo.ns1640 S3FIFO-0.8500-1.9000 cache size       56, 1054186 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_allcolo.ns1640 S3FIFO-0.8500-1.9000 cache size      112, 1054186 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns1640 S3FIFO-0.8500-1.9000 cache size      224, 1054186 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns1640 S3FIFO-0.8500-1.9000 cache size      448, 1054186 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1640 S3FIFO-0.0010-0.9000 cache size        5, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0010-0.9000 cache size       16, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0010-0.9000 cache size       56, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0010-0.9000 cache size      112, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0010-0.9000 cache size      224, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0010-0.9000 cache size      448, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0250-1.9000 cache size        5, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0250-1.9000 cache size       16, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0250-1.9000 cache size       56, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0250-1.9000 cache size      112, 1054186 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1640 S3FIFO-0.0250-1.9000 cache size      224, 1054186 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1640 S3FIFO-0.0250-1.9000 cache size      448, 1054186 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1640 S3FIFO-0.0050-0.9000 cache size        5, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0050-0.9000 cache size       16, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0050-0.9000 cache size       56, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0050-0.9000 cache size      112, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0050-0.9000 cache size      224, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0050-0.9000 cache size      448, 1054186 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1640 S3FIFO-0.0100-1.9000 cache size        5, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0100-1.9000 cache size       16, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0100-1.9000 cache size       56, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0100-1.9000 cache size      112, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.0100-1.9000 cache size      224, 1054186 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1640 S3FIFO-0.0100-1.9000 cache size      448, 1054186 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1640 S3FIFO-0.9500-0.9000 cache size        5, 1054186 req, miss ratio 0.6016, byte miss ratio 0.6016
cdn1_allcolo.ns1640 S3FIFO-0.9500-0.9000 cache size       16, 1054186 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_allcolo.ns1640 S3FIFO-0.9500-0.9000 cache size       56, 1054186 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_allcolo.ns1640 S3FIFO-0.9500-0.9000 cache size      112, 1054186 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns1640 S3FIFO-0.9500-0.9000 cache size      224, 1054186 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns1640 S3FIFO-0.9500-0.9000 cache size      448, 1054186 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1640 S3FIFO-0.2500-1.9000 cache size        5, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.2500-1.9000 cache size       16, 1054186 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_allcolo.ns1640 S3FIFO-0.2500-1.9000 cache size       56, 1054186 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_allcolo.ns1640 S3FIFO-0.2500-1.9000 cache size      112, 1054186 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns1640 S3FIFO-0.2500-1.9000 cache size      224, 1054186 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1640 S3FIFO-0.2500-1.9000 cache size      448, 1054186 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1640 S3FIFO-0.1500-0.9000 cache size        5, 1054186 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1640 S3FIFO-0.1500-0.9000 cache size       16, 1054186 req, miss ratio 0.3804, byte miss ratio 0.3804
cdn1_allcolo.ns1640 S3FIFO-0.1500-0.9000 cache size       56, 1054186 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns1640 S3FIFO-0.1500-0.9000 cache size      112, 1054186 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns1640 S3FIFO-0.1500-0.9000 cache size      224, 1054186 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns1640 S3FIFO-0.1500-0.9000 cache size      448, 1054186 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1640 S3FIFO-0.6000-1.9000 cache size        5, 1054186 req, miss ratio 0.5823, byte miss ratio 0.5823
cdn1_allcolo.ns1640 S3FIFO-0.6000-1.9000 cache size       16, 1054186 req, miss ratio 0.4252, byte miss ratio 0.4252
cdn1_allcolo.ns1640 S3FIFO-0.6000-1.9000 cache size       56, 1054186 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_allcolo.ns1640 S3FIFO-0.6000-1.9000 cache size      112, 1054186 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns1640 S3FIFO-0.6000-1.9000 cache size      224, 1054186 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns1640 S3FIFO-0.6000-1.9000 cache size      448, 1054186 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1640 S3FIFO-0.7000-1.9000 cache size        5, 1054186 req, miss ratio 0.5823, byte miss ratio 0.5823
cdn1_allcolo.ns1640 S3FIFO-0.7000-1.9000 cache size       16, 1054186 req, miss ratio 0.4310, byte miss ratio 0.4310
cdn1_allcolo.ns1640 S3FIFO-0.7000-1.9000 cache size       56, 1054186 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_allcolo.ns1640 S3FIFO-0.7000-1.9000 cache size      112, 1054186 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns1640 S3FIFO-0.7000-1.9000 cache size      224, 1054186 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns1640 S3FIFO-0.7000-1.9000 cache size      448, 1054186 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1640 FIFO cache size        5, 1054186 req, miss ratio 0.5995, byte miss ratio 0.5995
cdn1_allcolo.ns1640 FIFO cache size       16, 1054186 req, miss ratio 0.4482, byte miss ratio 0.4482
cdn1_allcolo.ns1640 FIFO cache size       56, 1054186 req, miss ratio 0.2556, byte miss ratio 0.2556
cdn1_allcolo.ns1640 FIFO cache size      112, 1054186 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns1640 FIFO cache size      224, 1054186 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns1640 FIFO cache size      448, 1054186 req, miss ratio 0.0047, byte miss ratio 0.0047
