io_traces.ns303 S3FIFO-0.2500-1.9000 cache size     9838, 16200000 req, miss ratio 0.8366, byte miss ratio 0.8366
io_traces.ns303 S3FIFO-0.4000-1.9000 cache size     9838, 16200000 req, miss ratio 0.8370, byte miss ratio 0.8370
io_traces.ns303 S3FIFO-0.4000-1.9000 cache size    29514, 16200000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns303 S3FIFO-0.4000-1.9000 cache size    98380, 16200000 req, miss ratio 0.7780, byte miss ratio 0.7780
io_traces.ns303 S3FIFO-0.4000-1.9000 cache size   295141, 16200000 req, miss ratio 0.7509, byte miss ratio 0.7509
io_traces.ns303 S3FIFO-0.4000-1.9000 cache size   983805, 16200000 req, miss ratio 0.7304, byte miss ratio 0.7304
io_traces.ns303 S3FIFO-0.4000-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7178, byte miss ratio 0.7178
io_traces.ns303 S3FIFO-0.4000-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6652, byte miss ratio 0.6652
io_traces.ns303 S3FIFO-0.4000-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.4000-0.9000 cache size     9838, 16200000 req, miss ratio 0.8383, byte miss ratio 0.8383
io_traces.ns303 S3FIFO-0.4000-0.9000 cache size    29514, 16200000 req, miss ratio 0.8341, byte miss ratio 0.8341
io_traces.ns303 S3FIFO-0.4000-0.9000 cache size    98380, 16200000 req, miss ratio 0.7816, byte miss ratio 0.7816
io_traces.ns303 S3FIFO-0.4000-0.9000 cache size   295141, 16200000 req, miss ratio 0.7511, byte miss ratio 0.7511
io_traces.ns303 S3FIFO-0.4000-0.9000 cache size   983805, 16200000 req, miss ratio 0.7348, byte miss ratio 0.7348
io_traces.ns303 S3FIFO-0.4000-0.9000 cache size  1967610, 16200000 req, miss ratio 0.7169, byte miss ratio 0.7169
io_traces.ns303 S3FIFO-0.4000-0.9000 cache size  3935221, 16200000 req, miss ratio 0.6653, byte miss ratio 0.6653
io_traces.ns303 S3FIFO-0.4000-0.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.5000-1.9000 cache size     9838, 16200000 req, miss ratio 0.8384, byte miss ratio 0.8384
io_traces.ns303 S3FIFO-0.5000-1.9000 cache size    29514, 16200000 req, miss ratio 0.8312, byte miss ratio 0.8312
io_traces.ns303 S3FIFO-0.5000-1.9000 cache size    98380, 16200000 req, miss ratio 0.7873, byte miss ratio 0.7873
io_traces.ns303 S3FIFO-0.5000-1.9000 cache size   295141, 16200000 req, miss ratio 0.7510, byte miss ratio 0.7510
io_traces.ns303 S3FIFO-0.5000-1.9000 cache size   983805, 16200000 req, miss ratio 0.7368, byte miss ratio 0.7368
io_traces.ns303 S3FIFO-0.5000-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7195, byte miss ratio 0.7195
io_traces.ns303 S3FIFO-0.5000-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6662, byte miss ratio 0.6662
io_traces.ns303 S3FIFO-0.5000-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.0100-0.9000 cache size     9838, 16200000 req, miss ratio 0.8399, byte miss ratio 0.8399
io_traces.ns303 S3FIFO-0.0100-0.9000 cache size    29514, 16200000 req, miss ratio 0.8330, byte miss ratio 0.8330
io_traces.ns303 S3FIFO-0.0100-0.9000 cache size    98380, 16200000 req, miss ratio 0.7601, byte miss ratio 0.7601
io_traces.ns303 S3FIFO-0.0100-0.9000 cache size   295141, 16200000 req, miss ratio 0.7497, byte miss ratio 0.7497
io_traces.ns303 S3FIFO-0.0100-0.9000 cache size   983805, 16200000 req, miss ratio 0.7311, byte miss ratio 0.7311
io_traces.ns303 S3FIFO-0.0100-0.9000 cache size  1967610, 16200000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns303 S3FIFO-0.0100-0.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.0100-0.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.8500-1.9000 cache size     9838, 16200000 req, miss ratio 0.8387, byte miss ratio 0.8387
io_traces.ns303 S3FIFO-0.8500-1.9000 cache size    29514, 16200000 req, miss ratio 0.8357, byte miss ratio 0.8357
io_traces.ns303 S3FIFO-0.8500-1.9000 cache size    98380, 16200000 req, miss ratio 0.8176, byte miss ratio 0.8176
io_traces.ns303 S3FIFO-0.8500-1.9000 cache size   295141, 16200000 req, miss ratio 0.7770, byte miss ratio 0.7770
io_traces.ns303 S3FIFO-0.8500-1.9000 cache size   983805, 16200000 req, miss ratio 0.7500, byte miss ratio 0.7500
io_traces.ns303 S3FIFO-0.8500-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7287, byte miss ratio 0.7287
io_traces.ns303 S3FIFO-0.8500-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6730, byte miss ratio 0.6730
io_traces.ns303 S3FIFO-0.8500-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6154, byte miss ratio 0.6154
io_traces.ns303 S3FIFO-0.1500-1.9000 cache size     9838, 16200000 req, miss ratio 0.8366, byte miss ratio 0.8366
io_traces.ns303 S3FIFO-0.1500-1.9000 cache size    29514, 16200000 req, miss ratio 0.8257, byte miss ratio 0.8257
io_traces.ns303 S3FIFO-0.1500-1.9000 cache size    98380, 16200000 req, miss ratio 0.7598, byte miss ratio 0.7598
io_traces.ns303 S3FIFO-0.1500-1.9000 cache size   295141, 16200000 req, miss ratio 0.7508, byte miss ratio 0.7508
io_traces.ns303 S3FIFO-0.1500-1.9000 cache size   983805, 16200000 req, miss ratio 0.7248, byte miss ratio 0.7248
io_traces.ns303 S3FIFO-0.1500-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7126, byte miss ratio 0.7126
io_traces.ns303 S3FIFO-0.1500-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.1500-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.9000-0.9000 cache size     9838, 16200000 req, miss ratio 0.8388, byte miss ratio 0.8388
io_traces.ns303 S3FIFO-0.9000-0.9000 cache size    29514, 16200000 req, miss ratio 0.8358, byte miss ratio 0.8358
io_traces.ns303 S3FIFO-0.9000-0.9000 cache size    98380, 16200000 req, miss ratio 0.8189, byte miss ratio 0.8189
io_traces.ns303 S3FIFO-0.9000-0.9000 cache size   295141, 16200000 req, miss ratio 0.7863, byte miss ratio 0.7863
io_traces.ns303 S3FIFO-0.9000-0.9000 cache size   983805, 16200000 req, miss ratio 0.7509, byte miss ratio 0.7509
io_traces.ns303 S3FIFO-0.9000-0.9000 cache size  1967610, 16200000 req, miss ratio 0.7305, byte miss ratio 0.7305
io_traces.ns303 S3FIFO-0.9000-0.9000 cache size  3935221, 16200000 req, miss ratio 0.6728, byte miss ratio 0.6728
io_traces.ns303 S3FIFO-0.9000-0.9000 cache size  7870442, 16200000 req, miss ratio 0.6154, byte miss ratio 0.6154
io_traces.ns303 S3FIFO-0.9000-1.9000 cache size     9838, 16200000 req, miss ratio 0.8388, byte miss ratio 0.8388
io_traces.ns303 S3FIFO-0.9000-1.9000 cache size    29514, 16200000 req, miss ratio 0.8360, byte miss ratio 0.8360
io_traces.ns303 S3FIFO-0.9000-1.9000 cache size    98380, 16200000 req, miss ratio 0.8195, byte miss ratio 0.8195
io_traces.ns303 S3FIFO-0.9000-1.9000 cache size   295141, 16200000 req, miss ratio 0.7871, byte miss ratio 0.7871
io_traces.ns303 S3FIFO-0.9000-1.9000 cache size   983805, 16200000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns303 S3FIFO-0.9000-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7236, byte miss ratio 0.7236
io_traces.ns303 S3FIFO-0.9000-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6728, byte miss ratio 0.6728
io_traces.ns303 S3FIFO-0.9000-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6154, byte miss ratio 0.6154
io_traces.ns303 S3FIFO-0.0100-1.9000 cache size     9838, 16200000 req, miss ratio 0.8377, byte miss ratio 0.8377
io_traces.ns303 S3FIFO-0.0100-1.9000 cache size    29514, 16200000 req, miss ratio 0.8235, byte miss ratio 0.8235
io_traces.ns303 S3FIFO-0.0100-1.9000 cache size    98380, 16200000 req, miss ratio 0.7566, byte miss ratio 0.7566
io_traces.ns303 S3FIFO-0.0100-1.9000 cache size   295141, 16200000 req, miss ratio 0.7495, byte miss ratio 0.7495
io_traces.ns303 S3FIFO-0.0100-1.9000 cache size   983805, 16200000 req, miss ratio 0.7214, byte miss ratio 0.7214
io_traces.ns303 S3FIFO-0.0100-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns303 S3FIFO-0.0100-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.0100-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.2000-1.9000 cache size     9838, 16200000 req, miss ratio 0.8366, byte miss ratio 0.8366
io_traces.ns303 S3FIFO-0.2000-1.9000 cache size    29514, 16200000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns303 S3FIFO-0.2000-1.9000 cache size    98380, 16200000 req, miss ratio 0.7621, byte miss ratio 0.7621
io_traces.ns303 S3FIFO-0.2000-1.9000 cache size   295141, 16200000 req, miss ratio 0.7509, byte miss ratio 0.7509
io_traces.ns303 S3FIFO-0.2000-1.9000 cache size   983805, 16200000 req, miss ratio 0.7253, byte miss ratio 0.7253
io_traces.ns303 S3FIFO-0.2000-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7129, byte miss ratio 0.7129
io_traces.ns303 S3FIFO-0.2000-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.2000-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.7500-1.9000 cache size     9838, 16200000 req, miss ratio 0.8385, byte miss ratio 0.8385
io_traces.ns303 S3FIFO-0.7500-1.9000 cache size    29514, 16200000 req, miss ratio 0.8328, byte miss ratio 0.8328
io_traces.ns303 S3FIFO-0.7500-1.9000 cache size    98380, 16200000 req, miss ratio 0.8098, byte miss ratio 0.8098
io_traces.ns303 S3FIFO-0.7500-1.9000 cache size   295141, 16200000 req, miss ratio 0.7582, byte miss ratio 0.7582
io_traces.ns303 S3FIFO-0.7500-1.9000 cache size   983805, 16200000 req, miss ratio 0.7482, byte miss ratio 0.7482
io_traces.ns303 S3FIFO-0.7500-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7350, byte miss ratio 0.7350
io_traces.ns303 S3FIFO-0.7500-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6691, byte miss ratio 0.6691
io_traces.ns303 S3FIFO-0.7500-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.3500-1.9000 cache size     9838, 16200000 req, miss ratio 0.8368, byte miss ratio 0.8368
io_traces.ns303 S3FIFO-0.3500-1.9000 cache size    29514, 16200000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns303 S3FIFO-0.3500-1.9000 cache size    98380, 16200000 req, miss ratio 0.7732, byte miss ratio 0.7732
io_traces.ns303 S3FIFO-0.3500-1.9000 cache size   295141, 16200000 req, miss ratio 0.7509, byte miss ratio 0.7509
io_traces.ns303 S3FIFO-0.3500-1.9000 cache size   983805, 16200000 req, miss ratio 0.7275, byte miss ratio 0.7275
io_traces.ns303 S3FIFO-0.3500-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7163, byte miss ratio 0.7163
io_traces.ns303 S3FIFO-0.3500-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6656, byte miss ratio 0.6656
io_traces.ns303 S3FIFO-0.3500-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.1000-0.9000 cache size     9838, 16200000 req, miss ratio 0.8385, byte miss ratio 0.8385
io_traces.ns303 S3FIFO-0.1000-0.9000 cache size    29514, 16200000 req, miss ratio 0.8327, byte miss ratio 0.8327
io_traces.ns303 S3FIFO-0.1000-0.9000 cache size    98380, 16200000 req, miss ratio 0.7616, byte miss ratio 0.7616
io_traces.ns303 S3FIFO-0.1000-0.9000 cache size   295141, 16200000 req, miss ratio 0.7510, byte miss ratio 0.7510
io_traces.ns303 S3FIFO-0.1000-0.9000 cache size   983805, 16200000 req, miss ratio 0.7319, byte miss ratio 0.7319
io_traces.ns303 S3FIFO-0.1000-0.9000 cache size  1967610, 16200000 req, miss ratio 0.7134, byte miss ratio 0.7134
io_traces.ns303 S3FIFO-0.1000-0.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.1000-0.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.5000-0.9000 cache size     9838, 16200000 req, miss ratio 0.8385, byte miss ratio 0.8385
io_traces.ns303 S3FIFO-0.5000-0.9000 cache size    29514, 16200000 req, miss ratio 0.8343, byte miss ratio 0.8343
io_traces.ns303 S3FIFO-0.5000-0.9000 cache size    98380, 16200000 req, miss ratio 0.7902, byte miss ratio 0.7902
io_traces.ns303 S3FIFO-0.5000-0.9000 cache size   295141, 16200000 req, miss ratio 0.7512, byte miss ratio 0.7512
io_traces.ns303 S3FIFO-0.5000-0.9000 cache size   983805, 16200000 req, miss ratio 0.7375, byte miss ratio 0.7375
io_traces.ns303 S3FIFO-0.5000-0.9000 cache size  1967610, 16200000 req, miss ratio 0.7199, byte miss ratio 0.7199
io_traces.ns303 S3FIFO-0.5000-0.9000 cache size  3935221, 16200000 req, miss ratio 0.6664, byte miss ratio 0.6664
io_traces.ns303 S3FIFO-0.5000-0.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.0250-1.9000 cache size     9838, 16200000 req, miss ratio 0.8375, byte miss ratio 0.8375
io_traces.ns303 S3FIFO-0.0250-1.9000 cache size    29514, 16200000 req, miss ratio 0.8232, byte miss ratio 0.8232
io_traces.ns303 S3FIFO-0.0250-1.9000 cache size    98380, 16200000 req, miss ratio 0.7568, byte miss ratio 0.7568
io_traces.ns303 S3FIFO-0.0250-1.9000 cache size   295141, 16200000 req, miss ratio 0.7501, byte miss ratio 0.7501
io_traces.ns303 S3FIFO-0.0250-1.9000 cache size   983805, 16200000 req, miss ratio 0.7219, byte miss ratio 0.7219
io_traces.ns303 S3FIFO-0.0250-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7109, byte miss ratio 0.7109
io_traces.ns303 S3FIFO-0.0250-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.0250-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.3000-1.9000 cache size     9838, 16200000 req, miss ratio 0.8367, byte miss ratio 0.8367
io_traces.ns303 S3FIFO-0.3000-1.9000 cache size    29514, 16200000 req, miss ratio 0.8282, byte miss ratio 0.8282
io_traces.ns303 S3FIFO-0.3000-1.9000 cache size    98380, 16200000 req, miss ratio 0.7689, byte miss ratio 0.7689
io_traces.ns303 S3FIFO-0.3000-1.9000 cache size   295141, 16200000 req, miss ratio 0.7509, byte miss ratio 0.7509
io_traces.ns303 S3FIFO-0.3000-1.9000 cache size   983805, 16200000 req, miss ratio 0.7270, byte miss ratio 0.7270
io_traces.ns303 S3FIFO-0.3000-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7149, byte miss ratio 0.7149
io_traces.ns303 S3FIFO-0.3000-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.3000-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.9500-0.9000 cache size     9838, 16200000 req, miss ratio 0.8389, byte miss ratio 0.8389
io_traces.ns303 S3FIFO-0.9500-0.9000 cache size    29514, 16200000 req, miss ratio 0.8360, byte miss ratio 0.8360
io_traces.ns303 S3FIFO-0.9500-0.9000 cache size    98380, 16200000 req, miss ratio 0.8216, byte miss ratio 0.8216
io_traces.ns303 S3FIFO-0.9500-0.9000 cache size   295141, 16200000 req, miss ratio 0.7943, byte miss ratio 0.7943
io_traces.ns303 S3FIFO-0.9500-0.9000 cache size   983805, 16200000 req, miss ratio 0.7606, byte miss ratio 0.7606
io_traces.ns303 S3FIFO-0.9500-0.9000 cache size  1967610, 16200000 req, miss ratio 0.7268, byte miss ratio 0.7268
io_traces.ns303 S3FIFO-0.9500-0.9000 cache size  3935221, 16200000 req, miss ratio 0.6716, byte miss ratio 0.6716
io_traces.ns303 S3FIFO-0.9500-0.9000 cache size  7870442, 16200000 req, miss ratio 0.6155, byte miss ratio 0.6155
io_traces.ns303 S3FIFO-0.0500-0.9000 cache size     9838, 16200000 req, miss ratio 0.8389, byte miss ratio 0.8389
io_traces.ns303 S3FIFO-0.0500-0.9000 cache size    29514, 16200000 req, miss ratio 0.8325, byte miss ratio 0.8325
io_traces.ns303 S3FIFO-0.0500-0.9000 cache size    98380, 16200000 req, miss ratio 0.7604, byte miss ratio 0.7604
io_traces.ns303 S3FIFO-0.0500-0.9000 cache size   295141, 16200000 req, miss ratio 0.7507, byte miss ratio 0.7507
io_traces.ns303 S3FIFO-0.0500-0.9000 cache size   983805, 16200000 req, miss ratio 0.7313, byte miss ratio 0.7313
io_traces.ns303 S3FIFO-0.0500-0.9000 cache size  1967610, 16200000 req, miss ratio 0.7130, byte miss ratio 0.7130
io_traces.ns303 S3FIFO-0.0500-0.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.0500-0.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.5500-1.9000 cache size     9838, 16200000 req, miss ratio 0.8384, byte miss ratio 0.8384
io_traces.ns303 S3FIFO-0.5500-1.9000 cache size    29514, 16200000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns303 S3FIFO-0.5500-1.9000 cache size    98380, 16200000 req, miss ratio 0.7912, byte miss ratio 0.7912
io_traces.ns303 S3FIFO-0.5500-1.9000 cache size   295141, 16200000 req, miss ratio 0.7511, byte miss ratio 0.7511
io_traces.ns303 S3FIFO-0.5500-1.9000 cache size   983805, 16200000 req, miss ratio 0.7394, byte miss ratio 0.7394
io_traces.ns303 S3FIFO-0.5500-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7213, byte miss ratio 0.7213
io_traces.ns303 S3FIFO-0.5500-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6667, byte miss ratio 0.6667
io_traces.ns303 S3FIFO-0.5500-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.1000-1.9000 cache size     9838, 16200000 req, miss ratio 0.8367, byte miss ratio 0.8367
io_traces.ns303 S3FIFO-0.1000-1.9000 cache size    29514, 16200000 req, miss ratio 0.8251, byte miss ratio 0.8251
io_traces.ns303 S3FIFO-0.1000-1.9000 cache size    98380, 16200000 req, miss ratio 0.7582, byte miss ratio 0.7582
io_traces.ns303 S3FIFO-0.1000-1.9000 cache size   295141, 16200000 req, miss ratio 0.7507, byte miss ratio 0.7507
io_traces.ns303 S3FIFO-0.1000-1.9000 cache size   983805, 16200000 req, miss ratio 0.7240, byte miss ratio 0.7240
io_traces.ns303 S3FIFO-0.1000-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7121, byte miss ratio 0.7121
io_traces.ns303 S3FIFO-0.1000-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns303 S3FIFO-0.1000-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6151, byte miss ratio 0.6151
io_traces.ns303 S3FIFO-0.9500-1.9000 cache size     9838, 16200000 req, miss ratio 0.8389, byte miss ratio 0.8389
io_traces.ns303 S3FIFO-0.9500-1.9000 cache size    29514, 16200000 req, miss ratio 0.8361, byte miss ratio 0.8361
io_traces.ns303 S3FIFO-0.9500-1.9000 cache size    98380, 16200000 req, miss ratio 0.8228, byte miss ratio 0.8228
io_traces.ns303 S3FIFO-0.9500-1.9000 cache size   295141, 16200000 req, miss ratio 0.7953, byte miss ratio 0.7953
io_traces.ns303 S3FIFO-0.9500-1.9000 cache size   983805, 16200000 req, miss ratio 0.7629, byte miss ratio 0.7629
io_traces.ns303 S3FIFO-0.9500-1.9000 cache size  1967610, 16200000 req, miss ratio 0.7246, byte miss ratio 0.7246
io_traces.ns303 S3FIFO-0.9500-1.9000 cache size  3935221, 16200000 req, miss ratio 0.6716, byte miss ratio 0.6716
io_traces.ns303 S3FIFO-0.9500-1.9000 cache size  7870442, 16200000 req, miss ratio 0.6155, byte miss ratio 0.6155
io_traces.ns303 FIFO cache size     9838, 16200000 req, miss ratio 0.8399, byte miss ratio 0.8399
io_traces.ns303 FIFO cache size    29514, 16200000 req, miss ratio 0.8360, byte miss ratio 0.8360
io_traces.ns303 FIFO cache size    98380, 16200000 req, miss ratio 0.8197, byte miss ratio 0.8197
io_traces.ns303 FIFO cache size   295141, 16200000 req, miss ratio 0.7947, byte miss ratio 0.7947
io_traces.ns303 FIFO cache size   983805, 16200000 req, miss ratio 0.7685, byte miss ratio 0.7685
io_traces.ns303 FIFO cache size  1967610, 16200000 req, miss ratio 0.7461, byte miss ratio 0.7461
io_traces.ns303 FIFO cache size  3935221, 16200000 req, miss ratio 0.6757, byte miss ratio 0.6757
io_traces.ns303 FIFO cache size  7870442, 16200000 req, miss ratio 0.6198, byte miss ratio 0.6198
