cdn1_allcolo.ns2065 S3FIFO-0.7500-1.9000 cache size        7, 1798380 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns2065 S3FIFO-0.7500-0.9000 cache size      946, 1798380 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2065 S3FIFO-0.7500-0.9000 cache size     1892, 1798380 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2065 S3FIFO-0.5000-0.9000 cache size        7, 1798380 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns2065 S3FIFO-0.5000-0.9000 cache size       23, 1798380 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns2065 S3FIFO-0.5000-0.9000 cache size       70, 1798380 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns2065 S3FIFO-0.5000-0.9000 cache size      236, 1798380 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2065 S3FIFO-0.5000-0.9000 cache size      473, 1798380 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2065 S3FIFO-0.5000-0.9000 cache size      946, 1798380 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2065 S3FIFO-0.5000-0.9000 cache size     1892, 1798380 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2065 S3FIFO-0.9900-0.9000 cache size        7, 1798380 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_allcolo.ns2065 S3FIFO-0.9900-0.9000 cache size       23, 1798380 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns2065 S3FIFO-0.9900-0.9000 cache size       70, 1798380 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns2065 S3FIFO-0.9900-0.9000 cache size      236, 1798380 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns2065 S3FIFO-0.9900-0.9000 cache size      473, 1798380 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns2065 S3FIFO-0.9900-0.9000 cache size      946, 1798380 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2065 S3FIFO-0.9900-0.9000 cache size     1892, 1798380 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2065 S3FIFO-0.0010-0.9000 cache size        7, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-0.9000 cache size       23, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-0.9000 cache size       70, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-0.9000 cache size      236, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-0.9000 cache size      473, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-0.9000 cache size      946, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-0.9000 cache size     1892, 1798380 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2065 S3FIFO-0.5500-1.9000 cache size        7, 1798380 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns2065 S3FIFO-0.5500-1.9000 cache size       23, 1798380 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns2065 S3FIFO-0.5500-1.9000 cache size       70, 1798380 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns2065 S3FIFO-0.5500-1.9000 cache size      236, 1798380 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns2065 S3FIFO-0.5500-1.9000 cache size      473, 1798380 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns2065 S3FIFO-0.5500-1.9000 cache size      946, 1798380 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2065 S3FIFO-0.5500-1.9000 cache size     1892, 1798380 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2065 S3FIFO-0.8500-1.9000 cache size        7, 1798380 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns2065 S3FIFO-0.8500-1.9000 cache size       23, 1798380 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns2065 S3FIFO-0.8500-1.9000 cache size       70, 1798380 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns2065 S3FIFO-0.8500-1.9000 cache size      236, 1798380 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns2065 S3FIFO-0.8500-1.9000 cache size      473, 1798380 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns2065 S3FIFO-0.8500-1.9000 cache size      946, 1798380 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns2065 S3FIFO-0.8500-1.9000 cache size     1892, 1798380 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2065 S3FIFO-0.4000-0.9000 cache size        7, 1798380 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns2065 S3FIFO-0.4000-0.9000 cache size       23, 1798380 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns2065 S3FIFO-0.4000-0.9000 cache size       70, 1798380 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns2065 S3FIFO-0.4000-0.9000 cache size      236, 1798380 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2065 S3FIFO-0.4000-0.9000 cache size      473, 1798380 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns2065 S3FIFO-0.4000-0.9000 cache size      946, 1798380 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2065 S3FIFO-0.4000-0.9000 cache size     1892, 1798380 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2065 S3FIFO-0.4500-1.9000 cache size        7, 1798380 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_allcolo.ns2065 S3FIFO-0.4500-1.9000 cache size       23, 1798380 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_allcolo.ns2065 S3FIFO-0.4500-1.9000 cache size       70, 1798380 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns2065 S3FIFO-0.4500-1.9000 cache size      236, 1798380 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns2065 S3FIFO-0.4500-1.9000 cache size      473, 1798380 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns2065 S3FIFO-0.4500-1.9000 cache size      946, 1798380 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2065 S3FIFO-0.4500-1.9000 cache size     1892, 1798380 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2065 S3FIFO-0.6500-0.9000 cache size        7, 1798380 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_allcolo.ns2065 S3FIFO-0.6500-0.9000 cache size       23, 1798380 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns2065 S3FIFO-0.6500-0.9000 cache size       70, 1798380 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns2065 S3FIFO-0.6500-0.9000 cache size      236, 1798380 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2065 S3FIFO-0.6500-0.9000 cache size      473, 1798380 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns2065 S3FIFO-0.6500-0.9000 cache size      946, 1798380 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2065 S3FIFO-0.6500-0.9000 cache size     1892, 1798380 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2065 S3FIFO-0.6500-1.9000 cache size        7, 1798380 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns2065 S3FIFO-0.6500-1.9000 cache size       23, 1798380 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns2065 S3FIFO-0.6500-1.9000 cache size       70, 1798380 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns2065 S3FIFO-0.6500-1.9000 cache size      236, 1798380 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns2065 S3FIFO-0.6500-1.9000 cache size      473, 1798380 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2065 S3FIFO-0.6500-1.9000 cache size      946, 1798380 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2065 S3FIFO-0.6500-1.9000 cache size     1892, 1798380 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2065 S3FIFO-0.0500-1.9000 cache size        7, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0500-1.9000 cache size       23, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0500-1.9000 cache size       70, 1798380 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns2065 S3FIFO-0.0500-1.9000 cache size      236, 1798380 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns2065 S3FIFO-0.0500-1.9000 cache size      473, 1798380 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns2065 S3FIFO-0.0500-1.9000 cache size      946, 1798380 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2065 S3FIFO-0.0500-1.9000 cache size     1892, 1798380 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2065 S3FIFO-0.3500-0.9000 cache size        7, 1798380 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns2065 S3FIFO-0.3500-0.9000 cache size       23, 1798380 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns2065 S3FIFO-0.3500-0.9000 cache size       70, 1798380 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns2065 S3FIFO-0.3500-0.9000 cache size      236, 1798380 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns2065 S3FIFO-0.3500-0.9000 cache size      473, 1798380 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns2065 S3FIFO-0.3500-0.9000 cache size      946, 1798380 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2065 S3FIFO-0.3500-0.9000 cache size     1892, 1798380 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2065 S3FIFO-0.6000-1.9000 cache size        7, 1798380 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns2065 S3FIFO-0.6000-1.9000 cache size       23, 1798380 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns2065 S3FIFO-0.6000-1.9000 cache size       70, 1798380 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns2065 S3FIFO-0.6000-1.9000 cache size      236, 1798380 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2065 S3FIFO-0.6000-1.9000 cache size      473, 1798380 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns2065 S3FIFO-0.6000-1.9000 cache size      946, 1798380 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2065 S3FIFO-0.6000-1.9000 cache size     1892, 1798380 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2065 S3FIFO-0.9000-1.9000 cache size        7, 1798380 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns2065 S3FIFO-0.9000-1.9000 cache size       23, 1798380 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns2065 S3FIFO-0.9000-1.9000 cache size       70, 1798380 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns2065 S3FIFO-0.9000-1.9000 cache size      236, 1798380 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns2065 S3FIFO-0.9000-1.9000 cache size      473, 1798380 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2065 S3FIFO-0.9000-1.9000 cache size      946, 1798380 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns2065 S3FIFO-0.9000-1.9000 cache size     1892, 1798380 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2065 S3FIFO-0.9500-0.9000 cache size        7, 1798380 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_allcolo.ns2065 S3FIFO-0.9500-0.9000 cache size       23, 1798380 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns2065 S3FIFO-0.9500-0.9000 cache size       70, 1798380 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns2065 S3FIFO-0.9500-0.9000 cache size      236, 1798380 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns2065 S3FIFO-0.9500-0.9000 cache size      473, 1798380 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2065 S3FIFO-0.9500-0.9000 cache size      946, 1798380 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2065 S3FIFO-0.9500-0.9000 cache size     1892, 1798380 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2065 S3FIFO-0.3000-1.9000 cache size        7, 1798380 req, miss ratio 0.1555, byte miss ratio 0.1555
cdn1_allcolo.ns2065 S3FIFO-0.3000-1.9000 cache size       23, 1798380 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns2065 S3FIFO-0.3000-1.9000 cache size       70, 1798380 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns2065 S3FIFO-0.3000-1.9000 cache size      236, 1798380 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns2065 S3FIFO-0.3000-1.9000 cache size      473, 1798380 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns2065 S3FIFO-0.3000-1.9000 cache size      946, 1798380 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2065 S3FIFO-0.3000-1.9000 cache size     1892, 1798380 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2065 S3FIFO-0.3000-0.9000 cache size        7, 1798380 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns2065 S3FIFO-0.3000-0.9000 cache size       23, 1798380 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns2065 S3FIFO-0.3000-0.9000 cache size       70, 1798380 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns2065 S3FIFO-0.3000-0.9000 cache size      236, 1798380 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns2065 S3FIFO-0.3000-0.9000 cache size      473, 1798380 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns2065 S3FIFO-0.3000-0.9000 cache size      946, 1798380 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2065 S3FIFO-0.3000-0.9000 cache size     1892, 1798380 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2065 S3FIFO-0.8000-1.9000 cache size        7, 1798380 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns2065 S3FIFO-0.8000-1.9000 cache size       23, 1798380 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns2065 S3FIFO-0.8000-1.9000 cache size       70, 1798380 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns2065 S3FIFO-0.8000-1.9000 cache size      236, 1798380 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns2065 S3FIFO-0.8000-1.9000 cache size      473, 1798380 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns2065 S3FIFO-0.8000-1.9000 cache size      946, 1798380 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2065 S3FIFO-0.8000-1.9000 cache size     1892, 1798380 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2065 S3FIFO-0.0010-1.9000 cache size        7, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-1.9000 cache size       23, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-1.9000 cache size       70, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-1.9000 cache size      236, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-1.9000 cache size      473, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-1.9000 cache size      946, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.0010-1.9000 cache size     1892, 1798380 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2065 S3FIFO-0.7000-1.9000 cache size        7, 1798380 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns2065 S3FIFO-0.7000-1.9000 cache size       23, 1798380 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns2065 S3FIFO-0.7000-1.9000 cache size       70, 1798380 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns2065 S3FIFO-0.7000-1.9000 cache size      236, 1798380 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns2065 S3FIFO-0.7000-1.9000 cache size      473, 1798380 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2065 S3FIFO-0.7000-1.9000 cache size      946, 1798380 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2065 S3FIFO-0.7000-1.9000 cache size     1892, 1798380 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2065 FIFO cache size        7, 1798380 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_allcolo.ns2065 FIFO cache size       23, 1798380 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns2065 FIFO cache size       70, 1798380 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns2065 FIFO cache size      236, 1798380 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns2065 FIFO cache size      473, 1798380 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2065 FIFO cache size      946, 1798380 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2065 FIFO cache size     1892, 1798380 req, miss ratio 0.0023, byte miss ratio 0.0023
