cdn1_colo28.ns2756 S3FIFO-0.3500-1.9000 cache size       95, 1991545 req, miss ratio 0.5697, byte miss ratio 0.5697
cdn1_colo28.ns2756 S3FIFO-0.0100-0.9000 cache size     2865, 1991545 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_colo28.ns2756 S3FIFO-0.0100-0.9000 cache size     9551, 1991545 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns2756 S3FIFO-0.0100-0.9000 cache size    19102, 1991545 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns2756 S3FIFO-0.0100-0.9000 cache size    38205, 1991545 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns2756 S3FIFO-0.0100-0.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.9000-1.9000 cache size       95, 1991545 req, miss ratio 0.6939, byte miss ratio 0.6939
cdn1_colo28.ns2756 S3FIFO-0.9000-1.9000 cache size      286, 1991545 req, miss ratio 0.5232, byte miss ratio 0.5232
cdn1_colo28.ns2756 S3FIFO-0.9000-1.9000 cache size      955, 1991545 req, miss ratio 0.3957, byte miss ratio 0.3957
cdn1_colo28.ns2756 S3FIFO-0.9000-1.9000 cache size     2865, 1991545 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_colo28.ns2756 S3FIFO-0.9000-1.9000 cache size     9551, 1991545 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_colo28.ns2756 S3FIFO-0.9000-1.9000 cache size    19102, 1991545 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns2756 S3FIFO-0.9000-1.9000 cache size    38205, 1991545 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns2756 S3FIFO-0.9000-1.9000 cache size    76411, 1991545 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns2756 S3FIFO-0.7500-1.9000 cache size       95, 1991545 req, miss ratio 0.6679, byte miss ratio 0.6679
cdn1_colo28.ns2756 S3FIFO-0.7500-1.9000 cache size      286, 1991545 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_colo28.ns2756 S3FIFO-0.7500-1.9000 cache size      955, 1991545 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_colo28.ns2756 S3FIFO-0.7500-1.9000 cache size     2865, 1991545 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_colo28.ns2756 S3FIFO-0.7500-1.9000 cache size     9551, 1991545 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_colo28.ns2756 S3FIFO-0.7500-1.9000 cache size    19102, 1991545 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns2756 S3FIFO-0.7500-1.9000 cache size    38205, 1991545 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_colo28.ns2756 S3FIFO-0.7500-1.9000 cache size    76411, 1991545 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns2756 S3FIFO-0.7000-1.9000 cache size       95, 1991545 req, miss ratio 0.6566, byte miss ratio 0.6566
cdn1_colo28.ns2756 S3FIFO-0.7000-1.9000 cache size      286, 1991545 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_colo28.ns2756 S3FIFO-0.7000-1.9000 cache size      955, 1991545 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_colo28.ns2756 S3FIFO-0.7000-1.9000 cache size     2865, 1991545 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns2756 S3FIFO-0.7000-1.9000 cache size     9551, 1991545 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_colo28.ns2756 S3FIFO-0.7000-1.9000 cache size    19102, 1991545 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns2756 S3FIFO-0.7000-1.9000 cache size    38205, 1991545 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns2756 S3FIFO-0.7000-1.9000 cache size    76411, 1991545 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns2756 S3FIFO-0.3000-1.9000 cache size       95, 1991545 req, miss ratio 0.5559, byte miss ratio 0.5559
cdn1_colo28.ns2756 S3FIFO-0.3000-1.9000 cache size      286, 1991545 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_colo28.ns2756 S3FIFO-0.3000-1.9000 cache size      955, 1991545 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_colo28.ns2756 S3FIFO-0.3000-1.9000 cache size     2865, 1991545 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_colo28.ns2756 S3FIFO-0.3000-1.9000 cache size     9551, 1991545 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_colo28.ns2756 S3FIFO-0.3000-1.9000 cache size    19102, 1991545 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns2756 S3FIFO-0.3000-1.9000 cache size    38205, 1991545 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns2756 S3FIFO-0.3000-1.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.4500-0.9000 cache size       95, 1991545 req, miss ratio 0.5890, byte miss ratio 0.5890
cdn1_colo28.ns2756 S3FIFO-0.4500-0.9000 cache size      286, 1991545 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_colo28.ns2756 S3FIFO-0.4500-0.9000 cache size      955, 1991545 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_colo28.ns2756 S3FIFO-0.4500-0.9000 cache size     2865, 1991545 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_colo28.ns2756 S3FIFO-0.4500-0.9000 cache size     9551, 1991545 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns2756 S3FIFO-0.4500-0.9000 cache size    19102, 1991545 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns2756 S3FIFO-0.4500-0.9000 cache size    38205, 1991545 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns2756 S3FIFO-0.4500-0.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.8000-0.9000 cache size       95, 1991545 req, miss ratio 0.6743, byte miss ratio 0.6743
cdn1_colo28.ns2756 S3FIFO-0.8000-0.9000 cache size      286, 1991545 req, miss ratio 0.4955, byte miss ratio 0.4955
cdn1_colo28.ns2756 S3FIFO-0.8000-0.9000 cache size      955, 1991545 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_colo28.ns2756 S3FIFO-0.8000-0.9000 cache size     2865, 1991545 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns2756 S3FIFO-0.8000-0.9000 cache size     9551, 1991545 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns2756 S3FIFO-0.8000-0.9000 cache size    19102, 1991545 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns2756 S3FIFO-0.8000-0.9000 cache size    38205, 1991545 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns2756 S3FIFO-0.8000-0.9000 cache size    76411, 1991545 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns2756 S3FIFO-0.9900-1.9000 cache size       95, 1991545 req, miss ratio 0.7028, byte miss ratio 0.7028
cdn1_colo28.ns2756 S3FIFO-0.9900-1.9000 cache size      286, 1991545 req, miss ratio 0.5400, byte miss ratio 0.5400
cdn1_colo28.ns2756 S3FIFO-0.9900-1.9000 cache size      955, 1991545 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_colo28.ns2756 S3FIFO-0.9900-1.9000 cache size     2865, 1991545 req, miss ratio 0.2943, byte miss ratio 0.2943
cdn1_colo28.ns2756 S3FIFO-0.9900-1.9000 cache size     9551, 1991545 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_colo28.ns2756 S3FIFO-0.9900-1.9000 cache size    19102, 1991545 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_colo28.ns2756 S3FIFO-0.9900-1.9000 cache size    38205, 1991545 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns2756 S3FIFO-0.9900-1.9000 cache size    76411, 1991545 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns2756 S3FIFO-0.0500-1.9000 cache size       95, 1991545 req, miss ratio 0.5251, byte miss ratio 0.5251
cdn1_colo28.ns2756 S3FIFO-0.0500-1.9000 cache size      286, 1991545 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_colo28.ns2756 S3FIFO-0.0500-1.9000 cache size      955, 1991545 req, miss ratio 0.3366, byte miss ratio 0.3366
cdn1_colo28.ns2756 S3FIFO-0.0500-1.9000 cache size     2865, 1991545 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_colo28.ns2756 S3FIFO-0.0500-1.9000 cache size     9551, 1991545 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns2756 S3FIFO-0.0500-1.9000 cache size    19102, 1991545 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns2756 S3FIFO-0.0500-1.9000 cache size    38205, 1991545 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns2756 S3FIFO-0.0500-1.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.6000-1.9000 cache size       95, 1991545 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_colo28.ns2756 S3FIFO-0.6000-1.9000 cache size      286, 1991545 req, miss ratio 0.4580, byte miss ratio 0.4580
cdn1_colo28.ns2756 S3FIFO-0.6000-1.9000 cache size      955, 1991545 req, miss ratio 0.3673, byte miss ratio 0.3673
cdn1_colo28.ns2756 S3FIFO-0.6000-1.9000 cache size     2865, 1991545 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_colo28.ns2756 S3FIFO-0.6000-1.9000 cache size     9551, 1991545 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_colo28.ns2756 S3FIFO-0.6000-1.9000 cache size    19102, 1991545 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_colo28.ns2756 S3FIFO-0.6000-1.9000 cache size    38205, 1991545 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns2756 S3FIFO-0.6000-1.9000 cache size    76411, 1991545 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns2756 S3FIFO-0.6000-0.9000 cache size       95, 1991545 req, miss ratio 0.6306, byte miss ratio 0.6306
cdn1_colo28.ns2756 S3FIFO-0.6000-0.9000 cache size      286, 1991545 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_colo28.ns2756 S3FIFO-0.6000-0.9000 cache size      955, 1991545 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_colo28.ns2756 S3FIFO-0.6000-0.9000 cache size     2865, 1991545 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns2756 S3FIFO-0.6000-0.9000 cache size     9551, 1991545 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_colo28.ns2756 S3FIFO-0.6000-0.9000 cache size    19102, 1991545 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_colo28.ns2756 S3FIFO-0.6000-0.9000 cache size    38205, 1991545 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns2756 S3FIFO-0.6000-0.9000 cache size    76411, 1991545 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns2756 S3FIFO-0.4000-1.9000 cache size       95, 1991545 req, miss ratio 0.5848, byte miss ratio 0.5848
cdn1_colo28.ns2756 S3FIFO-0.4000-1.9000 cache size      286, 1991545 req, miss ratio 0.4431, byte miss ratio 0.4431
cdn1_colo28.ns2756 S3FIFO-0.4000-1.9000 cache size      955, 1991545 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_colo28.ns2756 S3FIFO-0.4000-1.9000 cache size     2865, 1991545 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns2756 S3FIFO-0.4000-1.9000 cache size     9551, 1991545 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_colo28.ns2756 S3FIFO-0.4000-1.9000 cache size    19102, 1991545 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns2756 S3FIFO-0.4000-1.9000 cache size    38205, 1991545 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns2756 S3FIFO-0.4000-1.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.1500-0.9000 cache size       95, 1991545 req, miss ratio 0.5258, byte miss ratio 0.5258
cdn1_colo28.ns2756 S3FIFO-0.1500-0.9000 cache size      286, 1991545 req, miss ratio 0.4312, byte miss ratio 0.4312
cdn1_colo28.ns2756 S3FIFO-0.1500-0.9000 cache size      955, 1991545 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_colo28.ns2756 S3FIFO-0.1500-0.9000 cache size     2865, 1991545 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns2756 S3FIFO-0.1500-0.9000 cache size     9551, 1991545 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_colo28.ns2756 S3FIFO-0.1500-0.9000 cache size    19102, 1991545 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns2756 S3FIFO-0.1500-0.9000 cache size    38205, 1991545 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns2756 S3FIFO-0.1500-0.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.9900-0.9000 cache size       95, 1991545 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_colo28.ns2756 S3FIFO-0.9900-0.9000 cache size      286, 1991545 req, miss ratio 0.5404, byte miss ratio 0.5404
cdn1_colo28.ns2756 S3FIFO-0.9900-0.9000 cache size      955, 1991545 req, miss ratio 0.4127, byte miss ratio 0.4127
cdn1_colo28.ns2756 S3FIFO-0.9900-0.9000 cache size     2865, 1991545 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns2756 S3FIFO-0.9900-0.9000 cache size     9551, 1991545 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_colo28.ns2756 S3FIFO-0.9900-0.9000 cache size    19102, 1991545 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns2756 S3FIFO-0.9900-0.9000 cache size    38205, 1991545 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns2756 S3FIFO-0.9900-0.9000 cache size    76411, 1991545 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns2756 S3FIFO-0.0010-1.9000 cache size       95, 1991545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2756 S3FIFO-0.0010-1.9000 cache size      286, 1991545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2756 S3FIFO-0.0010-1.9000 cache size      955, 1991545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2756 S3FIFO-0.0010-1.9000 cache size     2865, 1991545 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns2756 S3FIFO-0.0010-1.9000 cache size     9551, 1991545 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_colo28.ns2756 S3FIFO-0.0010-1.9000 cache size    19102, 1991545 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns2756 S3FIFO-0.0010-1.9000 cache size    38205, 1991545 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns2756 S3FIFO-0.0010-1.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.6500-1.9000 cache size       95, 1991545 req, miss ratio 0.6453, byte miss ratio 0.6453
cdn1_colo28.ns2756 S3FIFO-0.6500-1.9000 cache size      286, 1991545 req, miss ratio 0.4638, byte miss ratio 0.4638
cdn1_colo28.ns2756 S3FIFO-0.6500-1.9000 cache size      955, 1991545 req, miss ratio 0.3711, byte miss ratio 0.3711
cdn1_colo28.ns2756 S3FIFO-0.6500-1.9000 cache size     2865, 1991545 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_colo28.ns2756 S3FIFO-0.6500-1.9000 cache size     9551, 1991545 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns2756 S3FIFO-0.6500-1.9000 cache size    19102, 1991545 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns2756 S3FIFO-0.6500-1.9000 cache size    38205, 1991545 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns2756 S3FIFO-0.6500-1.9000 cache size    76411, 1991545 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns2756 S3FIFO-0.5000-0.9000 cache size       95, 1991545 req, miss ratio 0.6038, byte miss ratio 0.6038
cdn1_colo28.ns2756 S3FIFO-0.5000-0.9000 cache size      286, 1991545 req, miss ratio 0.4477, byte miss ratio 0.4477
cdn1_colo28.ns2756 S3FIFO-0.5000-0.9000 cache size      955, 1991545 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns2756 S3FIFO-0.5000-0.9000 cache size     2865, 1991545 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_colo28.ns2756 S3FIFO-0.5000-0.9000 cache size     9551, 1991545 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns2756 S3FIFO-0.5000-0.9000 cache size    19102, 1991545 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_colo28.ns2756 S3FIFO-0.5000-0.9000 cache size    38205, 1991545 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns2756 S3FIFO-0.5000-0.9000 cache size    76411, 1991545 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns2756 S3FIFO-0.5500-0.9000 cache size       95, 1991545 req, miss ratio 0.6177, byte miss ratio 0.6177
cdn1_colo28.ns2756 S3FIFO-0.5500-0.9000 cache size      286, 1991545 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_colo28.ns2756 S3FIFO-0.5500-0.9000 cache size      955, 1991545 req, miss ratio 0.3598, byte miss ratio 0.3598
cdn1_colo28.ns2756 S3FIFO-0.5500-0.9000 cache size     2865, 1991545 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_colo28.ns2756 S3FIFO-0.5500-0.9000 cache size     9551, 1991545 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_colo28.ns2756 S3FIFO-0.5500-0.9000 cache size    19102, 1991545 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns2756 S3FIFO-0.5500-0.9000 cache size    38205, 1991545 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns2756 S3FIFO-0.5500-0.9000 cache size    76411, 1991545 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns2756 S3FIFO-0.2000-0.9000 cache size       95, 1991545 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_colo28.ns2756 S3FIFO-0.2000-0.9000 cache size      286, 1991545 req, miss ratio 0.4320, byte miss ratio 0.4320
cdn1_colo28.ns2756 S3FIFO-0.2000-0.9000 cache size      955, 1991545 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_colo28.ns2756 S3FIFO-0.2000-0.9000 cache size     2865, 1991545 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_colo28.ns2756 S3FIFO-0.2000-0.9000 cache size     9551, 1991545 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_colo28.ns2756 S3FIFO-0.2000-0.9000 cache size    19102, 1991545 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns2756 S3FIFO-0.2000-0.9000 cache size    38205, 1991545 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns2756 S3FIFO-0.2000-0.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.7000-0.9000 cache size       95, 1991545 req, miss ratio 0.6521, byte miss ratio 0.6521
cdn1_colo28.ns2756 S3FIFO-0.7000-0.9000 cache size      286, 1991545 req, miss ratio 0.4690, byte miss ratio 0.4690
cdn1_colo28.ns2756 S3FIFO-0.7000-0.9000 cache size      955, 1991545 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns2756 S3FIFO-0.7000-0.9000 cache size     2865, 1991545 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns2756 S3FIFO-0.7000-0.9000 cache size     9551, 1991545 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_colo28.ns2756 S3FIFO-0.7000-0.9000 cache size    19102, 1991545 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_colo28.ns2756 S3FIFO-0.7000-0.9000 cache size    38205, 1991545 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns2756 S3FIFO-0.7000-0.9000 cache size    76411, 1991545 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns2756 S3FIFO-0.4000-0.9000 cache size       95, 1991545 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_colo28.ns2756 S3FIFO-0.4000-0.9000 cache size      286, 1991545 req, miss ratio 0.4405, byte miss ratio 0.4405
cdn1_colo28.ns2756 S3FIFO-0.4000-0.9000 cache size      955, 1991545 req, miss ratio 0.3489, byte miss ratio 0.3489
cdn1_colo28.ns2756 S3FIFO-0.4000-0.9000 cache size     2865, 1991545 req, miss ratio 0.2492, byte miss ratio 0.2492
cdn1_colo28.ns2756 S3FIFO-0.4000-0.9000 cache size     9551, 1991545 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_colo28.ns2756 S3FIFO-0.4000-0.9000 cache size    19102, 1991545 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns2756 S3FIFO-0.4000-0.9000 cache size    38205, 1991545 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns2756 S3FIFO-0.4000-0.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.0010-0.9000 cache size       95, 1991545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2756 S3FIFO-0.0010-0.9000 cache size      286, 1991545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2756 S3FIFO-0.0010-0.9000 cache size      955, 1991545 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2756 S3FIFO-0.0010-0.9000 cache size     2865, 1991545 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_colo28.ns2756 S3FIFO-0.0010-0.9000 cache size     9551, 1991545 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns2756 S3FIFO-0.0010-0.9000 cache size    19102, 1991545 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns2756 S3FIFO-0.0010-0.9000 cache size    38205, 1991545 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns2756 S3FIFO-0.0010-0.9000 cache size    76411, 1991545 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns2756 S3FIFO-0.8500-0.9000 cache size       95, 1991545 req, miss ratio 0.6823, byte miss ratio 0.6823
cdn1_colo28.ns2756 S3FIFO-0.8500-0.9000 cache size      286, 1991545 req, miss ratio 0.5097, byte miss ratio 0.5097
cdn1_colo28.ns2756 S3FIFO-0.8500-0.9000 cache size      955, 1991545 req, miss ratio 0.3868, byte miss ratio 0.3868
cdn1_colo28.ns2756 S3FIFO-0.8500-0.9000 cache size     2865, 1991545 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_colo28.ns2756 S3FIFO-0.8500-0.9000 cache size     9551, 1991545 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns2756 S3FIFO-0.8500-0.9000 cache size    19102, 1991545 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns2756 S3FIFO-0.8500-0.9000 cache size    38205, 1991545 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns2756 S3FIFO-0.8500-0.9000 cache size    76411, 1991545 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_colo28.ns2756 FIFO cache size       95, 1991545 req, miss ratio 0.6916, byte miss ratio 0.6916
cdn1_colo28.ns2756 FIFO cache size      286, 1991545 req, miss ratio 0.5380, byte miss ratio 0.5380
cdn1_colo28.ns2756 FIFO cache size      955, 1991545 req, miss ratio 0.4104, byte miss ratio 0.4104
cdn1_colo28.ns2756 FIFO cache size     2865, 1991545 req, miss ratio 0.2957, byte miss ratio 0.2957
cdn1_colo28.ns2756 FIFO cache size     9551, 1991545 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns2756 FIFO cache size    19102, 1991545 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns2756 FIFO cache size    38205, 1991545 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns2756 FIFO cache size    76411, 1991545 req, miss ratio 0.0506, byte miss ratio 0.0506
