cdn1_colo28.ns498 S3FIFO-0.8500-1.9000 cache size       11, 15694772 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_colo28.ns498 S3FIFO-0.6500-0.9000 cache size     4501, 15694772 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns498 S3FIFO-0.6500-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.9500-0.9000 cache size       11, 15694772 req, miss ratio 0.3725, byte miss ratio 0.3725
cdn1_colo28.ns498 S3FIFO-0.9500-0.9000 cache size       33, 15694772 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns498 S3FIFO-0.9500-0.9000 cache size      112, 15694772 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns498 S3FIFO-0.9500-0.9000 cache size      337, 15694772 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns498 S3FIFO-0.9500-0.9000 cache size     1125, 15694772 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns498 S3FIFO-0.9500-0.9000 cache size     2250, 15694772 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns498 S3FIFO-0.9500-0.9000 cache size     4501, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.9500-0.9000 cache size     9002, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.4000-0.9000 cache size       11, 15694772 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_colo28.ns498 S3FIFO-0.4000-0.9000 cache size       33, 15694772 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_colo28.ns498 S3FIFO-0.4000-0.9000 cache size      112, 15694772 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns498 S3FIFO-0.4000-0.9000 cache size      337, 15694772 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns498 S3FIFO-0.4000-0.9000 cache size     1125, 15694772 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns498 S3FIFO-0.4000-0.9000 cache size     2250, 15694772 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns498 S3FIFO-0.4000-0.9000 cache size     4501, 15694772 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns498 S3FIFO-0.4000-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.8500-0.9000 cache size       11, 15694772 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns498 S3FIFO-0.8500-0.9000 cache size       33, 15694772 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_colo28.ns498 S3FIFO-0.8500-0.9000 cache size      112, 15694772 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns498 S3FIFO-0.8500-0.9000 cache size      337, 15694772 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns498 S3FIFO-0.8500-0.9000 cache size     1125, 15694772 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns498 S3FIFO-0.8500-0.9000 cache size     2250, 15694772 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns498 S3FIFO-0.8500-0.9000 cache size     4501, 15694772 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns498 S3FIFO-0.8500-0.9000 cache size     9002, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.3000-1.9000 cache size       11, 15694772 req, miss ratio 0.3013, byte miss ratio 0.3013
cdn1_colo28.ns498 S3FIFO-0.3000-1.9000 cache size       33, 15694772 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns498 S3FIFO-0.3000-1.9000 cache size      112, 15694772 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns498 S3FIFO-0.3000-1.9000 cache size      337, 15694772 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns498 S3FIFO-0.3000-1.9000 cache size     1125, 15694772 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns498 S3FIFO-0.3000-1.9000 cache size     2250, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.3000-1.9000 cache size     4501, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.3000-1.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.1000-1.9000 cache size       11, 15694772 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns498 S3FIFO-0.1000-1.9000 cache size       33, 15694772 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns498 S3FIFO-0.1000-1.9000 cache size      112, 15694772 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns498 S3FIFO-0.1000-1.9000 cache size      337, 15694772 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns498 S3FIFO-0.1000-1.9000 cache size     1125, 15694772 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns498 S3FIFO-0.1000-1.9000 cache size     2250, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.1000-1.9000 cache size     4501, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.1000-1.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.0100-1.9000 cache size       11, 15694772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns498 S3FIFO-0.0100-1.9000 cache size       33, 15694772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns498 S3FIFO-0.0100-1.9000 cache size      112, 15694772 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns498 S3FIFO-0.0100-1.9000 cache size      337, 15694772 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns498 S3FIFO-0.0100-1.9000 cache size     1125, 15694772 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns498 S3FIFO-0.0100-1.9000 cache size     2250, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.0100-1.9000 cache size     4501, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.0100-1.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.5000-0.9000 cache size       11, 15694772 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_colo28.ns498 S3FIFO-0.5000-0.9000 cache size       33, 15694772 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_colo28.ns498 S3FIFO-0.5000-0.9000 cache size      112, 15694772 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns498 S3FIFO-0.5000-0.9000 cache size      337, 15694772 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns498 S3FIFO-0.5000-0.9000 cache size     1125, 15694772 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns498 S3FIFO-0.5000-0.9000 cache size     2250, 15694772 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns498 S3FIFO-0.5000-0.9000 cache size     4501, 15694772 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns498 S3FIFO-0.5000-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.0250-1.9000 cache size       11, 15694772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns498 S3FIFO-0.0250-1.9000 cache size       33, 15694772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns498 S3FIFO-0.0250-1.9000 cache size      112, 15694772 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns498 S3FIFO-0.0250-1.9000 cache size      337, 15694772 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns498 S3FIFO-0.0250-1.9000 cache size     1125, 15694772 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns498 S3FIFO-0.0250-1.9000 cache size     2250, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.0250-1.9000 cache size     4501, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.0250-1.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.9000-1.9000 cache size       11, 15694772 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_colo28.ns498 S3FIFO-0.9000-1.9000 cache size       33, 15694772 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_colo28.ns498 S3FIFO-0.9000-1.9000 cache size      112, 15694772 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns498 S3FIFO-0.9000-1.9000 cache size      337, 15694772 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns498 S3FIFO-0.9000-1.9000 cache size     1125, 15694772 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns498 S3FIFO-0.9000-1.9000 cache size     2250, 15694772 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns498 S3FIFO-0.9000-1.9000 cache size     4501, 15694772 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns498 S3FIFO-0.9000-1.9000 cache size     9002, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.0050-0.9000 cache size       11, 15694772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns498 S3FIFO-0.0050-0.9000 cache size       33, 15694772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns498 S3FIFO-0.0050-0.9000 cache size      112, 15694772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns498 S3FIFO-0.0050-0.9000 cache size      337, 15694772 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns498 S3FIFO-0.0050-0.9000 cache size     1125, 15694772 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns498 S3FIFO-0.0050-0.9000 cache size     2250, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.0050-0.9000 cache size     4501, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.0050-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.6500-1.9000 cache size       11, 15694772 req, miss ratio 0.3507, byte miss ratio 0.3507
cdn1_colo28.ns498 S3FIFO-0.6500-1.9000 cache size       33, 15694772 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_colo28.ns498 S3FIFO-0.6500-1.9000 cache size      112, 15694772 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns498 S3FIFO-0.6500-1.9000 cache size      337, 15694772 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns498 S3FIFO-0.6500-1.9000 cache size     1125, 15694772 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns498 S3FIFO-0.6500-1.9000 cache size     2250, 15694772 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns498 S3FIFO-0.6500-1.9000 cache size     4501, 15694772 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns498 S3FIFO-0.6500-1.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.2500-0.9000 cache size       11, 15694772 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_colo28.ns498 S3FIFO-0.2500-0.9000 cache size       33, 15694772 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns498 S3FIFO-0.2500-0.9000 cache size      112, 15694772 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns498 S3FIFO-0.2500-0.9000 cache size      337, 15694772 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns498 S3FIFO-0.2500-0.9000 cache size     1125, 15694772 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns498 S3FIFO-0.2500-0.9000 cache size     2250, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.2500-0.9000 cache size     4501, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.2500-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.4000-1.9000 cache size       11, 15694772 req, miss ratio 0.3148, byte miss ratio 0.3148
cdn1_colo28.ns498 S3FIFO-0.4000-1.9000 cache size       33, 15694772 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns498 S3FIFO-0.4000-1.9000 cache size      112, 15694772 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns498 S3FIFO-0.4000-1.9000 cache size      337, 15694772 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns498 S3FIFO-0.4000-1.9000 cache size     1125, 15694772 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns498 S3FIFO-0.4000-1.9000 cache size     2250, 15694772 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns498 S3FIFO-0.4000-1.9000 cache size     4501, 15694772 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns498 S3FIFO-0.4000-1.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.6000-0.9000 cache size       11, 15694772 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_colo28.ns498 S3FIFO-0.6000-0.9000 cache size       33, 15694772 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns498 S3FIFO-0.6000-0.9000 cache size      112, 15694772 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns498 S3FIFO-0.6000-0.9000 cache size      337, 15694772 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns498 S3FIFO-0.6000-0.9000 cache size     1125, 15694772 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns498 S3FIFO-0.6000-0.9000 cache size     2250, 15694772 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns498 S3FIFO-0.6000-0.9000 cache size     4501, 15694772 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns498 S3FIFO-0.6000-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.0500-0.9000 cache size       11, 15694772 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns498 S3FIFO-0.0500-0.9000 cache size       33, 15694772 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_colo28.ns498 S3FIFO-0.0500-0.9000 cache size      112, 15694772 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns498 S3FIFO-0.0500-0.9000 cache size      337, 15694772 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns498 S3FIFO-0.0500-0.9000 cache size     1125, 15694772 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns498 S3FIFO-0.0500-0.9000 cache size     2250, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.0500-0.9000 cache size     4501, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.0500-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.5000-1.9000 cache size       11, 15694772 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_colo28.ns498 S3FIFO-0.5000-1.9000 cache size       33, 15694772 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns498 S3FIFO-0.5000-1.9000 cache size      112, 15694772 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns498 S3FIFO-0.5000-1.9000 cache size      337, 15694772 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns498 S3FIFO-0.5000-1.9000 cache size     1125, 15694772 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns498 S3FIFO-0.5000-1.9000 cache size     2250, 15694772 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns498 S3FIFO-0.5000-1.9000 cache size     4501, 15694772 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns498 S3FIFO-0.5000-1.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.4500-0.9000 cache size       11, 15694772 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_colo28.ns498 S3FIFO-0.4500-0.9000 cache size       33, 15694772 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_colo28.ns498 S3FIFO-0.4500-0.9000 cache size      112, 15694772 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns498 S3FIFO-0.4500-0.9000 cache size      337, 15694772 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns498 S3FIFO-0.4500-0.9000 cache size     1125, 15694772 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns498 S3FIFO-0.4500-0.9000 cache size     2250, 15694772 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns498 S3FIFO-0.4500-0.9000 cache size     4501, 15694772 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns498 S3FIFO-0.4500-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.8000-1.9000 cache size       11, 15694772 req, miss ratio 0.3614, byte miss ratio 0.3614
cdn1_colo28.ns498 S3FIFO-0.8000-1.9000 cache size       33, 15694772 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_colo28.ns498 S3FIFO-0.8000-1.9000 cache size      112, 15694772 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns498 S3FIFO-0.8000-1.9000 cache size      337, 15694772 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns498 S3FIFO-0.8000-1.9000 cache size     1125, 15694772 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns498 S3FIFO-0.8000-1.9000 cache size     2250, 15694772 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns498 S3FIFO-0.8000-1.9000 cache size     4501, 15694772 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns498 S3FIFO-0.8000-1.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.7500-0.9000 cache size       11, 15694772 req, miss ratio 0.3596, byte miss ratio 0.3596
cdn1_colo28.ns498 S3FIFO-0.7500-0.9000 cache size       33, 15694772 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_colo28.ns498 S3FIFO-0.7500-0.9000 cache size      112, 15694772 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns498 S3FIFO-0.7500-0.9000 cache size      337, 15694772 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns498 S3FIFO-0.7500-0.9000 cache size     1125, 15694772 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns498 S3FIFO-0.7500-0.9000 cache size     2250, 15694772 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns498 S3FIFO-0.7500-0.9000 cache size     4501, 15694772 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns498 S3FIFO-0.7500-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 S3FIFO-0.9900-1.9000 cache size       11, 15694772 req, miss ratio 0.3679, byte miss ratio 0.3679
cdn1_colo28.ns498 S3FIFO-0.9900-1.9000 cache size       33, 15694772 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_colo28.ns498 S3FIFO-0.9900-1.9000 cache size      112, 15694772 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns498 S3FIFO-0.9900-1.9000 cache size      337, 15694772 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns498 S3FIFO-0.9900-1.9000 cache size     1125, 15694772 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns498 S3FIFO-0.9900-1.9000 cache size     2250, 15694772 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns498 S3FIFO-0.9900-1.9000 cache size     4501, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.9900-1.9000 cache size     9002, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.9000-0.9000 cache size       11, 15694772 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns498 S3FIFO-0.9000-0.9000 cache size       33, 15694772 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_colo28.ns498 S3FIFO-0.9000-0.9000 cache size      112, 15694772 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns498 S3FIFO-0.9000-0.9000 cache size      337, 15694772 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns498 S3FIFO-0.9000-0.9000 cache size     1125, 15694772 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns498 S3FIFO-0.9000-0.9000 cache size     2250, 15694772 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns498 S3FIFO-0.9000-0.9000 cache size     4501, 15694772 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns498 S3FIFO-0.9000-0.9000 cache size     9002, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.3000-0.9000 cache size       11, 15694772 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_colo28.ns498 S3FIFO-0.3000-0.9000 cache size       33, 15694772 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_colo28.ns498 S3FIFO-0.3000-0.9000 cache size      112, 15694772 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns498 S3FIFO-0.3000-0.9000 cache size      337, 15694772 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns498 S3FIFO-0.3000-0.9000 cache size     1125, 15694772 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns498 S3FIFO-0.3000-0.9000 cache size     2250, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 S3FIFO-0.3000-0.9000 cache size     4501, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns498 S3FIFO-0.3000-0.9000 cache size     9002, 15694772 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns498 FIFO cache size       11, 15694772 req, miss ratio 0.3836, byte miss ratio 0.3836
cdn1_colo28.ns498 FIFO cache size       33, 15694772 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_colo28.ns498 FIFO cache size      112, 15694772 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns498 FIFO cache size      337, 15694772 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns498 FIFO cache size     1125, 15694772 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns498 FIFO cache size     2250, 15694772 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns498 FIFO cache size     4501, 15694772 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns498 FIFO cache size     9002, 15694772 req, miss ratio 0.0008, byte miss ratio 0.0008
