cdn1_colo28.ns56 S3FIFO-0.0100-0.9000 cache size       19, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.9000-0.9000 cache size     7981, 1209986 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns56 S3FIFO-0.9000-0.9000 cache size    15962, 1209986 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns56 S3FIFO-0.3000-1.9000 cache size       19, 1209986 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_colo28.ns56 S3FIFO-0.3000-1.9000 cache size       59, 1209986 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_colo28.ns56 S3FIFO-0.3000-1.9000 cache size      199, 1209986 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns56 S3FIFO-0.3000-1.9000 cache size      598, 1209986 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns56 S3FIFO-0.3000-1.9000 cache size     1995, 1209986 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns56 S3FIFO-0.3000-1.9000 cache size     3990, 1209986 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns56 S3FIFO-0.3000-1.9000 cache size     7981, 1209986 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns56 S3FIFO-0.3000-1.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.4000-0.9000 cache size       19, 1209986 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns56 S3FIFO-0.4000-0.9000 cache size       59, 1209986 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns56 S3FIFO-0.4000-0.9000 cache size      199, 1209986 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns56 S3FIFO-0.4000-0.9000 cache size      598, 1209986 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns56 S3FIFO-0.4000-0.9000 cache size     1995, 1209986 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns56 S3FIFO-0.4000-0.9000 cache size     3990, 1209986 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns56 S3FIFO-0.4000-0.9000 cache size     7981, 1209986 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns56 S3FIFO-0.4000-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.4500-1.9000 cache size       19, 1209986 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_colo28.ns56 S3FIFO-0.4500-1.9000 cache size       59, 1209986 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns56 S3FIFO-0.4500-1.9000 cache size      199, 1209986 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_colo28.ns56 S3FIFO-0.4500-1.9000 cache size      598, 1209986 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns56 S3FIFO-0.4500-1.9000 cache size     1995, 1209986 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns56 S3FIFO-0.4500-1.9000 cache size     3990, 1209986 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns56 S3FIFO-0.4500-1.9000 cache size     7981, 1209986 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns56 S3FIFO-0.4500-1.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.0050-0.9000 cache size       19, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.0050-0.9000 cache size       59, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.0050-0.9000 cache size      199, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.0050-0.9000 cache size      598, 1209986 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns56 S3FIFO-0.0050-0.9000 cache size     1995, 1209986 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns56 S3FIFO-0.0050-0.9000 cache size     3990, 1209986 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns56 S3FIFO-0.0050-0.9000 cache size     7981, 1209986 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns56 S3FIFO-0.0050-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.7000-0.9000 cache size       19, 1209986 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns56 S3FIFO-0.7000-0.9000 cache size       59, 1209986 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns56 S3FIFO-0.7000-0.9000 cache size      199, 1209986 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns56 S3FIFO-0.7000-0.9000 cache size      598, 1209986 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns56 S3FIFO-0.7000-0.9000 cache size     1995, 1209986 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns56 S3FIFO-0.7000-0.9000 cache size     3990, 1209986 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns56 S3FIFO-0.7000-0.9000 cache size     7981, 1209986 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns56 S3FIFO-0.7000-0.9000 cache size    15962, 1209986 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns56 S3FIFO-0.0010-1.9000 cache size       19, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.0010-1.9000 cache size       59, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.0010-1.9000 cache size      199, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.0010-1.9000 cache size      598, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.0010-1.9000 cache size     1995, 1209986 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns56 S3FIFO-0.0010-1.9000 cache size     3990, 1209986 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns56 S3FIFO-0.0010-1.9000 cache size     7981, 1209986 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns56 S3FIFO-0.0010-1.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.2000-0.9000 cache size       19, 1209986 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns56 S3FIFO-0.2000-0.9000 cache size       59, 1209986 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns56 S3FIFO-0.2000-0.9000 cache size      199, 1209986 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns56 S3FIFO-0.2000-0.9000 cache size      598, 1209986 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns56 S3FIFO-0.2000-0.9000 cache size     1995, 1209986 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns56 S3FIFO-0.2000-0.9000 cache size     3990, 1209986 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns56 S3FIFO-0.2000-0.9000 cache size     7981, 1209986 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns56 S3FIFO-0.2000-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.0250-1.9000 cache size       19, 1209986 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns56 S3FIFO-0.0250-1.9000 cache size       59, 1209986 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_colo28.ns56 S3FIFO-0.0250-1.9000 cache size      199, 1209986 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_colo28.ns56 S3FIFO-0.0250-1.9000 cache size      598, 1209986 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns56 S3FIFO-0.0250-1.9000 cache size     1995, 1209986 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns56 S3FIFO-0.0250-1.9000 cache size     3990, 1209986 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns56 S3FIFO-0.0250-1.9000 cache size     7981, 1209986 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns56 S3FIFO-0.0250-1.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.7000-1.9000 cache size       19, 1209986 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_colo28.ns56 S3FIFO-0.7000-1.9000 cache size       59, 1209986 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns56 S3FIFO-0.7000-1.9000 cache size      199, 1209986 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_colo28.ns56 S3FIFO-0.7000-1.9000 cache size      598, 1209986 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns56 S3FIFO-0.7000-1.9000 cache size     1995, 1209986 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns56 S3FIFO-0.7000-1.9000 cache size     3990, 1209986 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns56 S3FIFO-0.7000-1.9000 cache size     7981, 1209986 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns56 S3FIFO-0.7000-1.9000 cache size    15962, 1209986 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns56 S3FIFO-0.6000-1.9000 cache size       19, 1209986 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_colo28.ns56 S3FIFO-0.6000-1.9000 cache size       59, 1209986 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_colo28.ns56 S3FIFO-0.6000-1.9000 cache size      199, 1209986 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_colo28.ns56 S3FIFO-0.6000-1.9000 cache size      598, 1209986 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns56 S3FIFO-0.6000-1.9000 cache size     1995, 1209986 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns56 S3FIFO-0.6000-1.9000 cache size     3990, 1209986 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns56 S3FIFO-0.6000-1.9000 cache size     7981, 1209986 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns56 S3FIFO-0.6000-1.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.2500-0.9000 cache size       19, 1209986 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_colo28.ns56 S3FIFO-0.2500-0.9000 cache size       59, 1209986 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_colo28.ns56 S3FIFO-0.2500-0.9000 cache size      199, 1209986 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns56 S3FIFO-0.2500-0.9000 cache size      598, 1209986 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns56 S3FIFO-0.2500-0.9000 cache size     1995, 1209986 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns56 S3FIFO-0.2500-0.9000 cache size     3990, 1209986 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns56 S3FIFO-0.2500-0.9000 cache size     7981, 1209986 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns56 S3FIFO-0.2500-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.9500-1.9000 cache size       19, 1209986 req, miss ratio 0.3213, byte miss ratio 0.3213
cdn1_colo28.ns56 S3FIFO-0.9500-1.9000 cache size       59, 1209986 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_colo28.ns56 S3FIFO-0.9500-1.9000 cache size      199, 1209986 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_colo28.ns56 S3FIFO-0.9500-1.9000 cache size      598, 1209986 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns56 S3FIFO-0.9500-1.9000 cache size     1995, 1209986 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns56 S3FIFO-0.9500-1.9000 cache size     3990, 1209986 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns56 S3FIFO-0.9500-1.9000 cache size     7981, 1209986 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns56 S3FIFO-0.9500-1.9000 cache size    15962, 1209986 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns56 S3FIFO-0.1000-0.9000 cache size       19, 1209986 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_colo28.ns56 S3FIFO-0.1000-0.9000 cache size       59, 1209986 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns56 S3FIFO-0.1000-0.9000 cache size      199, 1209986 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns56 S3FIFO-0.1000-0.9000 cache size      598, 1209986 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns56 S3FIFO-0.1000-0.9000 cache size     1995, 1209986 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns56 S3FIFO-0.1000-0.9000 cache size     3990, 1209986 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns56 S3FIFO-0.1000-0.9000 cache size     7981, 1209986 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns56 S3FIFO-0.1000-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.3500-1.9000 cache size       19, 1209986 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_colo28.ns56 S3FIFO-0.3500-1.9000 cache size       59, 1209986 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns56 S3FIFO-0.3500-1.9000 cache size      199, 1209986 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns56 S3FIFO-0.3500-1.9000 cache size      598, 1209986 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns56 S3FIFO-0.3500-1.9000 cache size     1995, 1209986 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns56 S3FIFO-0.3500-1.9000 cache size     3990, 1209986 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns56 S3FIFO-0.3500-1.9000 cache size     7981, 1209986 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns56 S3FIFO-0.3500-1.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.3000-0.9000 cache size       19, 1209986 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_colo28.ns56 S3FIFO-0.3000-0.9000 cache size       59, 1209986 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_colo28.ns56 S3FIFO-0.3000-0.9000 cache size      199, 1209986 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns56 S3FIFO-0.3000-0.9000 cache size      598, 1209986 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns56 S3FIFO-0.3000-0.9000 cache size     1995, 1209986 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns56 S3FIFO-0.3000-0.9000 cache size     3990, 1209986 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns56 S3FIFO-0.3000-0.9000 cache size     7981, 1209986 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns56 S3FIFO-0.3000-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.4500-0.9000 cache size       19, 1209986 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_colo28.ns56 S3FIFO-0.4500-0.9000 cache size       59, 1209986 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_colo28.ns56 S3FIFO-0.4500-0.9000 cache size      199, 1209986 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_colo28.ns56 S3FIFO-0.4500-0.9000 cache size      598, 1209986 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns56 S3FIFO-0.4500-0.9000 cache size     1995, 1209986 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns56 S3FIFO-0.4500-0.9000 cache size     3990, 1209986 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns56 S3FIFO-0.4500-0.9000 cache size     7981, 1209986 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns56 S3FIFO-0.4500-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.5500-1.9000 cache size       19, 1209986 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns56 S3FIFO-0.5500-1.9000 cache size       59, 1209986 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_colo28.ns56 S3FIFO-0.5500-1.9000 cache size      199, 1209986 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns56 S3FIFO-0.5500-1.9000 cache size      598, 1209986 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns56 S3FIFO-0.5500-1.9000 cache size     1995, 1209986 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns56 S3FIFO-0.5500-1.9000 cache size     3990, 1209986 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns56 S3FIFO-0.5500-1.9000 cache size     7981, 1209986 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns56 S3FIFO-0.5500-1.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.1500-1.9000 cache size       19, 1209986 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_colo28.ns56 S3FIFO-0.1500-1.9000 cache size       59, 1209986 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_colo28.ns56 S3FIFO-0.1500-1.9000 cache size      199, 1209986 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_colo28.ns56 S3FIFO-0.1500-1.9000 cache size      598, 1209986 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns56 S3FIFO-0.1500-1.9000 cache size     1995, 1209986 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns56 S3FIFO-0.1500-1.9000 cache size     3990, 1209986 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns56 S3FIFO-0.1500-1.9000 cache size     7981, 1209986 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns56 S3FIFO-0.1500-1.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.8500-0.9000 cache size       19, 1209986 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns56 S3FIFO-0.8500-0.9000 cache size       59, 1209986 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns56 S3FIFO-0.8500-0.9000 cache size      199, 1209986 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_colo28.ns56 S3FIFO-0.8500-0.9000 cache size      598, 1209986 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns56 S3FIFO-0.8500-0.9000 cache size     1995, 1209986 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns56 S3FIFO-0.8500-0.9000 cache size     3990, 1209986 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns56 S3FIFO-0.8500-0.9000 cache size     7981, 1209986 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns56 S3FIFO-0.8500-0.9000 cache size    15962, 1209986 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns56 S3FIFO-0.6500-0.9000 cache size       19, 1209986 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_colo28.ns56 S3FIFO-0.6500-0.9000 cache size       59, 1209986 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_colo28.ns56 S3FIFO-0.6500-0.9000 cache size      199, 1209986 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns56 S3FIFO-0.6500-0.9000 cache size      598, 1209986 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns56 S3FIFO-0.6500-0.9000 cache size     1995, 1209986 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns56 S3FIFO-0.6500-0.9000 cache size     3990, 1209986 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns56 S3FIFO-0.6500-0.9000 cache size     7981, 1209986 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns56 S3FIFO-0.6500-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 S3FIFO-0.7500-0.9000 cache size       19, 1209986 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_colo28.ns56 S3FIFO-0.7500-0.9000 cache size       59, 1209986 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_colo28.ns56 S3FIFO-0.7500-0.9000 cache size      199, 1209986 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_colo28.ns56 S3FIFO-0.7500-0.9000 cache size      598, 1209986 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns56 S3FIFO-0.7500-0.9000 cache size     1995, 1209986 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns56 S3FIFO-0.7500-0.9000 cache size     3990, 1209986 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns56 S3FIFO-0.7500-0.9000 cache size     7981, 1209986 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns56 S3FIFO-0.7500-0.9000 cache size    15962, 1209986 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns56 S3FIFO-0.5500-0.9000 cache size       19, 1209986 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns56 S3FIFO-0.5500-0.9000 cache size       59, 1209986 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_colo28.ns56 S3FIFO-0.5500-0.9000 cache size      199, 1209986 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns56 S3FIFO-0.5500-0.9000 cache size      598, 1209986 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns56 S3FIFO-0.5500-0.9000 cache size     1995, 1209986 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns56 S3FIFO-0.5500-0.9000 cache size     3990, 1209986 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns56 S3FIFO-0.5500-0.9000 cache size     7981, 1209986 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns56 S3FIFO-0.5500-0.9000 cache size    15962, 1209986 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns56 FIFO cache size       19, 1209986 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_colo28.ns56 FIFO cache size       59, 1209986 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_colo28.ns56 FIFO cache size      199, 1209986 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns56 FIFO cache size      598, 1209986 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns56 FIFO cache size     1995, 1209986 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns56 FIFO cache size     3990, 1209986 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns56 FIFO cache size     7981, 1209986 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns56 FIFO cache size    15962, 1209986 req, miss ratio 0.0188, byte miss ratio 0.0188
