cdn1_allcolo.ns1031 S3FIFO-0.2000-1.9000 cache size        5, 6768162 req, miss ratio 0.9508, byte miss ratio 0.9508
cdn1_allcolo.ns1031 S3FIFO-0.0250-1.9000 cache size        5, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0250-1.9000 cache size       15, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0250-1.9000 cache size       51, 6768162 req, miss ratio 0.8555, byte miss ratio 0.8555
cdn1_allcolo.ns1031 S3FIFO-0.0250-1.9000 cache size      155, 6768162 req, miss ratio 0.7488, byte miss ratio 0.7488
cdn1_allcolo.ns1031 S3FIFO-0.0250-1.9000 cache size      518, 6768162 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_allcolo.ns1031 S3FIFO-0.0250-1.9000 cache size     1036, 6768162 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns1031 S3FIFO-0.0250-1.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.0250-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.6000-1.9000 cache size        5, 6768162 req, miss ratio 0.9657, byte miss ratio 0.9657
cdn1_allcolo.ns1031 S3FIFO-0.6000-1.9000 cache size       15, 6768162 req, miss ratio 0.9350, byte miss ratio 0.9350
cdn1_allcolo.ns1031 S3FIFO-0.6000-1.9000 cache size       51, 6768162 req, miss ratio 0.8826, byte miss ratio 0.8826
cdn1_allcolo.ns1031 S3FIFO-0.6000-1.9000 cache size      155, 6768162 req, miss ratio 0.7853, byte miss ratio 0.7853
cdn1_allcolo.ns1031 S3FIFO-0.6000-1.9000 cache size      518, 6768162 req, miss ratio 0.4949, byte miss ratio 0.4949
cdn1_allcolo.ns1031 S3FIFO-0.6000-1.9000 cache size     1036, 6768162 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns1031 S3FIFO-0.6000-1.9000 cache size     2073, 6768162 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1031 S3FIFO-0.6000-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.0100-1.9000 cache size        5, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0100-1.9000 cache size       15, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0100-1.9000 cache size       51, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0100-1.9000 cache size      155, 6768162 req, miss ratio 0.7483, byte miss ratio 0.7483
cdn1_allcolo.ns1031 S3FIFO-0.0100-1.9000 cache size      518, 6768162 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_allcolo.ns1031 S3FIFO-0.0100-1.9000 cache size     1036, 6768162 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns1031 S3FIFO-0.0100-1.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.0100-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.2500-1.9000 cache size        5, 6768162 req, miss ratio 0.9508, byte miss ratio 0.9508
cdn1_allcolo.ns1031 S3FIFO-0.2500-1.9000 cache size       15, 6768162 req, miss ratio 0.9198, byte miss ratio 0.9198
cdn1_allcolo.ns1031 S3FIFO-0.2500-1.9000 cache size       51, 6768162 req, miss ratio 0.8649, byte miss ratio 0.8649
cdn1_allcolo.ns1031 S3FIFO-0.2500-1.9000 cache size      155, 6768162 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_allcolo.ns1031 S3FIFO-0.2500-1.9000 cache size      518, 6768162 req, miss ratio 0.4736, byte miss ratio 0.4736
cdn1_allcolo.ns1031 S3FIFO-0.2500-1.9000 cache size     1036, 6768162 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns1031 S3FIFO-0.2500-1.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.2500-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.4500-1.9000 cache size        5, 6768162 req, miss ratio 0.9577, byte miss ratio 0.9577
cdn1_allcolo.ns1031 S3FIFO-0.4500-1.9000 cache size       15, 6768162 req, miss ratio 0.9259, byte miss ratio 0.9259
cdn1_allcolo.ns1031 S3FIFO-0.4500-1.9000 cache size       51, 6768162 req, miss ratio 0.8745, byte miss ratio 0.8745
cdn1_allcolo.ns1031 S3FIFO-0.4500-1.9000 cache size      155, 6768162 req, miss ratio 0.7749, byte miss ratio 0.7749
cdn1_allcolo.ns1031 S3FIFO-0.4500-1.9000 cache size      518, 6768162 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns1031 S3FIFO-0.4500-1.9000 cache size     1036, 6768162 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns1031 S3FIFO-0.4500-1.9000 cache size     2073, 6768162 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1031 S3FIFO-0.4500-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.4000-0.9000 cache size        5, 6768162 req, miss ratio 0.9566, byte miss ratio 0.9566
cdn1_allcolo.ns1031 S3FIFO-0.4000-0.9000 cache size       15, 6768162 req, miss ratio 0.9236, byte miss ratio 0.9236
cdn1_allcolo.ns1031 S3FIFO-0.4000-0.9000 cache size       51, 6768162 req, miss ratio 0.8661, byte miss ratio 0.8661
cdn1_allcolo.ns1031 S3FIFO-0.4000-0.9000 cache size      155, 6768162 req, miss ratio 0.7607, byte miss ratio 0.7607
cdn1_allcolo.ns1031 S3FIFO-0.4000-0.9000 cache size      518, 6768162 req, miss ratio 0.4831, byte miss ratio 0.4831
cdn1_allcolo.ns1031 S3FIFO-0.4000-0.9000 cache size     1036, 6768162 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns1031 S3FIFO-0.4000-0.9000 cache size     2073, 6768162 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1031 S3FIFO-0.4000-0.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.3000-1.9000 cache size        5, 6768162 req, miss ratio 0.9508, byte miss ratio 0.9508
cdn1_allcolo.ns1031 S3FIFO-0.3000-1.9000 cache size       15, 6768162 req, miss ratio 0.9217, byte miss ratio 0.9217
cdn1_allcolo.ns1031 S3FIFO-0.3000-1.9000 cache size       51, 6768162 req, miss ratio 0.8676, byte miss ratio 0.8676
cdn1_allcolo.ns1031 S3FIFO-0.3000-1.9000 cache size      155, 6768162 req, miss ratio 0.7650, byte miss ratio 0.7650
cdn1_allcolo.ns1031 S3FIFO-0.3000-1.9000 cache size      518, 6768162 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_allcolo.ns1031 S3FIFO-0.3000-1.9000 cache size     1036, 6768162 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns1031 S3FIFO-0.3000-1.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.3000-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.5500-0.9000 cache size        5, 6768162 req, miss ratio 0.9566, byte miss ratio 0.9566
cdn1_allcolo.ns1031 S3FIFO-0.5500-0.9000 cache size       15, 6768162 req, miss ratio 0.9287, byte miss ratio 0.9287
cdn1_allcolo.ns1031 S3FIFO-0.5500-0.9000 cache size       51, 6768162 req, miss ratio 0.8754, byte miss ratio 0.8754
cdn1_allcolo.ns1031 S3FIFO-0.5500-0.9000 cache size      155, 6768162 req, miss ratio 0.7726, byte miss ratio 0.7726
cdn1_allcolo.ns1031 S3FIFO-0.5500-0.9000 cache size      518, 6768162 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_allcolo.ns1031 S3FIFO-0.5500-0.9000 cache size     1036, 6768162 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_allcolo.ns1031 S3FIFO-0.5500-0.9000 cache size     2073, 6768162 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1031 S3FIFO-0.5500-0.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.2000-0.9000 cache size        5, 6768162 req, miss ratio 0.9497, byte miss ratio 0.9497
cdn1_allcolo.ns1031 S3FIFO-0.2000-0.9000 cache size       15, 6768162 req, miss ratio 0.9177, byte miss ratio 0.9177
cdn1_allcolo.ns1031 S3FIFO-0.2000-0.9000 cache size       51, 6768162 req, miss ratio 0.8546, byte miss ratio 0.8546
cdn1_allcolo.ns1031 S3FIFO-0.2000-0.9000 cache size      155, 6768162 req, miss ratio 0.7462, byte miss ratio 0.7462
cdn1_allcolo.ns1031 S3FIFO-0.2000-0.9000 cache size      518, 6768162 req, miss ratio 0.4527, byte miss ratio 0.4527
cdn1_allcolo.ns1031 S3FIFO-0.2000-0.9000 cache size     1036, 6768162 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns1031 S3FIFO-0.2000-0.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.2000-0.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.0010-0.9000 cache size        5, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0010-0.9000 cache size       15, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0010-0.9000 cache size       51, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0010-0.9000 cache size      155, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0010-0.9000 cache size      518, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0010-0.9000 cache size     1036, 6768162 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns1031 S3FIFO-0.0010-0.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.0010-0.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.1000-1.9000 cache size        5, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.1000-1.9000 cache size       15, 6768162 req, miss ratio 0.9167, byte miss ratio 0.9167
cdn1_allcolo.ns1031 S3FIFO-0.1000-1.9000 cache size       51, 6768162 req, miss ratio 0.8590, byte miss ratio 0.8590
cdn1_allcolo.ns1031 S3FIFO-0.1000-1.9000 cache size      155, 6768162 req, miss ratio 0.7524, byte miss ratio 0.7524
cdn1_allcolo.ns1031 S3FIFO-0.1000-1.9000 cache size      518, 6768162 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_allcolo.ns1031 S3FIFO-0.1000-1.9000 cache size     1036, 6768162 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns1031 S3FIFO-0.1000-1.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.1000-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.4500-0.9000 cache size        5, 6768162 req, miss ratio 0.9566, byte miss ratio 0.9566
cdn1_allcolo.ns1031 S3FIFO-0.4500-0.9000 cache size       15, 6768162 req, miss ratio 0.9236, byte miss ratio 0.9236
cdn1_allcolo.ns1031 S3FIFO-0.4500-0.9000 cache size       51, 6768162 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_allcolo.ns1031 S3FIFO-0.4500-0.9000 cache size      155, 6768162 req, miss ratio 0.7641, byte miss ratio 0.7641
cdn1_allcolo.ns1031 S3FIFO-0.4500-0.9000 cache size      518, 6768162 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns1031 S3FIFO-0.4500-0.9000 cache size     1036, 6768162 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1031 S3FIFO-0.4500-0.9000 cache size     2073, 6768162 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1031 S3FIFO-0.4500-0.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.3000-0.9000 cache size        5, 6768162 req, miss ratio 0.9497, byte miss ratio 0.9497
cdn1_allcolo.ns1031 S3FIFO-0.3000-0.9000 cache size       15, 6768162 req, miss ratio 0.9196, byte miss ratio 0.9196
cdn1_allcolo.ns1031 S3FIFO-0.3000-0.9000 cache size       51, 6768162 req, miss ratio 0.8601, byte miss ratio 0.8601
cdn1_allcolo.ns1031 S3FIFO-0.3000-0.9000 cache size      155, 6768162 req, miss ratio 0.7531, byte miss ratio 0.7531
cdn1_allcolo.ns1031 S3FIFO-0.3000-0.9000 cache size      518, 6768162 req, miss ratio 0.4688, byte miss ratio 0.4688
cdn1_allcolo.ns1031 S3FIFO-0.3000-0.9000 cache size     1036, 6768162 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns1031 S3FIFO-0.3000-0.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.3000-0.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.0050-1.9000 cache size        5, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0050-1.9000 cache size       15, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0050-1.9000 cache size       51, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0050-1.9000 cache size      155, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0050-1.9000 cache size      518, 6768162 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_allcolo.ns1031 S3FIFO-0.0050-1.9000 cache size     1036, 6768162 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns1031 S3FIFO-0.0050-1.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.0050-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.9500-0.9000 cache size        5, 6768162 req, miss ratio 0.9724, byte miss ratio 0.9724
cdn1_allcolo.ns1031 S3FIFO-0.9500-0.9000 cache size       15, 6768162 req, miss ratio 0.9570, byte miss ratio 0.9570
cdn1_allcolo.ns1031 S3FIFO-0.9500-0.9000 cache size       51, 6768162 req, miss ratio 0.9099, byte miss ratio 0.9099
cdn1_allcolo.ns1031 S3FIFO-0.9500-0.9000 cache size      155, 6768162 req, miss ratio 0.8083, byte miss ratio 0.8083
cdn1_allcolo.ns1031 S3FIFO-0.9500-0.9000 cache size      518, 6768162 req, miss ratio 0.5070, byte miss ratio 0.5070
cdn1_allcolo.ns1031 S3FIFO-0.9500-0.9000 cache size     1036, 6768162 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns1031 S3FIFO-0.9500-0.9000 cache size     2073, 6768162 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1031 S3FIFO-0.9500-0.9000 cache size     4147, 6768162 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1031 S3FIFO-0.0100-0.9000 cache size        5, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0100-0.9000 cache size       15, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0100-0.9000 cache size       51, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0100-0.9000 cache size      155, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0100-0.9000 cache size      518, 6768162 req, miss ratio 0.4047, byte miss ratio 0.4047
cdn1_allcolo.ns1031 S3FIFO-0.0100-0.9000 cache size     1036, 6768162 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_allcolo.ns1031 S3FIFO-0.0100-0.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.0100-0.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.8500-1.9000 cache size        5, 6768162 req, miss ratio 0.9724, byte miss ratio 0.9724
cdn1_allcolo.ns1031 S3FIFO-0.8500-1.9000 cache size       15, 6768162 req, miss ratio 0.9490, byte miss ratio 0.9490
cdn1_allcolo.ns1031 S3FIFO-0.8500-1.9000 cache size       51, 6768162 req, miss ratio 0.9024, byte miss ratio 0.9024
cdn1_allcolo.ns1031 S3FIFO-0.8500-1.9000 cache size      155, 6768162 req, miss ratio 0.8023, byte miss ratio 0.8023
cdn1_allcolo.ns1031 S3FIFO-0.8500-1.9000 cache size      518, 6768162 req, miss ratio 0.5046, byte miss ratio 0.5046
cdn1_allcolo.ns1031 S3FIFO-0.8500-1.9000 cache size     1036, 6768162 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_allcolo.ns1031 S3FIFO-0.8500-1.9000 cache size     2073, 6768162 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1031 S3FIFO-0.8500-1.9000 cache size     4147, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.7500-0.9000 cache size        5, 6768162 req, miss ratio 0.9649, byte miss ratio 0.9649
cdn1_allcolo.ns1031 S3FIFO-0.7500-0.9000 cache size       15, 6768162 req, miss ratio 0.9408, byte miss ratio 0.9408
cdn1_allcolo.ns1031 S3FIFO-0.7500-0.9000 cache size       51, 6768162 req, miss ratio 0.8879, byte miss ratio 0.8879
cdn1_allcolo.ns1031 S3FIFO-0.7500-0.9000 cache size      155, 6768162 req, miss ratio 0.7890, byte miss ratio 0.7890
cdn1_allcolo.ns1031 S3FIFO-0.7500-0.9000 cache size      518, 6768162 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_allcolo.ns1031 S3FIFO-0.7500-0.9000 cache size     1036, 6768162 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_allcolo.ns1031 S3FIFO-0.7500-0.9000 cache size     2073, 6768162 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1031 S3FIFO-0.7500-0.9000 cache size     4147, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.5000-1.9000 cache size        5, 6768162 req, miss ratio 0.9577, byte miss ratio 0.9577
cdn1_allcolo.ns1031 S3FIFO-0.5000-1.9000 cache size       15, 6768162 req, miss ratio 0.9285, byte miss ratio 0.9285
cdn1_allcolo.ns1031 S3FIFO-0.5000-1.9000 cache size       51, 6768162 req, miss ratio 0.8774, byte miss ratio 0.8774
cdn1_allcolo.ns1031 S3FIFO-0.5000-1.9000 cache size      155, 6768162 req, miss ratio 0.7784, byte miss ratio 0.7784
cdn1_allcolo.ns1031 S3FIFO-0.5000-1.9000 cache size      518, 6768162 req, miss ratio 0.4901, byte miss ratio 0.4901
cdn1_allcolo.ns1031 S3FIFO-0.5000-1.9000 cache size     1036, 6768162 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns1031 S3FIFO-0.5000-1.9000 cache size     2073, 6768162 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1031 S3FIFO-0.5000-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.4000-1.9000 cache size        5, 6768162 req, miss ratio 0.9577, byte miss ratio 0.9577
cdn1_allcolo.ns1031 S3FIFO-0.4000-1.9000 cache size       15, 6768162 req, miss ratio 0.9259, byte miss ratio 0.9259
cdn1_allcolo.ns1031 S3FIFO-0.4000-1.9000 cache size       51, 6768162 req, miss ratio 0.8724, byte miss ratio 0.8724
cdn1_allcolo.ns1031 S3FIFO-0.4000-1.9000 cache size      155, 6768162 req, miss ratio 0.7718, byte miss ratio 0.7718
cdn1_allcolo.ns1031 S3FIFO-0.4000-1.9000 cache size      518, 6768162 req, miss ratio 0.4845, byte miss ratio 0.4845
cdn1_allcolo.ns1031 S3FIFO-0.4000-1.9000 cache size     1036, 6768162 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns1031 S3FIFO-0.4000-1.9000 cache size     2073, 6768162 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1031 S3FIFO-0.4000-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.7000-1.9000 cache size        5, 6768162 req, miss ratio 0.9657, byte miss ratio 0.9657
cdn1_allcolo.ns1031 S3FIFO-0.7000-1.9000 cache size       15, 6768162 req, miss ratio 0.9390, byte miss ratio 0.9390
cdn1_allcolo.ns1031 S3FIFO-0.7000-1.9000 cache size       51, 6768162 req, miss ratio 0.8885, byte miss ratio 0.8885
cdn1_allcolo.ns1031 S3FIFO-0.7000-1.9000 cache size      155, 6768162 req, miss ratio 0.7917, byte miss ratio 0.7917
cdn1_allcolo.ns1031 S3FIFO-0.7000-1.9000 cache size      518, 6768162 req, miss ratio 0.4991, byte miss ratio 0.4991
cdn1_allcolo.ns1031 S3FIFO-0.7000-1.9000 cache size     1036, 6768162 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns1031 S3FIFO-0.7000-1.9000 cache size     2073, 6768162 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1031 S3FIFO-0.7000-1.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.0500-0.9000 cache size        5, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0500-0.9000 cache size       15, 6768162 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1031 S3FIFO-0.0500-0.9000 cache size       51, 6768162 req, miss ratio 0.8461, byte miss ratio 0.8461
cdn1_allcolo.ns1031 S3FIFO-0.0500-0.9000 cache size      155, 6768162 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_allcolo.ns1031 S3FIFO-0.0500-0.9000 cache size      518, 6768162 req, miss ratio 0.4157, byte miss ratio 0.4157
cdn1_allcolo.ns1031 S3FIFO-0.0500-0.9000 cache size     1036, 6768162 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns1031 S3FIFO-0.0500-0.9000 cache size     2073, 6768162 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1031 S3FIFO-0.0500-0.9000 cache size     4147, 6768162 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1031 S3FIFO-0.9500-1.9000 cache size        5, 6768162 req, miss ratio 0.9724, byte miss ratio 0.9724
cdn1_allcolo.ns1031 S3FIFO-0.9500-1.9000 cache size       15, 6768162 req, miss ratio 0.9580, byte miss ratio 0.9580
cdn1_allcolo.ns1031 S3FIFO-0.9500-1.9000 cache size       51, 6768162 req, miss ratio 0.9124, byte miss ratio 0.9124
cdn1_allcolo.ns1031 S3FIFO-0.9500-1.9000 cache size      155, 6768162 req, miss ratio 0.8099, byte miss ratio 0.8099
cdn1_allcolo.ns1031 S3FIFO-0.9500-1.9000 cache size      518, 6768162 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns1031 S3FIFO-0.9500-1.9000 cache size     1036, 6768162 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns1031 S3FIFO-0.9500-1.9000 cache size     2073, 6768162 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1031 S3FIFO-0.9500-1.9000 cache size     4147, 6768162 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1031 FIFO cache size        5, 6768162 req, miss ratio 0.9768, byte miss ratio 0.9768
cdn1_allcolo.ns1031 FIFO cache size       15, 6768162 req, miss ratio 0.9595, byte miss ratio 0.9595
cdn1_allcolo.ns1031 FIFO cache size       51, 6768162 req, miss ratio 0.9127, byte miss ratio 0.9127
cdn1_allcolo.ns1031 FIFO cache size      155, 6768162 req, miss ratio 0.8087, byte miss ratio 0.8087
cdn1_allcolo.ns1031 FIFO cache size      518, 6768162 req, miss ratio 0.5302, byte miss ratio 0.5302
cdn1_allcolo.ns1031 FIFO cache size     1036, 6768162 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_allcolo.ns1031 FIFO cache size     2073, 6768162 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1031 FIFO cache size     4147, 6768162 req, miss ratio 0.0010, byte miss ratio 0.0010
