cdn1_colo28.ns4549 S3FIFO-0.0050-1.9000 cache size       34, 2250440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4549 S3FIFO-0.3500-0.9000 cache size     1047, 2250440 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns4549 S3FIFO-0.3500-0.9000 cache size     3490, 2250440 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns4549 S3FIFO-0.3500-0.9000 cache size     6981, 2250440 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns4549 S3FIFO-0.3500-0.9000 cache size    13962, 2250440 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns4549 S3FIFO-0.3500-0.9000 cache size    27924, 2250440 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns4549 S3FIFO-0.0100-1.9000 cache size       34, 2250440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4549 S3FIFO-0.0100-1.9000 cache size      104, 2250440 req, miss ratio 0.5735, byte miss ratio 0.5735
cdn1_colo28.ns4549 S3FIFO-0.0100-1.9000 cache size      349, 2250440 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_colo28.ns4549 S3FIFO-0.0100-1.9000 cache size     1047, 2250440 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns4549 S3FIFO-0.0100-1.9000 cache size     3490, 2250440 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns4549 S3FIFO-0.0100-1.9000 cache size     6981, 2250440 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_colo28.ns4549 S3FIFO-0.0100-1.9000 cache size    13962, 2250440 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns4549 S3FIFO-0.0100-1.9000 cache size    27924, 2250440 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns4549 S3FIFO-0.2000-0.9000 cache size       34, 2250440 req, miss ratio 0.6515, byte miss ratio 0.6515
cdn1_colo28.ns4549 S3FIFO-0.2000-0.9000 cache size      104, 2250440 req, miss ratio 0.5785, byte miss ratio 0.5785
cdn1_colo28.ns4549 S3FIFO-0.2000-0.9000 cache size      349, 2250440 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_colo28.ns4549 S3FIFO-0.2000-0.9000 cache size     1047, 2250440 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_colo28.ns4549 S3FIFO-0.2000-0.9000 cache size     3490, 2250440 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns4549 S3FIFO-0.2000-0.9000 cache size     6981, 2250440 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_colo28.ns4549 S3FIFO-0.2000-0.9000 cache size    13962, 2250440 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns4549 S3FIFO-0.2000-0.9000 cache size    27924, 2250440 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns4549 S3FIFO-0.3500-1.9000 cache size       34, 2250440 req, miss ratio 0.6699, byte miss ratio 0.6699
cdn1_colo28.ns4549 S3FIFO-0.3500-1.9000 cache size      104, 2250440 req, miss ratio 0.6073, byte miss ratio 0.6073
cdn1_colo28.ns4549 S3FIFO-0.3500-1.9000 cache size      349, 2250440 req, miss ratio 0.4086, byte miss ratio 0.4086
cdn1_colo28.ns4549 S3FIFO-0.3500-1.9000 cache size     1047, 2250440 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_colo28.ns4549 S3FIFO-0.3500-1.9000 cache size     3490, 2250440 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns4549 S3FIFO-0.3500-1.9000 cache size     6981, 2250440 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns4549 S3FIFO-0.3500-1.9000 cache size    13962, 2250440 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns4549 S3FIFO-0.3500-1.9000 cache size    27924, 2250440 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns4549 S3FIFO-0.3000-0.9000 cache size       34, 2250440 req, miss ratio 0.6596, byte miss ratio 0.6596
cdn1_colo28.ns4549 S3FIFO-0.3000-0.9000 cache size      104, 2250440 req, miss ratio 0.5894, byte miss ratio 0.5894
cdn1_colo28.ns4549 S3FIFO-0.3000-0.9000 cache size      349, 2250440 req, miss ratio 0.3878, byte miss ratio 0.3878
cdn1_colo28.ns4549 S3FIFO-0.3000-0.9000 cache size     1047, 2250440 req, miss ratio 0.1653, byte miss ratio 0.1653
cdn1_colo28.ns4549 S3FIFO-0.3000-0.9000 cache size     3490, 2250440 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns4549 S3FIFO-0.3000-0.9000 cache size     6981, 2250440 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns4549 S3FIFO-0.3000-0.9000 cache size    13962, 2250440 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns4549 S3FIFO-0.3000-0.9000 cache size    27924, 2250440 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns4549 S3FIFO-0.8500-0.9000 cache size       34, 2250440 req, miss ratio 0.7668, byte miss ratio 0.7668
cdn1_colo28.ns4549 S3FIFO-0.8500-0.9000 cache size      104, 2250440 req, miss ratio 0.6593, byte miss ratio 0.6593
cdn1_colo28.ns4549 S3FIFO-0.8500-0.9000 cache size      349, 2250440 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_colo28.ns4549 S3FIFO-0.8500-0.9000 cache size     1047, 2250440 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns4549 S3FIFO-0.8500-0.9000 cache size     3490, 2250440 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns4549 S3FIFO-0.8500-0.9000 cache size     6981, 2250440 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns4549 S3FIFO-0.8500-0.9000 cache size    13962, 2250440 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns4549 S3FIFO-0.8500-0.9000 cache size    27924, 2250440 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns4549 S3FIFO-0.6000-0.9000 cache size       34, 2250440 req, miss ratio 0.7103, byte miss ratio 0.7103
cdn1_colo28.ns4549 S3FIFO-0.6000-0.9000 cache size      104, 2250440 req, miss ratio 0.6181, byte miss ratio 0.6181
cdn1_colo28.ns4549 S3FIFO-0.6000-0.9000 cache size      349, 2250440 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_colo28.ns4549 S3FIFO-0.6000-0.9000 cache size     1047, 2250440 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_colo28.ns4549 S3FIFO-0.6000-0.9000 cache size     3490, 2250440 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns4549 S3FIFO-0.6000-0.9000 cache size     6981, 2250440 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns4549 S3FIFO-0.6000-0.9000 cache size    13962, 2250440 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns4549 S3FIFO-0.6000-0.9000 cache size    27924, 2250440 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns4549 S3FIFO-0.8000-0.9000 cache size       34, 2250440 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_colo28.ns4549 S3FIFO-0.8000-0.9000 cache size      104, 2250440 req, miss ratio 0.6481, byte miss ratio 0.6481
cdn1_colo28.ns4549 S3FIFO-0.8000-0.9000 cache size      349, 2250440 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_colo28.ns4549 S3FIFO-0.8000-0.9000 cache size     1047, 2250440 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_colo28.ns4549 S3FIFO-0.8000-0.9000 cache size     3490, 2250440 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns4549 S3FIFO-0.8000-0.9000 cache size     6981, 2250440 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns4549 S3FIFO-0.8000-0.9000 cache size    13962, 2250440 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns4549 S3FIFO-0.8000-0.9000 cache size    27924, 2250440 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns4549 S3FIFO-0.5500-0.9000 cache size       34, 2250440 req, miss ratio 0.6950, byte miss ratio 0.6950
cdn1_colo28.ns4549 S3FIFO-0.5500-0.9000 cache size      104, 2250440 req, miss ratio 0.6132, byte miss ratio 0.6132
cdn1_colo28.ns4549 S3FIFO-0.5500-0.9000 cache size      349, 2250440 req, miss ratio 0.4363, byte miss ratio 0.4363
cdn1_colo28.ns4549 S3FIFO-0.5500-0.9000 cache size     1047, 2250440 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_colo28.ns4549 S3FIFO-0.5500-0.9000 cache size     3490, 2250440 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns4549 S3FIFO-0.5500-0.9000 cache size     6981, 2250440 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns4549 S3FIFO-0.5500-0.9000 cache size    13962, 2250440 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns4549 S3FIFO-0.5500-0.9000 cache size    27924, 2250440 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns4549 S3FIFO-0.7500-1.9000 cache size       34, 2250440 req, miss ratio 0.7551, byte miss ratio 0.7551
cdn1_colo28.ns4549 S3FIFO-0.7500-1.9000 cache size      104, 2250440 req, miss ratio 0.6497, byte miss ratio 0.6497
cdn1_colo28.ns4549 S3FIFO-0.7500-1.9000 cache size      349, 2250440 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns4549 S3FIFO-0.7500-1.9000 cache size     1047, 2250440 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns4549 S3FIFO-0.7500-1.9000 cache size     3490, 2250440 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns4549 S3FIFO-0.7500-1.9000 cache size     6981, 2250440 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns4549 S3FIFO-0.7500-1.9000 cache size    13962, 2250440 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns4549 S3FIFO-0.7500-1.9000 cache size    27924, 2250440 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns4549 S3FIFO-0.1500-1.9000 cache size       34, 2250440 req, miss ratio 0.6552, byte miss ratio 0.6552
cdn1_colo28.ns4549 S3FIFO-0.1500-1.9000 cache size      104, 2250440 req, miss ratio 0.5884, byte miss ratio 0.5884
cdn1_colo28.ns4549 S3FIFO-0.1500-1.9000 cache size      349, 2250440 req, miss ratio 0.3687, byte miss ratio 0.3687
cdn1_colo28.ns4549 S3FIFO-0.1500-1.9000 cache size     1047, 2250440 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_colo28.ns4549 S3FIFO-0.1500-1.9000 cache size     3490, 2250440 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns4549 S3FIFO-0.1500-1.9000 cache size     6981, 2250440 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns4549 S3FIFO-0.1500-1.9000 cache size    13962, 2250440 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns4549 S3FIFO-0.1500-1.9000 cache size    27924, 2250440 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns4549 S3FIFO-0.6500-0.9000 cache size       34, 2250440 req, miss ratio 0.7255, byte miss ratio 0.7255
cdn1_colo28.ns4549 S3FIFO-0.6500-0.9000 cache size      104, 2250440 req, miss ratio 0.6234, byte miss ratio 0.6234
cdn1_colo28.ns4549 S3FIFO-0.6500-0.9000 cache size      349, 2250440 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_colo28.ns4549 S3FIFO-0.6500-0.9000 cache size     1047, 2250440 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_colo28.ns4549 S3FIFO-0.6500-0.9000 cache size     3490, 2250440 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns4549 S3FIFO-0.6500-0.9000 cache size     6981, 2250440 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_colo28.ns4549 S3FIFO-0.6500-0.9000 cache size    13962, 2250440 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns4549 S3FIFO-0.6500-0.9000 cache size    27924, 2250440 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns4549 S3FIFO-0.2000-1.9000 cache size       34, 2250440 req, miss ratio 0.6571, byte miss ratio 0.6571
cdn1_colo28.ns4549 S3FIFO-0.2000-1.9000 cache size      104, 2250440 req, miss ratio 0.5934, byte miss ratio 0.5934
cdn1_colo28.ns4549 S3FIFO-0.2000-1.9000 cache size      349, 2250440 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_colo28.ns4549 S3FIFO-0.2000-1.9000 cache size     1047, 2250440 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_colo28.ns4549 S3FIFO-0.2000-1.9000 cache size     3490, 2250440 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns4549 S3FIFO-0.2000-1.9000 cache size     6981, 2250440 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns4549 S3FIFO-0.2000-1.9000 cache size    13962, 2250440 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns4549 S3FIFO-0.2000-1.9000 cache size    27924, 2250440 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns4549 S3FIFO-0.0500-1.9000 cache size       34, 2250440 req, miss ratio 0.6477, byte miss ratio 0.6477
cdn1_colo28.ns4549 S3FIFO-0.0500-1.9000 cache size      104, 2250440 req, miss ratio 0.5780, byte miss ratio 0.5780
cdn1_colo28.ns4549 S3FIFO-0.0500-1.9000 cache size      349, 2250440 req, miss ratio 0.3475, byte miss ratio 0.3475
cdn1_colo28.ns4549 S3FIFO-0.0500-1.9000 cache size     1047, 2250440 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns4549 S3FIFO-0.0500-1.9000 cache size     3490, 2250440 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns4549 S3FIFO-0.0500-1.9000 cache size     6981, 2250440 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns4549 S3FIFO-0.0500-1.9000 cache size    13962, 2250440 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns4549 S3FIFO-0.0500-1.9000 cache size    27924, 2250440 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns4549 S3FIFO-0.9000-1.9000 cache size       34, 2250440 req, miss ratio 0.7825, byte miss ratio 0.7825
cdn1_colo28.ns4549 S3FIFO-0.9000-1.9000 cache size      104, 2250440 req, miss ratio 0.6737, byte miss ratio 0.6737
cdn1_colo28.ns4549 S3FIFO-0.9000-1.9000 cache size      349, 2250440 req, miss ratio 0.4834, byte miss ratio 0.4834
cdn1_colo28.ns4549 S3FIFO-0.9000-1.9000 cache size     1047, 2250440 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns4549 S3FIFO-0.9000-1.9000 cache size     3490, 2250440 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_colo28.ns4549 S3FIFO-0.9000-1.9000 cache size     6981, 2250440 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns4549 S3FIFO-0.9000-1.9000 cache size    13962, 2250440 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns4549 S3FIFO-0.9000-1.9000 cache size    27924, 2250440 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4549 S3FIFO-0.4000-0.9000 cache size       34, 2250440 req, miss ratio 0.6681, byte miss ratio 0.6681
cdn1_colo28.ns4549 S3FIFO-0.4000-0.9000 cache size      104, 2250440 req, miss ratio 0.5988, byte miss ratio 0.5988
cdn1_colo28.ns4549 S3FIFO-0.4000-0.9000 cache size      349, 2250440 req, miss ratio 0.4087, byte miss ratio 0.4087
cdn1_colo28.ns4549 S3FIFO-0.4000-0.9000 cache size     1047, 2250440 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_colo28.ns4549 S3FIFO-0.4000-0.9000 cache size     3490, 2250440 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_colo28.ns4549 S3FIFO-0.4000-0.9000 cache size     6981, 2250440 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns4549 S3FIFO-0.4000-0.9000 cache size    13962, 2250440 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns4549 S3FIFO-0.4000-0.9000 cache size    27924, 2250440 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns4549 S3FIFO-0.8000-1.9000 cache size       34, 2250440 req, miss ratio 0.7672, byte miss ratio 0.7672
cdn1_colo28.ns4549 S3FIFO-0.8000-1.9000 cache size      104, 2250440 req, miss ratio 0.6580, byte miss ratio 0.6580
cdn1_colo28.ns4549 S3FIFO-0.8000-1.9000 cache size      349, 2250440 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_colo28.ns4549 S3FIFO-0.8000-1.9000 cache size     1047, 2250440 req, miss ratio 0.2388, byte miss ratio 0.2388
cdn1_colo28.ns4549 S3FIFO-0.8000-1.9000 cache size     3490, 2250440 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns4549 S3FIFO-0.8000-1.9000 cache size     6981, 2250440 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns4549 S3FIFO-0.8000-1.9000 cache size    13962, 2250440 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns4549 S3FIFO-0.8000-1.9000 cache size    27924, 2250440 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns4549 S3FIFO-0.0500-0.9000 cache size       34, 2250440 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_colo28.ns4549 S3FIFO-0.0500-0.9000 cache size      104, 2250440 req, miss ratio 0.5619, byte miss ratio 0.5619
cdn1_colo28.ns4549 S3FIFO-0.0500-0.9000 cache size      349, 2250440 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_colo28.ns4549 S3FIFO-0.0500-0.9000 cache size     1047, 2250440 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns4549 S3FIFO-0.0500-0.9000 cache size     3490, 2250440 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns4549 S3FIFO-0.0500-0.9000 cache size     6981, 2250440 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns4549 S3FIFO-0.0500-0.9000 cache size    13962, 2250440 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns4549 S3FIFO-0.0500-0.9000 cache size    27924, 2250440 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns4549 S3FIFO-0.4000-1.9000 cache size       34, 2250440 req, miss ratio 0.6770, byte miss ratio 0.6770
cdn1_colo28.ns4549 S3FIFO-0.4000-1.9000 cache size      104, 2250440 req, miss ratio 0.6115, byte miss ratio 0.6115
cdn1_colo28.ns4549 S3FIFO-0.4000-1.9000 cache size      349, 2250440 req, miss ratio 0.4176, byte miss ratio 0.4176
cdn1_colo28.ns4549 S3FIFO-0.4000-1.9000 cache size     1047, 2250440 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_colo28.ns4549 S3FIFO-0.4000-1.9000 cache size     3490, 2250440 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_colo28.ns4549 S3FIFO-0.4000-1.9000 cache size     6981, 2250440 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns4549 S3FIFO-0.4000-1.9000 cache size    13962, 2250440 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns4549 S3FIFO-0.4000-1.9000 cache size    27924, 2250440 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns4549 S3FIFO-0.5000-1.9000 cache size       34, 2250440 req, miss ratio 0.6991, byte miss ratio 0.6991
cdn1_colo28.ns4549 S3FIFO-0.5000-1.9000 cache size      104, 2250440 req, miss ratio 0.6205, byte miss ratio 0.6205
cdn1_colo28.ns4549 S3FIFO-0.5000-1.9000 cache size      349, 2250440 req, miss ratio 0.4343, byte miss ratio 0.4343
cdn1_colo28.ns4549 S3FIFO-0.5000-1.9000 cache size     1047, 2250440 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_colo28.ns4549 S3FIFO-0.5000-1.9000 cache size     3490, 2250440 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns4549 S3FIFO-0.5000-1.9000 cache size     6981, 2250440 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns4549 S3FIFO-0.5000-1.9000 cache size    13962, 2250440 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns4549 S3FIFO-0.5000-1.9000 cache size    27924, 2250440 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns4549 S3FIFO-0.5000-0.9000 cache size       34, 2250440 req, miss ratio 0.6881, byte miss ratio 0.6881
cdn1_colo28.ns4549 S3FIFO-0.5000-0.9000 cache size      104, 2250440 req, miss ratio 0.6088, byte miss ratio 0.6088
cdn1_colo28.ns4549 S3FIFO-0.5000-0.9000 cache size      349, 2250440 req, miss ratio 0.4278, byte miss ratio 0.4278
cdn1_colo28.ns4549 S3FIFO-0.5000-0.9000 cache size     1047, 2250440 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_colo28.ns4549 S3FIFO-0.5000-0.9000 cache size     3490, 2250440 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns4549 S3FIFO-0.5000-0.9000 cache size     6981, 2250440 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns4549 S3FIFO-0.5000-0.9000 cache size    13962, 2250440 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns4549 S3FIFO-0.5000-0.9000 cache size    27924, 2250440 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns4549 S3FIFO-0.9500-0.9000 cache size       34, 2250440 req, miss ratio 0.7869, byte miss ratio 0.7869
cdn1_colo28.ns4549 S3FIFO-0.9500-0.9000 cache size      104, 2250440 req, miss ratio 0.6786, byte miss ratio 0.6786
cdn1_colo28.ns4549 S3FIFO-0.9500-0.9000 cache size      349, 2250440 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_colo28.ns4549 S3FIFO-0.9500-0.9000 cache size     1047, 2250440 req, miss ratio 0.2628, byte miss ratio 0.2628
cdn1_colo28.ns4549 S3FIFO-0.9500-0.9000 cache size     3490, 2250440 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_colo28.ns4549 S3FIFO-0.9500-0.9000 cache size     6981, 2250440 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns4549 S3FIFO-0.9500-0.9000 cache size    13962, 2250440 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns4549 S3FIFO-0.9500-0.9000 cache size    27924, 2250440 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns4549 S3FIFO-0.0050-0.9000 cache size       34, 2250440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4549 S3FIFO-0.0050-0.9000 cache size      104, 2250440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4549 S3FIFO-0.0050-0.9000 cache size      349, 2250440 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4549 S3FIFO-0.0050-0.9000 cache size     1047, 2250440 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_colo28.ns4549 S3FIFO-0.0050-0.9000 cache size     3490, 2250440 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns4549 S3FIFO-0.0050-0.9000 cache size     6981, 2250440 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns4549 S3FIFO-0.0050-0.9000 cache size    13962, 2250440 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns4549 S3FIFO-0.0050-0.9000 cache size    27924, 2250440 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns4549 FIFO cache size       34, 2250440 req, miss ratio 0.7908, byte miss ratio 0.7908
cdn1_colo28.ns4549 FIFO cache size      104, 2250440 req, miss ratio 0.6889, byte miss ratio 0.6889
cdn1_colo28.ns4549 FIFO cache size      349, 2250440 req, miss ratio 0.4911, byte miss ratio 0.4911
cdn1_colo28.ns4549 FIFO cache size     1047, 2250440 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_colo28.ns4549 FIFO cache size     3490, 2250440 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns4549 FIFO cache size     6981, 2250440 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns4549 FIFO cache size    13962, 2250440 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns4549 FIFO cache size    27924, 2250440 req, miss ratio 0.0212, byte miss ratio 0.0212
