cdn1_colo28.ns575 S3FIFO-0.3500-1.9000 cache size       15, 20379741 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_colo28.ns575 S3FIFO-0.9500-1.9000 cache size     6010, 20379741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns575 S3FIFO-0.9500-1.9000 cache size    12020, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns575 S3FIFO-0.9900-0.9000 cache size       15, 20379741 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_colo28.ns575 S3FIFO-0.9900-0.9000 cache size       45, 20379741 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns575 S3FIFO-0.9900-0.9000 cache size      150, 20379741 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns575 S3FIFO-0.9900-0.9000 cache size      450, 20379741 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns575 S3FIFO-0.9900-0.9000 cache size     1502, 20379741 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns575 S3FIFO-0.9900-0.9000 cache size     3005, 20379741 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns575 S3FIFO-0.9900-0.9000 cache size     6010, 20379741 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns575 S3FIFO-0.9900-0.9000 cache size    12020, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns575 S3FIFO-0.5000-1.9000 cache size       15, 20379741 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_colo28.ns575 S3FIFO-0.5000-1.9000 cache size       45, 20379741 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns575 S3FIFO-0.5000-1.9000 cache size      150, 20379741 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns575 S3FIFO-0.5000-1.9000 cache size      450, 20379741 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns575 S3FIFO-0.5000-1.9000 cache size     1502, 20379741 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns575 S3FIFO-0.5000-1.9000 cache size     3005, 20379741 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns575 S3FIFO-0.5000-1.9000 cache size     6010, 20379741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns575 S3FIFO-0.5000-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.4000-0.9000 cache size       15, 20379741 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns575 S3FIFO-0.4000-0.9000 cache size       45, 20379741 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_colo28.ns575 S3FIFO-0.4000-0.9000 cache size      150, 20379741 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns575 S3FIFO-0.4000-0.9000 cache size      450, 20379741 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns575 S3FIFO-0.4000-0.9000 cache size     1502, 20379741 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns575 S3FIFO-0.4000-0.9000 cache size     3005, 20379741 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns575 S3FIFO-0.4000-0.9000 cache size     6010, 20379741 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns575 S3FIFO-0.4000-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.6000-1.9000 cache size       15, 20379741 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns575 S3FIFO-0.6000-1.9000 cache size       45, 20379741 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns575 S3FIFO-0.6000-1.9000 cache size      150, 20379741 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns575 S3FIFO-0.6000-1.9000 cache size      450, 20379741 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns575 S3FIFO-0.6000-1.9000 cache size     1502, 20379741 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns575 S3FIFO-0.6000-1.9000 cache size     3005, 20379741 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns575 S3FIFO-0.6000-1.9000 cache size     6010, 20379741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns575 S3FIFO-0.6000-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.1500-1.9000 cache size       15, 20379741 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_colo28.ns575 S3FIFO-0.1500-1.9000 cache size       45, 20379741 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns575 S3FIFO-0.1500-1.9000 cache size      150, 20379741 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns575 S3FIFO-0.1500-1.9000 cache size      450, 20379741 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns575 S3FIFO-0.1500-1.9000 cache size     1502, 20379741 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns575 S3FIFO-0.1500-1.9000 cache size     3005, 20379741 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns575 S3FIFO-0.1500-1.9000 cache size     6010, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns575 S3FIFO-0.1500-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.4500-1.9000 cache size       15, 20379741 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_colo28.ns575 S3FIFO-0.4500-1.9000 cache size       45, 20379741 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns575 S3FIFO-0.4500-1.9000 cache size      150, 20379741 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns575 S3FIFO-0.4500-1.9000 cache size      450, 20379741 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns575 S3FIFO-0.4500-1.9000 cache size     1502, 20379741 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns575 S3FIFO-0.4500-1.9000 cache size     3005, 20379741 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns575 S3FIFO-0.4500-1.9000 cache size     6010, 20379741 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns575 S3FIFO-0.4500-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.3000-0.9000 cache size       15, 20379741 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns575 S3FIFO-0.3000-0.9000 cache size       45, 20379741 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns575 S3FIFO-0.3000-0.9000 cache size      150, 20379741 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns575 S3FIFO-0.3000-0.9000 cache size      450, 20379741 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns575 S3FIFO-0.3000-0.9000 cache size     1502, 20379741 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns575 S3FIFO-0.3000-0.9000 cache size     3005, 20379741 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns575 S3FIFO-0.3000-0.9000 cache size     6010, 20379741 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns575 S3FIFO-0.3000-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.3000-1.9000 cache size       15, 20379741 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns575 S3FIFO-0.3000-1.9000 cache size       45, 20379741 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_colo28.ns575 S3FIFO-0.3000-1.9000 cache size      150, 20379741 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns575 S3FIFO-0.3000-1.9000 cache size      450, 20379741 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns575 S3FIFO-0.3000-1.9000 cache size     1502, 20379741 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns575 S3FIFO-0.3000-1.9000 cache size     3005, 20379741 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns575 S3FIFO-0.3000-1.9000 cache size     6010, 20379741 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns575 S3FIFO-0.3000-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.8500-0.9000 cache size       15, 20379741 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns575 S3FIFO-0.8500-0.9000 cache size       45, 20379741 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_colo28.ns575 S3FIFO-0.8500-0.9000 cache size      150, 20379741 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns575 S3FIFO-0.8500-0.9000 cache size      450, 20379741 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns575 S3FIFO-0.8500-0.9000 cache size     1502, 20379741 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns575 S3FIFO-0.8500-0.9000 cache size     3005, 20379741 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns575 S3FIFO-0.8500-0.9000 cache size     6010, 20379741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns575 S3FIFO-0.8500-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.9000-1.9000 cache size       15, 20379741 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns575 S3FIFO-0.9000-1.9000 cache size       45, 20379741 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns575 S3FIFO-0.9000-1.9000 cache size      150, 20379741 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns575 S3FIFO-0.9000-1.9000 cache size      450, 20379741 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns575 S3FIFO-0.9000-1.9000 cache size     1502, 20379741 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns575 S3FIFO-0.9000-1.9000 cache size     3005, 20379741 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns575 S3FIFO-0.9000-1.9000 cache size     6010, 20379741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns575 S3FIFO-0.9000-1.9000 cache size    12020, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns575 S3FIFO-0.7500-0.9000 cache size       15, 20379741 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns575 S3FIFO-0.7500-0.9000 cache size       45, 20379741 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns575 S3FIFO-0.7500-0.9000 cache size      150, 20379741 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns575 S3FIFO-0.7500-0.9000 cache size      450, 20379741 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns575 S3FIFO-0.7500-0.9000 cache size     1502, 20379741 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns575 S3FIFO-0.7500-0.9000 cache size     3005, 20379741 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns575 S3FIFO-0.7500-0.9000 cache size     6010, 20379741 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns575 S3FIFO-0.7500-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.2000-0.9000 cache size       15, 20379741 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_colo28.ns575 S3FIFO-0.2000-0.9000 cache size       45, 20379741 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_colo28.ns575 S3FIFO-0.2000-0.9000 cache size      150, 20379741 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns575 S3FIFO-0.2000-0.9000 cache size      450, 20379741 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns575 S3FIFO-0.2000-0.9000 cache size     1502, 20379741 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns575 S3FIFO-0.2000-0.9000 cache size     3005, 20379741 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns575 S3FIFO-0.2000-0.9000 cache size     6010, 20379741 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns575 S3FIFO-0.2000-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.6500-0.9000 cache size       15, 20379741 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_colo28.ns575 S3FIFO-0.6500-0.9000 cache size       45, 20379741 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns575 S3FIFO-0.6500-0.9000 cache size      150, 20379741 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns575 S3FIFO-0.6500-0.9000 cache size      450, 20379741 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns575 S3FIFO-0.6500-0.9000 cache size     1502, 20379741 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns575 S3FIFO-0.6500-0.9000 cache size     3005, 20379741 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns575 S3FIFO-0.6500-0.9000 cache size     6010, 20379741 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns575 S3FIFO-0.6500-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.5500-1.9000 cache size       15, 20379741 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_colo28.ns575 S3FIFO-0.5500-1.9000 cache size       45, 20379741 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns575 S3FIFO-0.5500-1.9000 cache size      150, 20379741 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns575 S3FIFO-0.5500-1.9000 cache size      450, 20379741 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns575 S3FIFO-0.5500-1.9000 cache size     1502, 20379741 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns575 S3FIFO-0.5500-1.9000 cache size     3005, 20379741 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns575 S3FIFO-0.5500-1.9000 cache size     6010, 20379741 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns575 S3FIFO-0.5500-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.7000-0.9000 cache size       15, 20379741 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_colo28.ns575 S3FIFO-0.7000-0.9000 cache size       45, 20379741 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns575 S3FIFO-0.7000-0.9000 cache size      150, 20379741 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns575 S3FIFO-0.7000-0.9000 cache size      450, 20379741 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns575 S3FIFO-0.7000-0.9000 cache size     1502, 20379741 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns575 S3FIFO-0.7000-0.9000 cache size     3005, 20379741 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns575 S3FIFO-0.7000-0.9000 cache size     6010, 20379741 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns575 S3FIFO-0.7000-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.8000-1.9000 cache size       15, 20379741 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_colo28.ns575 S3FIFO-0.8000-1.9000 cache size       45, 20379741 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns575 S3FIFO-0.8000-1.9000 cache size      150, 20379741 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns575 S3FIFO-0.8000-1.9000 cache size      450, 20379741 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns575 S3FIFO-0.8000-1.9000 cache size     1502, 20379741 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns575 S3FIFO-0.8000-1.9000 cache size     3005, 20379741 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns575 S3FIFO-0.8000-1.9000 cache size     6010, 20379741 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns575 S3FIFO-0.8000-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.0050-1.9000 cache size       15, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0050-1.9000 cache size       45, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0050-1.9000 cache size      150, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0050-1.9000 cache size      450, 20379741 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns575 S3FIFO-0.0050-1.9000 cache size     1502, 20379741 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns575 S3FIFO-0.0050-1.9000 cache size     3005, 20379741 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns575 S3FIFO-0.0050-1.9000 cache size     6010, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns575 S3FIFO-0.0050-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.2000-1.9000 cache size       15, 20379741 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_colo28.ns575 S3FIFO-0.2000-1.9000 cache size       45, 20379741 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns575 S3FIFO-0.2000-1.9000 cache size      150, 20379741 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns575 S3FIFO-0.2000-1.9000 cache size      450, 20379741 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns575 S3FIFO-0.2000-1.9000 cache size     1502, 20379741 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns575 S3FIFO-0.2000-1.9000 cache size     3005, 20379741 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns575 S3FIFO-0.2000-1.9000 cache size     6010, 20379741 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns575 S3FIFO-0.2000-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.3500-0.9000 cache size       15, 20379741 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_colo28.ns575 S3FIFO-0.3500-0.9000 cache size       45, 20379741 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_colo28.ns575 S3FIFO-0.3500-0.9000 cache size      150, 20379741 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns575 S3FIFO-0.3500-0.9000 cache size      450, 20379741 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns575 S3FIFO-0.3500-0.9000 cache size     1502, 20379741 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns575 S3FIFO-0.3500-0.9000 cache size     3005, 20379741 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns575 S3FIFO-0.3500-0.9000 cache size     6010, 20379741 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns575 S3FIFO-0.3500-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.0010-0.9000 cache size       15, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0010-0.9000 cache size       45, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0010-0.9000 cache size      150, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0010-0.9000 cache size      450, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0010-0.9000 cache size     1502, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0010-0.9000 cache size     3005, 20379741 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns575 S3FIFO-0.0010-0.9000 cache size     6010, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns575 S3FIFO-0.0010-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.0250-1.9000 cache size       15, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0250-1.9000 cache size       45, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0250-1.9000 cache size      150, 20379741 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns575 S3FIFO-0.0250-1.9000 cache size      450, 20379741 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns575 S3FIFO-0.0250-1.9000 cache size     1502, 20379741 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns575 S3FIFO-0.0250-1.9000 cache size     3005, 20379741 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns575 S3FIFO-0.0250-1.9000 cache size     6010, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns575 S3FIFO-0.0250-1.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 S3FIFO-0.0500-0.9000 cache size       15, 20379741 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns575 S3FIFO-0.0500-0.9000 cache size       45, 20379741 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns575 S3FIFO-0.0500-0.9000 cache size      150, 20379741 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns575 S3FIFO-0.0500-0.9000 cache size      450, 20379741 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns575 S3FIFO-0.0500-0.9000 cache size     1502, 20379741 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns575 S3FIFO-0.0500-0.9000 cache size     3005, 20379741 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns575 S3FIFO-0.0500-0.9000 cache size     6010, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns575 S3FIFO-0.0500-0.9000 cache size    12020, 20379741 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns575 FIFO cache size       15, 20379741 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns575 FIFO cache size       45, 20379741 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns575 FIFO cache size      150, 20379741 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns575 FIFO cache size      450, 20379741 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns575 FIFO cache size     1502, 20379741 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns575 FIFO cache size     3005, 20379741 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns575 FIFO cache size     6010, 20379741 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns575 FIFO cache size    12020, 20379741 req, miss ratio 0.0009, byte miss ratio 0.0009
