cdn1_allcolo.ns4272 S3FIFO-0.0100-0.9000 cache size        7, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.4500-0.9000 cache size      151, 1029797 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns4272 S3FIFO-0.4500-0.9000 cache size      302, 1029797 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns4272 S3FIFO-0.4500-0.9000 cache size      604, 1029797 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4272 S3FIFO-0.2000-0.9000 cache size        7, 1029797 req, miss ratio 0.6192, byte miss ratio 0.6192
cdn1_allcolo.ns4272 S3FIFO-0.2000-0.9000 cache size       22, 1029797 req, miss ratio 0.4504, byte miss ratio 0.4504
cdn1_allcolo.ns4272 S3FIFO-0.2000-0.9000 cache size       75, 1029797 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns4272 S3FIFO-0.2000-0.9000 cache size      151, 1029797 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns4272 S3FIFO-0.2000-0.9000 cache size      302, 1029797 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4272 S3FIFO-0.2000-0.9000 cache size      604, 1029797 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4272 S3FIFO-0.8500-0.9000 cache size        7, 1029797 req, miss ratio 0.7366, byte miss ratio 0.7366
cdn1_allcolo.ns4272 S3FIFO-0.8500-0.9000 cache size       22, 1029797 req, miss ratio 0.5460, byte miss ratio 0.5460
cdn1_allcolo.ns4272 S3FIFO-0.8500-0.9000 cache size       75, 1029797 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns4272 S3FIFO-0.8500-0.9000 cache size      151, 1029797 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns4272 S3FIFO-0.8500-0.9000 cache size      302, 1029797 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4272 S3FIFO-0.8500-0.9000 cache size      604, 1029797 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4272 S3FIFO-0.2500-1.9000 cache size        7, 1029797 req, miss ratio 0.6387, byte miss ratio 0.6387
cdn1_allcolo.ns4272 S3FIFO-0.2500-1.9000 cache size       22, 1029797 req, miss ratio 0.4701, byte miss ratio 0.4701
cdn1_allcolo.ns4272 S3FIFO-0.2500-1.9000 cache size       75, 1029797 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns4272 S3FIFO-0.2500-1.9000 cache size      151, 1029797 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns4272 S3FIFO-0.2500-1.9000 cache size      302, 1029797 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4272 S3FIFO-0.2500-1.9000 cache size      604, 1029797 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4272 S3FIFO-0.9500-0.9000 cache size        7, 1029797 req, miss ratio 0.7645, byte miss ratio 0.7645
cdn1_allcolo.ns4272 S3FIFO-0.9500-0.9000 cache size       22, 1029797 req, miss ratio 0.5627, byte miss ratio 0.5627
cdn1_allcolo.ns4272 S3FIFO-0.9500-0.9000 cache size       75, 1029797 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns4272 S3FIFO-0.9500-0.9000 cache size      151, 1029797 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns4272 S3FIFO-0.9500-0.9000 cache size      302, 1029797 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns4272 S3FIFO-0.9500-0.9000 cache size      604, 1029797 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4272 S3FIFO-0.6000-0.9000 cache size        7, 1029797 req, miss ratio 0.7082, byte miss ratio 0.7082
cdn1_allcolo.ns4272 S3FIFO-0.6000-0.9000 cache size       22, 1029797 req, miss ratio 0.5025, byte miss ratio 0.5025
cdn1_allcolo.ns4272 S3FIFO-0.6000-0.9000 cache size       75, 1029797 req, miss ratio 0.2282, byte miss ratio 0.2282
cdn1_allcolo.ns4272 S3FIFO-0.6000-0.9000 cache size      151, 1029797 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns4272 S3FIFO-0.6000-0.9000 cache size      302, 1029797 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns4272 S3FIFO-0.6000-0.9000 cache size      604, 1029797 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4272 S3FIFO-0.1000-0.9000 cache size        7, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.1000-0.9000 cache size       22, 1029797 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_allcolo.ns4272 S3FIFO-0.1000-0.9000 cache size       75, 1029797 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns4272 S3FIFO-0.1000-0.9000 cache size      151, 1029797 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns4272 S3FIFO-0.1000-0.9000 cache size      302, 1029797 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4272 S3FIFO-0.1000-0.9000 cache size      604, 1029797 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4272 S3FIFO-0.0500-1.9000 cache size        7, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0500-1.9000 cache size       22, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0500-1.9000 cache size       75, 1029797 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_allcolo.ns4272 S3FIFO-0.0500-1.9000 cache size      151, 1029797 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns4272 S3FIFO-0.0500-1.9000 cache size      302, 1029797 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4272 S3FIFO-0.0500-1.9000 cache size      604, 1029797 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4272 S3FIFO-0.0050-1.9000 cache size        7, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0050-1.9000 cache size       22, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0050-1.9000 cache size       75, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0050-1.9000 cache size      151, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0050-1.9000 cache size      302, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0050-1.9000 cache size      604, 1029797 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4272 S3FIFO-0.6500-1.9000 cache size        7, 1029797 req, miss ratio 0.7223, byte miss ratio 0.7223
cdn1_allcolo.ns4272 S3FIFO-0.6500-1.9000 cache size       22, 1029797 req, miss ratio 0.5193, byte miss ratio 0.5193
cdn1_allcolo.ns4272 S3FIFO-0.6500-1.9000 cache size       75, 1029797 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_allcolo.ns4272 S3FIFO-0.6500-1.9000 cache size      151, 1029797 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns4272 S3FIFO-0.6500-1.9000 cache size      302, 1029797 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns4272 S3FIFO-0.6500-1.9000 cache size      604, 1029797 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4272 S3FIFO-0.6000-1.9000 cache size        7, 1029797 req, miss ratio 0.7223, byte miss ratio 0.7223
cdn1_allcolo.ns4272 S3FIFO-0.6000-1.9000 cache size       22, 1029797 req, miss ratio 0.5123, byte miss ratio 0.5123
cdn1_allcolo.ns4272 S3FIFO-0.6000-1.9000 cache size       75, 1029797 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_allcolo.ns4272 S3FIFO-0.6000-1.9000 cache size      151, 1029797 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns4272 S3FIFO-0.6000-1.9000 cache size      302, 1029797 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns4272 S3FIFO-0.6000-1.9000 cache size      604, 1029797 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4272 S3FIFO-0.7500-1.9000 cache size        7, 1029797 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_allcolo.ns4272 S3FIFO-0.7500-1.9000 cache size       22, 1029797 req, miss ratio 0.5337, byte miss ratio 0.5337
cdn1_allcolo.ns4272 S3FIFO-0.7500-1.9000 cache size       75, 1029797 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns4272 S3FIFO-0.7500-1.9000 cache size      151, 1029797 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns4272 S3FIFO-0.7500-1.9000 cache size      302, 1029797 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns4272 S3FIFO-0.7500-1.9000 cache size      604, 1029797 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4272 S3FIFO-0.5500-1.9000 cache size        7, 1029797 req, miss ratio 0.6970, byte miss ratio 0.6970
cdn1_allcolo.ns4272 S3FIFO-0.5500-1.9000 cache size       22, 1029797 req, miss ratio 0.5058, byte miss ratio 0.5058
cdn1_allcolo.ns4272 S3FIFO-0.5500-1.9000 cache size       75, 1029797 req, miss ratio 0.2230, byte miss ratio 0.2230
cdn1_allcolo.ns4272 S3FIFO-0.5500-1.9000 cache size      151, 1029797 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns4272 S3FIFO-0.5500-1.9000 cache size      302, 1029797 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns4272 S3FIFO-0.5500-1.9000 cache size      604, 1029797 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4272 S3FIFO-0.0250-1.9000 cache size        7, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0250-1.9000 cache size       22, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0250-1.9000 cache size       75, 1029797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4272 S3FIFO-0.0250-1.9000 cache size      151, 1029797 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns4272 S3FIFO-0.0250-1.9000 cache size      302, 1029797 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns4272 S3FIFO-0.0250-1.9000 cache size      604, 1029797 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4272 S3FIFO-0.7000-1.9000 cache size        7, 1029797 req, miss ratio 0.7223, byte miss ratio 0.7223
cdn1_allcolo.ns4272 S3FIFO-0.7000-1.9000 cache size       22, 1029797 req, miss ratio 0.5269, byte miss ratio 0.5269
cdn1_allcolo.ns4272 S3FIFO-0.7000-1.9000 cache size       75, 1029797 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns4272 S3FIFO-0.7000-1.9000 cache size      151, 1029797 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns4272 S3FIFO-0.7000-1.9000 cache size      302, 1029797 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns4272 S3FIFO-0.7000-1.9000 cache size      604, 1029797 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4272 FIFO cache size        7, 1029797 req, miss ratio 0.7768, byte miss ratio 0.7768
cdn1_allcolo.ns4272 FIFO cache size       22, 1029797 req, miss ratio 0.5720, byte miss ratio 0.5720
cdn1_allcolo.ns4272 FIFO cache size       75, 1029797 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_allcolo.ns4272 FIFO cache size      151, 1029797 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns4272 FIFO cache size      302, 1029797 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4272 FIFO cache size      604, 1029797 req, miss ratio 0.0011, byte miss ratio 0.0011
