io_traces.ns591 S3FIFO-0.2000-1.9000 cache size      202, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns591 S3FIFO-0.0100-0.9000 cache size     2026, 2400000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns591 S3FIFO-0.0100-0.9000 cache size     6079, 2400000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns591 S3FIFO-0.0100-0.9000 cache size    20265, 2400000 req, miss ratio 0.3420, byte miss ratio 0.3420
io_traces.ns591 S3FIFO-0.0100-0.9000 cache size    40530, 2400000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns591 S3FIFO-0.0100-0.9000 cache size    81060, 2400000 req, miss ratio 0.0976, byte miss ratio 0.0976
io_traces.ns591 S3FIFO-0.0100-0.9000 cache size   162121, 2400000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns591 S3FIFO-0.8000-1.9000 cache size      202, 2400000 req, miss ratio 0.4994, byte miss ratio 0.4994
io_traces.ns591 S3FIFO-0.8000-1.9000 cache size      607, 2400000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns591 S3FIFO-0.8000-1.9000 cache size     2026, 2400000 req, miss ratio 0.4845, byte miss ratio 0.4845
io_traces.ns591 S3FIFO-0.8000-1.9000 cache size     6079, 2400000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns591 S3FIFO-0.8000-1.9000 cache size    20265, 2400000 req, miss ratio 0.3758, byte miss ratio 0.3758
io_traces.ns591 S3FIFO-0.8000-1.9000 cache size    40530, 2400000 req, miss ratio 0.2510, byte miss ratio 0.2510
io_traces.ns591 S3FIFO-0.8000-1.9000 cache size    81060, 2400000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns591 S3FIFO-0.8000-1.9000 cache size   162121, 2400000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns591 S3FIFO-0.9900-1.9000 cache size      202, 2400000 req, miss ratio 0.5366, byte miss ratio 0.5366
io_traces.ns591 S3FIFO-0.9900-1.9000 cache size      607, 2400000 req, miss ratio 0.5030, byte miss ratio 0.5030
io_traces.ns591 S3FIFO-0.9900-1.9000 cache size     2026, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns591 S3FIFO-0.9900-1.9000 cache size     6079, 2400000 req, miss ratio 0.4617, byte miss ratio 0.4617
io_traces.ns591 S3FIFO-0.9900-1.9000 cache size    20265, 2400000 req, miss ratio 0.3573, byte miss ratio 0.3573
io_traces.ns591 S3FIFO-0.9900-1.9000 cache size    40530, 2400000 req, miss ratio 0.2477, byte miss ratio 0.2477
io_traces.ns591 S3FIFO-0.9900-1.9000 cache size    81060, 2400000 req, miss ratio 0.1207, byte miss ratio 0.1207
io_traces.ns591 S3FIFO-0.9900-1.9000 cache size   162121, 2400000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns591 S3FIFO-0.2000-0.9000 cache size      202, 2400000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns591 S3FIFO-0.2000-0.9000 cache size      607, 2400000 req, miss ratio 0.4871, byte miss ratio 0.4871
io_traces.ns591 S3FIFO-0.2000-0.9000 cache size     2026, 2400000 req, miss ratio 0.4548, byte miss ratio 0.4548
io_traces.ns591 S3FIFO-0.2000-0.9000 cache size     6079, 2400000 req, miss ratio 0.4306, byte miss ratio 0.4306
io_traces.ns591 S3FIFO-0.2000-0.9000 cache size    20265, 2400000 req, miss ratio 0.3598, byte miss ratio 0.3598
io_traces.ns591 S3FIFO-0.2000-0.9000 cache size    40530, 2400000 req, miss ratio 0.2195, byte miss ratio 0.2195
io_traces.ns591 S3FIFO-0.2000-0.9000 cache size    81060, 2400000 req, miss ratio 0.0936, byte miss ratio 0.0936
io_traces.ns591 S3FIFO-0.2000-0.9000 cache size   162121, 2400000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns591 S3FIFO-0.2500-1.9000 cache size      202, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns591 S3FIFO-0.2500-1.9000 cache size      607, 2400000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns591 S3FIFO-0.2500-1.9000 cache size     2026, 2400000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns591 S3FIFO-0.2500-1.9000 cache size     6079, 2400000 req, miss ratio 0.4407, byte miss ratio 0.4407
io_traces.ns591 S3FIFO-0.2500-1.9000 cache size    20265, 2400000 req, miss ratio 0.3645, byte miss ratio 0.3645
io_traces.ns591 S3FIFO-0.2500-1.9000 cache size    40530, 2400000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns591 S3FIFO-0.2500-1.9000 cache size    81060, 2400000 req, miss ratio 0.0923, byte miss ratio 0.0923
io_traces.ns591 S3FIFO-0.2500-1.9000 cache size   162121, 2400000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns591 S3FIFO-0.3500-1.9000 cache size      202, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns591 S3FIFO-0.3500-1.9000 cache size      607, 2400000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns591 S3FIFO-0.3500-1.9000 cache size     2026, 2400000 req, miss ratio 0.4539, byte miss ratio 0.4539
io_traces.ns591 S3FIFO-0.3500-1.9000 cache size     6079, 2400000 req, miss ratio 0.4430, byte miss ratio 0.4430
io_traces.ns591 S3FIFO-0.3500-1.9000 cache size    20265, 2400000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns591 S3FIFO-0.3500-1.9000 cache size    40530, 2400000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns591 S3FIFO-0.3500-1.9000 cache size    81060, 2400000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns591 S3FIFO-0.3500-1.9000 cache size   162121, 2400000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns591 S3FIFO-0.4500-1.9000 cache size      202, 2400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns591 S3FIFO-0.4500-1.9000 cache size      607, 2400000 req, miss ratio 0.4860, byte miss ratio 0.4860
io_traces.ns591 S3FIFO-0.4500-1.9000 cache size     2026, 2400000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns591 S3FIFO-0.4500-1.9000 cache size     6079, 2400000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns591 S3FIFO-0.4500-1.9000 cache size    20265, 2400000 req, miss ratio 0.3518, byte miss ratio 0.3518
io_traces.ns591 S3FIFO-0.4500-1.9000 cache size    40530, 2400000 req, miss ratio 0.2459, byte miss ratio 0.2459
io_traces.ns591 S3FIFO-0.4500-1.9000 cache size    81060, 2400000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns591 S3FIFO-0.4500-1.9000 cache size   162121, 2400000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns591 S3FIFO-0.0100-1.9000 cache size      202, 2400000 req, miss ratio 0.5482, byte miss ratio 0.5482
io_traces.ns591 S3FIFO-0.0100-1.9000 cache size      607, 2400000 req, miss ratio 0.5100, byte miss ratio 0.5100
io_traces.ns591 S3FIFO-0.0100-1.9000 cache size     2026, 2400000 req, miss ratio 0.4538, byte miss ratio 0.4538
io_traces.ns591 S3FIFO-0.0100-1.9000 cache size     6079, 2400000 req, miss ratio 0.4383, byte miss ratio 0.4383
io_traces.ns591 S3FIFO-0.0100-1.9000 cache size    20265, 2400000 req, miss ratio 0.3417, byte miss ratio 0.3417
io_traces.ns591 S3FIFO-0.0100-1.9000 cache size    40530, 2400000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns591 S3FIFO-0.0100-1.9000 cache size    81060, 2400000 req, miss ratio 0.0976, byte miss ratio 0.0976
io_traces.ns591 S3FIFO-0.0100-1.9000 cache size   162121, 2400000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns591 S3FIFO-0.0010-0.9000 cache size      202, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns591 S3FIFO-0.0010-0.9000 cache size      607, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns591 S3FIFO-0.0010-0.9000 cache size     2026, 2400000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns591 S3FIFO-0.0010-0.9000 cache size     6079, 2400000 req, miss ratio 0.4514, byte miss ratio 0.4514
io_traces.ns591 S3FIFO-0.0010-0.9000 cache size    20265, 2400000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns591 S3FIFO-0.0010-0.9000 cache size    40530, 2400000 req, miss ratio 0.1957, byte miss ratio 0.1957
io_traces.ns591 S3FIFO-0.0010-0.9000 cache size    81060, 2400000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns591 S3FIFO-0.0010-0.9000 cache size   162121, 2400000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns591 S3FIFO-0.5500-1.9000 cache size      202, 2400000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns591 S3FIFO-0.5500-1.9000 cache size      607, 2400000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns591 S3FIFO-0.5500-1.9000 cache size     2026, 2400000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns591 S3FIFO-0.5500-1.9000 cache size     6079, 2400000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns591 S3FIFO-0.5500-1.9000 cache size    20265, 2400000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns591 S3FIFO-0.5500-1.9000 cache size    40530, 2400000 req, miss ratio 0.2488, byte miss ratio 0.2488
io_traces.ns591 S3FIFO-0.5500-1.9000 cache size    81060, 2400000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns591 S3FIFO-0.5500-1.9000 cache size   162121, 2400000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns591 S3FIFO-0.4000-1.9000 cache size      202, 2400000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns591 S3FIFO-0.4000-1.9000 cache size      607, 2400000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns591 S3FIFO-0.4000-1.9000 cache size     2026, 2400000 req, miss ratio 0.4544, byte miss ratio 0.4544
io_traces.ns591 S3FIFO-0.4000-1.9000 cache size     6079, 2400000 req, miss ratio 0.4445, byte miss ratio 0.4445
io_traces.ns591 S3FIFO-0.4000-1.9000 cache size    20265, 2400000 req, miss ratio 0.3608, byte miss ratio 0.3608
io_traces.ns591 S3FIFO-0.4000-1.9000 cache size    40530, 2400000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns591 S3FIFO-0.4000-1.9000 cache size    81060, 2400000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns591 S3FIFO-0.4000-1.9000 cache size   162121, 2400000 req, miss ratio 0.0868, byte miss ratio 0.0868
io_traces.ns591 S3FIFO-0.6000-1.9000 cache size      202, 2400000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns591 S3FIFO-0.6000-1.9000 cache size      607, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns591 S3FIFO-0.6000-1.9000 cache size     2026, 2400000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns591 S3FIFO-0.6000-1.9000 cache size     6079, 2400000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns591 S3FIFO-0.6000-1.9000 cache size    20265, 2400000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns591 S3FIFO-0.6000-1.9000 cache size    40530, 2400000 req, miss ratio 0.2487, byte miss ratio 0.2487
io_traces.ns591 S3FIFO-0.6000-1.9000 cache size    81060, 2400000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns591 S3FIFO-0.6000-1.9000 cache size   162121, 2400000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns591 S3FIFO-0.0500-1.9000 cache size      202, 2400000 req, miss ratio 0.5018, byte miss ratio 0.5018
io_traces.ns591 S3FIFO-0.0500-1.9000 cache size      607, 2400000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns591 S3FIFO-0.0500-1.9000 cache size     2026, 2400000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns591 S3FIFO-0.0500-1.9000 cache size     6079, 2400000 req, miss ratio 0.4371, byte miss ratio 0.4371
io_traces.ns591 S3FIFO-0.0500-1.9000 cache size    20265, 2400000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns591 S3FIFO-0.0500-1.9000 cache size    40530, 2400000 req, miss ratio 0.2036, byte miss ratio 0.2036
io_traces.ns591 S3FIFO-0.0500-1.9000 cache size    81060, 2400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns591 S3FIFO-0.0500-1.9000 cache size   162121, 2400000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns591 S3FIFO-0.4500-0.9000 cache size      202, 2400000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns591 S3FIFO-0.4500-0.9000 cache size      607, 2400000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns591 S3FIFO-0.4500-0.9000 cache size     2026, 2400000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns591 S3FIFO-0.4500-0.9000 cache size     6079, 2400000 req, miss ratio 0.4382, byte miss ratio 0.4382
io_traces.ns591 S3FIFO-0.4500-0.9000 cache size    20265, 2400000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns591 S3FIFO-0.4500-0.9000 cache size    40530, 2400000 req, miss ratio 0.2459, byte miss ratio 0.2459
io_traces.ns591 S3FIFO-0.4500-0.9000 cache size    81060, 2400000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns591 S3FIFO-0.4500-0.9000 cache size   162121, 2400000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns591 S3FIFO-0.6500-0.9000 cache size      202, 2400000 req, miss ratio 0.4919, byte miss ratio 0.4919
io_traces.ns591 S3FIFO-0.6500-0.9000 cache size      607, 2400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns591 S3FIFO-0.6500-0.9000 cache size     2026, 2400000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns591 S3FIFO-0.6500-0.9000 cache size     6079, 2400000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns591 S3FIFO-0.6500-0.9000 cache size    20265, 2400000 req, miss ratio 0.3720, byte miss ratio 0.3720
io_traces.ns591 S3FIFO-0.6500-0.9000 cache size    40530, 2400000 req, miss ratio 0.2484, byte miss ratio 0.2484
io_traces.ns591 S3FIFO-0.6500-0.9000 cache size    81060, 2400000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns591 S3FIFO-0.6500-0.9000 cache size   162121, 2400000 req, miss ratio 0.0878, byte miss ratio 0.0878
io_traces.ns591 S3FIFO-0.6000-0.9000 cache size      202, 2400000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns591 S3FIFO-0.6000-0.9000 cache size      607, 2400000 req, miss ratio 0.4871, byte miss ratio 0.4871
io_traces.ns591 S3FIFO-0.6000-0.9000 cache size     2026, 2400000 req, miss ratio 0.4619, byte miss ratio 0.4619
io_traces.ns591 S3FIFO-0.6000-0.9000 cache size     6079, 2400000 req, miss ratio 0.4427, byte miss ratio 0.4427
io_traces.ns591 S3FIFO-0.6000-0.9000 cache size    20265, 2400000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns591 S3FIFO-0.6000-0.9000 cache size    40530, 2400000 req, miss ratio 0.2487, byte miss ratio 0.2487
io_traces.ns591 S3FIFO-0.6000-0.9000 cache size    81060, 2400000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns591 S3FIFO-0.6000-0.9000 cache size   162121, 2400000 req, miss ratio 0.0876, byte miss ratio 0.0876
io_traces.ns591 S3FIFO-0.1500-0.9000 cache size      202, 2400000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns591 S3FIFO-0.1500-0.9000 cache size      607, 2400000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns591 S3FIFO-0.1500-0.9000 cache size     2026, 2400000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns591 S3FIFO-0.1500-0.9000 cache size     6079, 2400000 req, miss ratio 0.4301, byte miss ratio 0.4301
io_traces.ns591 S3FIFO-0.1500-0.9000 cache size    20265, 2400000 req, miss ratio 0.3544, byte miss ratio 0.3544
io_traces.ns591 S3FIFO-0.1500-0.9000 cache size    40530, 2400000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns591 S3FIFO-0.1500-0.9000 cache size    81060, 2400000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns591 S3FIFO-0.1500-0.9000 cache size   162121, 2400000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns591 S3FIFO-0.7500-1.9000 cache size      202, 2400000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns591 S3FIFO-0.7500-1.9000 cache size      607, 2400000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns591 S3FIFO-0.7500-1.9000 cache size     2026, 2400000 req, miss ratio 0.4831, byte miss ratio 0.4831
io_traces.ns591 S3FIFO-0.7500-1.9000 cache size     6079, 2400000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns591 S3FIFO-0.7500-1.9000 cache size    20265, 2400000 req, miss ratio 0.3749, byte miss ratio 0.3749
io_traces.ns591 S3FIFO-0.7500-1.9000 cache size    40530, 2400000 req, miss ratio 0.2479, byte miss ratio 0.2479
io_traces.ns591 S3FIFO-0.7500-1.9000 cache size    81060, 2400000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns591 S3FIFO-0.7500-1.9000 cache size   162121, 2400000 req, miss ratio 0.0891, byte miss ratio 0.0891
io_traces.ns591 S3FIFO-0.3500-0.9000 cache size      202, 2400000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns591 S3FIFO-0.3500-0.9000 cache size      607, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns591 S3FIFO-0.3500-0.9000 cache size     2026, 2400000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns591 S3FIFO-0.3500-0.9000 cache size     6079, 2400000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns591 S3FIFO-0.3500-0.9000 cache size    20265, 2400000 req, miss ratio 0.3699, byte miss ratio 0.3699
io_traces.ns591 S3FIFO-0.3500-0.9000 cache size    40530, 2400000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns591 S3FIFO-0.3500-0.9000 cache size    81060, 2400000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns591 S3FIFO-0.3500-0.9000 cache size   162121, 2400000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns591 S3FIFO-0.8500-0.9000 cache size      202, 2400000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns591 S3FIFO-0.8500-0.9000 cache size      607, 2400000 req, miss ratio 0.4893, byte miss ratio 0.4893
io_traces.ns591 S3FIFO-0.8500-0.9000 cache size     2026, 2400000 req, miss ratio 0.4849, byte miss ratio 0.4849
io_traces.ns591 S3FIFO-0.8500-0.9000 cache size     6079, 2400000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns591 S3FIFO-0.8500-0.9000 cache size    20265, 2400000 req, miss ratio 0.3756, byte miss ratio 0.3756
io_traces.ns591 S3FIFO-0.8500-0.9000 cache size    40530, 2400000 req, miss ratio 0.2513, byte miss ratio 0.2513
io_traces.ns591 S3FIFO-0.8500-0.9000 cache size    81060, 2400000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns591 S3FIFO-0.8500-0.9000 cache size   162121, 2400000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns591 S3FIFO-0.0050-1.9000 cache size      202, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns591 S3FIFO-0.0050-1.9000 cache size      607, 2400000 req, miss ratio 0.5312, byte miss ratio 0.5312
io_traces.ns591 S3FIFO-0.0050-1.9000 cache size     2026, 2400000 req, miss ratio 0.4618, byte miss ratio 0.4618
io_traces.ns591 S3FIFO-0.0050-1.9000 cache size     6079, 2400000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns591 S3FIFO-0.0050-1.9000 cache size    20265, 2400000 req, miss ratio 0.3423, byte miss ratio 0.3423
io_traces.ns591 S3FIFO-0.0050-1.9000 cache size    40530, 2400000 req, miss ratio 0.1935, byte miss ratio 0.1935
io_traces.ns591 S3FIFO-0.0050-1.9000 cache size    81060, 2400000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns591 S3FIFO-0.0050-1.9000 cache size   162121, 2400000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns591 FIFO cache size      202, 2400000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns591 FIFO cache size      607, 2400000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns591 FIFO cache size     2026, 2400000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns591 FIFO cache size     6079, 2400000 req, miss ratio 0.4640, byte miss ratio 0.4640
io_traces.ns591 FIFO cache size    20265, 2400000 req, miss ratio 0.3698, byte miss ratio 0.3698
io_traces.ns591 FIFO cache size    40530, 2400000 req, miss ratio 0.2505, byte miss ratio 0.2505
io_traces.ns591 FIFO cache size    81060, 2400000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns591 FIFO cache size   162121, 2400000 req, miss ratio 0.0987, byte miss ratio 0.0987
