io_traces.ns49 S3FIFO-0.9500-1.9000 cache size      810, 40800000 req, miss ratio 0.9743, byte miss ratio 0.9743
io_traces.ns49 S3FIFO-0.8000-1.9000 cache size     8100, 40800000 req, miss ratio 0.8891, byte miss ratio 0.8891
io_traces.ns49 S3FIFO-0.8000-1.9000 cache size    24301, 40800000 req, miss ratio 0.7209, byte miss ratio 0.7209
io_traces.ns49 S3FIFO-0.8000-1.9000 cache size    81004, 40800000 req, miss ratio 0.3885, byte miss ratio 0.3885
io_traces.ns49 S3FIFO-0.8000-1.9000 cache size   162009, 40800000 req, miss ratio 0.2139, byte miss ratio 0.2139
io_traces.ns49 S3FIFO-0.8000-1.9000 cache size   324018, 40800000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns49 S3FIFO-0.8000-1.9000 cache size   648036, 40800000 req, miss ratio 0.0257, byte miss ratio 0.0257
io_traces.ns49 S3FIFO-0.9900-1.9000 cache size      810, 40800000 req, miss ratio 0.9784, byte miss ratio 0.9784
io_traces.ns49 S3FIFO-0.9900-1.9000 cache size     2430, 40800000 req, miss ratio 0.9627, byte miss ratio 0.9627
io_traces.ns49 S3FIFO-0.9900-1.9000 cache size     8100, 40800000 req, miss ratio 0.8824, byte miss ratio 0.8824
io_traces.ns49 S3FIFO-0.9900-1.9000 cache size    24301, 40800000 req, miss ratio 0.7344, byte miss ratio 0.7344
io_traces.ns49 S3FIFO-0.9900-1.9000 cache size    81004, 40800000 req, miss ratio 0.4175, byte miss ratio 0.4175
io_traces.ns49 S3FIFO-0.9900-1.9000 cache size   162009, 40800000 req, miss ratio 0.2384, byte miss ratio 0.2384
io_traces.ns49 S3FIFO-0.9900-1.9000 cache size   324018, 40800000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns49 S3FIFO-0.9900-1.9000 cache size   648036, 40800000 req, miss ratio 0.0287, byte miss ratio 0.0287
io_traces.ns49 S3FIFO-0.7000-0.9000 cache size      810, 40800000 req, miss ratio 0.9667, byte miss ratio 0.9667
io_traces.ns49 S3FIFO-0.7000-0.9000 cache size     2430, 40800000 req, miss ratio 0.9548, byte miss ratio 0.9548
io_traces.ns49 S3FIFO-0.7000-0.9000 cache size     8100, 40800000 req, miss ratio 0.8892, byte miss ratio 0.8892
io_traces.ns49 S3FIFO-0.7000-0.9000 cache size    24301, 40800000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns49 S3FIFO-0.7000-0.9000 cache size    81004, 40800000 req, miss ratio 0.3798, byte miss ratio 0.3798
io_traces.ns49 S3FIFO-0.7000-0.9000 cache size   162009, 40800000 req, miss ratio 0.2042, byte miss ratio 0.2042
io_traces.ns49 S3FIFO-0.7000-0.9000 cache size   324018, 40800000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns49 S3FIFO-0.7000-0.9000 cache size   648036, 40800000 req, miss ratio 0.0243, byte miss ratio 0.0243
io_traces.ns49 S3FIFO-0.8000-0.9000 cache size      810, 40800000 req, miss ratio 0.9693, byte miss ratio 0.9693
io_traces.ns49 S3FIFO-0.8000-0.9000 cache size     2430, 40800000 req, miss ratio 0.9581, byte miss ratio 0.9581
io_traces.ns49 S3FIFO-0.8000-0.9000 cache size     8100, 40800000 req, miss ratio 0.8897, byte miss ratio 0.8897
io_traces.ns49 S3FIFO-0.8000-0.9000 cache size    24301, 40800000 req, miss ratio 0.7197, byte miss ratio 0.7197
io_traces.ns49 S3FIFO-0.8000-0.9000 cache size    81004, 40800000 req, miss ratio 0.3947, byte miss ratio 0.3947
io_traces.ns49 S3FIFO-0.8000-0.9000 cache size   162009, 40800000 req, miss ratio 0.2150, byte miss ratio 0.2150
io_traces.ns49 S3FIFO-0.8000-0.9000 cache size   324018, 40800000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns49 S3FIFO-0.8000-0.9000 cache size   648036, 40800000 req, miss ratio 0.0257, byte miss ratio 0.0257
io_traces.ns49 S3FIFO-0.9000-1.9000 cache size      810, 40800000 req, miss ratio 0.9727, byte miss ratio 0.9727
io_traces.ns49 S3FIFO-0.9000-1.9000 cache size     2430, 40800000 req, miss ratio 0.9604, byte miss ratio 0.9604
io_traces.ns49 S3FIFO-0.9000-1.9000 cache size     8100, 40800000 req, miss ratio 0.8853, byte miss ratio 0.8853
io_traces.ns49 S3FIFO-0.9000-1.9000 cache size    24301, 40800000 req, miss ratio 0.7290, byte miss ratio 0.7290
io_traces.ns49 S3FIFO-0.9000-1.9000 cache size    81004, 40800000 req, miss ratio 0.4015, byte miss ratio 0.4015
io_traces.ns49 S3FIFO-0.9000-1.9000 cache size   162009, 40800000 req, miss ratio 0.2247, byte miss ratio 0.2247
io_traces.ns49 S3FIFO-0.9000-1.9000 cache size   324018, 40800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns49 S3FIFO-0.9000-1.9000 cache size   648036, 40800000 req, miss ratio 0.0271, byte miss ratio 0.0271
io_traces.ns49 S3FIFO-0.0050-1.9000 cache size      810, 40800000 req, miss ratio 0.9528, byte miss ratio 0.9528
io_traces.ns49 S3FIFO-0.0050-1.9000 cache size     2430, 40800000 req, miss ratio 0.9273, byte miss ratio 0.9273
io_traces.ns49 S3FIFO-0.0050-1.9000 cache size     8100, 40800000 req, miss ratio 0.8504, byte miss ratio 0.8504
io_traces.ns49 S3FIFO-0.0050-1.9000 cache size    24301, 40800000 req, miss ratio 0.6782, byte miss ratio 0.6782
io_traces.ns49 S3FIFO-0.0050-1.9000 cache size    81004, 40800000 req, miss ratio 0.3349, byte miss ratio 0.3349
io_traces.ns49 S3FIFO-0.0050-1.9000 cache size   162009, 40800000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns49 S3FIFO-0.0050-1.9000 cache size   324018, 40800000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns49 S3FIFO-0.0050-1.9000 cache size   648036, 40800000 req, miss ratio 0.0224, byte miss ratio 0.0224
io_traces.ns49 S3FIFO-0.0500-1.9000 cache size      810, 40800000 req, miss ratio 0.9535, byte miss ratio 0.9535
io_traces.ns49 S3FIFO-0.0500-1.9000 cache size     2430, 40800000 req, miss ratio 0.9294, byte miss ratio 0.9294
io_traces.ns49 S3FIFO-0.0500-1.9000 cache size     8100, 40800000 req, miss ratio 0.8563, byte miss ratio 0.8563
io_traces.ns49 S3FIFO-0.0500-1.9000 cache size    24301, 40800000 req, miss ratio 0.6849, byte miss ratio 0.6849
io_traces.ns49 S3FIFO-0.0500-1.9000 cache size    81004, 40800000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns49 S3FIFO-0.0500-1.9000 cache size   162009, 40800000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns49 S3FIFO-0.0500-1.9000 cache size   324018, 40800000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns49 S3FIFO-0.0500-1.9000 cache size   648036, 40800000 req, miss ratio 0.0216, byte miss ratio 0.0216
io_traces.ns49 S3FIFO-0.0010-0.9000 cache size      810, 40800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns49 S3FIFO-0.0010-0.9000 cache size     2430, 40800000 req, miss ratio 0.9155, byte miss ratio 0.9155
io_traces.ns49 S3FIFO-0.0010-0.9000 cache size     8100, 40800000 req, miss ratio 0.8314, byte miss ratio 0.8314
io_traces.ns49 S3FIFO-0.0010-0.9000 cache size    24301, 40800000 req, miss ratio 0.6550, byte miss ratio 0.6550
io_traces.ns49 S3FIFO-0.0010-0.9000 cache size    81004, 40800000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns49 S3FIFO-0.0010-0.9000 cache size   162009, 40800000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns49 S3FIFO-0.0010-0.9000 cache size   324018, 40800000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns49 S3FIFO-0.0010-0.9000 cache size   648036, 40800000 req, miss ratio 0.0227, byte miss ratio 0.0227
io_traces.ns49 S3FIFO-0.0100-0.9000 cache size      810, 40800000 req, miss ratio 0.9514, byte miss ratio 0.9514
io_traces.ns49 S3FIFO-0.0100-0.9000 cache size     2430, 40800000 req, miss ratio 0.9159, byte miss ratio 0.9159
io_traces.ns49 S3FIFO-0.0100-0.9000 cache size     8100, 40800000 req, miss ratio 0.8322, byte miss ratio 0.8322
io_traces.ns49 S3FIFO-0.0100-0.9000 cache size    24301, 40800000 req, miss ratio 0.6568, byte miss ratio 0.6568
io_traces.ns49 S3FIFO-0.0100-0.9000 cache size    81004, 40800000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns49 S3FIFO-0.0100-0.9000 cache size   162009, 40800000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns49 S3FIFO-0.0100-0.9000 cache size   324018, 40800000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns49 S3FIFO-0.0100-0.9000 cache size   648036, 40800000 req, miss ratio 0.0222, byte miss ratio 0.0222
io_traces.ns49 S3FIFO-0.1500-1.9000 cache size      810, 40800000 req, miss ratio 0.9555, byte miss ratio 0.9555
io_traces.ns49 S3FIFO-0.1500-1.9000 cache size     2430, 40800000 req, miss ratio 0.9351, byte miss ratio 0.9351
io_traces.ns49 S3FIFO-0.1500-1.9000 cache size     8100, 40800000 req, miss ratio 0.8686, byte miss ratio 0.8686
io_traces.ns49 S3FIFO-0.1500-1.9000 cache size    24301, 40800000 req, miss ratio 0.6846, byte miss ratio 0.6846
io_traces.ns49 S3FIFO-0.1500-1.9000 cache size    81004, 40800000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns49 S3FIFO-0.1500-1.9000 cache size   162009, 40800000 req, miss ratio 0.1673, byte miss ratio 0.1673
io_traces.ns49 S3FIFO-0.1500-1.9000 cache size   324018, 40800000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns49 S3FIFO-0.1500-1.9000 cache size   648036, 40800000 req, miss ratio 0.0212, byte miss ratio 0.0212
io_traces.ns49 S3FIFO-0.2000-1.9000 cache size      810, 40800000 req, miss ratio 0.9567, byte miss ratio 0.9567
io_traces.ns49 S3FIFO-0.2000-1.9000 cache size     2430, 40800000 req, miss ratio 0.9380, byte miss ratio 0.9380
io_traces.ns49 S3FIFO-0.2000-1.9000 cache size     8100, 40800000 req, miss ratio 0.8734, byte miss ratio 0.8734
io_traces.ns49 S3FIFO-0.2000-1.9000 cache size    24301, 40800000 req, miss ratio 0.6848, byte miss ratio 0.6848
io_traces.ns49 S3FIFO-0.2000-1.9000 cache size    81004, 40800000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns49 S3FIFO-0.2000-1.9000 cache size   162009, 40800000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns49 S3FIFO-0.2000-1.9000 cache size   324018, 40800000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns49 S3FIFO-0.2000-1.9000 cache size   648036, 40800000 req, miss ratio 0.0212, byte miss ratio 0.0212
io_traces.ns49 S3FIFO-0.4000-1.9000 cache size      810, 40800000 req, miss ratio 0.9615, byte miss ratio 0.9615
io_traces.ns49 S3FIFO-0.4000-1.9000 cache size     2430, 40800000 req, miss ratio 0.9483, byte miss ratio 0.9483
io_traces.ns49 S3FIFO-0.4000-1.9000 cache size     8100, 40800000 req, miss ratio 0.8872, byte miss ratio 0.8872
io_traces.ns49 S3FIFO-0.4000-1.9000 cache size    24301, 40800000 req, miss ratio 0.6939, byte miss ratio 0.6939
io_traces.ns49 S3FIFO-0.4000-1.9000 cache size    81004, 40800000 req, miss ratio 0.3394, byte miss ratio 0.3394
io_traces.ns49 S3FIFO-0.4000-1.9000 cache size   162009, 40800000 req, miss ratio 0.1798, byte miss ratio 0.1798
io_traces.ns49 S3FIFO-0.4000-1.9000 cache size   324018, 40800000 req, miss ratio 0.0787, byte miss ratio 0.0787
io_traces.ns49 S3FIFO-0.4000-1.9000 cache size   648036, 40800000 req, miss ratio 0.0218, byte miss ratio 0.0218
io_traces.ns49 S3FIFO-0.9000-0.9000 cache size      810, 40800000 req, miss ratio 0.9719, byte miss ratio 0.9719
io_traces.ns49 S3FIFO-0.9000-0.9000 cache size     2430, 40800000 req, miss ratio 0.9602, byte miss ratio 0.9602
io_traces.ns49 S3FIFO-0.9000-0.9000 cache size     8100, 40800000 req, miss ratio 0.8872, byte miss ratio 0.8872
io_traces.ns49 S3FIFO-0.9000-0.9000 cache size    24301, 40800000 req, miss ratio 0.7269, byte miss ratio 0.7269
io_traces.ns49 S3FIFO-0.9000-0.9000 cache size    81004, 40800000 req, miss ratio 0.4094, byte miss ratio 0.4094
io_traces.ns49 S3FIFO-0.9000-0.9000 cache size   162009, 40800000 req, miss ratio 0.2261, byte miss ratio 0.2261
io_traces.ns49 S3FIFO-0.9000-0.9000 cache size   324018, 40800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns49 S3FIFO-0.9000-0.9000 cache size   648036, 40800000 req, miss ratio 0.0271, byte miss ratio 0.0271
io_traces.ns49 S3FIFO-0.1000-0.9000 cache size      810, 40800000 req, miss ratio 0.9526, byte miss ratio 0.9526
io_traces.ns49 S3FIFO-0.1000-0.9000 cache size     2430, 40800000 req, miss ratio 0.9208, byte miss ratio 0.9208
io_traces.ns49 S3FIFO-0.1000-0.9000 cache size     8100, 40800000 req, miss ratio 0.8443, byte miss ratio 0.8443
io_traces.ns49 S3FIFO-0.1000-0.9000 cache size    24301, 40800000 req, miss ratio 0.6665, byte miss ratio 0.6665
io_traces.ns49 S3FIFO-0.1000-0.9000 cache size    81004, 40800000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns49 S3FIFO-0.1000-0.9000 cache size   162009, 40800000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns49 S3FIFO-0.1000-0.9000 cache size   324018, 40800000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns49 S3FIFO-0.1000-0.9000 cache size   648036, 40800000 req, miss ratio 0.0213, byte miss ratio 0.0213
io_traces.ns49 S3FIFO-0.4500-0.9000 cache size      810, 40800000 req, miss ratio 0.9602, byte miss ratio 0.9602
io_traces.ns49 S3FIFO-0.4500-0.9000 cache size     2430, 40800000 req, miss ratio 0.9426, byte miss ratio 0.9426
io_traces.ns49 S3FIFO-0.4500-0.9000 cache size     8100, 40800000 req, miss ratio 0.8756, byte miss ratio 0.8756
io_traces.ns49 S3FIFO-0.4500-0.9000 cache size    24301, 40800000 req, miss ratio 0.6897, byte miss ratio 0.6897
io_traces.ns49 S3FIFO-0.4500-0.9000 cache size    81004, 40800000 req, miss ratio 0.3439, byte miss ratio 0.3439
io_traces.ns49 S3FIFO-0.4500-0.9000 cache size   162009, 40800000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns49 S3FIFO-0.4500-0.9000 cache size   324018, 40800000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns49 S3FIFO-0.4500-0.9000 cache size   648036, 40800000 req, miss ratio 0.0220, byte miss ratio 0.0220
io_traces.ns49 S3FIFO-0.0100-1.9000 cache size      810, 40800000 req, miss ratio 0.9528, byte miss ratio 0.9528
io_traces.ns49 S3FIFO-0.0100-1.9000 cache size     2430, 40800000 req, miss ratio 0.9275, byte miss ratio 0.9275
io_traces.ns49 S3FIFO-0.0100-1.9000 cache size     8100, 40800000 req, miss ratio 0.8509, byte miss ratio 0.8509
io_traces.ns49 S3FIFO-0.0100-1.9000 cache size    24301, 40800000 req, miss ratio 0.6793, byte miss ratio 0.6793
io_traces.ns49 S3FIFO-0.0100-1.9000 cache size    81004, 40800000 req, miss ratio 0.3332, byte miss ratio 0.3332
io_traces.ns49 S3FIFO-0.0100-1.9000 cache size   162009, 40800000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns49 S3FIFO-0.0100-1.9000 cache size   324018, 40800000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns49 S3FIFO-0.0100-1.9000 cache size   648036, 40800000 req, miss ratio 0.0222, byte miss ratio 0.0222
io_traces.ns49 S3FIFO-0.8500-0.9000 cache size      810, 40800000 req, miss ratio 0.9706, byte miss ratio 0.9706
io_traces.ns49 S3FIFO-0.8500-0.9000 cache size     2430, 40800000 req, miss ratio 0.9593, byte miss ratio 0.9593
io_traces.ns49 S3FIFO-0.8500-0.9000 cache size     8100, 40800000 req, miss ratio 0.8886, byte miss ratio 0.8886
io_traces.ns49 S3FIFO-0.8500-0.9000 cache size    24301, 40800000 req, miss ratio 0.7233, byte miss ratio 0.7233
io_traces.ns49 S3FIFO-0.8500-0.9000 cache size    81004, 40800000 req, miss ratio 0.4021, byte miss ratio 0.4021
io_traces.ns49 S3FIFO-0.8500-0.9000 cache size   162009, 40800000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns49 S3FIFO-0.8500-0.9000 cache size   324018, 40800000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns49 S3FIFO-0.8500-0.9000 cache size   648036, 40800000 req, miss ratio 0.0264, byte miss ratio 0.0264
io_traces.ns49 S3FIFO-0.9500-0.9000 cache size      810, 40800000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns49 S3FIFO-0.9500-0.9000 cache size     2430, 40800000 req, miss ratio 0.9610, byte miss ratio 0.9610
io_traces.ns49 S3FIFO-0.9500-0.9000 cache size     8100, 40800000 req, miss ratio 0.8855, byte miss ratio 0.8855
io_traces.ns49 S3FIFO-0.9500-0.9000 cache size    24301, 40800000 req, miss ratio 0.7301, byte miss ratio 0.7301
io_traces.ns49 S3FIFO-0.9500-0.9000 cache size    81004, 40800000 req, miss ratio 0.4165, byte miss ratio 0.4165
io_traces.ns49 S3FIFO-0.9500-0.9000 cache size   162009, 40800000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns49 S3FIFO-0.9500-0.9000 cache size   324018, 40800000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns49 S3FIFO-0.9500-0.9000 cache size   648036, 40800000 req, miss ratio 0.0280, byte miss ratio 0.0280
io_traces.ns49 S3FIFO-0.5000-1.9000 cache size      810, 40800000 req, miss ratio 0.9640, byte miss ratio 0.9640
io_traces.ns49 S3FIFO-0.5000-1.9000 cache size     2430, 40800000 req, miss ratio 0.9526, byte miss ratio 0.9526
io_traces.ns49 S3FIFO-0.5000-1.9000 cache size     8100, 40800000 req, miss ratio 0.8913, byte miss ratio 0.8913
io_traces.ns49 S3FIFO-0.5000-1.9000 cache size    24301, 40800000 req, miss ratio 0.7009, byte miss ratio 0.7009
io_traces.ns49 S3FIFO-0.5000-1.9000 cache size    81004, 40800000 req, miss ratio 0.3513, byte miss ratio 0.3513
io_traces.ns49 S3FIFO-0.5000-1.9000 cache size   162009, 40800000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns49 S3FIFO-0.5000-1.9000 cache size   324018, 40800000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns49 S3FIFO-0.5000-1.9000 cache size   648036, 40800000 req, miss ratio 0.0224, byte miss ratio 0.0224
io_traces.ns49 S3FIFO-0.6500-0.9000 cache size      810, 40800000 req, miss ratio 0.9653, byte miss ratio 0.9653
io_traces.ns49 S3FIFO-0.6500-0.9000 cache size     2430, 40800000 req, miss ratio 0.9528, byte miss ratio 0.9528
io_traces.ns49 S3FIFO-0.6500-0.9000 cache size     8100, 40800000 req, miss ratio 0.8876, byte miss ratio 0.8876
io_traces.ns49 S3FIFO-0.6500-0.9000 cache size    24301, 40800000 req, miss ratio 0.7087, byte miss ratio 0.7087
io_traces.ns49 S3FIFO-0.6500-0.9000 cache size    81004, 40800000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns49 S3FIFO-0.6500-0.9000 cache size   162009, 40800000 req, miss ratio 0.1993, byte miss ratio 0.1993
io_traces.ns49 S3FIFO-0.6500-0.9000 cache size   324018, 40800000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns49 S3FIFO-0.6500-0.9000 cache size   648036, 40800000 req, miss ratio 0.0238, byte miss ratio 0.0238
io_traces.ns49 S3FIFO-0.6000-0.9000 cache size      810, 40800000 req, miss ratio 0.9640, byte miss ratio 0.9640
io_traces.ns49 S3FIFO-0.6000-0.9000 cache size     2430, 40800000 req, miss ratio 0.9505, byte miss ratio 0.9505
io_traces.ns49 S3FIFO-0.6000-0.9000 cache size     8100, 40800000 req, miss ratio 0.8853, byte miss ratio 0.8853
io_traces.ns49 S3FIFO-0.6000-0.9000 cache size    24301, 40800000 req, miss ratio 0.7043, byte miss ratio 0.7043
io_traces.ns49 S3FIFO-0.6000-0.9000 cache size    81004, 40800000 req, miss ratio 0.3651, byte miss ratio 0.3651
io_traces.ns49 S3FIFO-0.6000-0.9000 cache size   162009, 40800000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns49 S3FIFO-0.6000-0.9000 cache size   324018, 40800000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns49 S3FIFO-0.6000-0.9000 cache size   648036, 40800000 req, miss ratio 0.0232, byte miss ratio 0.0232
io_traces.ns49 FIFO cache size      810, 40800000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns49 FIFO cache size     2430, 40800000 req, miss ratio 0.9650, byte miss ratio 0.9650
io_traces.ns49 FIFO cache size     8100, 40800000 req, miss ratio 0.8914, byte miss ratio 0.8914
io_traces.ns49 FIFO cache size    24301, 40800000 req, miss ratio 0.7284, byte miss ratio 0.7284
io_traces.ns49 FIFO cache size    81004, 40800000 req, miss ratio 0.4216, byte miss ratio 0.4216
io_traces.ns49 FIFO cache size   162009, 40800000 req, miss ratio 0.2483, byte miss ratio 0.2483
io_traces.ns49 FIFO cache size   324018, 40800000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns49 FIFO cache size   648036, 40800000 req, miss ratio 0.0288, byte miss ratio 0.0288
