io_traces.ns387 S3FIFO-0.0050-0.9000 cache size      161, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns387 S3FIFO-0.0250-1.9000 cache size     1610, 2400000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns387 S3FIFO-0.0250-1.9000 cache size     4832, 2400000 req, miss ratio 0.4329, byte miss ratio 0.4329
io_traces.ns387 S3FIFO-0.0250-1.9000 cache size    16109, 2400000 req, miss ratio 0.3651, byte miss ratio 0.3651
io_traces.ns387 S3FIFO-0.0250-1.9000 cache size    32218, 2400000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns387 S3FIFO-0.0250-1.9000 cache size    64436, 2400000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns387 S3FIFO-0.0250-1.9000 cache size   128873, 2400000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns387 S3FIFO-0.0010-0.9000 cache size      161, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns387 S3FIFO-0.0010-0.9000 cache size      483, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns387 S3FIFO-0.0010-0.9000 cache size     1610, 2400000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns387 S3FIFO-0.0010-0.9000 cache size     4832, 2400000 req, miss ratio 0.4685, byte miss ratio 0.4685
io_traces.ns387 S3FIFO-0.0010-0.9000 cache size    16109, 2400000 req, miss ratio 0.3663, byte miss ratio 0.3663
io_traces.ns387 S3FIFO-0.0010-0.9000 cache size    32218, 2400000 req, miss ratio 0.2536, byte miss ratio 0.2536
io_traces.ns387 S3FIFO-0.0010-0.9000 cache size    64436, 2400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns387 S3FIFO-0.0010-0.9000 cache size   128873, 2400000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns387 S3FIFO-0.1500-1.9000 cache size      161, 2400000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns387 S3FIFO-0.1500-1.9000 cache size      483, 2400000 req, miss ratio 0.4865, byte miss ratio 0.4865
io_traces.ns387 S3FIFO-0.1500-1.9000 cache size     1610, 2400000 req, miss ratio 0.4535, byte miss ratio 0.4535
io_traces.ns387 S3FIFO-0.1500-1.9000 cache size     4832, 2400000 req, miss ratio 0.4339, byte miss ratio 0.4339
io_traces.ns387 S3FIFO-0.1500-1.9000 cache size    16109, 2400000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns387 S3FIFO-0.1500-1.9000 cache size    32218, 2400000 req, miss ratio 0.2739, byte miss ratio 0.2739
io_traces.ns387 S3FIFO-0.1500-1.9000 cache size    64436, 2400000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns387 S3FIFO-0.1500-1.9000 cache size   128873, 2400000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns387 S3FIFO-0.5500-1.9000 cache size      161, 2400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns387 S3FIFO-0.5500-1.9000 cache size      483, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns387 S3FIFO-0.5500-1.9000 cache size     1610, 2400000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns387 S3FIFO-0.5500-1.9000 cache size     4832, 2400000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns387 S3FIFO-0.5500-1.9000 cache size    16109, 2400000 req, miss ratio 0.4286, byte miss ratio 0.4286
io_traces.ns387 S3FIFO-0.5500-1.9000 cache size    32218, 2400000 req, miss ratio 0.2909, byte miss ratio 0.2909
io_traces.ns387 S3FIFO-0.5500-1.9000 cache size    64436, 2400000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns387 S3FIFO-0.5500-1.9000 cache size   128873, 2400000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns387 S3FIFO-0.1000-0.9000 cache size      161, 2400000 req, miss ratio 0.4947, byte miss ratio 0.4947
io_traces.ns387 S3FIFO-0.1000-0.9000 cache size      483, 2400000 req, miss ratio 0.4871, byte miss ratio 0.4871
io_traces.ns387 S3FIFO-0.1000-0.9000 cache size     1610, 2400000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns387 S3FIFO-0.1000-0.9000 cache size     4832, 2400000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns387 S3FIFO-0.1000-0.9000 cache size    16109, 2400000 req, miss ratio 0.3683, byte miss ratio 0.3683
io_traces.ns387 S3FIFO-0.1000-0.9000 cache size    32218, 2400000 req, miss ratio 0.2657, byte miss ratio 0.2657
io_traces.ns387 S3FIFO-0.1000-0.9000 cache size    64436, 2400000 req, miss ratio 0.1086, byte miss ratio 0.1086
io_traces.ns387 S3FIFO-0.1000-0.9000 cache size   128873, 2400000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns387 S3FIFO-0.3500-1.9000 cache size      161, 2400000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns387 S3FIFO-0.3500-1.9000 cache size      483, 2400000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns387 S3FIFO-0.3500-1.9000 cache size     1610, 2400000 req, miss ratio 0.4548, byte miss ratio 0.4548
io_traces.ns387 S3FIFO-0.3500-1.9000 cache size     4832, 2400000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns387 S3FIFO-0.3500-1.9000 cache size    16109, 2400000 req, miss ratio 0.4160, byte miss ratio 0.4160
io_traces.ns387 S3FIFO-0.3500-1.9000 cache size    32218, 2400000 req, miss ratio 0.2945, byte miss ratio 0.2945
io_traces.ns387 S3FIFO-0.3500-1.9000 cache size    64436, 2400000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns387 S3FIFO-0.3500-1.9000 cache size   128873, 2400000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns387 S3FIFO-0.1500-0.9000 cache size      161, 2400000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns387 S3FIFO-0.1500-0.9000 cache size      483, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns387 S3FIFO-0.1500-0.9000 cache size     1610, 2400000 req, miss ratio 0.4646, byte miss ratio 0.4646
io_traces.ns387 S3FIFO-0.1500-0.9000 cache size     4832, 2400000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns387 S3FIFO-0.1500-0.9000 cache size    16109, 2400000 req, miss ratio 0.3732, byte miss ratio 0.3732
io_traces.ns387 S3FIFO-0.1500-0.9000 cache size    32218, 2400000 req, miss ratio 0.2739, byte miss ratio 0.2739
io_traces.ns387 S3FIFO-0.1500-0.9000 cache size    64436, 2400000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns387 S3FIFO-0.1500-0.9000 cache size   128873, 2400000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns387 S3FIFO-0.5000-1.9000 cache size      161, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns387 S3FIFO-0.5000-1.9000 cache size      483, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns387 S3FIFO-0.5000-1.9000 cache size     1610, 2400000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns387 S3FIFO-0.5000-1.9000 cache size     4832, 2400000 req, miss ratio 0.4435, byte miss ratio 0.4435
io_traces.ns387 S3FIFO-0.5000-1.9000 cache size    16109, 2400000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns387 S3FIFO-0.5000-1.9000 cache size    32218, 2400000 req, miss ratio 0.2932, byte miss ratio 0.2932
io_traces.ns387 S3FIFO-0.5000-1.9000 cache size    64436, 2400000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns387 S3FIFO-0.5000-1.9000 cache size   128873, 2400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns387 S3FIFO-0.3500-0.9000 cache size      161, 2400000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns387 S3FIFO-0.3500-0.9000 cache size      483, 2400000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns387 S3FIFO-0.3500-0.9000 cache size     1610, 2400000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns387 S3FIFO-0.3500-0.9000 cache size     4832, 2400000 req, miss ratio 0.4399, byte miss ratio 0.4399
io_traces.ns387 S3FIFO-0.3500-0.9000 cache size    16109, 2400000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns387 S3FIFO-0.3500-0.9000 cache size    32218, 2400000 req, miss ratio 0.2945, byte miss ratio 0.2945
io_traces.ns387 S3FIFO-0.3500-0.9000 cache size    64436, 2400000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns387 S3FIFO-0.3500-0.9000 cache size   128873, 2400000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns387 S3FIFO-0.2000-0.9000 cache size      161, 2400000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns387 S3FIFO-0.2000-0.9000 cache size      483, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns387 S3FIFO-0.2000-0.9000 cache size     1610, 2400000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns387 S3FIFO-0.2000-0.9000 cache size     4832, 2400000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns387 S3FIFO-0.2000-0.9000 cache size    16109, 2400000 req, miss ratio 0.3752, byte miss ratio 0.3752
io_traces.ns387 S3FIFO-0.2000-0.9000 cache size    32218, 2400000 req, miss ratio 0.2729, byte miss ratio 0.2729
io_traces.ns387 S3FIFO-0.2000-0.9000 cache size    64436, 2400000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns387 S3FIFO-0.2000-0.9000 cache size   128873, 2400000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns387 S3FIFO-0.0010-1.9000 cache size      161, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns387 S3FIFO-0.0010-1.9000 cache size      483, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns387 S3FIFO-0.0010-1.9000 cache size     1610, 2400000 req, miss ratio 0.5233, byte miss ratio 0.5233
io_traces.ns387 S3FIFO-0.0010-1.9000 cache size     4832, 2400000 req, miss ratio 0.4658, byte miss ratio 0.4658
io_traces.ns387 S3FIFO-0.0010-1.9000 cache size    16109, 2400000 req, miss ratio 0.3669, byte miss ratio 0.3669
io_traces.ns387 S3FIFO-0.0010-1.9000 cache size    32218, 2400000 req, miss ratio 0.2536, byte miss ratio 0.2536
io_traces.ns387 S3FIFO-0.0010-1.9000 cache size    64436, 2400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns387 S3FIFO-0.0010-1.9000 cache size   128873, 2400000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns387 S3FIFO-0.6000-0.9000 cache size      161, 2400000 req, miss ratio 0.4936, byte miss ratio 0.4936
io_traces.ns387 S3FIFO-0.6000-0.9000 cache size      483, 2400000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns387 S3FIFO-0.6000-0.9000 cache size     1610, 2400000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns387 S3FIFO-0.6000-0.9000 cache size     4832, 2400000 req, miss ratio 0.4474, byte miss ratio 0.4474
io_traces.ns387 S3FIFO-0.6000-0.9000 cache size    16109, 2400000 req, miss ratio 0.4331, byte miss ratio 0.4331
io_traces.ns387 S3FIFO-0.6000-0.9000 cache size    32218, 2400000 req, miss ratio 0.2924, byte miss ratio 0.2924
io_traces.ns387 S3FIFO-0.6000-0.9000 cache size    64436, 2400000 req, miss ratio 0.1302, byte miss ratio 0.1302
io_traces.ns387 S3FIFO-0.6000-0.9000 cache size   128873, 2400000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns387 S3FIFO-0.9000-1.9000 cache size      161, 2400000 req, miss ratio 0.5135, byte miss ratio 0.5135
io_traces.ns387 S3FIFO-0.9000-1.9000 cache size      483, 2400000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns387 S3FIFO-0.9000-1.9000 cache size     1610, 2400000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns387 S3FIFO-0.9000-1.9000 cache size     4832, 2400000 req, miss ratio 0.4632, byte miss ratio 0.4632
io_traces.ns387 S3FIFO-0.9000-1.9000 cache size    16109, 2400000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns387 S3FIFO-0.9000-1.9000 cache size    32218, 2400000 req, miss ratio 0.2996, byte miss ratio 0.2996
io_traces.ns387 S3FIFO-0.9000-1.9000 cache size    64436, 2400000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns387 S3FIFO-0.9000-1.9000 cache size   128873, 2400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns387 S3FIFO-0.4000-0.9000 cache size      161, 2400000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns387 S3FIFO-0.4000-0.9000 cache size      483, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns387 S3FIFO-0.4000-0.9000 cache size     1610, 2400000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns387 S3FIFO-0.4000-0.9000 cache size     4832, 2400000 req, miss ratio 0.4410, byte miss ratio 0.4410
io_traces.ns387 S3FIFO-0.4000-0.9000 cache size    16109, 2400000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns387 S3FIFO-0.4000-0.9000 cache size    32218, 2400000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns387 S3FIFO-0.4000-0.9000 cache size    64436, 2400000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns387 S3FIFO-0.4000-0.9000 cache size   128873, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns387 S3FIFO-0.9900-0.9000 cache size      161, 2400000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns387 S3FIFO-0.9900-0.9000 cache size      483, 2400000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns387 S3FIFO-0.9900-0.9000 cache size     1610, 2400000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns387 S3FIFO-0.9900-0.9000 cache size     4832, 2400000 req, miss ratio 0.4668, byte miss ratio 0.4668
io_traces.ns387 S3FIFO-0.9900-0.9000 cache size    16109, 2400000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns387 S3FIFO-0.9900-0.9000 cache size    32218, 2400000 req, miss ratio 0.2929, byte miss ratio 0.2929
io_traces.ns387 S3FIFO-0.9900-0.9000 cache size    64436, 2400000 req, miss ratio 0.1485, byte miss ratio 0.1485
io_traces.ns387 S3FIFO-0.9900-0.9000 cache size   128873, 2400000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns387 S3FIFO-0.8000-1.9000 cache size      161, 2400000 req, miss ratio 0.5018, byte miss ratio 0.5018
io_traces.ns387 S3FIFO-0.8000-1.9000 cache size      483, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns387 S3FIFO-0.8000-1.9000 cache size     1610, 2400000 req, miss ratio 0.4846, byte miss ratio 0.4846
io_traces.ns387 S3FIFO-0.8000-1.9000 cache size     4832, 2400000 req, miss ratio 0.4584, byte miss ratio 0.4584
io_traces.ns387 S3FIFO-0.8000-1.9000 cache size    16109, 2400000 req, miss ratio 0.3900, byte miss ratio 0.3900
io_traces.ns387 S3FIFO-0.8000-1.9000 cache size    32218, 2400000 req, miss ratio 0.3045, byte miss ratio 0.3045
io_traces.ns387 S3FIFO-0.8000-1.9000 cache size    64436, 2400000 req, miss ratio 0.1435, byte miss ratio 0.1435
io_traces.ns387 S3FIFO-0.8000-1.9000 cache size   128873, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns387 S3FIFO-0.0100-0.9000 cache size      161, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns387 S3FIFO-0.0100-0.9000 cache size      483, 2400000 req, miss ratio 0.5203, byte miss ratio 0.5203
io_traces.ns387 S3FIFO-0.0100-0.9000 cache size     1610, 2400000 req, miss ratio 0.4718, byte miss ratio 0.4718
io_traces.ns387 S3FIFO-0.0100-0.9000 cache size     4832, 2400000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns387 S3FIFO-0.0100-0.9000 cache size    16109, 2400000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns387 S3FIFO-0.0100-0.9000 cache size    32218, 2400000 req, miss ratio 0.2498, byte miss ratio 0.2498
io_traces.ns387 S3FIFO-0.0100-0.9000 cache size    64436, 2400000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns387 S3FIFO-0.0100-0.9000 cache size   128873, 2400000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns387 S3FIFO-0.7000-1.9000 cache size      161, 2400000 req, miss ratio 0.4974, byte miss ratio 0.4974
io_traces.ns387 S3FIFO-0.7000-1.9000 cache size      483, 2400000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns387 S3FIFO-0.7000-1.9000 cache size     1610, 2400000 req, miss ratio 0.4831, byte miss ratio 0.4831
io_traces.ns387 S3FIFO-0.7000-1.9000 cache size     4832, 2400000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns387 S3FIFO-0.7000-1.9000 cache size    16109, 2400000 req, miss ratio 0.3909, byte miss ratio 0.3909
io_traces.ns387 S3FIFO-0.7000-1.9000 cache size    32218, 2400000 req, miss ratio 0.3088, byte miss ratio 0.3088
io_traces.ns387 S3FIFO-0.7000-1.9000 cache size    64436, 2400000 req, miss ratio 0.1379, byte miss ratio 0.1379
io_traces.ns387 S3FIFO-0.7000-1.9000 cache size   128873, 2400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns387 S3FIFO-0.7000-0.9000 cache size      161, 2400000 req, miss ratio 0.4974, byte miss ratio 0.4974
io_traces.ns387 S3FIFO-0.7000-0.9000 cache size      483, 2400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns387 S3FIFO-0.7000-0.9000 cache size     1610, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns387 S3FIFO-0.7000-0.9000 cache size     4832, 2400000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns387 S3FIFO-0.7000-0.9000 cache size    16109, 2400000 req, miss ratio 0.3871, byte miss ratio 0.3871
io_traces.ns387 S3FIFO-0.7000-0.9000 cache size    32218, 2400000 req, miss ratio 0.3088, byte miss ratio 0.3088
io_traces.ns387 S3FIFO-0.7000-0.9000 cache size    64436, 2400000 req, miss ratio 0.1379, byte miss ratio 0.1379
io_traces.ns387 S3FIFO-0.7000-0.9000 cache size   128873, 2400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns387 S3FIFO-0.9500-1.9000 cache size      161, 2400000 req, miss ratio 0.5330, byte miss ratio 0.5330
io_traces.ns387 S3FIFO-0.9500-1.9000 cache size      483, 2400000 req, miss ratio 0.4944, byte miss ratio 0.4944
io_traces.ns387 S3FIFO-0.9500-1.9000 cache size     1610, 2400000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns387 S3FIFO-0.9500-1.9000 cache size     4832, 2400000 req, miss ratio 0.4636, byte miss ratio 0.4636
io_traces.ns387 S3FIFO-0.9500-1.9000 cache size    16109, 2400000 req, miss ratio 0.3917, byte miss ratio 0.3917
io_traces.ns387 S3FIFO-0.9500-1.9000 cache size    32218, 2400000 req, miss ratio 0.2957, byte miss ratio 0.2957
io_traces.ns387 S3FIFO-0.9500-1.9000 cache size    64436, 2400000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns387 S3FIFO-0.9500-1.9000 cache size   128873, 2400000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns387 S3FIFO-0.5000-0.9000 cache size      161, 2400000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns387 S3FIFO-0.5000-0.9000 cache size      483, 2400000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns387 S3FIFO-0.5000-0.9000 cache size     1610, 2400000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns387 S3FIFO-0.5000-0.9000 cache size     4832, 2400000 req, miss ratio 0.4440, byte miss ratio 0.4440
io_traces.ns387 S3FIFO-0.5000-0.9000 cache size    16109, 2400000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns387 S3FIFO-0.5000-0.9000 cache size    32218, 2400000 req, miss ratio 0.2932, byte miss ratio 0.2932
io_traces.ns387 S3FIFO-0.5000-0.9000 cache size    64436, 2400000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns387 S3FIFO-0.5000-0.9000 cache size   128873, 2400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns387 FIFO cache size      161, 2400000 req, miss ratio 0.5473, byte miss ratio 0.5473
io_traces.ns387 FIFO cache size      483, 2400000 req, miss ratio 0.5083, byte miss ratio 0.5083
io_traces.ns387 FIFO cache size     1610, 2400000 req, miss ratio 0.4924, byte miss ratio 0.4924
io_traces.ns387 FIFO cache size     4832, 2400000 req, miss ratio 0.4677, byte miss ratio 0.4677
io_traces.ns387 FIFO cache size    16109, 2400000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns387 FIFO cache size    32218, 2400000 req, miss ratio 0.3147, byte miss ratio 0.3147
io_traces.ns387 FIFO cache size    64436, 2400000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns387 FIFO cache size   128873, 2400000 req, miss ratio 0.0813, byte miss ratio 0.0813
