cdn1_allcolo.ns767 S3FIFO-0.4000-1.9000 cache size        6, 1878079 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_allcolo.ns767 S3FIFO-0.8000-0.9000 cache size       22, 1878079 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns767 S3FIFO-0.8000-0.9000 cache size       68, 1878079 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_allcolo.ns767 S3FIFO-0.8000-0.9000 cache size      229, 1878079 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns767 S3FIFO-0.8000-0.9000 cache size      459, 1878079 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns767 S3FIFO-0.8000-0.9000 cache size      919, 1878079 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns767 S3FIFO-0.8000-0.9000 cache size     1838, 1878079 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns767 S3FIFO-0.0100-0.9000 cache size        6, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0100-0.9000 cache size       22, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0100-0.9000 cache size       68, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0100-0.9000 cache size      229, 1878079 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns767 S3FIFO-0.0100-0.9000 cache size      459, 1878079 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns767 S3FIFO-0.0100-0.9000 cache size      919, 1878079 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns767 S3FIFO-0.0100-0.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.2000-0.9000 cache size        6, 1878079 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_allcolo.ns767 S3FIFO-0.2000-0.9000 cache size       22, 1878079 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_allcolo.ns767 S3FIFO-0.2000-0.9000 cache size       68, 1878079 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns767 S3FIFO-0.2000-0.9000 cache size      229, 1878079 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns767 S3FIFO-0.2000-0.9000 cache size      459, 1878079 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns767 S3FIFO-0.2000-0.9000 cache size      919, 1878079 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns767 S3FIFO-0.2000-0.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.1000-0.9000 cache size        6, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.1000-0.9000 cache size       22, 1878079 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns767 S3FIFO-0.1000-0.9000 cache size       68, 1878079 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns767 S3FIFO-0.1000-0.9000 cache size      229, 1878079 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns767 S3FIFO-0.1000-0.9000 cache size      459, 1878079 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns767 S3FIFO-0.1000-0.9000 cache size      919, 1878079 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns767 S3FIFO-0.1000-0.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.0100-1.9000 cache size        6, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0100-1.9000 cache size       22, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0100-1.9000 cache size       68, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0100-1.9000 cache size      229, 1878079 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns767 S3FIFO-0.0100-1.9000 cache size      459, 1878079 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns767 S3FIFO-0.0100-1.9000 cache size      919, 1878079 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns767 S3FIFO-0.0100-1.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.0010-0.9000 cache size        6, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0010-0.9000 cache size       22, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0010-0.9000 cache size       68, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0010-0.9000 cache size      229, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0010-0.9000 cache size      459, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0010-0.9000 cache size      919, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0010-0.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.7000-0.9000 cache size        6, 1878079 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_allcolo.ns767 S3FIFO-0.7000-0.9000 cache size       22, 1878079 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns767 S3FIFO-0.7000-0.9000 cache size       68, 1878079 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns767 S3FIFO-0.7000-0.9000 cache size      229, 1878079 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns767 S3FIFO-0.7000-0.9000 cache size      459, 1878079 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns767 S3FIFO-0.7000-0.9000 cache size      919, 1878079 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns767 S3FIFO-0.7000-0.9000 cache size     1838, 1878079 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns767 S3FIFO-0.6500-1.9000 cache size        6, 1878079 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns767 S3FIFO-0.6500-1.9000 cache size       22, 1878079 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_allcolo.ns767 S3FIFO-0.6500-1.9000 cache size       68, 1878079 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns767 S3FIFO-0.6500-1.9000 cache size      229, 1878079 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns767 S3FIFO-0.6500-1.9000 cache size      459, 1878079 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns767 S3FIFO-0.6500-1.9000 cache size      919, 1878079 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns767 S3FIFO-0.6500-1.9000 cache size     1838, 1878079 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns767 S3FIFO-0.1000-1.9000 cache size        6, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.1000-1.9000 cache size       22, 1878079 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns767 S3FIFO-0.1000-1.9000 cache size       68, 1878079 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns767 S3FIFO-0.1000-1.9000 cache size      229, 1878079 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns767 S3FIFO-0.1000-1.9000 cache size      459, 1878079 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns767 S3FIFO-0.1000-1.9000 cache size      919, 1878079 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns767 S3FIFO-0.1000-1.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.0500-1.9000 cache size        6, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0500-1.9000 cache size       22, 1878079 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_allcolo.ns767 S3FIFO-0.0500-1.9000 cache size       68, 1878079 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns767 S3FIFO-0.0500-1.9000 cache size      229, 1878079 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns767 S3FIFO-0.0500-1.9000 cache size      459, 1878079 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns767 S3FIFO-0.0500-1.9000 cache size      919, 1878079 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns767 S3FIFO-0.0500-1.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.1500-1.9000 cache size        6, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.1500-1.9000 cache size       22, 1878079 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns767 S3FIFO-0.1500-1.9000 cache size       68, 1878079 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_allcolo.ns767 S3FIFO-0.1500-1.9000 cache size      229, 1878079 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns767 S3FIFO-0.1500-1.9000 cache size      459, 1878079 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns767 S3FIFO-0.1500-1.9000 cache size      919, 1878079 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns767 S3FIFO-0.1500-1.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.9500-0.9000 cache size        6, 1878079 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns767 S3FIFO-0.9500-0.9000 cache size       22, 1878079 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns767 S3FIFO-0.9500-0.9000 cache size       68, 1878079 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns767 S3FIFO-0.9500-0.9000 cache size      229, 1878079 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns767 S3FIFO-0.9500-0.9000 cache size      459, 1878079 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns767 S3FIFO-0.9500-0.9000 cache size      919, 1878079 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns767 S3FIFO-0.9500-0.9000 cache size     1838, 1878079 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns767 S3FIFO-0.9500-1.9000 cache size        6, 1878079 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns767 S3FIFO-0.9500-1.9000 cache size       22, 1878079 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns767 S3FIFO-0.9500-1.9000 cache size       68, 1878079 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns767 S3FIFO-0.9500-1.9000 cache size      229, 1878079 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns767 S3FIFO-0.9500-1.9000 cache size      459, 1878079 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns767 S3FIFO-0.9500-1.9000 cache size      919, 1878079 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns767 S3FIFO-0.9500-1.9000 cache size     1838, 1878079 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns767 S3FIFO-0.0250-1.9000 cache size        6, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0250-1.9000 cache size       22, 1878079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns767 S3FIFO-0.0250-1.9000 cache size       68, 1878079 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns767 S3FIFO-0.0250-1.9000 cache size      229, 1878079 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns767 S3FIFO-0.0250-1.9000 cache size      459, 1878079 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns767 S3FIFO-0.0250-1.9000 cache size      919, 1878079 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns767 S3FIFO-0.0250-1.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 S3FIFO-0.5500-0.9000 cache size        6, 1878079 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns767 S3FIFO-0.5500-0.9000 cache size       22, 1878079 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns767 S3FIFO-0.5500-0.9000 cache size       68, 1878079 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns767 S3FIFO-0.5500-0.9000 cache size      229, 1878079 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns767 S3FIFO-0.5500-0.9000 cache size      459, 1878079 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns767 S3FIFO-0.5500-0.9000 cache size      919, 1878079 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns767 S3FIFO-0.5500-0.9000 cache size     1838, 1878079 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns767 S3FIFO-0.6500-0.9000 cache size        6, 1878079 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns767 S3FIFO-0.6500-0.9000 cache size       22, 1878079 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns767 S3FIFO-0.6500-0.9000 cache size       68, 1878079 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns767 S3FIFO-0.6500-0.9000 cache size      229, 1878079 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns767 S3FIFO-0.6500-0.9000 cache size      459, 1878079 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns767 S3FIFO-0.6500-0.9000 cache size      919, 1878079 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns767 S3FIFO-0.6500-0.9000 cache size     1838, 1878079 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns767 S3FIFO-0.8500-0.9000 cache size        6, 1878079 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_allcolo.ns767 S3FIFO-0.8500-0.9000 cache size       22, 1878079 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns767 S3FIFO-0.8500-0.9000 cache size       68, 1878079 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns767 S3FIFO-0.8500-0.9000 cache size      229, 1878079 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns767 S3FIFO-0.8500-0.9000 cache size      459, 1878079 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns767 S3FIFO-0.8500-0.9000 cache size      919, 1878079 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns767 S3FIFO-0.8500-0.9000 cache size     1838, 1878079 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns767 S3FIFO-0.5500-1.9000 cache size        6, 1878079 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns767 S3FIFO-0.5500-1.9000 cache size       22, 1878079 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns767 S3FIFO-0.5500-1.9000 cache size       68, 1878079 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns767 S3FIFO-0.5500-1.9000 cache size      229, 1878079 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns767 S3FIFO-0.5500-1.9000 cache size      459, 1878079 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns767 S3FIFO-0.5500-1.9000 cache size      919, 1878079 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns767 S3FIFO-0.5500-1.9000 cache size     1838, 1878079 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns767 S3FIFO-0.4000-0.9000 cache size        6, 1878079 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns767 S3FIFO-0.4000-0.9000 cache size       22, 1878079 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_allcolo.ns767 S3FIFO-0.4000-0.9000 cache size       68, 1878079 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns767 S3FIFO-0.4000-0.9000 cache size      229, 1878079 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns767 S3FIFO-0.4000-0.9000 cache size      459, 1878079 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns767 S3FIFO-0.4000-0.9000 cache size      919, 1878079 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns767 S3FIFO-0.4000-0.9000 cache size     1838, 1878079 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns767 FIFO cache size        6, 1878079 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns767 FIFO cache size       22, 1878079 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_allcolo.ns767 FIFO cache size       68, 1878079 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns767 FIFO cache size      229, 1878079 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns767 FIFO cache size      459, 1878079 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns767 FIFO cache size      919, 1878079 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns767 FIFO cache size     1838, 1878079 req, miss ratio 0.0017, byte miss ratio 0.0017
