tencentBlock.ns2690 S3FIFO-0.0010-1.9000 cache size     2271, 44305975 req, miss ratio 0.7465, byte miss ratio 0.7465
tencentBlock.ns2690 S3FIFO-0.1500-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns2690 S3FIFO-0.9900-0.9000 cache size     2271, 44305975 req, miss ratio 0.7627, byte miss ratio 0.7627
tencentBlock.ns2690 S3FIFO-0.9900-0.9000 cache size     6815, 44305975 req, miss ratio 0.6621, byte miss ratio 0.6621
tencentBlock.ns2690 S3FIFO-0.9900-0.9000 cache size    22718, 44305975 req, miss ratio 0.5600, byte miss ratio 0.5600
tencentBlock.ns2690 S3FIFO-0.9900-0.9000 cache size    68154, 44305975 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns2690 S3FIFO-0.9900-0.9000 cache size   227183, 44305975 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns2690 S3FIFO-0.9900-0.9000 cache size   454366, 44305975 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns2690 S3FIFO-0.9900-0.9000 cache size   908732, 44305975 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns2690 S3FIFO-0.9900-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns2690 S3FIFO-0.9900-1.9000 cache size     2271, 44305975 req, miss ratio 0.7631, byte miss ratio 0.7631
tencentBlock.ns2690 S3FIFO-0.9900-1.9000 cache size     6815, 44305975 req, miss ratio 0.6647, byte miss ratio 0.6647
tencentBlock.ns2690 S3FIFO-0.9900-1.9000 cache size    22718, 44305975 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns2690 S3FIFO-0.9900-1.9000 cache size    68154, 44305975 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns2690 S3FIFO-0.9900-1.9000 cache size   227183, 44305975 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns2690 S3FIFO-0.9900-1.9000 cache size   454366, 44305975 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns2690 S3FIFO-0.9900-1.9000 cache size   908732, 44305975 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns2690 S3FIFO-0.9900-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns2690 S3FIFO-0.4500-1.9000 cache size     2271, 44305975 req, miss ratio 0.7371, byte miss ratio 0.7371
tencentBlock.ns2690 S3FIFO-0.4500-1.9000 cache size     6815, 44305975 req, miss ratio 0.6296, byte miss ratio 0.6296
tencentBlock.ns2690 S3FIFO-0.4500-1.9000 cache size    22718, 44305975 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns2690 S3FIFO-0.4500-1.9000 cache size    68154, 44305975 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns2690 S3FIFO-0.4500-1.9000 cache size   227183, 44305975 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns2690 S3FIFO-0.4500-1.9000 cache size   454366, 44305975 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns2690 S3FIFO-0.4500-1.9000 cache size   908732, 44305975 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns2690 S3FIFO-0.4500-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns2690 S3FIFO-0.5000-1.9000 cache size     2271, 44305975 req, miss ratio 0.7377, byte miss ratio 0.7377
tencentBlock.ns2690 S3FIFO-0.5000-1.9000 cache size     6815, 44305975 req, miss ratio 0.6309, byte miss ratio 0.6309
tencentBlock.ns2690 S3FIFO-0.5000-1.9000 cache size    22718, 44305975 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns2690 S3FIFO-0.5000-1.9000 cache size    68154, 44305975 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns2690 S3FIFO-0.5000-1.9000 cache size   227183, 44305975 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns2690 S3FIFO-0.5000-1.9000 cache size   454366, 44305975 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns2690 S3FIFO-0.5000-1.9000 cache size   908732, 44305975 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns2690 S3FIFO-0.5000-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns2690 S3FIFO-0.1000-1.9000 cache size     2271, 44305975 req, miss ratio 0.7404, byte miss ratio 0.7404
tencentBlock.ns2690 S3FIFO-0.1000-1.9000 cache size     6815, 44305975 req, miss ratio 0.6442, byte miss ratio 0.6442
tencentBlock.ns2690 S3FIFO-0.1000-1.9000 cache size    22718, 44305975 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns2690 S3FIFO-0.1000-1.9000 cache size    68154, 44305975 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns2690 S3FIFO-0.1000-1.9000 cache size   227183, 44305975 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns2690 S3FIFO-0.1000-1.9000 cache size   454366, 44305975 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns2690 S3FIFO-0.1000-1.9000 cache size   908732, 44305975 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns2690 S3FIFO-0.1000-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns2690 S3FIFO-0.3000-1.9000 cache size     2271, 44305975 req, miss ratio 0.7370, byte miss ratio 0.7370
tencentBlock.ns2690 S3FIFO-0.3000-1.9000 cache size     6815, 44305975 req, miss ratio 0.6294, byte miss ratio 0.6294
tencentBlock.ns2690 S3FIFO-0.3000-1.9000 cache size    22718, 44305975 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns2690 S3FIFO-0.3000-1.9000 cache size    68154, 44305975 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns2690 S3FIFO-0.3000-1.9000 cache size   227183, 44305975 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns2690 S3FIFO-0.3000-1.9000 cache size   454366, 44305975 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns2690 S3FIFO-0.3000-1.9000 cache size   908732, 44305975 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns2690 S3FIFO-0.3000-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns2690 S3FIFO-0.5500-0.9000 cache size     2271, 44305975 req, miss ratio 0.7384, byte miss ratio 0.7384
tencentBlock.ns2690 S3FIFO-0.5500-0.9000 cache size     6815, 44305975 req, miss ratio 0.6317, byte miss ratio 0.6317
tencentBlock.ns2690 S3FIFO-0.5500-0.9000 cache size    22718, 44305975 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns2690 S3FIFO-0.5500-0.9000 cache size    68154, 44305975 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns2690 S3FIFO-0.5500-0.9000 cache size   227183, 44305975 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns2690 S3FIFO-0.5500-0.9000 cache size   454366, 44305975 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns2690 S3FIFO-0.5500-0.9000 cache size   908732, 44305975 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns2690 S3FIFO-0.5500-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns2690 S3FIFO-0.1500-0.9000 cache size     2271, 44305975 req, miss ratio 0.7443, byte miss ratio 0.7443
tencentBlock.ns2690 S3FIFO-0.1500-0.9000 cache size     6815, 44305975 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns2690 S3FIFO-0.1500-0.9000 cache size    22718, 44305975 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns2690 S3FIFO-0.1500-0.9000 cache size    68154, 44305975 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns2690 S3FIFO-0.1500-0.9000 cache size   227183, 44305975 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns2690 S3FIFO-0.1500-0.9000 cache size   454366, 44305975 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns2690 S3FIFO-0.1500-0.9000 cache size   908732, 44305975 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns2690 S3FIFO-0.1500-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns2690 S3FIFO-0.2000-0.9000 cache size     2271, 44305975 req, miss ratio 0.7424, byte miss ratio 0.7424
tencentBlock.ns2690 S3FIFO-0.2000-0.9000 cache size     6815, 44305975 req, miss ratio 0.6361, byte miss ratio 0.6361
tencentBlock.ns2690 S3FIFO-0.2000-0.9000 cache size    22718, 44305975 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns2690 S3FIFO-0.2000-0.9000 cache size    68154, 44305975 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns2690 S3FIFO-0.2000-0.9000 cache size   227183, 44305975 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns2690 S3FIFO-0.2000-0.9000 cache size   454366, 44305975 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns2690 S3FIFO-0.2000-0.9000 cache size   908732, 44305975 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns2690 S3FIFO-0.2000-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns2690 S3FIFO-0.0500-1.9000 cache size     2271, 44305975 req, miss ratio 0.7424, byte miss ratio 0.7424
tencentBlock.ns2690 S3FIFO-0.0500-1.9000 cache size     6815, 44305975 req, miss ratio 0.6526, byte miss ratio 0.6526
tencentBlock.ns2690 S3FIFO-0.0500-1.9000 cache size    22718, 44305975 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns2690 S3FIFO-0.0500-1.9000 cache size    68154, 44305975 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns2690 S3FIFO-0.0500-1.9000 cache size   227183, 44305975 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns2690 S3FIFO-0.0500-1.9000 cache size   454366, 44305975 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns2690 S3FIFO-0.0500-1.9000 cache size   908732, 44305975 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns2690 S3FIFO-0.0500-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns2690 S3FIFO-0.0500-0.9000 cache size     2271, 44305975 req, miss ratio 0.7495, byte miss ratio 0.7495
tencentBlock.ns2690 S3FIFO-0.0500-0.9000 cache size     6815, 44305975 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns2690 S3FIFO-0.0500-0.9000 cache size    22718, 44305975 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns2690 S3FIFO-0.0500-0.9000 cache size    68154, 44305975 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns2690 S3FIFO-0.0500-0.9000 cache size   227183, 44305975 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns2690 S3FIFO-0.0500-0.9000 cache size   454366, 44305975 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns2690 S3FIFO-0.0500-0.9000 cache size   908732, 44305975 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns2690 S3FIFO-0.0500-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns2690 S3FIFO-0.5500-1.9000 cache size     2271, 44305975 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns2690 S3FIFO-0.5500-1.9000 cache size     6815, 44305975 req, miss ratio 0.6327, byte miss ratio 0.6327
tencentBlock.ns2690 S3FIFO-0.5500-1.9000 cache size    22718, 44305975 req, miss ratio 0.5209, byte miss ratio 0.5209
tencentBlock.ns2690 S3FIFO-0.5500-1.9000 cache size    68154, 44305975 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns2690 S3FIFO-0.5500-1.9000 cache size   227183, 44305975 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns2690 S3FIFO-0.5500-1.9000 cache size   454366, 44305975 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns2690 S3FIFO-0.5500-1.9000 cache size   908732, 44305975 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns2690 S3FIFO-0.5500-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns2690 S3FIFO-0.9500-1.9000 cache size     2271, 44305975 req, miss ratio 0.7612, byte miss ratio 0.7612
tencentBlock.ns2690 S3FIFO-0.9500-1.9000 cache size     6815, 44305975 req, miss ratio 0.6610, byte miss ratio 0.6610
tencentBlock.ns2690 S3FIFO-0.9500-1.9000 cache size    22718, 44305975 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns2690 S3FIFO-0.9500-1.9000 cache size    68154, 44305975 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns2690 S3FIFO-0.9500-1.9000 cache size   227183, 44305975 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns2690 S3FIFO-0.9500-1.9000 cache size   454366, 44305975 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns2690 S3FIFO-0.9500-1.9000 cache size   908732, 44305975 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns2690 S3FIFO-0.9500-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns2690 S3FIFO-0.0100-0.9000 cache size     2271, 44305975 req, miss ratio 0.7536, byte miss ratio 0.7536
tencentBlock.ns2690 S3FIFO-0.0100-0.9000 cache size     6815, 44305975 req, miss ratio 0.6661, byte miss ratio 0.6661
tencentBlock.ns2690 S3FIFO-0.0100-0.9000 cache size    22718, 44305975 req, miss ratio 0.5424, byte miss ratio 0.5424
tencentBlock.ns2690 S3FIFO-0.0100-0.9000 cache size    68154, 44305975 req, miss ratio 0.3996, byte miss ratio 0.3996
tencentBlock.ns2690 S3FIFO-0.0100-0.9000 cache size   227183, 44305975 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns2690 S3FIFO-0.0100-0.9000 cache size   454366, 44305975 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns2690 S3FIFO-0.0100-0.9000 cache size   908732, 44305975 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns2690 S3FIFO-0.0100-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns2690 S3FIFO-0.6500-1.9000 cache size     2271, 44305975 req, miss ratio 0.7421, byte miss ratio 0.7421
tencentBlock.ns2690 S3FIFO-0.6500-1.9000 cache size     6815, 44305975 req, miss ratio 0.6374, byte miss ratio 0.6374
tencentBlock.ns2690 S3FIFO-0.6500-1.9000 cache size    22718, 44305975 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns2690 S3FIFO-0.6500-1.9000 cache size    68154, 44305975 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns2690 S3FIFO-0.6500-1.9000 cache size   227183, 44305975 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns2690 S3FIFO-0.6500-1.9000 cache size   454366, 44305975 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns2690 S3FIFO-0.6500-1.9000 cache size   908732, 44305975 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns2690 S3FIFO-0.6500-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns2690 S3FIFO-0.6500-0.9000 cache size     2271, 44305975 req, miss ratio 0.7409, byte miss ratio 0.7409
tencentBlock.ns2690 S3FIFO-0.6500-0.9000 cache size     6815, 44305975 req, miss ratio 0.6361, byte miss ratio 0.6361
tencentBlock.ns2690 S3FIFO-0.6500-0.9000 cache size    22718, 44305975 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns2690 S3FIFO-0.6500-0.9000 cache size    68154, 44305975 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns2690 S3FIFO-0.6500-0.9000 cache size   227183, 44305975 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns2690 S3FIFO-0.6500-0.9000 cache size   454366, 44305975 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns2690 S3FIFO-0.6500-0.9000 cache size   908732, 44305975 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns2690 S3FIFO-0.6500-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns2690 S3FIFO-0.0050-0.9000 cache size     2271, 44305975 req, miss ratio 0.7542, byte miss ratio 0.7542
tencentBlock.ns2690 S3FIFO-0.0050-0.9000 cache size     6815, 44305975 req, miss ratio 0.6680, byte miss ratio 0.6680
tencentBlock.ns2690 S3FIFO-0.0050-0.9000 cache size    22718, 44305975 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns2690 S3FIFO-0.0050-0.9000 cache size    68154, 44305975 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns2690 S3FIFO-0.0050-0.9000 cache size   227183, 44305975 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns2690 S3FIFO-0.0050-0.9000 cache size   454366, 44305975 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns2690 S3FIFO-0.0050-0.9000 cache size   908732, 44305975 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns2690 S3FIFO-0.0050-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns2690 S3FIFO-0.3000-0.9000 cache size     2271, 44305975 req, miss ratio 0.7396, byte miss ratio 0.7396
tencentBlock.ns2690 S3FIFO-0.3000-0.9000 cache size     6815, 44305975 req, miss ratio 0.6305, byte miss ratio 0.6305
tencentBlock.ns2690 S3FIFO-0.3000-0.9000 cache size    22718, 44305975 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns2690 S3FIFO-0.3000-0.9000 cache size    68154, 44305975 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns2690 S3FIFO-0.3000-0.9000 cache size   227183, 44305975 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns2690 S3FIFO-0.3000-0.9000 cache size   454366, 44305975 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns2690 S3FIFO-0.3000-0.9000 cache size   908732, 44305975 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns2690 S3FIFO-0.3000-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns2690 S3FIFO-0.2500-0.9000 cache size     2271, 44305975 req, miss ratio 0.7409, byte miss ratio 0.7409
tencentBlock.ns2690 S3FIFO-0.2500-0.9000 cache size     6815, 44305975 req, miss ratio 0.6327, byte miss ratio 0.6327
tencentBlock.ns2690 S3FIFO-0.2500-0.9000 cache size    22718, 44305975 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns2690 S3FIFO-0.2500-0.9000 cache size    68154, 44305975 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns2690 S3FIFO-0.2500-0.9000 cache size   227183, 44305975 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns2690 S3FIFO-0.2500-0.9000 cache size   454366, 44305975 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns2690 S3FIFO-0.2500-0.9000 cache size   908732, 44305975 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns2690 S3FIFO-0.2500-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns2690 S3FIFO-0.8500-0.9000 cache size     2271, 44305975 req, miss ratio 0.7527, byte miss ratio 0.7527
tencentBlock.ns2690 S3FIFO-0.8500-0.9000 cache size     6815, 44305975 req, miss ratio 0.6485, byte miss ratio 0.6485
tencentBlock.ns2690 S3FIFO-0.8500-0.9000 cache size    22718, 44305975 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns2690 S3FIFO-0.8500-0.9000 cache size    68154, 44305975 req, miss ratio 0.4201, byte miss ratio 0.4201
tencentBlock.ns2690 S3FIFO-0.8500-0.9000 cache size   227183, 44305975 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns2690 S3FIFO-0.8500-0.9000 cache size   454366, 44305975 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns2690 S3FIFO-0.8500-0.9000 cache size   908732, 44305975 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns2690 S3FIFO-0.8500-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns2690 S3FIFO-0.0250-1.9000 cache size     2271, 44305975 req, miss ratio 0.7442, byte miss ratio 0.7442
tencentBlock.ns2690 S3FIFO-0.0250-1.9000 cache size     6815, 44305975 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns2690 S3FIFO-0.0250-1.9000 cache size    22718, 44305975 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns2690 S3FIFO-0.0250-1.9000 cache size    68154, 44305975 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns2690 S3FIFO-0.0250-1.9000 cache size   227183, 44305975 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns2690 S3FIFO-0.0250-1.9000 cache size   454366, 44305975 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns2690 S3FIFO-0.0250-1.9000 cache size   908732, 44305975 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns2690 S3FIFO-0.0250-1.9000 cache size  1817464, 44305975 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns2690 S3FIFO-0.5000-0.9000 cache size     2271, 44305975 req, miss ratio 0.7379, byte miss ratio 0.7379
tencentBlock.ns2690 S3FIFO-0.5000-0.9000 cache size     6815, 44305975 req, miss ratio 0.6303, byte miss ratio 0.6303
tencentBlock.ns2690 S3FIFO-0.5000-0.9000 cache size    22718, 44305975 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns2690 S3FIFO-0.5000-0.9000 cache size    68154, 44305975 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns2690 S3FIFO-0.5000-0.9000 cache size   227183, 44305975 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns2690 S3FIFO-0.5000-0.9000 cache size   454366, 44305975 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns2690 S3FIFO-0.5000-0.9000 cache size   908732, 44305975 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns2690 S3FIFO-0.5000-0.9000 cache size  1817464, 44305975 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns2690 FIFO cache size     2271, 44305975 req, miss ratio 0.7615, byte miss ratio 0.7615
tencentBlock.ns2690 FIFO cache size     6815, 44305975 req, miss ratio 0.6573, byte miss ratio 0.6573
tencentBlock.ns2690 FIFO cache size    22718, 44305975 req, miss ratio 0.5516, byte miss ratio 0.5516
tencentBlock.ns2690 FIFO cache size    68154, 44305975 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns2690 FIFO cache size   227183, 44305975 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns2690 FIFO cache size   454366, 44305975 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns2690 FIFO cache size   908732, 44305975 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns2690 FIFO cache size  1817464, 44305975 req, miss ratio 0.0609, byte miss ratio 0.0609
