io_traces.ns407 S3FIFO-0.0250-0.9000 cache size      164, 3000000 req, miss ratio 0.5216, byte miss ratio 0.5216
io_traces.ns407 S3FIFO-0.9000-0.9000 cache size     1640, 3000000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns407 S3FIFO-0.9000-0.9000 cache size     4920, 3000000 req, miss ratio 0.4479, byte miss ratio 0.4479
io_traces.ns407 S3FIFO-0.9000-0.9000 cache size    16400, 3000000 req, miss ratio 0.3502, byte miss ratio 0.3502
io_traces.ns407 S3FIFO-0.9000-0.9000 cache size    32800, 3000000 req, miss ratio 0.2245, byte miss ratio 0.2245
io_traces.ns407 S3FIFO-0.9000-0.9000 cache size    65600, 3000000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns407 S3FIFO-0.9000-0.9000 cache size   131201, 3000000 req, miss ratio 0.0649, byte miss ratio 0.0649
io_traces.ns407 S3FIFO-0.7000-0.9000 cache size      164, 3000000 req, miss ratio 0.5912, byte miss ratio 0.5912
io_traces.ns407 S3FIFO-0.7000-0.9000 cache size      492, 3000000 req, miss ratio 0.4937, byte miss ratio 0.4937
io_traces.ns407 S3FIFO-0.7000-0.9000 cache size     1640, 3000000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns407 S3FIFO-0.7000-0.9000 cache size     4920, 3000000 req, miss ratio 0.4330, byte miss ratio 0.4330
io_traces.ns407 S3FIFO-0.7000-0.9000 cache size    16400, 3000000 req, miss ratio 0.3446, byte miss ratio 0.3446
io_traces.ns407 S3FIFO-0.7000-0.9000 cache size    32800, 3000000 req, miss ratio 0.2104, byte miss ratio 0.2104
io_traces.ns407 S3FIFO-0.7000-0.9000 cache size    65600, 3000000 req, miss ratio 0.0864, byte miss ratio 0.0864
io_traces.ns407 S3FIFO-0.7000-0.9000 cache size   131201, 3000000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns407 S3FIFO-0.0010-1.9000 cache size      164, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns407 S3FIFO-0.0010-1.9000 cache size      492, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns407 S3FIFO-0.0010-1.9000 cache size     1640, 3000000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns407 S3FIFO-0.0010-1.9000 cache size     4920, 3000000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns407 S3FIFO-0.0010-1.9000 cache size    16400, 3000000 req, miss ratio 0.2958, byte miss ratio 0.2958
io_traces.ns407 S3FIFO-0.0010-1.9000 cache size    32800, 3000000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns407 S3FIFO-0.0010-1.9000 cache size    65600, 3000000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns407 S3FIFO-0.0010-1.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.6500-0.9000 cache size      164, 3000000 req, miss ratio 0.5807, byte miss ratio 0.5807
io_traces.ns407 S3FIFO-0.6500-0.9000 cache size      492, 3000000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns407 S3FIFO-0.6500-0.9000 cache size     1640, 3000000 req, miss ratio 0.4608, byte miss ratio 0.4608
io_traces.ns407 S3FIFO-0.6500-0.9000 cache size     4920, 3000000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns407 S3FIFO-0.6500-0.9000 cache size    16400, 3000000 req, miss ratio 0.3411, byte miss ratio 0.3411
io_traces.ns407 S3FIFO-0.6500-0.9000 cache size    32800, 3000000 req, miss ratio 0.2068, byte miss ratio 0.2068
io_traces.ns407 S3FIFO-0.6500-0.9000 cache size    65600, 3000000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns407 S3FIFO-0.6500-0.9000 cache size   131201, 3000000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns407 S3FIFO-0.1500-1.9000 cache size      164, 3000000 req, miss ratio 0.5051, byte miss ratio 0.5051
io_traces.ns407 S3FIFO-0.1500-1.9000 cache size      492, 3000000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns407 S3FIFO-0.1500-1.9000 cache size     1640, 3000000 req, miss ratio 0.4467, byte miss ratio 0.4467
io_traces.ns407 S3FIFO-0.1500-1.9000 cache size     4920, 3000000 req, miss ratio 0.3992, byte miss ratio 0.3992
io_traces.ns407 S3FIFO-0.1500-1.9000 cache size    16400, 3000000 req, miss ratio 0.3080, byte miss ratio 0.3080
io_traces.ns407 S3FIFO-0.1500-1.9000 cache size    32800, 3000000 req, miss ratio 0.1816, byte miss ratio 0.1816
io_traces.ns407 S3FIFO-0.1500-1.9000 cache size    65600, 3000000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns407 S3FIFO-0.1500-1.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.0100-0.9000 cache size      164, 3000000 req, miss ratio 0.5229, byte miss ratio 0.5229
io_traces.ns407 S3FIFO-0.0100-0.9000 cache size      492, 3000000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns407 S3FIFO-0.0100-0.9000 cache size     1640, 3000000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns407 S3FIFO-0.0100-0.9000 cache size     4920, 3000000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns407 S3FIFO-0.0100-0.9000 cache size    16400, 3000000 req, miss ratio 0.2792, byte miss ratio 0.2792
io_traces.ns407 S3FIFO-0.0100-0.9000 cache size    32800, 3000000 req, miss ratio 0.1709, byte miss ratio 0.1709
io_traces.ns407 S3FIFO-0.0100-0.9000 cache size    65600, 3000000 req, miss ratio 0.0645, byte miss ratio 0.0645
io_traces.ns407 S3FIFO-0.0100-0.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.6500-1.9000 cache size      164, 3000000 req, miss ratio 0.5879, byte miss ratio 0.5879
io_traces.ns407 S3FIFO-0.6500-1.9000 cache size      492, 3000000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns407 S3FIFO-0.6500-1.9000 cache size     1640, 3000000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns407 S3FIFO-0.6500-1.9000 cache size     4920, 3000000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns407 S3FIFO-0.6500-1.9000 cache size    16400, 3000000 req, miss ratio 0.3455, byte miss ratio 0.3455
io_traces.ns407 S3FIFO-0.6500-1.9000 cache size    32800, 3000000 req, miss ratio 0.2068, byte miss ratio 0.2068
io_traces.ns407 S3FIFO-0.6500-1.9000 cache size    65600, 3000000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns407 S3FIFO-0.6500-1.9000 cache size   131201, 3000000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns407 S3FIFO-0.5500-1.9000 cache size      164, 3000000 req, miss ratio 0.5648, byte miss ratio 0.5648
io_traces.ns407 S3FIFO-0.5500-1.9000 cache size      492, 3000000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns407 S3FIFO-0.5500-1.9000 cache size     1640, 3000000 req, miss ratio 0.4578, byte miss ratio 0.4578
io_traces.ns407 S3FIFO-0.5500-1.9000 cache size     4920, 3000000 req, miss ratio 0.4359, byte miss ratio 0.4359
io_traces.ns407 S3FIFO-0.5500-1.9000 cache size    16400, 3000000 req, miss ratio 0.3378, byte miss ratio 0.3378
io_traces.ns407 S3FIFO-0.5500-1.9000 cache size    32800, 3000000 req, miss ratio 0.2016, byte miss ratio 0.2016
io_traces.ns407 S3FIFO-0.5500-1.9000 cache size    65600, 3000000 req, miss ratio 0.0775, byte miss ratio 0.0775
io_traces.ns407 S3FIFO-0.5500-1.9000 cache size   131201, 3000000 req, miss ratio 0.0549, byte miss ratio 0.0549
io_traces.ns407 S3FIFO-0.8000-0.9000 cache size      164, 3000000 req, miss ratio 0.6141, byte miss ratio 0.6141
io_traces.ns407 S3FIFO-0.8000-0.9000 cache size      492, 3000000 req, miss ratio 0.5090, byte miss ratio 0.5090
io_traces.ns407 S3FIFO-0.8000-0.9000 cache size     1640, 3000000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns407 S3FIFO-0.8000-0.9000 cache size     4920, 3000000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns407 S3FIFO-0.8000-0.9000 cache size    16400, 3000000 req, miss ratio 0.3488, byte miss ratio 0.3488
io_traces.ns407 S3FIFO-0.8000-0.9000 cache size    32800, 3000000 req, miss ratio 0.2201, byte miss ratio 0.2201
io_traces.ns407 S3FIFO-0.8000-0.9000 cache size    65600, 3000000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns407 S3FIFO-0.8000-0.9000 cache size   131201, 3000000 req, miss ratio 0.0609, byte miss ratio 0.0609
io_traces.ns407 S3FIFO-0.0010-0.9000 cache size      164, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns407 S3FIFO-0.0010-0.9000 cache size      492, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns407 S3FIFO-0.0010-0.9000 cache size     1640, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns407 S3FIFO-0.0010-0.9000 cache size     4920, 3000000 req, miss ratio 0.3964, byte miss ratio 0.3964
io_traces.ns407 S3FIFO-0.0010-0.9000 cache size    16400, 3000000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns407 S3FIFO-0.0010-0.9000 cache size    32800, 3000000 req, miss ratio 0.1729, byte miss ratio 0.1729
io_traces.ns407 S3FIFO-0.0010-0.9000 cache size    65600, 3000000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns407 S3FIFO-0.0010-0.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.0500-1.9000 cache size      164, 3000000 req, miss ratio 0.5113, byte miss ratio 0.5113
io_traces.ns407 S3FIFO-0.0500-1.9000 cache size      492, 3000000 req, miss ratio 0.4789, byte miss ratio 0.4789
io_traces.ns407 S3FIFO-0.0500-1.9000 cache size     1640, 3000000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns407 S3FIFO-0.0500-1.9000 cache size     4920, 3000000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns407 S3FIFO-0.0500-1.9000 cache size    16400, 3000000 req, miss ratio 0.2961, byte miss ratio 0.2961
io_traces.ns407 S3FIFO-0.0500-1.9000 cache size    32800, 3000000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns407 S3FIFO-0.0500-1.9000 cache size    65600, 3000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns407 S3FIFO-0.0500-1.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.4500-0.9000 cache size      164, 3000000 req, miss ratio 0.5301, byte miss ratio 0.5301
io_traces.ns407 S3FIFO-0.4500-0.9000 cache size      492, 3000000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns407 S3FIFO-0.4500-0.9000 cache size     1640, 3000000 req, miss ratio 0.4560, byte miss ratio 0.4560
io_traces.ns407 S3FIFO-0.4500-0.9000 cache size     4920, 3000000 req, miss ratio 0.4111, byte miss ratio 0.4111
io_traces.ns407 S3FIFO-0.4500-0.9000 cache size    16400, 3000000 req, miss ratio 0.3248, byte miss ratio 0.3248
io_traces.ns407 S3FIFO-0.4500-0.9000 cache size    32800, 3000000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns407 S3FIFO-0.4500-0.9000 cache size    65600, 3000000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns407 S3FIFO-0.4500-0.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.6000-0.9000 cache size      164, 3000000 req, miss ratio 0.5678, byte miss ratio 0.5678
io_traces.ns407 S3FIFO-0.6000-0.9000 cache size      492, 3000000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns407 S3FIFO-0.6000-0.9000 cache size     1640, 3000000 req, miss ratio 0.4594, byte miss ratio 0.4594
io_traces.ns407 S3FIFO-0.6000-0.9000 cache size     4920, 3000000 req, miss ratio 0.4249, byte miss ratio 0.4249
io_traces.ns407 S3FIFO-0.6000-0.9000 cache size    16400, 3000000 req, miss ratio 0.3356, byte miss ratio 0.3356
io_traces.ns407 S3FIFO-0.6000-0.9000 cache size    32800, 3000000 req, miss ratio 0.2031, byte miss ratio 0.2031
io_traces.ns407 S3FIFO-0.6000-0.9000 cache size    65600, 3000000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns407 S3FIFO-0.6000-0.9000 cache size   131201, 3000000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns407 S3FIFO-0.9500-0.9000 cache size      164, 3000000 req, miss ratio 0.6631, byte miss ratio 0.6631
io_traces.ns407 S3FIFO-0.9500-0.9000 cache size      492, 3000000 req, miss ratio 0.5567, byte miss ratio 0.5567
io_traces.ns407 S3FIFO-0.9500-0.9000 cache size     1640, 3000000 req, miss ratio 0.4946, byte miss ratio 0.4946
io_traces.ns407 S3FIFO-0.9500-0.9000 cache size     4920, 3000000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns407 S3FIFO-0.9500-0.9000 cache size    16400, 3000000 req, miss ratio 0.3460, byte miss ratio 0.3460
io_traces.ns407 S3FIFO-0.9500-0.9000 cache size    32800, 3000000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns407 S3FIFO-0.9500-0.9000 cache size    65600, 3000000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns407 S3FIFO-0.9500-0.9000 cache size   131201, 3000000 req, miss ratio 0.0667, byte miss ratio 0.0667
io_traces.ns407 S3FIFO-0.8500-1.9000 cache size      164, 3000000 req, miss ratio 0.6351, byte miss ratio 0.6351
io_traces.ns407 S3FIFO-0.8500-1.9000 cache size      492, 3000000 req, miss ratio 0.5265, byte miss ratio 0.5265
io_traces.ns407 S3FIFO-0.8500-1.9000 cache size     1640, 3000000 req, miss ratio 0.4803, byte miss ratio 0.4803
io_traces.ns407 S3FIFO-0.8500-1.9000 cache size     4920, 3000000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns407 S3FIFO-0.8500-1.9000 cache size    16400, 3000000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns407 S3FIFO-0.8500-1.9000 cache size    32800, 3000000 req, miss ratio 0.2234, byte miss ratio 0.2234
io_traces.ns407 S3FIFO-0.8500-1.9000 cache size    65600, 3000000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns407 S3FIFO-0.8500-1.9000 cache size   131201, 3000000 req, miss ratio 0.0630, byte miss ratio 0.0630
io_traces.ns407 S3FIFO-0.2000-1.9000 cache size      164, 3000000 req, miss ratio 0.5062, byte miss ratio 0.5062
io_traces.ns407 S3FIFO-0.2000-1.9000 cache size      492, 3000000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns407 S3FIFO-0.2000-1.9000 cache size     1640, 3000000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns407 S3FIFO-0.2000-1.9000 cache size     4920, 3000000 req, miss ratio 0.4047, byte miss ratio 0.4047
io_traces.ns407 S3FIFO-0.2000-1.9000 cache size    16400, 3000000 req, miss ratio 0.3156, byte miss ratio 0.3156
io_traces.ns407 S3FIFO-0.2000-1.9000 cache size    32800, 3000000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns407 S3FIFO-0.2000-1.9000 cache size    65600, 3000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns407 S3FIFO-0.2000-1.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.3500-1.9000 cache size      164, 3000000 req, miss ratio 0.5180, byte miss ratio 0.5180
io_traces.ns407 S3FIFO-0.3500-1.9000 cache size      492, 3000000 req, miss ratio 0.4768, byte miss ratio 0.4768
io_traces.ns407 S3FIFO-0.3500-1.9000 cache size     1640, 3000000 req, miss ratio 0.4514, byte miss ratio 0.4514
io_traces.ns407 S3FIFO-0.3500-1.9000 cache size     4920, 3000000 req, miss ratio 0.4202, byte miss ratio 0.4202
io_traces.ns407 S3FIFO-0.3500-1.9000 cache size    16400, 3000000 req, miss ratio 0.3254, byte miss ratio 0.3254
io_traces.ns407 S3FIFO-0.3500-1.9000 cache size    32800, 3000000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns407 S3FIFO-0.3500-1.9000 cache size    65600, 3000000 req, miss ratio 0.0653, byte miss ratio 0.0653
io_traces.ns407 S3FIFO-0.3500-1.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.9900-1.9000 cache size      164, 3000000 req, miss ratio 0.6764, byte miss ratio 0.6764
io_traces.ns407 S3FIFO-0.9900-1.9000 cache size      492, 3000000 req, miss ratio 0.5711, byte miss ratio 0.5711
io_traces.ns407 S3FIFO-0.9900-1.9000 cache size     1640, 3000000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns407 S3FIFO-0.9900-1.9000 cache size     4920, 3000000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns407 S3FIFO-0.9900-1.9000 cache size    16400, 3000000 req, miss ratio 0.3360, byte miss ratio 0.3360
io_traces.ns407 S3FIFO-0.9900-1.9000 cache size    32800, 3000000 req, miss ratio 0.2250, byte miss ratio 0.2250
io_traces.ns407 S3FIFO-0.9900-1.9000 cache size    65600, 3000000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns407 S3FIFO-0.9900-1.9000 cache size   131201, 3000000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns407 S3FIFO-0.4000-1.9000 cache size      164, 3000000 req, miss ratio 0.5243, byte miss ratio 0.5243
io_traces.ns407 S3FIFO-0.4000-1.9000 cache size      492, 3000000 req, miss ratio 0.4786, byte miss ratio 0.4786
io_traces.ns407 S3FIFO-0.4000-1.9000 cache size     1640, 3000000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns407 S3FIFO-0.4000-1.9000 cache size     4920, 3000000 req, miss ratio 0.4252, byte miss ratio 0.4252
io_traces.ns407 S3FIFO-0.4000-1.9000 cache size    16400, 3000000 req, miss ratio 0.3244, byte miss ratio 0.3244
io_traces.ns407 S3FIFO-0.4000-1.9000 cache size    32800, 3000000 req, miss ratio 0.1934, byte miss ratio 0.1934
io_traces.ns407 S3FIFO-0.4000-1.9000 cache size    65600, 3000000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns407 S3FIFO-0.4000-1.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.2500-1.9000 cache size      164, 3000000 req, miss ratio 0.5088, byte miss ratio 0.5088
io_traces.ns407 S3FIFO-0.2500-1.9000 cache size      492, 3000000 req, miss ratio 0.4775, byte miss ratio 0.4775
io_traces.ns407 S3FIFO-0.2500-1.9000 cache size     1640, 3000000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns407 S3FIFO-0.2500-1.9000 cache size     4920, 3000000 req, miss ratio 0.4095, byte miss ratio 0.4095
io_traces.ns407 S3FIFO-0.2500-1.9000 cache size    16400, 3000000 req, miss ratio 0.3218, byte miss ratio 0.3218
io_traces.ns407 S3FIFO-0.2500-1.9000 cache size    32800, 3000000 req, miss ratio 0.1908, byte miss ratio 0.1908
io_traces.ns407 S3FIFO-0.2500-1.9000 cache size    65600, 3000000 req, miss ratio 0.0614, byte miss ratio 0.0614
io_traces.ns407 S3FIFO-0.2500-1.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 S3FIFO-0.4500-1.9000 cache size      164, 3000000 req, miss ratio 0.5335, byte miss ratio 0.5335
io_traces.ns407 S3FIFO-0.4500-1.9000 cache size      492, 3000000 req, miss ratio 0.4824, byte miss ratio 0.4824
io_traces.ns407 S3FIFO-0.4500-1.9000 cache size     1640, 3000000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns407 S3FIFO-0.4500-1.9000 cache size     4920, 3000000 req, miss ratio 0.4293, byte miss ratio 0.4293
io_traces.ns407 S3FIFO-0.4500-1.9000 cache size    16400, 3000000 req, miss ratio 0.3266, byte miss ratio 0.3266
io_traces.ns407 S3FIFO-0.4500-1.9000 cache size    32800, 3000000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns407 S3FIFO-0.4500-1.9000 cache size    65600, 3000000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns407 S3FIFO-0.4500-1.9000 cache size   131201, 3000000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns407 FIFO cache size      164, 3000000 req, miss ratio 0.6752, byte miss ratio 0.6752
io_traces.ns407 FIFO cache size      492, 3000000 req, miss ratio 0.5710, byte miss ratio 0.5710
io_traces.ns407 FIFO cache size     1640, 3000000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns407 FIFO cache size     4920, 3000000 req, miss ratio 0.4637, byte miss ratio 0.4637
io_traces.ns407 FIFO cache size    16400, 3000000 req, miss ratio 0.3513, byte miss ratio 0.3513
io_traces.ns407 FIFO cache size    32800, 3000000 req, miss ratio 0.2261, byte miss ratio 0.2261
io_traces.ns407 FIFO cache size    65600, 3000000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns407 FIFO cache size   131201, 3000000 req, miss ratio 0.0682, byte miss ratio 0.0682
