cdn1_colo28.ns669 S3FIFO-0.7500-0.9000 cache size      997, 5383246 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns669 S3FIFO-0.8500-1.9000 cache size   199460, 5383246 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_colo28.ns669 S3FIFO-0.8500-1.9000 cache size   398921, 5383246 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_colo28.ns669 S3FIFO-0.8500-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.6000-0.9000 cache size      997, 5383246 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns669 S3FIFO-0.6000-0.9000 cache size     2991, 5383246 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns669 S3FIFO-0.6000-0.9000 cache size     9973, 5383246 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_colo28.ns669 S3FIFO-0.6000-0.9000 cache size    29919, 5383246 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_colo28.ns669 S3FIFO-0.6000-0.9000 cache size    99730, 5383246 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_colo28.ns669 S3FIFO-0.6000-0.9000 cache size   199460, 5383246 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_colo28.ns669 S3FIFO-0.6000-0.9000 cache size   398921, 5383246 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_colo28.ns669 S3FIFO-0.6000-0.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.4500-1.9000 cache size      997, 5383246 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns669 S3FIFO-0.4500-1.9000 cache size     2991, 5383246 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_colo28.ns669 S3FIFO-0.4500-1.9000 cache size     9973, 5383246 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_colo28.ns669 S3FIFO-0.4500-1.9000 cache size    29919, 5383246 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_colo28.ns669 S3FIFO-0.4500-1.9000 cache size    99730, 5383246 req, miss ratio 0.2076, byte miss ratio 0.2076
cdn1_colo28.ns669 S3FIFO-0.4500-1.9000 cache size   199460, 5383246 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_colo28.ns669 S3FIFO-0.4500-1.9000 cache size   398921, 5383246 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_colo28.ns669 S3FIFO-0.4500-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.0010-1.9000 cache size      997, 5383246 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns669 S3FIFO-0.0010-1.9000 cache size     2991, 5383246 req, miss ratio 0.2378, byte miss ratio 0.2378
cdn1_colo28.ns669 S3FIFO-0.0010-1.9000 cache size     9973, 5383246 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns669 S3FIFO-0.0010-1.9000 cache size    29919, 5383246 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_colo28.ns669 S3FIFO-0.0010-1.9000 cache size    99730, 5383246 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_colo28.ns669 S3FIFO-0.0010-1.9000 cache size   199460, 5383246 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_colo28.ns669 S3FIFO-0.0010-1.9000 cache size   398921, 5383246 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_colo28.ns669 S3FIFO-0.0010-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.2500-1.9000 cache size      997, 5383246 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_colo28.ns669 S3FIFO-0.2500-1.9000 cache size     2991, 5383246 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_colo28.ns669 S3FIFO-0.2500-1.9000 cache size     9973, 5383246 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns669 S3FIFO-0.2500-1.9000 cache size    29919, 5383246 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_colo28.ns669 S3FIFO-0.2500-1.9000 cache size    99730, 5383246 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_colo28.ns669 S3FIFO-0.2500-1.9000 cache size   199460, 5383246 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_colo28.ns669 S3FIFO-0.2500-1.9000 cache size   398921, 5383246 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_colo28.ns669 S3FIFO-0.2500-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.6000-1.9000 cache size      997, 5383246 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns669 S3FIFO-0.6000-1.9000 cache size     2991, 5383246 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns669 S3FIFO-0.6000-1.9000 cache size     9973, 5383246 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_colo28.ns669 S3FIFO-0.6000-1.9000 cache size    29919, 5383246 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_colo28.ns669 S3FIFO-0.6000-1.9000 cache size    99730, 5383246 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_colo28.ns669 S3FIFO-0.6000-1.9000 cache size   199460, 5383246 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_colo28.ns669 S3FIFO-0.6000-1.9000 cache size   398921, 5383246 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_colo28.ns669 S3FIFO-0.6000-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.7500-1.9000 cache size      997, 5383246 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns669 S3FIFO-0.7500-1.9000 cache size     2991, 5383246 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_colo28.ns669 S3FIFO-0.7500-1.9000 cache size     9973, 5383246 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns669 S3FIFO-0.7500-1.9000 cache size    29919, 5383246 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_colo28.ns669 S3FIFO-0.7500-1.9000 cache size    99730, 5383246 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_colo28.ns669 S3FIFO-0.7500-1.9000 cache size   199460, 5383246 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns669 S3FIFO-0.7500-1.9000 cache size   398921, 5383246 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_colo28.ns669 S3FIFO-0.7500-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.9500-0.9000 cache size      997, 5383246 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns669 S3FIFO-0.9500-0.9000 cache size     2991, 5383246 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_colo28.ns669 S3FIFO-0.9500-0.9000 cache size     9973, 5383246 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_colo28.ns669 S3FIFO-0.9500-0.9000 cache size    29919, 5383246 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_colo28.ns669 S3FIFO-0.9500-0.9000 cache size    99730, 5383246 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns669 S3FIFO-0.9500-0.9000 cache size   199460, 5383246 req, miss ratio 0.2041, byte miss ratio 0.2041
cdn1_colo28.ns669 S3FIFO-0.9500-0.9000 cache size   398921, 5383246 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns669 S3FIFO-0.9500-0.9000 cache size   797843, 5383246 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_colo28.ns669 S3FIFO-0.1000-1.9000 cache size      997, 5383246 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns669 S3FIFO-0.1000-1.9000 cache size     2991, 5383246 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_colo28.ns669 S3FIFO-0.1000-1.9000 cache size     9973, 5383246 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_colo28.ns669 S3FIFO-0.1000-1.9000 cache size    29919, 5383246 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_colo28.ns669 S3FIFO-0.1000-1.9000 cache size    99730, 5383246 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_colo28.ns669 S3FIFO-0.1000-1.9000 cache size   199460, 5383246 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns669 S3FIFO-0.1000-1.9000 cache size   398921, 5383246 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns669 S3FIFO-0.1000-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.9500-1.9000 cache size      997, 5383246 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns669 S3FIFO-0.9500-1.9000 cache size     2991, 5383246 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_colo28.ns669 S3FIFO-0.9500-1.9000 cache size     9973, 5383246 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_colo28.ns669 S3FIFO-0.9500-1.9000 cache size    29919, 5383246 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_colo28.ns669 S3FIFO-0.9500-1.9000 cache size    99730, 5383246 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns669 S3FIFO-0.9500-1.9000 cache size   199460, 5383246 req, miss ratio 0.2041, byte miss ratio 0.2041
cdn1_colo28.ns669 S3FIFO-0.9500-1.9000 cache size   398921, 5383246 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_colo28.ns669 S3FIFO-0.9500-1.9000 cache size   797843, 5383246 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_colo28.ns669 S3FIFO-0.3500-1.9000 cache size      997, 5383246 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_colo28.ns669 S3FIFO-0.3500-1.9000 cache size     2991, 5383246 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns669 S3FIFO-0.3500-1.9000 cache size     9973, 5383246 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_colo28.ns669 S3FIFO-0.3500-1.9000 cache size    29919, 5383246 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns669 S3FIFO-0.3500-1.9000 cache size    99730, 5383246 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_colo28.ns669 S3FIFO-0.3500-1.9000 cache size   199460, 5383246 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_colo28.ns669 S3FIFO-0.3500-1.9000 cache size   398921, 5383246 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_colo28.ns669 S3FIFO-0.3500-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.2000-1.9000 cache size      997, 5383246 req, miss ratio 0.2513, byte miss ratio 0.2513
cdn1_colo28.ns669 S3FIFO-0.2000-1.9000 cache size     2991, 5383246 req, miss ratio 0.2383, byte miss ratio 0.2383
cdn1_colo28.ns669 S3FIFO-0.2000-1.9000 cache size     9973, 5383246 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns669 S3FIFO-0.2000-1.9000 cache size    29919, 5383246 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns669 S3FIFO-0.2000-1.9000 cache size    99730, 5383246 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_colo28.ns669 S3FIFO-0.2000-1.9000 cache size   199460, 5383246 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_colo28.ns669 S3FIFO-0.2000-1.9000 cache size   398921, 5383246 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_colo28.ns669 S3FIFO-0.2000-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.9900-0.9000 cache size      997, 5383246 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_colo28.ns669 S3FIFO-0.9900-0.9000 cache size     2991, 5383246 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_colo28.ns669 S3FIFO-0.9900-0.9000 cache size     9973, 5383246 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_colo28.ns669 S3FIFO-0.9900-0.9000 cache size    29919, 5383246 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_colo28.ns669 S3FIFO-0.9900-0.9000 cache size    99730, 5383246 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_colo28.ns669 S3FIFO-0.9900-0.9000 cache size   199460, 5383246 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_colo28.ns669 S3FIFO-0.9900-0.9000 cache size   398921, 5383246 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_colo28.ns669 S3FIFO-0.9900-0.9000 cache size   797843, 5383246 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_colo28.ns669 S3FIFO-0.9900-1.9000 cache size      997, 5383246 req, miss ratio 0.2690, byte miss ratio 0.2690
cdn1_colo28.ns669 S3FIFO-0.9900-1.9000 cache size     2991, 5383246 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_colo28.ns669 S3FIFO-0.9900-1.9000 cache size     9973, 5383246 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_colo28.ns669 S3FIFO-0.9900-1.9000 cache size    29919, 5383246 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_colo28.ns669 S3FIFO-0.9900-1.9000 cache size    99730, 5383246 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_colo28.ns669 S3FIFO-0.9900-1.9000 cache size   199460, 5383246 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_colo28.ns669 S3FIFO-0.9900-1.9000 cache size   398921, 5383246 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_colo28.ns669 S3FIFO-0.9900-1.9000 cache size   797843, 5383246 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_colo28.ns669 S3FIFO-0.7000-1.9000 cache size      997, 5383246 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_colo28.ns669 S3FIFO-0.7000-1.9000 cache size     2991, 5383246 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_colo28.ns669 S3FIFO-0.7000-1.9000 cache size     9973, 5383246 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_colo28.ns669 S3FIFO-0.7000-1.9000 cache size    29919, 5383246 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns669 S3FIFO-0.7000-1.9000 cache size    99730, 5383246 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_colo28.ns669 S3FIFO-0.7000-1.9000 cache size   199460, 5383246 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_colo28.ns669 S3FIFO-0.7000-1.9000 cache size   398921, 5383246 req, miss ratio 0.1938, byte miss ratio 0.1938
cdn1_colo28.ns669 S3FIFO-0.7000-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.5000-0.9000 cache size      997, 5383246 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_colo28.ns669 S3FIFO-0.5000-0.9000 cache size     2991, 5383246 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns669 S3FIFO-0.5000-0.9000 cache size     9973, 5383246 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns669 S3FIFO-0.5000-0.9000 cache size    29919, 5383246 req, miss ratio 0.2206, byte miss ratio 0.2206
cdn1_colo28.ns669 S3FIFO-0.5000-0.9000 cache size    99730, 5383246 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_colo28.ns669 S3FIFO-0.5000-0.9000 cache size   199460, 5383246 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_colo28.ns669 S3FIFO-0.5000-0.9000 cache size   398921, 5383246 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_colo28.ns669 S3FIFO-0.5000-0.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.3000-0.9000 cache size      997, 5383246 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns669 S3FIFO-0.3000-0.9000 cache size     2991, 5383246 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns669 S3FIFO-0.3000-0.9000 cache size     9973, 5383246 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_colo28.ns669 S3FIFO-0.3000-0.9000 cache size    29919, 5383246 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns669 S3FIFO-0.3000-0.9000 cache size    99730, 5383246 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_colo28.ns669 S3FIFO-0.3000-0.9000 cache size   199460, 5383246 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns669 S3FIFO-0.3000-0.9000 cache size   398921, 5383246 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_colo28.ns669 S3FIFO-0.3000-0.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.9000-1.9000 cache size      997, 5383246 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_colo28.ns669 S3FIFO-0.9000-1.9000 cache size     2991, 5383246 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_colo28.ns669 S3FIFO-0.9000-1.9000 cache size     9973, 5383246 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_colo28.ns669 S3FIFO-0.9000-1.9000 cache size    29919, 5383246 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns669 S3FIFO-0.9000-1.9000 cache size    99730, 5383246 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns669 S3FIFO-0.9000-1.9000 cache size   199460, 5383246 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns669 S3FIFO-0.9000-1.9000 cache size   398921, 5383246 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_colo28.ns669 S3FIFO-0.9000-1.9000 cache size   797843, 5383246 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_colo28.ns669 S3FIFO-0.5500-1.9000 cache size      997, 5383246 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_colo28.ns669 S3FIFO-0.5500-1.9000 cache size     2991, 5383246 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_colo28.ns669 S3FIFO-0.5500-1.9000 cache size     9973, 5383246 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns669 S3FIFO-0.5500-1.9000 cache size    29919, 5383246 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns669 S3FIFO-0.5500-1.9000 cache size    99730, 5383246 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_colo28.ns669 S3FIFO-0.5500-1.9000 cache size   199460, 5383246 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_colo28.ns669 S3FIFO-0.5500-1.9000 cache size   398921, 5383246 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_colo28.ns669 S3FIFO-0.5500-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.1000-0.9000 cache size      997, 5383246 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns669 S3FIFO-0.1000-0.9000 cache size     2991, 5383246 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_colo28.ns669 S3FIFO-0.1000-0.9000 cache size     9973, 5383246 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_colo28.ns669 S3FIFO-0.1000-0.9000 cache size    29919, 5383246 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_colo28.ns669 S3FIFO-0.1000-0.9000 cache size    99730, 5383246 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_colo28.ns669 S3FIFO-0.1000-0.9000 cache size   199460, 5383246 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_colo28.ns669 S3FIFO-0.1000-0.9000 cache size   398921, 5383246 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns669 S3FIFO-0.1000-0.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.3000-1.9000 cache size      997, 5383246 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns669 S3FIFO-0.3000-1.9000 cache size     2991, 5383246 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns669 S3FIFO-0.3000-1.9000 cache size     9973, 5383246 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_colo28.ns669 S3FIFO-0.3000-1.9000 cache size    29919, 5383246 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns669 S3FIFO-0.3000-1.9000 cache size    99730, 5383246 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_colo28.ns669 S3FIFO-0.3000-1.9000 cache size   199460, 5383246 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns669 S3FIFO-0.3000-1.9000 cache size   398921, 5383246 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_colo28.ns669 S3FIFO-0.3000-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.0100-1.9000 cache size      997, 5383246 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns669 S3FIFO-0.0100-1.9000 cache size     2991, 5383246 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_colo28.ns669 S3FIFO-0.0100-1.9000 cache size     9973, 5383246 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_colo28.ns669 S3FIFO-0.0100-1.9000 cache size    29919, 5383246 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_colo28.ns669 S3FIFO-0.0100-1.9000 cache size    99730, 5383246 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_colo28.ns669 S3FIFO-0.0100-1.9000 cache size   199460, 5383246 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_colo28.ns669 S3FIFO-0.0100-1.9000 cache size   398921, 5383246 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_colo28.ns669 S3FIFO-0.0100-1.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 S3FIFO-0.0250-0.9000 cache size      997, 5383246 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns669 S3FIFO-0.0250-0.9000 cache size     2991, 5383246 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_colo28.ns669 S3FIFO-0.0250-0.9000 cache size     9973, 5383246 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_colo28.ns669 S3FIFO-0.0250-0.9000 cache size    29919, 5383246 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_colo28.ns669 S3FIFO-0.0250-0.9000 cache size    99730, 5383246 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_colo28.ns669 S3FIFO-0.0250-0.9000 cache size   199460, 5383246 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_colo28.ns669 S3FIFO-0.0250-0.9000 cache size   398921, 5383246 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns669 S3FIFO-0.0250-0.9000 cache size   797843, 5383246 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_colo28.ns669 FIFO cache size      997, 5383246 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_colo28.ns669 FIFO cache size     2991, 5383246 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_colo28.ns669 FIFO cache size     9973, 5383246 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_colo28.ns669 FIFO cache size    29919, 5383246 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns669 FIFO cache size    99730, 5383246 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns669 FIFO cache size   199460, 5383246 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_colo28.ns669 FIFO cache size   398921, 5383246 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_colo28.ns669 FIFO cache size   797843, 5383246 req, miss ratio 0.1875, byte miss ratio 0.1875
