io_traces.ns217 S3FIFO-0.5500-0.9000 cache size      151, 1800000 req, miss ratio 0.5895, byte miss ratio 0.5895
io_traces.ns217 S3FIFO-0.7000-1.9000 cache size     1510, 1800000 req, miss ratio 0.4469, byte miss ratio 0.4469
io_traces.ns217 S3FIFO-0.7000-1.9000 cache size     4531, 1800000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns217 S3FIFO-0.7000-1.9000 cache size    15105, 1800000 req, miss ratio 0.2694, byte miss ratio 0.2694
io_traces.ns217 S3FIFO-0.7000-1.9000 cache size    30210, 1800000 req, miss ratio 0.1981, byte miss ratio 0.1981
io_traces.ns217 S3FIFO-0.7000-1.9000 cache size    60421, 1800000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns217 S3FIFO-0.7000-1.9000 cache size   120843, 1800000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns217 S3FIFO-0.2000-1.9000 cache size      151, 1800000 req, miss ratio 0.5783, byte miss ratio 0.5783
io_traces.ns217 S3FIFO-0.2000-1.9000 cache size      453, 1800000 req, miss ratio 0.5079, byte miss ratio 0.5079
io_traces.ns217 S3FIFO-0.2000-1.9000 cache size     1510, 1800000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns217 S3FIFO-0.2000-1.9000 cache size     4531, 1800000 req, miss ratio 0.3169, byte miss ratio 0.3169
io_traces.ns217 S3FIFO-0.2000-1.9000 cache size    15105, 1800000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns217 S3FIFO-0.2000-1.9000 cache size    30210, 1800000 req, miss ratio 0.1985, byte miss ratio 0.1985
io_traces.ns217 S3FIFO-0.2000-1.9000 cache size    60421, 1800000 req, miss ratio 0.1121, byte miss ratio 0.1121
io_traces.ns217 S3FIFO-0.2000-1.9000 cache size   120843, 1800000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns217 S3FIFO-0.3000-1.9000 cache size      151, 1800000 req, miss ratio 0.5873, byte miss ratio 0.5873
io_traces.ns217 S3FIFO-0.3000-1.9000 cache size      453, 1800000 req, miss ratio 0.5116, byte miss ratio 0.5116
io_traces.ns217 S3FIFO-0.3000-1.9000 cache size     1510, 1800000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns217 S3FIFO-0.3000-1.9000 cache size     4531, 1800000 req, miss ratio 0.3187, byte miss ratio 0.3187
io_traces.ns217 S3FIFO-0.3000-1.9000 cache size    15105, 1800000 req, miss ratio 0.2612, byte miss ratio 0.2612
io_traces.ns217 S3FIFO-0.3000-1.9000 cache size    30210, 1800000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns217 S3FIFO-0.3000-1.9000 cache size    60421, 1800000 req, miss ratio 0.1122, byte miss ratio 0.1122
io_traces.ns217 S3FIFO-0.3000-1.9000 cache size   120843, 1800000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns217 S3FIFO-0.3500-0.9000 cache size      151, 1800000 req, miss ratio 0.5846, byte miss ratio 0.5846
io_traces.ns217 S3FIFO-0.3500-0.9000 cache size      453, 1800000 req, miss ratio 0.5152, byte miss ratio 0.5152
io_traces.ns217 S3FIFO-0.3500-0.9000 cache size     1510, 1800000 req, miss ratio 0.3917, byte miss ratio 0.3917
io_traces.ns217 S3FIFO-0.3500-0.9000 cache size     4531, 1800000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns217 S3FIFO-0.3500-0.9000 cache size    15105, 1800000 req, miss ratio 0.2596, byte miss ratio 0.2596
io_traces.ns217 S3FIFO-0.3500-0.9000 cache size    30210, 1800000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns217 S3FIFO-0.3500-0.9000 cache size    60421, 1800000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns217 S3FIFO-0.3500-0.9000 cache size   120843, 1800000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns217 S3FIFO-0.6000-0.9000 cache size      151, 1800000 req, miss ratio 0.5908, byte miss ratio 0.5908
io_traces.ns217 S3FIFO-0.6000-0.9000 cache size      453, 1800000 req, miss ratio 0.5223, byte miss ratio 0.5223
io_traces.ns217 S3FIFO-0.6000-0.9000 cache size     1510, 1800000 req, miss ratio 0.4309, byte miss ratio 0.4309
io_traces.ns217 S3FIFO-0.6000-0.9000 cache size     4531, 1800000 req, miss ratio 0.3311, byte miss ratio 0.3311
io_traces.ns217 S3FIFO-0.6000-0.9000 cache size    15105, 1800000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns217 S3FIFO-0.6000-0.9000 cache size    30210, 1800000 req, miss ratio 0.1965, byte miss ratio 0.1965
io_traces.ns217 S3FIFO-0.6000-0.9000 cache size    60421, 1800000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns217 S3FIFO-0.6000-0.9000 cache size   120843, 1800000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns217 S3FIFO-0.6500-1.9000 cache size      151, 1800000 req, miss ratio 0.5935, byte miss ratio 0.5935
io_traces.ns217 S3FIFO-0.6500-1.9000 cache size      453, 1800000 req, miss ratio 0.5302, byte miss ratio 0.5302
io_traces.ns217 S3FIFO-0.6500-1.9000 cache size     1510, 1800000 req, miss ratio 0.4402, byte miss ratio 0.4402
io_traces.ns217 S3FIFO-0.6500-1.9000 cache size     4531, 1800000 req, miss ratio 0.3366, byte miss ratio 0.3366
io_traces.ns217 S3FIFO-0.6500-1.9000 cache size    15105, 1800000 req, miss ratio 0.2704, byte miss ratio 0.2704
io_traces.ns217 S3FIFO-0.6500-1.9000 cache size    30210, 1800000 req, miss ratio 0.1981, byte miss ratio 0.1981
io_traces.ns217 S3FIFO-0.6500-1.9000 cache size    60421, 1800000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns217 S3FIFO-0.6500-1.9000 cache size   120843, 1800000 req, miss ratio 0.0858, byte miss ratio 0.0858
io_traces.ns217 S3FIFO-0.9900-0.9000 cache size      151, 1800000 req, miss ratio 0.7202, byte miss ratio 0.7202
io_traces.ns217 S3FIFO-0.9900-0.9000 cache size      453, 1800000 req, miss ratio 0.6012, byte miss ratio 0.6012
io_traces.ns217 S3FIFO-0.9900-0.9000 cache size     1510, 1800000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns217 S3FIFO-0.9900-0.9000 cache size     4531, 1800000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns217 S3FIFO-0.9900-0.9000 cache size    15105, 1800000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns217 S3FIFO-0.9900-0.9000 cache size    30210, 1800000 req, miss ratio 0.2048, byte miss ratio 0.2048
io_traces.ns217 S3FIFO-0.9900-0.9000 cache size    60421, 1800000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns217 S3FIFO-0.9900-0.9000 cache size   120843, 1800000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns217 S3FIFO-0.9000-1.9000 cache size      151, 1800000 req, miss ratio 0.6904, byte miss ratio 0.6904
io_traces.ns217 S3FIFO-0.9000-1.9000 cache size      453, 1800000 req, miss ratio 0.5691, byte miss ratio 0.5691
io_traces.ns217 S3FIFO-0.9000-1.9000 cache size     1510, 1800000 req, miss ratio 0.4706, byte miss ratio 0.4706
io_traces.ns217 S3FIFO-0.9000-1.9000 cache size     4531, 1800000 req, miss ratio 0.3776, byte miss ratio 0.3776
io_traces.ns217 S3FIFO-0.9000-1.9000 cache size    15105, 1800000 req, miss ratio 0.2705, byte miss ratio 0.2705
io_traces.ns217 S3FIFO-0.9000-1.9000 cache size    30210, 1800000 req, miss ratio 0.2008, byte miss ratio 0.2008
io_traces.ns217 S3FIFO-0.9000-1.9000 cache size    60421, 1800000 req, miss ratio 0.1218, byte miss ratio 0.1218
io_traces.ns217 S3FIFO-0.9000-1.9000 cache size   120843, 1800000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns217 S3FIFO-0.6000-1.9000 cache size      151, 1800000 req, miss ratio 0.5912, byte miss ratio 0.5912
io_traces.ns217 S3FIFO-0.6000-1.9000 cache size      453, 1800000 req, miss ratio 0.5236, byte miss ratio 0.5236
io_traces.ns217 S3FIFO-0.6000-1.9000 cache size     1510, 1800000 req, miss ratio 0.4336, byte miss ratio 0.4336
io_traces.ns217 S3FIFO-0.6000-1.9000 cache size     4531, 1800000 req, miss ratio 0.3331, byte miss ratio 0.3331
io_traces.ns217 S3FIFO-0.6000-1.9000 cache size    15105, 1800000 req, miss ratio 0.2697, byte miss ratio 0.2697
io_traces.ns217 S3FIFO-0.6000-1.9000 cache size    30210, 1800000 req, miss ratio 0.1965, byte miss ratio 0.1965
io_traces.ns217 S3FIFO-0.6000-1.9000 cache size    60421, 1800000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns217 S3FIFO-0.6000-1.9000 cache size   120843, 1800000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns217 S3FIFO-0.4000-1.9000 cache size      151, 1800000 req, miss ratio 0.5894, byte miss ratio 0.5894
io_traces.ns217 S3FIFO-0.4000-1.9000 cache size      453, 1800000 req, miss ratio 0.5154, byte miss ratio 0.5154
io_traces.ns217 S3FIFO-0.4000-1.9000 cache size     1510, 1800000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns217 S3FIFO-0.4000-1.9000 cache size     4531, 1800000 req, miss ratio 0.3243, byte miss ratio 0.3243
io_traces.ns217 S3FIFO-0.4000-1.9000 cache size    15105, 1800000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns217 S3FIFO-0.4000-1.9000 cache size    30210, 1800000 req, miss ratio 0.1939, byte miss ratio 0.1939
io_traces.ns217 S3FIFO-0.4000-1.9000 cache size    60421, 1800000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns217 S3FIFO-0.4000-1.9000 cache size   120843, 1800000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns217 S3FIFO-0.8500-0.9000 cache size      151, 1800000 req, miss ratio 0.6668, byte miss ratio 0.6668
io_traces.ns217 S3FIFO-0.8500-0.9000 cache size      453, 1800000 req, miss ratio 0.5598, byte miss ratio 0.5598
io_traces.ns217 S3FIFO-0.8500-0.9000 cache size     1510, 1800000 req, miss ratio 0.4608, byte miss ratio 0.4608
io_traces.ns217 S3FIFO-0.8500-0.9000 cache size     4531, 1800000 req, miss ratio 0.3679, byte miss ratio 0.3679
io_traces.ns217 S3FIFO-0.8500-0.9000 cache size    15105, 1800000 req, miss ratio 0.2717, byte miss ratio 0.2717
io_traces.ns217 S3FIFO-0.8500-0.9000 cache size    30210, 1800000 req, miss ratio 0.2007, byte miss ratio 0.2007
io_traces.ns217 S3FIFO-0.8500-0.9000 cache size    60421, 1800000 req, miss ratio 0.1206, byte miss ratio 0.1206
io_traces.ns217 S3FIFO-0.8500-0.9000 cache size   120843, 1800000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns217 S3FIFO-0.0100-0.9000 cache size      151, 1800000 req, miss ratio 0.5761, byte miss ratio 0.5761
io_traces.ns217 S3FIFO-0.0100-0.9000 cache size      453, 1800000 req, miss ratio 0.5265, byte miss ratio 0.5265
io_traces.ns217 S3FIFO-0.0100-0.9000 cache size     1510, 1800000 req, miss ratio 0.3688, byte miss ratio 0.3688
io_traces.ns217 S3FIFO-0.0100-0.9000 cache size     4531, 1800000 req, miss ratio 0.3222, byte miss ratio 0.3222
io_traces.ns217 S3FIFO-0.0100-0.9000 cache size    15105, 1800000 req, miss ratio 0.2488, byte miss ratio 0.2488
io_traces.ns217 S3FIFO-0.0100-0.9000 cache size    30210, 1800000 req, miss ratio 0.1991, byte miss ratio 0.1991
io_traces.ns217 S3FIFO-0.0100-0.9000 cache size    60421, 1800000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns217 S3FIFO-0.0100-0.9000 cache size   120843, 1800000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns217 S3FIFO-0.5000-1.9000 cache size      151, 1800000 req, miss ratio 0.5890, byte miss ratio 0.5890
io_traces.ns217 S3FIFO-0.5000-1.9000 cache size      453, 1800000 req, miss ratio 0.5190, byte miss ratio 0.5190
io_traces.ns217 S3FIFO-0.5000-1.9000 cache size     1510, 1800000 req, miss ratio 0.4190, byte miss ratio 0.4190
io_traces.ns217 S3FIFO-0.5000-1.9000 cache size     4531, 1800000 req, miss ratio 0.3287, byte miss ratio 0.3287
io_traces.ns217 S3FIFO-0.5000-1.9000 cache size    15105, 1800000 req, miss ratio 0.2724, byte miss ratio 0.2724
io_traces.ns217 S3FIFO-0.5000-1.9000 cache size    30210, 1800000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns217 S3FIFO-0.5000-1.9000 cache size    60421, 1800000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns217 S3FIFO-0.5000-1.9000 cache size   120843, 1800000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns217 S3FIFO-0.9000-0.9000 cache size      151, 1800000 req, miss ratio 0.6890, byte miss ratio 0.6890
io_traces.ns217 S3FIFO-0.9000-0.9000 cache size      453, 1800000 req, miss ratio 0.5675, byte miss ratio 0.5675
io_traces.ns217 S3FIFO-0.9000-0.9000 cache size     1510, 1800000 req, miss ratio 0.4673, byte miss ratio 0.4673
io_traces.ns217 S3FIFO-0.9000-0.9000 cache size     4531, 1800000 req, miss ratio 0.3773, byte miss ratio 0.3773
io_traces.ns217 S3FIFO-0.9000-0.9000 cache size    15105, 1800000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns217 S3FIFO-0.9000-0.9000 cache size    30210, 1800000 req, miss ratio 0.2008, byte miss ratio 0.2008
io_traces.ns217 S3FIFO-0.9000-0.9000 cache size    60421, 1800000 req, miss ratio 0.1218, byte miss ratio 0.1218
io_traces.ns217 S3FIFO-0.9000-0.9000 cache size   120843, 1800000 req, miss ratio 0.0884, byte miss ratio 0.0884
io_traces.ns217 S3FIFO-0.5500-1.9000 cache size      151, 1800000 req, miss ratio 0.5899, byte miss ratio 0.5899
io_traces.ns217 S3FIFO-0.5500-1.9000 cache size      453, 1800000 req, miss ratio 0.5210, byte miss ratio 0.5210
io_traces.ns217 S3FIFO-0.5500-1.9000 cache size     1510, 1800000 req, miss ratio 0.4265, byte miss ratio 0.4265
io_traces.ns217 S3FIFO-0.5500-1.9000 cache size     4531, 1800000 req, miss ratio 0.3305, byte miss ratio 0.3305
io_traces.ns217 S3FIFO-0.5500-1.9000 cache size    15105, 1800000 req, miss ratio 0.2710, byte miss ratio 0.2710
io_traces.ns217 S3FIFO-0.5500-1.9000 cache size    30210, 1800000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns217 S3FIFO-0.5500-1.9000 cache size    60421, 1800000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns217 S3FIFO-0.5500-1.9000 cache size   120843, 1800000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns217 S3FIFO-0.1500-0.9000 cache size      151, 1800000 req, miss ratio 0.5695, byte miss ratio 0.5695
io_traces.ns217 S3FIFO-0.1500-0.9000 cache size      453, 1800000 req, miss ratio 0.5101, byte miss ratio 0.5101
io_traces.ns217 S3FIFO-0.1500-0.9000 cache size     1510, 1800000 req, miss ratio 0.3617, byte miss ratio 0.3617
io_traces.ns217 S3FIFO-0.1500-0.9000 cache size     4531, 1800000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns217 S3FIFO-0.1500-0.9000 cache size    15105, 1800000 req, miss ratio 0.2481, byte miss ratio 0.2481
io_traces.ns217 S3FIFO-0.1500-0.9000 cache size    30210, 1800000 req, miss ratio 0.1976, byte miss ratio 0.1976
io_traces.ns217 S3FIFO-0.1500-0.9000 cache size    60421, 1800000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns217 S3FIFO-0.1500-0.9000 cache size   120843, 1800000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns217 S3FIFO-0.0010-1.9000 cache size      151, 1800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns217 S3FIFO-0.0010-1.9000 cache size      453, 1800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns217 S3FIFO-0.0010-1.9000 cache size     1510, 1800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns217 S3FIFO-0.0010-1.9000 cache size     4531, 1800000 req, miss ratio 0.3381, byte miss ratio 0.3381
io_traces.ns217 S3FIFO-0.0010-1.9000 cache size    15105, 1800000 req, miss ratio 0.2599, byte miss ratio 0.2599
io_traces.ns217 S3FIFO-0.0010-1.9000 cache size    30210, 1800000 req, miss ratio 0.2005, byte miss ratio 0.2005
io_traces.ns217 S3FIFO-0.0010-1.9000 cache size    60421, 1800000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns217 S3FIFO-0.0010-1.9000 cache size   120843, 1800000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns217 S3FIFO-0.0050-1.9000 cache size      151, 1800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns217 S3FIFO-0.0050-1.9000 cache size      453, 1800000 req, miss ratio 0.5230, byte miss ratio 0.5230
io_traces.ns217 S3FIFO-0.0050-1.9000 cache size     1510, 1800000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns217 S3FIFO-0.0050-1.9000 cache size     4531, 1800000 req, miss ratio 0.3262, byte miss ratio 0.3262
io_traces.ns217 S3FIFO-0.0050-1.9000 cache size    15105, 1800000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns217 S3FIFO-0.0050-1.9000 cache size    30210, 1800000 req, miss ratio 0.1997, byte miss ratio 0.1997
io_traces.ns217 S3FIFO-0.0050-1.9000 cache size    60421, 1800000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns217 S3FIFO-0.0050-1.9000 cache size   120843, 1800000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns217 S3FIFO-0.9500-0.9000 cache size      151, 1800000 req, miss ratio 0.7086, byte miss ratio 0.7086
io_traces.ns217 S3FIFO-0.9500-0.9000 cache size      453, 1800000 req, miss ratio 0.5891, byte miss ratio 0.5891
io_traces.ns217 S3FIFO-0.9500-0.9000 cache size     1510, 1800000 req, miss ratio 0.4765, byte miss ratio 0.4765
io_traces.ns217 S3FIFO-0.9500-0.9000 cache size     4531, 1800000 req, miss ratio 0.3852, byte miss ratio 0.3852
io_traces.ns217 S3FIFO-0.9500-0.9000 cache size    15105, 1800000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns217 S3FIFO-0.9500-0.9000 cache size    30210, 1800000 req, miss ratio 0.2027, byte miss ratio 0.2027
io_traces.ns217 S3FIFO-0.9500-0.9000 cache size    60421, 1800000 req, miss ratio 0.1229, byte miss ratio 0.1229
io_traces.ns217 S3FIFO-0.9500-0.9000 cache size   120843, 1800000 req, miss ratio 0.0894, byte miss ratio 0.0894
io_traces.ns217 S3FIFO-0.3500-1.9000 cache size      151, 1800000 req, miss ratio 0.5889, byte miss ratio 0.5889
io_traces.ns217 S3FIFO-0.3500-1.9000 cache size      453, 1800000 req, miss ratio 0.5136, byte miss ratio 0.5136
io_traces.ns217 S3FIFO-0.3500-1.9000 cache size     1510, 1800000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns217 S3FIFO-0.3500-1.9000 cache size     4531, 1800000 req, miss ratio 0.3223, byte miss ratio 0.3223
io_traces.ns217 S3FIFO-0.3500-1.9000 cache size    15105, 1800000 req, miss ratio 0.2643, byte miss ratio 0.2643
io_traces.ns217 S3FIFO-0.3500-1.9000 cache size    30210, 1800000 req, miss ratio 0.1934, byte miss ratio 0.1934
io_traces.ns217 S3FIFO-0.3500-1.9000 cache size    60421, 1800000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns217 S3FIFO-0.3500-1.9000 cache size   120843, 1800000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns217 S3FIFO-0.8500-1.9000 cache size      151, 1800000 req, miss ratio 0.6696, byte miss ratio 0.6696
io_traces.ns217 S3FIFO-0.8500-1.9000 cache size      453, 1800000 req, miss ratio 0.5612, byte miss ratio 0.5612
io_traces.ns217 S3FIFO-0.8500-1.9000 cache size     1510, 1800000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns217 S3FIFO-0.8500-1.9000 cache size     4531, 1800000 req, miss ratio 0.3698, byte miss ratio 0.3698
io_traces.ns217 S3FIFO-0.8500-1.9000 cache size    15105, 1800000 req, miss ratio 0.2678, byte miss ratio 0.2678
io_traces.ns217 S3FIFO-0.8500-1.9000 cache size    30210, 1800000 req, miss ratio 0.2007, byte miss ratio 0.2007
io_traces.ns217 S3FIFO-0.8500-1.9000 cache size    60421, 1800000 req, miss ratio 0.1206, byte miss ratio 0.1206
io_traces.ns217 S3FIFO-0.8500-1.9000 cache size   120843, 1800000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns217 FIFO cache size      151, 1800000 req, miss ratio 0.7248, byte miss ratio 0.7248
io_traces.ns217 FIFO cache size      453, 1800000 req, miss ratio 0.6036, byte miss ratio 0.6036
io_traces.ns217 FIFO cache size     1510, 1800000 req, miss ratio 0.4817, byte miss ratio 0.4817
io_traces.ns217 FIFO cache size     4531, 1800000 req, miss ratio 0.3920, byte miss ratio 0.3920
io_traces.ns217 FIFO cache size    15105, 1800000 req, miss ratio 0.2938, byte miss ratio 0.2938
io_traces.ns217 FIFO cache size    30210, 1800000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns217 FIFO cache size    60421, 1800000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns217 FIFO cache size   120843, 1800000 req, miss ratio 0.0901, byte miss ratio 0.0901
