cdn1_colo28.ns1540 S3FIFO-0.4000-0.9000 cache size      271, 1060168 req, miss ratio 0.5716, byte miss ratio 0.5716
cdn1_colo28.ns1540 S3FIFO-0.7500-0.9000 cache size     2716, 1060168 req, miss ratio 0.4780, byte miss ratio 0.4780
cdn1_colo28.ns1540 S3FIFO-0.7500-0.9000 cache size     8150, 1060168 req, miss ratio 0.4509, byte miss ratio 0.4509
cdn1_colo28.ns1540 S3FIFO-0.7500-0.9000 cache size    27169, 1060168 req, miss ratio 0.3938, byte miss ratio 0.3938
cdn1_colo28.ns1540 S3FIFO-0.7500-0.9000 cache size    54339, 1060168 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_colo28.ns1540 S3FIFO-0.7500-0.9000 cache size   108679, 1060168 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_colo28.ns1540 S3FIFO-0.7500-0.9000 cache size   217358, 1060168 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns1540 S3FIFO-0.0500-1.9000 cache size      271, 1060168 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_colo28.ns1540 S3FIFO-0.0500-1.9000 cache size      815, 1060168 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_colo28.ns1540 S3FIFO-0.0500-1.9000 cache size     2716, 1060168 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_colo28.ns1540 S3FIFO-0.0500-1.9000 cache size     8150, 1060168 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_colo28.ns1540 S3FIFO-0.0500-1.9000 cache size    27169, 1060168 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_colo28.ns1540 S3FIFO-0.0500-1.9000 cache size    54339, 1060168 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_colo28.ns1540 S3FIFO-0.0500-1.9000 cache size   108679, 1060168 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns1540 S3FIFO-0.0500-1.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.0010-0.9000 cache size      271, 1060168 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1540 S3FIFO-0.0010-0.9000 cache size      815, 1060168 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1540 S3FIFO-0.0010-0.9000 cache size     2716, 1060168 req, miss ratio 0.4717, byte miss ratio 0.4717
cdn1_colo28.ns1540 S3FIFO-0.0010-0.9000 cache size     8150, 1060168 req, miss ratio 0.4427, byte miss ratio 0.4427
cdn1_colo28.ns1540 S3FIFO-0.0010-0.9000 cache size    27169, 1060168 req, miss ratio 0.3572, byte miss ratio 0.3572
cdn1_colo28.ns1540 S3FIFO-0.0010-0.9000 cache size    54339, 1060168 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_colo28.ns1540 S3FIFO-0.0010-0.9000 cache size   108679, 1060168 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns1540 S3FIFO-0.0010-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.8500-0.9000 cache size      271, 1060168 req, miss ratio 0.6533, byte miss ratio 0.6533
cdn1_colo28.ns1540 S3FIFO-0.8500-0.9000 cache size      815, 1060168 req, miss ratio 0.5593, byte miss ratio 0.5593
cdn1_colo28.ns1540 S3FIFO-0.8500-0.9000 cache size     2716, 1060168 req, miss ratio 0.4888, byte miss ratio 0.4888
cdn1_colo28.ns1540 S3FIFO-0.8500-0.9000 cache size     8150, 1060168 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_colo28.ns1540 S3FIFO-0.8500-0.9000 cache size    27169, 1060168 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_colo28.ns1540 S3FIFO-0.8500-0.9000 cache size    54339, 1060168 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_colo28.ns1540 S3FIFO-0.8500-0.9000 cache size   108679, 1060168 req, miss ratio 0.3143, byte miss ratio 0.3143
cdn1_colo28.ns1540 S3FIFO-0.8500-0.9000 cache size   217358, 1060168 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_colo28.ns1540 S3FIFO-0.5500-1.9000 cache size      271, 1060168 req, miss ratio 0.5926, byte miss ratio 0.5926
cdn1_colo28.ns1540 S3FIFO-0.5500-1.9000 cache size      815, 1060168 req, miss ratio 0.5114, byte miss ratio 0.5114
cdn1_colo28.ns1540 S3FIFO-0.5500-1.9000 cache size     2716, 1060168 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_colo28.ns1540 S3FIFO-0.5500-1.9000 cache size     8150, 1060168 req, miss ratio 0.4459, byte miss ratio 0.4459
cdn1_colo28.ns1540 S3FIFO-0.5500-1.9000 cache size    27169, 1060168 req, miss ratio 0.3759, byte miss ratio 0.3759
cdn1_colo28.ns1540 S3FIFO-0.5500-1.9000 cache size    54339, 1060168 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_colo28.ns1540 S3FIFO-0.5500-1.9000 cache size   108679, 1060168 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_colo28.ns1540 S3FIFO-0.5500-1.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.7500-1.9000 cache size      271, 1060168 req, miss ratio 0.6312, byte miss ratio 0.6312
cdn1_colo28.ns1540 S3FIFO-0.7500-1.9000 cache size      815, 1060168 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns1540 S3FIFO-0.7500-1.9000 cache size     2716, 1060168 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns1540 S3FIFO-0.7500-1.9000 cache size     8150, 1060168 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_colo28.ns1540 S3FIFO-0.7500-1.9000 cache size    27169, 1060168 req, miss ratio 0.3963, byte miss ratio 0.3963
cdn1_colo28.ns1540 S3FIFO-0.7500-1.9000 cache size    54339, 1060168 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_colo28.ns1540 S3FIFO-0.7500-1.9000 cache size   108679, 1060168 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_colo28.ns1540 S3FIFO-0.7500-1.9000 cache size   217358, 1060168 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns1540 S3FIFO-0.9000-0.9000 cache size      271, 1060168 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_colo28.ns1540 S3FIFO-0.9000-0.9000 cache size      815, 1060168 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_colo28.ns1540 S3FIFO-0.9000-0.9000 cache size     2716, 1060168 req, miss ratio 0.4985, byte miss ratio 0.4985
cdn1_colo28.ns1540 S3FIFO-0.9000-0.9000 cache size     8150, 1060168 req, miss ratio 0.4611, byte miss ratio 0.4611
cdn1_colo28.ns1540 S3FIFO-0.9000-0.9000 cache size    27169, 1060168 req, miss ratio 0.4062, byte miss ratio 0.4062
cdn1_colo28.ns1540 S3FIFO-0.9000-0.9000 cache size    54339, 1060168 req, miss ratio 0.3544, byte miss ratio 0.3544
cdn1_colo28.ns1540 S3FIFO-0.9000-0.9000 cache size   108679, 1060168 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_colo28.ns1540 S3FIFO-0.9000-0.9000 cache size   217358, 1060168 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns1540 S3FIFO-0.2500-1.9000 cache size      271, 1060168 req, miss ratio 0.5588, byte miss ratio 0.5588
cdn1_colo28.ns1540 S3FIFO-0.2500-1.9000 cache size      815, 1060168 req, miss ratio 0.4956, byte miss ratio 0.4956
cdn1_colo28.ns1540 S3FIFO-0.2500-1.9000 cache size     2716, 1060168 req, miss ratio 0.4652, byte miss ratio 0.4652
cdn1_colo28.ns1540 S3FIFO-0.2500-1.9000 cache size     8150, 1060168 req, miss ratio 0.4347, byte miss ratio 0.4347
cdn1_colo28.ns1540 S3FIFO-0.2500-1.9000 cache size    27169, 1060168 req, miss ratio 0.3556, byte miss ratio 0.3556
cdn1_colo28.ns1540 S3FIFO-0.2500-1.9000 cache size    54339, 1060168 req, miss ratio 0.3201, byte miss ratio 0.3201
cdn1_colo28.ns1540 S3FIFO-0.2500-1.9000 cache size   108679, 1060168 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_colo28.ns1540 S3FIFO-0.2500-1.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.0250-0.9000 cache size      271, 1060168 req, miss ratio 0.5486, byte miss ratio 0.5486
cdn1_colo28.ns1540 S3FIFO-0.0250-0.9000 cache size      815, 1060168 req, miss ratio 0.4969, byte miss ratio 0.4969
cdn1_colo28.ns1540 S3FIFO-0.0250-0.9000 cache size     2716, 1060168 req, miss ratio 0.4691, byte miss ratio 0.4691
cdn1_colo28.ns1540 S3FIFO-0.0250-0.9000 cache size     8150, 1060168 req, miss ratio 0.4397, byte miss ratio 0.4397
cdn1_colo28.ns1540 S3FIFO-0.0250-0.9000 cache size    27169, 1060168 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_colo28.ns1540 S3FIFO-0.0250-0.9000 cache size    54339, 1060168 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_colo28.ns1540 S3FIFO-0.0250-0.9000 cache size   108679, 1060168 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns1540 S3FIFO-0.0250-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.2000-0.9000 cache size      271, 1060168 req, miss ratio 0.5558, byte miss ratio 0.5558
cdn1_colo28.ns1540 S3FIFO-0.2000-0.9000 cache size      815, 1060168 req, miss ratio 0.4963, byte miss ratio 0.4963
cdn1_colo28.ns1540 S3FIFO-0.2000-0.9000 cache size     2716, 1060168 req, miss ratio 0.4662, byte miss ratio 0.4662
cdn1_colo28.ns1540 S3FIFO-0.2000-0.9000 cache size     8150, 1060168 req, miss ratio 0.4375, byte miss ratio 0.4375
cdn1_colo28.ns1540 S3FIFO-0.2000-0.9000 cache size    27169, 1060168 req, miss ratio 0.3551, byte miss ratio 0.3551
cdn1_colo28.ns1540 S3FIFO-0.2000-0.9000 cache size    54339, 1060168 req, miss ratio 0.3202, byte miss ratio 0.3202
cdn1_colo28.ns1540 S3FIFO-0.2000-0.9000 cache size   108679, 1060168 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_colo28.ns1540 S3FIFO-0.2000-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.2500-0.9000 cache size      271, 1060168 req, miss ratio 0.5588, byte miss ratio 0.5588
cdn1_colo28.ns1540 S3FIFO-0.2500-0.9000 cache size      815, 1060168 req, miss ratio 0.4972, byte miss ratio 0.4972
cdn1_colo28.ns1540 S3FIFO-0.2500-0.9000 cache size     2716, 1060168 req, miss ratio 0.4661, byte miss ratio 0.4661
cdn1_colo28.ns1540 S3FIFO-0.2500-0.9000 cache size     8150, 1060168 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_colo28.ns1540 S3FIFO-0.2500-0.9000 cache size    27169, 1060168 req, miss ratio 0.3567, byte miss ratio 0.3567
cdn1_colo28.ns1540 S3FIFO-0.2500-0.9000 cache size    54339, 1060168 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_colo28.ns1540 S3FIFO-0.2500-0.9000 cache size   108679, 1060168 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_colo28.ns1540 S3FIFO-0.2500-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.6000-1.9000 cache size      271, 1060168 req, miss ratio 0.6004, byte miss ratio 0.6004
cdn1_colo28.ns1540 S3FIFO-0.6000-1.9000 cache size      815, 1060168 req, miss ratio 0.5166, byte miss ratio 0.5166
cdn1_colo28.ns1540 S3FIFO-0.6000-1.9000 cache size     2716, 1060168 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_colo28.ns1540 S3FIFO-0.6000-1.9000 cache size     8150, 1060168 req, miss ratio 0.4477, byte miss ratio 0.4477
cdn1_colo28.ns1540 S3FIFO-0.6000-1.9000 cache size    27169, 1060168 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_colo28.ns1540 S3FIFO-0.6000-1.9000 cache size    54339, 1060168 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_colo28.ns1540 S3FIFO-0.6000-1.9000 cache size   108679, 1060168 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_colo28.ns1540 S3FIFO-0.6000-1.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.3000-0.9000 cache size      271, 1060168 req, miss ratio 0.5626, byte miss ratio 0.5626
cdn1_colo28.ns1540 S3FIFO-0.3000-0.9000 cache size      815, 1060168 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_colo28.ns1540 S3FIFO-0.3000-0.9000 cache size     2716, 1060168 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_colo28.ns1540 S3FIFO-0.3000-0.9000 cache size     8150, 1060168 req, miss ratio 0.4382, byte miss ratio 0.4382
cdn1_colo28.ns1540 S3FIFO-0.3000-0.9000 cache size    27169, 1060168 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_colo28.ns1540 S3FIFO-0.3000-0.9000 cache size    54339, 1060168 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_colo28.ns1540 S3FIFO-0.3000-0.9000 cache size   108679, 1060168 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_colo28.ns1540 S3FIFO-0.3000-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.2000-1.9000 cache size      271, 1060168 req, miss ratio 0.5552, byte miss ratio 0.5552
cdn1_colo28.ns1540 S3FIFO-0.2000-1.9000 cache size      815, 1060168 req, miss ratio 0.4945, byte miss ratio 0.4945
cdn1_colo28.ns1540 S3FIFO-0.2000-1.9000 cache size     2716, 1060168 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns1540 S3FIFO-0.2000-1.9000 cache size     8150, 1060168 req, miss ratio 0.4336, byte miss ratio 0.4336
cdn1_colo28.ns1540 S3FIFO-0.2000-1.9000 cache size    27169, 1060168 req, miss ratio 0.3536, byte miss ratio 0.3536
cdn1_colo28.ns1540 S3FIFO-0.2000-1.9000 cache size    54339, 1060168 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_colo28.ns1540 S3FIFO-0.2000-1.9000 cache size   108679, 1060168 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_colo28.ns1540 S3FIFO-0.2000-1.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.0250-1.9000 cache size      271, 1060168 req, miss ratio 0.5461, byte miss ratio 0.5461
cdn1_colo28.ns1540 S3FIFO-0.0250-1.9000 cache size      815, 1060168 req, miss ratio 0.4933, byte miss ratio 0.4933
cdn1_colo28.ns1540 S3FIFO-0.0250-1.9000 cache size     2716, 1060168 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_colo28.ns1540 S3FIFO-0.0250-1.9000 cache size     8150, 1060168 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_colo28.ns1540 S3FIFO-0.0250-1.9000 cache size    27169, 1060168 req, miss ratio 0.3507, byte miss ratio 0.3507
cdn1_colo28.ns1540 S3FIFO-0.0250-1.9000 cache size    54339, 1060168 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_colo28.ns1540 S3FIFO-0.0250-1.9000 cache size   108679, 1060168 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns1540 S3FIFO-0.0250-1.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.1500-1.9000 cache size      271, 1060168 req, miss ratio 0.5520, byte miss ratio 0.5520
cdn1_colo28.ns1540 S3FIFO-0.1500-1.9000 cache size      815, 1060168 req, miss ratio 0.4935, byte miss ratio 0.4935
cdn1_colo28.ns1540 S3FIFO-0.1500-1.9000 cache size     2716, 1060168 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns1540 S3FIFO-0.1500-1.9000 cache size     8150, 1060168 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_colo28.ns1540 S3FIFO-0.1500-1.9000 cache size    27169, 1060168 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_colo28.ns1540 S3FIFO-0.1500-1.9000 cache size    54339, 1060168 req, miss ratio 0.3191, byte miss ratio 0.3191
cdn1_colo28.ns1540 S3FIFO-0.1500-1.9000 cache size   108679, 1060168 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns1540 S3FIFO-0.1500-1.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.9500-0.9000 cache size      271, 1060168 req, miss ratio 0.6893, byte miss ratio 0.6893
cdn1_colo28.ns1540 S3FIFO-0.9500-0.9000 cache size      815, 1060168 req, miss ratio 0.5899, byte miss ratio 0.5899
cdn1_colo28.ns1540 S3FIFO-0.9500-0.9000 cache size     2716, 1060168 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_colo28.ns1540 S3FIFO-0.9500-0.9000 cache size     8150, 1060168 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_colo28.ns1540 S3FIFO-0.9500-0.9000 cache size    27169, 1060168 req, miss ratio 0.4094, byte miss ratio 0.4094
cdn1_colo28.ns1540 S3FIFO-0.9500-0.9000 cache size    54339, 1060168 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_colo28.ns1540 S3FIFO-0.9500-0.9000 cache size   108679, 1060168 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_colo28.ns1540 S3FIFO-0.9500-0.9000 cache size   217358, 1060168 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_colo28.ns1540 S3FIFO-0.9000-1.9000 cache size      271, 1060168 req, miss ratio 0.6730, byte miss ratio 0.6730
cdn1_colo28.ns1540 S3FIFO-0.9000-1.9000 cache size      815, 1060168 req, miss ratio 0.5755, byte miss ratio 0.5755
cdn1_colo28.ns1540 S3FIFO-0.9000-1.9000 cache size     2716, 1060168 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_colo28.ns1540 S3FIFO-0.9000-1.9000 cache size     8150, 1060168 req, miss ratio 0.4638, byte miss ratio 0.4638
cdn1_colo28.ns1540 S3FIFO-0.9000-1.9000 cache size    27169, 1060168 req, miss ratio 0.4072, byte miss ratio 0.4072
cdn1_colo28.ns1540 S3FIFO-0.9000-1.9000 cache size    54339, 1060168 req, miss ratio 0.3542, byte miss ratio 0.3542
cdn1_colo28.ns1540 S3FIFO-0.9000-1.9000 cache size   108679, 1060168 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_colo28.ns1540 S3FIFO-0.9000-1.9000 cache size   217358, 1060168 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns1540 S3FIFO-0.6000-0.9000 cache size      271, 1060168 req, miss ratio 0.5974, byte miss ratio 0.5974
cdn1_colo28.ns1540 S3FIFO-0.6000-0.9000 cache size      815, 1060168 req, miss ratio 0.5154, byte miss ratio 0.5154
cdn1_colo28.ns1540 S3FIFO-0.6000-0.9000 cache size     2716, 1060168 req, miss ratio 0.4710, byte miss ratio 0.4710
cdn1_colo28.ns1540 S3FIFO-0.6000-0.9000 cache size     8150, 1060168 req, miss ratio 0.4454, byte miss ratio 0.4454
cdn1_colo28.ns1540 S3FIFO-0.6000-0.9000 cache size    27169, 1060168 req, miss ratio 0.3788, byte miss ratio 0.3788
cdn1_colo28.ns1540 S3FIFO-0.6000-0.9000 cache size    54339, 1060168 req, miss ratio 0.3270, byte miss ratio 0.3270
cdn1_colo28.ns1540 S3FIFO-0.6000-0.9000 cache size   108679, 1060168 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_colo28.ns1540 S3FIFO-0.6000-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.0500-0.9000 cache size      271, 1060168 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_colo28.ns1540 S3FIFO-0.0500-0.9000 cache size      815, 1060168 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_colo28.ns1540 S3FIFO-0.0500-0.9000 cache size     2716, 1060168 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_colo28.ns1540 S3FIFO-0.0500-0.9000 cache size     8150, 1060168 req, miss ratio 0.4387, byte miss ratio 0.4387
cdn1_colo28.ns1540 S3FIFO-0.0500-0.9000 cache size    27169, 1060168 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_colo28.ns1540 S3FIFO-0.0500-0.9000 cache size    54339, 1060168 req, miss ratio 0.3203, byte miss ratio 0.3203
cdn1_colo28.ns1540 S3FIFO-0.0500-0.9000 cache size   108679, 1060168 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns1540 S3FIFO-0.0500-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.5000-0.9000 cache size      271, 1060168 req, miss ratio 0.5829, byte miss ratio 0.5829
cdn1_colo28.ns1540 S3FIFO-0.5000-0.9000 cache size      815, 1060168 req, miss ratio 0.5067, byte miss ratio 0.5067
cdn1_colo28.ns1540 S3FIFO-0.5000-0.9000 cache size     2716, 1060168 req, miss ratio 0.4686, byte miss ratio 0.4686
cdn1_colo28.ns1540 S3FIFO-0.5000-0.9000 cache size     8150, 1060168 req, miss ratio 0.4423, byte miss ratio 0.4423
cdn1_colo28.ns1540 S3FIFO-0.5000-0.9000 cache size    27169, 1060168 req, miss ratio 0.3711, byte miss ratio 0.3711
cdn1_colo28.ns1540 S3FIFO-0.5000-0.9000 cache size    54339, 1060168 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_colo28.ns1540 S3FIFO-0.5000-0.9000 cache size   108679, 1060168 req, miss ratio 0.3044, byte miss ratio 0.3044
cdn1_colo28.ns1540 S3FIFO-0.5000-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.1000-0.9000 cache size      271, 1060168 req, miss ratio 0.5508, byte miss ratio 0.5508
cdn1_colo28.ns1540 S3FIFO-0.1000-0.9000 cache size      815, 1060168 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_colo28.ns1540 S3FIFO-0.1000-0.9000 cache size     2716, 1060168 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_colo28.ns1540 S3FIFO-0.1000-0.9000 cache size     8150, 1060168 req, miss ratio 0.4378, byte miss ratio 0.4378
cdn1_colo28.ns1540 S3FIFO-0.1000-0.9000 cache size    27169, 1060168 req, miss ratio 0.3534, byte miss ratio 0.3534
cdn1_colo28.ns1540 S3FIFO-0.1000-0.9000 cache size    54339, 1060168 req, miss ratio 0.3202, byte miss ratio 0.3202
cdn1_colo28.ns1540 S3FIFO-0.1000-0.9000 cache size   108679, 1060168 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns1540 S3FIFO-0.1000-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 S3FIFO-0.6500-0.9000 cache size      271, 1060168 req, miss ratio 0.6065, byte miss ratio 0.6065
cdn1_colo28.ns1540 S3FIFO-0.6500-0.9000 cache size      815, 1060168 req, miss ratio 0.5212, byte miss ratio 0.5212
cdn1_colo28.ns1540 S3FIFO-0.6500-0.9000 cache size     2716, 1060168 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_colo28.ns1540 S3FIFO-0.6500-0.9000 cache size     8150, 1060168 req, miss ratio 0.4470, byte miss ratio 0.4470
cdn1_colo28.ns1540 S3FIFO-0.6500-0.9000 cache size    27169, 1060168 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_colo28.ns1540 S3FIFO-0.6500-0.9000 cache size    54339, 1060168 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns1540 S3FIFO-0.6500-0.9000 cache size   108679, 1060168 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_colo28.ns1540 S3FIFO-0.6500-0.9000 cache size   217358, 1060168 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_colo28.ns1540 FIFO cache size      271, 1060168 req, miss ratio 0.7004, byte miss ratio 0.7004
cdn1_colo28.ns1540 FIFO cache size      815, 1060168 req, miss ratio 0.6049, byte miss ratio 0.6049
cdn1_colo28.ns1540 FIFO cache size     2716, 1060168 req, miss ratio 0.5272, byte miss ratio 0.5272
cdn1_colo28.ns1540 FIFO cache size     8150, 1060168 req, miss ratio 0.4801, byte miss ratio 0.4801
cdn1_colo28.ns1540 FIFO cache size    27169, 1060168 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_colo28.ns1540 FIFO cache size    54339, 1060168 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_colo28.ns1540 FIFO cache size   108679, 1060168 req, miss ratio 0.3282, byte miss ratio 0.3282
cdn1_colo28.ns1540 FIFO cache size   217358, 1060168 req, miss ratio 0.2648, byte miss ratio 0.2648
