cdn1_allcolo.ns3142 S3FIFO-0.9900-0.9000 cache size        6, 1473529 req, miss ratio 0.7920, byte miss ratio 0.7920
cdn1_allcolo.ns3142 S3FIFO-0.1000-0.9000 cache size      134, 1473529 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns3142 S3FIFO-0.1000-0.9000 cache size      268, 1473529 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3142 S3FIFO-0.1000-0.9000 cache size      537, 1473529 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3142 S3FIFO-0.8000-1.9000 cache size        6, 1473529 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_allcolo.ns3142 S3FIFO-0.8000-1.9000 cache size       20, 1473529 req, miss ratio 0.4885, byte miss ratio 0.4885
cdn1_allcolo.ns3142 S3FIFO-0.8000-1.9000 cache size       67, 1473529 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_allcolo.ns3142 S3FIFO-0.8000-1.9000 cache size      134, 1473529 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns3142 S3FIFO-0.8000-1.9000 cache size      268, 1473529 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3142 S3FIFO-0.8000-1.9000 cache size      537, 1473529 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3142 S3FIFO-0.7500-1.9000 cache size        6, 1473529 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_allcolo.ns3142 S3FIFO-0.7500-1.9000 cache size       20, 1473529 req, miss ratio 0.4801, byte miss ratio 0.4801
cdn1_allcolo.ns3142 S3FIFO-0.7500-1.9000 cache size       67, 1473529 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_allcolo.ns3142 S3FIFO-0.7500-1.9000 cache size      134, 1473529 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns3142 S3FIFO-0.7500-1.9000 cache size      268, 1473529 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3142 S3FIFO-0.7500-1.9000 cache size      537, 1473529 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3142 S3FIFO-0.0010-1.9000 cache size        6, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0010-1.9000 cache size       20, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0010-1.9000 cache size       67, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0010-1.9000 cache size      134, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0010-1.9000 cache size      268, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0010-1.9000 cache size      537, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.1500-0.9000 cache size        6, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.1500-0.9000 cache size       20, 1473529 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_allcolo.ns3142 S3FIFO-0.1500-0.9000 cache size       67, 1473529 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_allcolo.ns3142 S3FIFO-0.1500-0.9000 cache size      134, 1473529 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns3142 S3FIFO-0.1500-0.9000 cache size      268, 1473529 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3142 S3FIFO-0.1500-0.9000 cache size      537, 1473529 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3142 S3FIFO-0.3000-1.9000 cache size        6, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.3000-1.9000 cache size       20, 1473529 req, miss ratio 0.3967, byte miss ratio 0.3967
cdn1_allcolo.ns3142 S3FIFO-0.3000-1.9000 cache size       67, 1473529 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns3142 S3FIFO-0.3000-1.9000 cache size      134, 1473529 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns3142 S3FIFO-0.3000-1.9000 cache size      268, 1473529 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns3142 S3FIFO-0.3000-1.9000 cache size      537, 1473529 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3142 S3FIFO-0.2000-1.9000 cache size        6, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.2000-1.9000 cache size       20, 1473529 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_allcolo.ns3142 S3FIFO-0.2000-1.9000 cache size       67, 1473529 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns3142 S3FIFO-0.2000-1.9000 cache size      134, 1473529 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns3142 S3FIFO-0.2000-1.9000 cache size      268, 1473529 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3142 S3FIFO-0.2000-1.9000 cache size      537, 1473529 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3142 S3FIFO-0.5500-1.9000 cache size        6, 1473529 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_allcolo.ns3142 S3FIFO-0.5500-1.9000 cache size       20, 1473529 req, miss ratio 0.4443, byte miss ratio 0.4443
cdn1_allcolo.ns3142 S3FIFO-0.5500-1.9000 cache size       67, 1473529 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_allcolo.ns3142 S3FIFO-0.5500-1.9000 cache size      134, 1473529 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns3142 S3FIFO-0.5500-1.9000 cache size      268, 1473529 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3142 S3FIFO-0.5500-1.9000 cache size      537, 1473529 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3142 S3FIFO-0.7000-0.9000 cache size        6, 1473529 req, miss ratio 0.7671, byte miss ratio 0.7671
cdn1_allcolo.ns3142 S3FIFO-0.7000-0.9000 cache size       20, 1473529 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_allcolo.ns3142 S3FIFO-0.7000-0.9000 cache size       67, 1473529 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns3142 S3FIFO-0.7000-0.9000 cache size      134, 1473529 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns3142 S3FIFO-0.7000-0.9000 cache size      268, 1473529 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3142 S3FIFO-0.7000-0.9000 cache size      537, 1473529 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3142 S3FIFO-0.2500-0.9000 cache size        6, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.2500-0.9000 cache size       20, 1473529 req, miss ratio 0.3721, byte miss ratio 0.3721
cdn1_allcolo.ns3142 S3FIFO-0.2500-0.9000 cache size       67, 1473529 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns3142 S3FIFO-0.2500-0.9000 cache size      134, 1473529 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns3142 S3FIFO-0.2500-0.9000 cache size      268, 1473529 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3142 S3FIFO-0.2500-0.9000 cache size      537, 1473529 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3142 S3FIFO-0.7000-1.9000 cache size        6, 1473529 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_allcolo.ns3142 S3FIFO-0.7000-1.9000 cache size       20, 1473529 req, miss ratio 0.4716, byte miss ratio 0.4716
cdn1_allcolo.ns3142 S3FIFO-0.7000-1.9000 cache size       67, 1473529 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns3142 S3FIFO-0.7000-1.9000 cache size      134, 1473529 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns3142 S3FIFO-0.7000-1.9000 cache size      268, 1473529 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3142 S3FIFO-0.7000-1.9000 cache size      537, 1473529 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3142 S3FIFO-0.0250-0.9000 cache size        6, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0250-0.9000 cache size       20, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0250-0.9000 cache size       67, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0250-0.9000 cache size      134, 1473529 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns3142 S3FIFO-0.0250-0.9000 cache size      268, 1473529 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3142 S3FIFO-0.0250-0.9000 cache size      537, 1473529 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3142 S3FIFO-0.6500-1.9000 cache size        6, 1473529 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_allcolo.ns3142 S3FIFO-0.6500-1.9000 cache size       20, 1473529 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_allcolo.ns3142 S3FIFO-0.6500-1.9000 cache size       67, 1473529 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns3142 S3FIFO-0.6500-1.9000 cache size      134, 1473529 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns3142 S3FIFO-0.6500-1.9000 cache size      268, 1473529 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3142 S3FIFO-0.6500-1.9000 cache size      537, 1473529 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3142 S3FIFO-0.0500-0.9000 cache size        6, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0500-0.9000 cache size       20, 1473529 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3142 S3FIFO-0.0500-0.9000 cache size       67, 1473529 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_allcolo.ns3142 S3FIFO-0.0500-0.9000 cache size      134, 1473529 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns3142 S3FIFO-0.0500-0.9000 cache size      268, 1473529 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3142 S3FIFO-0.0500-0.9000 cache size      537, 1473529 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3142 S3FIFO-0.3500-0.9000 cache size        6, 1473529 req, miss ratio 0.7035, byte miss ratio 0.7035
cdn1_allcolo.ns3142 S3FIFO-0.3500-0.9000 cache size       20, 1473529 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns3142 S3FIFO-0.3500-0.9000 cache size       67, 1473529 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns3142 S3FIFO-0.3500-0.9000 cache size      134, 1473529 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns3142 S3FIFO-0.3500-0.9000 cache size      268, 1473529 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns3142 S3FIFO-0.3500-0.9000 cache size      537, 1473529 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3142 FIFO cache size        6, 1473529 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns3142 FIFO cache size       20, 1473529 req, miss ratio 0.5223, byte miss ratio 0.5223
cdn1_allcolo.ns3142 FIFO cache size       67, 1473529 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_allcolo.ns3142 FIFO cache size      134, 1473529 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns3142 FIFO cache size      268, 1473529 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3142 FIFO cache size      537, 1473529 req, miss ratio 0.0009, byte miss ratio 0.0009
