cdn1_colo28.ns99 S3FIFO-0.7000-0.9000 cache size       20, 24266158 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_colo28.ns99 S3FIFO-0.9500-0.9000 cache size     8278, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.9500-0.9000 cache size    16557, 24266158 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns99 S3FIFO-0.1500-0.9000 cache size       20, 24266158 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_colo28.ns99 S3FIFO-0.1500-0.9000 cache size       62, 24266158 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_colo28.ns99 S3FIFO-0.1500-0.9000 cache size      206, 24266158 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns99 S3FIFO-0.1500-0.9000 cache size      620, 24266158 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns99 S3FIFO-0.1500-0.9000 cache size     2069, 24266158 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns99 S3FIFO-0.1500-0.9000 cache size     4139, 24266158 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns99 S3FIFO-0.1500-0.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.1500-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.7500-0.9000 cache size       20, 24266158 req, miss ratio 0.4952, byte miss ratio 0.4952
cdn1_colo28.ns99 S3FIFO-0.7500-0.9000 cache size       62, 24266158 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_colo28.ns99 S3FIFO-0.7500-0.9000 cache size      206, 24266158 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns99 S3FIFO-0.7500-0.9000 cache size      620, 24266158 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns99 S3FIFO-0.7500-0.9000 cache size     2069, 24266158 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns99 S3FIFO-0.7500-0.9000 cache size     4139, 24266158 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns99 S3FIFO-0.7500-0.9000 cache size     8278, 24266158 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns99 S3FIFO-0.7500-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.6000-1.9000 cache size       20, 24266158 req, miss ratio 0.4806, byte miss ratio 0.4806
cdn1_colo28.ns99 S3FIFO-0.6000-1.9000 cache size       62, 24266158 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns99 S3FIFO-0.6000-1.9000 cache size      206, 24266158 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns99 S3FIFO-0.6000-1.9000 cache size      620, 24266158 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns99 S3FIFO-0.6000-1.9000 cache size     2069, 24266158 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns99 S3FIFO-0.6000-1.9000 cache size     4139, 24266158 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns99 S3FIFO-0.6000-1.9000 cache size     8278, 24266158 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns99 S3FIFO-0.6000-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.6500-1.9000 cache size       20, 24266158 req, miss ratio 0.4862, byte miss ratio 0.4862
cdn1_colo28.ns99 S3FIFO-0.6500-1.9000 cache size       62, 24266158 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns99 S3FIFO-0.6500-1.9000 cache size      206, 24266158 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns99 S3FIFO-0.6500-1.9000 cache size      620, 24266158 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns99 S3FIFO-0.6500-1.9000 cache size     2069, 24266158 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns99 S3FIFO-0.6500-1.9000 cache size     4139, 24266158 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns99 S3FIFO-0.6500-1.9000 cache size     8278, 24266158 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns99 S3FIFO-0.6500-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.5500-0.9000 cache size       20, 24266158 req, miss ratio 0.4674, byte miss ratio 0.4674
cdn1_colo28.ns99 S3FIFO-0.5500-0.9000 cache size       62, 24266158 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_colo28.ns99 S3FIFO-0.5500-0.9000 cache size      206, 24266158 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns99 S3FIFO-0.5500-0.9000 cache size      620, 24266158 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns99 S3FIFO-0.5500-0.9000 cache size     2069, 24266158 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns99 S3FIFO-0.5500-0.9000 cache size     4139, 24266158 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns99 S3FIFO-0.5500-0.9000 cache size     8278, 24266158 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns99 S3FIFO-0.5500-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.3000-1.9000 cache size       20, 24266158 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_colo28.ns99 S3FIFO-0.3000-1.9000 cache size       62, 24266158 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_colo28.ns99 S3FIFO-0.3000-1.9000 cache size      206, 24266158 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns99 S3FIFO-0.3000-1.9000 cache size      620, 24266158 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns99 S3FIFO-0.3000-1.9000 cache size     2069, 24266158 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns99 S3FIFO-0.3000-1.9000 cache size     4139, 24266158 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns99 S3FIFO-0.3000-1.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.3000-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.8500-1.9000 cache size       20, 24266158 req, miss ratio 0.5042, byte miss ratio 0.5042
cdn1_colo28.ns99 S3FIFO-0.8500-1.9000 cache size       62, 24266158 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_colo28.ns99 S3FIFO-0.8500-1.9000 cache size      206, 24266158 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns99 S3FIFO-0.8500-1.9000 cache size      620, 24266158 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_colo28.ns99 S3FIFO-0.8500-1.9000 cache size     2069, 24266158 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns99 S3FIFO-0.8500-1.9000 cache size     4139, 24266158 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns99 S3FIFO-0.8500-1.9000 cache size     8278, 24266158 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns99 S3FIFO-0.8500-1.9000 cache size    16557, 24266158 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns99 S3FIFO-0.0100-1.9000 cache size       20, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0100-1.9000 cache size       62, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0100-1.9000 cache size      206, 24266158 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns99 S3FIFO-0.0100-1.9000 cache size      620, 24266158 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns99 S3FIFO-0.0100-1.9000 cache size     2069, 24266158 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns99 S3FIFO-0.0100-1.9000 cache size     4139, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.0100-1.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.0100-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.3500-1.9000 cache size       20, 24266158 req, miss ratio 0.4489, byte miss ratio 0.4489
cdn1_colo28.ns99 S3FIFO-0.3500-1.9000 cache size       62, 24266158 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_colo28.ns99 S3FIFO-0.3500-1.9000 cache size      206, 24266158 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns99 S3FIFO-0.3500-1.9000 cache size      620, 24266158 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns99 S3FIFO-0.3500-1.9000 cache size     2069, 24266158 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns99 S3FIFO-0.3500-1.9000 cache size     4139, 24266158 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns99 S3FIFO-0.3500-1.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.3500-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.2500-1.9000 cache size       20, 24266158 req, miss ratio 0.4335, byte miss ratio 0.4335
cdn1_colo28.ns99 S3FIFO-0.2500-1.9000 cache size       62, 24266158 req, miss ratio 0.2238, byte miss ratio 0.2238
cdn1_colo28.ns99 S3FIFO-0.2500-1.9000 cache size      206, 24266158 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns99 S3FIFO-0.2500-1.9000 cache size      620, 24266158 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns99 S3FIFO-0.2500-1.9000 cache size     2069, 24266158 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns99 S3FIFO-0.2500-1.9000 cache size     4139, 24266158 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns99 S3FIFO-0.2500-1.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.2500-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.3500-0.9000 cache size       20, 24266158 req, miss ratio 0.4379, byte miss ratio 0.4379
cdn1_colo28.ns99 S3FIFO-0.3500-0.9000 cache size       62, 24266158 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_colo28.ns99 S3FIFO-0.3500-0.9000 cache size      206, 24266158 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns99 S3FIFO-0.3500-0.9000 cache size      620, 24266158 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns99 S3FIFO-0.3500-0.9000 cache size     2069, 24266158 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns99 S3FIFO-0.3500-0.9000 cache size     4139, 24266158 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns99 S3FIFO-0.3500-0.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.3500-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.0050-1.9000 cache size       20, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0050-1.9000 cache size       62, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0050-1.9000 cache size      206, 24266158 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns99 S3FIFO-0.0050-1.9000 cache size      620, 24266158 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns99 S3FIFO-0.0050-1.9000 cache size     2069, 24266158 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns99 S3FIFO-0.0050-1.9000 cache size     4139, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.0050-1.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.0050-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.9500-1.9000 cache size       20, 24266158 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_colo28.ns99 S3FIFO-0.9500-1.9000 cache size       62, 24266158 req, miss ratio 0.2857, byte miss ratio 0.2857
cdn1_colo28.ns99 S3FIFO-0.9500-1.9000 cache size      206, 24266158 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns99 S3FIFO-0.9500-1.9000 cache size      620, 24266158 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns99 S3FIFO-0.9500-1.9000 cache size     2069, 24266158 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns99 S3FIFO-0.9500-1.9000 cache size     4139, 24266158 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns99 S3FIFO-0.9500-1.9000 cache size     8278, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.9500-1.9000 cache size    16557, 24266158 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns99 S3FIFO-0.0050-0.9000 cache size       20, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0050-0.9000 cache size       62, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0050-0.9000 cache size      206, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0050-0.9000 cache size      620, 24266158 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns99 S3FIFO-0.0050-0.9000 cache size     2069, 24266158 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns99 S3FIFO-0.0050-0.9000 cache size     4139, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.0050-0.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.0050-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.9900-0.9000 cache size       20, 24266158 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_colo28.ns99 S3FIFO-0.9900-0.9000 cache size       62, 24266158 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_colo28.ns99 S3FIFO-0.9900-0.9000 cache size      206, 24266158 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns99 S3FIFO-0.9900-0.9000 cache size      620, 24266158 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns99 S3FIFO-0.9900-0.9000 cache size     2069, 24266158 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns99 S3FIFO-0.9900-0.9000 cache size     4139, 24266158 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns99 S3FIFO-0.9900-0.9000 cache size     8278, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.9900-0.9000 cache size    16557, 24266158 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns99 S3FIFO-0.7500-1.9000 cache size       20, 24266158 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_colo28.ns99 S3FIFO-0.7500-1.9000 cache size       62, 24266158 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_colo28.ns99 S3FIFO-0.7500-1.9000 cache size      206, 24266158 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns99 S3FIFO-0.7500-1.9000 cache size      620, 24266158 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns99 S3FIFO-0.7500-1.9000 cache size     2069, 24266158 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns99 S3FIFO-0.7500-1.9000 cache size     4139, 24266158 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns99 S3FIFO-0.7500-1.9000 cache size     8278, 24266158 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns99 S3FIFO-0.7500-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.4000-1.9000 cache size       20, 24266158 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_colo28.ns99 S3FIFO-0.4000-1.9000 cache size       62, 24266158 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_colo28.ns99 S3FIFO-0.4000-1.9000 cache size      206, 24266158 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns99 S3FIFO-0.4000-1.9000 cache size      620, 24266158 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns99 S3FIFO-0.4000-1.9000 cache size     2069, 24266158 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns99 S3FIFO-0.4000-1.9000 cache size     4139, 24266158 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns99 S3FIFO-0.4000-1.9000 cache size     8278, 24266158 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns99 S3FIFO-0.4000-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.4000-0.9000 cache size       20, 24266158 req, miss ratio 0.4457, byte miss ratio 0.4457
cdn1_colo28.ns99 S3FIFO-0.4000-0.9000 cache size       62, 24266158 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_colo28.ns99 S3FIFO-0.4000-0.9000 cache size      206, 24266158 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns99 S3FIFO-0.4000-0.9000 cache size      620, 24266158 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns99 S3FIFO-0.4000-0.9000 cache size     2069, 24266158 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns99 S3FIFO-0.4000-0.9000 cache size     4139, 24266158 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns99 S3FIFO-0.4000-0.9000 cache size     8278, 24266158 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns99 S3FIFO-0.4000-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.0500-0.9000 cache size       20, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0500-0.9000 cache size       62, 24266158 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_colo28.ns99 S3FIFO-0.0500-0.9000 cache size      206, 24266158 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns99 S3FIFO-0.0500-0.9000 cache size      620, 24266158 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns99 S3FIFO-0.0500-0.9000 cache size     2069, 24266158 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns99 S3FIFO-0.0500-0.9000 cache size     4139, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.0500-0.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.0500-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.0100-0.9000 cache size       20, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0100-0.9000 cache size       62, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0100-0.9000 cache size      206, 24266158 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns99 S3FIFO-0.0100-0.9000 cache size      620, 24266158 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns99 S3FIFO-0.0100-0.9000 cache size     2069, 24266158 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns99 S3FIFO-0.0100-0.9000 cache size     4139, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.0100-0.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.0100-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.6500-0.9000 cache size       20, 24266158 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_colo28.ns99 S3FIFO-0.6500-0.9000 cache size       62, 24266158 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_colo28.ns99 S3FIFO-0.6500-0.9000 cache size      206, 24266158 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_colo28.ns99 S3FIFO-0.6500-0.9000 cache size      620, 24266158 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns99 S3FIFO-0.6500-0.9000 cache size     2069, 24266158 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns99 S3FIFO-0.6500-0.9000 cache size     4139, 24266158 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns99 S3FIFO-0.6500-0.9000 cache size     8278, 24266158 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns99 S3FIFO-0.6500-0.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 S3FIFO-0.0250-1.9000 cache size       20, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0250-1.9000 cache size       62, 24266158 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns99 S3FIFO-0.0250-1.9000 cache size      206, 24266158 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns99 S3FIFO-0.0250-1.9000 cache size      620, 24266158 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns99 S3FIFO-0.0250-1.9000 cache size     2069, 24266158 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns99 S3FIFO-0.0250-1.9000 cache size     4139, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 S3FIFO-0.0250-1.9000 cache size     8278, 24266158 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns99 S3FIFO-0.0250-1.9000 cache size    16557, 24266158 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns99 FIFO cache size       20, 24266158 req, miss ratio 0.5167, byte miss ratio 0.5167
cdn1_colo28.ns99 FIFO cache size       62, 24266158 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_colo28.ns99 FIFO cache size      206, 24266158 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns99 FIFO cache size      620, 24266158 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns99 FIFO cache size     2069, 24266158 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns99 FIFO cache size     4139, 24266158 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns99 FIFO cache size     8278, 24266158 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns99 FIFO cache size    16557, 24266158 req, miss ratio 0.0010, byte miss ratio 0.0010
