io_traces.ns386 S3FIFO-0.0100-0.9000 cache size      139, 2200000 req, miss ratio 0.5635, byte miss ratio 0.5635
io_traces.ns386 S3FIFO-0.4000-0.9000 cache size     1395, 2200000 req, miss ratio 0.4700, byte miss ratio 0.4700
io_traces.ns386 S3FIFO-0.4000-0.9000 cache size     4186, 2200000 req, miss ratio 0.4448, byte miss ratio 0.4448
io_traces.ns386 S3FIFO-0.4000-0.9000 cache size    13955, 2200000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns386 S3FIFO-0.4000-0.9000 cache size    27911, 2200000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns386 S3FIFO-0.4000-0.9000 cache size    55822, 2200000 req, miss ratio 0.1522, byte miss ratio 0.1522
io_traces.ns386 S3FIFO-0.4000-0.9000 cache size   111644, 2200000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns386 S3FIFO-0.3500-1.9000 cache size      139, 2200000 req, miss ratio 0.4925, byte miss ratio 0.4925
io_traces.ns386 S3FIFO-0.3500-1.9000 cache size      418, 2200000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns386 S3FIFO-0.3500-1.9000 cache size     1395, 2200000 req, miss ratio 0.4587, byte miss ratio 0.4587
io_traces.ns386 S3FIFO-0.3500-1.9000 cache size     4186, 2200000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns386 S3FIFO-0.3500-1.9000 cache size    13955, 2200000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns386 S3FIFO-0.3500-1.9000 cache size    27911, 2200000 req, miss ratio 0.3156, byte miss ratio 0.3156
io_traces.ns386 S3FIFO-0.3500-1.9000 cache size    55822, 2200000 req, miss ratio 0.1496, byte miss ratio 0.1496
io_traces.ns386 S3FIFO-0.3500-1.9000 cache size   111644, 2200000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns386 S3FIFO-0.7000-0.9000 cache size      139, 2200000 req, miss ratio 0.5013, byte miss ratio 0.5013
io_traces.ns386 S3FIFO-0.7000-0.9000 cache size      418, 2200000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns386 S3FIFO-0.7000-0.9000 cache size     1395, 2200000 req, miss ratio 0.4851, byte miss ratio 0.4851
io_traces.ns386 S3FIFO-0.7000-0.9000 cache size     4186, 2200000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns386 S3FIFO-0.7000-0.9000 cache size    13955, 2200000 req, miss ratio 0.4371, byte miss ratio 0.4371
io_traces.ns386 S3FIFO-0.7000-0.9000 cache size    27911, 2200000 req, miss ratio 0.3234, byte miss ratio 0.3234
io_traces.ns386 S3FIFO-0.7000-0.9000 cache size    55822, 2200000 req, miss ratio 0.1679, byte miss ratio 0.1679
io_traces.ns386 S3FIFO-0.7000-0.9000 cache size   111644, 2200000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns386 S3FIFO-0.7500-1.9000 cache size      139, 2200000 req, miss ratio 0.5042, byte miss ratio 0.5042
io_traces.ns386 S3FIFO-0.7500-1.9000 cache size      418, 2200000 req, miss ratio 0.4894, byte miss ratio 0.4894
io_traces.ns386 S3FIFO-0.7500-1.9000 cache size     1395, 2200000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns386 S3FIFO-0.7500-1.9000 cache size     4186, 2200000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns386 S3FIFO-0.7500-1.9000 cache size    13955, 2200000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns386 S3FIFO-0.7500-1.9000 cache size    27911, 2200000 req, miss ratio 0.3235, byte miss ratio 0.3235
io_traces.ns386 S3FIFO-0.7500-1.9000 cache size    55822, 2200000 req, miss ratio 0.1695, byte miss ratio 0.1695
io_traces.ns386 S3FIFO-0.7500-1.9000 cache size   111644, 2200000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns386 S3FIFO-0.2000-0.9000 cache size      139, 2200000 req, miss ratio 0.4934, byte miss ratio 0.4934
io_traces.ns386 S3FIFO-0.2000-0.9000 cache size      418, 2200000 req, miss ratio 0.4886, byte miss ratio 0.4886
io_traces.ns386 S3FIFO-0.2000-0.9000 cache size     1395, 2200000 req, miss ratio 0.4706, byte miss ratio 0.4706
io_traces.ns386 S3FIFO-0.2000-0.9000 cache size     4186, 2200000 req, miss ratio 0.4410, byte miss ratio 0.4410
io_traces.ns386 S3FIFO-0.2000-0.9000 cache size    13955, 2200000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns386 S3FIFO-0.2000-0.9000 cache size    27911, 2200000 req, miss ratio 0.3314, byte miss ratio 0.3314
io_traces.ns386 S3FIFO-0.2000-0.9000 cache size    55822, 2200000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns386 S3FIFO-0.2000-0.9000 cache size   111644, 2200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns386 S3FIFO-0.9000-1.9000 cache size      139, 2200000 req, miss ratio 0.5250, byte miss ratio 0.5250
io_traces.ns386 S3FIFO-0.9000-1.9000 cache size      418, 2200000 req, miss ratio 0.4937, byte miss ratio 0.4937
io_traces.ns386 S3FIFO-0.9000-1.9000 cache size     1395, 2200000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns386 S3FIFO-0.9000-1.9000 cache size     4186, 2200000 req, miss ratio 0.4669, byte miss ratio 0.4669
io_traces.ns386 S3FIFO-0.9000-1.9000 cache size    13955, 2200000 req, miss ratio 0.3950, byte miss ratio 0.3950
io_traces.ns386 S3FIFO-0.9000-1.9000 cache size    27911, 2200000 req, miss ratio 0.3189, byte miss ratio 0.3189
io_traces.ns386 S3FIFO-0.9000-1.9000 cache size    55822, 2200000 req, miss ratio 0.1726, byte miss ratio 0.1726
io_traces.ns386 S3FIFO-0.9000-1.9000 cache size   111644, 2200000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns386 S3FIFO-0.0010-1.9000 cache size      139, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns386 S3FIFO-0.0010-1.9000 cache size      418, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns386 S3FIFO-0.0010-1.9000 cache size     1395, 2200000 req, miss ratio 0.5261, byte miss ratio 0.5261
io_traces.ns386 S3FIFO-0.0010-1.9000 cache size     4186, 2200000 req, miss ratio 0.4686, byte miss ratio 0.4686
io_traces.ns386 S3FIFO-0.0010-1.9000 cache size    13955, 2200000 req, miss ratio 0.3735, byte miss ratio 0.3735
io_traces.ns386 S3FIFO-0.0010-1.9000 cache size    27911, 2200000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns386 S3FIFO-0.0010-1.9000 cache size    55822, 2200000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns386 S3FIFO-0.0010-1.9000 cache size   111644, 2200000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns386 S3FIFO-0.8500-0.9000 cache size      139, 2200000 req, miss ratio 0.5077, byte miss ratio 0.5077
io_traces.ns386 S3FIFO-0.8500-0.9000 cache size      418, 2200000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns386 S3FIFO-0.8500-0.9000 cache size     1395, 2200000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns386 S3FIFO-0.8500-0.9000 cache size     4186, 2200000 req, miss ratio 0.4620, byte miss ratio 0.4620
io_traces.ns386 S3FIFO-0.8500-0.9000 cache size    13955, 2200000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns386 S3FIFO-0.8500-0.9000 cache size    27911, 2200000 req, miss ratio 0.3246, byte miss ratio 0.3246
io_traces.ns386 S3FIFO-0.8500-0.9000 cache size    55822, 2200000 req, miss ratio 0.1712, byte miss ratio 0.1712
io_traces.ns386 S3FIFO-0.8500-0.9000 cache size   111644, 2200000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns386 S3FIFO-0.3500-0.9000 cache size      139, 2200000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns386 S3FIFO-0.3500-0.9000 cache size      418, 2200000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns386 S3FIFO-0.3500-0.9000 cache size     1395, 2200000 req, miss ratio 0.4691, byte miss ratio 0.4691
io_traces.ns386 S3FIFO-0.3500-0.9000 cache size     4186, 2200000 req, miss ratio 0.4431, byte miss ratio 0.4431
io_traces.ns386 S3FIFO-0.3500-0.9000 cache size    13955, 2200000 req, miss ratio 0.3940, byte miss ratio 0.3940
io_traces.ns386 S3FIFO-0.3500-0.9000 cache size    27911, 2200000 req, miss ratio 0.3155, byte miss ratio 0.3155
io_traces.ns386 S3FIFO-0.3500-0.9000 cache size    55822, 2200000 req, miss ratio 0.1496, byte miss ratio 0.1496
io_traces.ns386 S3FIFO-0.3500-0.9000 cache size   111644, 2200000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns386 S3FIFO-0.7500-0.9000 cache size      139, 2200000 req, miss ratio 0.5042, byte miss ratio 0.5042
io_traces.ns386 S3FIFO-0.7500-0.9000 cache size      418, 2200000 req, miss ratio 0.4895, byte miss ratio 0.4895
io_traces.ns386 S3FIFO-0.7500-0.9000 cache size     1395, 2200000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns386 S3FIFO-0.7500-0.9000 cache size     4186, 2200000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns386 S3FIFO-0.7500-0.9000 cache size    13955, 2200000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns386 S3FIFO-0.7500-0.9000 cache size    27911, 2200000 req, miss ratio 0.3235, byte miss ratio 0.3235
io_traces.ns386 S3FIFO-0.7500-0.9000 cache size    55822, 2200000 req, miss ratio 0.1695, byte miss ratio 0.1695
io_traces.ns386 S3FIFO-0.7500-0.9000 cache size   111644, 2200000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns386 S3FIFO-0.0010-0.9000 cache size      139, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns386 S3FIFO-0.0010-0.9000 cache size      418, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns386 S3FIFO-0.0010-0.9000 cache size     1395, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns386 S3FIFO-0.0010-0.9000 cache size     4186, 2200000 req, miss ratio 0.4722, byte miss ratio 0.4722
io_traces.ns386 S3FIFO-0.0010-0.9000 cache size    13955, 2200000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns386 S3FIFO-0.0010-0.9000 cache size    27911, 2200000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns386 S3FIFO-0.0010-0.9000 cache size    55822, 2200000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns386 S3FIFO-0.0010-0.9000 cache size   111644, 2200000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns386 S3FIFO-0.8000-1.9000 cache size      139, 2200000 req, miss ratio 0.5051, byte miss ratio 0.5051
io_traces.ns386 S3FIFO-0.8000-1.9000 cache size      418, 2200000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns386 S3FIFO-0.8000-1.9000 cache size     1395, 2200000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns386 S3FIFO-0.8000-1.9000 cache size     4186, 2200000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns386 S3FIFO-0.8000-1.9000 cache size    13955, 2200000 req, miss ratio 0.3932, byte miss ratio 0.3932
io_traces.ns386 S3FIFO-0.8000-1.9000 cache size    27911, 2200000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns386 S3FIFO-0.8000-1.9000 cache size    55822, 2200000 req, miss ratio 0.1705, byte miss ratio 0.1705
io_traces.ns386 S3FIFO-0.8000-1.9000 cache size   111644, 2200000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns386 S3FIFO-0.5500-1.9000 cache size      139, 2200000 req, miss ratio 0.4970, byte miss ratio 0.4970
io_traces.ns386 S3FIFO-0.5500-1.9000 cache size      418, 2200000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns386 S3FIFO-0.5500-1.9000 cache size     1395, 2200000 req, miss ratio 0.4749, byte miss ratio 0.4749
io_traces.ns386 S3FIFO-0.5500-1.9000 cache size     4186, 2200000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns386 S3FIFO-0.5500-1.9000 cache size    13955, 2200000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns386 S3FIFO-0.5500-1.9000 cache size    27911, 2200000 req, miss ratio 0.3151, byte miss ratio 0.3151
io_traces.ns386 S3FIFO-0.5500-1.9000 cache size    55822, 2200000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns386 S3FIFO-0.5500-1.9000 cache size   111644, 2200000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns386 S3FIFO-0.4500-1.9000 cache size      139, 2200000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns386 S3FIFO-0.4500-1.9000 cache size      418, 2200000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns386 S3FIFO-0.4500-1.9000 cache size     1395, 2200000 req, miss ratio 0.4652, byte miss ratio 0.4652
io_traces.ns386 S3FIFO-0.4500-1.9000 cache size     4186, 2200000 req, miss ratio 0.4457, byte miss ratio 0.4457
io_traces.ns386 S3FIFO-0.4500-1.9000 cache size    13955, 2200000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns386 S3FIFO-0.4500-1.9000 cache size    27911, 2200000 req, miss ratio 0.3235, byte miss ratio 0.3235
io_traces.ns386 S3FIFO-0.4500-1.9000 cache size    55822, 2200000 req, miss ratio 0.1559, byte miss ratio 0.1559
io_traces.ns386 S3FIFO-0.4500-1.9000 cache size   111644, 2200000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns386 S3FIFO-0.2000-1.9000 cache size      139, 2200000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns386 S3FIFO-0.2000-1.9000 cache size      418, 2200000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns386 S3FIFO-0.2000-1.9000 cache size     1395, 2200000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns386 S3FIFO-0.2000-1.9000 cache size     4186, 2200000 req, miss ratio 0.4383, byte miss ratio 0.4383
io_traces.ns386 S3FIFO-0.2000-1.9000 cache size    13955, 2200000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns386 S3FIFO-0.2000-1.9000 cache size    27911, 2200000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns386 S3FIFO-0.2000-1.9000 cache size    55822, 2200000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns386 S3FIFO-0.2000-1.9000 cache size   111644, 2200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns386 S3FIFO-0.0500-0.9000 cache size      139, 2200000 req, miss ratio 0.5164, byte miss ratio 0.5164
io_traces.ns386 S3FIFO-0.0500-0.9000 cache size      418, 2200000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns386 S3FIFO-0.0500-0.9000 cache size     1395, 2200000 req, miss ratio 0.4833, byte miss ratio 0.4833
io_traces.ns386 S3FIFO-0.0500-0.9000 cache size     4186, 2200000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns386 S3FIFO-0.0500-0.9000 cache size    13955, 2200000 req, miss ratio 0.3800, byte miss ratio 0.3800
io_traces.ns386 S3FIFO-0.0500-0.9000 cache size    27911, 2200000 req, miss ratio 0.2840, byte miss ratio 0.2840
io_traces.ns386 S3FIFO-0.0500-0.9000 cache size    55822, 2200000 req, miss ratio 0.1294, byte miss ratio 0.1294
io_traces.ns386 S3FIFO-0.0500-0.9000 cache size   111644, 2200000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns386 S3FIFO-0.2500-0.9000 cache size      139, 2200000 req, miss ratio 0.4930, byte miss ratio 0.4930
io_traces.ns386 S3FIFO-0.2500-0.9000 cache size      418, 2200000 req, miss ratio 0.4886, byte miss ratio 0.4886
io_traces.ns386 S3FIFO-0.2500-0.9000 cache size     1395, 2200000 req, miss ratio 0.4697, byte miss ratio 0.4697
io_traces.ns386 S3FIFO-0.2500-0.9000 cache size     4186, 2200000 req, miss ratio 0.4411, byte miss ratio 0.4411
io_traces.ns386 S3FIFO-0.2500-0.9000 cache size    13955, 2200000 req, miss ratio 0.3872, byte miss ratio 0.3872
io_traces.ns386 S3FIFO-0.2500-0.9000 cache size    27911, 2200000 req, miss ratio 0.3338, byte miss ratio 0.3338
io_traces.ns386 S3FIFO-0.2500-0.9000 cache size    55822, 2200000 req, miss ratio 0.1450, byte miss ratio 0.1450
io_traces.ns386 S3FIFO-0.2500-0.9000 cache size   111644, 2200000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns386 S3FIFO-0.9500-1.9000 cache size      139, 2200000 req, miss ratio 0.5442, byte miss ratio 0.5442
io_traces.ns386 S3FIFO-0.9500-1.9000 cache size      418, 2200000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns386 S3FIFO-0.9500-1.9000 cache size     1395, 2200000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns386 S3FIFO-0.9500-1.9000 cache size     4186, 2200000 req, miss ratio 0.4687, byte miss ratio 0.4687
io_traces.ns386 S3FIFO-0.9500-1.9000 cache size    13955, 2200000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns386 S3FIFO-0.9500-1.9000 cache size    27911, 2200000 req, miss ratio 0.3129, byte miss ratio 0.3129
io_traces.ns386 S3FIFO-0.9500-1.9000 cache size    55822, 2200000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns386 S3FIFO-0.9500-1.9000 cache size   111644, 2200000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns386 S3FIFO-0.0500-1.9000 cache size      139, 2200000 req, miss ratio 0.5152, byte miss ratio 0.5152
io_traces.ns386 S3FIFO-0.0500-1.9000 cache size      418, 2200000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns386 S3FIFO-0.0500-1.9000 cache size     1395, 2200000 req, miss ratio 0.4567, byte miss ratio 0.4567
io_traces.ns386 S3FIFO-0.0500-1.9000 cache size     4186, 2200000 req, miss ratio 0.4356, byte miss ratio 0.4356
io_traces.ns386 S3FIFO-0.0500-1.9000 cache size    13955, 2200000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns386 S3FIFO-0.0500-1.9000 cache size    27911, 2200000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns386 S3FIFO-0.0500-1.9000 cache size    55822, 2200000 req, miss ratio 0.1294, byte miss ratio 0.1294
io_traces.ns386 S3FIFO-0.0500-1.9000 cache size   111644, 2200000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns386 S3FIFO-0.0100-1.9000 cache size      139, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns386 S3FIFO-0.0100-1.9000 cache size      418, 2200000 req, miss ratio 0.5210, byte miss ratio 0.5210
io_traces.ns386 S3FIFO-0.0100-1.9000 cache size     1395, 2200000 req, miss ratio 0.4606, byte miss ratio 0.4606
io_traces.ns386 S3FIFO-0.0100-1.9000 cache size     4186, 2200000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns386 S3FIFO-0.0100-1.9000 cache size    13955, 2200000 req, miss ratio 0.3721, byte miss ratio 0.3721
io_traces.ns386 S3FIFO-0.0100-1.9000 cache size    27911, 2200000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns386 S3FIFO-0.0100-1.9000 cache size    55822, 2200000 req, miss ratio 0.1253, byte miss ratio 0.1253
io_traces.ns386 S3FIFO-0.0100-1.9000 cache size   111644, 2200000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns386 S3FIFO-0.9900-1.9000 cache size      139, 2200000 req, miss ratio 0.5549, byte miss ratio 0.5549
io_traces.ns386 S3FIFO-0.9900-1.9000 cache size      418, 2200000 req, miss ratio 0.5110, byte miss ratio 0.5110
io_traces.ns386 S3FIFO-0.9900-1.9000 cache size     1395, 2200000 req, miss ratio 0.4932, byte miss ratio 0.4932
io_traces.ns386 S3FIFO-0.9900-1.9000 cache size     4186, 2200000 req, miss ratio 0.4710, byte miss ratio 0.4710
io_traces.ns386 S3FIFO-0.9900-1.9000 cache size    13955, 2200000 req, miss ratio 0.3951, byte miss ratio 0.3951
io_traces.ns386 S3FIFO-0.9900-1.9000 cache size    27911, 2200000 req, miss ratio 0.3117, byte miss ratio 0.3117
io_traces.ns386 S3FIFO-0.9900-1.9000 cache size    55822, 2200000 req, miss ratio 0.1717, byte miss ratio 0.1717
io_traces.ns386 S3FIFO-0.9900-1.9000 cache size   111644, 2200000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns386 FIFO cache size      139, 2200000 req, miss ratio 0.5561, byte miss ratio 0.5561
io_traces.ns386 FIFO cache size      418, 2200000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns386 FIFO cache size     1395, 2200000 req, miss ratio 0.4952, byte miss ratio 0.4952
io_traces.ns386 FIFO cache size     4186, 2200000 req, miss ratio 0.4714, byte miss ratio 0.4714
io_traces.ns386 FIFO cache size    13955, 2200000 req, miss ratio 0.4476, byte miss ratio 0.4476
io_traces.ns386 FIFO cache size    27911, 2200000 req, miss ratio 0.3174, byte miss ratio 0.3174
io_traces.ns386 FIFO cache size    55822, 2200000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns386 FIFO cache size   111644, 2200000 req, miss ratio 0.0831, byte miss ratio 0.0831
