cdn1_allcolo.ns3748 S3FIFO-0.1500-1.9000 cache size        7, 2879426 req, miss ratio 0.7530, byte miss ratio 0.7530
cdn1_allcolo.ns3748 S3FIFO-0.6500-1.9000 cache size     1016, 2879426 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3748 S3FIFO-0.6500-1.9000 cache size     2033, 2879426 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3748 S3FIFO-0.1000-0.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.1000-0.9000 cache size       25, 2879426 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_allcolo.ns3748 S3FIFO-0.1000-0.9000 cache size       76, 2879426 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns3748 S3FIFO-0.1000-0.9000 cache size      254, 2879426 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns3748 S3FIFO-0.1000-0.9000 cache size      508, 2879426 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3748 S3FIFO-0.1000-0.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.1000-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.3500-1.9000 cache size        7, 2879426 req, miss ratio 0.7741, byte miss ratio 0.7741
cdn1_allcolo.ns3748 S3FIFO-0.3500-1.9000 cache size       25, 2879426 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns3748 S3FIFO-0.3500-1.9000 cache size       76, 2879426 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns3748 S3FIFO-0.3500-1.9000 cache size      254, 2879426 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns3748 S3FIFO-0.3500-1.9000 cache size      508, 2879426 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3748 S3FIFO-0.3500-1.9000 cache size     1016, 2879426 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3748 S3FIFO-0.3500-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.2000-1.9000 cache size        7, 2879426 req, miss ratio 0.7530, byte miss ratio 0.7530
cdn1_allcolo.ns3748 S3FIFO-0.2000-1.9000 cache size       25, 2879426 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_allcolo.ns3748 S3FIFO-0.2000-1.9000 cache size       76, 2879426 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns3748 S3FIFO-0.2000-1.9000 cache size      254, 2879426 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns3748 S3FIFO-0.2000-1.9000 cache size      508, 2879426 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3748 S3FIFO-0.2000-1.9000 cache size     1016, 2879426 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3748 S3FIFO-0.2000-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0050-1.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0050-1.9000 cache size       25, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0050-1.9000 cache size       76, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0050-1.9000 cache size      254, 2879426 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns3748 S3FIFO-0.0050-1.9000 cache size      508, 2879426 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3748 S3FIFO-0.0050-1.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.0050-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0100-0.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0100-0.9000 cache size       25, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0100-0.9000 cache size       76, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0100-0.9000 cache size      254, 2879426 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns3748 S3FIFO-0.0100-0.9000 cache size      508, 2879426 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3748 S3FIFO-0.0100-0.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.0100-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.5500-1.9000 cache size        7, 2879426 req, miss ratio 0.7951, byte miss ratio 0.7951
cdn1_allcolo.ns3748 S3FIFO-0.5500-1.9000 cache size       25, 2879426 req, miss ratio 0.4980, byte miss ratio 0.4980
cdn1_allcolo.ns3748 S3FIFO-0.5500-1.9000 cache size       76, 2879426 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_allcolo.ns3748 S3FIFO-0.5500-1.9000 cache size      254, 2879426 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns3748 S3FIFO-0.5500-1.9000 cache size      508, 2879426 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3748 S3FIFO-0.5500-1.9000 cache size     1016, 2879426 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3748 S3FIFO-0.5500-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.6500-0.9000 cache size        7, 2879426 req, miss ratio 0.8003, byte miss ratio 0.8003
cdn1_allcolo.ns3748 S3FIFO-0.6500-0.9000 cache size       25, 2879426 req, miss ratio 0.5145, byte miss ratio 0.5145
cdn1_allcolo.ns3748 S3FIFO-0.6500-0.9000 cache size       76, 2879426 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns3748 S3FIFO-0.6500-0.9000 cache size      254, 2879426 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns3748 S3FIFO-0.6500-0.9000 cache size      508, 2879426 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns3748 S3FIFO-0.6500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3748 S3FIFO-0.6500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3748 S3FIFO-0.9000-0.9000 cache size        7, 2879426 req, miss ratio 0.8360, byte miss ratio 0.8360
cdn1_allcolo.ns3748 S3FIFO-0.9000-0.9000 cache size       25, 2879426 req, miss ratio 0.5553, byte miss ratio 0.5553
cdn1_allcolo.ns3748 S3FIFO-0.9000-0.9000 cache size       76, 2879426 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_allcolo.ns3748 S3FIFO-0.9000-0.9000 cache size      254, 2879426 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns3748 S3FIFO-0.9000-0.9000 cache size      508, 2879426 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3748 S3FIFO-0.9000-0.9000 cache size     1016, 2879426 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3748 S3FIFO-0.9000-0.9000 cache size     2033, 2879426 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3748 S3FIFO-0.7500-1.9000 cache size        7, 2879426 req, miss ratio 0.8304, byte miss ratio 0.8304
cdn1_allcolo.ns3748 S3FIFO-0.7500-1.9000 cache size       25, 2879426 req, miss ratio 0.5288, byte miss ratio 0.5288
cdn1_allcolo.ns3748 S3FIFO-0.7500-1.9000 cache size       76, 2879426 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns3748 S3FIFO-0.7500-1.9000 cache size      254, 2879426 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns3748 S3FIFO-0.7500-1.9000 cache size      508, 2879426 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns3748 S3FIFO-0.7500-1.9000 cache size     1016, 2879426 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3748 S3FIFO-0.7500-1.9000 cache size     2033, 2879426 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3748 S3FIFO-0.9000-1.9000 cache size        7, 2879426 req, miss ratio 0.8430, byte miss ratio 0.8430
cdn1_allcolo.ns3748 S3FIFO-0.9000-1.9000 cache size       25, 2879426 req, miss ratio 0.5484, byte miss ratio 0.5484
cdn1_allcolo.ns3748 S3FIFO-0.9000-1.9000 cache size       76, 2879426 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_allcolo.ns3748 S3FIFO-0.9000-1.9000 cache size      254, 2879426 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns3748 S3FIFO-0.9000-1.9000 cache size      508, 2879426 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3748 S3FIFO-0.9000-1.9000 cache size     1016, 2879426 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3748 S3FIFO-0.9000-1.9000 cache size     2033, 2879426 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3748 S3FIFO-0.2500-0.9000 cache size        7, 2879426 req, miss ratio 0.7344, byte miss ratio 0.7344
cdn1_allcolo.ns3748 S3FIFO-0.2500-0.9000 cache size       25, 2879426 req, miss ratio 0.4346, byte miss ratio 0.4346
cdn1_allcolo.ns3748 S3FIFO-0.2500-0.9000 cache size       76, 2879426 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns3748 S3FIFO-0.2500-0.9000 cache size      254, 2879426 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns3748 S3FIFO-0.2500-0.9000 cache size      508, 2879426 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3748 S3FIFO-0.2500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3748 S3FIFO-0.2500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.4500-1.9000 cache size        7, 2879426 req, miss ratio 0.7951, byte miss ratio 0.7951
cdn1_allcolo.ns3748 S3FIFO-0.4500-1.9000 cache size       25, 2879426 req, miss ratio 0.4852, byte miss ratio 0.4852
cdn1_allcolo.ns3748 S3FIFO-0.4500-1.9000 cache size       76, 2879426 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_allcolo.ns3748 S3FIFO-0.4500-1.9000 cache size      254, 2879426 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns3748 S3FIFO-0.4500-1.9000 cache size      508, 2879426 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3748 S3FIFO-0.4500-1.9000 cache size     1016, 2879426 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3748 S3FIFO-0.4500-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.5500-0.9000 cache size        7, 2879426 req, miss ratio 0.7783, byte miss ratio 0.7783
cdn1_allcolo.ns3748 S3FIFO-0.5500-0.9000 cache size       25, 2879426 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_allcolo.ns3748 S3FIFO-0.5500-0.9000 cache size       76, 2879426 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns3748 S3FIFO-0.5500-0.9000 cache size      254, 2879426 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns3748 S3FIFO-0.5500-0.9000 cache size      508, 2879426 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3748 S3FIFO-0.5500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns3748 S3FIFO-0.5500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.3000-1.9000 cache size        7, 2879426 req, miss ratio 0.7741, byte miss ratio 0.7741
cdn1_allcolo.ns3748 S3FIFO-0.3000-1.9000 cache size       25, 2879426 req, miss ratio 0.4576, byte miss ratio 0.4576
cdn1_allcolo.ns3748 S3FIFO-0.3000-1.9000 cache size       76, 2879426 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_allcolo.ns3748 S3FIFO-0.3000-1.9000 cache size      254, 2879426 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns3748 S3FIFO-0.3000-1.9000 cache size      508, 2879426 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3748 S3FIFO-0.3000-1.9000 cache size     1016, 2879426 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3748 S3FIFO-0.3000-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.2500-1.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.2500-1.9000 cache size       25, 2879426 req, miss ratio 0.4502, byte miss ratio 0.4502
cdn1_allcolo.ns3748 S3FIFO-0.2500-1.9000 cache size       76, 2879426 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns3748 S3FIFO-0.2500-1.9000 cache size      254, 2879426 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns3748 S3FIFO-0.2500-1.9000 cache size      508, 2879426 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3748 S3FIFO-0.2500-1.9000 cache size     1016, 2879426 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3748 S3FIFO-0.2500-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0050-0.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0050-0.9000 cache size       25, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0050-0.9000 cache size       76, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0050-0.9000 cache size      254, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0050-0.9000 cache size      508, 2879426 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3748 S3FIFO-0.0050-0.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.0050-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.1500-0.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.1500-0.9000 cache size       25, 2879426 req, miss ratio 0.4091, byte miss ratio 0.4091
cdn1_allcolo.ns3748 S3FIFO-0.1500-0.9000 cache size       76, 2879426 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_allcolo.ns3748 S3FIFO-0.1500-0.9000 cache size      254, 2879426 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns3748 S3FIFO-0.1500-0.9000 cache size      508, 2879426 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3748 S3FIFO-0.1500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3748 S3FIFO-0.1500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.8500-0.9000 cache size        7, 2879426 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns3748 S3FIFO-0.8500-0.9000 cache size       25, 2879426 req, miss ratio 0.5498, byte miss ratio 0.5498
cdn1_allcolo.ns3748 S3FIFO-0.8500-0.9000 cache size       76, 2879426 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns3748 S3FIFO-0.8500-0.9000 cache size      254, 2879426 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns3748 S3FIFO-0.8500-0.9000 cache size      508, 2879426 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns3748 S3FIFO-0.8500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3748 S3FIFO-0.8500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3748 S3FIFO-0.1000-1.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.1000-1.9000 cache size       25, 2879426 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_allcolo.ns3748 S3FIFO-0.1000-1.9000 cache size       76, 2879426 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns3748 S3FIFO-0.1000-1.9000 cache size      254, 2879426 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns3748 S3FIFO-0.1000-1.9000 cache size      508, 2879426 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3748 S3FIFO-0.1000-1.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.1000-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 FIFO cache size        7, 2879426 req, miss ratio 0.8382, byte miss ratio 0.8382
cdn1_allcolo.ns3748 FIFO cache size       25, 2879426 req, miss ratio 0.5639, byte miss ratio 0.5639
cdn1_allcolo.ns3748 FIFO cache size       76, 2879426 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns3748 FIFO cache size      254, 2879426 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns3748 FIFO cache size      508, 2879426 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns3748 FIFO cache size     1016, 2879426 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns3748 FIFO cache size     2033, 2879426 req, miss ratio 0.0012, byte miss ratio 0.0012
